1024 16330
7 893 -14
7 407 -34
7 45 -82
7 605 -84
7 38 -21
7 126 9
7 1004 -56
7 229 -25
7 853 -39
7 513 37
7 981 -25
7 76 57
7 140 17
7 701 57
7 1017 -26
7 797 -96
8 74 35
8 184 25
8 663 -15
8 118 -44
8 896 67
8 230 -30
8 323 -100
8 73 50
8 783 -50
8 965 -62
8 573 -19
8 128 -10
8 336 -66
8 438 -37
8 761 -94
8 170 -66
8 460 31
8 66 -29
8 190 42
8 444 -34
8 960 17
8 681 51
8 64 -69
8 595 -20
8 421 63
8 835 70
8 620 36
8 426 -59
8 60 -27
8 106 -73
8 168 -84
8 308 44
9 714 -56
9 510 85
9 845 75
9 730 -97
9 507 61
9 1013 96
9 152 -29
9 883 -49
9 654 -23
9 388 -50
9 823 98
9 36 -82
9 462 36
9 198 -40
9 168 98
9 599 32
9 59 -17
9 480 95
9 904 95
9 1008 22
9 473 36
9 856 -56
9 928 96
9 165 -3
9 952 92
9 297 -32
9 386 53
9 59 50
9 886 -32
9 468 -31
9 501 16
9 936 91
10 815 -50
10 490 66
10 857 -75
10 982 -85
10 571 44
10 576 30
10 417 -91
10 91 -45
10 614 -30
10 302 -70
10 317 65
10 980 48
10 804 98
10 816 -69
10 608 57
10 290 -32
10 835 -10
10 899 42
10 185 9
10 122 82
10 858 -37
10 550 -64
10 922 -21
10 1003 28
10 761 -33
10 558 42
10 850 -89
10 264 -29
10 992 -16
10 650 50
10 187 54
11 238 -80
11 247 -6
11 408 20
11 398 55
11 32 -93
11 468 55
11 811 -77
11 369 -33
11 618 25
11 410 25
11 523 -23
11 592 49
11 191 -62
11 887 -49
11 381 -81
11 959 -57
11 346 -52
11 143 71
11 40 16
11 500 59
11 580 -10
11 982 -98
11 88 -62
11 881 7
11 176 -38
11 298 94
11 63 64
11 470 -12
11 761 15
11 683 69
11 23 64
11 425 6
12 301 -16
12 832 54
12 676 68
12 602 -85
12 358 -91
12 27 31
12 977 -78
12 512 89
12 200 -80
12 593 -85
12 396 -87
12 865 -1
12 844 57
12 802 -19
12 888 -67
12 876 -17
12 731 76
12 56 -9
12 444 9
12 700 52
12 963 79
12 396 43
12 965 -48
12 529 -45
12 240 -36
12 325 -90
12 893 69
12 965 8
12 646 -8
12 449 35
12 727 -55
12 907 -16
13 378 80
13 45 -76
13 635 36
13 1010 3
13 58 99
13 898 65
13 79 7
13 97 -54
13 903 -49
13 979 9
13 446 -29
13 693 -53
13 443 -34
13 185 10
13 910 -94
13 933 36
13 93 -2
13 588 64
13 311 -60
13 491 -88
13 476 83
13 145 -44
13 40 2
13 483 -59
13 844 -97
13 159 86
13 56 13
13 487 2
13 249 -76
13 887 -74
13 930 59
14 604 96
14 967 77
14 850 -33
14 625 -38
14 1010 11
14 835 95
14 855 -14
14 560 55
14 579 4
14 1006 16
14 692 -79
14 587 -10
14 379 -43
14 804 -1
14 1004 -29
14 977 66
14 968 -10
14 91 99
14 737 69
14 344 89
14 249 4
14 357 -23
14 226 -4
14 472 97
14 701 53
14 777 -3
14 547 -39
14 175 -83
14 919 -99
14 342 -91
14 139 76
14 912 65
15 326 46
15 910 90
15 284 88
15 566 69
15 559 -74
15 964 -83
15 1013 98
15 483 0
15 281 16
15 447 74
15 961 33
15 893 -50
15 844 11
15 1024 21
15 238 -20
15 169 -33
15 560 -60
15 481 -69
15 808 33
15 911 -31
15 641 69
15 327 -86
15 60 -30
15 132 -14
15 821 -86
15 534 22
15 946 74
15 718 3
15 305 -20
15 640 10
15 354 38
16 212 98
16 533 -44
16 529 -59
16 224 26
16 286 15
16 254 -7
16 76 -1
16 522 61
16 84 92
16 706 20
16 561 67
16 926 1
16 555 -64
16 89 -59
16 884 59
16 195 -49
16 182 87
16 523 -82
16 723 44
16 24 -96
16 967 96
16 135 -55
16 740 -45
16 253 -99
16 934 -37
16 431 -32
16 216 7
16 402 -60
16 664 -24
17 436 3
17 821 3
17 445 8
17 439 55
17 852 54
17 918 -69
17 657 -33
17 472 -73
17 587 -58
17 527 46
17 711 -4
17 454 -28
17 305 -65
17 374 -8
17 685 31
17 169 55
17 509 72
17 337 -16
17 332 -73
17 917 69
17 631 16
17 546 -59
17 444 6
17 196 55
17 848 94
17 70 -80
17 407 66
17 863 -96
17 396 -51
17 628 -4
18 855 -44
18 443 -6
18 542 31
18 618 -56
18 234 -35
18 401 -41
18 994 -2
18 556 74
18 985 -90
18 443 86
18 840 93
18 219 -75
18 679 46
18 638 -3
18 130 74
18 408 -18
18 795 -96
18 400 -74
18 152 -84
18 762 13
18 761 48
18 1021 -75
18 1012 -78
18 1021 -47
18 993 -1
18 861 -44
18 979 83
18 470 55
18 155 4
18 539 56
18 522 62
19 154 91
19 139 -15
19 458 -58
19 48 -23
19 514 -44
19 666 -16
19 1024 -58
19 864 -40
19 250 -44
19 948 -69
19 294 46
19 429 -9
19 464 -10
19 506 -5
19 635 9
19 510 -7
19 375 -45
19 253 57
19 697 69
19 225 6
19 563 13
19 797 24
19 449 96
19 42 -84
19 1003 86
19 958 88
19 928 -77
19 287 -60
19 100 -52
19 495 4
19 470 -39
20 734 85
20 494 52
20 855 34
20 892 6
20 1015 40
20 600 -79
20 519 73
20 257 81
20 780 -32
20 926 99
20 626 50
20 51 42
20 314 43
20 685 -61
20 174 -3
20 208 0
20 896 -73
20 968 -92
20 478 -10
20 919 81
20 288 -72
20 568 47
20 317 -35
20 236 36
20 382 62
20 665 -78
20 518 -77
20 537 -70
20 348 26
20 56 -24
20 94 21
20 938 -56
21 643 95
21 701 58
21 754 55
21 988 4
21 668 48
21 439 40
21 126 58
21 442 7
21 645 -81
21 477 57
21 792 -41
21 992 -42
21 347 -57
21 809 93
21 950 12
21 579 -31
21 346 54
21 275 65
21 211 64
21 904 -5
21 674 21
21 953 29
21 45 38
21 401 42
21 731 -95
21 1017 87
21 389 81
21 259 -49
21 697 -4
21 992 13
21 635 72
21 788 67
22 562 -99
22 80 -71
22 553 43
22 956 23
22 887 33
22 450 -24
22 68 90
22 595 26
22 839 -20
22 647 -60
22 180 47
22 445 9
22 24 61
22 911 3
22 844 -97
22 414 32
22 972 -49
22 334 -92
22 257 -89
22 722 65
22 788 9
22 665 -34
22 596 35
22 290 -98
22 101 52
22 183 -44
22 208 47
22 649 8
22 493 -14
22 706 -54
23 572 2
23 342 -72
23 762 67
23 821 51
23 169 97
23 102 -67
23 966 23
23 90 37
23 968 57
23 490 -50
23 274 95
23 459 -100
23 605 -48
23 925 1
23 86 68
23 196 -78
23 956 -61
23 950 26
23 294 51
23 657 63
23 256 62
23 312 41
23 934 93
23 451 71
23 163 -29
23 769 98
23 348 -25
23 333 37
23 493 -76
23 124 7
23 279 3
24 674 -41
24 967 5
24 127 20
24 524 72
24 612 33
24 854 65
24 673 89
24 695 -47
24 905 62
24 480 -64
24 109 -38
24 162 -43
24 726 -38
24 120 -16
24 966 -24
24 608 -92
24 124 -22
24 514 17
24 270 -25
24 920 -82
24 199 56
24 635 44
24 999 -14
24 691 -51
24 984 14
24 365 -49
24 450 95
24 328 -7
24 838 43
24 772 -51
24 567 -66
24 209 89
25 126 -62
25 785 -35
25 906 31
25 562 39
25 752 -22
25 834 27
25 442 -38
25 973 -42
25 208 -29
25 720 -55
25 504 -93
25 202 -96
25 423 -7
25 672 -71
25 848 70
25 240 63
25 540 -98
25 352 -63
25 128 59
25 382 -9
25 102 61
25 538 70
25 136 -77
25 247 -78
25 272 17
25 794 23
25 962 -48
25 411 35
25 744 -32
25 859 94
25 82 -43
25 952 1
26 882 -26
26 207 -48
26 803 19
26 133 26
26 303 -74
26 194 -60
26 406 -54
26 460 -88
26 512 9
26 303 3
26 181 -7
26 578 60
26 378 48
26 298 57
26 592 -45
26 295 -56
26 716 -43
26 248 -19
26 676 -39
26 75 -88
26 981 65
26 959 6
26 151 -40
26 479 65
26 278 9
26 496 52
26 523 -14
26 109 -74
26 942 -67
26 949 7
26 876 -26
26 545 59
27 221 29
27 373 -16
27 891 10
27 809 -14
27 986 -35
27 490 62
27 175 73
27 677 -71
27 541 92
27 620 92
27 779 -71
27 607 13
27 190 58
27 358 -99
27 502 -11
27 229 74
27 147 -41
27 804 -79
27 1021 36
27 546 90
27 361 5
27 993 -48
27 529 77
27 599 -21
27 80 62
27 752 88
27 864 -54
27 614 45
27 870 -38
27 641 99
27 394 73
28 673 46
28 910 -83
28 736 -11
28 674 -27
28 641 7
28 439 43
28 800 9
28 652 -16
28 525 -72
28 253 -70
28 457 -87
28 480 -34
28 583 31
28 831 -64
28 991 -51
28 800 -6
28 743 -31
28 739 85
28 84 78
28 357 19
28 278 -40
28 845 48
28 151 69
28 957 65
28 186 -11
28 933 -43
28 778 82
28 994 -28
28 192 -2
28 688 34
28 953 -56
29 170 -39
29 574 -64
29 568 58
29 86 63
29 409 -83
29 145 28
29 484 -10
29 363 97
29 902 -70
29 884 -19
29 523 -52
29 979 -24
29 265 45
29 1019 29
29 643 -11
29 509 74
29 65 49
29 916 12
29 80 -77
29 760 39
29 167 80
29 317 67
29 223 -65
29 941 56
29 609 29
29 541 97
29 697 -52
29 177 -32
29 948 -44
29 772 63
29 912 -51
29 981 -3
30 276 -19
30 54 -17
30 593 -90
30 242 -45
30 1000 52
30 691 -24
30 790 -35
30 414 15
30 196 16
30 566 -55
30 407 2
30 487 5
30 464 31
30 776 5
30 620 22
30 376 23
30 374 6
30 658 -34
30 926 70
30 687 -35
30 49 -5
30 714 -76
30 710 -30
30 513 -87
30 119 56
30 900 58
30 638 24
30 97 -69
30 116 65
30 625 -74
30 142 -96
31 960 8
31 847 -18
31 188 50
31 824 90
31 447 -9
31 989 23
31 80 86
31 631 25
31 754 60
31 605 -12
31 719 -71
31 662 -10
31 206 96
31 965 0
31 529 66
31 750 70
31 1012 23
31 448 -37
31 869 -86
31 95 -90
31 940 98
31 870 63
31 737 -9
31 203 -13
31 181 42
31 829 -33
31 886 -17
31 969 -36
31 548 64
31 352 -85
31 401 86
32 799 -74
32 676 35
32 175 79
32 882 53
32 78 66
32 172 34
32 230 38
32 504 66
32 452 35
32 85 43
32 597 40
32 664 97
32 770 61
32 730 -91
32 314 -11
32 626 -20
32 749 -76
32 424 -37
32 995 33
32 584 -48
32 476 99
32 1013 -1
32 384 -91
32 327 13
32 912 -4
32 204 26
32 568 67
32 558 -89
33 379 48
33 401 10
33 363 21
33 236 82
33 212 -98
33 235 65
33 842 -11
33 204 25
33 986 96
33 258 -50
33 200 67
33 342 -44
33 274 47
33 411 39
33 827 98
33 670 -92
33 805 -43
33 847 98
33 788 -19
33 942 -91
33 170 -8
33 587 9
33 1019 48
33 869 -55
33 313 99
33 915 -83
33 351 89
33 384 36
33 58 -77
34 632 83
34 91 -78
34 210 -30
34 407 96
34 1020 -2
34 390 73
34 269 -79
34 997 -51
34 197 38
34 940 -84
34 839 63
34 475 -67
34 594 -1
34 894 53
34 156 88
34 743 -49
34 486 82
34 728 93
34 57 88
34 415 92
34 157 75
34 900 54
34 302 -8
34 649 -50
34 773 24
34 728 -6
34 310 92
34 717 -55
34 185 99
34 723 -97
34 876 -79
34 466 -60
35 437 -60
35 628 56
35 498 12
35 436 30
35 391 9
35 847 23
35 915 93
35 166 -69
35 822 22
35 586 98
35 113 64
35 153 50
35 559 -22
35 489 -67
35 298 12
35 802 11
35 259 -23
35 1000 92
35 158 26
35 188 -66
35 797 13
35 68 49
35 896 -44
35 212 32
35 100 93
35 387 -42
35 600 -34
35 1004 75
35 248 41
35 717 84
36 487 94
36 284 18
36 845 -23
36 491 35
36 213 -65
36 1020 -26
36 237 63
36 404 3
36 439 86
36 627 32
36 466 55
36 694 -62
36 858 20
36 341 -57
36 359 -26
36 885 66
36 328 -29
36 637 8
36 938 42
36 375 19
36 443 -2
36 416 53
36 869 96
36 1024 -96
36 165 -93
36 970 -34
36 380 14
36 99 -71
36 213 68
36 137 -93
36 525 -86
36 771 9
37 1010 -74
37 835 67
37 159 -46
37 237 86
37 803 32
37 833 -69
37 182 -73
37 512 -34
37 221 -34
37 782 33
37 164 -29
37 576 -81
37 863 -4
37 105 40
37 153 26
37 313 -9
37 106 74
37 869 3
37 103 -37
37 296 -11
37 992 -14
37 936 34
37 1010 41
37 270 -3
37 135 -98
37 727 -77
37 383 54
37 742 -95
38 645 -30
38 1009 -70
38 720 42
38 692 -11
38 350 -18
38 187 -44
38 683 -22
38 531 82
38 404 -91
38 336 -34
38 678 15
38 551 23
38 502 17
38 189 43
38 293 -72
38 417 -1
38 593 69
38 120 3
38 471 27
38 902 -46
38 385 -81
38 713 -75
38 710 -81
38 443 -9
38 888 -11
38 983 -53
38 633 -46
38 782 -17
38 87 93
38 345 -51
38 201 66
38 339 -61
39 907 -93
39 106 77
39 76 -85
39 252 2
39 976 -88
39 446 36
39 69 41
39 73 -39
39 404 -85
39 468 69
39 918 68
39 516 9
39 217 4
39 461 1
39 1006 -50
39 370 -91
39 900 -94
39 866 64
39 252 18
39 467 -26
39 313 -21
39 353 -22
39 297 3
39 102 -27
39 88 52
39 273 23
39 929 -99
39 789 -41
39 374 -60
39 595 66
40 287 -36
40 368 -5
40 546 33
40 691 13
40 730 19
40 679 -39
40 821 -5
40 215 -43
40 577 51
40 981 -40
40 166 18
40 523 63
40 680 27
40 191 49
40 570 5
40 831 -94
40 863 67
40 299 -11
40 1017 44
40 847 69
40 588 -60
40 452 -17
40 498 13
40 282 -45
40 131 -95
40 134 -17
40 697 4
40 939 -76
40 874 -57
40 473 -28
40 304 64
40 299 -32
41 647 -30
41 1015 -32
41 971 18
41 584 -99
41 167 -67
41 576 56
41 994 34
41 684 66
41 175 -20
41 503 63
41 453 -39
41 84 -6
41 463 29
41 423 -76
41 354 5
41 299 -81
41 916 -22
41 844 -67
41 742 -73
41 155 -5
41 195 34
41 175 -100
41 998 64
41 1012 -8
41 325 59
41 547 35
41 471 76
41 989 28
41 549 34
41 957 56
41 880 44
42 912 -95
42 417 87
42 248 -27
42 1000 -77
42 86 6
42 159 62
42 231 24
42 884 -61
42 747 -92
42 272 74
42 648 -48
42 678 70
42 296 50
42 614 9
42 848 -64
42 326 18
42 944 46
42 78 -1
42 407 -11
42 390 83
42 522 97
42 101 -58
42 221 39
42 969 -78
42 639 45
42 748 19
42 425 18
42 136 38
42 107 -66
42 555 37
42 304 95
43 989 27
43 930 85
43 715 56
43 652 -48
43 486 -59
43 169 -44
43 670 20
43 138 68
43 446 -31
43 838 87
43 440 -25
43 93 95
43 431 -57
43 283 22
43 533 -32
43 656 -100
43 81 93
43 560 25
43 53 -73
43 859 -89
43 266 -33
43 329 -1
43 735 -36
43 771 -87
43 923 2
43 585 -4
43 238 -2
43 533 -15
43 256 77
43 408 19
43 171 -39
44 142 -20
44 731 -49
44 740 -44
44 392 -47
44 51 36
44 582 -61
44 359 -26
44 836 -51
44 321 -65
44 843 -28
44 71 59
44 119 93
44 343 -93
44 80 2
44 469 -26
44 583 91
44 578 -3
44 715 19
44 446 -94
44 533 -90
44 315 87
44 314 77
44 666 -65
44 783 40
44 535 -61
44 176 -5
44 132 49
44 185 28
44 617 24
44 49 -31
44 468 -26
44 781 35
45 749 -89
45 885 -65
45 548 -14
45 399 61
45 245 94
45 475 71
45 378 -17
45 750 29
45 1005 67
45 583 68
45 572 -71
45 180 -57
45 946 74
45 224 78
45 495 22
45 319 -19
45 280 -45
45 855 -70
45 916 17
45 782 84
45 373 -33
45 353 80
45 50 74
45 972 35
45 794 -21
45 854 98
45 526 -37
45 348 80
45 570 -23
46 87 93
46 147 -2
46 111 64
46 787 52
46 653 35
46 80 -29
46 782 -71
46 681 7
46 789 15
46 457 15
46 465 -46
46 615 -11
46 167 -63
46 459 -69
46 133 82
46 82 -13
46 428 34
46 603 -43
46 1002 77
46 427 23
46 47 -31
46 936 94
46 1022 30
46 398 -16
46 55 24
46 333 9
46 750 17
46 641 55
46 960 -70
46 633 69
46 400 2
47 358 21
47 391 -75
47 639 71
47 362 -18
47 131 -36
47 618 -21
47 856 -36
47 630 -12
47 420 50
47 823 -6
47 364 -58
47 619 -72
47 526 -37
47 338 -4
47 463 1
47 230 -59
47 107 86
47 213 27
47 479 -20
47 1007 -27
47 567 51
47 622 53
47 174 -70
47 350 27
47 391 47
47 161 -20
47 486 -36
47 372 42
48 954 -63
48 399 -6
48 835 60
48 791 -54
48 519 73
48 105 -54
48 392 15
48 433 74
48 748 -84
48 538 -99
48 167 -38
48 717 -25
48 606 69
48 878 -62
48 631 9
48 891 -66
48 192 -84
48 137 85
48 381 -99
48 328 10
48 814 81
48 795 76
48 127 -85
48 313 -100
48 251 -61
48 818 72
48 631 -81
48 243 -59
49 602 60
49 236 15
49 481 38
49 902 -1
49 409 -32
49 838 -13
49 412 10
49 604 -10
49 470 -83
49 808 15
49 238 -10
49 782 59
49 638 -2
49 555 -33
49 372 -88
49 215 67
49 686 0
49 119 71
49 717 96
49 268 95
49 142 2
49 936 52
49 690 -60
49 208 81
49 200 -60
49 745 25
49 465 57
49 418 46
49 870 55
49 100 49
49 645 -7
50 729 7
50 582 30
50 505 99
50 979 89
50 327 -11
50 864 13
50 987 -12
50 860 14
50 1005 11
50 184 -5
50 889 -9
50 64 30
50 493 -24
50 596 9
50 191 -34
50 374 -17
50 359 -3
50 62 38
50 742 97
50 571 83
50 532 54
50 356 -22
50 582 9
50 854 17
50 581 -87
50 485 32
50 119 -89
50 964 93
50 984 -26
50 743 7
51 812 36
51 852 19
51 859 -52
51 447 66
51 513 78
51 180 72
51 1022 85
51 881 2
51 502 98
51 438 -89
51 436 -87
51 711 55
51 947 -11
51 287 -39
51 768 -10
51 900 -3
51 1022 -94
51 998 -38
51 487 -35
51 845 51
51 805 28
51 939 -56
51 786 -90
51 498 63
51 846 96
51 937 87
51 381 64
51 844 82
51 666 14
52 261 -27
52 564 76
52 541 61
52 323 4
52 456 -3
52 760 48
52 1004 -64
52 456 -43
52 413 70
52 724 95
52 362 66
52 756 51
52 1023 -60
52 695 -86
52 944 13
52 392 -3
52 825 -90
52 629 74
52 793 -6
52 143 -73
52 257 48
52 424 -99
52 161 49
52 431 21
52 310 -55
52 735 42
52 190 41
52 660 92
52 435 -2
52 745 61
52 667 -35
52 302 26
53 605 -32
53 869 54
53 454 -16
53 689 73
53 764 78
53 723 73
53 663 61
53 352 -33
53 183 85
53 585 -37
53 1013 -60
53 631 -61
53 252 -26
53 613 -71
53 548 49
53 424 70
53 670 -3
53 655 36
53 963 -43
53 846 38
53 423 -16
53 813 -86
53 506 -62
53 534 3
53 926 -23
53 878 -81
53 648 4
53 661 85
53 409 -39
53 350 -87
53 798 42
53 212 15
54 752 84
54 288 -30
54 172 -25
54 827 -25
54 552 -24
54 690 55
54 139 69
54 191 -72
54 542 -66
54 354 3
54 523 59
54 323 -45
54 584 -18
54 994 52
54 962 -11
54 187 -61
54 84 67
54 168 -52
54 282 -38
54 256 10
54 716 -67
54 587 -38
54 998 84
54 871 77
54 555 -74
54 218 -8
54 358 12
54 188 35
54 821 -63
54 224 -96
54 156 -53
55 201 66
55 917 -99
55 521 -17
55 782 15
55 797 35
55 100 49
55 103 -72
55 447 41
55 312 71
55 344 -93
55 710 -94
55 145 62
55 866 80
55 602 -62
55 398 -65
55 961 2
55 950 -99
55 72 64
55 461 22
55 646 -42
55 192 -61
55 896 7
55 730 59
55 768 -35
55 246 -39
55 166 -28
55 498 44
55 1007 95
55 167 45
55 228 9
55 163 -20
56 419 22
56 977 39
56 582 78
56 138 -14
56 210 9
56 544 83
56 212 33
56 348 4
56 201 -49
56 779 2
56 91 -69
56 747 6
56 928 82
56 228 1
56 585 -47
56 162 -49
56 525 74
56 555 -38
56 595 96
56 614 46
56 333 55
56 409 14
56 376 39
56 484 0
56 952 -72
56 128 -63
56 212 -76
56 925 87
56 759 34
56 272 -15
56 453 -98
56 366 73
57 501 -57
57 381 -41
57 514 22
57 525 44
57 903 -78
57 457 -47
57 783 6
57 194 67
57 247 15
57 809 8
57 460 97
57 896 88
57 638 98
57 969 57
57 94 -41
57 267 44
57 63 -69
57 777 98
57 516 45
57 881 -41
57 803 -55
57 218 -91
57 1024 16
57 391 61
57 232 -34
57 744 -32
57 726 39
57 802 -73
58 83 -58
58 628 41
58 281 -64
58 624 64
58 476 45
58 896 -37
58 582 11
58 617 -49
58 483 -13
58 351 -89
58 420 41
58 182 -48
58 119 -94
58 716 -95
58 644 -25
58 672 26
58 743 23
58 436 -92
58 610 30
58 158 -89
58 807 -15
58 592 -80
58 241 17
58 697 -26
58 999 -38
58 100 -64
58 679 -35
59 420 -80
59 932 88
59 903 12
59 950 99
59 681 -87
59 618 41
59 138 -76
59 898 22
59 451 -86
59 716 -53
59 545 11
59 703 66
59 478 -52
59 333 -82
59 935 -47
59 572 -57
59 766 -57
59 646 81
59 1016 -1
59 127 46
59 657 98
59 1001 90
59 406 -93
59 361 -3
59 272 51
59 409 -54
59 746 65
59 179 6
59 539 53
59 622 95
59 289 77
59 296 86
60 619 -67
60 561 -4
60 928 27
60 417 -31
60 148 -6
60 89 71
60 893 56
60 365 32
60 672 -73
60 441 -28
60 355 -27
60 861 -67
60 922 -1
60 464 92
60 447 74
60 369 -18
60 327 35
60 452 -75
60 819 -93
60 758 -67
60 643 -22
60 180 -25
60 586 -14
60 432 -52
60 145 -56
60 118 -47
60 556 -35
60 861 89
60 428 -76
60 690 -45
60 460 28
61 178 -54
61 605 -96
61 594 -61
61 525 30
61 1008 -59
61 669 -45
61 510 73
61 734 -24
61 697 63
61 974 40
61 993 -20
61 254 -94
61 406 -86
61 534 -8
61 1007 -50
61 686 66
61 360 -97
61 548 13
61 693 15
61 600 47
61 470 -98
61 72 -36
61 499 -83
61 131 13
61 676 -4
61 422 13
61 760 -4
61 474 66
61 90 51
61 1010 31
61 66 83
62 598 -99
62 722 2
62 852 -39
62 556 47
62 172 41
62 760 13
62 233 57
62 925 -75
62 213 -74
62 1004 -95
62 205 -61
62 244 -50
62 965 -22
62 133 2
62 863 60
62 374 -27
62 429 33
62 784 -15
62 826 9
62 716 -42
62 685 33
62 580 23
62 181 54
62 506 -19
62 196 -24
62 430 54
62 950 -40
62 132 -97
62 368 28
62 591 -24
62 865 -53
62 126 85
63 294 -29
63 135 -93
63 268 -94
63 937 -35
63 555 78
63 837 -15
63 826 -44
63 445 0
63 738 -84
63 516 80
63 467 8
63 584 -53
63 611 49
63 948 -72
63 866 20
63 202 -83
63 449 62
63 571 -41
63 888 11
63 748 84
63 383 23
63 1008 -69
63 505 -88
63 917 -92
63 843 -27
63 1004 -57
63 874 -44
63 209 -94
63 65 74
63 213 -79
63 140 -87
63 440 -52
64 235 56
64 963 42
64 571 -65
64 325 -76
64 753 44
64 584 -83
64 644 -38
64 746 -6
64 658 73
64 477 -49
64 722 90
64 69 -22
64 1024 -63
64 791 21
64 404 80
64 425 -27
64 119 -16
64 812 93
64 910 56
64 708 74
64 112 -47
64 451 98
64 768 75
64 182 92
64 195 86
64 1004 -23
64 729 3
64 346 79
64 649 -83
65 210 52
65 874 34
65 899 33
65 481 -45
65 647 31
65 591 93
65 792 47
65 919 55
65 856 76
65 205 18
65 628 -70
65 663 8
65 150 -39
65 998 30
65 506 -100
65 526 80
65 572 -42
65 480 60
65 937 87
65 809 63
65 727 80
65 558 98
65 137 35
65 971 -8
65 975 63
65 891 -85
65 703 48
65 516 67
65 232 -98
65 409 66
65 73 91
65 1010 -83
66 969 -36
66 997 17
66 144 52
66 449 21
66 321 75
66 972 33
66 440 68
66 502 -9
66 661 -56
66 127 17
66 840 55
66 269 -56
66 906 23
66 617 71
66 340 -97
66 394 -42
66 830 -70
66 816 69
66 146 5
66 786 7
66 466 71
66 747 -98
66 222 -63
66 190 74
66 240 -79
66 679 -30
66 641 85
66 867 -90
66 555 71
66 658 -51
66 312 -89
67 312 -16
67 916 86
67 95 -76
67 927 -65
67 910 -59
67 140 -54
67 1014 81
67 476 -13
67 326 -79
67 152 -53
67 110 61
67 160 -98
67 489 39
67 106 1
67 486 25
67 579 92
67 753 9
67 873 -17
67 667 -12
67 90 -4
67 107 -99
67 122 18
67 516 -77
67 487 46
67 784 74
67 378 -19
67 762 64
67 624 60
67 799 37
67 717 66
67 805 -65
68 961 60
68 572 34
68 396 -56
68 939 -20
68 587 -72
68 976 65
68 147 21
68 323 47
68 991 -10
68 214 80
68 776 70
68 968 8
68 545 70
68 488 41
68 368 55
68 287 -75
68 968 93
68 610 -81
68 247 3
68 113 0
68 361 67
68 672 68
68 299 -90
68 333 -37
68 510 -64
68 754 -29
68 437 60
68 825 69
69 743 58
69 360 -11
69 515 91
69 510 83
69 998 -72
69 401 23
69 924 -10
69 262 43
69 753 -11
69 776 -39
69 306 -57
69 490 35
69 186 39
69 761 -38
69 595 94
69 889 -54
69 917 76
69 131 -3
69 752 -61
69 485 4
69 614 11
69 797 59
69 775 -47
69 654 64
69 970 85
70 525 -39
70 794 37
70 997 48
70 184 -17
70 363 -27
70 602 -89
70 395 58
70 561 -56
70 580 37
70 104 -15
70 73 -89
70 384 54
70 247 -33
70 168 -58
70 186 -41
70 368 -81
70 485 -97
