1024 16269
18 464 38
18 627 49
18 969 21
18 608 3
18 226 66
18 63 -3
18 134 -35
18 483 68
18 625 -17
18 361 54
18 520 60
18 172 73
18 775 -86
19 380 -31
19 390 -6
19 52 -84
19 883 64
19 903 -33
19 637 -35
19 27 -52
19 354 80
19 112 -24
19 221 25
19 637 17
19 77 60
19 509 -99
19 379 76
19 242 73
19 848 -69
19 50 33
19 695 99
19 183 23
19 634 -13
19 456 -15
19 811 -33
19 49 -9
19 587 12
19 55 -25
19 868 -99
19 269 31
19 372 27
19 624 -7
19 863 -94
19 922 -12
20 612 59
20 568 73
20 83 -43
20 969 -93
20 386 -4
20 285 8
20 456 39
20 1002 90
20 274 -88
20 804 18
20 197 -53
20 145 -56
20 908 -55
20 81 0
20 898 -15
20 470 -12
20 599 29
20 862 71
20 95 -38
20 393 60
20 744 -78
20 305 -49
20 25 -87
20 961 19
20 1021 5
20 580 -36
20 398 45
20 72 45
20 749 -31
20 128 24
20 690 47
21 143 -70
21 356 -2
21 1017 13
21 751 -37
21 900 -73
21 864 54
21 416 62
21 417 -63
21 477 -10
21 492 -4
21 828 49
21 477 -9
21 995 46
21 188 -88
21 308 35
21 489 5
21 581 -42
21 749 21
21 888 64
21 579 90
21 247 79
21 993 -15
21 886 98
21 836 94
21 224 34
21 283 -8
21 315 -3
21 341 -66
21 959 87
21 69 -29
21 26 -100
22 189 -50
22 144 -75
22 675 20
22 820 5
22 115 -12
22 647 9
22 563 96
22 286 64
22 855 39
22 879 93
22 41 -2
22 42 -67
22 894 95
22 895 8
22 842 34
22 89 56
22 554 -76
22 971 -93
22 1013 -87
22 696 36
22 607 37
22 933 8
22 1000 -73
22 138 4
22 128 16
22 564 18
22 941 -54
22 72 71
22 613 -57
22 90 4
22 449 -8
23 668 -30
23 122 -13
23 517 52
23 910 -98
23 1022 62
23 950 14
23 979 19
23 260 -100
23 338 57
23 546 39
23 566 -2
23 545 76
23 77 20
23 275 36
23 555 -59
23 595 93
23 380 -22
23 64 15
23 723 -30
23 636 -51
23 725 -85
23 228 49
23 360 -83
23 597 -96
23 683 89
23 376 57
23 79 -26
23 249 -9
23 985 37
23 950 38
23 627 37
23 499 0
24 590 -38
24 258 -17
24 416 51
24 484 -10
24 751 76
24 472 27
24 715 -96
24 123 16
24 771 54
24 952 -39
24 609 16
24 45 -82
24 737 -34
24 642 29
24 386 -50
24 230 -2
24 956 -94
24 431 0
24 703 57
24 405 46
24 160 -87
24 1007 -6
24 288 44
24 165 63
24 456 59
24 87 -25
24 292 44
24 1003 49
24 792 -14
24 918 -80
25 909 73
25 304 -30
25 530 -21
25 925 82
25 856 46
25 843 53
25 314 98
25 775 82
25 203 -17
25 621 25
25 878 -40
25 948 -34
25 556 -83
25 392 -94
25 178 70
25 299 89
25 409 1
25 479 42
25 346 87
25 769 87
25 55 77
25 584 -54
25 732 18
25 231 -66
25 91 -71
25 952 -57
25 278 12
25 910 -23
25 540 -92
25 151 96
26 858 96
26 823 59
26 998 34
26 716 -96
26 399 -1
26 791 -92
26 403 95
26 871 76
26 407 64
26 881 -23
26 529 -17
26 948 75
26 266 -80
26 428 54
26 350 33
26 408 82
26 311 -97
26 427 28
26 103 95
26 740 -47
26 337 54
26 196 -80
26 914 0
26 703 -95
26 1009 90
26 762 -92
26 199 -100
26 271 42
26 259 7
26 1009 68
26 875 37
26 438 -61
27 52 -22
27 657 7
27 65 35
27 811 86
27 571 -33
27 894 -89
27 559 41
27 196 -80
27 197 -12
27 201 -85
27 115 46
27 414 6
27 631 -58
27 485 44
27 530 -1
27 725 -34
27 248 -72
27 55 -14
27 759 -32
27 733 -56
27 78 -50
27 552 -82
27 993 83
27 772 24
27 1011 -92
27 696 29
27 892 -87
27 704 77
27 913 -81
27 225 -100
27 747 -35
28 396 13
28 186 6
28 69 -93
28 532 -7
28 727 43
28 648 -16
28 421 -8
28 960 77
28 585 -39
28 779 -71
28 668 -74
28 754 89
28 233 76
28 838 7
28 833 -66
28 318 -81
28 211 -50
28 384 35
28 724 -85
28 105 -70
28 141 -77
28 786 16
28 361 -62
28 60 75
28 201 35
28 986 0
28 166 30
28 529 55
28 225 71
28 433 -67
28 656 94
28 228 38
29 802 29
29 368 -94
29 813 22
29 177 -42
29 887 -3
29 317 39
29 155 33
29 333 45
29 285 23
29 884 -43
29 876 71
29 591 -20
29 295 -32
29 148 -48
29 853 41
29 671 49
29 572 35
29 431 -23
29 99 59
29 701 78
29 911 -29
29 90 58
29 505 94
29 445 85
29 334 29
29 280 -15
29 162 89
29 596 41
29 615 89
29 134 55
29 280 74
29 77 77
30 762 10
30 355 -66
30 496 -87
30 407 -31
30 553 99
30 335 99
30 981 98
30 210 -79
30 115 11
30 239 -35
30 219 -53
30 872 -61
30 717 29
30 696 -51
30 110 65
30 639 -77
30 214 -31
30 107 -37
30 496 -58
30 640 -38
30 381 -31
30 990 26
30 623 27
30 859 60
30 831 10
30 1022 76
30 512 -29
30 743 -75
30 553 -85
30 387 -17
31 708 -60
31 906 -92
31 735 -70
31 737 -20
31 142 -60
31 245 28
31 766 -59
31 742 -16
31 789 92
31 834 54
31 978 3
31 716 -17
31 862 -81
31 466 -96
31 897 -15
31 994 59
31 456 28
31 617 54
31 244 -19
31 888 -52
31 370 3
31 881 -79
31 269 10
31 413 78
31 133 30
31 855 -78
31 881 -60
31 810 -22
31 882 71
31 148 56
31 433 50
32 642 -4
32 328 25
32 876 -75
32 892 -17
32 474 58
32 807 -75
32 322 -42
32 356 99
32 208 -57
32 282 18
32 877 -62
32 137 -90
32 225 -99
32 437 -23
32 797 87
32 125 16
32 669 0
32 241 88
32 949 36
32 919 77
32 167 2
32 946 93
32 693 -61
32 711 -77
32 721 -55
32 61 33
32 890 -24
32 529 64
32 586 65
32 900 36
32 216 -94
32 999 77
33 75 -99
33 450 15
33 971 10
33 338 94
33 120 -27
33 549 65
33 951 -40
33 470 -3
33 389 10
33 495 -44
33 1017 12
33 174 -1
33 557 40
33 950 -5
33 1022 -2
33 795 -85
33 590 -98
33 193 40
33 306 8
33 752 -10
33 954 -74
33 75 33
33 815 57
33 478 -67
33 652 -37
33 62 -39
33 495 -47
33 175 -19
33 656 -98
33 632 88
33 515 43
33 492 52
34 62 -21
34 937 54
34 782 -66
34 60 -35
34 961 -30
34 742 -36
34 565 -74
34 74 -42
34 399 -12
34 620 -48
34 845 70
34 820 30
34 134 73
34 840 -7
34 1017 87
34 887 -68
34 221 34
34 686 75
34 246 -79
34 761 -37
34 183 -34
34 905 -7
34 619 -52
34 695 -96
34 347 -75
34 183 -66
34 123 41
34 234 63
34 290 -58
34 945 3
34 149 -23
34 1021 -33
35 559 -9
35 788 72
35 859 99
35 885 27
35 584 52
35 429 22
35 617 51
35 767 -44
35 459 67
35 300 39
35 684 -31
35 443 88
35 580 -82
35 982 50
35 987 -79
35 802 85
35 297 -30
35 263 63
35 411 -4
35 985 -36
35 734 64
35 681 -56
35 514 -25
35 366 -58
35 376 -77
35 152 -5
35 839 63
35 460 -32
35 159 44
35 460 1
36 383 42
36 992 7
36 386 -47
36 330 48
36 475 -74
36 613 17
36 131 78
36 167 -71
36 164 93
36 391 11
36 367 59
36 312 48
36 694 -37
36 905 -64
36 93 -62
36 568 -52
36 375 66
36 445 73
36 941 -61
36 441 -94
36 556 40
36 460 2
36 743 -94
36 331 -95
36 1007 14
36 848 -31
36 159 11
36 788 -21
36 238 68
36 337 55
36 85 23
36 139 -79
37 895 24
37 809 -33
37 372 -11
37 68 73
37 181 69
37 858 -7
37 425 1
37 989 36
37 79 57
37 282 46
37 885 73
37 710 -71
37 304 -20
37 759 -19
37 58 13
37 746 -11
37 432 -59
37 244 -31
37 619 52
37 213 -58
37 890 -86
37 777 68
37 683 -53
37 780 20
37 821 21
37 536 17
37 283 92
37 995 66
37 576 42
37 242 -83
38 335 59
38 54 52
38 218 -16
38 914 83
38 373 -18
38 471 -43
38 390 92
38 668 15
38 245 78
38 984 34
38 870 94
38 787 63
38 942 95
38 596 -33
38 422 -58
38 285 69
38 784 -82
38 99 38
38 660 -21
38 291 31
38 59 -6
38 80 -34
38 597 -76
38 174 2
38 698 -26
38 296 39
38 301 -3
38 726 27
38 428 -87
38 803 22
38 401 -60
39 627 12
39 975 -74
39 200 91
39 921 44
39 83 27
39 971 13
39 239 15
39 260 -41
39 781 98
39 690 31
39 452 -31
39 781 -68
39 313 63
39 896 19
39 283 99
39 462 -33
39 867 -50
39 583 33
39 819 -89
39 753 8
39 512 70
39 224 -50
39 622 -14
39 364 -80
39 973 -49
39 981 -39
39 990 31
39 1016 48
39 92 -8
39 525 99
39 677 -13
39 622 10
40 199 -64
40 340 43
40 588 27
40 86 45
40 979 -83
40 801 6
40 362 -36
40 459 60
40 938 55
40 148 64
40 136 79
40 876 7
40 703 40
40 686 -47
40 571 -59
40 868 -16
40 421 -99
40 693 -4
40 906 -97
40 710 5
40 975 -39
40 322 37
40 342 -95
40 144 19
40 922 64
40 850 17
40 797 -17
40 48 84
40 572 67
40 515 -78
40 734 89
41 217 -93
41 305 97
41 1005 88
41 868 38
41 954 54
41 166 -1
41 350 -75
41 958 -39
41 838 -32
41 604 -6
41 735 -10
41 675 -29
41 127 -56
41 961 -86
41 257 -1
41 986 -4
41 371 94
41 684 -32
41 829 30
41 123 35
41 78 48
41 246 -19
41 468 79
41 856 35
41 455 46
41 346 55
41 500 3
41 186 -9
41 959 -96
41 340 -41
41 514 -23
41 1015 51
42 160 25
42 590 12
42 424 -43
42 134 -13
42 834 43
42 816 -90
42 759 -37
42 113 91
42 774 -87
42 967 -22
42 1020 -26
42 594 -38
42 535 22
42 417 -5
42 152 73
42 661 41
42 412 61
42 210 66
42 944 -98
42 795 -64
42 482 3
42 944 22
42 843 62
42 883 65
42 983 -80
42 420 -82
42 326 -70
42 135 46
42 793 14
42 298 83
42 280 49
43 254 -64
43 746 -87
43 194 98
43 753 49
43 467 14
43 586 82
43 242 -44
43 330 -9
43 493 -37
43 564 91
43 923 35
43 985 -39
43 729 94
43 626 -8
43 861 14
43 474 48
43 472 13
43 637 40
43 823 85
43 863 -19
43 865 72
43 209 -46
43 392 64
43 766 -98
43 972 -60
43 69 97
43 298 36
43 231 -91
43 732 75
43 781 -61
43 159 50
43 465 -3
44 340 -78
44 650 6
44 645 -35
44 260 -8
44 937 42
44 69 22
44 499 0
44 559 -8
44 51 68
44 172 -94
44 405 -9
44 770 24
44 893 -63
44 47 57
44 109 -66
44 458 85
44 901 -70
44 496 68
44 108 -71
44 703 50
44 604 74
44 448 -32
44 159 95
44 202 5
44 568 19
44 801 -35
44 397 -29
44 63 40
44 693 6
44 184 42
44 902 -17
44 613 -57
45 505 -71
45 366 -94
45 836 52
45 760 35
45 189 -57
45 789 -3
45 296 -32
45 236 72
45 633 -23
45 385 -74
45 788 -67
45 300 35
45 115 73
45 140 -83
45 796 -89
45 200 -5
45 697 38
45 449 66
45 140 93
45 460 -23
45 694 -31
45 374 70
45 893 -24
45 133 61
45 182 -28
45 161 44
45 318 69
45 833 78
45 646 -98
45 808 -14
45 155 -87
46 1021 42
46 1014 -85
46 928 31
46 559 -97
46 468 28
46 1007 28
46 121 -71
46 623 8
46 857 -4
46 532 -19
46 708 -49
46 971 -45
46 449 53
46 936 -70
46 862 -51
46 380 -84
46 191 -31
46 926 -72
46 457 50
46 444 -59
46 882 60
46 837 -24
46 778 -23
46 297 64
46 846 51
46 776 -23
46 420 -97
46 769 59
46 929 -17
46 613 -98
47 697 93
47 776 -100
47 100 46
47 228 97
47 606 7
47 648 45
47 881 59
47 186 61
47 424 78
47 68 68
47 149 -40
47 602 16
47 176 -30
47 187 27
47 65 80
47 920 -27
47 989 2
47 641 -25
47 72 23
47 801 8
47 642 -91
47 547 62
47 991 -60
47 764 56
47 1019 18
47 50 43
47 256 85
47 431 39
47 578 22
47 1015 -82
47 399 -57
47 855 61
48 573 -70
48 402 -86
48 258 1
48 618 98
48 320 -94
48 229 -35
48 452 43
48 108 -27
48 598 90
48 693 97
48 483 -26
48 85 20
48 913 36
48 617 -6
48 877 -73
48 312 -74
48 195 56
48 430 -89
48 53 73
48 326 -98
48 529 -13
48 233 70
48 209 -66
48 799 -65
48 368 36
48 894 -100
48 854 4
48 651 -87
48 252 -99
48 765 27
48 572 21
49 492 -27
49 993 11
49 191 5
49 509 -96
49 983 3
49 710 32
49 855 80
49 390 -26
49 867 -69
49 481 15
49 136 51
49 679 63
49 292 -64
49 918 64
49 180 -79
49 659 -96
49 541 55
49 586 81
49 624 -98
49 988 48
49 594 38
49 635 66
49 412 -99
49 961 -27
49 113 -30
49 638 -74
49 351 23
49 592 -7
49 309 0
49 70 77
49 426 89
50 344 -24
50 820 13
50 682 -93
50 290 50
50 629 -59
50 687 12
50 326 -10
50 960 1
50 776 9
50 172 -40
50 904 5
50 173 15
50 280 19
50 251 50
50 958 -62
50 532 17
50 115 -79
50 154 -44
50 482 -79
50 578 18
50 700 -77
50 476 -34
50 67 -10
50 754 62
50 905 -83
50 381 -95
50 220 31
50 185 92
50 243 8
51 998 85
51 72 -27
51 668 -63
51 988 -84
51 865 81
51 753 -63
51 764 -23
51 441 -100
51 907 58
51 308 -12
51 907 98
51 406 -86
51 142 -6
51 462 -83
51 407 -20
51 696 15
51 539 -13
51 696 -20
51 995 84
51 596 -94
51 382 46
51 354 -25
51 298 24
51 325 66
51 958 -24
51 452 -73
51 557 -16
51 843 -93
51 242 -59
51 700 84
51 523 63
52 440 53
52 653 96
52 458 33
52 1009 94
52 890 97
52 825 25
52 792 59
52 246 -22
52 812 -14
52 773 3
52 732 2
52 523 -12
52 736 -26
52 689 -4
52 814 -82
52 388 -65
52 392 -39
52 544 -92
52 763 -97
52 461 93
52 453 -23
52 268 -46
52 744 -79
52 136 49
52 794 -93
52 811 -86
52 421 90
53 653 60
53 589 14
53 785 -17
53 279 -14
53 1024 -19
53 416 -46
53 284 -37
53 863 -68
53 903 -97
53 805 -85
53 300 -14
53 507 -60
53 988 -61
53 985 58
53 302 40
53 66 -87
53 350 32
53 273 61
53 801 8
53 85 31
53 885 -82
53 1016 60
53 223 50
53 211 -61
53 538 19
53 542 38
53 145 -79
53 430 86
53 462 -96
53 1003 -43
53 753 -92
54 363 11
54 255 -72
54 938 73
54 454 -47
54 594 -9
54 965 -97
54 352 -39
54 864 48
54 162 79
54 185 -12
54 364 56
54 715 26
54 703 -20
54 739 -31
54 149 -33
54 312 42
54 559 28
54 769 -70
54 543 74
54 831 -89
54 238 82
54 750 90
54 411 -12
54 668 -69
54 120 -16
54 956 -59
54 1020 -62
54 465 89
54 689 63
54 451 -92
54 305 30
55 85 30
55 379 -23
55 575 39
55 60 48
55 876 77
55 733 -33
55 746 59
55 296 -75
55 867 -73
55 469 9
55 844 85
55 73 41
55 995 -20
55 504 99
55 854 6
55 479 58
55 307 -70
55 95 -72
55 795 -46
55 853 23
55 654 89
55 748 7
55 524 20
55 774 -95
55 235 -97
55 888 27
55 745 -23
55 865 -81
55 795 -88
55 967 -31
55 716 40
56 641 -87
56 381 -36
56 420 44
56 277 -65
56 196 -41
56 885 -25
56 77 -75
56 101 -15
56 651 71
56 256 20
56 622 -79
56 413 59
56 905 18
56 165 25
56 918 -55
56 186 -71
56 377 82
56 169 39
56 75 -42
56 776 12
56 856 -52
56 381 32
56 365 -30
56 355 -85
56 867 86
56 434 13
56 881 -29
56 461 64
56 95 -82
56 147 -21
56 828 -30
56 299 2
57 240 25
57 724 -84
57 409 -40
57 942 40
57 1018 -92
57 135 -19
57 181 -19
57 676 92
57 615 41
57 427 -71
57 595 92
57 849 50
57 579 -65
57 740 -23
57 564 85
57 383 26
57 711 -17
57 257 -37
57 111 50
57 529 92
57 67 -9
57 959 -82
57 437 -30
57 847 39
57 823 -28
57 628 30
57 786 -26
57 315 -80
57 206 92
58 900 69
58 663 90
58 1011 -34
58 159 -66
58 683 12
58 364 -45
58 135 -76
58 517 -73
58 319 5
58 987 60
58 731 58
58 981 -50
58 738 -58
58 223 -14
58 145 13
58 235 -46
58 93 29
58 474 79
58 697 -91
58 1005 9
58 277 -89
58 974 56
58 697 -39
58 537 -51
58 617 -87
58 239 46
58 893 89
58 455 41
58 153 -79
58 750 -77
59 390 9
59 77 28
59 170 30
59 715 -5
59 546 -25
59 405 66
59 611 -47
59 148 -60
59 79 -50
59 960 -84
59 579 -30
59 206 21
59 351 37
59 662 -79
59 978 87
59 667 -79
59 759 56
59 397 -62
59 692 -63
59 331 -81
59 997 10
59 376 -69
59 345 -19
59 550 53
59 413 -91
59 132 -96
59 953 60
59 288 49
59 138 -19
59 862 68
59 660 86
60 876 -84
60 834 31
60 524 73
60 787 8
60 1006 -9
60 926 -91
60 672 18
60 301 -82
60 411 66
60 176 33
60 921 -88
60 519 98
60 954 47
60 170 -48
60 154 -90
60 220 79
60 611 -2
60 243 52
60 638 -4
60 96 8
60 994 78
60 123 -10
60 892 86
60 669 81
60 261 -25
60 445 11
60 766 -37
60 541 64
60 660 73
60 723 45
60 624 -55
60 734 -46
61 692 1
61 905 59
61 281 -20
61 696 -54
61 245 44
61 646 73
61 341 -100
61 603 98
61 166 -71
61 213 -1
61 873 7
61 597 90
61 869 -98
61 196 54
61 296 -55
61 280 -18
61 867 45
61 918 -53
61 306 92
61 752 36
61 165 -77
61 336 -50
61 79 -41
61 941 -11
61 220 -73
61 799 63
61 181 53
61 858 38
61 751 -88
61 681 8
62 628 -98
62 695 -85
62 453 -85
62 87 56
62 973 6
62 117 -88
62 699 -74
62 653 75
62 905 25
62 420 -67
62 619 -62
62 726 -94
62 874 37
62 148 -47
62 922 67
62 723 15
62 357 -97
62 373 37
62 334 45
62 999 -13
62 405 24
62 80 17
62 583 4
62 63 -43
62 266 -86
62 607 -23
62 1004 -1
62 248 -87
62 893 -24
62 815 99
62 727 -88
62 468 22
63 831 -5
63 842 87
63 885 39
63 963 74
63 572 -62
63 432 -26
63 515 7
63 563 -18
63 722 33
63 408 -4
63 876 -13
63 877 90
63 949 -88
63 764 -88
63 322 -25
63 855 -63
63 90 14
63 653 -8
63 128 -30
63 815 88
63 706 50
63 346 86
63 155 -76
63 185 48
63 801 -83
63 452 76
63 234 43
63 154 5
63 231 -41
63 974 -16
63 658 64
63 961 81
64 649 94
64 234 -52
64 297 54
64 737 17
64 885 -21
64 463 80
64 420 -1
64 165 -12
64 858 85
64 525 13
64 106 -39
64 565 80
64 814 28
64 175 1
64 1001 14
64 687 11
64 769 12
64 278 -74
64 392 -23
64 1001 -20
64 375 99
64 357 64
64 327 23
64 364 64
64 496 57
64 256 28
64 629 21
64 817 -9
64 642 -16
64 788 49
65 765 -87
65 791 -15
65 797 89
65 596 36
65 614 -47
65 414 -50
65 281 -74
65 656 -74
65 1022 27
65 999 -98
65 405 12
65 711 -57
65 735 -38
65 951 -46
65 918 92
65 435 -10
65 667 -98
65 647 -90
65 115 40
65 719 21
65 860 94
65 537 29
65 120 30
65 834 67
65 187 88
65 758 -62
65 721 15
65 597 -27
65 343 18
66 265 -78
66 484 46
66 643 -23
66 755 18
66 200 11
66 546 -45
66 670 -27
66 102 -95
66 715 61
66 162 -30
66 743 -42
66 510 80
66 481 46
66 318 -76
66 888 39
66 600 21
66 285 68
66 1015 -35
66 977 -63
66 701 -11
66 815 54
66 79 42
66 349 11
66 1004 71
66 892 67
66 249 -48
66 786 -72
66 578 85
66 355 94
66 578 -54
67 848 -70
67 239 -37
67 457 -16
67 867 -71
67 186 35
67 214 22
67 142 -99
67 757 -2
67 469 98
67 632 -36
67 745 63
67 220 -74
67 73 44
67 868 50
67 665 72
67 194 -11
67 782 31
67 589 4
67 664 53
67 1003 99
67 824 -20
67 306 26
67 724 28
67 651 10
67 498 -21
67 428 78
67 557 11
67 927 3
68 947 -63
68 430 62
68 275 63
68 82 41
68 355 -4
68 264 82
68 833 -37
68 973 23
68 965 -78
68 836 6
68 114 59
68 598 22
68 266 16
68 499 -21
68 349 -66
68 230 -9
68 367 -15
68 621 11
68 445 -39
68 1015 87
68 874 -2
68 209 27
68 324 83
68 271 -73
68 887 -98
68 387 24
68 668 33
68 644 -10
68 210 88
69 780 -13
69 465 -59
69 547 -52
69 767 60
69 487 39
69 187 97
69 847 21
69 461 98
69 693 -92
69 136 -45
69 133 77
69 726 32
69 242 -74
69 506 64
69 451 -89
69 672 58
69 292 -47
69 954 13
69 526 -47
69 543 -22
69 668 6
69 209 -58
69 288 -43
69 660 -58
69 691 -2
70 585 -53
70 931 -98
70 971 20
70 940 -11
70 487 -11
70 810 41
70 92 -85
70 429 72
