512 5884
14 201 36
14 48 27
14 153 -67
14 73 -29
14 262 -9
14 464 -69
14 117 -66
14 237 88
14 210 30
14 344 -70
14 483 54
14 33 -1
14 138 -86
14 408 49
14 301 97
14 198 -10
14 99 -35
14 266 71
14 121 -50
14 427 10
14 217 54
14 364 13
14 260 -48
15 92 43
15 185 3
15 126 -48
15 507 -52
15 49 -82
15 491 27
15 326 -47
15 148 -96
15 125 -49
15 304 31
15 470 -78
15 299 -32
15 52 17
15 377 -44
15 476 40
15 48 -94
15 107 75
15 144 -41
15 116 36
15 464 -6
15 69 94
15 208 85
15 29 -19
16 271 62
16 73 23
16 95 -82
16 71 85
16 398 27
16 70 -85
16 191 -13
16 145 -49
16 447 -27
16 173 46
16 20 66
16 424 -40
16 248 -2
16 292 -74
16 421 -54
16 239 94
16 181 -35
16 123 54
16 272 13
17 343 59
17 182 25
17 417 9
17 200 -86
17 354 -13
17 320 65
17 204 -49
17 27 62
17 238 33
17 42 -79
17 142 -1
17 412 74
17 92 -15
17 82 93
17 145 -98
17 55 -90
17 187 -11
17 389 45
17 378 -17
17 253 46
17 460 1
17 491 39
17 384 -47
18 98 -62
18 112 60
18 116 -100
18 358 76
18 155 -21
18 339 -46
18 495 -5
18 482 -5
18 102 -48
18 269 27
18 335 -11
18 321 21
18 373 -53
18 491 32
18 136 -12
18 440 22
18 498 -36
18 418 76
18 224 38
18 254 -44
18 130 64
19 425 -88
19 301 77
19 289 -87
19 256 39
19 60 -75
19 393 -80
19 358 -98
19 288 97
19 263 -47
19 388 -98
19 75 16
19 429 97
19 260 -55
19 276 -30
19 282 -25
19 428 48
19 62 -86
19 157 -58
19 162 10
19 397 97
19 255 -88
19 405 84
19 175 -88
20 335 30
20 291 40
20 294 -37
20 462 -56
20 352 -21
20 264 33
20 230 79
20 60 48
20 359 51
20 269 -13
20 499 -15
20 145 87
20 174 -36
20 265 -73
20 374 -83
20 23 -28
20 351 -92
20 307 39
20 302 64
20 99 -26
20 144 -50
20 339 -17
20 448 26
21 101 -45
21 413 39
21 26 71
21 237 49
21 87 80
21 451 13
21 506 -45
21 231 -31
21 376 -69
21 106 73
21 296 -61
21 258 77
21 509 78
21 118 31
21 95 99
21 168 -37
21 55 12
21 218 38
21 384 -49
21 392 67
21 443 -28
22 116 97
22 224 59
22 257 -60
22 243 63
22 399 -71
22 94 -83
22 452 -97
22 136 81
22 207 62
22 408 -6
22 283 64
22 322 12
22 44 48
22 84 75
22 212 58
22 48 74
22 218 76
22 492 -58
22 269 59
22 275 68
22 279 -67
23 477 -40
23 468 17
23 89 53
23 106 -98
23 118 -54
23 203 -77
23 400 5
23 105 -72
23 372 -100
23 174 -76
23 371 62
23 278 69
23 284 -29
23 313 -66
23 99 80
23 162 -5
23 355 26
23 194 14
23 129 -48
23 68 -41
23 56 24
24 280 -42
24 412 -5
24 77 36
24 478 -17
24 236 -88
24 268 79
24 443 -34
24 339 -83
24 434 -71
24 405 -53
24 252 66
24 72 -36
24 447 14
24 351 -48
24 64 68
24 511 78
24 491 -65
24 138 86
24 327 75
24 474 57
25 86 -39
25 208 -10
25 311 -57
25 291 88
25 351 -81
25 274 14
25 422 -73
25 489 26
25 47 -37
25 51 9
25 432 55
25 334 -38
25 97 82
25 363 52
25 235 -37
25 420 15
25 331 -62
25 253 -6
25 201 49
25 61 83
26 60 -13
26 218 -5
26 211 20
26 423 -20
26 268 -88
26 313 97
26 245 -28
26 319 -11
26 432 -90
26 478 -61
26 232 86
26 426 -28
26 143 -57
26 497 -97
26 84 -58
26 280 1
26 193 60
26 38 63
26 68 -21
26 418 45
26 340 -45
26 165 20
26 456 -28
27 493 7
27 424 -26
27 234 -100
27 425 -20
27 247 12
27 387 -91
27 236 -95
27 381 -95
27 176 32
27 505 18
27 43 48
27 483 -17
27 331 -67
27 335 67
27 183 -42
27 287 10
27 260 59
27 211 -83
27 237 20
27 413 27
27 163 -59
27 338 -20
28 170 56
28 253 43
28 81 39
28 322 32
28 148 -21
28 76 69
28 264 -68
28 465 53
28 116 -70
28 168 77
28 241 51
28 368 -25
28 184 98
28 391 17
28 149 19
28 219 62
28 73 58
28 268 -3
28 338 -64
28 109 -23
28 246 -73
28 82 95
28 485 -64
29 458 -100
29 211 -80
29 302 56
29 112 97
29 418 56
29 60 -56
29 268 48
29 53 -70
29 103 5
29 123 81
29 308 -64
29 117 -98
29 168 -65
29 158 62
29 510 95
29 239 -88
29 362 44
29 153 -82
29 369 18
29 116 83
29 481 -76
29 336 -93
30 404 88
30 207 -68
30 175 -13
30 355 -55
30 406 -2
30 102 -53
30 473 4
30 93 28
30 443 52
30 286 -12
30 208 13
30 240 73
30 363 71
30 493 -52
30 140 -37
30 506 6
30 161 -20
30 134 60
30 55 -7
30 88 -38
30 231 87
30 337 77
31 368 -11
31 136 -31
31 88 -29
31 169 -24
31 129 51
31 359 21
31 220 86
31 218 -28
31 280 -67
31 261 49
31 272 -67
31 471 -31
31 510 47
31 285 27
31 242 -1
31 94 -29
31 118 22
31 500 6
31 404 41
31 35 -67
31 494 99
31 36 16
32 453 -70
32 48 5
32 249 16
32 215 -85
32 146 17
32 332 -26
32 424 46
32 85 25
32 334 -21
32 279 76
32 461 -62
32 149 4
32 343 -2
32 56 -6
32 308 53
32 196 -67
32 111 -7
32 157 -57
32 229 35
32 39 -5
33 488 -22
33 362 57
33 138 -83
33 304 0
33 176 82
33 293 -8
33 477 50
33 464 -81
33 295 86
33 247 36
33 289 -85
33 498 -61
33 414 -32
33 411 41
33 279 -17
33 56 -38
33 124 4
33 476 38
33 327 -58
33 166 62
33 306 95
33 351 -40
34 257 -86
34 207 -44
34 134 -78
34 72 -76
34 132 -36
34 204 99
34 190 -86
34 128 -71
34 182 94
34 335 21
34 194 69
34 158 49
34 50 -16
34 179 -53
34 129 44
34 360 33
34 496 79
34 272 -77
34 81 91
34 383 -16
34 262 92
34 227 -81
35 393 -8
35 117 -66
35 206 52
35 138 7
35 302 -83
35 312 35
35 253 37
35 154 -64
35 77 -99
35 466 -83
35 100 -8
35 262 93
35 376 38
35 221 60
35 304 -52
35 395 -38
35 334 -81
35 281 69
35 189 15
35 196 -88
36 115 68
36 398 -8
36 441 -9
36 288 57
36 204 92
36 218 73
36 276 52
36 312 -39
36 347 -81
36 153 -42
36 503 -86
36 330 14
36 365 9
36 180 3
36 83 -50
36 445 -91
36 371 40
36 133 -68
36 158 -63
36 436 68
36 320 -20
36 410 90
36 409 45
37 377 24
37 118 98
37 345 79
37 452 36
37 241 -33
37 284 54
37 289 80
37 149 78
37 367 76
37 98 85
37 488 -80
37 127 -65
37 213 -15
37 100 -4
37 232 -30
37 302 -38
37 220 79
37 343 -53
37 70 -49
37 496 83
38 480 -11
38 466 -50
38 369 -33
38 93 -5
38 510 -53
38 182 62
38 223 -55
38 458 90
38 313 32
38 147 -22
38 100 35
38 108 88
38 339 41
38 191 21
38 180 51
38 351 29
38 333 81
38 298 -48
38 85 -44
38 460 -22
38 509 -31
38 236 20
39 40 61
39 321 -59
39 278 26
39 309 97
39 472 40
39 506 65
39 101 45
39 436 -61
39 158 -3
39 51 92
39 441 65
39 151 -3
39 401 35
39 471 -21
39 174 64
39 161 -29
39 432 -42
39 130 -1
39 139 96
39 417 18
39 144 -96
39 218 78
40 433 9
40 248 92
40 211 77
40 448 -1
40 446 -25
40 165 -69
40 348 -32
40 479 -15
40 109 43
40 416 -30
40 242 22
40 450 33
40 494 31
40 406 -77
40 334 26
40 421 69
40 129 -95
40 155 33
40 111 -56
40 322 95
40 422 -2
40 371 28
40 352 37
41 368 10
41 85 -27
41 366 14
41 211 34
41 480 97
41 309 -33
41 210 88
41 443 -73
41 439 -93
41 353 -13
41 249 44
41 345 -10
41 142 -32
41 68 -52
41 363 -4
41 498 41
41 172 -63
41 215 -45
41 148 -20
41 263 -51
42 256 -23
42 368 13
42 374 -20
42 214 -29
42 64 24
42 310 -48
42 491 21
42 174 83
42 396 2
42 117 -75
42 473 44
42 179 28
42 398 28
42 120 -4
42 308 56
42 449 -99
42 156 -9
42 406 -42
42 221 81
42 404 30
42 344 -96
42 233 3
42 386 -68
43 155 -24
43 288 -29
43 234 -45
43 143 79
43 352 -39
43 395 -29
43 321 -5
43 394 -79
43 223 26
43 191 80
43 252 -49
43 392 67
43 353 73
43 189 -35
43 150 -22
43 406 98
43 339 -3
43 330 -92
43 369 10
43 480 59
43 131 -8
44 405 70
44 48 -99
44 369 17
44 148 48
44 299 -9
44 372 -66
44 257 56
44 178 8
44 263 73
44 503 86
44 116 -67
44 284 24
44 196 89
44 182 -26
44 274 -40
44 187 93
44 156 30
44 230 -100
44 436 -67
44 232 10
44 433 77
45 357 7
45 179 -75
45 211 -95
45 207 49
45 65 -2
45 293 46
45 123 -59
45 460 1
45 55 -47
45 166 -44
45 192 -79
45 203 -57
45 237 43
45 50 76
45 439 -17
45 99 -56
45 509 -20
45 191 30
45 328 -83
45 169 -70
45 387 -4
45 201 49
46 286 -82
46 86 -60
46 203 -93
46 447 -100
46 126 78
46 298 51
46 52 1
46 435 -98
46 432 -37
46 396 11
46 223 9
46 357 -62
46 70 -93
46 470 -83
46 255 13
46 150 22
46 482 -55
46 262 33
46 351 -23
46 457 -87
46 455 -49
47 298 29
47 171 63
47 455 14
47 234 55
47 326 -17
47 148 -78
47 190 57
47 174 66
47 63 -30
47 202 45
47 59 -75
47 475 51
47 333 99
47 462 -22
47 482 -62
47 487 -44
47 438 8
47 398 0
48 495 -83
48 59 69
48 476 64
48 76 70
48 497 -74
48 407 26
48 199 63
48 105 -98
48 214 9
48 502 -65
48 99 -67
48 205 9
48 176 -91
48 90 -48
48 182 -24
48 398 33
48 183 64
48 111 80
48 125 85
48 415 99
48 399 16
49 194 -70
49 479 22
49 258 -90
49 307 76
49 417 -44
49 264 95
49 206 20
49 475 58
49 62 54
49 147 -76
49 294 82
49 212 -52
49 182 -1
49 131 96
49 278 -49
49 158 -96
49 243 15
49 159 3
49 380 77
49 363 42
49 474 -9
49 430 74
49 300 70
50 401 -39
50 74 -8
50 404 -40
50 155 -99
50 330 -31
50 497 -37
50 454 -72
50 298 -62
50 183 -11
50 53 -91
50 353 -49
50 96 44
50 138 -83
50 438 -72
50 492 61
50 321 78
50 399 49
50 260 68
50 186 -95
50 197 -95
50 460 65
51 233 38
51 164 44
51 363 -19
51 278 -23
51 505 79
51 146 72
51 69 -69
51 262 -85
51 441 37
51 313 -61
51 330 62
51 448 37
51 193 82
51 374 -39
51 468 37
51 102 -71
51 171 36
51 375 6
51 216 74
51 342 -13
52 460 77
52 335 92
52 287 -8
52 426 -67
52 507 98
52 437 85
52 97 87
52 116 -94
52 251 95
52 247 76
52 343 -50
52 94 -75
52 96 83
52 487 68
52 261 82
52 332 -43
52 257 73
52 483 94
52 207 -83
52 440 -75
53 192 -66
53 439 -58
53 234 51
53 58 23
53 266 -86
53 176 -53
53 367 -18
53 479 -69
53 477 61
53 57 72
53 489 22
53 187 25
53 449 19
53 207 72
53 349 58
53 279 -35
53 171 -23
53 431 -23
53 211 32
53 120 -52
53 190 28
54 358 -53
54 57 -1
54 64 79
54 419 70
54 110 -75
54 470 -84
54 68 -37
54 290 -77
54 440 -38
54 353 -27
54 403 -70
54 173 -82
54 395 -86
54 388 -97
54 212 -84
54 70 -97
54 451 17
54 165 -77
54 244 -26
54 228 21
55 213 -15
55 156 -87
55 92 61
55 345 -80
55 290 87
55 197 37
55 402 4
55 63 85
55 83 81
55 393 -72
55 448 -93
55 418 -59
55 343 -83
55 306 -36
55 194 82
55 420 17
55 500 -44
55 72 -73
55 409 94
55 247 -33
55 260 -68
55 510 -70
56 376 -73
56 430 53
56 136 -93
56 301 76
56 313 -76
56 258 -66
56 462 99
56 72 76
56 142 -52
56 109 30
56 221 76
56 95 50
56 353 87
56 238 -20
56 506 -14
56 155 24
56 366 27
56 373 -63
56 175 -77
56 340 85
56 427 74
56 495 61
56 384 13
57 467 -52
57 508 -99
57 454 -33
57 476 -89
57 328 -94
57 379 -88
57 386 28
57 180 72
57 105 -94
57 387 56
57 314 -49
57 464 22
57 98 -5
57 298 96
57 347 -68
57 457 -36
57 290 18
57 320 4
57 72 -15
57 489 -10
58 92 -34
58 493 18
58 269 -59
58 369 -94
58 61 -9
58 91 -98
58 485 -6
58 248 -85
58 357 -27
58 116 74
58 161 52
58 253 97
58 250 41
58 128 -31
58 420 33
58 152 95
58 242 92
58 464 48
58 404 28
58 432 -77
58 138 54
58 457 92
59 144 -1
59 428 64
59 446 71
59 174 -25
59 188 80
59 135 -34
59 176 -67
59 122 41
59 510 96
59 232 94
59 325 47
59 105 -30
59 288 -91
59 63 -12
59 62 60
59 106 43
59 399 -7
59 189 38
59 127 -18
60 240 -66
60 205 -72
60 85 97
60 257 56
60 326 -55
60 397 40
60 298 -43
60 119 1
60 287 88
60 209 59
60 414 -88
60 219 -68
60 179 2
60 303 43
60 71 31
60 494 55
60 286 -11
60 88 -45
60 373 75
61 408 20
61 299 45
61 453 -24
61 507 85
61 154 37
61 334 -70
61 115 -58
61 491 -54
61 159 8
61 337 85
61 464 -48
61 386 -25
61 174 -62
61 367 65
61 457 -84
61 157 34
61 189 -12
61 244 -67
61 216 43
61 428 -84
61 396 -61
62 136 -19
62 256 77
62 416 96
62 472 60
62 128 16
62 114 -46
62 365 -24
62 137 75
62 511 41
62 497 -75
62 418 -98
62 440 -93
62 224 89
62 71 -49
62 450 -18
62 173 -21
62 189 95
62 263 -13
62 281 -86
62 63 40
62 298 61
63 331 46
63 110 81
63 425 57
63 427 -23
63 208 70
63 144 8
63 214 41
63 97 -67
63 494 49
63 164 99
63 407 4
63 147 -42
63 374 50
63 420 -36
63 437 -55
63 161 -92
63 117 -81
63 124 -96
63 327 -63
63 278 -88
63 450 -46
64 306 66
64 467 -98
64 271 -90
64 226 81
64 107 15
64 91 97
64 238 40
64 153 3
64 255 61
64 381 -93
64 108 -44
64 258 -31
64 78 -43
64 203 -32
64 110 -93
64 265 -40
64 369 18
64 291 -60
65 128 -29
65 115 -92
65 456 13
65 142 2
65 360 48
65 255 12
65 93 49
65 419 30
65 138 -13
65 499 86
65 342 -55
65 503 13
65 114 -77
65 390 -73
65 201 31
65 231 7
65 156 -11
65 422 89
65 421 -65
65 173 -91
66 188 52
66 456 -71
66 139 29
66 450 43
66 105 -48
66 89 -98
66 238 19
66 92 68
66 336 -50
66 457 -61
66 429 -10
66 294 62
66 350 82
66 288 80
66 497 48
66 199 -30
66 468 84
66 129 -100
66 442 -63
66 301 -6
66 106 93
66 217 -13
67 176 -59
67 404 59
67 470 -94
67 459 49
67 509 65
67 337 67
67 186 89
67 223 -5
67 106 -36
67 71 -82
67 325 -94
67 344 -36
67 275 -28
67 471 -29
67 199 30
67 230 -27
67 115 60
67 445 -21
67 113 22
67 435 -46
67 336 81
67 476 -49
68 297 -81
68 491 -86
68 76 67
68 173 72
68 283 -17
68 72 -23
68 317 11
68 419 3
68 446 7
68 168 57
68 121 -24
68 472 12
68 208 -9
68 92 95
68 364 -42
68 313 -51
68 466 -1
68 412 -47
68 454 24
68 404 94
69 446 -12
69 352 55
69 381 56
69 132 -21
69 448 91
69 250 52
69 289 47
69 399 -40
69 305 -65
69 94 -24
69 467 -86
69 358 64
69 208 -85
69 336 -86
69 270 -30
69 290 -56
69 121 55
69 396 80
69 401 -53
69 454 -2
69 99 -64
69 185 67
70 182 63
70 422 91
70 79 53
70 158 85
70 286 9
70 386 -72
70 102 43
70 427 93
70 318 -61
70 204 -21
70 421 13
70 268 -18
70 322 -82
70 376 95
70 237 -23
70 354 85
70 155 -56
70 210 15
71 445 -49
71 165 -27
71 314 98
71 226 12
71 180 -26
71 285 37
71 117 -40
71 347 -7
71 157 35
71 501 -68
71 179 51
71 183 -70
71 340 58
71 342 -18
71 466 49
71 219 78
71 275 -55
71 503 -19
71 143 -98
71 467 -14
72 461 -24
72 390 -22
72 334 -30
72 220 -30
72 169 64
72 102 -96
72 214 -70
72 465 -42
72 425 -17
72 330 -73
72 352 -26
72 482 35
72 331 -54
72 397 -85
72 147 21
72 505 58
72 200 -27
72 226 -94
72 345 92
72 392 -66
72 118 81
72 235 -46
73 335 -29
73 449 -79
73 373 -21
73 440 88
73 248 98
73 431 -3
73 326 67
73 339 92
73 446 -38
73 483 96
73 152 46
73 285 -24
73 478 94
73 166 96
73 290 -62
73 327 -85
73 453 3
73 410 -48
73 244 -99
73 393 -53
74 376 69
74 448 56
74 370 2
74 416 19
74 110 -38
74 372 -53
74 444 -41
74 85 7
74 433 80
74 363 -36
74 317 37
74 493 -37
74 296 -47
74 235 -2
74 104 -86
74 174 -81
74 162 -15
74 406 -45
74 504 -7
75 144 -97
75 362 37
75 85 99
75 183 -88
75 500 47
75 291 -43
75 396 87
75 237 82
75 335 -3
75 497 -44
75 288 -42
75 89 21
75 501 23
75 211 -17
75 365 -94
75 301 -79
75 296 -65
75 489 -1
75 294 -18
75 226 44
76 328 20
76 292 -58
76 371 -38
76 173 -95
76 85 69
76 275 80
76 207 -94
76 118 -93
76 202 74
76 154 42
76 495 73
76 452 -73
76 194 93
76 503 74
76 91 24
76 308 42
76 356 -86
76 306 90
76 295 29
76 238 -82
77 197 -53
77 465 60
77 436 -93
77 178 24
77 164 -75
77 293 10
77 330 21
77 510 70
77 326 72
77 308 98
77 311 -19
77 97 75
77 307 8
77 303 -52
77 78 57
77 439 38
77 361 -85
77 295 88
77 339 -47
77 84 -46
77 441 -46
78 212 35
78 81 22
78 383 -57
78 429 -79
78 99 -24
78 497 96
78 387 -11
78 234 98
78 368 47
78 453 -94
78 203 68
78 126 47
78 381 -48
78 472 -54
78 460 62
78 352 -88
79 269 -76
79 168 48
79 212 -7
79 160 -11
79 86 -73
79 493 -70
79 341 6
79 130 52
79 393 98
79 455 27
79 190 -55
79 424 -38
79 407 -85
79 261 -93
79 146 -9
79 320 89
79 118 -80
79 287 -69
79 446 24
79 151 24
79 92 -58
80 352 -61
80 292 45
80 236 -31
80 95 89
80 185 -18
80 254 -76
80 429 -88
80 116 -95
80 475 -21
80 437 -28
80 436 63
80 508 72
80 94 -76
80 481 -48
80 373 0
80 169 -60
80 505 40
80 433 -74
80 449 -95
80 147 93
80 397 2
80 279 42
81 463 -4
81 289 48
81 457 -23
81 466 -49
81 364 -78
81 105 -67
81 260 -38
81 259 81
81 303 12
81 343 -81
81 182 -43
81 285 -5
81 96 -14
81 434 -98
81 416 1
81 315 -38
81 103 -97
81 134 -23
81 170 11
82 231 -23
82 352 95
82 125 34
82 153 28
82 220 -18
82 485 -67
82 421 -66
82 446 -40
82 196 -21
82 135 -17
82 217 -83
82 203 -69
82 471 -48
82 269 92
82 429 -68
82 313 88
82 148 51
82 339 -97
83 462 -48
83 507 65
83 396 -96
83 237 -42
83 344 67
83 95 98
83 436 3
83 110 -34
83 393 -13
83 385 79
83 368 -40
83 401 78
83 123 50
83 291 63
83 88 15
83 374 -27
83 272 86
83 493 -29
83 408 32
83 336 -48
84 489 -89
84 124 -96
84 339 -87
84 370 -22
84 104 80
84 91 32
84 191 15
84 446 -7
84 238 91
84 201 -73
84 363 85
84 295 -5
84 231 41
84 375 35
84 265 -66
84 360 -44
84 393 -7
84 483 -67
84 227 1
84 120 84
84 347 -41
85 418 -35
85 88 91
85 345 20
85 401 -58
85 477 46
85 445 31
85 225 10
85 98 -83
85 134 -78
85 502 80
85 92 50
85 132 -45
85 353 -75
85 429 64
85 508 -95
85 438 63
85 158 35
85 321 95
85 267 -12
86 223 82
86 171 -73
86 216 -64
86 402 -5
86 160 -26
86 376 56
86 499 92
86 448 81
86 155 -14
86 328 -26
86 472 86
86 139 -1
86 294 90
86 502 -6
86 432 -67
86 162 8
86 89 -68
86 154 4
86 413 87
86 298 78
87 269 43
87 176 -57
87 297 81
87 385 -67
87 301 54
87 356 76
87 315 40
87 135 80
87 329 71
87 303 48
87 320 -35
87 505 37
87 397 -41
87 245 25
87 180 32
87 352 81
87 445 -91
88 379 43
88 217 33
88 397 -16
88 463 -75
88 481 -55
88 134 44
88 503 47
88 140 85
88 411 -68
88 501 58
88 99 -68
88 112 87
88 105 37
88 276 63
88 201 -89
88 395 2
88 286 21
88 271 85
88 419 56
89 193 -10
89 280 -87
89 101 -36
89 212 -72
89 216 13
89 261 -73
89 272 58
89 385 0
89 159 36
89 418 10
89 412 -15
89 505 6
89 384 81
89 228 -6
89 369 -32
89 310 83
89 244 86
89 345 3
89 186 96
89 113 98
89 492 99
89 388 -35
90 360 -67
90 491 16
90 287 -57
90 109 -44
90 380 -62
90 236 30
90 301 -44
90 367 43
90 343 -22
90 168 -7
90 198 55
90 304 -26
90 342 13
90 503 85
90 350 -4
90 364 -82
91 212 -66
91 462 -63
91 420 56
91 352 76
91 217 -96
91 208 66
91 502 29
91 490 -80
91 442 44
91 213 -12
91 107 -96
91 126 51
91 426 -8
91 300 73
91 304 -90
91 200 -80
91 446 62
91 127 73
91 99 58
92 243 79
92 183 39
92 438 32
92 132 -6
92 429 -36
92 256 46
92 209 22
92 290 -75
92 340 9
92 375 -13
92 116 7
92 479 72
92 122 -90
92 350 -44
92 405 44
92 467 93
92 237 -40
93 177 -99
93 238 19
93 157 13
93 372 10
93 438 -26
93 262 50
93 360 -53
93 369 -79
93 112 -9
93 359 -88
93 95 23
93 269 79
93 384 -23
93 247 20
93 140 -36
93 381 64
93 228 -44
93 329 -33
93 326 5
93 242 15
93 392 -66
94 285 35
94 486 21
94 378 -62
94 282 59
94 324 52
94 305 87
94 177 -1
94 181 58
94 470 28
94 416 -59
94 287 26
94 221 -75
94 280 -84
94 203 82
94 493 27
94 226 94
94 121 -35
94 474 -6
94 441 34
95 312 2
95 330 -84
95 158 -83
95 487 51
95 433 19
95 230 -47
95 249 -20
95 253 25
95 377 -79
95 371 -77
95 310 -30
95 313 -61
95 193 36
95 326 -87
95 343 -21
95 145 66
95 224 -33
95 244 25
95 98 10
95 130 -55
96 97 -8
96 502 -59
96 457 -67
96 323 44
96 302 38
96 415 5
96 222 0
96 458 79
96 220 -81
96 281 92
96 310 37
96 108 -73
96 230 30
96 449 29
96 492 -25
96 419 -33
96 322 -57
96 154 -68
97 457 55
97 437 68
97 161 -55
97 276 -19
97 327 64
97 322 6
97 508 -1
97 445 13
97 289 45
97 229 31
97 434 77
97 218 85
97 202 12
97 212 -48
97 388 99
97 157 60
98 482 65
98 452 -92
98 189 -45
98 233 4
98 503 38
98 454 53
98 289 -59
98 385 -58
98 381 66
98 489 71
98 165 80
98 443 65
98 360 6
98 459 12
98 339 -24
98 105 -19
98 208 69
98 456 7
99 433 -11
99 265 59
99 397 15
99 303 -53
99 429 41
99 127 -76
99 505 -12
99 147 -87
99 120 86
99 444 -9
99 128 96
99 119 79
99 113 -85
99 183 -74
99 339 -52
99 217 4
99 419 19
99 489 -13
99 114 -59
99 453 -42
99 124 81
100 235 -75
100 178 11
100 415 99
100 238 -46
100 263 1
100 154 60
100 218 87
100 319 -36
100 103 -80
100 293 -17
100 424 -84
100 196 -4
100 280 19
100 174 66
100 396 -24
100 291 -94
100 276 -66
100 157 30
100 315 -17
100 357 -23
101 496 -48
101 218 -54
101 271 -23
101 324 -90
101 231 -66
101 161 57
101 448 80
101 163 68
101 451 -63
101 338 61
101 354 24
101 495 81
101 276 -27
101 393 -72
101 217 31
101 127 -45
101 340 -61
101 300 -64
101 306 -41
102 323 -39
102 181 -42
102 133 39
102 263 -24
102 334 59
102 229 56
102 111 6
102 379 15
102 362 88
102 453 -56
102 274 -6
102 465 -32
102 171 67
102 270 14
102 443 -28
102 432 16
102 417 38
102 439 99
103 443 67
103 216 -61
103 202 -17
103 426 19
103 348 -37
103 387 -50
103 471 7
103 314 -39
103 156 -11
103 294 -37
103 279 -59
103 243 96
103 412 60
103 393 -40
103 223 39
103 478 55
103 117 37
103 135 -14
104 509 86
104 350 92
104 407 -19
104 178 69
104 173 55
104 330 -21
104 483 -49
104 354 18
104 310 -45
104 318 -20
104 259 -72
