128 750
30 33 -90
30 63 -87
30 37 -98
30 47 -48
30 101 30
31 125 42
31 78 -21
31 82 60
31 57 -4
31 119 74
31 107 95
31 102 93
31 120 -32
31 122 37
31 112 -49
31 121 79
32 56 -23
32 36 45
32 109 -75
32 64 72
32 47 56
32 80 63
32 99 -10
32 54 -92
32 64 -3
33 111 14
33 60 -47
33 76 12
33 60 68
33 74 -31
33 107 6
33 72 -15
33 38 58
33 103 67
33 75 15
34 116 49
34 123 36
34 65 98
34 82 -50
34 95 70
34 50 -27
34 59 31
34 51 90
34 39 -60
35 106 21
35 83 -19
35 113 -80
35 110 -46
35 47 -54
35 89 -16
35 77 -22
35 75 24
36 82 -47
36 52 60
36 81 -78
36 54 -88
36 79 61
36 48 1
36 122 74
36 101 -66
36 41 5
37 102 58
37 60 -83
37 83 -13
37 81 56
37 69 41
37 84 73
37 86 52
38 82 -92
38 54 18
38 84 -3
38 110 -76
38 75 -45
38 49 -54
38 121 -56
38 113 -66
38 80 -3
38 43 99
39 84 86
39 82 67
39 56 53
39 99 -29
39 63 -70
39 120 1
40 126 -16
40 60 91
40 79 -91
40 82 5
40 52 -40
40 60 -65
40 50 78
40 81 30
41 63 -23
41 53 -25
41 123 -49
41 115 88
41 87 -87
41 42 16
42 98 -20
42 77 69
42 69 7
42 49 -5
42 76 97
42 53 17
42 46 -92
43 101 -9
43 117 -55
43 71 0
43 116 7
43 84 3
43 103 74
43 77 -37
44 124 59
44 120 -47
44 124 26
44 126 46
44 99 75
44 103 -22
44 88 -98
44 122 -61
45 102 39
45 95 -46
45 128 34
45 47 -83
45 54 -96
45 80 51
45 88 -39
45 104 61
45 99 27
46 86 85
46 91 -54
46 66 -51
46 123 -63
46 117 -64
46 50 -50
47 67 -89
47 122 93
47 108 62
47 79 14
47 88 -80
47 117 62
47 65 -65
47 118 -77
47 117 73
47 76 -89
47 54 -89
47 84 -36
48 67 65
48 51 78
48 122 -73
48 88 8
48 91 25
48 59 64
48 113 16
48 119 -39
48 88 84
48 126 -88
49 64 -29
49 94 -26
49 103 17
49 121 51
49 120 -29
49 120 84
49 98 -88
50 113 -8
50 78 -93
50 86 49
50 75 66
50 119 -64
50 93 -92
50 90 39
50 67 5
51 89 -2
51 98 72
51 106 -56
51 121 74
51 86 -72
52 105 -12
52 118 28
52 119 42
52 69 57
52 110 -89
53 127 85
53 69 -45
53 114 -15
53 99 -38
53 124 36
53 98 -2
53 81 56
53 86 -47
53 101 -100
53 107 -39
53 113 -30
54 82 -68
54 75 -59
54 127 1
54 97 -77
55 112 72
55 98 -18
55 89 63
55 75 -15
55 57 43
56 115 92
56 110 -83
56 62 -62
56 87 80
56 76 20
56 97 87
56 91 -21
56 94 59
57 90 -34
57 69 40
57 72 12
57 85 -3
57 104 65
57 93 -17
57 123 -17
57 82 4
57 116 -71
58 116 46
58 96 70
58 127 -79
58 66 -3
58 91 92
58 100 -56
59 103 -29
59 76 -74
59 61 64
59 63 11
59 72 20
59 109 -54
60 74 99
60 104 85
60 109 -94
60 115 -27
60 71 24
60 80 6
60 99 -18
61 116 49
61 128 59
61 63 -28
62 89 -7
62 124 14
62 103 -97
62 123 -65
62 106 47
63 103 20
63 128 60
63 81 81
63 69 35
63 90 -43
63 85 27
63 116 34
64 108 -43
64 124 -10
64 112 -54
64 96 -48
65 109 99
65 120 89
65 121 30
65 127 83
65 76 99
65 116 -18
66 82 36
66 128 7
66 121 -16
66 120 -88
66 127 60
67 80 -73
67 94 96
67 92 -42
67 123 -94
67 107 2
67 108 68
67 85 46
68 85 -44
68 92 -11
68 108 91
68 97 -13
69 100 47
69 124 -10
70 95 -69
70 74 42
70 119 -84
70 97 6
70 78 40
70 102 -7
70 113 59
71 107 -56
71 86 -36
71 105 7
71 77 -24
71 93 84
72 120 -14
72 104 -64
72 113 -24
72 106 -39
73 95 61
73 123 10
73 116 -54
73 107 45
73 92 60
73 81 -99
73 107 81
73 106 42
74 106 -72
74 112 -33
75 101 -15
75 120 -65
75 80 -46
75 101 10
76 92 77
76 105 79
76 84 56
77 93 43
77 97 -48
77 89 -61
77 116 18
78 105 51
78 121 77
78 111 -21
78 123 -75
78 112 72
78 113 82
78 102 11
78 127 14
79 96 80
79 96 33
79 111 -89
79 103 -58
79 92 24
79 126 78
80 105 -56
80 90 0
80 108 -52
80 105 -31
81 103 43
81 93 21
81 86 -37
81 89 67
82 125 19
82 101 93
82 116 60
83 118 82
83 101 -59
83 92 -43
83 101 6
84 128 -6
84 100 29
84 102 -31
85 110 -41
85 92 8
85 87 43
85 119 -97
85 114 -72
86 89 -34
86 93 -57
86 102 66
86 104 46
86 98 -54
86 103 -22
86 98 48
87 115 41
87 98 -21
87 127 71
87 93 -79
87 121 11
87 110 -60
88 109 -43
88 119 -13
88 128 -18
89 106 -96
89 118 -68
89 111 -4
89 107 56
90 94 19
90 91 -67
90 96 -59
91 104 -72
91 115 40
91 117 -51
92 121 -69
92 111 -34
92 99 -38
92 121 -100
92 124 -29
92 108 75
92 97 98
92 123 75
93 110 74
93 122 12
93 119 -87
93 125 39
94 128 -28
94 116 31
94 105 24
94 106 74
94 111 18
94 95 34
95 100 -3
95 112 -26
96 98 98
97 124 91
97 109 3
98 102 31
98 127 94
98 104 -8
98 102 -68
99 109 -62
100 106 -37
100 120 -53
100 111 67
100 109 37
101 113 -85
101 119 17
101 123 -61
102 119 -56
102 112 -79
102 108 -83
102 107 56
103 110 4
103 126 44
103 120 -71
103 121 -19
104 118 -81
104 112 -91
104 122 86
105 125 65
106 126 63
106 116 -12
107 120 -68
107 113 -47
107 120 -48
108 120 -81
109 122 19
110 127 55
111 116 -75
113 126 -59
115 118 76
115 126 12
116 123 -37
117 123 -74
117 125 75
119 123 47
120 124 43
122 125 41
