256 2068
41 96 -23
41 200 56
41 246 95
41 142 67
41 58 77
41 93 20
41 165 56
41 161 52
41 53 -18
41 83 -87
42 65 -75
42 235 -62
42 98 46
42 59 -42
42 60 -76
42 133 -35
42 222 25
42 175 43
42 185 -20
42 203 -36
42 199 -82
42 138 -48
42 224 -55
43 228 -17
43 146 18
43 247 -25
43 178 94
43 157 50
43 220 -87
43 221 -86
43 124 -3
43 213 -70
43 164 7
43 232 57
44 189 -34
44 83 -41
44 217 -60
44 119 -53
44 145 -61
44 185 12
44 136 52
44 180 -71
44 69 -27
44 72 -22
44 91 -64
45 118 27
45 239 44
45 146 2
45 81 -51
45 249 58
45 248 -18
45 255 -57
45 253 13
45 153 -79
45 173 16
45 74 37
45 84 -55
45 100 3
46 252 77
46 166 -95
46 141 -60
46 71 -26
46 211 35
46 102 -51
46 253 -93
46 186 98
46 155 98
46 192 92
46 170 -42
46 109 -48
46 179 -90
47 161 -76
47 252 2
47 118 98
47 133 59
47 73 27
47 210 84
47 207 4
47 90 16
47 254 55
47 89 -76
48 145 68
48 54 3
48 125 -56
48 91 -38
48 251 -99
48 211 82
48 176 -65
48 58 -36
48 241 -33
48 175 -26
49 255 -98
49 108 8
49 89 -40
49 83 -29
49 242 91
49 98 77
49 233 14
49 72 -63
49 189 78
49 214 48
49 60 -46
49 225 56
49 237 96
50 97 93
50 175 42
50 186 21
50 179 -13
50 77 -90
50 102 -80
50 247 -79
50 220 -31
50 182 6
50 159 -80
50 87 40
50 161 35
50 65 34
51 193 -51
51 251 -67
51 150 68
51 236 -66
51 172 -1
51 177 80
51 77 21
51 131 80
51 69 46
51 92 -92
51 237 21
51 130 -16
51 143 36
51 101 79
52 221 -19
52 236 -79
52 61 3
52 128 74
52 185 -7
52 193 -53
52 102 67
52 220 -97
52 106 79
52 151 22
52 92 -80
52 74 -28
52 114 -29
53 117 -85
53 66 -13
53 151 12
53 121 53
53 87 -1
53 82 -65
53 224 -83
53 216 -23
53 245 -76
53 159 79
53 221 -58
53 85 22
53 223 41
54 184 69
54 195 -32
54 137 -88
54 152 -69
54 157 -35
54 60 -30
54 87 -63
54 213 75
54 178 96
54 232 80
54 143 78
54 158 6
54 154 93
54 156 74
55 81 83
55 79 -45
55 171 84
55 187 -57
55 102 92
55 249 79
55 228 40
55 80 9
55 113 57
55 208 -5
55 194 10
55 136 -34
55 58 88
56 100 -73
56 208 81
56 71 -84
56 129 -98
56 109 -14
56 105 69
56 145 0
56 228 -56
56 163 -22
56 175 -20
56 220 -55
56 111 -72
56 152 64
56 256 -99
57 149 18
57 66 61
57 119 -26
57 191 -65
57 83 69
57 242 -62
57 89 91
57 113 54
57 159 -31
57 179 36
57 86 -90
57 69 -89
57 81 -88
57 59 86
57 188 -74
58 162 -25
58 237 94
58 214 -60
58 206 98
58 123 17
58 118 30
58 160 -99
58 181 60
58 158 75
58 178 56
59 103 92
59 146 41
59 111 10
59 102 95
59 112 -88
59 216 -98
59 105 -96
59 179 11
59 249 20
59 126 14
59 90 -72
59 212 -44
59 255 -93
60 160 67
60 149 24
60 231 77
60 187 -35
60 252 87
60 154 26
60 230 -9
60 135 70
60 203 11
60 232 -73
60 100 -92
61 187 -21
61 65 46
61 70 -100
61 132 -73
61 226 -38
61 180 -85
61 245 -51
61 141 13
61 252 -53
61 250 29
61 154 51
61 76 90
61 69 -18
62 106 63
62 226 -31
62 250 -66
62 117 82
62 143 39
62 91 49
62 81 -53
62 158 16
62 130 -89
62 206 91
63 251 -38
63 90 4
63 85 1
63 235 95
63 183 78
63 222 72
63 147 81
63 83 36
63 169 29
63 237 -11
63 188 -71
63 89 84
64 101 16
64 178 48
64 163 45
64 152 -32
64 226 -85
64 256 -61
64 95 -52
64 167 45
64 123 -17
64 171 -71
64 189 50
65 90 -14
65 140 98
65 193 -88
65 131 -18
65 229 -27
65 124 -16
65 106 35
65 114 19
65 68 -41
65 169 61
65 168 -29
65 172 64
65 97 27
65 248 25
66 256 47
66 100 -82
66 228 28
66 97 49
66 253 -54
66 162 68
66 122 30
66 123 73
66 84 47
66 166 -42
66 205 -40
67 76 33
67 71 -97
67 210 -32
67 168 75
67 69 -24
67 155 68
67 151 -82
67 186 -37
67 212 -93
67 170 -94
67 72 16
67 173 -87
67 178 -8
68 86 -46
68 104 20
68 255 52
68 212 75
68 132 57
68 120 -76
68 111 39
68 171 15
68 100 56
68 90 -13
69 89 -94
69 195 67
69 180 -77
69 229 29
69 162 10
69 194 53
69 197 37
69 143 52
69 206 -92
69 242 -81
69 244 61
69 131 27
69 177 -91
70 173 6
70 103 -72
70 232 -55
70 109 36
70 160 -91
70 198 -40
70 256 -62
70 240 -91
70 233 -3
70 154 -14
70 205 37
70 238 -27
70 80 88
71 74 41
71 127 97
71 235 42
71 128 55
71 96 55
71 248 -34
71 172 94
71 246 20
71 250 88
71 113 -84
71 151 -56
71 217 -3
71 111 3
71 143 58
71 201 27
71 194 5
72 238 -21
72 112 -26
72 221 50
72 73 57
72 179 92
72 78 -12
72 252 -98
72 144 -71
72 208 -2
72 154 83
72 232 -82
72 190 -82
72 226 -87
73 76 -89
73 161 76
73 228 95
73 104 4
73 234 3
73 222 -30
73 99 -96
73 218 -88
73 175 -39
73 221 68
74 216 7
74 116 67
74 118 32
74 139 43
74 183 -7
74 243 94
74 238 -97
74 126 -41
74 154 57
74 108 33
74 233 -67
74 222 59
74 144 75
74 147 -13
74 82 -3
75 191 91
75 178 85
75 176 -84
75 197 -39
75 119 40
75 109 -80
75 253 -81
75 230 -98
75 168 86
75 86 -45
76 129 13
76 112 79
76 167 57
76 158 7
76 172 -37
76 207 -78
76 234 88
76 155 48
76 121 98
76 222 -31
77 150 -71
77 124 67
77 198 69
77 251 -69
77 184 13
77 151 0
77 206 -57
77 254 39
77 96 70
77 166 77
77 238 -19
77 205 98
77 231 95
78 247 -24
78 251 -89
78 177 13
78 252 59
78 181 -67
78 170 95
78 162 85
78 116 -18
78 84 6
78 106 0
78 253 -45
78 86 -91
79 170 -43
79 102 3
79 246 69
79 117 -5
79 112 -42
79 235 -81
79 234 98
79 98 6
79 133 50
80 150 -81
80 250 51
80 157 35
80 169 4
80 93 -80
80 200 63
80 138 -32
80 218 -85
80 245 76
81 112 4
81 119 54
81 121 49
81 160 46
81 191 35
81 177 -60
81 151 -46
81 204 -83
81 199 8
81 153 73
81 211 -63
82 85 -8
82 130 -89
82 216 -52
82 167 56
82 127 -49
82 239 -67
82 90 -25
82 210 -75
82 166 -2
82 95 76
82 151 89
82 121 -85
83 137 35
83 135 74
83 197 -63
83 101 42
83 237 -41
83 130 5
83 125 79
83 193 74
83 169 22
83 245 -91
83 140 51
84 188 -62
84 127 18
84 107 61
84 128 82
84 162 -73
84 210 96
84 130 82
84 91 24
84 135 -16
84 195 -37
84 181 95
84 122 85
85 143 98
85 161 -5
85 210 -50
85 99 20
85 168 -60
85 238 65
85 212 -87
85 131 -67
85 221 51
85 250 67
85 192 -32
86 227 -3
86 156 28
86 110 -84
86 198 -14
86 221 88
86 134 -95
86 136 2
86 92 -84
86 177 84
86 181 -37
86 149 13
86 204 -36
87 92 34
87 174 49
87 127 3
87 95 63
87 231 16
87 98 92
87 245 -76
87 209 64
87 116 -84
87 108 18
88 226 91
88 191 -50
88 237 2
88 172 -77
88 181 84
88 150 -9
88 134 -62
88 201 16
89 123 5
89 146 17
89 91 12
89 185 -76
89 118 53
89 101 59
89 140 -81
89 248 -23
89 115 -47
89 205 91
89 94 78
90 236 -24
90 253 -8
90 216 -91
90 173 -77
90 239 -85
90 97 18
90 113 -41
90 224 -90
90 180 -22
90 252 89
90 92 -82
91 134 -51
91 164 -47
91 128 -3
91 195 23
91 130 26
91 225 -23
91 186 -31
91 141 79
91 191 93
91 179 51
92 171 37
92 131 -11
92 228 64
92 187 -84
92 97 11
92 247 23
92 174 75
92 125 90
92 214 28
92 252 -91
93 146 -99
93 127 86
93 255 28
93 241 -60
93 247 50
93 214 -41
93 123 -81
93 232 -93
93 98 -90
93 106 -44
93 251 40
93 144 -72
94 129 -14
94 224 -41
94 114 -60
94 159 33
94 135 33
94 169 -48
94 227 39
94 217 -79
94 151 18
94 161 -99
94 186 -48
94 153 48
94 213 90
94 233 54
94 110 -65
95 103 -13
95 223 88
95 229 98
95 201 37
95 131 81
95 164 65
95 139 -72
95 199 -1
95 248 -92
95 138 -30
95 187 -34
96 171 19
96 215 -21
96 194 32
96 138 33
96 108 91
96 250 16
96 253 -84
96 133 52
96 241 -90
96 112 39
96 168 -81
97 252 -14
97 256 95
97 160 62
97 200 56
97 132 -95
97 156 23
97 107 28
97 134 11
97 174 -10
97 131 -58
97 122 -62
97 223 -59
98 204 -18
98 136 43
98 193 -92
98 231 -17
98 158 64
98 135 43
98 175 -87
98 244 -42
98 125 -45
99 167 88
99 170 -39
99 229 54
99 172 -25
99 220 -87
99 242 76
99 136 -37
99 182 -27
99 190 -41
99 177 29
99 140 61
99 159 49
100 215 12
100 253 36
100 112 -85
100 193 17
100 145 -83
100 243 79
100 179 -34
100 240 -31
100 176 -33
100 133 -93
101 103 84
101 121 13
101 221 -66
101 209 93
101 195 80
101 112 -25
101 119 -8
101 170 39
101 248 33
102 113 -68
102 182 -78
102 256 46
102 144 21
102 147 -67
102 180 -29
102 254 -56
102 126 -85
102 199 56
102 128 87
102 176 78
103 247 -28
103 194 -33
103 202 -4
103 209 22
103 120 70
103 182 -74
103 220 -62
103 207 4
103 162 60
104 224 36
104 230 -38
104 202 -90
104 220 -9
104 119 16
104 210 -33
104 136 45
104 163 6
104 254 93
104 127 95
104 229 -65
105 173 26
105 136 85
105 108 93
105 119 88
105 185 30
105 239 -87
105 180 -63
106 178 -84
106 124 -78
106 163 13
106 116 -69
106 182 -25
106 155 -7
106 127 -23
106 171 -30
106 212 63
106 245 -35
106 213 -58
107 189 4
107 119 14
107 256 -5
107 227 -32
107 240 27
107 135 -70
107 118 14
107 149 20
107 113 -28
108 156 87
108 114 -87
108 145 -95
108 221 32
108 179 -67
108 121 84
108 154 25
108 250 60
108 149 -50
109 116 73
109 151 -80
109 255 -80
109 222 0
109 163 -68
109 133 -36
109 187 -32
109 231 -10
109 147 10
109 111 -41
110 142 -18
110 174 20
110 199 8
110 222 7
110 182 21
111 221 -73
111 172 -53
111 218 -15
111 204 13
111 133 6
111 135 58
111 168 -99
111 148 80
111 205 -6
112 211 12
112 124 0
112 215 -20
112 226 40
112 233 60
112 181 58
112 129 10
112 132 32
112 167 -96
112 216 -68
112 197 38
112 193 93
112 125 12
113 250 -46
113 203 -26
113 179 19
113 136 -24
113 215 14
113 135 56
113 251 56
113 218 -25
113 158 -10
113 166 98
114 195 -15
114 119 83
114 200 97
114 194 -21
114 169 37
114 225 27
114 249 60
114 164 -94
114 135 95
114 142 79
115 184 -19
115 248 78
115 198 93
115 216 -31
115 131 -82
115 226 -38
115 193 -99
115 251 48
115 176 82
115 155 16
115 156 58
116 255 -87
116 256 68
116 197 -95
116 231 19
116 245 6
116 177 23
117 204 29
117 201 -25
117 174 -93
117 163 -56
117 148 97
117 126 -48
117 178 15
117 168 -58
117 245 65
118 154 35
118 237 21
118 137 8
118 155 16
118 123 -78
118 198 3
118 149 13
119 210 73
119 194 66
119 201 -44
119 232 -95
119 144 27
119 140 1
119 139 55
119 193 -96
120 180 59
120 222 29
120 218 19
120 127 56
120 219 77
120 208 95
120 134 15
121 159 -97
121 178 16
121 125 -58
121 181 38
121 226 -4
122 190 -68
122 161 -19
122 156 70
122 205 -67
122 254 50
122 133 75
122 215 51
122 128 12
122 142 6
123 199 74
123 251 -60
123 244 67
123 187 -74
123 214 91
123 137 55
124 206 62
124 241 -44
124 254 -94
124 125 6
124 203 -77
124 202 98
124 128 -57
125 245 67
125 187 5
125 156 1
125 250 -22
125 199 29
125 207 88
126 157 36
126 216 15
126 210 9
126 163 59
126 204 -95
126 129 -31
126 173 1
126 180 32
126 194 30
126 148 60
127 241 13
127 170 19
127 148 33
127 216 -42
127 164 69
127 236 -36
127 136 44
127 233 -29
127 188 80
127 226 45
128 173 68
128 210 47
128 221 58
128 186 -42
128 180 -49
128 172 84
128 175 67
128 165 65
128 151 93
128 188 -23
129 190 20
129 141 -12
129 227 92
129 177 -27
129 229 38
129 218 -95
129 228 15
129 187 30
129 208 -51
129 213 -86
129 210 -5
130 155 87
130 157 12
130 144 20
130 201 -31
130 218 -46
130 223 -57
130 173 40
131 234 -73
131 171 62
131 184 -51
131 188 -79
131 215 -29
131 136 62
131 218 77
131 138 -2
131 151 -62
132 187 -99
132 215 -69
132 210 90
132 203 35
132 171 -20
132 254 52
132 151 23
132 207 -75
132 139 -25
133 147 -71
133 176 -45
133 215 27
133 234 -20
133 152 54
133 211 -88
133 183 31
133 146 82
133 241 14
134 142 12
134 219 65
134 228 37
134 239 -56
134 175 -99
134 136 21
134 178 4
134 230 -96
135 146 99
135 244 81
135 240 93
135 250 89
135 225 -21
135 197 -65
136 214 -55
136 158 0
136 194 -92
136 225 69
136 253 91
137 200 53
137 138 -99
137 189 -52
137 242 -41
137 172 -2
137 241 -75
137 160 -5
138 175 -86
138 206 74
138 201 3
138 160 -71
138 212 -1
138 249 -65
138 167 -9
139 210 -4
139 159 -17
139 213 30
139 181 30
139 145 -50
139 191 -95
139 170 23
140 252 -94
140 150 -69
140 179 -45
140 190 85
140 168 24
140 245 3
140 223 90
140 201 2
140 220 -100
141 152 -38
141 196 -69
141 244 -60
141 170 54
141 177 -19
141 162 -63
141 194 -47
141 242 -8
142 201 -39
142 212 -99
142 208 35
142 232 -80
142 238 38
142 172 -79
142 158 -69
142 188 58
143 255 22
143 217 20
143 249 13
143 256 -92
143 208 37
143 171 65
143 235 19
143 147 -96
144 252 45
144 197 -56
144 169 -47
144 196 44
144 191 -52
144 178 -99
145 255 82
145 196 87
145 227 5
145 165 77
145 256 16
145 246 91
145 209 57
145 167 -3
146 147 98
146 188 -85
146 210 -68
146 160 12
146 187 -21
146 212 -88
147 232 -3
147 196 65
147 203 66
147 185 -40
147 209 48
147 236 95
147 155 54
147 173 25
147 181 74
147 211 -43
148 200 -83
148 177 99
148 231 -7
148 199 99
148 246 -66
148 155 -62
148 205 -31
149 165 55
149 184 61
149 226 -38
149 202 -13
149 235 0
149 230 48
149 187 -36
150 190 -45
150 201 -71
150 182 15
150 151 -2
150 215 -98
151 240 -55
151 157 36
151 181 -73
151 253 -45
151 215 -65
151 168 -69
151 234 83
152 165 -95
152 225 -95
152 195 17
152 250 85
152 171 -30
153 169 -83
153 217 -88
153 185 -54
153 212 -53
153 157 21
153 165 4
154 199 98
154 223 -6
154 165 70
154 159 -48
154 161 -92
154 176 25
155 219 -17
155 243 41
155 184 3
155 209 1
155 203 71
155 174 -67
155 241 -60
156 226 -83
156 243 -50
156 190 -15
156 225 -86
157 231 -47
158 255 69
158 220 -45
159 163 0
159 160 -8
159 193 -58
159 208 -69
159 161 1
159 173 -15
159 210 72
160 250 46
160 256 20
160 207 76
160 219 56
160 164 -57
160 204 -47
161 204 -74
161 165 30
161 220 82
161 172 11
161 177 89
161 180 5
161 231 76
161 201 54
161 169 -5
161 244 29
162 180 -6
162 171 -62
162 165 -45
162 254 1
162 209 -3
162 220 60
163 191 -31
163 187 -1
163 200 -44
163 246 88
163 232 -8
163 202 97
163 230 50
163 182 -83
164 191 0
164 200 -73
164 189 94
164 182 16
164 217 -17
165 230 72
165 183 -78
165 231 -95
165 196 76
166 170 31
166 196 -71
166 181 32
166 252 13
166 256 -63
166 255 -83
166 174 97
167 173 -90
167 218 -68
167 253 88
167 180 16
167 217 -30
167 247 -54
167 176 -39
168 212 96
168 221 81
168 206 -99
168 198 -69
168 187 21
169 238 -86
169 247 -6
169 213 83
169 201 -36
169 220 33
169 197 -36
170 240 -26
170 202 -66
170 185 21
170 201 70
170 245 -17
170 251 -10
170 238 5
170 183 -25
171 175 29
171 255 -63
171 186 -38
172 235 90
172 179 -91
172 205 -83
172 201 -78
173 199 18
173 206 59
173 216 -45
173 220 -22
173 226 19
173 183 -23
174 199 -99
174 227 96
174 242 -17
174 250 34
175 251 -77
175 256 19
175 250 -21
175 246 53
175 240 93
176 221 -64
176 191 40
176 246 78
176 229 12
176 235 -100
177 183 92
177 230 -88
177 246 -85
177 197 -88
177 229 71
178 235 -85
178 215 -59
178 228 75
178 229 25
178 254 -84
178 223 34
179 256 12
179 206 13
179 208 -42
179 255 55
179 223 19
179 203 -88
180 211 87
180 251 -8
180 209 -76
180 195 31
181 236 83
181 226 36
181 249 17
181 201 37
181 237 13
181 191 -60
181 255 28
181 227 -38
182 254 -65
182 211 -55
182 194 -83
182 252 9
182 185 10
182 198 15
183 193 91
183 225 -16
183 255 -43
183 227 -1
184 250 96
184 252 -4
184 255 10
184 208 -18
185 228 22
185 206 -78
185 219 -84
185 186 62
185 189 90
185 224 90
185 212 62
186 211 16
186 188 -23
186 237 -44
186 193 80
187 208 -61
187 237 36
187 256 18
188 235 -93
188 247 1
188 191 -87
188 199 -10
188 233 -39
189 251 97
189 225 -48
189 247 -88
189 193 7
189 223 92
190 204 -20
190 191 -86
190 247 50
190 223 -62
190 249 -42
191 241 28
191 236 96
191 213 74
191 210 89
192 209 97
192 252 94
192 218 -9
193 207 -8
194 195 29
194 212 50
194 225 -3
194 233 4
194 252 93
194 245 -26
194 254 58
195 215 67
195 246 -51
196 221 19
196 228 -36
196 210 82
197 242 -36
197 204 65
197 226 -95
197 249 30
197 199 -44
197 244 79
198 219 -25
198 218 -80
198 245 -25
199 208 -85
199 232 -60
199 221 2
199 204 57
201 210 63
201 231 -63
201 216 79
201 235 54
201 212 -84
201 211 -65
202 238 3
202 244 73
203 253 14
203 251 55
203 249 -75
204 234 -54
204 243 -48
205 210 68
205 208 83
205 206 -51
205 229 1
205 230 1
206 219 -91
206 213 -6
206 255 84
206 244 -64
207 234 -71
207 233 -9
207 228 33
207 212 -89
207 245 7
208 236 -32
209 251 -42
209 239 -71
209 233 -40
209 256 -41
209 225 -79
210 216 12
211 244 -47
211 226 98
211 236 86
212 242 31
212 247 98
212 233 -79
212 243 -17
212 214 72
213 216 -87
213 222 -15
213 249 42
214 233 33
214 225 19
214 231 7
215 226 8
215 243 -62
215 231 -97
216 239 -88
216 244 -10
217 249 -66
217 236 5
218 231 -89
218 243 44
218 247 -22
218 239 72
218 245 -33
219 222 -69
219 256 -3
219 220 -23
219 253 -50
219 232 86
219 250 -33
220 239 -10
220 251 -54
220 232 -67
221 253 -100
222 231 97
222 227 -36
223 239 -68
223 245 0
223 247 -42
223 250 -71
224 239 -65
225 228 -100
225 255 11
225 232 84
225 248 -89
227 239 90
227 242 -44
227 246 -25
228 241 74
231 248 -41
231 238 98
231 239 46
232 236 -50
232 247 13
233 243 -100
233 252 -75
233 249 62
234 241 -77
235 239 -77
236 239 -99
236 246 -55
236 250 -3
238 243 11
238 241 -83
238 248 57
240 244 -97
242 244 0
243 244 -26
246 251 -10
248 254 -63
248 250 -39
251 253 -65
253 256 82
