512 5876
19 435 88
19 356 59
19 195 -90
19 215 -18
19 122 -47
19 261 -19
19 385 56
19 117 3
19 454 89
20 340 74
20 387 -44
20 224 -60
20 506 51
20 476 62
20 308 14
20 251 -83
20 433 64
20 279 90
20 52 -47
20 227 4
20 39 68
20 280 93
20 176 -79
20 282 8
20 456 -90
20 242 -68
20 78 -69
20 179 54
20 150 35
20 377 31
21 232 -42
21 65 72
21 49 -36
21 508 64
21 241 -84
21 150 -54
21 102 92
21 85 9
21 367 11
21 459 -23
21 269 -18
21 98 68
21 313 -88
21 66 22
21 388 39
21 40 46
21 117 73
21 217 96
21 272 15
21 278 -73
21 219 26
21 472 -75
22 335 18
22 395 96
22 379 -59
22 40 79
22 382 -77
22 54 25
22 404 55
22 447 -54
22 336 65
22 175 93
22 112 60
22 183 -45
22 212 66
22 321 1
22 327 -7
22 309 -26
22 199 24
22 255 -88
22 230 29
22 357 69
22 180 -55
22 159 -62
22 354 94
23 98 -81
23 505 -20
23 268 29
23 296 -14
23 378 -58
23 465 33
23 422 79
23 120 63
23 130 9
23 243 55
23 284 -79
23 168 -2
23 339 -81
23 45 17
23 508 83
23 477 15
23 255 -15
23 488 62
23 444 93
23 240 -38
24 132 86
24 414 34
24 214 -40
24 356 -17
24 285 -19
24 113 31
24 312 -48
24 129 57
24 477 -90
24 352 4
24 79 -72
24 159 -83
24 38 -21
24 28 -7
24 243 63
24 333 37
24 277 88
24 258 -3
24 159 -66
24 268 73
24 350 22
25 211 -95
25 417 -51
25 238 38
25 452 -17
25 433 -62
25 512 41
25 411 -13
25 316 -23
25 184 72
25 318 -64
25 476 40
25 485 -13
25 466 83
25 115 47
25 241 32
25 436 -7
25 395 47
25 246 -89
25 265 64
25 512 8
25 204 -46
25 301 18
25 251 62
26 97 20
26 270 69
26 394 12
26 348 -41
26 396 -59
26 88 85
26 119 -70
26 299 99
26 168 44
26 263 17
26 487 -14
26 135 26
26 299 36
26 112 -97
26 250 71
26 301 -16
26 414 -35
26 475 77
26 229 -94
26 117 64
26 255 5
26 134 12
27 233 77
27 114 5
27 64 -87
27 175 71
27 184 37
27 75 -47
27 177 -10
27 241 -28
27 29 41
27 363 36
27 456 80
27 173 43
27 253 -99
27 344 -23
27 314 -39
27 421 -45
27 72 38
27 303 -51
27 326 69
27 368 19
28 299 56
28 394 48
28 324 43
28 50 -78
28 29 -74
28 90 -77
28 262 87
28 132 -28
28 76 -69
28 139 -22
28 370 -36
28 172 -32
28 395 65
28 100 69
28 225 -1
28 401 53
28 153 84
28 284 26
28 59 -40
28 340 -84
28 282 -46
28 194 33
29 271 -3
29 335 89
29 125 2
29 359 11
29 275 -97
29 445 -92
29 305 31
29 214 -71
29 147 98
29 330 -32
29 290 13
29 160 62
29 277 -10
29 353 62
29 434 -24
29 43 -70
29 417 28
29 271 -64
29 183 39
29 122 21
29 288 -37
30 98 46
30 61 81
30 390 29
30 72 -99
30 205 31
30 56 -56
30 133 53
30 282 76
30 367 23
30 350 -86
30 72 99
30 263 -59
30 97 98
30 464 65
30 506 46
30 288 81
30 325 23
30 421 96
30 288 -28
30 232 0
30 445 -79
30 81 24
31 325 27
31 78 -82
31 393 85
31 309 -10
31 237 9
31 314 -68
31 72 22
31 505 -16
31 375 80
31 289 -81
31 430 75
31 155 -86
31 457 -71
31 117 -67
31 290 22
31 489 31
31 482 -1
31 110 -31
31 410 -25
31 497 -74
32 50 15
32 211 -76
32 241 15
32 480 -77
32 47 -78
32 313 97
32 69 -47
32 61 6
32 167 -50
32 435 72
32 202 97
32 435 -59
32 293 -58
32 400 16
32 254 -67
32 204 26
32 349 -34
32 94 48
32 43 37
32 376 99
33 373 44
33 95 -82
33 43 76
33 207 69
33 117 -4
33 394 -6
33 227 -33
33 405 -34
33 156 33
33 291 -29
33 322 -48
33 162 81
33 55 -68
33 174 -33
33 485 -94
33 77 -8
33 273 -68
33 344 93
33 413 -48
33 476 60
33 324 11
33 158 37
34 138 -48
34 36 92
34 181 24
34 131 -55
34 494 11
34 191 -52
34 431 -90
34 405 -64
34 377 56
34 64 23
34 282 46
34 364 57
34 352 -77
34 99 -31
34 314 78
34 418 -44
34 305 76
34 376 83
34 352 60
34 464 -10
34 41 -88
34 270 -56
34 121 18
35 199 -94
35 395 81
35 223 -26
35 382 -79
35 122 -5
35 60 30
35 468 63
35 243 -76
35 352 -63
35 436 -18
35 378 -23
35 421 -79
35 225 42
35 453 -32
35 54 82
35 327 34
35 317 65
35 190 74
35 208 -3
35 336 -89
35 343 -11
35 160 96
36 167 -5
36 480 10
36 227 -58
36 41 42
36 447 -10
36 403 43
36 58 7
36 270 97
36 300 8
36 99 -88
36 410 11
36 84 72
36 315 44
36 375 -70
36 105 -81
36 310 61
36 495 -86
36 59 -71
36 440 -30
36 349 -7
36 249 91
37 213 -88
37 150 56
37 439 -2
37 160 -34
37 378 46
37 453 -27
37 218 76
37 333 -59
37 458 15
37 52 82
37 355 38
37 46 40
37 416 44
37 268 -11
37 44 -19
37 278 -42
37 414 -25
37 312 -17
37 259 -91
37 220 -14
37 120 -68
37 178 50
37 443 43
38 317 50
38 470 84
38 68 -6
38 465 23
38 477 96
38 407 -49
38 217 -62
38 284 66
38 235 -67
38 413 93
38 237 16
38 375 16
38 264 -92
38 147 56
38 196 21
38 324 -48
38 363 68
38 87 -98
38 58 73
38 264 36
38 276 -26
38 381 35
38 496 95
39 364 48
39 301 -3
39 417 -100
39 247 70
39 427 9
39 295 -57
39 40 25
39 428 57
39 209 13
39 455 52
39 217 46
39 282 90
39 357 -78
39 254 95
39 289 75
39 67 76
39 236 27
39 73 -94
39 390 -20
39 247 -37
39 193 -64
39 443 -96
40 502 -61
40 323 34
40 136 -48
40 105 -67
40 111 -33
40 272 20
40 323 92
40 418 -29
40 152 -79
40 183 81
40 256 -26
40 166 33
40 116 3
40 124 -5
40 162 91
40 46 -87
40 483 13
40 450 36
40 285 71
40 380 -21
41 343 33
41 219 41
41 142 14
41 81 -25
41 233 -50
41 354 -87
41 42 -29
41 316 -64
41 284 98
41 433 -100
41 143 -59
41 328 90
41 286 19
41 450 39
41 211 47
41 421 -91
41 512 34
41 66 -62
41 497 14
41 241 79
41 97 77
41 294 48
41 413 41
42 255 -55
42 161 -22
42 499 -65
42 96 82
42 351 58
42 240 86
42 458 91
42 255 12
42 57 -72
42 412 85
42 320 76
42 280 74
42 276 80
42 202 1
42 382 25
42 97 85
42 203 -80
42 484 -40
42 199 36
42 173 -1
43 382 22
43 96 -43
43 425 19
43 215 79
43 399 68
43 369 98
43 501 -53
43 501 -82
43 324 48
43 505 -45
43 131 53
43 184 -89
43 114 -4
43 275 26
43 256 54
43 226 -16
43 432 -57
43 159 88
43 355 -95
43 186 65
43 187 90
44 362 19
44 361 -9
44 486 29
44 488 -50
44 332 62
44 314 -8
44 125 -4
44 220 34
44 150 51
44 170 -68
44 497 78
44 301 -56
44 122 -93
44 327 93
44 437 -65
44 58 -37
44 482 16
44 245 -73
44 405 17
44 78 22
45 218 45
45 204 -9
45 394 67
45 308 -76
45 146 -30
45 342 38
45 182 -70
45 482 -58
45 171 -60
45 337 35
45 414 -63
45 219 -47
45 355 -10
45 84 76
45 353 28
45 481 80
45 189 -29
45 487 35
45 387 65
45 81 -75
45 371 -76
45 223 -2
46 85 -77
46 109 20
46 363 93
46 378 90
46 185 76
46 277 -40
46 452 -3
46 429 -92
46 73 95
46 242 17
46 387 -74
46 356 -89
46 256 -61
46 128 -26
46 99 74
46 487 -28
46 374 -73
46 117 24
46 304 -99
46 309 17
46 459 12
46 339 67
47 233 12
47 413 46
47 481 9
47 434 12
47 512 74
47 288 40
47 191 -20
47 403 27
47 321 62
47 116 85
47 475 -19
47 446 88
47 61 86
47 231 28
47 485 56
47 462 89
47 210 -74
47 212 34
47 98 -16
47 286 32
48 69 37
48 196 86
48 202 16
48 434 93
48 257 -49
48 115 -4
48 133 1
48 310 45
48 360 -72
48 232 -49
48 375 94
48 498 -58
48 361 -70
48 189 -26
48 457 -15
48 87 37
48 62 -63
48 385 -51
48 428 85
48 124 7
48 497 -82
49 84 -69
49 352 -55
49 443 5
49 345 -59
49 382 33
49 341 -45
49 329 -31
49 433 -47
49 285 89
49 330 -85
49 205 28
49 278 -59
49 428 -72
49 263 -63
49 374 37
49 66 17
49 375 55
49 230 91
49 199 85
49 253 7
49 251 69
49 160 -52
50 97 27
50 356 -40
50 91 0
50 364 40
50 133 50
50 472 -5
50 66 -7
50 312 29
50 224 2
50 242 -28
50 209 -26
50 500 -86
50 307 -69
50 186 -39
50 272 76
50 360 -89
50 218 -28
50 459 65
50 401 -100
50 479 88
51 396 -64
51 329 -83
51 430 -85
51 482 22
51 151 48
51 59 70
51 95 72
51 232 -72
51 97 28
51 365 -73
51 219 88
51 277 -92
51 110 -83
51 310 -89
51 232 98
51 254 84
51 160 -90
51 251 35
51 76 58
51 488 -37
52 509 -90
52 436 33
52 170 10
52 349 86
52 107 58
52 249 -100
52 228 -72
52 210 31
52 446 85
52 321 1
52 116 -81
52 172 78
52 165 78
52 232 -24
52 272 -67
52 242 -89
52 270 -79
52 95 -79
52 312 25
52 154 -71
52 427 -13
53 293 -14
53 286 -12
53 438 82
53 447 51
53 285 -92
53 175 79
53 500 28
53 478 24
53 393 79
53 179 -8
53 160 -9
53 360 -26
53 284 43
53 124 -43
53 62 -8
53 389 -66
53 281 -5
53 390 -47
53 424 -56
53 138 20
53 409 -41
53 185 -74
53 228 -100
54 439 -26
54 392 55
54 477 -22
54 501 84
54 396 -100
54 316 43
54 463 39
54 58 -97
54 347 66
54 369 -93
54 408 33
54 340 -52
54 205 94
54 117 8
54 96 -14
54 389 -87
54 505 86
54 512 42
54 463 39
54 432 -57
54 96 82
55 500 10
55 409 -42
55 65 16
55 462 0
55 351 -40
55 322 -21
55 282 -60
55 426 9
55 308 -90
55 459 62
55 159 -65
55 195 42
55 288 -76
55 445 41
55 338 94
55 58 51
55 226 -1
55 276 60
55 77 -22
56 138 -55
56 445 65
56 132 70
56 140 58
56 471 7
56 310 -68
56 430 68
56 188 -82
56 231 99
56 69 36
56 455 67
56 137 -2
56 262 -61
56 330 65
56 365 46
56 365 -78
56 327 -86
56 427 80
56 458 -21
56 326 9
56 132 -12
56 199 21
57 349 -61
57 250 70
57 507 84
57 232 88
57 460 97
57 419 66
57 460 54
57 141 -24
57 168 94
57 319 46
57 510 47
57 274 59
57 464 29
57 261 33
57 206 -98
57 274 -43
57 395 31
57 420 -59
57 419 24
57 461 5
57 402 -59
57 502 -33
58 230 -41
58 494 4
58 452 73
58 193 20
58 396 69
58 427 -27
58 75 -4
58 289 -25
58 445 16
58 156 49
58 471 -80
58 344 -86
58 194 63
58 177 95
58 278 -32
58 325 -81
58 287 -28
58 167 56
58 151 52
59 66 61
59 403 49
59 468 -16
59 67 1
59 185 -6
59 405 -82
59 244 9
59 246 -10
59 399 79
59 129 -61
59 197 -61
59 432 21
59 200 -95
59 227 80
59 473 -94
59 238 -70
59 100 48
59 380 8
59 118 -1
59 156 17
59 235 11
60 230 27
60 324 -57
60 393 91
60 210 -98
60 495 -87
60 179 17
60 201 68
60 374 -11
60 490 -30
60 455 -1
60 311 19
60 431 -9
60 449 -63
60 268 -86
60 255 -52
60 74 -43
60 490 93
60 86 84
60 128 1
60 357 -1
61 314 -54
61 302 -47
61 149 56
61 63 5
61 257 1
61 236 -77
61 63 5
61 291 -80
61 161 -85
61 479 -51
61 79 -35
61 410 -77
61 122 -5
61 169 -16
61 396 63
61 379 21
61 336 97
61 102 78
62 464 -7
62 105 -47
62 454 94
62 203 72
62 301 -29
62 197 -14
62 467 69
62 243 36
62 497 31
62 298 7
62 136 -36
62 383 42
62 356 -93
62 511 -47
62 109 -57
62 82 -79
62 75 -8
62 134 8
62 177 95
62 380 -65
62 329 -63
63 159 -14
63 252 79
63 330 50
63 153 31
63 148 -81
63 72 8
63 403 -1
63 494 -85
63 449 -71
63 134 -57
63 199 -92
63 196 68
63 76 95
63 488 35
63 99 -46
63 223 11
63 472 17
63 503 -13
63 138 -50
64 102 73
64 334 87
64 336 -29
64 115 60
64 108 56
64 184 43
64 335 98
64 162 -63
64 401 -14
64 221 95
64 81 -76
64 417 -12
64 157 30
64 332 88
64 392 -15
64 135 78
64 117 51
64 209 -34
64 237 -88
64 94 35
65 403 -37
65 298 29
65 205 3
65 71 -62
65 119 89
65 436 29
65 284 73
65 396 -8
65 497 -16
65 274 -1
65 425 83
65 193 -83
65 355 -58
65 96 -91
65 399 -42
65 84 -38
65 250 -55
66 186 -98
66 255 32
66 194 21
66 292 -55
66 240 -39
66 443 -80
66 355 45
66 372 67
66 178 -72
66 255 73
66 223 -72
66 491 20
66 474 -74
66 203 -27
66 279 -65
66 511 -98
66 298 -47
66 505 21
66 491 -69
66 97 -9
67 162 -44
67 274 63
67 219 66
67 238 58
67 298 -80
67 234 -44
67 240 31
67 320 41
67 439 42
67 88 -25
67 131 -59
67 276 -60
67 99 -45
67 142 -5
67 490 -41
68 451 -77
68 474 -62
68 338 17
68 493 53
68 158 89
68 189 51
68 422 38
68 272 70
68 326 -42
68 173 -13
68 79 -52
68 398 20
68 240 -98
68 211 41
68 102 -30
68 406 -24
68 370 15
68 332 20
68 157 67
68 194 5
68 215 -19
69 270 37
69 252 83
69 107 -47
69 440 47
69 459 19
69 503 -21
69 375 -17
69 300 -71
69 163 40
69 133 -88
69 243 74
69 110 -99
69 462 62
69 241 88
69 425 82
69 118 96
69 207 -16
69 199 -96
69 141 70
69 132 -61
69 208 -63
69 181 -32
69 437 -83
70 144 -24
70 449 -4
70 122 33
70 108 23
70 305 -51
70 249 -57
70 160 36
70 411 78
70 130 69
70 170 20
70 167 74
70 486 50
70 111 26
70 235 -72
70 349 22
70 102 33
70 355 -1
70 169 -82
70 93 96
70 131 33
71 342 91
71 146 -82
71 480 10
71 297 -10
71 273 -27
71 219 72
71 267 -33
71 233 -11
71 90 11
71 182 17
71 167 29
71 425 -33
71 110 88
71 413 -55
71 170 8
71 191 46
71 460 57
71 190 25
71 297 94
71 164 -89
72 126 -45
72 347 -73
72 416 52
72 317 -50
72 76 -49
72 192 13
72 308 93
72 203 -15
72 448 81
72 469 42
72 141 67
72 119 31
72 163 51
72 129 -57
72 269 -30
72 183 -66
72 251 38
72 478 66
72 248 68
72 236 -12
72 381 -24
73 401 8
73 192 -61
73 102 -84
73 501 -66
73 200 43
73 97 37
73 142 95
73 389 -22
73 265 -61
73 444 -30
73 266 -42
73 384 15
73 347 13
73 276 -47
73 392 -65
73 424 -37
73 194 -75
73 134 -2
73 469 -64
73 182 -11
74 293 -36
74 440 59
74 415 18
74 313 -49
74 459 -38
74 333 -31
74 242 -59
74 369 32
74 286 72
74 358 -61
74 180 85
74 231 52
74 494 41
74 75 -78
74 381 59
74 315 58
74 423 87
74 304 -43
74 178 -29
75 255 40
75 347 -13
75 97 -34
75 301 -75
75 166 -77
75 430 -70
75 157 -37
75 383 94
75 278 88
75 76 -92
75 147 -22
75 423 93
75 358 38
75 109 86
75 414 30
75 498 -52
75 416 5
75 495 40
75 345 -48
75 391 -2
75 122 -90
76 318 -53
76 276 71
76 393 -83
76 494 5
76 292 -27
76 273 99
76 385 -43
76 271 -34
76 493 94
76 143 -12
76 161 -67
76 390 -28
76 239 -43
76 357 -83
76 321 96
76 259 16
76 409 -4
76 257 10
76 385 56
77 151 81
77 375 -1
77 85 -41
77 101 -13
77 85 85
77 454 -41
77 165 55
77 327 62
77 312 -80
77 315 -95
77 478 53
77 300 58
77 262 -20
77 398 -62
77 380 84
77 359 9
77 127 -10
77 452 -33
77 401 0
78 372 -45
78 380 81
78 436 -40
78 293 -97
78 267 -32
78 252 33
78 480 8
78 504 -34
78 247 -26
78 349 -26
78 258 -33
78 93 21
78 167 -64
78 100 -89
78 223 65
78 349 29
78 235 87
78 147 -59
79 311 42
79 130 -57
79 323 28
79 102 -13
79 355 -41
79 308 10
79 477 29
79 388 -4
79 178 68
79 367 32
79 180 19
79 466 79
79 120 98
79 196 -42
79 472 -56
79 495 72
79 105 87
79 441 -67
79 100 56
79 445 1
79 500 62
79 134 25
80 341 -16
80 305 -85
80 440 76
80 248 -100
80 322 -57
80 384 -32
80 167 59
80 420 -59
80 307 23
80 352 -90
80 108 -88
80 507 96
80 481 35
80 298 42
80 499 -75
80 142 -11
80 254 65
80 314 -65
80 176 -55
80 92 -81
81 452 36
81 391 -13
81 136 73
81 483 60
81 480 -34
81 95 -26
81 176 -87
81 358 -18
81 374 56
81 185 51
81 95 11
81 400 -16
81 109 73
81 461 -44
81 499 -61
81 400 -79
81 389 -70
81 470 -52
81 480 -10
82 428 58
82 212 97
82 200 12
82 487 -30
82 190 -79
82 250 88
82 493 99
82 124 22
82 371 21
82 276 -50
82 268 64
82 500 1
82 147 -57
82 111 1
82 475 -66
82 99 -75
82 401 70
82 151 -4
82 366 48
82 239 -20
82 377 22
83 420 -28
83 417 8
83 354 55
83 356 -56
83 253 -29
83 148 -15
83 316 -85
83 471 36
83 382 -25
83 180 18
83 310 -80
83 361 93
83 206 -71
83 512 55
83 205 -53
83 362 82
83 85 -36
83 251 -79
83 486 7
83 188 21
84 206 50
84 350 -72
84 400 -2
84 101 -91
84 147 -93
84 233 46
84 169 50
84 366 24
84 136 71
84 435 -70
84 339 95
84 153 -65
84 285 -65
84 257 64
84 400 0
84 315 -69
84 469 -90
84 138 -86
84 422 19
85 96 -24
85 401 -84
85 218 -50
85 193 5
85 500 47
85 293 -60
85 239 6
85 109 -74
85 171 36
85 350 16
85 380 33
85 254 92
85 384 92
85 474 -69
85 496 7
85 138 -29
85 393 -20
85 118 71
85 235 41
85 307 -71
86 152 16
86 343 68
86 369 48
86 487 53
86 510 -22
86 373 87
86 431 -54
86 222 -27
86 94 -85
86 379 -46
86 232 -8
86 324 -53
86 405 0
86 266 69
86 382 40
86 440 47
86 216 94
86 276 -4
86 502 59
86 137 -48
86 423 -97
87 356 -83
87 107 48
87 302 -42
87 376 8
87 105 36
87 310 87
87 445 55
87 139 31
87 346 59
87 462 -23
87 423 -15
87 134 47
87 406 11
87 257 63
87 439 -6
87 317 -89
87 436 -4
87 378 -73
87 505 -65
88 351 61
88 200 -42
88 176 -68
88 508 90
88 264 -92
88 200 46
88 227 -77
88 213 6
88 368 0
88 177 19
88 439 -89
88 460 35
88 247 76
88 367 78
88 195 -30
88 205 -57
88 510 3
88 400 -42
88 441 10
88 318 -99
89 282 -9
89 400 80
89 319 -31
89 102 30
89 282 -1
89 106 -50
89 228 -7
89 343 -69
89 288 -13
89 320 -79
89 271 -48
89 127 -100
89 242 -21
89 141 -37
89 242 -86
89 401 36
89 386 43
90 327 -78
90 473 57
90 177 43
90 231 99
90 509 -32
90 283 16
90 136 -77
90 426 -29
90 411 15
90 386 -44
90 179 -7
90 231 17
90 487 -7
90 100 -8
90 246 -96
90 211 29
90 352 -37
90 499 -74
90 283 -63
90 477 -30
91 293 -85
91 310 -80
91 179 13
91 202 99
91 179 -100
91 437 82
91 311 -74
91 421 53
91 239 -60
91 479 4
91 232 70
91 282 -67
91 360 56
91 138 45
91 276 46
91 304 7
91 393 4
91 396 -18
92 183 -87
92 210 -54
92 471 50
92 141 -46
92 377 8
92 210 75
92 361 64
92 166 77
92 231 -48
92 437 31
92 210 73
92 484 18
92 293 -77
92 279 7
92 230 -82
92 238 0
92 119 -17
93 402 71
93 227 16
93 143 -22
93 203 -36
93 152 -25
93 313 3
93 117 41
93 265 39
93 222 7
93 211 -11
93 141 -5
93 119 79
93 278 82
93 391 16
93 478 -97
93 180 -87
93 255 -40
93 195 66
93 174 -56
93 342 20
94 415 90
94 129 31
94 99 -49
94 348 74
94 242 -22
94 368 -17
94 369 -69
94 109 81
94 162 7
94 183 -55
94 407 -32
94 346 -61
94 213 81
94 341 91
94 438 -68
94 196 -26
94 446 64
94 511 85
95 483 74
95 289 -25
95 159 -83
95 507 55
95 394 -95
95 412 -60
95 106 35
95 410 68
95 172 -49
95 370 63
95 329 -25
95 479 -5
95 155 43
95 396 -2
95 267 -46
95 241 85
95 108 -96
95 161 25
95 220 -51
95 475 98
96 499 -45
96 311 76
96 477 -87
96 396 -72
96 449 -28
96 191 34
96 428 3
96 144 -4
96 343 -100
96 456 5
96 221 23
96 184 4
96 334 -30
96 512 95
96 270 89
96 256 39
96 386 97
96 254 -75
96 155 23
97 342 36
97 102 82
97 143 -35
97 455 -31
97 263 -88
97 487 -68
97 335 61
97 179 84
97 297 58
97 481 64
97 395 10
97 413 56
97 100 -19
97 184 -62
97 436 -1
97 259 -1
98 333 -44
98 298 16
98 415 -12
98 256 -46
98 270 -68
98 393 21
98 282 -23
98 509 0
98 422 36
98 481 -78
98 386 -22
98 442 57
98 273 68
98 239 6
98 483 35
98 372 -66
98 343 -100
99 300 65
99 302 -24
99 109 -97
99 223 90
99 215 79
99 260 76
99 500 74
99 365 -32
99 290 -52
99 221 -46
99 505 53
99 437 18
99 313 10
99 209 68
99 508 94
99 460 -73
99 471 49
99 326 -84
99 310 -53
99 362 61
100 242 -83
100 479 94
100 334 -49
100 132 -55
100 205 -67
100 444 8
100 507 21
100 141 -74
100 267 -75
100 108 -69
100 400 -10
100 117 -50
100 410 90
100 428 -99
100 484 39
100 506 73
100 225 62
100 265 8
100 193 -44
100 318 -88
100 248 -81
101 506 8
101 456 55
101 404 78
101 164 36
101 340 -34
101 488 -56
101 387 5
101 435 -51
101 112 -23
101 154 -85
101 460 -65
101 180 24
101 157 -36
101 443 21
101 454 59
101 321 36
101 415 -20
101 233 -79
101 185 -93
101 315 -36
102 429 14
102 450 -78
102 226 23
102 502 93
102 290 9
102 265 -99
102 465 -44
102 129 -27
102 139 55
102 244 -67
102 366 -44
102 453 40
102 417 79
102 136 59
102 260 68
102 262 48
102 359 19
102 259 -77
102 267 28
103 332 85
103 459 -65
103 263 16
103 248 12
103 257 -45
103 427 -18
103 175 84
103 374 -34
103 430 -63
103 369 8
103 186 -98
103 454 -56
103 104 37
103 433 -12
103 251 -96
103 476 -59
103 467 -5
103 463 24
104 170 17
104 124 -79
104 315 35
104 385 -55
104 124 49
104 330 -27
104 233 48
104 214 -59
104 464 -85
104 439 47
104 440 39
104 232 -86
104 149 -43
104 350 -28
104 498 -38
104 429 73
104 310 49
104 424 49
104 206 -23
105 274 -21
105 171 -3
