2048 47141
8 1106 56
8 694 -100
8 1223 -56
8 1284 83
8 2015 -7
8 1742 -23
8 1075 45
8 1125 -24
8 897 83
8 1046 36
8 1812 -23
8 1639 -93
8 906 91
8 2022 -30
8 1525 11
8 326 -74
8 943 -37
8 242 -96
8 1927 -20
8 121 82
8 1642 52
8 1609 72
8 397 91
8 1076 -81
8 786 47
8 1570 15
8 1005 67
8 687 84
8 1886 75
8 1833 53
8 333 31
8 1731 46
8 186 7
8 1916 -15
8 1813 0
8 1328 65
8 374 -49
9 1767 84
9 2000 32
9 258 73
9 120 96
9 1494 -15
9 773 20
9 571 -68
9 1342 -1
9 1351 54
9 1679 -23
9 1808 -86
9 651 -18
9 1793 45
9 445 0
9 115 -61
9 1294 -10
9 1313 -53
9 1429 22
9 1384 -73
9 1056 84
9 1698 -75
9 87 -58
9 1813 -58
9 739 32
9 1173 -10
9 1130 3
9 1004 94
9 356 82
9 608 -23
9 450 -42
9 1388 52
9 896 -24
9 398 12
9 1441 30
9 1237 15
9 1425 84
9 604 90
9 1724 67
9 822 27
9 506 87
9 516 27
9 174 93
9 1217 0
9 61 94
9 333 -67
9 294 -81
10 1986 69
10 842 31
10 1901 96
10 1359 -28
10 995 68
10 342 6
10 1225 77
10 865 31
10 1006 22
10 2016 -85
10 1207 -16
10 1671 -61
10 1996 -1
10 974 57
10 1933 76
10 169 4
10 499 99
10 1654 72
10 1527 -2
10 1579 -89
10 879 70
10 288 -84
10 1916 -21
10 1878 -77
10 503 51
10 624 -43
10 1213 82
10 1592 -2
10 1303 26
10 1162 20
10 444 -43
10 1192 -65
10 115 -78
10 1631 -68
10 768 -66
10 1517 68
10 1518 80
10 269 -1
10 640 29
10 924 -4
10 1067 78
10 317 54
10 631 63
10 645 -75
10 1978 -25
10 1247 -19
11 894 -92
11 789 -81
11 471 10
11 397 84
11 1087 71
11 1918 62
11 932 -53
11 1199 -8
11 72 -39
11 1012 87
11 946 -57
11 590 30
11 573 -65
11 1589 8
11 688 -80
11 518 67
11 1416 -27
11 381 36
11 1424 -76
11 861 -39
11 550 45
11 1398 -51
11 805 -55
11 488 14
11 2032 -56
11 1433 40
11 749 57
11 1545 -58
11 1755 36
11 601 -85
11 31 78
11 151 83
11 1183 -69
11 977 20
11 480 -38
11 23 -50
11 2016 82
11 924 -79
11 1168 -61
11 1968 -87
11 1448 -82
11 1579 -97
11 795 -45
11 1998 -35
11 1079 52
11 1527 -70
12 431 55
12 1190 -16
12 1109 -59
12 1949 26
12 1259 -72
12 956 -52
12 1561 -84
12 1234 -57
12 1170 -34
12 626 -53
12 1166 -42
12 523 95
12 1625 52
12 1868 10
12 1147 18
12 1736 -69
12 837 -62
12 948 -50
12 346 69
12 32 39
12 1880 53
12 350 87
12 558 16
12 1189 -75
12 572 -60
12 732 -88
12 240 29
12 1323 93
12 923 -61
12 753 25
12 1553 -79
12 439 -97
12 1144 15
12 1317 -90
12 1873 14
12 1251 -34
12 1554 16
12 1752 -83
12 820 -73
12 97 49
12 1320 73
12 1705 50
12 363 82
12 1193 -34
12 1002 1
12 329 -95
13 1527 -60
13 1606 -79
13 739 11
13 423 83
13 1907 32
13 1680 29
13 1132 -51
13 1794 -89
13 1631 30
13 1638 -30
13 219 -47
13 1951 19
13 1356 98
13 411 -11
13 1073 95
13 1350 89
13 1010 22
13 641 -26
13 808 90
13 1870 -17
13 1274 80
13 2008 -74
13 851 32
13 553 43
13 570 50
13 588 -76
13 669 48
13 788 53
13 1961 -54
13 280 -86
13 739 48
13 1265 92
13 1628 -88
13 1378 53
13 1607 14
13 1626 -70
13 878 -77
13 460 -63
13 1783 84
13 1939 73
13 1550 60
13 1977 -53
13 2033 12
13 1625 11
13 1629 8
14 1794 -33
14 499 -73
14 1479 -23
14 1369 -93
14 694 67
14 1669 -13
14 210 -54
14 291 26
14 1388 -33
14 1021 33
14 1862 -83
14 485 86
14 634 26
14 1110 19
14 803 -15
14 548 -85
14 1325 0
14 265 75
14 426 7
14 1282 9
14 526 13
14 1557 81
14 802 30
14 269 18
14 1741 76
14 349 80
14 604 -57
14 1606 90
14 904 -4
14 1846 43
14 1177 -24
14 1716 -26
14 278 84
14 333 3
14 133 94
14 1004 -66
14 799 81
14 1991 76
14 962 -80
14 1831 90
14 1926 -71
14 43 -59
14 1627 -62
14 39 62
14 1970 -24
14 36 55
15 710 55
15 180 -92
15 1549 -57
15 1709 63
15 1886 -76
15 1939 -48
15 1439 -81
15 1168 20
15 1015 41
15 1851 -18
15 780 46
15 1886 91
15 1084 -96
15 870 67
15 1976 -1
15 1264 -76
15 1286 69
15 1020 99
15 1557 -1
15 1204 -52
15 221 31
15 868 69
15 1716 46
15 459 19
15 1955 60
15 146 -20
15 1604 -57
15 1570 29
15 1167 54
15 239 94
15 66 -57
15 92 18
15 1496 -87
15 1485 22
15 1533 -86
15 404 -55
15 172 -77
15 117 12
15 389 -51
15 89 53
15 894 -84
15 1271 62
15 1876 -38
15 137 20
15 24 33
15 1916 -1
16 547 10
16 373 20
16 28 53
16 711 -22
16 394 -20
16 300 -24
16 777 -40
16 1040 61
16 1649 -49
16 1705 -90
16 1805 83
16 1754 86
16 1358 -33
16 888 -48
16 1504 3
16 265 -60
16 1136 -85
16 753 44
16 1667 36
16 108 -57
16 852 50
16 460 42
16 313 78
16 413 37
16 529 -84
16 972 -58
16 2022 -89
16 1787 -76
16 1921 -55
16 1201 52
16 904 -51
16 274 -15
16 546 -61
16 1596 17
16 1484 -51
16 910 73
16 159 -88
16 932 -79
16 363 -17
16 1215 -40
16 550 -99
16 826 -69
16 1470 -31
16 567 -70
16 1112 21
16 773 -85
17 202 -16
17 254 93
17 797 15
17 1493 48
17 647 -62
17 1957 88
17 807 -79
17 1944 -39
17 1461 99
17 88 23
17 1616 -64
17 1940 21
17 661 -72
17 1118 51
17 620 -64
17 510 -19
17 1940 47
17 548 -24
17 1733 91
17 1574 -44
17 1610 -48
17 2046 51
17 1840 97
17 1009 -99
17 1809 22
17 434 -34
17 929 38
17 155 63
17 1248 44
17 1199 77
17 457 96
17 413 52
17 812 90
17 697 -24
17 987 56
17 1835 -69
17 1561 -29
17 2009 -48
17 79 -57
17 554 -63
17 1876 38
17 1948 98
17 46 -7
17 1640 59
17 1489 -1
17 948 -61
18 1173 49
18 991 -75
18 460 -96
18 1798 -38
18 1012 66
18 932 -53
18 1496 -95
18 1565 -16
18 135 -23
18 95 -58
18 1496 79
18 772 17
18 1895 35
18 291 59
18 2033 -49
18 1793 -11
18 1185 -88
18 1948 65
18 784 84
18 189 -79
18 698 27
18 330 35
18 1772 -93
18 1766 43
18 810 52
18 1248 49
18 1379 -19
18 317 -85
18 1185 -50
18 972 56
18 1703 80
18 398 72
18 257 58
18 1146 34
18 839 -32
18 619 -95
18 931 64
18 1485 18
18 939 -3
18 1753 43
18 864 80
18 328 -11
18 310 66
18 1749 -58
18 1508 9
19 1065 -39
19 584 -93
19 1301 -57
19 1179 -28
19 1453 66
19 74 51
19 1628 -49
19 586 -6
19 875 16
19 1861 -83
19 1216 59
19 367 -88
19 1827 52
19 289 6
19 140 -69
19 966 -59
19 244 96
19 1712 88
19 278 -50
19 871 -64
19 967 61
19 205 59
19 1349 -36
19 154 48
19 407 89
19 445 12
19 1020 26
19 455 7
19 1898 -79
19 1209 40
19 626 -82
19 1034 76
19 1125 50
19 1039 -34
19 1917 19
19 859 78
19 954 22
19 1053 71
19 431 -49
19 46 -41
19 1630 20
19 829 -22
19 1349 -100
19 1163 56
20 1644 54
20 583 -52
20 1975 -35
20 1284 -78
20 653 -52
20 275 -29
20 1500 -3
20 1308 28
20 142 -79
20 1967 59
20 1643 -33
20 1566 95
20 1862 -6
20 415 79
20 1065 -61
20 104 58
20 1635 -94
20 1965 -57
20 1975 63
20 937 62
20 1879 75
20 988 3
20 918 -86
20 338 -18
20 829 93
20 1003 -25
20 1079 -45
20 1796 -89
20 1401 36
20 1956 -37
20 881 56
20 1883 18
20 662 26
20 1174 -52
20 348 59
20 1571 12
20 243 50
20 2023 3
20 1176 2
20 654 0
20 1659 -26
20 65 -23
20 867 -4
20 1573 66
20 817 76
20 183 -29
21 874 41
21 2018 31
21 405 -3
21 1263 -39
21 1481 -97
21 1366 34
21 306 38
21 1078 -57
21 1774 69
21 2006 58
21 394 -25
21 1148 -25
21 280 -17
21 507 58
21 915 -30
21 46 -74
21 1273 -42
21 1139 -16
21 2025 1
21 1283 46
21 1531 -68
21 1489 -47
21 248 -61
21 183 -66
21 1730 -27
21 335 38
21 566 -92
21 194 19
21 1441 20
21 259 -8
21 1362 -85
21 1846 73
21 451 -10
21 1905 -8
21 1013 -27
21 512 -8
21 1781 67
21 282 -71
21 538 1
21 238 -60
21 784 31
21 1394 95
21 103 -19
21 1011 52
21 876 45
21 632 -7
22 192 68
22 366 -35
22 1586 -76
22 1526 -53
22 965 3
22 555 23
22 1458 27
22 492 -31
22 31 39
22 627 -24
22 1423 68
22 67 52
22 1385 -71
22 648 97
22 164 -97
22 1187 -78
22 1238 -90
22 1530 -63
22 643 -81
22 998 16
22 1051 -4
22 1113 -54
22 550 -32
22 511 55
22 830 -36
22 1638 -51
22 1724 46
22 1401 44
22 283 -15
22 335 63
22 1914 -56
22 58 78
22 742 7
22 1428 76
22 219 -48
22 1615 63
22 529 -75
22 1473 16
22 885 98
22 217 37
22 490 28
22 2023 -53
22 600 -64
22 1490 -19
22 1197 -32
23 750 89
23 1042 -68
23 1380 37
23 944 60
23 645 -50
23 1391 12
23 522 42
23 1307 75
23 64 5
23 1262 40
23 1864 29
23 1813 2
23 25 39
23 1924 51
23 644 60
23 1740 -2
23 1528 -44
23 1683 -53
23 1742 -2
23 1051 -28
23 1939 -26
23 1970 8
23 727 -53
23 494 -65
23 392 52
23 1214 74
23 1657 71
23 648 -41
23 150 77
23 1159 -3
23 1017 1
23 492 16
23 623 -81
23 1196 -54
23 918 24
23 781 5
23 1981 20
23 1281 59
23 1414 33
23 920 99
23 543 -8
23 1609 71
23 1541 99
23 803 26
23 502 -85
23 406 -42
24 1801 25
24 222 20
24 1982 65
24 1824 31
24 1060 78
24 309 66
24 1027 22
24 586 -44
24 318 -88
24 2009 -85
24 1111 -44
24 409 -23
24 1511 11
24 228 52
24 200 33
24 122 -70
24 2002 -26
24 665 -40
24 45 -73
24 1969 -25
24 893 -48
24 354 -76
24 1902 -97
24 2037 -29
24 32 -8
24 1355 -7
24 564 9
24 1758 -47
24 1847 41
24 1264 32
24 1494 60
24 1574 6
24 846 -14
24 579 69
24 914 52
24 453 76
24 1228 83
24 1119 -43
24 1223 -57
24 1945 -66
24 1061 -44
24 1496 -13
24 1195 -24
24 1280 88
24 1471 42
25 1451 80
25 733 43
25 616 -91
25 1861 -58
25 973 46
25 1371 82
25 1476 20
25 1155 -60
25 1045 21
25 1172 34
25 1024 -45
25 1894 -89
25 714 -73
25 1610 -63
25 1791 34
25 1262 56
25 1942 -23
25 747 36
25 1019 -22
25 1516 -87
25 1975 6
25 1572 -53
25 130 -27
25 1742 -67
25 786 -75
25 1493 18
25 2007 3
25 1762 -97
25 1029 90
25 484 5
25 2030 -73
25 774 -79
25 667 94
25 1168 -32
25 144 41
25 383 -75
25 311 40
25 2026 -46
25 1311 -20
25 590 35
25 1455 -33
25 1001 44
25 165 27
25 1319 95
25 599 30
25 1633 -47
26 339 67
26 144 -90
26 208 -54
26 861 -36
26 1007 -88
26 865 55
26 833 23
26 673 -83
26 145 44
26 1826 4
26 1512 -85
26 1341 41
26 91 -2
26 303 -58
26 595 -88
26 328 57
26 930 91
26 1125 34
26 1469 -23
26 620 27
26 638 -73
26 907 55
26 965 23
26 417 -92
26 1991 -32
26 1324 89
26 561 -88
26 76 -98
26 1518 -91
26 807 -32
26 1977 -79
26 1355 -91
26 34 50
26 746 4
26 1283 -12
26 1012 15
26 239 79
26 30 40
26 375 -89
26 1170 61
26 1162 67
26 1966 63
26 57 -99
26 939 -55
26 507 -52
27 976 31
27 318 77
27 366 72
27 2014 99
27 1781 43
27 1561 68
27 356 -81
27 137 32
27 536 -72
27 1547 13
27 62 -8
27 1435 3
27 1601 -8
27 624 -83
27 837 35
27 1117 4
27 1520 5
27 676 -49
27 374 75
27 1767 24
27 718 47
27 1600 -27
27 1337 -19
27 249 15
27 343 -61
27 981 54
27 408 -36
27 278 -13
27 1134 -71
27 1414 -69
27 999 17
27 1631 20
27 79 50
27 330 24
27 505 -32
27 174 70
27 530 49
27 1144 58
27 61 -87
27 659 -30
27 1835 -87
27 1201 19
27 1768 77
27 524 -55
27 1929 -18
27 1604 9
28 791 9
28 97 -8
28 277 99
28 1375 -92
28 360 63
28 182 16
28 1981 0
28 955 -21
28 1348 61
28 567 -6
28 887 -7
28 943 -30
28 1049 -95
28 1462 -25
28 1994 86
28 1589 96
28 380 -2
28 645 61
28 397 94
28 1615 -36
28 1902 -36
28 1664 10
28 1841 -87
28 1508 -63
28 1442 54
28 152 37
28 74 -98
28 984 91
28 946 46
28 309 -8
28 839 60
28 1861 82
28 902 63
28 763 97
28 1790 95
28 1469 88
28 1208 -69
28 526 -41
28 617 65
28 709 9
28 199 -72
28 916 14
28 944 -49
28 1120 5
28 575 14
28 385 28
29 667 58
29 617 -3
29 400 88
29 527 -62
29 150 -87
29 592 83
29 1588 14
29 2011 -35
29 1126 -30
29 967 -12
29 524 -80
29 1010 -13
29 187 57
29 409 -43
29 990 -85
29 745 1
29 1022 -33
29 1477 -59
29 1132 -1
29 818 89
29 1167 95
29 1866 38
29 1524 -27
29 1733 -26
29 1606 22
29 1446 -74
29 1682 -70
29 1563 76
29 515 -69
29 140 42
29 1154 82
29 1048 -7
29 124 -49
29 1851 39
29 1710 -5
29 1466 10
29 1676 -60
29 1687 -57
29 1370 82
29 598 -77
29 301 31
29 1790 88
29 65 33
29 1542 -27
29 45 -61
29 961 -35
30 1464 -53
30 1932 -35
30 707 -65
30 1043 24
30 1946 -94
30 1183 -86
30 502 76
30 1537 21
30 1335 11
30 1589 30
30 1708 8
30 974 80
30 879 77
30 293 73
30 1592 -37
30 418 62
30 1285 22
30 519 -74
30 1511 32
30 1973 -24
30 1431 -30
30 493 49
30 1540 28
30 1410 -86
30 1439 60
30 1996 1
30 831 -57
30 540 64
30 953 50
30 1061 19
30 277 99
30 1149 75
30 1297 -71
30 921 -43
30 892 -52
30 965 93
30 2031 -31
30 202 35
30 1912 -25
30 1326 50
30 651 30
30 995 87
31 1737 -60
31 692 -21
31 963 -27
31 554 -32
31 934 41
31 1834 23
31 701 26
31 823 -7
31 1631 12
31 680 -62
31 573 -88
31 2047 16
31 1031 68
31 1019 -53
31 1557 51
31 1861 -71
31 813 48
31 1704 -33
31 447 2
31 731 59
31 1907 10
31 246 70
31 1947 75
31 580 -44
31 914 -58
31 906 59
31 302 34
31 667 -11
31 1221 60
31 501 -100
31 350 91
31 658 7
31 1945 -37
31 1438 43
31 1137 -84
31 885 3
31 1895 2
31 181 -69
31 2000 83
31 604 4
31 1930 32
31 191 -59
31 54 -35
32 1399 -20
32 1317 -1
32 401 -2
32 694 34
32 1269 64
32 1736 -41
32 1377 -11
32 1718 -81
32 1912 79
32 855 28
32 864 18
32 788 21
32 580 -70
32 1178 30
32 709 -25
32 819 16
32 1423 44
32 503 7
32 422 64
32 379 -12
32 94 -69
32 1127 -41
32 1171 59
32 1913 83
32 306 99
32 233 -92
32 1450 96
32 1411 12
32 1293 -22
32 1339 42
32 1234 -54
32 1188 -80
32 981 56
32 1054 -15
32 1141 -39
32 836 58
32 1599 38
32 1037 67
32 292 -31
32 1086 -72
32 875 49
32 1393 -12
32 1104 5
32 298 -67
32 554 11
32 257 -76
33 1792 86
33 974 85
33 661 91
33 1835 -38
33 664 -39
33 478 75
33 141 31
33 36 -82
33 661 -15
33 449 13
33 671 1
33 556 57
33 1488 -74
33 153 -13
33 1554 38
33 1113 -92
33 965 65
33 711 19
33 1300 19
33 1879 38
33 1550 -60
33 98 73
33 994 86
33 631 -74
33 302 67
33 1708 -40
33 552 -86
33 1551 28
33 201 -2
33 1968 56
33 407 -39
33 1244 -95
33 1560 -2
33 1899 -23
33 1240 82
33 1880 -21
33 53 -17
33 1571 72
33 939 86
33 943 -53
33 1215 -63
33 1120 45
33 1878 3
33 35 78
33 1014 7
33 1663 -72
34 379 31
34 349 -63
34 584 58
34 640 46
34 1171 -4
34 883 -83
34 1870 77
34 597 -81
34 1462 -97
34 1168 -73
34 602 77
34 654 6
34 1639 69
34 1459 72
34 1420 51
34 2026 -40
34 1741 2
34 1160 98
34 497 -47
34 38 -37
34 1812 -95
34 147 1
34 1007 -4
34 652 40
34 503 35
34 574 72
34 660 88
34 1274 -35
34 1787 24
34 421 94
34 829 22
34 1211 -25
34 1915 18
34 475 -22
34 1718 72
34 660 91
34 1914 16
34 1493 97
34 1899 -1
34 344 -2
34 982 -78
34 1053 -2
34 1555 7
34 907 -84
35 1886 56
35 1332 34
35 234 -86
35 1563 -92
35 1078 -57
35 1096 11
35 1112 -18
35 1603 -100
35 1939 -99
35 657 12
35 789 -17
35 1334 57
35 357 14
35 1806 -38
35 1913 0
35 876 17
35 318 -9
35 1887 -93
35 1353 42
35 1789 -66
35 1566 -9
35 1243 27
35 1680 75
35 706 -69
35 2005 33
35 772 -79
35 315 59
35 1523 -50
35 1552 -35
35 767 -59
35 351 -87
35 1151 43
35 1582 -87
35 1823 -62
35 1259 -12
35 187 -69
35 1827 76
35 1136 72
35 1300 -62
35 478 -51
35 630 -78
35 763 -31
35 1008 16
35 1773 10
35 501 -44
36 379 -29
36 1150 12
36 889 36
36 721 46
36 1940 32
36 1155 -6
36 1345 -27
36 587 -32
36 136 -33
36 811 -31
36 1870 28
36 97 -74
36 877 23
36 1138 -37
36 584 53
36 881 -43
36 2019 -58
36 912 26
36 305 -46
36 704 -15
36 887 -77
36 1278 -5
36 1801 -79
36 850 -80
36 1467 -75
36 46 -26
36 667 15
36 1729 41
36 1847 35
36 1302 9
36 1984 -36
36 58 9
36 627 5
36 158 2
36 1115 -69
36 1713 47
36 594 59
36 1779 -94
36 406 -94
36 1598 79
36 909 -36
36 279 64
36 977 -41
36 671 -62
36 1651 28
36 825 -80
37 116 -4
37 334 -30
37 740 -5
37 1825 54
37 1444 83
37 1901 -51
37 737 -61
37 812 80
37 1327 1
37 64 63
37 973 -99
37 2006 40
37 950 -44
37 263 95
37 1115 25
37 761 32
37 381 -69
37 1505 42
37 581 -99
37 775 26
37 539 0
37 2009 -14
37 701 99
37 1773 -73
37 371 -9
37 1974 -19
37 1390 27
37 1495 -21
37 1890 -73
37 790 82
37 180 -23
37 2043 -32
37 860 -64
37 1318 94
37 143 -91
37 222 97
37 640 73
37 725 -48
37 224 7
37 309 94
37 930 51
37 409 16
37 887 -84
37 2015 -71
38 1217 48
38 322 43
38 1291 -48
38 1324 -38
38 431 8
38 1830 -17
38 1469 16
38 1588 78
38 1127 -46
38 1979 47
38 542 -74
38 726 -4
38 1855 -74
38 1659 9
38 2029 -75
38 727 12
38 1798 -25
38 1811 31
38 1536 -81
38 129 3
38 181 -17
38 1236 35
38 1100 -77
38 1883 70
38 1539 96
38 119 -62
38 202 79
38 657 54
38 1101 -17
38 993 -94
38 1157 25
38 1602 79
38 877 -24
38 365 63
38 2028 -43
38 985 61
38 635 -7
38 131 -77
38 1019 -95
38 249 -82
38 1979 -90
38 797 90
38 144 -81
38 1449 30
39 1817 7
39 1082 -4
39 982 45
39 215 -16
39 1520 98
39 1569 86
39 977 -76
39 175 -47
39 190 11
39 565 52
39 718 2
39 473 -11
39 1061 -35
39 1869 9
39 1822 47
39 191 -61
39 1188 43
39 525 -22
39 1656 -31
39 1197 22
39 1981 70
39 1742 -57
39 906 -100
39 522 92
39 433 -96
39 1910 -23
39 157 -16
39 1615 -92
39 1738 6
39 1063 42
39 759 -41
39 538 47
39 1891 18
39 668 -43
39 1394 57
39 1833 70
39 1404 -5
39 1016 95
39 797 -97
39 1292 32
39 1516 -76
39 1385 75
39 717 62
39 663 74
39 1868 -39
40 1027 77
40 740 97
40 1548 -89
40 633 99
40 76 -7
40 595 15
40 1750 -53
40 887 87
40 1788 -17
40 404 -72
40 708 4
40 849 99
40 1067 57
40 1600 -43
40 42 41
40 696 23
40 750 13
40 1458 -89
40 1774 -59
40 171 -55
40 1455 16
40 1342 -85
40 1484 95
40 1355 90
40 340 -39
40 799 -55
40 887 97
40 764 -65
40 1890 56
40 1923 -43
40 762 -68
40 1648 -3
40 1662 72
40 1159 -34
40 1305 90
40 1099 -24
40 1440 -14
40 533 33
40 1287 3
40 249 -22
40 1502 63
40 139 48
40 923 54
41 1418 -55
41 830 16
41 1823 -12
41 1465 11
41 1314 67
41 756 -65
41 1111 -17
41 183 45
41 997 -74
41 417 5
41 1563 -14
41 223 8
41 564 91
41 1072 11
41 369 -84
41 1805 -26
41 1560 82
41 1479 23
41 534 -10
41 1826 81
41 1007 -66
41 1685 -84
41 1080 62
41 1615 70
41 848 77
41 1357 94
41 496 26
41 1921 91
41 1868 -19
41 836 -36
41 1193 30
41 1856 14
41 531 68
41 515 86
41 147 43
41 1995 39
41 1628 -53
41 1011 88
41 1456 -82
41 966 93
41 1374 71
41 1343 -4
41 1123 13
41 712 51
41 860 14
41 1706 83
42 1240 -53
42 1229 -23
42 170 -93
42 673 31
42 909 -51
42 1086 98
42 1945 56
42 1148 -41
42 929 -35
42 793 -26
42 777 -15
42 1325 87
42 1186 -38
42 1004 -25
42 1739 -11
42 871 89
42 79 81
42 809 23
42 1807 39
42 421 -1
42 900 -14
42 439 -36
42 1871 -88
42 488 69
42 1766 83
42 451 -79
42 1353 -68
42 1929 77
42 1999 44
42 1840 13
42 1393 -94
42 695 -71
42 1428 -20
42 1127 64
42 1820 67
42 1256 -33
42 1131 -12
42 1068 -15
42 1166 46
42 556 68
42 1146 6
42 989 -43
42 1449 94
42 1937 25
42 723 -91
43 1308 -55
43 1633 -92
43 155 -46
43 245 -44
43 1153 26
43 804 32
43 1920 -23
43 194 91
43 1246 36
43 610 5
43 328 49
43 969 32
43 1955 91
43 898 35
43 1164 -66
43 145 50
43 1769 27
43 1560 27
43 1838 -51
43 270 44
43 1078 42
43 143 -61
43 395 7
43 2004 20
43 1894 -19
43 1210 -77
43 361 -86
43 1845 -72
43 1833 -9
43 557 -97
43 1294 57
43 566 -93
43 588 -5
43 892 -27
43 1652 -57
43 1655 79
43 1114 86
43 1958 -12
43 382 -75
43 701 74
43 1909 -3
43 416 -59
43 200 9
43 152 50
43 1265 -24
43 1952 77
44 1675 21
44 227 83
44 1385 39
44 731 -97
44 1210 -25
44 1814 -84
44 1487 59
44 1740 -11
44 2039 -32
44 566 39
44 109 -81
44 710 77
44 413 96
44 1065 -89
44 987 46
44 1596 -42
44 331 58
44 1302 -25
44 1742 -5
44 232 52
44 1864 -39
44 284 10
44 1350 -61
44 936 12
44 1124 -83
44 1976 -12
44 319 -33
44 1098 -74
44 1168 19
44 1124 -74
44 642 7
44 242 -51
44 1760 -9
44 282 46
44 1874 15
44 152 41
44 1596 85
44 590 -74
44 718 80
44 1799 -91
44 880 -86
44 396 53
44 613 -38
