256 2015
13 53 84
13 225 -85
13 150 -46
13 225 -74
13 68 -91
13 100 -20
13 68 3
13 116 -87
13 21 -63
13 32 65
13 244 17
14 128 -60
14 247 -56
14 113 29
14 75 -17
14 74 -39
14 127 15
14 114 -97
14 233 8
14 43 -45
14 155 57
14 114 99
14 65 -84
14 196 -96
15 20 70
15 224 62
15 108 -41
15 51 37
15 69 -14
15 167 -31
15 79 -63
15 172 -81
15 80 -100
15 103 99
15 152 -57
15 128 -88
15 144 29
15 175 -19
15 233 -9
16 129 97
16 156 57
16 255 -30
16 45 -90
16 234 -75
16 192 -5
16 150 -97
16 45 27
16 167 -56
16 256 -78
16 58 32
16 85 -59
16 215 34
16 61 12
17 23 78
17 217 -85
17 241 80
17 136 99
17 215 -17
17 67 -58
17 256 16
17 110 -16
17 222 -55
17 114 37
17 250 90
17 129 -72
17 164 -50
17 205 -33
17 173 85
18 181 95
18 48 18
18 23 65
18 214 -29
18 145 -83
18 69 -13
18 71 43
18 211 -58
18 84 56
18 163 -60
18 156 -28
18 100 -82
18 153 96
18 118 10
18 128 47
18 28 45
19 132 95
19 145 -98
19 217 78
19 52 -53
19 74 29
19 169 -51
19 222 -6
19 168 -78
19 214 23
19 55 47
19 111 -7
19 77 -63
19 222 -89
19 194 7
19 63 21
20 182 -64
20 152 61
20 54 -20
20 213 86
20 147 31
20 179 91
20 233 -32
20 239 73
20 189 -82
20 247 -29
20 181 96
20 69 33
20 190 88
20 166 87
21 187 -45
21 174 87
21 193 -8
21 177 31
21 47 9
21 110 -73
21 43 -23
21 168 -54
21 255 15
21 255 13
21 211 5
21 255 43
21 103 -3
21 223 64
22 141 -31
22 199 73
22 134 -10
22 33 93
22 207 72
22 166 -63
22 154 27
22 201 -10
22 76 69
22 190 63
22 108 15
22 176 -26
22 124 19
22 131 60
22 113 96
23 220 -74
23 236 -57
23 31 -57
23 78 -43
23 141 -69
23 95 6
23 52 36
23 70 6
23 126 -11
23 231 -15
23 182 74
23 128 32
23 51 40
23 96 -10
23 86 24
24 71 76
24 27 -73
24 158 -46
24 33 -60
24 52 -47
24 247 91
24 66 56
24 237 -62
24 60 -85
24 235 33
24 165 -23
24 142 75
24 77 -81
24 76 24
24 254 32
24 31 -28
25 60 -83
25 119 48
25 158 -38
25 99 16
25 187 -25
25 82 -8
25 126 -81
25 193 -34
25 208 -38
25 76 29
25 161 -85
25 159 47
25 192 0
25 172 68
26 52 -32
26 195 -17
26 69 -42
26 73 -91
26 35 -14
26 86 -54
26 78 29
26 94 69
26 74 -44
26 112 46
26 146 -52
26 99 -8
26 99 -77
27 90 43
27 102 -60
27 231 -10
27 54 -56
27 114 11
27 82 31
27 34 64
27 234 -5
27 179 54
27 198 31
27 153 53
27 79 -49
27 122 76
27 245 82
27 89 -59
27 169 78
28 51 -46
28 255 -31
28 195 -53
28 210 12
28 142 -62
28 128 4
28 78 -100
28 183 -83
28 63 25
28 172 -30
28 254 59
28 247 -17
28 198 9
28 131 57
29 35 85
29 138 -79
29 224 28
29 241 29
29 44 79
29 126 76
29 108 -78
29 92 -41
29 195 21
29 242 -20
29 175 -26
29 131 11
29 51 -99
30 186 89
30 90 45
30 58 -71
30 243 52
30 38 -90
30 91 -79
30 145 -48
30 58 47
30 37 -73
30 186 -88
30 47 51
30 62 -3
30 124 77
30 240 -87
31 106 95
31 90 64
31 150 -6
31 65 -69
31 101 -98
31 71 59
31 217 93
31 44 -58
31 75 -20
31 128 29
31 214 -86
31 55 -60
31 39 -83
32 111 4
32 75 51
32 43 -14
32 166 -7
32 140 71
32 224 -3
32 218 98
32 182 99
32 249 -6
32 255 11
32 191 25
32 204 -49
32 150 18
33 191 -5
33 180 -46
33 222 22
33 131 -13
33 75 15
33 84 25
33 224 -82
33 224 -14
33 135 -80
33 232 -92
33 190 59
33 88 21
33 58 -42
33 168 25
33 125 3
34 65 -93
34 54 54
34 47 -3
34 142 76
34 43 70
34 248 73
34 60 -55
34 69 34
34 222 27
34 42 20
34 109 -20
34 236 -91
35 229 -4
35 224 -99
35 249 -13
35 238 -89
35 204 53
35 168 -68
35 49 -29
35 154 -83
35 170 79
35 106 59
35 64 -7
35 249 47
35 248 52
35 85 32
36 242 -95
36 154 33
36 217 -23
36 171 58
36 133 -6
36 209 -60
36 165 56
36 180 -38
36 51 -72
36 237 -65
36 164 -2
36 149 57
36 112 6
36 41 34
37 49 76
37 112 -10
37 53 -5
37 173 10
37 189 54
37 122 47
37 57 11
37 217 -59
38 43 -2
38 108 48
38 145 71
38 187 64
38 78 -27
38 163 18
38 116 40
38 169 -88
38 161 76
38 143 -78
38 160 60
38 217 5
39 216 67
39 163 69
39 138 33
39 205 53
39 209 83
39 73 39
39 62 -49
39 58 91
39 230 -47
39 194 25
39 205 47
39 59 66
39 172 22
39 247 51
40 250 -32
40 100 45
40 53 52
40 241 -50
40 54 -38
40 114 -83
40 79 19
40 60 60
40 204 -99
40 179 54
40 112 -68
41 65 -19
41 206 80
41 147 12
41 96 85
41 175 -20
41 128 -55
41 219 19
41 205 -84
41 76 94
41 73 66
41 184 -48
41 191 22
41 126 83
41 84 70
42 108 43
42 245 59
42 202 72
42 202 16
42 67 38
42 173 49
42 253 19
42 44 53
42 232 7
42 247 54
42 220 15
42 56 -57
42 83 43
42 48 20
43 254 -21
43 120 -95
43 137 36
43 198 77
43 63 87
43 155 -18
43 247 83
43 156 -68
43 222 86
43 96 56
43 116 -91
43 226 52
43 123 -18
44 57 -95
44 77 -79
44 137 -51
44 210 84
44 207 99
44 79 -64
44 203 -88
44 84 69
44 165 -91
44 205 89
44 54 -98
44 156 48
44 105 -25
44 248 -7
44 241 27
44 116 94
45 145 19
45 228 78
45 122 -7
45 205 -44
45 67 -80
45 226 -73
45 243 35
45 108 -23
45 222 97
45 96 5
45 122 10
45 109 -51
45 46 -50
46 153 66
46 255 -73
46 219 42
46 192 78
46 73 77
46 184 -43
46 133 60
46 135 -99
46 199 -79
46 235 58
46 146 13
46 71 91
46 217 -27
47 85 -70
47 163 -27
47 118 46
47 153 -12
47 226 -69
47 218 -6
47 190 88
47 138 -90
47 137 -25
47 198 72
47 90 25
47 228 2
47 180 99
48 180 -10
48 141 -36
48 236 -35
48 73 37
48 175 -45
48 224 35
48 93 -49
48 131 41
48 197 -23
48 64 -82
48 106 1
48 137 -55
48 87 -85
48 222 -19
49 61 -34
49 165 -13
49 112 38
49 254 90
49 120 24
49 118 72
49 253 -25
49 190 -67
49 235 89
49 120 -99
50 251 12
50 175 -19
50 221 -62
50 97 51
50 240 -17
50 123 18
50 188 3
50 54 21
50 232 98
50 133 33
50 83 69
50 195 -84
50 58 3
50 95 -62
51 225 -74
51 112 75
51 212 32
51 253 54
51 182 -31
51 126 77
51 161 -59
51 227 -57
51 103 -43
51 228 -39
52 55 -91
52 227 44
52 206 7
52 109 -98
52 186 73
52 65 -55
52 198 -6
52 151 -91
52 237 -57
52 166 -82
52 100 -34
52 223 82
52 220 -71
52 165 -44
52 172 22
53 103 -72
53 66 75
53 154 -36
53 72 49
53 73 -37
53 244 -80
53 132 47
53 123 12
53 131 51
53 254 78
53 157 -28
53 159 6
53 64 -36
53 89 -33
53 88 87
54 179 17
54 156 47
54 127 -78
54 158 -5
54 113 -9
54 102 90
54 206 -71
54 189 39
54 211 42
54 81 67
54 122 21
54 209 -34
54 101 -44
54 224 63
54 200 47
55 171 -38
55 180 -50
55 217 27
55 244 -72
55 135 -17
55 238 49
55 78 10
55 133 46
55 237 -84
55 141 34
55 60 68
55 180 -26
56 98 -99
56 133 -25
56 242 -36
56 167 -44
56 85 25
56 248 6
56 100 -68
56 207 -23
56 106 21
56 243 91
56 105 -10
56 121 -65
56 188 87
56 168 -33
57 149 -31
57 186 -7
57 98 -31
57 232 -96
57 93 73
57 221 -91
57 181 86
57 175 14
57 150 93
57 227 85
57 91 98
57 158 -25
57 176 -20
58 162 43
58 219 79
58 225 -55
58 121 70
58 142 -72
58 210 -33
58 175 4
58 169 40
58 219 48
58 206 -66
58 110 17
58 235 -52
58 76 92
58 92 83
59 231 59
59 107 81
59 68 -85
59 93 46
59 149 -20
59 89 -81
59 147 7
59 198 -4
59 186 80
59 80 22
59 124 48
59 253 -5
59 230 35
59 124 -4
60 114 -21
60 77 64
60 189 -39
60 229 -14
60 120 21
60 181 53
60 78 68
60 147 97
60 84 36
61 197 -47
61 215 -43
61 244 -31
61 111 7
61 231 -76
61 134 19
61 137 80
61 226 63
61 238 -48
61 174 72
62 249 48
62 185 94
62 174 0
62 68 69
62 150 70
62 92 8
62 75 63
62 65 -84
62 127 11
62 206 -19
62 73 -67
62 157 -92
62 201 -58
63 184 47
63 181 75
63 223 -20
63 176 -6
63 139 66
63 207 19
63 87 -19
63 187 -32
63 227 -68
63 170 22
63 149 -9
64 125 -55
64 123 51
64 233 16
64 111 -100
64 251 68
64 210 97
64 89 59
64 209 -42
65 227 36
65 109 0
65 70 -42
65 134 -58
65 124 51
65 237 -2
65 182 -57
65 237 86
65 98 65
65 189 -99
65 123 16
65 222 -4
65 256 -11
65 129 -47
66 195 -77
66 238 40
66 81 -28
66 85 -52
66 145 -45
66 101 75
66 80 94
66 182 -99
66 88 77
66 179 -89
66 224 -54
66 133 -49
66 172 79
67 115 6
67 252 50
67 108 49
67 105 -87
67 142 32
67 235 28
67 127 -31
67 233 -76
67 104 -87
67 96 -39
68 134 -44
68 131 24
68 184 68
68 187 69
68 238 -1
68 118 -71
68 178 68
68 158 19
68 204 14
68 190 27
68 145 -43
69 151 -52
69 251 93
69 198 -29
69 255 84
69 160 -87
69 137 -30
69 139 79
69 195 -17
69 204 24
69 216 -19
69 103 28
70 177 -97
70 137 -100
70 99 44
70 200 14
70 96 -24
70 127 75
70 109 -43
70 243 41
70 162 82
70 253 -21
70 93 79
70 149 -6
71 116 -2
71 98 88
71 255 5
71 128 11
71 189 35
71 230 36
71 78 -68
71 208 -6
71 153 -2
71 111 -80
71 126 48
71 228 -80
71 222 91
72 119 -45
72 179 60
72 149 54
72 135 -20
72 206 -86
72 212 97
72 178 -95
72 192 11
72 122 63
72 88 -60
73 132 98
73 124 -86
73 208 -52
73 234 -57
73 136 30
73 178 19
73 204 85
73 152 49
73 256 -61
74 210 88
74 227 15
74 246 65
74 160 -98
74 229 16
74 237 7
74 224 61
74 149 -22
74 177 -1
74 179 48
75 86 77
75 186 82
75 216 10
75 242 16
75 196 55
75 98 34
75 81 83
75 224 -80
75 89 31
75 77 -61
76 176 -27
76 86 -87
76 113 88
76 165 89
76 144 -27
76 149 22
76 131 53
76 248 71
76 255 31
76 107 -59
76 138 4
76 207 -42
76 202 78
76 233 -19
76 178 55
77 79 -77
77 100 31
77 175 90
77 252 5
77 103 84
77 183 -22
77 219 77
77 189 5
77 184 62
77 81 20
77 119 28
77 251 19
77 139 -91
78 234 81
78 94 85
78 109 -37
78 82 -66
78 96 67
78 119 46
78 114 -74
78 141 73
78 160 -60
78 164 18
78 208 -52
79 106 -55
79 89 -25
79 180 -4
79 153 -3
79 225 -11
79 120 -28
79 175 -35
79 97 86
79 125 -13
79 214 30
79 141 -11
79 154 31
79 120 27
79 124 27
80 133 10
80 116 -28
80 107 69
80 191 -25
80 205 -76
80 211 8
80 96 86
80 121 -74
80 158 -66
80 167 -92
81 155 -67
81 145 -92
81 126 85
81 256 11
81 163 96
81 248 -25
81 115 26
81 238 88
81 140 -68
81 103 -80
81 107 48
81 195 15
82 164 -8
82 134 14
82 111 59
82 197 -36
82 222 2
82 99 41
82 135 -69
82 234 86
82 124 24
82 188 31
82 234 -17
82 130 -77
83 105 26
83 152 65
83 184 -92
83 242 -36
83 234 -79
83 204 10
83 214 -37
83 248 -49
83 202 -12
84 255 -98
84 202 -34
84 221 50
84 195 9
84 177 75
84 137 -69
84 155 -68
84 240 -64
85 184 -54
85 206 -15
85 144 46
85 194 98
85 245 14
85 246 -51
85 183 82
85 91 16
85 140 14
85 256 85
85 124 -24
85 227 -13
86 164 -40
86 210 63
86 208 -45
86 186 -48
86 199 -5
86 250 76
86 95 -53
86 206 -39
86 176 -21
86 236 -34
86 137 90
86 212 44
86 247 68
87 166 40
87 250 97
87 115 -32
87 183 27
87 184 54
87 215 47
87 109 -17
87 232 84
87 201 -12
87 192 93
87 197 -70
87 88 43
87 98 3
87 175 59
87 245 54
88 118 10
88 228 -15
88 176 50
88 119 -22
88 100 -39
88 202 97
88 254 70
88 233 -9
88 101 -49
88 192 -51
88 165 59
88 198 1
89 159 -74
89 226 -89
89 190 0
89 128 -95
89 99 -27
89 122 -42
89 132 -56
89 103 -74
89 92 65
89 100 -27
90 169 -40
90 202 8
90 127 69
90 108 41
90 237 76
90 161 -69
91 112 68
91 110 -67
91 175 -24
91 201 -28
91 220 26
91 176 26
91 161 22
91 97 -66
91 235 -96
92 152 -49
92 138 45
92 243 -86
92 115 87
92 221 -14
92 158 -82
92 137 26
92 140 80
92 139 -39
92 113 -33
93 109 -68
93 112 82
93 178 60
93 208 -59
93 247 -71
93 224 -28
93 156 41
94 106 -38
94 118 82
94 234 -32
94 169 -48
94 115 23
94 140 -9
94 208 -60
94 125 -37
94 164 2
94 246 94
94 251 89
94 166 75
94 200 14
95 192 78
95 216 -52
95 221 -85
95 156 61
95 208 -43
95 168 89
95 247 62
95 99 -70
95 224 -72
95 143 59
95 140 -17
95 143 -73
96 132 -91
96 219 -75
96 193 54
96 198 79
96 117 72
96 188 -33
96 211 -43
96 238 58
97 123 -60
97 111 69
97 108 -8
97 99 48
97 179 -42
97 181 74
97 214 -40
97 106 -94
97 159 -57
97 224 -2
98 116 -66
98 132 23
98 216 -58
98 119 10
98 231 10
98 102 1
98 232 -9
98 135 3
99 177 20
99 225 -7
99 126 -46
99 223 -15
99 173 52
99 161 -59
99 236 25
99 225 46
99 233 -72
99 225 47
99 103 12
100 207 99
100 150 3
100 232 44
100 200 -39
100 110 -82
101 146 23
101 108 -27
101 244 -35
101 160 -49
101 241 70
101 144 23
101 145 97
101 149 86
101 185 -26
101 241 70
101 252 48
101 137 -9
102 147 55
102 210 -60
102 152 32
102 235 84
102 116 -64
102 162 -87
102 197 -91
102 151 -14
102 105 56
102 241 -88
103 144 98
103 191 78
103 156 39
103 201 79
103 142 1
103 143 79
103 163 -94
103 244 -77
103 105 32
103 227 5
103 253 -56
104 210 -31
104 162 29
104 143 46
104 161 -14
104 239 -70
104 138 17
104 235 68
104 122 42
104 213 -27
104 141 -45
104 135 87
105 154 56
105 139 81
105 151 -56
105 111 27
105 175 -7
105 128 -85
105 175 61
105 232 80
105 233 19
105 229 -7
105 179 69
105 113 7
106 131 -21
106 133 -28
106 213 -12
106 250 -93
106 127 83
106 157 92
106 171 48
107 186 46
107 217 25
107 234 39
107 253 -49
107 141 24
107 126 85
107 209 46
107 212 -12
107 228 71
107 251 -57
107 219 -63
107 213 -90
107 119 69
108 116 50
108 237 -29
108 231 -23
108 167 93
108 176 57
108 216 97
108 203 95
108 205 -75
109 222 40
109 235 51
109 169 -40
109 134 69
109 183 -95
109 248 -50
109 239 57
109 199 -53
109 252 45
110 243 96
110 205 -94
110 138 -52
110 132 90
110 133 28
110 133 42
110 171 -55
111 216 -24
111 173 -19
111 230 15
111 199 -89
111 221 62
111 156 35
111 153 12
111 115 29
111 171 -49
112 123 92
112 119 -56
112 179 88
112 199 -84
112 168 -87
112 189 -79
112 220 -21
112 234 64
112 177 25
113 191 72
113 147 21
113 242 17
113 154 -29
113 222 56
113 220 48
113 160 5
113 244 9
114 115 50
114 170 -49
114 152 79
114 208 -76
114 144 -61
114 118 96
114 199 -60
114 180 43
114 150 57
115 220 -37
115 117 74
115 177 3
115 192 -97
115 138 -57
115 239 76
115 151 11
115 228 72
115 203 -3
115 143 -62
115 163 -96
115 175 27
115 226 -63
116 172 -4
116 230 -6
116 169 0
116 244 -87
116 225 77
116 197 30
116 218 10
116 120 -66
116 130 -71
117 135 92
117 251 58
117 238 17
117 175 54
117 147 83
117 253 76
117 203 38
117 131 89
117 212 96
118 228 29
118 192 81
118 253 -4
118 248 98
118 198 -42
118 225 38
118 163 90
118 163 -22
119 235 33
119 186 -43
119 242 54
119 234 -76
119 239 40
119 141 64
119 192 -97
119 140 -86
120 138 -48
120 191 -36
120 150 -8
120 141 76
120 133 -14
120 128 -52
120 210 -23
121 209 86
121 255 -68
121 216 13
121 188 -3
121 146 75
121 217 -16
121 194 53
121 232 -31
122 174 42
122 193 -96
122 165 -42
122 189 -24
122 253 -1
122 148 -31
122 161 40
122 124 -79
123 170 52
123 205 -92
123 198 94
123 194 5
123 236 90
124 197 -99
124 177 -34
124 162 -56
124 139 -83
124 183 -87
124 170 -69
124 176 -45
125 177 -73
125 145 59
125 193 67
125 197 71
125 195 -39
125 230 -42
125 166 -27
126 236 23
126 233 42
126 228 -92
126 216 1
126 150 -7
126 230 71
127 251 -48
127 136 34
127 140 78
127 206 12
127 229 -42
127 208 72
127 208 15
127 195 -8
127 248 -48
127 181 -52
127 252 95
128 155 9
128 229 -70
128 175 -34
128 213 5
128 205 -17
128 159 17
128 141 28
128 157 -32
129 200 72
129 165 87
129 204 96
129 217 -61
129 217 -37
129 174 97
129 177 -96
129 215 93
130 157 97
130 168 28
130 188 95
130 196 23
130 138 40
130 183 36
130 160 50
130 239 68
130 188 44
131 149 58
131 237 -48
131 156 -28
131 173 64
131 235 30
131 239 -37
131 159 52
132 174 -12
132 152 17
132 216 -81
132 250 39
132 176 -40
132 220 -40
132 231 21
132 141 -49
132 191 -74
133 167 89
133 157 35
133 215 -4
133 213 7
133 182 95
133 255 -74
133 138 71
133 254 55
133 243 79
134 240 -7
134 253 62
134 141 -7
134 183 -12
134 232 -80
134 206 16
134 174 95
134 229 -58
135 181 -83
135 233 -8
135 140 35
135 241 21
135 240 15
135 165 -30
135 207 56
136 164 -7
136 191 -73
136 235 61
136 255 3
136 253 18
136 243 -33
137 154 -81
137 176 -67
137 235 -19
138 142 11
138 248 -96
138 155 -61
138 253 91
138 189 -49
138 244 -36
138 145 -69
138 169 -6
139 235 -83
139 150 -73
139 145 -79
139 168 -23
139 230 -57
139 217 -25
139 178 40
139 217 -25
139 232 90
140 240 84
140 172 -55
140 236 -76
140 233 32
141 156 -11
141 225 -47
141 188 27
141 194 33
141 156 27
141 180 -1
142 250 -89
142 247 45
142 171 -64
142 234 36
142 204 -56
142 191 -85
142 209 -70
142 222 21
142 202 51
142 193 -48
143 214 52
143 172 32
143 183 79
143 167 61
143 171 -60
143 249 16
143 227 74
143 208 88
144 162 10
144 192 -32
144 202 49
144 151 -13
144 193 -88
144 148 28
145 251 84
145 245 -48
145 149 -4
145 192 37
145 251 43
145 171 -45
146 199 -66
146 244 96
146 240 -43
146 187 -36
146 252 59
147 216 -6
147 254 -60
147 183 47
147 159 16
147 198 50
148 228 30
148 225 -34
148 255 -12
148 199 29
148 184 -55
149 199 28
149 169 33
149 185 81
149 202 -37
149 230 -30
149 167 -15
150 241 -94
150 251 -99
150 197 -38
150 226 -54
151 184 74
151 255 68
151 197 -81
151 234 95
151 230 -75
151 213 62
151 188 -8
151 165 -15
151 248 -100
151 235 26
152 177 25
152 155 79
152 165 17
152 187 91
152 238 -100
153 244 77
153 242 48
153 178 -51
153 199 22
153 211 -7
153 255 58
154 156 15
154 203 -88
154 237 -77
154 191 19
155 177 -1
155 164 73
155 236 3
155 162 55
155 204 2
156 168 -90
156 184 11
156 207 -94
156 219 -78
157 185 -7
157 232 58
157 158 -41
157 173 -70
157 232 -35
157 188 -35
158 224 2
158 180 25
158 197 45
158 214 7
158 213 90
158 247 -42
159 216 -90
159 181 -79
159 189 -72
159 252 19
159 202 -59
159 167 -18
160 252 58
160 191 -76
160 233 76
160 230 24
160 209 -37
160 226 -27
161 222 -85
161 215 -77
161 243 32
161 217 35
161 240 -21
161 175 90
161 228 4
162 179 -73
162 187 24
162 169 -86
162 215 -98
162 230 -47
162 211 -46
163 213 -3
163 229 49
163 182 -42
163 183 -93
163 179 -84
163 236 40
164 181 2
164 226 62
164 186 50
164 255 -4
164 184 28
164 256 20
164 230 24
164 215 -14
165 246 95
165 185 15
165 177 -79
165 201 -16
165 221 -25
165 248 -21
166 194 66
166 220 8
166 221 36
166 189 16
166 176 3
166 221 -78
166 248 17
166 245 9
166 249 -34
167 249 -41
167 221 37
167 256 -66
167 228 -44
167 172 -53
167 177 34
168 219 31
168 183 -62
168 194 26
168 239 5
168 215 -98
169 252 -70
169 170 -1
169 219 44
169 195 97
169 197 53
170 226 21
170 174 -57
170 237 4
170 177 -95
170 228 -76
170 174 92
171 175 98
171 247 -13
171 221 27
171 214 96
171 200 69
171 254 -37
172 249 -93
172 253 43
172 208 61
173 216 27
173 232 30
173 204 -31
173 213 -29
173 192 -19
174 216 94
174 255 -90
174 192 57
174 224 60
174 177 56
175 184 -39
175 216 -14
175 254 -18
175 218 50
176 244 -89
176 196 96
176 238 -8
176 252 -11
176 229 -86
176 241 -80
176 195 -44
177 238 -13
177 188 56
177 200 97
177 228 -17
177 196 -7
177 206 -6
177 211 35
178 204 96
178 184 15
178 192 -81
178 196 -82
178 196 95
178 242 64
179 251 -92
179 245 2
179 247 -46
179 211 22
180 223 -79
180 183 2
180 204 -8
180 222 -46
180 201 6
180 249 -68
180 210 32
181 201 -50
181 183 -52
181 242 29
181 187 -17
182 197 -59
182 230 46
183 225 92
183 208 -86
183 221 -65
183 231 69
183 241 76
184 232 48
184 218 58
184 228 -6
184 187 -24
185 195 80
185 192 -30
185 204 13
185 235 -44
185 238 -28
185 220 70
185 244 99
186 227 39
187 238 45
187 248 -70
187 212 43
188 206 -37
188 234 40
188 216 -37
188 221 4
188 214 -4
188 216 -9
189 204 63
189 244 15
189 208 1
189 206 85
189 255 -41
189 217 -84
190 221 -21
191 233 -40
191 217 -84
191 198 93
191 241 -95
191 248 11
191 252 -18
192 255 0
192 248 -85
192 232 66
192 250 -18
192 211 -33
193 214 73
193 207 -36
193 208 -93
194 203 -87
194 241 2
194 202 98
194 249 17
194 253 26
195 237 -71
195 204 34
196 216 22
196 201 -86
196 206 -91
196 239 39
197 216 85
197 218 80
197 247 -43
197 212 -66
198 243 -99
198 203 76
198 245 97
198 214 90
199 208 72
199 220 -78
199 227 -89
200 216 9
200 254 -52
200 219 -14
201 224 36
201 238 13
202 223 -52
202 220 71
202 219 -12
202 206 70
202 222 1
202 220 -89
203 237 -19
203 221 -82
203 221 44
203 231 -11
203 234 -38
204 231 -26
204 230 40
206 250 72
206 239 -22
206 235 -60
207 216 -45
207 232 -67
207 250 73
208 217 -44
208 250 -72
209 214 85
209 248 -23
209 237 66
209 248 68
210 236 38
210 245 -77
210 217 -5
210 248 71
211 232 -17
211 212 89
211 217 53
211 229 1
212 255 -11
212 241 71
214 218 -52
214 245 36
214 238 59
215 235 -64
216 224 28
217 252 85
218 231 35
218 249 -24
219 245 83
219 225 -38
220 255 -57
220 221 -76
220 255 42
220 242 -49
222 233 -64
222 244 46
223 247 95
223 250 78
223 244 64
224 239 -10
225 234 69
225 249 -22
225 226 -24
225 251 -50
226 256 -23
227 253 70
227 242 -84
227 254 24
228 230 76
228 237 -88
229 247 -79
229 251 92
229 256 75
230 250 46
232 245 -94
232 242 -37
232 253 -56
233 235 -69
235 240 26
235 251 -72
237 244 20
238 254 -32
239 246 96
239 253 88
240 249 32
240 248 -48
241 250 78
242 249 62
243 256 30
244 246 57
246 251 -5
249 253 -77
253 255 -55
