512 5894
15 70 50
15 219 -24
15 86 -84
15 475 -41
15 404 42
15 182 24
15 157 -33
16 484 12
16 436 11
16 95 -33
16 136 -4
16 496 -98
16 303 -46
16 344 -100
16 234 22
16 467 -65
16 389 -56
16 240 -10
16 87 -28
16 298 91
16 94 96
16 383 53
16 350 -75
16 206 75
16 271 -95
16 306 -55
16 53 46
16 118 -46
16 493 -100
16 154 -40
17 259 -84
17 154 -9
17 295 89
17 241 -61
17 225 90
17 512 75
17 46 -17
17 107 -73
17 377 -9
17 347 18
17 35 5
17 156 -40
17 144 -90
17 321 -67
17 470 -30
17 88 91
17 354 72
17 221 -76
17 320 -22
17 115 39
17 121 35
17 405 -14
18 474 -18
18 364 -12
18 177 94
18 201 75
18 415 29
18 210 -24
18 319 -87
18 98 7
18 208 -39
18 51 61
18 327 -35
18 413 -24
18 431 80
18 147 53
18 293 -32
18 262 38
18 337 26
18 89 -69
18 478 25
18 505 13
18 282 62
18 340 82
18 85 21
19 46 -46
19 363 9
19 319 -90
19 140 49
19 227 75
19 36 75
19 487 -66
19 404 4
19 391 82
19 337 32
19 21 -11
19 435 -63
19 340 -55
19 401 -54
19 443 12
19 161 -30
19 462 66
19 498 -12
19 184 93
19 79 -16
19 405 -73
19 99 32
19 266 -41
20 494 43
20 460 -65
20 231 59
20 54 15
20 159 36
20 172 -58
20 481 74
20 29 87
20 134 -65
20 423 -79
20 176 -76
20 44 -39
20 216 44
20 321 -14
20 386 34
20 56 63
20 507 -8
20 394 -87
20 166 7
20 310 78
20 341 94
21 49 33
21 31 31
21 82 13
21 303 17
21 324 -58
21 43 -29
21 459 13
21 180 3
21 22 -88
21 373 68
21 504 -81
21 275 -35
21 307 14
21 279 89
21 96 89
21 446 -67
21 365 -28
21 238 -72
21 243 -23
21 245 -1
21 171 30
22 451 -95
22 159 -51
22 287 88
22 86 46
22 196 55
22 224 32
22 158 51
22 388 -58
22 265 -14
22 269 36
22 290 -1
22 98 22
22 374 -27
22 368 16
22 329 80
22 491 -53
22 267 11
22 348 24
22 240 -13
22 320 -91
22 100 -7
23 405 -63
23 310 84
23 485 -17
23 149 -50
23 124 -49
23 350 85
23 504 -71
23 106 55
23 103 -37
23 502 63
23 51 85
23 349 58
23 449 92
23 422 -14
23 132 65
23 130 29
23 58 9
23 346 -75
23 348 70
23 366 97
24 446 25
24 401 58
24 374 -94
24 453 -78
24 464 -5
24 78 33
24 419 -49
24 196 -62
24 300 12
24 305 -56
24 128 31
24 171 28
24 412 -26
24 210 -73
24 150 57
24 118 55
24 467 7
24 352 -68
24 230 -85
24 252 1
24 480 -12
24 95 -87
25 161 29
25 381 -18
25 353 75
25 336 93
25 31 19
25 108 -20
25 476 -11
25 240 62
25 456 72
25 334 59
25 158 -17
25 477 73
25 405 23
25 271 45
25 340 9
25 74 36
25 144 -77
25 484 -94
25 216 -17
25 180 -37
25 512 -46
26 155 -48
26 47 -78
26 93 7
26 253 -89
26 143 29
26 196 -57
26 310 -5
26 473 14
26 422 83
26 252 4
26 356 -4
26 372 68
26 428 15
26 462 -3
26 81 -23
26 302 -62
26 182 76
26 331 22
26 167 -63
26 41 -98
26 419 36
26 294 5
27 335 -39
27 182 -76
27 308 46
27 467 -74
27 445 99
27 234 -38
27 116 23
27 55 -56
27 326 85
27 476 -7
27 260 91
27 218 -76
27 371 57
27 233 65
27 229 87
27 140 -8
27 263 -61
27 33 -2
27 269 -74
27 413 -49
27 147 -49
27 443 -82
28 382 90
28 42 -37
28 461 -22
28 269 -77
28 201 49
28 125 -25
28 222 92
28 323 -52
28 493 -67
28 425 83
28 310 42
28 193 67
28 439 36
28 31 5
28 168 -58
28 74 -2
28 214 -63
28 53 55
28 360 -25
28 228 32
28 83 -64
28 249 36
29 317 90
29 183 -91
29 259 87
29 265 64
29 46 68
29 247 -50
29 119 -77
29 470 92
29 478 26
29 473 75
29 240 -40
29 279 29
29 394 -40
29 113 -98
29 400 94
29 295 16
29 124 -49
29 243 11
29 147 8
29 332 31
29 182 -67
29 299 -63
29 71 10
30 55 28
30 371 -28
30 351 -74
30 78 91
30 350 -93
30 511 -69
30 485 55
30 83 -31
30 318 -36
30 445 -35
30 352 -9
30 177 96
30 42 -80
30 489 -57
30 379 -34
30 499 66
30 425 32
30 133 -24
30 368 71
30 38 -81
30 254 -50
30 508 44
31 344 -47
31 328 48
31 281 -97
31 99 76
31 302 -51
31 253 72
31 270 4
31 504 -79
31 482 -84
31 456 -59
31 114 -95
31 411 65
31 311 -39
31 477 72
31 509 -91
31 167 -95
31 496 96
31 108 9
31 201 -37
31 37 35
31 318 -65
31 44 -95
31 372 -25
32 152 -25
32 61 -40
32 399 -56
32 142 -8
32 213 -35
32 289 90
32 426 69
32 136 47
32 385 45
32 512 -52
32 109 41
32 150 25
32 67 -50
32 326 91
32 226 -27
32 322 16
32 202 54
32 501 -33
32 85 20
32 114 88
32 190 -4
32 297 98
33 330 -95
33 232 34
33 327 34
33 173 82
33 167 61
33 40 -15
33 308 60
33 122 -60
33 172 98
33 373 -95
33 512 -87
33 295 83
33 416 -24
33 70 -72
33 48 -29
33 450 16
33 324 -23
33 463 86
33 45 -42
33 333 -96
33 255 -86
33 289 -59
34 182 -31
34 82 72
34 74 -98
34 434 49
34 370 -21
34 406 -67
34 443 -29
34 210 -80
34 439 -49
34 459 6
34 177 -9
34 165 -22
34 155 -40
34 267 -35
34 166 -97
34 86 -83
34 382 -49
34 94 2
34 310 89
34 217 60
34 511 63
34 334 28
35 132 60
35 157 -59
35 55 -79
35 314 -81
35 512 44
35 73 30
35 384 -59
35 258 72
35 412 -74
35 293 -79
35 114 -32
35 125 21
35 358 -19
35 337 3
35 241 -72
35 273 6
35 276 71
35 459 52
35 158 -20
36 109 21
36 309 21
36 377 -7
36 196 24
36 68 46
36 359 -86
36 223 9
36 305 -30
36 493 41
36 138 -81
36 356 57
36 310 33
36 83 74
36 338 -24
36 450 34
36 299 47
36 142 -67
36 77 -27
36 324 -47
36 424 61
36 114 -25
37 199 59
37 227 -84
37 468 -93
37 305 28
37 54 98
37 439 -14
37 353 -65
37 457 -99
37 261 -58
37 88 -96
37 497 72
37 96 81
37 362 48
37 304 -33
37 171 -98
37 465 -1
37 203 15
37 334 -73
37 278 -2
37 477 -23
38 290 20
38 277 63
38 498 79
38 411 64
38 80 36
38 466 -7
38 72 35
38 346 -92
38 175 -41
38 104 -78
38 256 -36
38 416 57
38 391 -40
38 412 50
38 399 13
38 384 -6
38 378 -85
38 94 -55
38 47 -78
38 65 -33
38 153 17
39 495 20
39 110 -73
39 335 -97
39 317 -59
39 232 -76
39 342 99
39 263 -93
39 190 -49
39 500 -58
39 365 -8
39 45 -6
39 213 91
39 291 22
39 511 -32
39 448 -77
39 347 -44
39 149 19
39 442 89
39 89 30
39 449 -76
39 277 97
39 174 -18
39 280 3
40 378 86
40 78 -25
40 381 74
40 75 56
40 501 10
40 139 97
40 309 71
40 216 -98
40 307 -67
40 111 70
40 437 19
40 348 12
40 190 91
40 155 34
40 102 -59
40 219 -8
40 48 12
40 220 -82
40 436 -19
40 391 -72
41 141 81
41 446 98
41 63 -67
41 363 -37
41 360 -41
41 496 -8
41 226 -50
41 464 28
41 139 86
41 76 82
41 389 15
41 345 33
41 388 61
41 171 -33
41 379 -84
41 109 -71
41 132 75
41 148 -66
41 493 -72
41 92 -11
41 200 47
41 390 80
41 441 -29
42 84 30
42 457 93
42 376 -50
42 420 18
42 126 -63
42 426 7
42 383 32
42 200 53
42 147 20
42 170 21
42 159 72
42 456 41
42 335 -43
42 269 -2
42 370 35
42 464 33
42 479 -24
42 511 63
42 216 -72
42 257 17
42 448 -12
42 494 16
43 126 -36
43 72 22
43 164 41
43 293 10
43 489 -22
43 451 65
43 304 35
43 50 4
43 157 -42
43 475 -67
43 203 34
43 61 69
43 228 14
43 69 -8
43 156 6
43 234 43
43 149 -88
43 254 82
43 196 -76
43 465 35
44 394 98
44 386 -61
44 502 9
44 387 57
44 117 -68
44 450 -6
44 163 7
44 248 65
44 511 70
44 298 46
44 443 -23
44 351 -76
44 474 73
44 500 37
44 57 96
44 100 -38
44 401 -62
44 261 36
44 297 -13
44 411 13
44 147 -11
44 321 -78
44 89 -22
45 196 22
45 404 74
45 397 -91
45 431 -22
45 464 42
45 438 -84
45 365 -78
45 89 56
45 209 30
45 51 98
45 229 91
45 488 60
45 294 66
45 342 -2
45 65 -3
45 191 -12
45 66 10
45 179 -10
45 102 -19
45 176 -38
45 250 32
46 190 72
46 436 85
46 484 45
46 232 99
46 449 26
46 289 -43
46 348 -80
46 180 -50
46 368 98
46 192 32
46 265 -83
46 445 -79
46 458 37
46 173 4
46 259 -99
46 499 -63
46 295 -96
46 298 9
46 149 84
46 313 -82
46 235 84
47 86 -1
47 370 -61
47 135 75
47 349 30
47 76 -19
47 503 -91
47 182 61
47 384 63
47 378 29
47 124 43
47 410 65
47 439 -81
47 119 -73
47 120 25
47 508 64
47 294 -44
47 130 -26
47 232 66
47 325 1
47 274 -99
47 82 21
47 284 29
47 466 -41
48 141 52
48 416 60
48 384 16
48 101 1
48 393 -73
48 126 -31
48 297 95
48 333 -87
48 269 95
48 485 69
48 156 -3
48 506 -95
48 406 81
48 302 66
48 96 25
48 98 -100
48 301 91
48 232 -36
48 421 -95
48 407 -47
49 344 48
49 132 82
49 459 78
49 329 64
49 105 9
49 219 -14
49 304 59
49 410 -72
49 111 -1
49 366 4
49 58 -63
49 288 -46
49 390 11
49 345 53
49 421 -92
49 489 74
49 328 -6
49 397 -65
49 248 6
49 251 32
50 69 74
50 212 28
50 186 -18
50 374 22
50 298 4
50 311 6
50 361 88
50 455 52
50 107 -64
50 283 -68
50 423 14
50 230 -87
50 479 20
50 55 -85
50 89 19
50 440 -91
50 121 -66
50 202 -35
50 292 -27
50 244 -100
51 332 -71
51 381 94
51 173 -13
51 94 -6
51 382 -69
51 127 64
51 473 -11
51 83 -18
51 140 31
51 349 -24
51 463 -38
51 163 -65
51 80 -68
51 175 -52
51 158 10
51 88 -56
51 125 -13
51 391 -28
51 350 -11
51 398 -99
51 143 -44
51 238 -87
52 305 -12
52 323 55
52 464 -97
52 102 -67
52 299 80
52 352 81
52 302 -91
52 414 88
52 64 5
52 445 10
52 425 -44
52 474 55
52 277 88
52 76 -43
52 81 -47
52 133 -39
52 420 61
52 198 -37
52 405 42
52 256 -71
53 282 47
53 293 54
53 426 -1
53 161 41
53 508 37
53 313 -85
53 137 13
53 399 55
53 497 -83
53 326 -68
53 100 53
53 284 37
53 300 -45
53 276 52
53 381 25
53 481 -31
53 318 91
53 247 28
53 210 -81
53 193 -16
53 498 -22
54 372 5
54 187 -68
54 382 -2
54 145 -90
54 123 -47
54 224 10
54 385 5
54 198 60
54 492 29
54 237 -49
54 133 41
54 220 87
54 494 -18
54 252 -65
54 100 89
54 373 -12
54 137 61
54 399 -40
54 90 24
54 239 36
55 311 43
55 466 -38
55 285 39
55 326 -5
55 225 15
55 350 93
55 402 77
55 115 71
55 192 -58
55 195 -54
55 151 20
55 471 64
55 491 -83
55 494 19
55 480 77
55 438 -69
55 79 76
55 499 -82
55 174 -33
55 181 2
55 253 -72
55 377 -82
55 128 -94
56 499 -9
56 290 -95
56 242 -7
56 249 -40
56 324 -70
56 252 -98
56 103 53
56 493 -39
56 209 -3
56 60 14
56 251 61
56 231 11
56 395 -30
56 319 -90
56 216 79
56 86 32
56 199 85
56 363 77
56 145 -82
56 330 -10
57 164 39
57 361 -76
57 387 62
57 186 -43
57 457 -17
57 328 64
57 227 -56
57 338 95
57 434 -47
57 172 -87
57 78 43
57 150 -45
57 95 41
57 199 -68
57 421 -12
57 108 -65
57 372 39
57 92 -68
58 254 49
58 180 -98
58 397 32
58 298 -49
58 279 -55
58 162 21
58 120 91
58 452 20
58 148 84
58 342 6
58 123 -1
58 85 93
58 213 29
58 380 -28
58 65 90
58 150 52
58 235 21
58 301 -49
58 422 -81
58 137 53
58 136 -67
59 70 86
59 202 -49
59 355 -16
59 375 78
59 435 -71
59 395 72
59 235 -76
59 438 -73
59 121 -78
59 404 80
59 381 48
59 349 43
59 234 -88
59 365 99
59 451 -87
59 441 63
59 307 21
59 394 50
59 239 1
59 105 39
59 369 65
60 361 -46
60 287 -79
60 242 99
60 503 -77
60 169 -60
60 451 59
60 206 -70
60 280 -2
60 184 3
60 179 86
60 397 66
60 390 30
60 378 37
60 511 84
60 138 -82
60 255 -98
60 106 -20
60 259 57
60 446 49
60 145 -61
61 265 -35
61 436 79
61 74 70
61 155 85
61 86 58
61 246 89
61 138 -64
61 217 30
61 399 10
61 216 93
61 446 84
61 300 7
61 100 -73
61 256 -92
61 500 23
61 116 -75
61 440 15
61 360 32
61 415 2
61 205 34
61 240 42
62 350 40
62 72 -50
62 278 53
62 156 41
62 87 76
62 74 11
62 92 -58
62 378 8
62 105 50
62 227 75
62 216 -50
62 416 42
62 171 -95
62 188 34
62 256 -51
62 223 -43
62 489 -71
62 380 -1
62 273 57
62 441 -97
62 148 -64
62 220 75
62 450 87
63 84 92
63 217 -64
63 225 -48
63 243 56
63 70 68
63 425 -22
63 169 61
63 272 -44
63 209 -47
63 150 71
63 402 -47
63 399 70
63 458 -40
63 92 32
63 164 -17
63 242 -29
63 449 -85
63 75 -91
63 506 76
63 199 -14
63 104 25
64 142 -17
64 69 40
64 188 6
64 331 -72
64 164 -73
64 364 67
64 337 27
64 338 -36
64 213 34
64 395 -78
64 265 -8
64 462 12
64 266 83
64 89 5
64 256 18
64 345 -1
64 457 -79
64 158 -45
64 455 -52
64 476 55
64 152 -72
64 177 64
65 494 32
65 212 30
65 159 76
65 442 -80
65 235 50
65 339 3
65 461 78
65 73 82
65 419 -28
65 130 -28
65 166 -83
65 149 67
65 484 97
65 70 -36
65 133 51
65 477 65
65 292 10
65 195 -85
65 437 -34
65 147 -74
65 306 -74
65 469 63
66 341 -66
66 218 21
66 116 0
66 178 -48
66 233 88
66 78 -36
66 318 -77
66 192 -14
66 377 -13
66 506 6
66 157 85
66 452 24
66 70 -22
66 305 50
66 90 -2
66 471 12
66 83 -31
66 467 58
66 119 -19
67 97 82
67 382 97
67 366 59
67 175 -19
67 259 59
67 326 -99
67 352 -80
67 412 -25
67 258 46
67 230 19
67 482 96
67 98 -63
67 154 -52
67 192 2
67 403 -94
67 431 92
67 245 85
67 339 49
67 236 -44
68 486 66
68 179 -82
68 429 52
68 406 48
68 180 73
68 350 81
68 438 -12
68 193 -5
68 324 3
68 512 83
68 283 17
68 392 34
68 361 5
68 77 -59
68 284 -62
68 167 87
68 73 36
68 494 38
68 223 89
68 206 -93
69 320 24
69 180 24
69 305 -36
69 436 -96
69 449 -44
69 73 -48
69 252 56
69 83 -83
69 427 85
69 389 -46
69 236 71
69 438 85
69 167 -52
69 265 -8
69 269 -92
69 169 33
69 78 13
69 504 75
69 151 -37
69 184 -50
69 79 6
70 212 -41
70 186 50
70 178 -37
70 500 0
70 509 -77
70 200 -15
70 102 -13
70 126 58
70 262 -31
70 422 64
70 482 -21
70 344 85
70 471 69
70 404 95
70 403 -97
70 209 -36
70 426 17
70 165 -20
70 433 60
70 252 55
71 180 -31
71 386 19
71 325 75
71 170 32
71 207 -20
71 176 -9
71 315 -17
71 112 76
71 280 -87
71 434 -97
71 102 -39
71 431 68
71 460 -85
71 388 -85
71 72 -68
71 512 -13
71 495 -21
71 406 58
71 425 64
71 317 6
72 194 -36
72 179 -90
72 386 74
72 354 -74
72 385 5
72 74 -36
72 288 -93
72 502 47
72 506 53
72 469 -9
72 142 22
72 508 -12
72 392 -2
72 400 -60
72 338 -96
72 170 -67
72 340 99
72 128 67
72 148 -14
72 499 31
73 79 54
73 104 -46
73 92 48
73 379 2
73 406 -72
73 90 20
73 272 -8
73 312 78
73 275 -49
73 326 82
73 136 0
73 99 -32
73 280 -60
73 320 20
73 170 28
73 362 11
73 399 24
73 401 -89
73 413 25
74 275 35
74 84 84
74 189 45
74 382 -62
74 98 -80
74 112 23
74 211 27
74 494 -45
74 131 33
74 454 -93
74 387 -36
74 402 50
74 339 52
74 203 88
74 310 76
74 496 90
74 393 -97
74 391 -80
74 314 -10
75 210 -70
75 408 -91
75 364 92
75 473 -86
75 398 26
75 112 78
75 146 81
75 410 18
75 463 33
75 243 90
75 283 -71
75 333 16
75 273 -64
75 490 10
75 109 75
75 360 13
75 103 -14
75 86 -5
75 261 16
75 218 26
75 372 -80
76 502 -25
76 327 79
76 280 32
76 192 -54
76 225 -19
76 92 32
76 371 64
76 337 42
76 180 -44
76 395 -81
76 449 -60
76 419 -42
76 380 -4
76 343 30
76 125 -73
76 432 62
76 381 -57
76 137 -86
76 120 -60
76 481 -65
77 482 33
77 447 5
77 79 -19
77 165 -16
77 181 -71
77 163 62
77 422 -85
77 491 85
77 504 6
77 195 -13
77 320 64
77 459 78
77 366 23
77 170 74
77 124 -58
77 500 -8
77 185 62
78 383 64
78 403 -40
78 247 -9
78 232 2
78 477 93
78 266 42
78 252 10
78 474 -81
78 271 3
78 291 -15
78 109 76
78 170 66
78 427 93
78 135 -65
78 131 14
78 108 3
78 488 -72
78 464 68
78 460 43
78 447 42
78 391 -46
79 235 59
79 90 -28
79 269 -97
79 260 52
79 506 -17
79 500 18
79 421 3
79 452 -7
79 248 -83
79 290 31
79 163 39
79 497 28
79 298 30
79 484 -42
79 282 53
79 203 -74
79 167 70
79 243 98
79 201 88
79 135 51
80 121 69
80 124 97
80 417 -23
80 284 -60
80 155 -93
80 385 26
80 245 -39
80 501 73
80 213 -71
80 202 -99
80 107 83
80 198 -24
80 430 19
80 351 96
80 233 63
80 81 66
80 323 -93
80 252 78
80 152 -41
80 181 35
80 197 72
81 234 96
81 502 -57
81 464 -53
81 366 -69
81 272 -97
81 120 97
81 168 -68
81 321 -29
81 431 8
81 370 -42
81 187 81
81 144 -76
81 393 24
81 510 65
81 351 86
81 303 78
82 92 -61
82 218 -82
82 128 -6
82 86 16
82 331 -22
82 364 64
82 417 -100
82 253 96
82 404 47
82 239 -11
82 119 76
82 271 79
82 504 -61
82 109 15
82 133 64
82 418 -87
82 205 98
82 315 8
82 199 22
83 88 -80
83 151 -72
83 418 -98
83 475 -60
83 344 -52
83 426 12
83 338 5
83 394 16
83 142 78
83 121 38
83 252 -28
83 258 -33
83 324 -38
83 373 -37
83 510 -29
83 154 74
83 89 -99
83 198 -31
83 96 66
83 398 -3
83 228 -32
84 232 -65
84 228 -87
84 432 -15
84 279 88
84 430 74
84 355 -24
84 131 -13
84 197 -18
84 138 80
84 185 -15
84 94 -54
84 505 20
84 480 -84
84 395 -87
84 302 -70
84 256 24
84 92 1
84 176 -4
84 179 17
85 322 47
85 171 -82
85 439 0
85 392 81
85 447 18
85 282 -58
85 215 33
85 456 -31
85 374 66
85 337 -2
85 462 87
85 356 30
85 480 -89
85 463 -17
85 357 13
86 186 25
86 90 -11
86 447 83
86 203 37
86 502 -79
86 150 -84
86 214 35
86 409 10
86 331 15
86 438 51
86 268 -89
86 254 56
86 247 -34
86 455 -33
86 321 -23
86 508 -13
86 492 -26
86 297 -61
86 273 -13
86 306 28
86 386 74
86 304 -22
87 260 63
87 480 -70
87 302 70
87 167 -37
87 497 11
87 194 23
87 474 78
87 331 84
87 127 33
87 451 88
87 344 67
87 312 60
87 426 17
87 289 -44
87 183 11
87 444 -68
87 336 27
87 209 95
87 223 22
87 264 64
88 255 51
88 290 -55
88 366 44
88 220 19
88 354 -99
88 483 80
88 413 86
88 112 -86
88 462 -72
88 314 -87
88 208 85
88 174 34
88 243 -46
88 124 -10
88 117 -46
88 391 78
88 331 -11
88 484 -79
88 352 55
88 377 -14
89 303 -91
89 429 -75
89 99 -70
89 278 -57
89 276 93
89 493 -4
89 334 33
89 361 37
89 321 25
89 302 -72
89 263 -76
89 244 -91
89 482 54
89 317 44
89 316 -23
89 214 20
89 261 97
89 355 -23
90 403 -7
90 239 -39
90 492 -4
90 172 14
90 379 -29
90 169 -23
90 427 48
90 345 90
90 195 25
90 409 70
90 248 -7
90 456 -28
90 373 -79
90 347 62
90 329 -38
91 277 99
91 165 97
91 485 -76
91 340 -59
91 112 -71
91 264 -41
91 143 76
91 511 39
91 490 -46
91 331 10
91 470 -24
91 97 -5
91 175 73
91 390 67
91 282 -60
91 103 -33
91 225 66
91 190 -29
91 477 74
91 242 -77
91 471 -51
91 498 -45
92 269 -24
92 473 97
92 158 0
92 245 -68
92 225 -66
92 125 59
92 353 32
92 264 -20
92 420 71
92 213 -25
92 271 -69
92 434 -86
92 453 -100
92 392 22
92 411 -47
92 350 94
92 173 -9
92 263 25
92 409 59
92 352 48
92 97 -22
93 510 -61
93 102 9
93 500 -68
93 421 -44
93 194 52
93 248 78
93 247 -15
93 173 -39
93 503 -29
93 309 -18
93 435 66
93 296 16
93 356 96
93 182 -5
93 227 -47
93 142 -93
93 192 19
93 266 75
93 386 33
93 154 92
93 496 -12
94 451 -16
94 493 62
94 328 58
94 261 -1
94 488 48
94 401 -12
94 291 45
94 177 -6
94 294 -96
94 286 10
94 202 -82
94 253 1
94 124 46
94 273 17
94 298 -30
94 427 46
94 350 -86
94 338 31
94 507 44
94 268 -88
95 449 -62
95 112 -82
95 404 40
95 267 -7
95 371 55
95 353 -79
95 208 32
95 240 68
95 116 -92
95 461 -57
95 325 -60
95 167 -9
95 243 88
95 194 -82
95 127 -63
95 211 74
95 444 -95
95 286 -2
95 273 39
95 266 49
95 119 -76
96 511 -31
96 437 -55
96 338 39
96 166 48
96 394 21
96 365 -89
96 398 20
96 427 -51
96 477 74
96 363 -61
96 387 9
96 385 -64
96 108 -30
96 156 -12
96 202 76
96 157 16
96 139 1
96 469 1
96 335 -76
96 401 -89
97 188 6
97 347 81
97 364 75
97 165 99
97 374 75
97 164 19
97 120 28
97 369 23
97 122 34
97 488 -83
97 255 19
97 147 -51
98 152 -76
98 419 95
98 447 -94
98 120 -23
98 173 -16
98 326 90
98 358 90
98 473 -50
98 215 95
98 324 0
98 452 -9
98 396 -23
98 393 -53
98 374 31
98 170 -34
98 213 -11
98 306 24
98 354 35
99 502 92
99 479 15
99 288 75
99 159 -58
99 305 93
99 335 60
99 331 -65
99 199 -88
99 447 67
99 244 57
99 263 -96
99 238 50
99 116 -32
99 182 -100
99 216 -83
99 201 -69
99 186 18
99 504 10
99 221 55
100 375 -84
100 112 86
100 357 11
100 118 -74
100 117 -75
100 173 -57
100 508 -82
100 161 4
100 248 46
100 233 -50
100 137 34
100 489 33
100 369 75
100 484 -82
100 231 42
100 488 -62
101 371 98
101 473 -79
101 242 64
101 395 -33
101 490 37
101 210 79
101 151 55
101 429 97
101 327 -15
101 308 -43
101 480 54
101 125 5
101 324 99
101 419 85
101 126 -80
101 207 -44
101 302 -60
102 379 -80
102 303 91
102 456 -96
102 255 -44
102 321 -65
102 429 -92
102 279 -35
102 406 -55
102 140 -90
102 397 -71
102 464 6
102 176 -48
102 156 97
102 452 47
102 198 62
102 433 2
102 129 -34
102 200 -47
103 281 57
103 109 -31
103 449 -97
103 290 -82
103 407 7
103 189 -36
103 214 34
103 409 -57
103 188 95
103 228 -28
103 240 -89
103 491 -92
103 181 -75
103 150 17
103 312 -20
103 194 -78
103 355 20
103 479 -11
103 212 31
103 193 27
104 128 -53
104 442 -75
104 479 -67
104 403 -98
104 425 -77
104 493 -18
104 487 -33
104 495 50
104 401 -59
104 217 38
104 381 81
104 504 16
104 163 53
104 315 49
104 456 -51
