1024 16364
45 691 34
45 618 68
45 568 -61
45 961 69
45 926 -29
45 380 47
45 113 -31
45 373 -3
46 186 41
46 916 83
46 754 62
46 319 -49
46 623 -73
46 905 4
46 515 73
46 797 -75
46 569 -79
46 885 -60
46 968 -48
46 419 37
46 265 -5
46 326 -54
46 448 79
46 216 -62
46 458 27
46 544 76
46 499 -62
46 262 97
46 533 43
46 670 88
46 678 34
46 863 77
46 777 47
46 364 51
46 139 93
46 425 82
46 631 81
47 540 -25
47 959 26
47 107 18
47 543 -96
47 955 -53
47 263 -71
47 52 -51
47 591 77
47 599 40
47 362 -56
47 413 -14
47 1002 34
47 298 -46
47 312 6
47 140 -74
47 970 -30
47 764 -95
47 479 -63
47 563 28
47 301 53
47 937 19
47 810 89
47 75 -6
47 667 -8
47 890 8
47 925 -25
47 252 19
47 78 -36
47 434 -85
47 633 -58
47 366 -34
47 219 -67
48 873 -51
48 602 -98
48 304 -20
48 120 -35
48 936 -3
48 852 -35
48 380 47
48 144 -30
48 739 -53
48 537 -56
48 404 13
48 302 67
48 55 -26
48 429 -25
48 349 54
48 987 -99
48 577 60
48 273 52
48 77 -83
48 729 49
48 102 79
48 821 -40
48 443 72
48 548 -70
48 894 21
48 961 20
48 222 -47
48 973 86
48 115 -28
48 78 -21
49 361 17
49 1006 -35
49 947 -34
49 945 -62
49 960 -16
49 409 -16
49 681 -18
49 672 -80
49 926 79
49 727 57
49 192 95
49 520 -41
49 595 19
49 616 2
49 352 -76
49 608 65
49 894 75
49 188 59
49 974 -65
49 790 -89
49 460 86
49 1000 94
49 174 84
49 968 96
49 353 -1
49 262 -40
49 886 -32
49 865 52
49 825 6
49 455 -27
49 344 -94
50 869 -71
50 581 -27
50 150 98
50 974 31
50 274 62
50 1001 42
50 789 8
50 868 -25
50 341 91
50 959 -64
50 593 -73
50 116 -49
50 324 -84
50 772 -74
50 676 60
50 922 -59
50 812 -31
50 827 -19
50 539 22
50 979 -56
50 68 -34
50 187 51
50 268 -83
50 57 15
50 422 0
50 661 26
50 825 90
50 410 85
50 279 37
50 931 86
50 121 94
50 157 78
51 622 -23
51 644 -5
51 717 -22
51 56 28
51 861 -53
51 601 58
51 788 71
51 973 -35
51 169 -40
51 955 -55
51 364 -56
51 395 -12
51 556 -67
51 342 96
51 381 -51
51 968 24
51 657 44
51 93 -19
51 820 94
51 540 40
51 884 64
51 694 -95
51 993 -21
51 650 86
51 901 28
51 730 81
51 467 30
51 55 93
51 264 7
51 250 56
52 728 -99
52 818 -7
52 804 60
52 263 -25
52 489 16
52 675 87
52 321 99
52 464 69
52 598 58
52 659 24
52 535 87
52 819 -1
52 322 -37
52 915 86
52 842 95
52 143 33
52 503 92
52 105 6
52 153 -19
52 189 -86
52 545 -72
52 182 24
52 779 -57
52 290 -92
52 902 -45
52 822 24
52 224 -38
52 700 -17
52 969 -47
53 708 -17
53 338 -18
53 728 -37
53 594 76
53 356 -26
53 874 -29
53 665 7
53 579 40
53 979 -68
53 373 58
53 738 85
53 114 -12
53 757 -77
53 497 -53
53 458 12
53 250 -31
53 129 92
53 1022 88
53 407 -52
53 326 -28
53 601 -61
53 153 33
53 103 53
53 729 -38
54 126 -8
54 903 -92
54 205 -41
54 919 40
54 478 -88
54 291 82
54 757 -88
54 935 9
54 1019 54
54 402 -48
54 435 -27
54 119 -22
54 293 75
54 783 -48
54 381 -15
54 434 45
54 610 -49
54 902 37
54 934 34
54 87 -74
54 799 17
54 212 66
54 502 31
54 768 -42
54 177 84
54 104 8
54 966 19
54 186 -68
54 846 -85
54 679 -89
55 642 84
55 119 2
55 456 58
55 78 86
55 151 -20
55 113 64
55 660 -62
55 230 11
55 214 -14
55 827 -17
55 656 -72
55 905 -94
55 617 -92
55 408 -61
55 988 -56
55 602 -6
55 845 37
55 411 -64
55 370 38
55 111 -1
55 911 -59
55 148 47
55 185 -2
55 585 68
55 432 -77
55 188 88
55 882 37
55 830 74
55 809 -48
55 748 -38
55 744 -37
56 363 23
56 155 9
56 645 -63
56 856 -83
56 67 -33
56 490 -30
56 572 10
56 761 -81
56 783 84
56 109 42
56 370 -66
56 667 -10
56 659 -27
56 884 88
56 728 -92
56 1011 33
56 181 63
56 400 -64
56 886 66
56 1010 -63
56 817 20
56 368 42
56 640 91
56 537 -46
56 740 -46
56 376 52
56 917 -39
56 266 40
56 114 33
56 936 -55
57 519 -39
57 117 -75
57 610 -86
57 183 10
57 858 -88
57 90 19
57 395 -73
57 290 1
57 911 -66
57 240 88
57 283 53
57 310 30
57 818 41
57 942 -26
57 155 -6
57 167 -57
57 766 -14
57 996 65
57 740 -8
57 591 10
57 686 42
57 82 51
57 220 36
57 783 5
57 443 -23
57 404 -53
57 175 -88
57 496 -6
57 337 -66
57 414 -55
58 696 93
58 525 62
58 534 -58
58 290 20
58 380 52
58 135 17
58 889 59
58 766 -93
58 462 83
58 354 54
58 488 84
58 452 87
58 451 -63
58 97 -39
58 703 77
58 197 -28
58 874 -28
58 521 -39
58 343 69
58 581 -49
58 569 10
58 749 -48
58 360 -53
58 823 -17
58 626 -59
58 181 -47
58 865 64
58 555 -53
58 606 27
58 260 39
58 537 58
58 853 -40
59 535 -23
59 110 -21
59 238 56
59 979 58
59 953 -74
59 449 62
59 936 5
59 64 64
59 554 96
59 472 -16
59 729 -41
59 660 -17
59 326 40
59 402 -91
59 577 -9
59 166 93
59 184 -63
59 965 27
59 704 13
59 526 -43
59 596 -12
59 530 78
59 538 45
59 804 -29
59 475 28
59 776 76
59 1022 -89
59 939 -74
59 658 51
59 685 97
59 659 -68
60 1020 41
60 840 -87
60 797 -32
60 421 -8
60 879 25
60 783 -73
60 921 94
60 238 1
60 505 -10
60 248 -62
60 267 2
60 604 -45
60 934 -51
60 545 -15
60 823 61
60 378 28
60 886 0
60 1009 49
60 410 -18
60 740 -59
60 387 -65
60 320 75
60 685 90
60 646 -2
60 281 -7
60 1008 -59
60 295 -33
60 724 60
60 749 -94
61 253 93
61 1019 -30
61 363 -77
61 312 -87
61 400 -82
61 137 92
61 756 -31
61 72 22
61 947 -99
61 195 -70
61 391 -59
61 457 -3
61 155 74
61 678 34
61 536 -82
61 487 80
61 522 -89
61 425 -2
61 700 52
61 586 -24
61 177 80
61 904 -55
61 408 66
61 480 4
61 292 -63
61 208 45
61 603 13
61 157 90
61 447 52
61 114 83
61 78 -14
61 283 -51
62 736 -85
62 64 -85
62 113 -17
62 730 -39
62 847 49
62 175 -38
62 526 -67
62 1018 -18
62 789 7
62 562 2
62 315 -16
62 893 6
62 894 -46
62 774 -10
62 106 -77
62 719 -99
62 827 77
62 548 -90
62 502 51
62 130 -65
62 776 -6
62 751 86
62 931 -92
62 872 -11
62 539 0
62 788 -29
62 422 -33
62 514 -67
62 353 15
62 355 14
63 387 6
63 535 87
63 1020 4
63 154 39
63 178 99
63 558 -85
63 611 33
63 710 -54
63 365 74
63 166 -97
63 767 -60
63 1007 -65
63 869 5
63 1016 53
63 90 97
63 736 22
63 654 -55
63 119 -79
63 214 -4
63 1000 -45
63 355 0
63 977 31
63 927 -28
63 724 4
63 325 -19
63 876 1
63 675 89
63 854 -31
63 326 -88
63 104 -37
63 769 -76
64 141 -63
64 880 7
64 339 11
64 610 96
64 509 -88
64 565 4
64 78 -9
64 991 97
64 74 -72
64 130 -98
64 525 -46
64 976 92
64 607 61
64 88 39
64 772 41
64 241 6
64 634 -47
64 488 -3
64 623 42
64 308 33
64 92 -94
64 83 98
64 958 17
64 1011 94
64 1019 -83
64 698 -92
64 418 -49
64 911 -31
64 779 76
64 545 76
65 592 93
65 578 79
65 724 -15
65 400 -48
65 544 -46
65 1014 -59
65 513 18
65 839 -18
65 257 39
65 594 92
65 937 24
65 461 -7
65 558 -15
65 797 70
65 647 -22
65 212 13
65 858 -1
65 713 35
65 763 -92
65 127 -77
65 138 -31
65 531 -90
65 613 -13
65 796 -65
65 801 20
65 365 -4
65 395 27
66 977 -8
66 366 86
66 357 27
66 616 -93
66 656 52
66 930 -15
66 110 99
66 289 88
66 1022 -69
66 526 -95
66 899 -51
66 372 83
66 161 30
66 223 -52
66 637 92
66 449 -62
66 741 -100
66 535 -54
66 211 5
66 655 73
66 214 -86
66 662 -76
66 397 -23
66 767 -35
66 934 89
66 988 8
66 354 -48
66 154 -47
66 308 -31
67 580 -78
67 961 -25
67 118 -40
67 913 -9
67 419 6
67 739 61
67 85 92
67 460 -94
67 662 -42
67 445 63
67 1003 90
67 924 -91
67 177 -56
67 861 48
67 939 -51
67 449 92
67 73 -12
67 203 -83
67 213 -70
67 520 -28
67 731 14
67 723 -6
67 932 -25
67 111 44
67 481 34
67 227 -18
67 959 44
68 791 83
68 748 -31
68 384 62
68 677 4
68 206 -96
68 946 -99
68 255 -97
68 445 54
68 979 9
68 202 -59
68 739 -33
68 910 75
68 100 57
68 427 92
68 987 -34
68 1022 25
68 241 -92
68 589 80
68 112 -77
68 799 42
68 798 -90
68 343 -37
68 530 39
68 616 -100
68 820 -41
68 671 65
68 182 76
68 715 -93
68 939 72
69 829 91
69 366 74
69 990 -11
69 541 -38
69 568 -42
69 1018 -7
69 169 -52
69 457 39
69 304 -89
69 601 86
69 845 61
69 690 42
69 957 -76
69 671 46
69 302 31
69 215 67
69 811 54
69 412 -31
69 575 -79
69 766 -56
69 974 2
69 238 48
69 817 14
69 999 -99
69 858 90
69 936 -77
69 1017 -53
69 721 -51
69 653 24
69 180 -82
70 161 78
70 276 88
70 620 76
70 204 -73
70 965 1
70 604 30
70 563 89
70 680 -87
70 792 83
