512 5831
26 100 -39
26 484 99
27 399 58
27 136 29
27 480 47
27 447 -83
27 188 71
27 405 -94
27 235 -8
27 29 21
27 64 83
27 154 45
27 245 -71
27 185 20
27 377 19
27 371 32
27 291 32
27 483 -35
27 477 59
27 107 22
27 148 25
27 312 -54
27 277 66
27 462 -40
28 284 26
28 485 -45
28 321 14
28 473 7
28 299 -27
28 151 83
28 200 74
28 116 -30
28 498 -41
28 256 -63
28 118 96
28 504 31
28 76 -99
28 436 -78
28 509 -22
28 66 83
28 463 14
28 376 -27
28 112 73
28 50 -33
28 174 -36
29 145 -84
29 232 -45
29 222 62
29 102 -42
29 332 -35
29 356 -89
29 486 -32
29 285 -84
29 34 -39
29 112 -31
29 303 95
29 278 72
29 312 -92
29 465 -86
29 212 90
29 298 -11
29 87 22
29 287 38
29 230 -93
29 207 43
29 105 23
30 212 97
30 266 -54
30 221 -53
30 79 33
30 252 -90
30 278 44
30 42 -48
30 458 66
30 390 5
30 220 86
30 311 -21
30 414 -70
30 325 -8
30 441 -59
30 350 -30
30 504 -94
30 91 -49
30 359 74
30 267 -55
30 458 79
30 297 -2
30 213 97
31 486 95
31 218 92
31 270 -1
31 172 25
31 84 -30
31 433 -19
31 386 13
31 423 -87
31 108 -1
31 370 -82
31 341 -11
31 162 -25
31 76 24
31 165 -70
31 333 99
31 322 26
31 407 87
31 442 -30
31 408 -72
31 178 70
31 335 -4
32 376 35
32 382 -76
32 266 -5
32 284 39
32 429 93
32 387 -19
32 382 -33
32 44 -9
32 432 -27
32 239 99
32 231 86
32 160 40
32 440 -11
32 499 42
32 88 -51
32 338 34
32 84 89
32 477 -42
32 367 -19
32 131 57
33 443 -31
33 67 -99
33 356 80
33 489 25
33 36 16
33 493 -71
33 130 -48
33 122 59
33 441 48
33 467 48
33 205 -67
33 192 -88
33 423 89
33 275 25
33 414 74
33 352 -86
33 314 24
33 205 1
33 312 -7
33 443 14
33 223 -9
34 86 41
34 331 -50
34 98 92
34 307 84
34 200 -41
34 498 -32
34 94 37
34 75 -29
34 383 7
34 133 -82
34 107 -28
34 479 97
34 154 97
34 368 -65
34 357 -15
34 51 -56
34 149 41
34 181 91
34 349 40
34 481 -65
34 77 -76
34 231 24
34 178 86
35 186 10
35 77 37
35 389 21
35 80 -53
35 117 -64
35 394 32
35 108 75
35 114 16
35 476 69
35 310 -58
35 444 -80
35 323 -45
35 483 -64
35 135 44
35 268 74
35 96 -26
35 448 -1
35 383 -26
35 415 -68
35 108 -87
35 323 -7
36 457 -52
36 364 -2
36 481 49
36 355 -10
36 100 6
36 309 -31
36 420 -66
36 511 -5
36 150 -40
36 346 -85
36 390 -85
36 435 83
36 321 -44
36 356 -14
36 183 -24
36 345 -80
36 203 -9
36 314 -17
36 405 13
36 274 88
36 375 23
36 125 92
36 509 7
37 219 99
37 370 -17
37 310 -92
37 497 -11
37 185 82
37 511 -98
37 234 43
37 201 -9
37 221 -42
37 270 -66
37 64 86
37 58 -76
37 388 -32
37 65 -97
37 265 36
37 303 95
37 147 9
37 410 38
37 50 71
37 467 53
37 403 -17
37 354 18
37 433 92
38 84 92
38 167 -95
38 222 94
38 56 29
38 413 -91
38 322 35
38 186 6
38 149 -44
38 278 -93
38 473 -44
38 147 71
38 309 -13
38 388 -32
38 509 52
38 188 -44
38 479 67
38 60 92
38 141 -8
38 487 7
38 184 -93
38 494 -65
39 420 -36
39 98 87
39 231 80
39 490 -34
39 364 35
39 488 63
39 168 41
39 104 -76
39 122 -15
39 500 -40
39 168 -1
39 170 87
39 300 29
39 198 -36
39 447 -29
39 90 7
39 449 -83
39 85 -98
39 489 72
39 130 87
39 346 50
39 387 54
40 47 82
40 45 7
40 248 12
40 60 77
40 254 -60
40 54 48
40 60 43
40 406 4
40 503 -65
40 178 -53
40 272 -45
40 471 33
40 449 29
40 154 42
40 402 -30
40 44 10
40 441 -45
40 468 -80
40 114 -54
40 499 9
40 83 1
40 62 -98
40 46 -1
41 140 -11
41 113 90
41 301 48
41 60 13
41 386 23
41 355 25
41 337 74
41 345 -67
41 177 62
41 473 55
41 250 31
41 150 67
41 345 15
41 508 66
41 259 38
41 337 -10
41 351 -85
41 506 19
41 297 -7
41 231 -16
41 137 12
42 330 -10
42 448 -30
42 276 -69
42 281 -76
42 251 21
42 469 76
42 117 -96
42 174 -4
42 474 -71
42 450 16
42 151 92
42 409 79
42 296 -35
42 204 -13
42 175 61
42 484 -31
42 48 -92
42 312 98
42 255 -76
42 167 -85
42 336 -33
43 471 93
43 491 56
43 105 -13
43 357 -19
43 73 24
43 420 12
43 488 -61
43 323 39
43 76 -46
43 394 51
43 387 -46
43 510 93
43 65 97
43 386 -83
43 509 37
43 195 7
43 92 22
43 114 80
43 253 -96
43 284 -72
43 452 -66
43 261 -81
44 371 50
44 434 79
44 133 30
44 391 37
44 353 -51
44 408 71
44 226 -26
44 207 11
44 165 -78
44 71 90
44 475 -38
44 235 -85
44 49 81
44 372 -100
44 231 -87
44 451 -15
44 329 -54
44 224 81
44 255 93
44 471 28
45 434 90
45 133 64
45 465 -65
45 215 6
45 77 26
45 311 -82
45 418 -4
45 325 63
45 69 57
45 120 82
45 147 -24
45 129 -91
45 90 -72
45 85 -72
45 495 97
45 187 -77
45 284 -66
45 299 -24
45 383 47
45 423 87
45 261 -72
46 415 -23
46 436 -56
46 63 27
46 289 85
46 314 -85
46 126 33
46 489 81
46 67 -40
46 112 89
46 272 -86
46 112 -33
46 106 -6
46 345 -56
46 297 28
46 294 -73
46 352 58
46 126 -21
46 252 -98
46 348 -66
46 351 -76
46 454 75
46 461 -20
47 407 -71
47 480 -38
47 119 4
47 134 39
47 318 -22
47 299 -69
47 247 -5
47 372 -23
47 278 -79
47 161 78
47 290 59
47 328 8
47 321 12
47 290 0
47 212 -27
47 463 -86
47 349 -60
47 205 -11
47 232 -13
47 284 59
48 433 12
48 126 -35
48 512 -8
48 126 -36
48 295 -8
48 108 95
48 101 16
48 402 -59
48 416 87
48 457 92
48 491 99
48 396 97
48 369 -21
48 290 -11
48 176 -64
48 334 69
48 253 -45
48 231 89
48 399 -51
48 147 26
48 254 -83
49 450 -75
49 109 75
49 319 -8
49 236 -28
49 197 69
49 319 -24
49 89 -55
49 249 77
49 225 88
49 352 -97
49 314 14
49 242 -18
49 460 92
49 161 64
49 102 70
49 62 -49
49 186 -75
49 433 61
49 210 -63
49 176 97
49 331 78
49 384 91
50 90 -71
50 247 -87
50 205 -36
50 149 -4
50 291 22
50 228 -69
50 347 -71
50 228 92
50 317 75
50 198 -33
50 127 -7
50 471 17
50 321 -2
50 356 82
50 329 -7
50 466 54
50 412 3
50 219 47
50 201 -40
50 469 52
50 171 -77
51 506 51
51 155 -18
51 121 31
51 512 -8
51 474 -65
51 474 -74
51 129 -61
51 487 29
51 440 92
51 122 -2
51 190 -75
51 277 13
51 292 88
51 203 -64
51 227 -14
51 156 24
51 126 -64
51 212 -3
51 295 -28
51 82 82
51 398 85
51 99 60
52 423 -84
52 259 -95
52 333 -84
52 150 63
52 158 64
52 144 77
52 74 -16
52 419 92
52 449 -46
52 160 72
52 452 28
52 325 89
52 497 -11
52 110 -63
52 307 28
52 417 59
52 314 80
52 69 89
52 494 -55
52 246 -70
52 480 26
52 386 -49
53 194 62
53 80 -9
53 101 -34
53 83 54
53 508 -4
53 63 68
53 143 79
53 446 54
53 468 81
53 184 -19
53 221 56
53 275 32
53 447 -36
53 484 -14
53 315 -60
53 459 -14
53 372 96
53 55 -51
54 240 -4
54 111 65
54 355 -74
54 166 28
54 116 10
54 73 46
54 345 -13
54 305 59
54 172 49
54 381 37
54 153 87
54 207 -59
54 441 3
54 379 -86
54 429 -63
54 268 26
54 426 96
55 92 -49
55 328 -36
55 68 57
55 199 -21
55 467 41
55 103 -53
55 422 54
55 99 -57
55 443 -28
55 465 -7
55 379 -78
55 138 -50
55 487 97
55 468 -18
55 81 -15
55 327 -83
55 120 5
55 224 -27
55 334 34
55 385 8
55 172 77
56 261 3
56 94 52
56 402 -70
56 350 11
56 389 29
56 371 -38
56 199 -57
56 222 -88
56 266 -76
56 460 2
56 85 -19
56 150 67
56 442 37
56 357 -13
56 288 -70
56 258 28
56 481 -53
56 492 95
56 178 -68
56 345 -79
57 432 -10
57 470 57
57 479 -68
57 327 -48
57 473 18
57 191 -12
57 121 95
57 435 -18
57 412 -10
57 219 0
57 333 -12
57 261 -55
57 302 -70
57 181 75
57 482 37
57 350 74
57 122 -99
58 506 -88
58 102 -11
58 302 75
58 503 78
58 208 -23
58 434 -14
58 231 -81
58 422 -84
58 287 64
58 502 2
58 68 -49
58 107 0
58 488 -36
58 201 -4
58 144 -66
58 306 -39
58 303 -6
58 68 -66
58 70 43
58 118 65
59 474 94
59 188 -91
59 351 0
59 342 25
59 479 93
59 309 -16
59 318 43
59 151 -49
59 512 -39
59 319 47
59 154 -59
59 359 -8
59 480 -17
59 459 96
59 436 -74
59 105 -100
59 478 52
59 444 -55
59 203 51
60 418 95
60 181 79
60 505 -98
60 474 -33
60 257 89
60 472 -68
60 351 -67
60 219 -82
60 490 44
60 429 45
60 287 -65
60 367 43
60 253 88
60 389 56
60 509 67
60 485 8
60 502 24
60 391 99
60 477 68
60 404 -10
60 65 74
61 214 -77
61 385 79
61 163 41
61 150 92
61 152 0
61 416 7
61 105 -46
61 298 9
61 156 -12
61 121 9
61 356 -15
61 485 28
61 207 23
61 463 -32
61 154 42
61 340 29
61 386 60
61 80 4
61 213 88
61 70 -52
61 100 33
61 445 -6
61 475 -83
62 439 -55
62 369 99
62 122 12
62 429 81
62 227 24
62 133 -14
62 484 -23
62 219 -1
62 365 2
62 408 -10
62 483 -5
62 182 75
62 183 92
62 189 24
62 453 48
62 94 99
62 163 -92
62 289 5
62 308 -55
63 212 -74
63 165 -21
63 112 -15
63 139 -63
63 487 -49
63 399 19
63 158 28
63 69 12
63 338 -59
63 324 48
63 67 -91
63 183 81
63 267 82
63 217 -73
63 251 -48
63 457 40
63 236 52
63 187 -56
63 335 2
63 428 -67
64 361 -9
64 335 -53
64 323 39
64 488 44
64 497 -12
64 262 -91
64 336 -45
64 503 -57
64 207 39
64 211 1
64 104 -65
64 415 40
64 185 -22
64 495 92
64 197 -92
64 128 51
64 447 -18
64 129 18
64 250 -44
64 93 -88
64 322 -67
64 184 -50
65 477 -38
65 490 -71
65 376 33
65 172 71
65 345 -88
65 453 7
65 418 25
65 310 37
65 253 -48
65 387 -48
65 324 -65
65 457 3
65 189 60
65 389 49
65 307 -71
65 68 2
65 346 85
65 301 21
65 410 28
65 451 79
65 222 68
65 139 -3
66 343 -27
66 186 55
66 148 13
66 380 -63
66 380 -32
66 436 30
66 356 3
66 329 -5
66 404 52
66 67 75
66 426 -91
66 404 34
66 246 -53
66 406 -56
66 107 5
66 369 32
66 373 76
66 118 62
66 258 97
67 405 5
67 71 27
67 224 70
67 232 -39
67 74 -14
67 373 -48
67 436 66
67 266 -8
67 207 -18
67 104 -1
67 94 37
67 486 -89
67 398 -81
67 388 -47
67 412 -48
67 424 -96
67 201 -96
67 381 61
67 136 -19
67 409 45
67 257 -5
67 388 89
68 140 94
68 426 -91
68 459 10
68 497 -98
68 435 15
68 207 77
68 437 58
68 177 85
68 124 -96
68 303 87
68 340 82
68 126 80
68 215 -98
68 277 -87
68 159 -15
68 390 21
68 226 68
68 293 -20
69 207 64
69 222 -59
69 336 -32
69 364 -36
69 156 46
69 303 51
69 323 83
69 245 -27
69 499 19
69 375 -85
69 146 91
69 417 35
69 220 27
69 70 71
69 378 -97
69 373 -72
69 284 -12
69 204 -28
69 266 -58
69 212 -45
70 230 -38
70 374 -28
70 499 63
70 142 86
70 411 -15
70 248 -97
70 428 -24
70 409 94
70 388 -85
70 389 -17
70 257 -46
70 492 -89
70 287 -82
70 389 89
70 287 -94
70 176 30
70 498 71
70 446 10
71 350 -1
71 371 11
71 237 -27
71 237 21
71 507 60
71 395 83
71 307 41
71 356 15
71 512 33
71 313 -6
71 245 73
71 389 -1
71 218 34
71 389 4
71 509 50
71 296 -16
71 151 80
71 289 -3
72 286 -53
72 307 90
72 182 -49
72 156 43
72 305 8
72 328 17
72 220 -53
72 257 86
72 73 0
72 227 16
72 288 12
72 304 -26
72 275 -9
72 498 93
72 170 24
72 311 -83
72 257 -14
72 90 33
73 489 -12
73 281 6
73 157 -44
73 203 -61
73 144 63
73 393 98
73 213 -49
73 250 78
73 323 74
73 75 -3
73 148 -22
73 501 -58
73 404 -8
73 379 42
73 391 -94
73 411 79
73 349 -72
73 395 -54
73 152 -10
73 359 -13
73 418 98
74 108 79
74 415 -23
74 347 -14
74 252 79
74 263 29
74 309 -81
74 249 78
74 161 94
74 81 18
74 484 -81
74 96 88
74 187 25
74 425 -17
74 179 -69
74 461 34
74 164 96
74 102 74
74 337 93
75 273 -61
75 283 -94
75 436 47
75 401 66
75 224 29
75 366 2
75 444 -22
75 403 91
75 338 82
75 415 14
75 191 73
75 261 71
75 340 14
75 222 -38
75 480 -77
75 244 45
75 81 88
75 302 -34
75 110 -72
76 420 67
76 106 28
76 138 -15
76 309 -37
76 273 -75
76 435 96
76 119 6
76 456 2
76 102 -54
76 238 65
76 85 -47
76 307 64
76 465 6
76 128 -24
76 271 66
76 348 15
76 354 27
76 478 40
76 246 4
76 355 52
77 106 -47
77 409 -81
77 101 94
77 456 90
77 390 -84
77 460 -82
77 97 -34
77 368 8
77 246 -53
77 429 -60
77 327 -35
77 252 17
77 436 42
77 233 70
77 141 35
77 274 -46
77 414 -31
77 475 -76
78 147 75
78 309 64
78 193 35
78 270 -20
78 214 36
78 509 -9
78 202 39
78 477 3
78 97 36
78 180 52
78 417 53
78 457 57
78 201 73
78 146 86
78 155 4
78 392 -39
78 298 34
78 456 -75
78 502 -61
78 215 -84
79 94 -68
79 134 -86
79 123 25
79 330 19
79 447 95
79 115 -47
79 173 81
79 462 -97
79 250 24
79 478 -3
79 476 24
79 447 -94
79 481 41
79 416 -97
79 173 91
79 418 31
79 112 6
79 327 95
80 160 -86
80 323 4
80 314 61
80 98 -45
80 329 97
80 236 -39
80 95 -56
80 374 -27
80 475 38
80 508 -37
80 303 -17
80 142 13
80 197 21
80 452 95
80 180 17
80 472 88
80 292 -22
80 468 23
80 230 -24
80 463 55
81 258 -67
81 354 -87
81 295 87
81 486 72
81 396 -58
81 90 -77
81 327 78
81 234 61
81 240 -76
81 230 55
81 155 8
81 392 -50
81 409 -33
81 344 62
81 373 -64
81 502 50
81 334 56
81 181 14
82 454 40
82 206 71
82 458 -92
82 304 50
82 427 79
82 158 80
82 354 66
82 437 13
82 432 82
82 490 -35
82 188 -71
82 84 -52
82 370 -50
83 493 42
83 128 57
83 400 -57
83 143 -73
83 491 -30
83 167 1
83 461 35
83 510 36
83 224 -41
83 435 -39
83 114 -36
83 509 66
83 102 5
83 193 92
83 507 -96
83 150 48
83 474 -76
83 296 10
83 280 54
84 328 -42
84 428 84
84 269 -42
84 180 88
84 156 10
84 152 -22
84 345 -93
84 156 -96
84 247 -41
84 92 -81
84 459 59
84 405 35
84 357 -83
84 475 -97
84 327 -89
84 428 41
84 249 50
84 290 3
84 299 -76
84 401 -98
85 233 -93
85 462 -75
85 279 50
85 500 -75
85 216 16
85 417 9
85 283 -1
85 149 -68
85 157 -13
85 125 59
85 99 -15
85 162 -44
85 417 -17
85 395 71
85 444 -39
85 419 25
85 213 5
86 411 31
86 297 93
86 268 75
86 369 93
86 287 22
86 163 -42
86 186 2
86 392 81
86 232 -56
86 207 18
86 305 66
86 220 -67
86 330 -49
86 193 -89
86 226 -66
86 453 -63
86 329 -36
86 285 62
86 428 53
86 242 -33
86 195 -47
87 254 -52
87 396 21
87 152 53
87 137 4
87 396 -2
87 120 -20
87 372 92
87 196 50
87 308 52
87 92 -89
87 233 -3
87 508 27
87 325 -94
87 168 -69
87 114 -61
87 412 7
87 446 -58
88 217 48
88 381 84
88 211 8
88 411 38
88 351 76
88 279 92
88 214 -46
88 164 -25
88 157 -23
88 494 85
88 354 84
88 499 42
88 120 30
88 500 99
88 414 98
88 91 -63
88 406 95
88 355 35
88 90 39
88 446 -21
88 349 -88
89 91 -29
89 454 15
89 424 -23
89 316 -23
89 239 94
89 342 -60
89 208 -49
89 278 -57
89 388 -20
89 483 0
89 325 -39
89 237 -59
89 161 -19
89 380 -48
89 216 91
89 480 84
89 283 -39
89 181 28
89 271 50
89 222 -1
90 494 2
90 101 -55
90 478 -85
90 398 -23
90 478 12
90 120 93
90 201 -30
90 169 25
90 437 -97
90 320 -89
90 246 -25
90 212 75
90 257 98
90 270 -1
90 436 -90
90 298 -97
90 272 -33
90 384 46
90 260 10
90 394 20
91 224 -45
91 125 -70
91 468 73
91 381 96
91 338 -2
91 507 58
91 445 -38
91 434 55
91 143 60
91 317 75
91 297 91
91 141 -63
91 506 -48
91 228 7
91 284 -86
91 233 58
92 232 -6
92 290 -94
92 447 72
92 456 85
92 181 -21
92 440 91
92 367 9
92 455 -29
92 356 -93
92 303 -40
92 306 26
92 319 -100
92 213 96
92 457 62
92 341 -79
93 459 13
93 501 88
93 240 -17
93 444 -67
93 483 33
93 463 -69
93 328 71
93 282 -71
93 471 14
93 302 50
93 499 -22
93 115 -69
93 449 43
93 114 66
93 290 44
93 223 90
93 330 86
93 410 90
94 379 58
94 99 -50
94 290 26
94 258 -19
94 209 -76
94 187 -74
94 130 -61
94 132 85
94 451 10
94 254 -22
94 426 47
94 239 -50
94 140 53
94 274 -84
94 369 20
94 238 -56
94 490 67
94 182 -48
94 127 -55
94 298 39
95 461 1
95 447 -14
95 413 -96
95 437 84
95 207 24
95 328 33
95 96 19
95 218 -52
95 511 64
95 96 -66
95 428 68
95 123 -69
95 312 -98
95 308 -30
95 362 72
95 328 76
95 119 -20
95 248 61
96 372 8
96 181 5
96 182 7
96 246 -55
96 101 30
96 331 22
96 140 -18
96 478 -3
96 161 -46
96 97 80
96 175 79
96 394 -61
96 392 -19
96 235 98
96 248 78
96 483 35
96 398 -47
96 381 74
96 298 -7
96 105 86
96 374 42
97 491 49
97 509 37
97 416 -73
97 326 66
97 259 -4
97 217 -35
97 231 25
97 142 -84
97 448 -95
97 434 -86
97 299 -8
97 382 -99
97 493 53
97 197 13
97 168 55
97 206 -41
97 185 65
97 502 13
98 215 45
98 243 -25
98 322 64
98 329 82
98 404 24
98 477 -57
98 315 -97
98 351 78
98 219 20
98 472 -66
98 489 27
98 351 87
98 313 -51
98 138 23
98 399 -48
98 285 91
98 368 89
98 242 -21
98 269 -43
98 472 4
99 183 28
99 395 -79
99 425 24
99 272 45
99 376 63
99 200 23
99 185 -34
99 432 79
99 154 43
99 167 -73
99 457 -48
99 507 -38
99 392 -85
99 406 71
99 201 -97
99 186 5
99 152 -73
99 494 -90
99 490 89
100 489 -58
100 216 55
100 183 -27
100 289 9
100 387 17
100 331 94
100 290 -41
100 132 -61
100 262 79
100 465 21
100 214 -30
100 115 -6
100 333 -71
100 418 -21
100 110 -88
100 215 -22
100 455 71
100 126 -53
100 277 -15
101 334 -76
101 272 72
101 256 -1
101 259 74
101 129 37
101 228 25
101 184 -35
101 139 4
101 378 -24
101 198 83
101 184 3
101 397 63
101 109 81
101 134 -3
101 459 64
101 115 -72
101 247 14
102 126 -45
102 105 -35
102 458 -29
102 199 -2
102 512 -25
102 223 -67
102 302 12
102 358 48
102 131 82
102 380 58
102 503 -56
102 257 -100
102 417 70
102 220 -86
102 217 52
102 365 -100
102 387 81
103 315 -83
103 422 93
103 306 24
103 335 23
103 377 -39
103 179 -78
103 508 -64
103 237 -85
103 135 95
103 494 40
103 393 75
103 384 51
103 139 51
103 353 -71
103 283 -19
103 496 18
103 474 24
103 146 -34
103 377 -72
104 135 -31
104 391 23
104 427 41
104 305 80
104 219 20
104 362 2
104 285 35
104 510 1
104 272 83
104 275 -72
104 192 -75
104 305 -44
104 191 15
104 302 72
104 260 21
104 293 81
104 139 46
104 279 -31
104 267 -12
104 112 95
104 279 -33
105 248 -76
105 437 29
105 319 14
105 132 98
105 418 0
105 315 -54
105 182 80
105 319 17
105 341 -54
105 375 -37
105 242 -39
105 360 -57
105 348 -63
105 286 55
105 262 86
105 162 -63
105 267 71
105 283 -59
105 487 -37
