2048 46910
6 1694 81
6 908 97
6 1198 1
6 1775 -98
6 1616 42
6 632 12
6 1566 47
6 1554 99
6 1221 -87
6 648 -29
6 1327 -98
6 112 -96
6 798 -89
6 201 -84
7 182 -35
7 1044 43
7 1810 -53
7 1970 -99
7 623 -14
7 432 -72
7 1784 -72
7 1014 52
7 1164 -6
7 1607 -44
7 1484 63
7 1347 -97
7 1278 -2
7 94 37
7 408 97
7 973 -19
7 870 -42
7 1550 23
7 508 18
7 786 -69
7 1536 -40
7 134 -58
7 223 -46
7 270 11
7 1160 25
7 982 -24
7 511 -63
7 98 19
7 427 28
7 1418 56
7 1708 -59
7 1027 -34
7 869 15
7 1847 -78
7 1318 -18
7 1928 -60
7 626 67
7 1769 9
7 2040 -2
7 641 -37
7 65 -2
7 1523 -40
7 1877 -45
7 2001 -61
7 463 60
8 193 91
8 141 34
8 220 -7
8 332 6
8 126 97
8 521 -48
8 1601 -40
8 1542 -52
8 899 90
8 1137 -13
8 867 52
8 1374 -75
8 1512 82
8 355 -29
8 417 52
8 116 -58
8 1232 -32
8 587 2
8 1298 34
8 1979 -20
8 718 84
8 972 56
8 954 -79
8 1188 -24
8 1131 -91
8 477 -56
8 1275 2
8 503 77
8 147 -60
8 50 -88
8 433 -67
8 2023 -71
8 1880 -59
8 1035 -57
8 1517 -84
8 1433 -14
8 1548 53
8 936 0
8 357 -91
8 121 -96
8 1647 -89
8 627 78
8 499 -59
8 1429 5
8 1279 50
8 816 62
9 1548 62
9 1736 -1
9 1318 -10
9 1483 -65
9 1372 22
9 968 63
9 785 5
9 202 52
9 486 79
9 1174 -69
9 57 37
9 114 -47
9 1733 34
9 1406 61
9 1017 62
9 881 84
9 969 -53
9 442 -63
9 869 71
9 1498 -19
9 1313 81
9 1674 19
9 1960 -45
9 31 -22
9 1065 38
9 1423 -54
9 1352 28
9 267 -94
9 351 86
9 1709 -58
9 128 76
9 55 -41
9 102 32
9 1917 36
9 453 -29
9 318 48
9 487 3
9 978 -48
9 2001 29
9 1705 -87
9 1537 -11
9 163 -94
9 1582 49
9 679 75
10 1964 -31
10 766 10
10 1456 87
10 1559 61
10 1887 -8
10 1937 96
10 365 -27
10 1034 57
10 1717 4
10 1600 -78
10 1641 4
10 273 -34
10 404 83
10 1018 -16
10 462 23
10 530 -27
10 809 -46
10 1115 84
10 350 1
10 1478 18
10 1050 -55
10 54 -48
10 1723 -96
10 1469 80
10 2048 3
10 911 52
10 252 -2
10 263 16
10 107 89
10 1810 98
10 609 7
10 1750 18
10 1979 9
10 1959 -10
10 374 -78
10 499 46
10 69 56
10 1242 36
10 227 -13
10 515 -78
10 213 42
10 1507 27
10 760 53
10 72 -87
11 710 -8
11 2036 86
11 1992 60
11 615 -85
11 1911 57
11 1010 -97
11 1153 -32
11 1165 -25
11 1762 -17
11 35 56
11 1329 -93
11 920 52
11 153 62
11 534 -91
11 1023 -52
11 1880 69
11 686 -48
11 1807 -48
11 321 22
11 1983 -46
11 1622 77
11 1153 -85
11 318 -43
11 857 34
11 1299 3
11 1462 -32
11 727 -24
11 1143 82
11 1383 97
11 230 -80
11 1152 -3
11 1995 45
11 1015 70
11 1287 41
11 568 35
11 394 54
11 802 -12
11 119 4
11 1877 93
11 324 32
11 1608 69
11 854 24
11 1220 -93
11 185 40
11 1918 -82
11 560 29
12 983 27
12 1745 -34
12 1741 -17
12 967 -66
12 988 -22
12 777 29
12 583 64
12 99 37
12 1920 -59
12 1117 -50
12 754 -10
12 281 73
12 1542 44
12 1259 -100
12 893 65
12 947 -5
12 196 77
12 1900 -63
12 1682 27
12 1166 -26
12 806 -15
12 1022 -59
12 566 21
12 717 24
12 585 -25
12 491 -72
12 1645 41
12 260 40
12 1533 -29
12 1870 67
12 308 92
12 1427 -66
12 1229 -20
12 66 -60
12 753 38
12 1371 -45
12 1511 99
12 107 -16
12 366 94
12 617 30
12 170 92
12 326 76
12 1156 34
12 1851 -40
12 928 -39
12 1572 26
13 1719 -95
13 1557 39
13 171 58
13 659 -91
13 1355 30
13 1918 65
13 1514 -46
13 847 80
13 1326 -66
13 147 98
13 776 6
13 416 67
13 1438 -69
13 543 63
13 278 4
13 1789 26
13 160 38
13 344 -92
13 397 70
13 1607 -74
13 652 -5
13 1759 10
13 1163 78
13 1153 47
13 1446 -93
13 1790 57
13 1716 65
13 1463 77
13 147 -97
13 640 -33
13 1100 -37
13 784 -83
13 70 22
13 1201 19
13 593 -99
13 1935 35
13 1585 -25
13 144 84
13 1056 62
13 1235 18
13 412 11
13 927 -86
13 1831 8
13 24 -100
13 1142 -66
13 574 85
14 912 -99
14 353 88
14 1140 -41
14 1557 -7
14 1941 -24
14 1504 -91
14 1495 15
14 1713 -73
14 1925 14
14 286 47
14 856 -24
14 1857 -45
14 1170 45
14 153 3
14 340 61
14 1781 -60
14 1112 65
14 900 12
14 1986 -100
14 161 -8
14 1339 -49
14 690 26
14 1458 -68
14 355 -44
14 1676 36
14 1753 -30
14 1286 9
14 1414 84
14 750 -88
14 1054 0
14 659 -3
14 1047 76
14 1046 -21
14 47 44
14 267 72
14 1718 -56
14 621 63
14 511 -57
14 416 55
14 196 84
14 1267 97
14 416 -48
14 263 75
14 57 29
14 1765 96
14 1308 89
15 208 -73
15 1965 2
15 109 -54
15 1928 76
15 523 -47
15 247 92
15 439 70
15 144 40
15 1150 85
15 1060 40
15 1423 88
15 343 22
15 1980 -51
15 44 73
15 146 -88
15 2023 43
15 678 -55
15 889 71
15 1336 83
15 1258 12
15 157 56
15 380 -9
15 1447 -63
15 1982 15
15 1131 66
15 120 -28
15 928 59
15 1448 24
15 2046 -34
15 1773 -93
15 340 86
15 1870 55
15 92 97
15 1144 4
15 930 9
15 1903 -63
15 1124 -11
15 650 -77
15 694 13
15 1542 76
15 591 36
15 23 -40
15 2017 54
15 1304 -34
15 1701 44
15 155 44
16 770 34
16 1898 41
16 492 -16
16 2001 47
16 875 -76
16 1288 -96
16 595 74
16 1958 -42
16 1300 -36
16 134 35
16 1247 -30
16 905 -23
16 1247 63
16 623 -28
16 638 -38
16 1691 -29
16 1580 -2
16 1909 60
16 1427 16
16 690 -20
16 327 79
16 883 57
16 1912 94
16 1054 -18
16 767 -90
16 466 -13
16 175 31
16 1831 -64
16 1943 -68
16 145 89
16 1512 61
16 555 31
16 642 66
16 1936 -32
16 382 -87
16 1880 42
16 1707 8
16 1202 -27
16 32 -70
16 217 -35
16 1138 -15
16 295 -76
16 491 -88
16 1775 -50
16 1807 -73
16 337 17
17 316 28
17 1015 -21
17 873 -26
17 676 19
17 1783 -80
17 1076 -6
17 1896 -50
17 1267 89
17 220 -79
17 396 14
17 2033 -82
17 27 -95
17 2010 45
17 278 -82
17 1176 -19
17 1885 -61
17 1485 -27
17 1141 -17
17 987 -100
17 1115 81
17 719 -89
17 1306 -29
17 998 82
17 1123 58
17 743 84
17 1312 -84
17 1556 -94
17 620 9
17 1069 15
17 1032 76
17 1796 48
17 215 -20
17 425 19
17 847 -44
17 1308 -6
17 1922 67
17 667 54
17 501 27
17 507 -61
17 436 40
17 1124 -1
17 711 -77
17 1339 99
17 200 -36
17 608 57
17 368 17
18 450 -57
18 245 -28
18 1268 23
18 355 9
18 682 -20
18 860 10
18 505 -80
18 1202 17
18 1079 -31
18 543 39
18 1326 -1
18 856 -37
18 1703 99
18 1919 77
18 602 -25
18 1713 -70
18 137 35
18 1078 32
18 975 34
18 254 52
18 358 68
18 1498 -50
18 483 -89
18 148 -68
18 1172 -25
18 296 44
18 411 -46
18 575 -73
18 369 30
18 2037 -16
18 108 -31
18 1324 -51
18 588 41
18 507 66
18 765 84
18 1779 -45
18 1647 38
18 989 -74
18 1694 29
18 1571 56
18 1212 -92
18 1189 97
18 847 -20
18 119 84
18 1380 -86
18 1263 -64
19 68 23
19 700 -17
19 949 -5
19 142 -43
19 2003 51
19 753 -21
19 344 14
19 350 97
19 1471 -53
19 1754 -15
19 377 -27
19 1416 31
19 549 30
19 901 -70
19 1478 23
19 1999 -63
19 386 19
19 123 20
19 1558 78
19 1412 -91
19 1619 -77
19 1895 93
19 1628 43
19 1973 66
19 962 94
19 275 33
19 1151 -1
19 592 53
19 1754 68
19 884 89
19 1057 24
19 388 -76
19 251 -76
19 788 -43
19 201 59
19 1980 -97
19 217 -1
19 421 99
19 751 24
19 470 37
19 1265 92
19 262 -40
19 1045 1
19 162 44
19 145 59
19 413 34
20 1307 -44
20 1660 -2
20 1416 -14
20 371 -41
20 61 -25
20 1845 66
20 591 39
20 1248 -76
20 1995 -73
20 519 86
20 1350 -92
20 232 -100
20 722 -28
20 2046 55
20 966 -76
20 1481 -15
20 1499 27
20 674 -57
20 1739 -29
20 1440 -85
20 634 -69
20 1975 61
20 440 4
20 688 -47
20 481 -1
20 453 -43
20 1165 -88
20 157 52
20 146 90
20 1423 32
20 1145 85
20 1794 -21
20 208 -45
20 1811 65
20 990 -20
20 766 27
20 379 99
20 1354 78
20 909 -53
20 1409 -59
20 1012 -17
20 782 63
20 382 -57
20 945 41
20 1675 -76
21 376 -73
21 504 82
21 34 -95
21 898 28
21 1583 62
21 1586 -76
21 1257 80
21 1121 88
21 381 -39
21 1263 -21
21 509 96
21 855 -53
21 1627 -7
21 374 58
21 1209 -100
21 1887 42
21 1079 8
21 1702 54
21 1106 -19
21 990 49
21 2033 13
21 1223 -25
21 1078 -89
21 1118 -81
21 696 -55
21 201 -6
21 260 -81
21 1566 -92
21 856 83
21 1503 -47
21 1271 -82
21 270 -93
21 1687 -54
21 749 54
21 317 -92
21 238 40
21 1403 -38
21 546 -84
21 543 -25
21 1091 -30
21 1185 -100
21 1287 -86
21 242 -49
21 813 46
21 158 -39
21 1216 62
22 1084 -74
22 1654 60
22 684 32
22 1299 44
22 732 33
22 717 -38
22 1180 40
22 1829 2
22 597 38
22 58 -88
22 56 -28
22 255 23
22 278 17
22 1541 -95
22 137 -73
22 1269 53
22 1830 86
22 976 70
22 684 -14
22 1830 51
22 1678 -82
22 1281 -10
22 833 31
22 1373 -44
22 829 88
22 1790 23
22 141 -89
22 171 67
22 722 -83
22 649 55
22 974 -93
22 310 -6
22 1148 -4
22 885 -92
22 377 -40
22 162 -68
22 1119 -24
22 90 13
22 634 9
22 1770 86
22 1541 92
22 1566 -96
22 167 -74
22 1078 -19
22 1614 -13
22 830 68
23 1466 -43
23 1573 -44
23 783 11
23 1077 -69
23 1559 -6
23 1554 -85
23 1720 54
23 177 88
23 1121 -72
23 428 90
23 1132 31
23 1383 65
23 1966 -52
23 131 85
23 557 25
23 1993 93
23 1093 61
23 309 -76
23 1892 -64
23 585 81
23 1962 -83
23 737 -51
23 577 9
23 1496 -7
23 1833 -28
23 522 -61
23 754 38
23 1612 84
23 1223 76
23 241 89
23 1417 -99
23 1216 -31
23 1341 51
23 1671 -65
23 1969 -74
23 1379 -19
23 397 -49
23 1203 81
23 1110 -16
23 581 22
23 991 98
23 178 -66
23 1117 -17
23 358 89
23 1336 -98
23 1214 74
24 114 -34
24 1479 -74
24 530 31
24 1091 73
24 243 78
24 1843 -91
24 1528 89
24 1468 -62
24 516 -88
24 1610 -54
24 579 76
24 1361 23
24 918 0
24 203 -4
24 166 -28
24 1767 -66
24 880 -53
24 714 -19
24 1006 -9
24 782 -60
24 1856 46
24 1474 -33
24 827 -66
24 884 66
24 1393 53
24 688 11
24 770 -51
24 1749 55
24 203 -44
24 54 -73
24 1317 71
24 696 1
24 1673 -23
24 1195 0
24 1096 -58
24 810 -96
24 1326 40
24 812 88
24 126 38
24 411 16
24 1073 73
24 1832 -19
24 1979 45
24 386 -76
24 439 14
24 1959 6
25 1692 -54
25 2037 -2
25 224 17
25 773 58
25 467 45
25 790 -81
25 757 6
25 473 76
25 1907 56
25 1943 14
25 1892 -58
25 1032 46
25 1716 -76
25 780 17
25 1670 -20
25 463 67
25 1596 -17
25 479 41
25 553 35
25 2007 -54
25 1219 24
25 1910 -6
25 1164 22
25 297 -99
25 1009 20
25 856 66
25 1471 -11
25 283 60
25 1116 -62
25 1288 -30
25 74 -11
25 549 -2
25 973 -68
25 1212 64
25 1403 -69
25 85 78
25 709 -82
25 728 28
25 1679 -61
25 1205 9
25 1819 83
25 1702 36
25 1239 -45
25 242 -68
25 1692 96
25 124 80
26 1120 -83
26 101 25
26 852 -58
26 534 60
26 44 82
26 325 6
26 1454 -18
26 408 8
26 253 95
26 1935 -13
26 274 -64
26 1688 11
26 1025 -18
26 1980 -86
26 1446 37
26 2013 -99
26 812 -6
26 425 -73
26 884 -98
26 264 94
26 1939 -28
26 206 72
26 880 -58
26 162 26
26 437 -78
26 113 -29
26 1799 9
26 360 -82
26 1696 -18
26 1541 -62
26 418 -93
26 742 -62
26 1167 -53
26 308 -28
26 1700 93
26 371 31
26 875 -69
26 1724 31
26 807 -18
26 1042 57
26 1037 -19
26 645 -57
26 134 -47
26 1978 -3
26 1246 68
27 1927 -60
27 392 -78
27 1712 -10
27 937 16
27 1942 87
27 1215 86
27 37 -99
27 449 70
27 82 -9
27 895 -98
27 508 -85
27 2042 92
27 2015 94
27 1248 -86
27 1568 48
27 992 -49
27 308 -8
27 1373 -74
27 28 -23
27 715 42
27 1874 -40
27 218 -67
27 362 -43
27 805 15
27 211 -4
27 44 -10
27 1422 32
27 784 -34
27 1813 30
27 290 34
27 1141 -14
27 835 82
27 1142 -20
27 1317 -15
27 809 3
27 1733 -55
27 2008 -96
27 1723 -31
27 1891 -1
27 297 2
27 1506 -63
27 701 63
27 653 56
27 871 97
28 369 83
28 1748 -2
28 567 -26
28 238 -1
28 1360 42
28 1229 -90
28 243 -23
28 1254 -64
28 1285 58
28 1325 74
28 1683 49
28 1121 20
28 66 42
28 1637 55
28 1333 41
28 839 87
28 1773 76
28 465 -13
28 1692 -44
28 158 14
28 1444 -21
28 125 -83
28 1364 61
28 867 -55
28 2036 16
28 847 -84
28 1788 -2
28 484 73
28 1189 77
28 948 -84
28 1321 -81
28 1468 -33
28 1589 -50
28 1594 -54
28 1269 82
28 1265 -85
28 1342 -39
28 321 -89
28 523 -19
28 93 46
28 1241 69
28 2026 71
28 123 99
28 1251 44
28 1276 65
28 1491 -59
29 751 -29
29 1925 -9
29 712 -7
29 1376 -72
29 285 -84
29 1048 -4
29 881 -48
29 229 -16
29 768 -66
29 1053 59
29 809 -30
29 119 21
29 894 10
29 96 65
29 2022 -49
29 686 -49
29 753 -47
29 1701 -12
29 928 86
29 1025 -81
29 1395 -64
29 488 -12
29 1405 -24
29 1885 -78
29 1968 99
29 777 58
29 38 27
29 1967 -66
29 71 83
29 377 -96
29 670 -97
29 259 37
29 1345 -88
29 1279 -93
29 126 64
29 399 -33
29 841 54
29 982 -21
29 455 7
29 737 71
29 1129 7
29 733 -92
29 1163 -83
29 1301 88
29 1403 -14
29 1153 21
30 628 -96
30 1144 -83
30 60 -12
30 297 -65
30 1817 28
30 200 6
30 407 87
30 836 -56
30 2036 61
30 2023 64
30 1626 68
30 735 3
30 1522 79
30 745 49
30 1964 98
30 433 -68
30 1564 -25
30 758 -49
30 1930 80
30 1950 -29
30 283 -26
30 65 -73
30 1725 -65
30 2041 -40
30 233 -54
30 113 20
30 1475 -45
30 1899 84
30 1386 -32
30 1737 -29
30 1179 36
30 721 -14
30 1542 14
30 838 -57
30 308 38
30 951 87
30 65 93
30 1484 94
30 205 2
30 1932 47
30 743 15
30 1113 16
30 189 4
30 1513 -85
30 1125 88
30 93 79
31 887 -18
31 1601 88
31 1361 -81
31 749 79
31 1718 -86
31 1751 3
31 1702 61
31 391 -72
31 124 59
31 407 -8
31 868 -22
31 1261 -2
31 1127 -49
31 601 -91
31 1802 -12
31 219 10
31 1925 -20
31 708 -64
31 812 -90
31 1375 -1
31 833 -10
31 1816 -68
31 1164 -64
31 206 44
31 1192 98
31 968 -94
31 1103 34
31 327 74
31 1625 -49
31 983 68
31 407 34
31 1825 -63
31 87 6
31 1432 -55
31 1961 -19
31 198 -93
31 1524 13
31 840 45
31 1376 -94
31 1486 -2
31 669 -62
31 1257 51
31 150 80
31 44 -38
31 1492 54
31 127 -42
32 1105 -19
32 1262 -98
32 471 -17
32 1430 92
32 1739 11
32 204 96
32 1782 65
32 822 -96
32 1723 -2
32 1821 -97
32 1748 50
32 617 8
32 1202 -52
32 1765 -96
32 595 96
32 1043 89
32 789 -53
32 1434 -39
32 1055 -55
32 1120 -91
32 1661 -60
32 1104 -4
32 543 8
32 1190 -70
32 261 60
32 1666 75
32 1603 -88
32 793 55
32 1894 61
32 1358 60
32 412 -58
32 992 -75
32 861 -10
32 744 -37
32 1056 63
32 50 -40
32 625 72
32 80 -84
32 1510 6
32 2025 36
32 949 34
32 1227 17
32 1927 11
32 1268 -65
32 80 -28
33 1539 29
33 1987 42
33 1080 58
33 726 -16
33 1776 -41
33 1416 37
33 1804 37
33 1205 27
33 1878 59
33 359 -16
33 1231 4
33 877 -59
33 572 -77
33 417 -50
33 773 71
33 1921 23
33 1088 -1
33 946 -62
33 682 14
33 1488 -14
33 944 -90
33 444 -35
33 1930 51
33 794 -75
33 1766 -76
33 999 -61
33 1226 -50
33 489 82
33 1341 -97
33 660 94
33 763 -61
33 244 -84
33 1963 -91
33 149 -57
33 1523 95
33 1713 2
33 482 -86
33 1749 34
33 1011 -83
33 749 -89
33 1161 57
33 1364 -56
33 1064 -72
33 1309 -100
33 139 -44
33 1782 -45
34 1290 71
34 1336 -40
34 409 86
34 1491 41
34 1001 -30
34 966 1
34 765 -100
34 913 39
34 1274 -56
34 2026 4
34 1251 64
34 1102 43
34 285 3
34 1359 27
34 227 64
34 234 -93
34 920 -47
34 631 33
34 169 -84
34 1576 74
34 1511 7
34 219 79
34 1317 53
34 519 -54
34 813 -88
34 1087 36
34 492 60
34 1129 -7
34 723 -68
34 1119 -34
34 660 -86
34 687 24
34 249 74
34 1803 -92
34 1121 5
34 126 -58
34 686 -82
34 1632 71
34 1465 -12
34 49 93
34 395 48
34 1989 77
34 1730 96
34 1779 8
34 1670 57
35 180 94
35 1955 65
35 220 44
35 140 -86
35 912 -15
35 570 27
35 279 -11
35 640 42
35 1656 -39
35 1341 53
35 1081 54
35 1754 98
35 1839 -42
35 1891 -45
35 738 80
35 607 -24
35 1332 -66
35 1144 -73
35 54 59
35 1359 49
35 1209 97
35 1130 -16
35 1185 71
35 559 43
35 493 -63
35 1397 -18
35 1999 19
35 661 92
35 112 -5
35 54 -81
35 1183 -41
35 106 -69
35 491 -100
35 1153 -4
35 454 -100
35 801 60
35 1707 74
35 693 -6
35 1538 38
35 1970 48
35 877 74
35 1043 65
35 1110 -9
35 943 -54
35 2048 -49
36 1694 10
36 1111 58
36 1472 -2
36 1644 -25
36 1676 25
36 1612 -64
36 49 -86
36 1372 64
36 688 -94
36 864 71
36 184 -69
36 305 -36
36 672 60
36 1087 -53
36 912 77
36 353 55
36 43 64
36 1149 6
36 1550 4
36 510 49
36 1186 -76
36 1011 -4
36 954 58
36 1679 41
36 999 -39
36 602 9
36 1292 -91
36 882 36
36 1695 -88
36 950 35
36 509 -15
36 1266 -10
36 951 -35
36 328 -39
36 320 95
36 799 -31
36 1083 -12
36 1670 -77
36 77 34
36 251 33
36 961 17
36 484 51
36 1311 8
36 1947 7
37 1626 -79
37 627 95
37 2037 14
37 1748 61
37 1298 29
37 1731 29
37 1037 88
37 897 59
37 1087 -19
37 1934 -48
37 672 84
37 1672 81
37 334 36
37 1842 -73
37 542 -50
37 783 93
37 1176 -65
37 371 -87
37 1276 -88
37 1410 55
37 259 -32
37 384 13
37 969 53
37 1988 26
37 1071 77
37 157 -42
37 1567 -36
37 411 -85
37 1024 -24
37 1787 -41
37 1236 -89
37 1820 13
37 524 11
37 463 3
37 1497 -22
37 1407 96
37 1252 11
37 694 8
37 448 -67
37 1807 72
37 1301 52
37 887 -84
37 203 0
37 457 63
37 811 69
37 139 -86
38 1741 -81
38 663 97
38 1321 -63
38 1203 73
38 1988 97
38 708 -88
38 1568 -54
38 1167 -67
38 943 -34
38 1245 59
38 769 -80
38 596 70
38 1753 -47
38 951 -2
38 700 -43
38 939 68
38 1840 -36
38 498 -13
38 748 -52
38 1131 98
38 924 74
38 1432 89
38 995 69
38 1376 31
38 1806 -27
38 737 14
38 938 -57
38 1901 83
38 1742 -54
38 613 43
38 1785 -73
38 382 -77
38 241 21
38 318 -23
38 705 41
38 1659 27
38 90 82
38 1735 98
38 304 -61
38 99 53
38 1384 -98
38 1889 37
38 1995 58
38 913 17
38 1644 -50
39 1550 -92
39 794 -50
39 1899 9
39 196 17
39 216 97
39 1194 -36
39 1690 -18
39 1441 14
39 1349 2
39 760 4
39 1197 85
39 1413 36
39 113 88
39 852 -6
39 1914 32
39 1774 -96
39 685 32
39 1706 35
39 1152 -91
39 823 68
39 1853 -12
39 573 -36
39 186 -78
39 1616 6
39 117 -96
39 1098 -84
39 803 -64
39 1900 25
39 532 72
39 234 6
39 694 -50
39 1016 74
39 1705 -10
39 617 3
39 401 -89
39 541 46
39 1290 -56
39 578 66
39 539 -99
39 1920 -29
39 792 -58
39 1561 56
39 1078 98
39 1741 -39
40 1569 -84
40 1769 30
40 2045 -54
40 1624 81
40 1633 -25
40 1055 46
40 41 7
40 1855 -34
40 2034 67
40 662 -85
40 2035 70
40 1351 -21
40 808 -39
40 227 -77
40 693 64
40 1070 68
40 1648 -40
40 153 -77
40 1977 -4
40 1235 38
40 910 24
40 1575 60
40 1954 60
40 912 60
40 1557 -40
40 1698 39
40 373 25
40 1724 -45
40 1331 -92
40 318 -79
40 1175 0
40 1346 90
40 1720 -1
40 145 -46
40 224 -72
40 1048 16
40 1720 23
40 268 75
40 1880 -52
40 1085 27
40 1407 -32
40 120 59
40 1220 -13
40 931 3
40 914 -79
40 1207 -89
41 709 -44
41 602 -92
41 591 -25
41 502 48
41 1743 94
41 1749 29
41 1789 90
41 976 -23
41 1936 -21
41 1252 9
41 73 -4
41 1470 95
41 442 -78
41 610 -32
41 1318 26
41 1044 4
41 727 -92
41 1215 23
41 638 29
41 685 13
41 531 -95
41 201 81
41 1240 -41
41 1761 52
41 315 69
41 641 -75
41 1804 -89
41 1775 -33
41 1942 48
41 1473 67
41 1847 -8
41 1906 54
41 1047 38
41 1511 -8
41 2038 -65
41 1481 55
41 346 -17
41 715 -91
41 1349 69
41 1019 -64
41 1288 96
41 1134 36
41 246 -90
41 1996 37
41 241 -31
41 1531 59
42 702 -86
42 295 15
42 1273 -86
42 1851 -9
42 1731 45
42 222 34
42 1956 14
42 1286 -67
42 1970 -58
42 911 -22
42 1035 88
42 1235 2
42 905 -89
42 1225 -72
42 1187 0
42 147 -45
42 1795 38
42 1610 89
42 1518 64
42 1782 60
42 750 11
42 1536 -39
42 1741 44
42 1242 2
42 771 82
42 569 -99
42 1225 4
42 1746 -62
42 86 69
42 1190 36
42 1937 73
42 1720 -44
42 1092 46
42 1483 29
42 68 -96
42 565 9
42 557 84
42 536 -39
42 1408 25
42 279 -41
42 461 -29
42 1665 -81
42 1920 -26
42 1080 74
42 1035 -44
43 219 65
43 77 -14
43 992 -48
43 1663 -4
43 324 -38
43 1789 84
43 1609 29
43 1273 61
43 524 35
43 2041 -54
43 1604 -9
43 1675 -71
43 1758 6
43 1015 -68
43 1514 45
43 1156 13
43 753 -29
43 629 -62
43 1992 37
43 290 76
43 578 -87
43 444 -21
43 1083 -56
43 203 -85
43 1857 -63
43 389 11
43 1898 97
43 1725 -52
43 96 -13
43 494 -67
43 1531 -29
43 367 55
43 1964 -30
43 911 25
43 613 -30
43 2010 10
43 807 -68
43 916 -83
43 516 -28
43 1973 -69
43 1519 -39
43 1060 57
43 1660 29
43 1874 -71
43 770 -7
44 554 -21
44 700 63
44 612 -51
44 668 -33
44 63 34
44 1664 -94
44 287 65
44 1963 38
44 639 32
44 1396 65
44 230 47
44 1075 72
44 1163 99
44 765 -43
44 180 -45
44 1758 36
44 1997 -2
44 1256 -100
44 1511 -36
44 1956 -82
44 2012 73
44 1213 45
44 622 -6
44 676 -57
44 922 49
44 1148 24
44 1916 23
44 498 69
44 1530 33
44 1920 18
44 1271 -82
44 1667 -15
44 85 76
