256 1972
67 155 64
67 116 14
67 85 -50
67 156 34
67 182 -74
67 237 96
67 166 4
67 246 69
68 155 -15
68 241 -31
68 245 7
68 140 36
68 189 24
68 75 89
68 102 86
68 169 32
68 118 -36
68 153 84
68 171 -88
68 92 -78
68 174 37
69 111 14
69 159 78
69 153 85
69 134 -94
69 107 -32
69 186 61
69 78 12
69 106 41
69 205 -79
69 229 -77
69 108 -53
70 105 12
70 254 87
70 151 -29
70 116 86
70 232 0
70 231 -80
70 192 -19
70 172 0
71 126 21
71 168 74
71 226 -25
71 171 34
71 201 -49
71 174 -54
71 72 -65
71 189 49
72 173 84
72 144 81
72 207 78
72 218 65
72 142 -41
72 185 38
72 216 -68
72 220 -89
72 170 -43
73 207 -90
73 151 -65
73 87 77
73 160 -84
73 108 -44
73 139 -39
73 79 83
73 107 -17
73 91 95
73 216 60
73 233 62
74 89 -23
74 173 -10
74 111 42
74 119 -87
74 130 84
74 214 6
74 117 -13
74 198 -98
74 87 4
74 170 74
74 250 58
74 147 84
75 79 80
75 148 -17
75 151 -34
75 214 99
75 196 -34
75 83 -83
75 116 68
75 188 24
75 225 -57
75 247 -53
75 89 69
76 195 21
76 86 -84
76 239 56
76 232 93
76 82 -5
76 208 -21
76 240 98
76 252 -71
76 183 74
77 125 -98
77 246 0
77 244 -41
77 81 -2
77 229 75
77 245 -96
77 204 -66
77 100 49
77 89 83
78 173 -17
78 217 -40
78 92 76
78 91 -16
78 178 27
78 224 -30
78 205 -70
78 245 49
79 123 52
79 198 -83
79 233 37
79 81 31
79 93 32
79 118 -61
79 164 -24
79 110 -54
79 95 -97
79 232 -25
79 173 -52
79 195 -66
79 255 -29
80 183 -73
80 198 -52
80 240 -36
80 187 -6
80 171 62
80 234 -82
80 84 7
80 205 59
80 139 -68
81 166 94
81 127 96
81 210 37
81 104 36
81 243 -34
81 240 -88
81 112 -3
81 225 22
81 245 -31
81 174 -20
82 99 -58
82 130 -99
82 159 25
82 148 -32
82 109 -75
82 209 -61
82 123 46
82 89 67
82 90 -77
82 84 -8
82 220 26
82 102 33
83 94 -22
83 214 82
83 201 49
83 127 20
83 218 36
83 103 48
83 137 87
83 106 65
83 212 -55
83 220 9
84 171 -93
84 150 -92
84 215 18
84 119 67
84 92 -90
84 130 -84
84 112 -1
84 226 -36
84 177 79
84 164 -40
84 189 71
85 160 -44
85 202 78
85 143 6
85 224 -28
85 162 86
85 223 64
85 98 -93
85 87 -93
85 140 63
85 180 -93
85 233 24
85 185 86
86 157 3
86 171 -6
86 232 -94
86 104 25
86 144 -28
86 102 79
86 224 91
86 175 -17
86 122 94
86 129 -91
86 113 71
87 175 97
87 89 16
87 239 -56
87 245 -80
87 118 64
87 110 -6
87 205 -56
87 167 52
87 172 17
87 160 56
87 100 -82
87 220 -47
87 252 -80
88 195 89
88 153 -59
88 199 -56
88 226 -88
88 151 -67
88 210 -19
88 136 -31
88 218 -46
89 140 -20
89 108 70
89 95 98
89 171 8
89 209 -66
89 120 34
89 235 -21
89 204 96
89 236 5
90 159 -49
90 103 84
90 171 58
90 155 -50
90 184 -46
90 231 54
90 98 -25
90 135 43
91 153 -80
91 198 -58
91 248 -42
91 161 84
91 219 -27
91 171 -72
91 172 -77
91 160 13
91 115 34
91 240 -43
92 98 75
92 109 -29
92 143 10
92 233 70
92 210 -33
92 222 68
92 238 -65
92 110 65
92 132 -39
92 211 82
93 145 -4
93 221 11
93 241 -31
93 215 73
93 151 -30
93 119 1
93 203 -66
93 144 36
93 225 -34
94 214 90
94 151 -57
94 225 24
94 248 13
94 192 3
94 154 -80
94 189 84
94 166 -76
94 252 -97
95 233 87
95 110 -99
95 160 2
95 241 -48
95 222 20
95 146 -99
95 223 -61
96 232 98
96 114 -84
96 190 -41
96 241 -64
96 176 21
96 170 95
96 156 -3
96 221 23
96 198 0
96 231 94
96 219 -74
97 181 87
97 234 -92
97 144 -35
97 189 -8
97 175 -26
97 207 -93
97 178 -86
97 231 50
97 233 -59
97 111 -84
98 142 9
98 129 -97
98 245 -67
98 229 94
98 140 -2
98 137 -48
98 249 85
98 205 -96
98 194 17
98 134 -20
98 179 -51
99 105 21
99 168 -53
99 173 -87
99 160 53
99 220 15
99 232 65
99 217 93
99 236 -30
99 136 99
100 216 44
100 211 47
100 108 54
100 116 -81
100 162 -99
100 236 80
100 166 -24
100 131 12
101 245 30
101 218 61
101 233 39
101 130 15
101 223 -3
101 174 -83
101 138 8
101 144 -2
101 192 3
101 166 78
102 225 -22
102 116 -54
102 207 -12
102 197 -79
102 111 -75
102 126 -34
102 253 22
102 226 -77
102 246 76
103 144 59
103 246 -92
103 182 68
103 131 52
103 162 22
103 157 -49
103 132 -31
103 120 92
103 238 -58
103 166 2
104 139 -61
104 225 72
104 214 99
104 248 -21
104 127 -58
104 175 98
104 204 -97
104 116 7
105 194 27
105 159 -95
105 248 73
105 181 -45
105 200 34
105 249 61
106 149 0
106 253 -35
106 171 -81
106 220 76
106 163 -44
106 243 39
106 146 56
106 183 -7
106 207 -96
107 129 24
107 165 -98
107 216 24
107 189 72
107 195 -32
107 251 -30
108 169 88
108 162 -20
108 243 87
108 213 84
108 109 -87
108 135 -28
108 113 -4
108 176 9
108 192 52
108 180 -4
108 253 -5
109 150 -66
109 194 -55
109 202 75
109 248 6
109 144 -72
109 117 -52
109 222 -23
109 178 -17
110 223 -49
110 131 -17
110 214 89
110 244 -80
110 256 85
110 139 -76
110 119 -82
110 148 48
111 187 -95
111 238 -24
111 149 -19
111 171 -91
111 123 48
111 237 33
112 128 -56
112 135 70
112 186 -27
112 188 38
112 150 57
112 159 18
112 115 -67
113 238 -89
113 140 -2
113 235 -54
113 231 94
113 187 -36
113 189 -85
113 168 -30
113 224 -65
113 225 66
113 217 -29
114 241 95
114 138 19
114 249 64
114 185 -52
114 256 60
114 182 -60
114 131 14
114 236 -30
114 208 -21
114 246 25
114 118 -63
115 249 24
115 230 13
115 136 48
115 247 31
115 193 -65
115 164 -71
115 161 58
115 203 43
115 176 84
115 225 -1
115 216 9
116 133 4
116 235 25
116 156 -57
116 177 -88
116 154 -41
116 119 -83
116 244 46
117 134 -33
117 178 25
117 254 32
117 212 57
117 168 45
117 166 -42
117 153 96
118 180 8
118 188 -54
118 199 -35
118 130 91
118 129 2
118 131 -70
118 153 -24
118 241 -3
118 243 27
118 146 27
119 221 -17
119 141 32
119 174 -67
119 135 76
119 231 96
119 215 34
120 161 -96
120 252 -12
120 247 50
120 158 -77
120 170 -22
120 234 35
120 204 42
121 163 -1
121 136 -92
121 207 71
121 212 -100
121 140 17
121 239 45
121 223 -37
122 207 -30
122 211 71
122 213 -79
122 215 -43
123 230 -45
123 183 -64
123 190 -35
123 229 -76
123 147 -49
123 194 49
123 169 52
123 133 -58
123 172 57
124 250 92
124 145 -25
124 126 31
124 201 30
124 255 -96
124 155 79
124 200 -97
124 224 -76
125 176 8
125 235 -98
125 137 -52
125 204 -89
125 199 -66
125 129 82
125 195 24
125 166 -70
125 237 71
125 179 23
125 212 35
126 236 -13
126 232 84
126 138 -54
126 230 -63
126 150 -51
126 196 -89
126 195 -85
127 255 -7
127 137 -97
127 154 31
127 171 -21
127 164 39
127 189 -32
127 132 -46
128 213 2
128 252 56
128 134 54
128 235 19
128 196 17
128 197 -24
128 138 79
128 189 55
128 144 -90
128 145 -78
128 203 -100
128 246 17
128 220 96
129 177 -46
129 245 -65
129 144 -31
129 181 31
129 228 -21
129 142 28
129 154 37
129 211 -66
129 227 -7
129 189 27
130 132 -54
130 145 -2
130 246 -77
130 149 -15
130 216 6
130 220 7
130 137 9
131 183 51
131 144 89
131 248 -48
131 203 -25
131 242 18
131 154 -35
131 251 -19
131 244 -54
132 232 -47
132 193 -24
132 148 -78
132 202 62
132 146 -24
132 251 -15
132 181 -14
132 172 -74
132 197 -72
132 218 -57
133 215 44
133 172 -16
133 194 31
133 156 27
133 237 -82
133 230 -67
133 253 -43
133 189 41
134 152 -18
134 251 -99
134 173 -22
134 147 47
134 189 29
134 143 7
134 179 -89
134 207 -45
135 210 -54
135 213 -20
135 220 30
135 159 -56
135 242 68
135 238 33
135 149 45
135 150 38
135 218 -95
135 215 -27
136 172 -80
136 165 59
136 212 62
136 240 36
136 146 -95
136 237 -59
136 142 15
136 202 -94
136 245 50
137 168 -57
137 235 55
137 190 80
137 159 96
137 170 -10
137 195 -87
137 209 10
137 207 -90
138 253 -52
138 240 70
138 149 30
138 207 -57
138 248 71
138 243 -61
138 208 73
138 145 53
138 210 80
139 255 57
139 206 26
139 231 -6
139 202 86
139 176 89
139 188 87
139 164 87
139 250 85
140 149 -79
140 242 46
140 207 -38
140 208 58
140 150 35
140 213 40
140 155 26
141 170 -18
141 216 -3
141 255 -33
141 225 -71
141 165 34
142 155 -6
142 218 85
142 225 53
142 147 40
142 182 10
142 143 -49
142 205 19
143 171 24
143 218 -3
143 148 -8
143 144 -38
144 196 27
144 243 7
144 179 87
144 210 63
144 146 -17
145 224 2
145 221 -72
145 186 51
145 178 -61
145 215 -52
145 220 -33
145 236 41
145 202 10
146 226 -85
146 168 -97
146 246 79
146 256 -36
146 171 -14
146 236 -80
146 228 71
146 163 94
147 160 0
147 203 96
147 157 84
148 202 -7
148 201 37
148 215 74
148 198 54
148 200 48
149 151 42
149 190 75
149 199 6
149 243 -43
149 154 98
150 185 -70
150 224 -1
150 189 54
150 158 -39
150 229 -37
150 222 50
150 246 30
150 241 75
151 238 9
151 208 70
151 219 66
151 251 -48
152 165 11
152 174 27
152 197 41
152 214 70
152 177 -97
152 216 -94
152 171 85
153 252 -21
153 191 -6
153 171 -48
153 256 -67
153 169 -21
154 229 -58
154 255 13
154 166 -97
154 223 29
154 247 31
155 244 -45
155 255 62
155 254 52
155 209 -48
155 193 84
155 181 -21
155 176 67
156 255 -71
156 221 12
156 219 -18
156 246 31
156 187 71
156 252 -4
156 176 8
157 232 -38
157 256 -12
157 191 49
157 169 -23
157 224 69
157 215 35
157 212 -42
157 240 85
157 238 -43
158 207 -12
158 194 71
158 233 11
158 252 -29
159 238 -11
159 170 88
159 208 -82
159 223 25
159 225 80
159 171 69
160 190 73
160 214 -83
160 175 38
160 202 4
161 204 -44
161 168 -18
161 176 -12
161 184 25
161 210 -85
161 227 19
161 197 -6
161 247 -7
162 209 -2
162 183 73
162 247 -79
162 250 91
162 211 -50
163 239 -11
163 216 58
163 233 -95
163 208 -81
164 238 49
164 198 32
164 193 -78
165 214 27
165 220 -99
165 181 22
166 169 -93
166 200 -73
166 225 -69
166 224 88
167 220 -2
167 196 14
167 218 40
167 171 -93
168 245 -47
168 227 -87
168 244 -32
168 253 -91
168 175 -76
168 248 -63
168 177 81
169 230 -42
169 210 -75
169 232 -87
169 250 34
169 226 -9
169 177 6
169 201 -48
169 214 27
169 174 -1
169 248 29
169 189 -99
170 229 -60
170 256 -69
171 227 6
171 173 -25
171 200 32
171 251 -93
171 201 68
172 205 -90
172 180 -35
172 185 -90
172 175 77
172 194 -39
173 250 9
173 200 57
174 202 79
174 237 -62
174 215 53
174 250 -66
175 213 46
175 176 -51
175 218 63
175 228 -45
175 234 -39
175 248 -94
175 243 2
176 192 31
176 197 10
176 200 -13
176 196 71
176 232 40
176 179 -60
177 219 10
177 202 5
177 240 69
177 199 71
178 213 -5
178 227 -27
178 210 -27
178 246 57
178 208 33
178 238 31
178 237 61
178 241 -54
179 204 -68
179 211 99
179 209 -17
179 196 -52
180 203 -96
180 222 31
180 232 75
180 207 -4
181 253 7
181 229 -92
181 252 95
181 239 83
181 203 -7
181 245 79
182 234 -55
183 227 84
183 239 -46
184 223 61
184 193 59
184 231 66
184 200 -62
184 185 -19
184 234 -18
185 224 -76
185 188 -74
185 197 73
186 202 -11
186 226 40
186 211 -97
186 251 95
186 233 -16
186 256 -79
186 200 -13
187 224 -46
187 230 -11
187 193 -33
187 252 88
188 224 64
188 228 -71
188 234 -65
188 249 48
189 250 89
189 202 -25
189 226 84
189 217 53
189 223 -40
190 217 -42
190 229 68
190 221 -61
190 209 -16
190 222 -7
190 194 50
191 216 80
191 198 -5
191 218 70
191 203 1
192 221 29
192 235 -79
192 232 38
192 198 -77
193 231 -78
193 216 -36
193 245 -66
193 224 -50
194 234 25
194 206 -53
194 226 26
194 221 -83
194 198 -44
194 200 -14
195 202 -62
195 228 -19
195 229 6
195 233 -16
195 214 -83
195 232 -87
196 245 -91
196 256 66
197 213 -12
197 208 -45
197 237 18
198 212 -84
198 231 -96
198 251 -25
198 220 80
199 252 33
199 254 -39
199 210 -69
200 249 -9
200 206 -73
200 255 -58
200 211 34
200 212 -54
200 204 -7
201 247 3
201 212 28
203 220 69
203 240 19
203 250 -16
203 223 60
204 242 99
204 240 7
205 227 -19
205 244 55
205 247 97
205 241 -82
205 248 -88
206 214 23
206 250 -15
206 217 44
206 210 99
207 224 -96
208 233 94
208 248 -85
209 215 -66
210 215 -15
210 235 70
210 247 12
212 244 11
212 224 -85
212 220 28
213 214 -71
215 224 -3
216 251 -97
217 241 -34
217 221 10
217 251 66
218 219 -86
218 225 -61
218 237 4
218 243 76
221 229 -85
221 244 -43
221 230 -73
221 242 -51
222 244 30
222 228 36
223 239 -70
223 245 77
224 251 73
224 233 -27
224 249 -35
224 238 38
224 255 -32
225 251 -71
225 240 46
226 253 11
227 239 -74
227 236 65
227 241 -53
230 244 57
230 256 -22
231 254 -82
232 241 95
233 244 -91
234 251 35
234 238 -43
235 247 -89
235 236 39
236 246 -46
237 256 76
238 250 73
239 244 65
241 245 41
242 250 58
242 249 -64
245 249 72
245 250 -46
246 251 97
247 255 -45
248 254 -10
252 254 25
