128 756
15 30 -93
15 128 -59
15 122 1
15 95 50
15 20 88
15 16 -89
16 91 25
16 59 -11
16 103 71
16 63 36
16 43 -28
16 74 -67
16 84 -92
16 55 -78
16 118 56
16 111 -41
16 36 40
17 40 -23
17 74 -52
17 76 -64
17 90 -93
17 61 37
17 86 -14
17 100 73
17 47 6
18 78 35
18 44 -54
18 61 17
18 125 57
18 96 56
18 122 29
18 37 57
18 66 -15
18 48 65
18 124 65
18 62 -25
19 81 1
19 81 99
19 93 -47
19 101 64
19 112 -38
19 68 -57
19 70 91
19 122 47
19 32 -83
19 55 84
19 67 24
20 98 6
20 75 65
20 46 16
20 101 0
20 128 -90
20 39 -75
20 122 -73
20 33 -17
20 73 -10
20 89 65
20 41 0
21 35 -38
21 26 81
21 80 -39
21 126 -67
21 72 -59
21 128 -53
21 31 53
21 81 46
21 27 -22
21 101 44
21 34 -14
22 24 -49
22 51 71
22 126 65
22 124 9
22 68 62
22 85 -49
22 46 31
22 75 -91
22 64 -4
23 110 20
23 127 14
23 76 -63
23 74 -39
23 106 -36
23 107 27
23 118 56
23 109 44
23 87 38
23 109 49
23 56 -89
23 37 32
24 121 -69
24 104 90
24 48 -43
24 34 -69
24 98 55
24 122 -24
24 65 81
24 112 23
24 72 11
24 76 -57
24 41 57
24 42 21
25 86 78
25 80 66
25 70 -19
25 27 78
25 90 97
25 31 -49
25 37 -86
25 126 -64
26 91 -45
26 63 95
26 128 -45
26 93 -29
26 28 -85
26 94 68
26 89 -38
26 88 19
26 65 -8
26 40 33
26 50 28
27 106 -5
27 86 18
27 93 -79
27 55 88
27 48 48
27 70 -61
27 101 21
27 109 6
27 85 -52
27 96 -97
27 68 -41
28 60 36
28 119 38
28 79 -13
28 76 47
28 30 -99
28 73 -26
28 54 -72
28 119 88
28 48 51
29 96 -54
29 51 91
29 114 55
29 114 35
29 126 34
29 122 83
29 52 49
29 102 47
29 96 41
29 83 22
29 105 82
30 84 -51
30 103 64
30 90 -47
30 83 12
30 45 87
30 80 16
30 126 79
30 37 24
30 123 13
31 64 95
31 68 -37
31 117 6
31 111 4
31 124 -59
31 111 18
31 110 -99
31 122 -43
31 35 -62
31 76 -31
31 102 -5
32 47 -35
32 119 77
32 70 0
32 73 -31
32 88 -97
32 122 -6
32 33 64
33 46 -91
33 40 34
33 78 47
33 50 18
33 77 -11
33 52 83
33 72 -52
33 62 93
33 78 -77
34 124 74
34 82 52
34 55 -67
34 97 88
34 69 72
34 123 78
34 58 89
34 93 -85
35 122 54
35 44 -98
35 85 72
35 121 -48
35 80 53
35 126 44
35 111 70
35 76 -96
35 47 -11
36 49 65
36 86 34
36 77 -5
36 46 47
36 50 50
36 101 19
36 86 44
36 104 75
36 46 53
37 65 68
37 63 64
37 104 -96
37 80 64
37 68 66
37 122 -9
37 107 37
38 44 -54
38 107 2
38 58 -65
38 102 65
38 73 11
38 67 99
38 77 62
39 68 -89
39 125 -32
39 46 -41
39 47 -93
39 102 -9
39 84 -84
39 114 66
39 117 -100
39 81 62
40 58 -30
40 51 48
40 68 -8
40 95 66
40 100 -42
40 92 -37
40 55 43
40 91 28
41 86 -37
41 61 -33
41 54 -10
41 93 13
41 92 78
41 81 74
41 112 39
41 112 61
42 48 14
42 43 -99
42 99 -6
42 126 27
42 62 -68
42 45 36
42 115 -88
42 87 11
42 127 32
42 88 71
43 70 -72
43 114 -72
43 108 87
43 81 -38
43 68 -38
43 89 64
43 86 88
43 105 -56
43 67 -48
43 107 33
44 82 -53
44 64 88
44 84 -62
44 91 20
44 128 75
44 50 18
44 100 -23
44 108 3
45 56 -42
45 46 68
45 120 14
45 79 -21
45 126 -68
45 73 56
45 46 -52
46 125 -99
46 103 0
46 68 -1
47 119 -5
47 56 -52
47 113 -92
47 65 37
47 87 67
47 90 6
48 73 -46
48 69 75
48 63 -31
48 128 50
48 115 98
48 49 88
49 54 28
49 54 -11
49 64 10
49 89 35
49 50 30
49 118 81
49 128 -87
50 66 -17
50 124 85
50 99 6
50 66 86
50 84 -25
50 108 -56
51 106 -94
51 65 -53
51 90 88
51 66 64
51 86 95
52 123 9
52 110 -45
52 113 24
52 80 -19
52 112 42
53 106 -81
53 128 -69
53 65 -25
53 124 32
53 63 -86
53 113 12
54 109 -16
54 71 94
54 103 -33
54 104 -10
54 81 -72
55 64 66
55 70 -52
55 107 44
55 100 17
55 71 -72
55 57 12
55 91 64
55 90 -8
55 109 59
56 109 -30
56 75 18
56 69 9
56 125 52
56 92 86
56 121 94
56 94 86
57 84 88
57 60 -11
57 67 14
57 65 -25
57 81 -94
58 97 28
58 71 47
58 108 -2
58 60 17
58 110 -61
58 103 98
59 127 -100
59 120 90
59 75 -86
59 111 -4
59 92 71
59 94 97
59 112 -92
59 62 45
60 105 -70
60 65 -95
60 114 20
60 70 -63
60 88 82
60 118 77
60 88 38
60 71 27
60 97 39
61 127 47
61 124 39
61 117 -65
61 108 -22
61 112 -25
61 128 -26
61 99 -8
61 128 -39
62 116 29
62 115 95
62 77 -12
62 84 7
63 65 11
63 73 84
63 77 -24
63 88 92
63 100 79
63 89 69
63 114 16
64 68 69
64 85 -15
64 119 15
64 98 67
64 112 13
65 93 -74
65 84 -69
65 92 -48
65 99 17
66 119 34
66 110 14
66 83 -66
66 100 -16
66 87 65
66 75 78
66 120 -22
66 78 -62
67 96 53
67 115 6
67 117 47
67 78 79
67 118 -14
68 102 0
68 74 66
68 123 30
68 109 92
68 91 79
68 69 55
68 127 -48
68 73 -69
69 127 73
69 127 -70
69 97 16
69 108 56
69 85 94
69 79 83
69 117 -6
70 119 -90
70 99 -16
70 73 78
70 88 -82
70 116 10
71 111 -62
72 121 91
72 117 -75
72 110 -45
72 106 74
72 92 86
73 115 93
73 79 -41
73 112 66
73 82 -52
74 94 33
74 123 94
74 93 38
74 120 -89
75 89 89
75 102 57
75 94 93
75 85 94
76 93 14
76 112 -43
76 126 -7
77 91 88
77 102 -28
77 104 77
78 111 82
78 106 -21
78 120 -40
78 121 -40
78 89 -28
79 90 -47
79 126 19
80 110 0
80 94 -23
80 104 -4
80 81 51
80 104 -95
80 127 52
80 114 -91
81 95 -94
81 103 10
81 92 -40
81 125 -42
82 107 48
82 108 -33
82 103 39
82 99 12
83 96 -13
83 93 -91
83 122 39
83 105 -96
83 101 -21
84 121 46
84 125 -32
84 102 42
84 85 -99
84 93 7
85 93 18
85 93 27
85 91 -96
85 97 -98
85 111 7
86 127 -52
86 108 45
86 99 -74
87 92 -56
87 122 13
87 101 15
87 107 -91
87 94 75
88 94 -9
88 126 88
88 101 6
89 97 -6
89 117 -74
89 116 40
90 95 60
90 105 -90
90 126 -81
90 102 -32
91 100 90
92 112 -49
92 123 -77
93 125 -51
93 110 -9
93 97 45
93 112 -41
93 121 82
94 119 -29
94 125 -64
94 128 13
94 123 82
95 107 -50
95 104 0
95 106 38
95 100 -82
96 118 27
96 125 -53
96 115 68
97 106 -34
97 112 8
97 103 -11
97 113 -30
97 115 -10
97 107 86
97 114 -80
98 104 -62
98 120 15
98 126 -77
98 125 68
99 111 -51
99 107 -44
99 104 57
99 117 -79
100 118 58
100 127 -92
101 113 72
101 120 48
101 125 50
101 114 -14
101 128 -81
102 112 77
103 126 56
103 124 -4
103 113 -93
103 109 -29
103 112 50
103 104 33
104 128 -53
104 124 -92
104 117 -92
105 122 -22
105 125 16
106 123 57
108 115 98
109 126 51
110 121 38
110 113 -46
112 124 -34
112 118 -83
113 124 -34
114 127 4
115 122 -92
116 124 86
119 122 64
122 127 44
122 126 80
126 127 -7
