256 2051
18 217 2
18 177 -41
18 174 29
18 66 19
18 217 27
18 85 17
18 130 63
18 166 -44
19 173 -54
19 195 -55
19 84 -78
19 230 38
19 30 70
19 52 42
19 195 12
19 228 71
19 190 21
19 187 45
19 154 28
19 213 -24
19 233 -80
19 235 97
19 59 3
20 183 -14
20 203 -36
20 223 93
20 136 21
20 71 -4
20 40 82
20 70 70
20 27 12
20 195 70
20 100 31
20 177 -22
20 190 86
20 117 -86
20 241 88
21 127 50
21 47 99
21 196 4
21 49 42
21 59 66
21 118 0
21 243 73
21 223 -40
21 186 -85
21 35 94
21 168 82
21 50 59
21 88 87
21 112 27
22 230 -94
22 159 -87
22 181 -1
22 204 40
22 174 -52
22 148 47
22 183 -18
22 186 -79
22 59 24
22 202 13
22 46 44
22 220 83
22 103 65
22 94 90
22 120 -82
22 147 19
23 145 -88
23 24 45
23 69 18
23 168 9
23 95 89
23 192 16
23 192 14
23 85 -40
23 206 5
23 98 -72
23 144 -51
23 145 26
23 29 -25
23 202 88
23 26 -6
24 246 15
24 160 40
24 123 -67
24 238 -23
24 204 -41
24 28 -12
24 118 -10
24 176 49
24 231 53
24 91 -57
24 219 -24
24 207 57
24 166 -88
24 230 47
24 130 -1
25 148 23
25 104 -36
25 166 2
25 104 -75
25 125 56
25 118 49
25 82 -76
25 154 49
25 225 -79
25 246 -3
25 108 -99
25 189 -67
25 223 70
25 65 78
25 256 -97
25 169 -13
26 234 -85
26 252 -1
26 96 -67
26 69 69
26 135 -44
26 181 81
26 31 -80
26 88 6
26 97 39
26 200 -28
26 246 56
26 247 -1
26 197 85
27 65 68
27 98 -11
27 121 -61
27 133 61
27 41 3
27 236 -6
27 55 -4
27 95 -31
27 146 -27
27 97 -84
27 173 -65
27 163 -80
27 206 -76
27 172 38
27 64 -41
27 122 -63
28 112 -37
28 98 -16
28 107 -97
28 38 -30
28 86 -81
28 208 47
28 146 33
28 210 46
28 131 0
28 142 42
28 42 -91
28 30 14
29 61 94
29 80 -9
29 201 -76
29 54 37
29 64 -25
29 173 -66
29 69 22
29 90 -96
29 88 30
29 106 -89
29 165 58
29 198 70
29 61 60
29 240 -6
30 51 -47
30 203 -34
30 36 85
30 212 10
30 102 71
30 107 -21
30 175 64
30 154 81
30 235 70
30 232 -100
30 221 42
30 87 47
30 189 27
30 32 -98
31 73 -19
31 199 49
31 246 99
31 148 -79
31 88 55
31 148 -26
31 185 -5
31 132 -70
31 185 -64
31 38 64
31 253 -94
31 193 10
31 244 -82
31 68 8
31 74 87
32 251 -68
32 102 0
32 143 46
32 144 -81
32 221 5
32 230 -45
32 244 54
32 189 77
32 35 -12
32 191 -96
32 98 11
32 49 -34
32 253 64
32 134 -64
32 179 -58
33 121 -88
33 202 -62
33 172 -40
33 99 22
33 230 84
33 119 59
33 236 14
33 152 -2
33 165 52
33 144 -44
33 140 74
33 182 93
34 237 1
34 105 3
34 177 13
34 141 -6
34 236 -78
34 156 2
34 162 33
34 256 -91
34 160 -12
34 89 -45
34 102 78
34 52 -89
34 67 67
34 239 30
34 168 -97
35 165 -9
35 103 -80
35 218 -49
35 241 -7
35 83 -96
35 149 65
35 136 -33
35 71 6
35 78 -29
35 88 90
35 148 49
35 77 -43
35 202 37
35 67 34
36 79 -15
36 152 32
36 195 14
36 247 24
36 46 88
36 151 -92
36 101 3
36 131 -86
36 228 13
36 109 -70
36 70 73
36 252 63
36 162 -54
36 229 36
36 227 -94
36 141 -36
37 114 -84
37 171 -58
37 144 3
37 130 79
37 129 -95
37 237 -41
37 173 93
37 141 -25
37 193 -100
37 242 -35
37 219 -9
37 214 -41
37 175 46
37 144 26
37 94 33
38 88 85
38 147 -16
38 159 -17
38 181 -31
38 91 3
38 117 -52
38 139 50
38 255 79
38 218 -21
38 191 -43
38 60 14
38 130 -91
39 146 52
39 159 38
39 56 43
39 104 -43
39 157 -94
39 76 53
39 201 67
39 90 20
39 192 -40
39 155 -52
39 126 90
39 192 15
39 237 60
39 137 9
40 244 60
40 125 -75
40 176 -28
40 202 -51
40 205 -18
40 43 -81
40 54 86
40 190 -35
40 67 59
40 116 8
40 148 23
40 253 64
40 106 82
40 77 -82
41 96 76
41 155 1
41 206 84
41 231 22
41 107 16
41 238 18
41 42 53
41 55 28
41 230 -6
41 79 -76
41 78 -43
41 220 58
41 123 -22
42 165 14
42 165 88
42 202 23
42 69 -10
42 193 -68
42 121 -60
42 50 73
42 118 82
42 180 -57
42 110 10
42 123 -81
42 245 69
42 178 -60
42 246 -13
42 87 45
43 90 -78
43 84 -99
43 131 -82
43 223 -39
43 118 -14
43 55 69
43 198 37
43 123 -17
43 147 -43
43 128 25
43 88 0
43 251 -91
43 124 -10
43 58 -76
44 200 -8
44 161 -22
44 245 53
44 154 98
44 93 1
44 53 -20
44 190 53
44 92 -99
44 50 -44
44 98 -48
44 175 20
44 237 80
44 99 46
45 146 11
45 101 47
45 132 17
45 187 -82
45 163 86
45 219 -24
45 251 50
45 161 70
45 166 40
45 116 -84
45 155 15
46 135 -92
46 212 52
46 236 19
46 79 -8
46 118 -43
46 228 -67
46 170 -34
46 103 69
46 99 85
46 110 -44
46 216 -39
46 142 33
46 90 -20
46 109 -72
47 147 -82
47 148 46
47 154 69
47 238 -40
47 96 -24
47 168 -17
47 53 -91
47 130 -28
47 154 37
47 240 -50
47 202 -95
47 256 -60
47 138 3
48 246 -41
48 66 35
48 166 2
48 76 43
48 68 47
48 249 -65
48 204 -74
48 154 -34
48 165 -29
48 229 46
48 157 -53
48 183 20
48 76 87
48 104 -79
49 195 -78
49 240 -50
49 177 -78
49 136 48
49 183 -86
49 221 92
49 251 -78
49 75 83
49 171 97
49 57 99
49 60 14
49 120 -12
49 203 94
49 204 57
50 179 -46
50 179 77
50 241 71
50 241 16
50 103 -23
50 129 55
50 216 -13
50 188 29
50 195 35
50 115 -42
50 146 -64
50 164 -45
51 139 -15
51 126 -9
51 222 -55
51 102 14
51 72 -72
51 65 -20
51 149 -64
51 137 32
51 94 14
51 125 63
51 228 -48
51 247 -60
51 206 93
51 70 -19
51 256 -93
51 211 -81
52 112 -60
52 178 -28
52 161 -71
52 117 10
52 91 13
52 187 -26
52 149 -40
52 71 -84
52 109 -63
52 224 -37
52 118 84
53 203 -99
53 156 99
53 256 -91
53 63 43
53 210 -96
53 69 44
53 60 -87
53 165 39
53 101 -67
53 226 96
53 114 -86
53 197 -76
54 236 -91
54 73 -45
54 242 20
54 182 69
54 80 -55
54 68 47
54 184 83
54 145 92
54 234 68
54 176 -39
54 114 76
55 165 -83
55 182 23
55 195 -84
55 121 -78
55 120 13
55 73 -83
55 193 27
55 196 -15
55 220 17
55 76 13
55 206 -15
55 168 24
55 133 -2
55 165 -52
56 251 40
56 68 44
56 244 15
56 196 -29
56 187 -29
56 143 -40
56 223 -57
56 218 -24
56 223 6
56 184 -84
56 168 -67
56 182 -32
56 95 42
56 229 27
57 75 90
57 114 72
57 89 51
57 193 78
57 68 -38
57 224 93
57 125 -1
57 141 -97
57 108 82
57 107 -57
57 198 -15
57 112 -52
57 240 -64
57 92 -37
58 61 53
58 68 -23
58 111 86
58 246 -73
58 118 78
58 67 -45
58 199 -24
58 96 44
58 254 91
58 229 -17
58 130 89
58 69 98
58 123 -77
59 228 -4
59 222 32
59 72 19
59 114 -21
59 137 -82
59 101 -49
59 224 1
59 255 79
59 150 18
59 124 55
59 202 0
59 203 -8
59 87 22
60 199 -49
60 198 81
60 172 30
60 241 -17
60 162 69
60 119 -28
60 225 74
60 240 -81
60 101 15
60 212 -5
60 102 -76
60 216 -46
61 132 -34
61 139 -24
61 204 1
61 136 -24
61 170 24
61 219 -94
61 198 60
61 168 -60
61 98 43
61 161 -72
61 195 -20
62 212 19
62 101 -54
62 175 88
62 251 45
62 172 3
62 171 50
62 155 -70
62 91 -50
62 136 46
62 137 -75
62 75 81
62 164 -84
63 154 96
63 154 -13
63 168 28
63 247 -5
63 137 73
63 72 85
63 75 44
63 103 77
63 256 -89
63 92 -54
63 80 55
63 195 97
63 80 -6
64 89 -90
64 126 -64
64 244 88
64 144 -80
64 97 -12
64 150 99
64 158 32
64 243 66
64 230 -52
64 92 5
65 166 75
65 146 -80
65 233 3
65 195 -67
65 136 62
65 85 58
65 79 -25
65 71 33
65 241 -3
65 232 16
65 190 76
65 215 -52
65 66 -44
65 132 14
66 150 3
66 176 -45
66 161 97
66 210 -23
66 104 -78
66 119 -3
66 255 24
66 178 21
66 118 3
66 116 17
66 232 75
66 107 21
66 237 -97
66 118 82
67 136 -54
67 69 20
67 218 45
67 172 -93
67 227 -84
67 71 22
67 90 -78
67 250 -41
67 244 3
67 227 61
67 130 49
67 154 -24
67 215 -12
67 168 43
68 238 -18
68 120 -18
68 234 26
68 109 -38
68 152 -35
68 109 -58
68 245 -70
68 77 -91
68 76 64
68 76 -41
68 234 91
68 75 -83
68 85 -80
69 161 18
69 241 -77
69 169 -23
69 231 -15
69 228 -95
69 81 93
69 212 -76
69 157 -87
69 236 21
69 227 45
69 210 27
70 181 -31
70 73 -5
70 213 38
70 251 -83
70 172 96
70 174 93
70 204 -72
70 222 -49
70 217 29
71 253 -24
71 157 80
71 256 98
71 133 0
71 137 -59
71 180 70
71 152 65
71 81 -41
71 130 -57
71 242 -66
71 82 -32
71 127 55
72 168 -43
72 238 13
72 161 -18
72 188 -71
72 251 -17
72 119 -29
72 212 -39
72 113 59
72 126 -57
72 115 -4
72 230 34
72 87 -8
72 216 -55
72 185 3
72 78 60
73 98 -78
73 176 6
73 158 -1
73 90 1
73 108 80
73 164 -54
73 171 -7
73 235 -30
73 195 -33
73 123 -81
73 84 -82
73 95 34
73 248 -57
73 208 -34
74 238 -76
74 86 -99
74 144 45
74 223 -50
74 201 49
74 214 1
74 140 29
74 210 -22
74 86 4
74 119 -79
74 199 59
74 179 -4
75 219 45
75 167 -84
75 85 -69
75 227 -9
75 77 -76
75 238 -72
75 149 75
75 91 -13
75 134 -66
75 104 52
75 189 81
75 94 7
75 192 51
76 152 80
76 183 -23
76 127 88
76 187 -39
76 200 38
76 138 -36
76 182 48
76 167 -29
76 101 -62
76 130 57
76 194 -10
76 158 19
77 204 -61
77 178 -49
77 171 60
77 85 -97
77 100 66
77 256 61
77 155 -74
77 178 -64
77 228 -31
77 250 84
77 244 28
77 79 -22
78 230 -83
78 227 -95
78 233 53
78 233 -85
78 83 -75
78 121 -32
78 232 75
78 150 -48
78 94 60
78 231 -14
79 169 6
79 214 63
79 239 -41
79 183 -47
79 133 58
79 161 -61
79 192 -74
79 250 94
79 175 36
79 147 25
79 114 95
80 246 -87
80 114 38
80 141 80
80 87 -63
80 83 -61
80 157 -73
80 251 -82
80 231 87
80 92 -78
80 214 8
80 139 73
80 242 -43
81 178 9
81 104 8
81 158 57
81 86 3
81 144 -49
81 150 13
81 86 -17
81 123 65
81 86 80
81 146 11
81 159 96
82 217 70
82 107 57
82 114 74
82 180 27
82 189 -97
82 224 -40
82 104 43
82 140 66
82 192 18
82 173 72
82 121 -2
82 214 0
82 122 -44
83 155 -83
83 109 -60
83 159 62
83 165 -16
83 136 73
83 198 -90
83 174 -45
83 112 62
83 238 71
83 237 71
83 114 90
84 248 74
84 160 7
84 189 48
84 124 -7
84 167 -3
84 170 14
84 162 1
84 207 49
84 172 -2
84 179 87
85 191 36
85 155 -57
85 112 -34
85 160 -96
85 192 -81
85 175 69
85 172 -94
85 112 89
85 220 75
85 191 86
85 218 -50
85 195 -100
86 145 -76
86 119 0
86 210 -21
86 103 67
86 235 -15
86 121 51
86 209 25
86 99 92
86 204 75
86 203 16
87 88 -99
87 92 -38
87 139 46
87 175 -74
87 180 -62
87 244 56
87 197 19
87 145 39
87 230 -98
87 188 47
88 175 -53
88 127 -22
88 182 13
88 156 4
88 219 -11
88 249 53
88 201 73
88 211 70
88 210 -49
88 125 -59
88 222 -99
89 236 11
89 137 18
89 138 65
89 145 15
89 121 80
89 134 44
89 126 90
89 189 13
89 110 -71
90 143 -34
90 202 -6
90 96 37
90 245 84
90 209 28
90 201 93
90 119 -6
90 236 -74
90 103 35
90 217 64
90 216 16
91 108 -31
91 141 49
91 129 87
91 178 -83
91 253 -21
91 164 11
91 112 87
91 167 76
91 114 -30
91 145 7
92 166 -77
92 102 -73
92 239 -3
92 147 92
92 122 -30
92 230 17
92 143 49
92 117 -100
92 209 15
92 103 -42
92 186 47
93 201 35
93 173 49
93 220 80
93 118 4
93 240 23
93 213 93
93 157 -88
93 143 59
93 182 5
93 162 -32
94 109 18
94 185 26
94 180 -8
94 174 0
94 96 45
94 238 -69
94 205 93
95 202 30
95 203 9
95 110 21
95 208 -1
95 244 93
95 116 -24
95 113 17
95 158 48
95 165 -62
95 222 -45
95 168 66
95 159 -4
96 146 -60
96 173 -88
96 160 91
96 219 92
96 182 -17
96 123 96
96 251 -82
96 137 1
96 161 -70
96 116 -2
97 209 -83
97 221 21
97 128 -97
97 247 -57
97 209 27
97 217 -64
97 198 -70
97 182 -48
97 221 -55
97 208 44
97 166 -32
98 231 -39
98 216 11
98 130 -79
98 135 -6
98 248 44
98 101 79
98 162 -83
98 125 13
98 210 -42
98 240 96
99 204 85
99 193 97
99 114 54
99 135 84
99 183 -92
99 190 -88
99 109 57
99 139 65
99 194 93
99 167 94
100 211 26
100 135 36
100 170 -98
100 240 32
100 232 -77
100 106 -86
100 160 -99
100 208 54
100 112 85
100 209 -69
101 194 -7
101 123 70
101 183 67
101 153 87
101 110 71
101 116 73
101 237 -31
101 144 2
101 125 -15
101 146 73
101 169 -18
102 227 70
102 171 -20
102 117 -43
102 174 18
102 213 15
102 130 -31
102 195 27
102 148 7
103 223 11
103 151 72
103 178 -81
103 193 44
103 146 44
103 174 -66
103 196 -83
103 127 -33
103 156 9
103 122 -19
103 155 78
104 151 -53
104 237 19
104 143 28
104 224 -47
104 190 28
104 125 -71
104 145 19
104 233 90
105 150 -84
105 206 -23
105 111 -29
105 112 -21
105 145 51
105 146 -96
105 175 -36
105 243 51
105 152 -18
105 207 -97
105 240 31
105 232 30
105 202 -2
105 108 -24
106 247 -76
106 158 -11
106 110 14
106 175 -48
106 186 72
106 147 79
106 175 -72
106 184 6
106 220 -8
107 116 -44
107 208 -22
107 188 97
107 223 -85
107 233 36
107 142 -69
108 161 -86
108 222 81
108 198 -14
108 184 56
108 254 -30
108 252 78
108 128 -93
108 176 -78
108 207 -6
109 148 -41
109 216 -48
109 221 32
109 170 -50
109 233 18
109 239 -54
109 212 -71
109 170 -98
110 149 -18
110 143 -5
110 231 76
110 242 53
110 199 -89
110 162 17
110 235 80
110 219 88
110 240 29
111 231 -54
111 201 -33
111 164 46
111 188 2
111 167 52
111 207 -60
111 183 -86
111 169 42
111 184 -44
111 210 42
111 211 57
112 235 92
112 186 5
112 216 56
112 142 -91
112 216 -84
112 241 -93
112 123 50
112 210 -3
112 198 13
112 211 33
113 208 -15
113 142 -15
113 144 15
113 116 80
113 141 -21
113 198 -57
113 229 24
114 255 -59
114 204 -9
114 162 42
114 156 -19
114 178 -79
114 115 -35
114 246 -81
114 218 71
114 243 30
114 123 80
114 239 75
115 133 -70
115 148 -37
115 184 52
115 199 -52
115 181 -48
115 182 63
115 122 -69
115 217 -77
115 200 98
115 240 -52
116 233 -53
116 135 82
116 119 57
116 139 -77
116 121 -3
116 174 41
116 216 -22
116 189 5
117 199 16
117 137 94
117 219 81
117 127 -7
117 150 59
117 245 66
117 149 -43
118 187 28
118 125 -92
118 225 -60
118 227 30
118 145 -29
118 149 -5
119 141 -97
119 130 -77
119 196 81
119 241 -86
119 209 -35
119 229 -60
119 147 -68
119 186 -61
119 175 23
119 174 -83
119 188 73
119 151 27
120 202 -6
120 137 38
120 238 -77
120 240 16
120 159 90
120 122 -8
120 131 -55
120 134 -64
121 235 36
121 139 86
121 225 -54
121 229 -89
121 153 66
121 142 19
121 131 62
121 202 -54
122 161 42
122 198 -88
122 162 34
122 238 80
122 247 -50
122 244 20
123 178 -89
123 225 -67
123 183 90
123 247 22
123 162 81
123 147 -89
123 234 -79
123 168 -18
123 125 -64
123 166 -65
124 197 71
124 163 42
124 251 -15
124 148 -44
124 146 -18
124 231 49
124 234 14
125 235 -6
125 223 -61
125 177 4
125 175 22
125 133 -36
125 208 -43
125 184 -21
125 255 76
125 155 -21
125 239 59
125 232 21
125 223 13
125 217 16
126 183 -99
126 194 -65
126 256 -55
126 251 -76
126 209 -93
126 170 -3
126 145 -44
126 172 -10
126 243 46
126 129 -85
127 179 19
127 139 -3
127 149 82
127 158 45
127 179 37
127 147 68
127 238 59
127 240 -13
128 222 -4
128 173 9
128 133 56
128 164 38
128 219 -18
128 165 -63
128 168 -95
129 166 -13
129 161 11
129 141 -83
129 173 -93
129 215 30
129 201 -14
129 232 -76
129 173 -32
129 155 61
129 195 23
130 144 -61
130 171 -30
130 216 -1
130 173 44
130 206 4
131 187 -86
131 169 14
131 215 -98
131 163 3
131 172 -76
131 214 61
131 207 58
132 222 -49
132 232 94
132 174 38
133 162 25
133 212 -100
133 209 61
133 209 22
133 192 -18
133 208 -95
133 186 -93
134 138 -31
134 188 89
134 155 93
134 188 -27
134 156 -79
134 191 37
134 177 -10
134 219 94
135 218 5
135 200 -73
135 250 -93
135 242 -42
135 203 -48
135 207 -32
135 214 17
136 173 -58
136 167 49
136 204 70
136 212 67
136 174 13
136 175 43
136 166 -98
136 233 -85
137 223 -25
137 208 -39
137 153 -8
137 206 13
137 214 -30
137 200 -62
138 199 57
138 204 26
138 156 3
138 199 7
138 176 -2
138 224 79
138 238 78
138 141 -32
138 154 -32
139 177 -80
139 156 -100
139 202 67
139 228 -26
139 211 69
140 204 -69
140 203 26
140 165 -48
140 204 -87
140 219 8
141 185 64
141 156 -54
141 180 54
141 225 -10
141 224 -59
141 142 -10
141 172 53
141 213 88
141 211 -61
142 237 -32
142 174 -32
142 162 -16
142 218 -57
142 251 63
142 241 7
142 250 -74
142 169 -56
143 171 -68
143 167 15
143 230 -38
143 254 -1
144 172 31
144 228 55
144 212 -71
144 145 -88
144 207 -32
144 242 31
144 229 79
144 228 -24
145 171 76
145 199 85
145 218 4
145 211 -85
146 228 -7
146 197 -26
146 218 -93
146 242 59
146 254 -17
147 247 -55
147 172 74
147 182 -46
147 193 -82
147 186 -27
148 219 -50
148 150 46
148 202 70
148 168 18
148 181 -61
148 198 -50
148 161 8
148 197 82
148 153 99
148 157 26
149 170 -64
149 183 41
149 154 37
149 193 -51
149 229 10
149 164 -79
150 222 -56
150 186 54
150 211 -52
150 227 -24
150 201 -69
150 206 -48
151 213 67
151 174 75
151 195 -76
151 165 90
151 233 73
151 230 66
151 216 -67
152 223 -90
152 194 -15
152 256 40
152 172 48
152 206 -46
153 219 70
153 234 -1
153 219 76
153 222 83
153 254 35
153 218 36
153 242 -60
154 183 50
154 193 16
154 180 29
154 232 -82
154 193 48
154 212 -62
155 208 72
155 171 -65
155 228 -82
155 204 -92
155 229 -49
155 215 89
156 209 -15
156 234 43
156 195 -34
156 232 -78
156 196 -58
157 192 74
157 213 59
158 241 49
158 182 71
158 192 -33
158 160 47
158 178 9
158 200 66
158 186 18
158 216 -18
159 244 -61
159 175 63
159 161 85
159 214 -27
159 236 0
159 176 11
159 209 30
159 170 77
159 243 -5
160 178 18
160 223 -83
160 241 -29
160 192 68
160 253 5
160 227 -51
161 182 -97
161 209 -17
161 243 70
161 215 -27
161 244 44
161 177 82
162 186 -96
162 223 -41
163 240 -87
163 214 2
163 221 -24
163 192 41
163 209 8
163 178 45
163 221 -18
164 191 49
164 256 96
164 214 -1
164 194 -10
164 188 75
164 190 0
165 181 21
165 231 -64
165 206 -42
165 248 -56
165 226 -13
165 255 82
165 241 71
166 206 83
166 168 -95
166 239 -22
166 246 -13
166 195 -42
166 249 -11
167 247 56
167 231 96
167 193 -36
167 202 -36
168 177 -82
168 174 53
168 211 -4
168 216 41
168 218 -98
168 186 67
168 195 38
169 191 -2
169 253 90
170 253 -92
170 190 -31
170 196 92
171 194 82
171 180 -65
171 177 -22
171 249 -96
171 211 -45
171 225 11
172 249 -53
172 243 39
172 243 45
172 196 11
172 209 68
172 187 -33
173 176 -95
173 210 -29
173 224 71
173 201 -94
173 200 -26
173 220 21
173 226 -38
173 209 53
173 222 26
174 177 50
174 195 -10
174 192 -4
174 225 -23
174 252 -12
174 177 -3
175 239 80
175 179 -38
175 196 37
175 182 62
175 242 1
175 200 -10
175 179 -71
176 251 0
176 240 76
176 201 43
176 240 -54
176 196 0
176 226 99
177 232 40
177 218 6
177 185 -8
177 213 -95
177 255 -94
177 205 -93
178 198 39
178 240 -58
178 185 16
178 235 -64
179 255 36
179 223 67
179 250 77
179 249 -79
180 245 -86
180 232 -24
180 196 -85
180 189 -32
180 195 32
180 213 71
181 212 87
181 204 -77
181 241 38
182 256 -28
182 227 -74
182 194 70
182 214 -100
183 222 85
183 249 -67
183 233 0
183 199 -15
183 229 -83
183 256 -19
183 213 -8
184 224 6
184 218 -70
184 197 38
184 235 67
184 193 43
184 193 -64
185 189 9
185 227 54
185 244 91
186 247 -86
186 228 -71
186 217 -52
186 212 -67
186 249 -26
187 198 79
187 219 -5
187 226 57
187 207 -4
187 255 13
188 204 83
188 240 97
188 223 18
188 246 65
188 237 86
189 210 28
189 242 -62
189 190 69
189 256 74
189 213 90
189 254 8
190 198 14
190 232 42
190 217 -88
191 200 -27
191 223 82
191 193 75
191 214 1
191 197 52
191 211 28
191 240 -37
191 217 -76
192 232 37
192 204 -59
192 224 -37
193 213 2
193 221 -96
193 256 53
194 211 -52
194 207 30
195 255 38
195 245 84
195 201 25
196 231 0
196 245 76
197 240 14
197 231 -83
197 239 63
197 216 1
198 242 37
198 236 -9
198 216 23
198 201 82
199 214 -42
199 248 22
199 210 -30
199 218 63
199 238 -51
200 220 -53
200 230 -19
201 235 -66
201 230 -30
201 218 -61
202 242 -92
202 216 -52
202 203 68
202 251 37
202 239 -77
203 242 -97
203 209 -37
204 221 -51
205 224 16
205 232 45
206 236 65
206 246 -93
207 208 -31
207 225 27
208 212 46
208 253 47
209 227 -25
210 254 -91
210 251 42
210 222 94
211 242 2
211 238 0
211 248 89
212 226 -27
212 218 -42
212 233 5
213 236 -21
213 253 -47
215 237 3
215 240 49
215 242 -33
216 220 24
216 245 15
217 229 -70
217 221 3
217 232 -75
217 223 78
217 234 -59
218 253 14
218 229 38
219 238 6
220 256 11
220 222 -10
221 239 90
221 229 92
222 226 -48
222 249 -35
222 252 -100
223 243 -87
224 227 30
224 254 97
224 252 -10
225 248 26
225 245 18
225 245 -27
225 255 -53
226 255 -16
226 242 -63
227 250 0
227 236 74
228 237 35
228 254 -96
228 247 44
228 256 -2
230 250 -94
230 243 -20
231 237 -14
231 242 35
232 233 52
233 255 77
234 236 -92
237 250 48
237 247 74
238 245 96
238 251 -31
239 253 94
240 254 34
241 254 75
241 246 8
243 256 19
243 244 63
245 248 49
245 250 56
246 247 -96
248 254 52
252 255 30
253 255 -84
