512 5885
13 56 95
13 107 -53
13 491 -36
13 439 49
14 341 -77
14 399 98
14 396 -95
14 222 -79
14 236 69
14 298 59
14 257 -88
14 169 -84
14 437 1
14 134 65
14 101 -96
14 121 -52
14 435 9
14 224 -83
14 253 -21
14 209 46
14 359 -73
14 217 73
14 326 -82
14 217 16
14 172 -56
14 388 33
15 475 -33
15 310 -56
15 95 -99
15 140 96
15 227 -60
15 179 25
15 333 27
15 450 -98
15 345 75
15 230 0
15 484 55
15 231 64
15 266 -43
15 262 -59
15 421 47
15 52 31
15 328 -85
15 238 68
15 141 -11
15 40 41
15 186 18
16 270 -55
16 54 81
16 348 -2
16 346 -94
16 115 61
16 155 7
16 105 -70
16 157 50
16 498 -3
16 136 -82
16 271 -88
16 464 -44
16 244 2
16 174 95
16 53 27
16 243 -91
16 206 37
16 267 -49
16 241 6
16 118 32
16 265 63
16 91 -16
16 454 -29
17 168 -34
17 188 14
17 375 -71
17 476 5
17 232 92
17 417 -99
17 58 13
17 115 -30
17 468 86
17 70 92
17 46 -26
17 337 18
17 42 90
17 390 -42
17 74 69
17 266 -88
17 41 13
17 502 -5
17 324 -60
17 324 55
18 334 40
18 271 86
18 201 81
18 504 75
18 506 -51
18 250 76
18 32 11
18 393 -24
18 240 -83
18 84 33
18 109 -50
18 465 47
18 86 -80
18 166 80
18 357 -57
18 204 -12
18 203 -22
18 119 73
18 219 -98
18 332 -30
18 366 -88
19 204 -6
19 226 84
19 395 -55
19 236 98
19 196 46
19 117 -86
19 388 34
19 39 -6
19 405 -86
19 135 -37
19 288 53
19 278 -43
19 313 -80
19 412 -27
19 333 -5
19 495 -84
19 356 -55
19 131 -49
19 477 -54
19 116 -64
19 409 67
19 93 94
19 99 41
20 372 -89
20 402 -60
20 44 -48
20 156 -22
20 201 90
20 343 -97
20 138 4
20 337 85
20 36 97
20 85 55
20 81 7
20 471 -27
20 136 -26
20 38 86
20 282 89
20 138 -54
20 34 -62
20 124 -42
20 483 37
20 386 -33
20 321 23
20 105 17
20 279 35
21 210 10
21 509 -23
21 159 -84
21 332 17
21 362 48
21 261 40
21 365 -67
21 486 -51
21 170 -22
21 159 -67
21 448 26
21 172 -39
21 106 18
21 149 42
21 92 75
21 170 -83
21 44 -59
21 195 38
21 314 -69
21 383 -42
21 508 89
21 408 1
22 34 89
22 471 6
22 388 85
22 388 20
22 435 51
22 250 -19
22 492 43
22 178 65
22 453 66
22 446 35
22 162 71
22 415 66
22 41 -88
22 227 -15
22 60 44
22 245 43
22 404 -88
22 338 -95
22 478 41
22 190 -94
22 293 -47
22 349 -95
23 101 64
23 322 -66
23 177 -74
23 506 -40
23 129 -15
23 44 -55
23 321 -90
23 32 -5
23 256 41
23 274 -9
23 465 -28
23 486 -31
23 167 22
23 233 99
23 136 -1
23 341 46
23 476 32
23 297 -81
23 467 24
23 347 -69
23 129 -33
23 389 -90
24 218 43
24 424 -52
24 25 -57
24 51 -94
24 308 -40
24 243 -60
24 106 -57
24 418 52
24 487 55
24 403 -11
24 502 45
24 119 53
24 77 83
24 130 -27
24 186 -87
24 138 74
24 267 30
24 473 55
24 392 -6
24 165 6
24 286 -44
25 305 53
25 256 -70
25 354 -18
25 111 84
25 310 -17
25 505 24
25 197 -8
25 171 -87
25 33 85
25 472 70
25 61 61
25 323 89
25 363 95
25 464 51
25 173 -4
25 403 -74
25 106 18
25 458 -26
25 181 19
25 349 61
25 61 81
25 344 68
26 61 -47
26 178 -51
26 41 -8
26 342 68
26 325 67
26 103 98
26 146 -70
26 100 -31
26 149 -62
26 106 76
26 98 -84
26 259 -5
26 453 -23
26 213 98
26 60 -68
26 498 -95
26 88 14
26 502 83
26 67 -48
26 121 4
26 211 71
26 408 50
26 39 48
27 365 -83
27 193 93
27 286 -36
27 300 79
27 190 -72
27 358 18
27 105 60
27 453 80
27 368 -34
27 429 68
27 510 -64
27 365 -78
27 112 -93
27 450 15
27 165 -29
27 87 77
27 481 -15
27 353 50
27 335 84
27 395 13
27 284 -66
27 506 66
27 231 0
28 283 40
28 248 26
28 60 -37
28 460 68
28 505 -77
28 229 48
28 71 4
28 296 6
28 138 -33
28 374 -76
28 503 -43
28 315 60
28 126 22
28 367 85
28 346 -9
28 90 12
28 205 94
28 326 -10
28 344 3
28 233 70
28 51 15
29 373 16
29 245 17
29 306 -55
29 281 42
29 437 -22
29 434 -12
29 187 98
29 203 73
29 322 -60
29 113 50
29 225 -3
29 232 92
29 330 -18
29 378 -97
29 290 -11
29 30 18
29 329 -58
29 305 25
29 37 15
29 255 -50
29 266 -41
29 311 45
30 364 -33
30 207 -53
30 165 56
30 248 -88
30 53 -48
30 125 7
30 158 92
30 224 -74
30 52 -11
30 342 44
30 178 -30
30 417 33
30 185 -31
30 471 85
30 404 -52
30 48 25
30 427 29
30 431 63
30 285 51
30 293 -38
30 39 25
30 329 36
30 232 95
31 254 -84
31 437 -51
31 117 -24
31 245 61
31 247 -10
31 135 -31
31 96 84
31 498 -36
31 410 11
31 311 72
31 76 -50
31 411 -32
31 489 -8
31 100 21
31 360 98
31 181 35
31 66 47
31 156 65
31 376 -26
31 368 -28
31 97 86
31 49 82
32 489 -44
32 455 -53
32 37 -63
32 227 -69
32 494 -58
32 240 -18
32 456 89
32 169 -76
32 171 40
32 168 19
32 253 0
32 377 98
32 497 99
32 126 -94
32 385 48
32 157 -93
32 113 -14
32 511 -72
32 89 65
32 384 4
32 255 -85
32 418 82
33 475 -8
33 149 52
33 370 -79
33 364 97
33 70 -16
33 216 76
33 102 -25
33 267 -17
33 340 12
33 102 -32
33 279 -51
33 299 -83
33 208 -30
33 58 -37
33 504 22
33 107 4
33 489 64
33 74 64
33 244 -47
33 147 -41
33 248 -58
33 82 -25
34 212 -31
34 510 79
34 137 -68
34 341 -50
34 249 -41
34 92 -16
34 38 65
34 435 52
34 221 54
34 203 -64
34 309 -46
34 44 81
34 450 24
34 476 41
34 142 -97
34 186 89
34 374 10
34 237 58
34 171 -84
34 418 -65
34 507 -96
35 324 90
35 186 -97
35 364 -30
35 158 -61
35 385 71
35 341 -67
35 497 -30
35 364 -79
35 390 -24
35 470 -41
35 136 -10
35 62 -62
35 312 30
35 372 -94
35 484 82
35 303 -68
35 418 -51
35 361 85
35 48 22
35 314 8
35 441 72
35 444 -87
36 451 31
36 454 88
36 62 44
36 199 62
36 456 -74
36 460 -60
36 490 63
36 80 -63
36 57 17
36 110 -98
36 202 -21
36 477 15
36 107 -48
36 141 87
36 379 5
36 188 78
36 67 1
36 50 78
36 381 -26
36 126 92
36 491 64
37 324 -12
37 426 -95
37 101 76
37 279 -88
37 259 46
37 216 10
37 84 -97
37 347 75
37 228 -13
37 103 -21
37 131 19
37 121 -29
37 377 96
37 214 43
37 440 48
37 392 -54
37 145 -32
37 350 27
37 153 95
37 62 -64
37 430 -30
37 473 -37
37 314 -33
38 288 -4
38 278 78
38 99 67
38 144 48
38 47 -76
38 483 14
38 365 -57
38 185 -64
38 322 34
38 241 -100
38 365 -1
38 67 0
38 428 -99
38 405 22
38 289 36
38 283 -61
38 279 -68
38 284 30
38 40 11
38 430 38
38 418 37
38 67 -80
39 100 78
39 199 -83
39 387 18
39 480 -28
39 486 28
39 398 -79
39 134 98
39 80 32
39 62 0
39 348 -37
39 273 1
39 440 -5
39 491 11
39 247 -30
39 276 -86
39 446 -81
39 411 74
39 205 -17
39 263 73
39 350 1
39 284 67
39 271 47
40 334 -75
40 306 40
40 340 69
40 71 -15
40 457 12
40 116 -31
40 189 -3
40 105 -88
40 84 -93
40 318 -64
40 369 -5
40 86 -97
40 44 -20
40 198 30
40 281 -13
40 472 22
40 461 -27
40 225 -58
40 370 -65
40 147 -12
40 300 -48
40 60 94
40 45 -61
41 475 17
41 329 -55
41 145 47
41 250 14
41 184 20
41 361 19
41 212 -43
41 425 96
41 506 -17
41 486 -5
41 65 33
41 48 37
41 348 52
41 136 37
41 463 49
41 56 3
41 354 12
41 307 34
41 200 21
41 217 -94
42 252 35
42 376 50
42 291 50
42 506 65
42 129 -43
42 273 -27
42 82 91
42 437 21
42 153 -80
42 230 90
42 497 -14
42 232 93
42 438 -77
42 116 19
42 398 -53
42 318 27
42 170 90
42 312 81
42 505 66
42 334 60
43 79 -75
43 464 -13
43 385 -61
43 386 35
43 485 -82
43 131 12
43 383 6
43 158 30
43 327 -47
43 97 62
43 368 -11
43 347 -91
43 415 1
43 177 -84
43 403 -40
43 498 -92
43 446 4
43 281 -97
43 281 6
43 419 -54
43 116 38
43 185 -93
44 194 -10
44 405 0
44 240 10
44 253 -63
44 357 11
44 339 93
44 347 -17
44 511 17
44 359 -42
44 146 12
44 100 -9
44 236 -58
44 359 10
44 294 -82
44 312 97
44 260 52
44 252 -48
44 46 -23
44 395 93
44 133 53
44 181 63
44 379 -16
44 367 -33
45 460 -64
45 235 24
45 301 -30
45 397 -100
45 392 -99
45 445 61
45 61 -23
45 400 -91
45 296 40
45 314 10
45 378 -62
45 465 -3
45 186 -99
45 134 73
45 221 55
45 435 33
45 240 69
45 339 -80
45 78 -86
45 312 15
46 89 -40
46 358 -34
46 242 -50
46 349 56
46 99 -37
46 457 8
46 195 -79
46 470 -80
46 69 -74
46 459 -19
46 481 71
46 216 4
46 95 -7
46 270 80
46 390 -100
46 368 1
46 269 20
46 194 44
46 431 -39
46 174 83
46 107 17
46 407 64
47 416 -93
47 319 54
47 56 68
47 184 -4
47 470 5
47 298 33
47 333 -45
47 441 -14
47 238 -14
47 508 46
47 256 -44
47 133 -59
47 216 -52
47 87 -35
47 402 -58
47 503 18
47 487 19
47 172 4
48 144 7
48 143 -8
48 140 -48
48 259 91
48 409 1
48 179 75
48 95 72
48 349 -79
48 62 -35
48 363 -92
48 320 46
48 250 77
48 466 -29
48 112 73
48 118 63
48 328 -90
48 140 89
48 357 2
48 215 71
48 269 -45
48 351 -50
48 503 90
48 303 2
49 56 -12
49 158 -59
49 445 79
49 384 -49
49 337 45
49 157 -39
49 235 34
49 353 56
49 120 65
49 421 -62
49 179 -84
49 492 -39
49 502 1
49 338 76
49 137 -46
49 371 92
49 499 84
49 485 -45
49 155 30
49 221 -80
49 268 47
49 117 74
50 502 -96
50 207 -84
50 181 63
50 116 -20
50 131 59
50 383 -11
50 224 -12
50 84 -52
50 395 -17
50 292 -80
50 330 -51
50 63 -62
50 494 -16
50 169 -13
50 249 99
50 113 -76
50 200 67
50 360 78
50 494 51
50 302 -56
51 92 -3
51 334 -3
51 57 -23
51 499 55
51 180 0
51 325 79
51 148 84
51 335 -21
51 424 -61
51 209 8
51 430 -90
51 77 -36
51 349 -55
51 196 -36
51 422 -66
51 409 91
51 484 -27
51 259 -32
51 408 34
51 396 7
52 480 -52
52 54 -84
52 376 67
52 349 -9
52 170 79
52 467 36
52 236 -84
52 366 -17
52 433 69
52 424 -52
52 314 67
52 284 -16
52 105 82
52 184 -77
52 88 -93
52 198 32
52 80 77
52 231 58
52 279 79
52 56 41
53 129 -48
53 368 56
53 183 87
53 276 -6
53 391 -73
53 412 21
53 186 -80
53 77 -90
53 261 90
53 59 -93
53 493 20
53 496 71
53 129 -37
53 59 87
53 334 -38
53 431 -87
53 179 79
53 275 -82
53 399 -21
54 299 40
54 86 -70
54 128 -83
54 346 -9
54 439 -95
54 257 -67
54 101 16
54 432 20
54 75 28
54 156 -72
54 140 -81
54 489 -38
54 93 -30
54 158 -7
54 284 74
54 288 -86
54 380 -20
54 101 86
54 496 -7
54 246 -36
54 245 -42
55 480 64
55 404 -87
55 71 23
55 176 -55
55 183 -66
55 238 60
55 265 -54
55 441 70
55 393 4
55 58 11
55 352 49
55 112 -93
55 181 52
55 131 2
55 212 -17
55 361 82
55 354 52
55 458 -7
55 441 -54
56 239 65
56 281 35
56 73 99
56 269 -74
56 424 68
56 381 -21
56 289 -48
56 413 68
56 120 67
56 497 -86
56 298 18
56 442 71
56 479 -41
56 149 28
56 358 87
56 213 54
56 77 28
56 250 65
56 229 -64
56 359 68
56 347 63
56 285 20
57 489 -84
57 153 -26
57 247 90
57 211 -48
57 317 69
57 241 -16
57 372 -89
57 328 -87
57 248 -16
57 134 -75
57 111 80
57 390 30
57 257 9
57 198 -72
57 132 74
57 252 11
57 411 33
57 483 -86
57 441 5
57 499 -17
57 444 46
58 310 95
58 116 -98
58 180 -83
58 477 -94
58 171 47
58 260 -99
58 490 -9
58 349 6
58 122 53
58 252 -22
58 133 6
58 174 -20
58 418 36
58 225 3
58 191 6
58 511 47
58 419 -82
58 83 52
58 291 -98
58 181 34
58 506 41
59 113 -63
59 429 0
59 248 -38
59 115 78
59 121 35
59 391 -2
59 371 25
59 362 -36
59 252 67
59 326 47
59 464 69
59 356 74
59 392 -68
59 416 -83
59 118 -83
59 121 41
59 335 53
59 212 -11
59 220 -71
59 322 -11
60 175 -54
60 297 54
60 303 -74
60 81 22
60 363 -43
60 163 19
60 471 27
60 114 90
60 447 -45
60 251 -9
60 425 34
60 386 -91
60 492 86
60 343 -100
60 451 -75
60 162 84
60 194 55
60 414 -52
60 123 43
60 453 18
61 137 74
61 479 67
61 458 98
61 507 42
61 491 19
61 90 17
61 415 -7
61 497 -4
61 168 1
61 506 -33
61 183 39
61 386 -48
61 105 -45
61 124 -7
61 88 -16
61 119 79
61 478 -75
61 165 -72
61 93 0
61 449 40
62 172 -86
62 307 1
62 347 32
62 230 78
62 293 -36
62 435 -2
62 202 -95
62 454 -74
62 460 -76
62 154 35
62 410 -18
62 159 -50
62 438 68
62 427 -42
62 267 19
62 193 -61
62 133 -70
62 492 -8
62 193 -69
62 171 25
63 363 64
63 140 78
63 272 -68
63 301 -14
63 316 -72
63 406 -11
63 393 -12
63 186 -98
63 192 -98
63 223 -63
63 242 45
63 344 89
63 272 0
63 275 -33
63 340 -90
63 248 61
63 495 -88
63 136 -38
63 175 86
63 344 -98
64 347 -57
64 379 84
64 380 -14
64 297 -90
64 468 96
64 141 -56
64 316 -99
64 276 -92
64 434 57
64 91 -92
64 370 31
64 482 -11
64 473 -56
64 353 96
64 266 -80
64 388 62
64 225 -66
64 91 -1
64 77 -44
64 184 5
64 261 23
65 70 66
65 200 -56
65 318 24
65 466 -35
65 461 -42
65 493 -13
65 162 2
65 321 -44
65 380 64
65 97 -53
65 329 -84
65 73 -45
65 278 -64
65 158 -25
65 297 24
65 401 -67
65 433 -58
65 127 48
65 208 -83
65 271 74
65 498 -98
65 427 35
66 159 -19
66 215 35
66 469 -54
66 455 -4
66 288 31
66 414 89
66 223 38
66 357 -58
66 175 -65
66 376 26
66 463 53
66 300 29
66 243 -69
66 452 -86
66 485 81
66 294 70
66 93 93
66 232 -21
66 131 18
67 177 3
67 273 21
67 440 36
67 442 -72
67 402 89
67 238 23
67 297 96
67 262 20
67 240 -81
67 497 74
67 223 30
67 281 10
67 120 -18
67 153 18
67 138 -90
67 98 -74
67 309 70
67 135 -92
67 118 -84
67 488 -35
68 181 99
68 384 4
68 146 75
68 271 -2
68 78 -66
68 210 39
68 129 -100
68 208 -61
68 202 -32
68 438 -61
68 107 79
68 451 -1
68 427 83
68 285 64
68 358 64
68 143 -33
68 499 8
69 282 -24
69 150 -85
69 161 34
69 468 -1
69 297 -76
69 431 -84
69 402 -55
69 167 -52
69 106 10
69 195 95
69 348 81
69 484 93
69 180 -50
69 205 77
69 340 -70
69 149 -89
69 280 -80
69 144 -15
69 101 -97
69 462 87
70 395 58
70 231 -83
70 295 -59
70 78 -36
70 390 -83
70 463 -73
70 205 28
70 485 -68
70 429 16
70 422 -6
70 230 -61
70 345 -85
70 222 -54
70 451 -14
70 248 55
70 171 73
70 299 43
70 371 -8
70 324 -74
71 352 -36
71 238 -26
71 243 -73
71 85 1
71 494 -76
71 424 83
71 377 78
71 407 -67
71 260 -9
71 199 49
71 427 -98
71 379 -11
71 367 -25
71 152 -11
71 441 70
71 110 82
71 148 7
71 250 34
71 122 67
71 168 6
71 164 66
72 430 -22
72 249 31
72 291 5
72 512 0
72 455 -40
72 356 -14
72 392 -100
72 87 -93
72 389 61
72 438 -77
72 90 -26
72 119 33
72 322 59
72 239 -70
72 259 25
72 223 -55
72 329 -35
72 83 -44
72 369 39
72 388 73
72 263 -29
73 384 54
73 442 28
73 263 92
73 89 -62
73 267 -41
73 263 -48
73 402 78
73 462 -32
73 385 49
73 446 66
73 254 -36
73 451 75
73 338 -66
73 353 -58
73 91 -74
73 385 31
73 358 -43
73 101 89
74 351 93
74 378 56
74 352 27
74 162 51
74 194 38
74 347 -93
74 91 -27
74 303 -64
74 323 40
74 341 -80
74 228 69
74 220 -81
74 176 -54
74 175 49
74 98 16
74 425 23
74 322 51
74 190 -53
74 366 -6
74 81 -99
75 244 27
75 191 25
75 112 -85
75 161 16
75 231 74
75 288 40
75 276 -33
75 129 -40
75 227 -19
75 263 -59
75 400 -63
75 186 -11
75 466 -89
75 334 29
75 122 -48
75 326 65
75 454 52
75 431 -37
76 250 99
76 139 -55
76 106 -47
76 427 10
76 159 46
76 434 29
76 257 19
76 82 63
76 355 38
76 206 76
76 285 -72
76 382 -94
76 499 37
76 412 80
76 105 -37
76 440 34
76 332 24
76 114 -100
76 449 21
76 489 -97
77 394 -78
77 399 44
77 328 -65
77 452 -67
77 376 30
77 503 59
77 208 -13
77 422 25
77 493 14
77 302 -3
77 174 -78
77 268 95
77 110 48
77 253 28
77 107 -71
77 276 -99
77 389 -100
77 338 -57
77 158 60
77 446 6
77 106 89
78 84 -94
78 90 35
78 162 -88
78 327 -38
78 380 -15
78 255 -5
78 443 63
78 96 -81
78 140 88
78 428 -73
78 135 -59
78 80 -92
78 282 43
78 337 -72
78 157 -43
78 395 85
78 407 73
78 429 46
78 223 92
78 121 47
79 316 33
79 121 -13
79 96 -77
79 166 -97
79 341 -14
79 412 -76
79 355 -66
79 373 6
79 461 78
79 170 46
79 404 65
79 136 55
79 216 -2
79 81 71
79 185 38
79 461 49
79 320 32
79 374 -14
79 503 95
80 140 74
80 439 -48
80 353 -38
80 452 86
80 322 -88
80 462 -45
80 424 -4
80 183 -16
80 324 -47
80 112 -52
80 128 11
80 373 -46
80 261 -5
80 195 57
80 501 9
80 191 -83
80 428 63
80 92 9
80 496 -28
81 295 63
81 149 -16
81 209 -83
81 371 -4
81 212 -28
81 118 80
81 420 54
81 426 0
81 224 -39
81 217 -49
81 109 18
81 299 37
81 502 90
81 415 -48
81 178 -94
81 207 -93
81 367 -49
81 428 -19
81 142 -36
81 501 -73
81 385 56
81 375 48
82 228 8
82 131 -20
82 184 0
82 161 99
82 173 39
82 366 2
82 151 -79
82 248 -43
82 329 -79
82 447 53
82 450 58
82 376 -10
82 190 -50
82 209 -29
82 293 -51
82 406 -74
82 106 46
82 498 -82
82 323 86
83 423 37
83 365 10
83 237 -86
83 334 -92
83 327 60
83 248 7
83 296 -100
83 266 73
83 215 -10
83 292 40
83 449 56
83 501 -39
83 260 -28
83 191 30
83 512 -27
83 377 0
83 141 -79
83 403 97
84 192 -85
84 341 -24
84 336 58
84 157 40
84 120 56
84 268 -54
84 429 -90
84 503 88
84 100 32
84 391 91
84 356 64
84 342 48
84 105 68
84 100 65
84 252 76
84 255 84
84 214 -1
84 511 73
84 103 -98
84 277 77
85 486 -47
85 125 51
85 138 -77
85 148 -73
85 336 -43
85 320 -6
85 454 26
85 190 -79
85 217 -83
85 450 43
85 422 -90
85 378 16
85 103 -16
85 360 -22
85 249 -65
85 509 -22
85 107 73
85 278 55
85 343 -62
85 226 32
86 120 69
86 355 -63
86 193 -96
86 97 -3
86 264 24
86 362 36
86 152 75
86 398 -69
86 348 29
86 494 -36
86 468 65
86 181 -76
86 385 73
86 122 -98
86 124 19
86 254 48
86 425 51
86 291 -10
86 302 -10
86 156 0
87 258 -47
87 386 -68
87 326 32
87 401 -96
87 186 35
87 170 -87
87 137 38
87 161 17
87 398 -67
87 177 -64
87 113 -95
87 319 95
87 211 -15
87 119 -77
87 209 8
87 94 -4
87 107 -90
88 128 1
88 476 -28
88 478 -75
88 354 71
88 430 -33
88 289 0
88 111 13
88 135 -63
88 382 -41
88 410 -50
88 366 87
88 198 22
88 305 -9
88 326 30
88 352 83
88 401 55
88 408 -14
88 95 -41
88 497 99
88 475 -61
88 341 -88
89 177 -34
89 249 69
89 286 99
89 230 -23
89 444 52
89 406 -89
89 369 -49
89 389 85
89 355 -40
89 215 -54
89 267 -36
89 484 3
89 323 87
89 388 28
89 407 95
89 432 87
89 460 35
89 222 -94
89 464 36
89 261 65
89 440 7
89 215 63
90 506 -95
90 252 -2
90 110 -48
90 316 38
90 349 10
90 511 29
90 156 -6
90 312 -9
90 166 82
90 265 3
90 163 -60
90 358 55
90 335 -86
90 359 -50
90 396 -45
90 323 94
90 397 -82
90 290 -16
90 176 -84
91 280 74
91 314 5
91 186 -25
91 434 -58
91 238 -54
91 176 12
91 129 -59
91 397 -93
91 472 43
91 308 -22
91 186 -97
91 245 -69
91 429 72
91 411 6
91 269 51
91 170 93
91 153 23
91 245 81
92 373 78
92 246 -74
92 175 -42
92 333 -74
92 371 -29
92 239 32
92 470 26
92 252 71
92 145 -38
92 466 -9
92 372 93
92 346 50
92 226 13
92 503 94
92 117 -59
92 321 -58
93 498 16
93 238 -52
93 278 50
93 478 27
93 229 -89
93 253 17
93 314 -50
93 110 0
93 350 -90
93 142 -41
93 182 -66
93 122 -32
93 451 80
93 172 0
93 325 -73
93 500 74
93 473 -25
94 409 91
94 225 -34
94 406 60
94 388 83
94 250 -25
94 504 83
94 505 33
94 329 60
94 163 -81
94 417 -43
94 215 21
94 424 43
94 305 -77
94 294 10
94 98 20
94 405 98
94 324 86
94 118 -30
94 302 -65
94 139 -23
94 376 -75
95 319 -58
95 383 -19
95 261 32
95 470 49
95 396 37
95 237 -26
95 345 87
95 463 -14
95 147 -80
95 498 25
95 473 -12
95 328 63
95 504 -59
95 354 -6
95 165 -83
95 446 67
95 145 31
95 336 -62
95 317 -91
96 241 14
96 123 -22
96 383 -54
96 355 -20
96 298 -100
96 245 -62
96 284 -65
96 229 43
96 178 -49
96 206 26
96 159 -2
96 220 34
96 333 95
96 145 5
96 136 95
96 201 -1
96 418 -71
96 138 29
97 225 91
97 127 38
97 227 -99
97 335 -64
97 394 28
97 203 3
97 253 82
97 115 99
97 468 -77
97 402 -75
97 270 6
97 199 -40
97 459 17
97 313 -10
97 168 38
97 110 -31
98 252 -13
98 216 76
98 243 -88
98 148 -29
98 103 -46
98 458 -20
98 145 35
98 381 16
98 296 -26
98 311 90
98 170 28
98 194 2
98 492 88
98 435 -73
98 493 25
98 201 1
98 231 -81
98 464 -4
98 511 56
99 218 26
99 276 36
99 234 -2
99 170 -85
99 151 59
99 321 -98
99 403 -44
99 444 -23
99 132 -59
99 475 -61
99 198 -13
99 314 82
99 493 9
99 257 -20
99 102 -76
99 436 -78
100 476 80
100 318 83
100 194 -52
100 228 -80
100 369 -72
100 145 39
100 432 10
100 143 5
100 111 69
100 109 54
100 380 76
100 210 -58
100 205 -21
100 226 -30
100 342 -96
100 474 20
100 274 67
100 392 45
100 184 -88
101 413 1
101 185 -98
101 452 -50
101 393 -65
101 460 -97
101 358 49
101 303 -29
101 358 11
101 387 60
101 241 -39
101 138 -44
101 385 22
101 202 56
101 338 -67
101 192 -84
101 160 38
102 347 29
102 209 -59
102 489 -98
102 281 -30
102 299 28
102 360 32
102 316 63
102 381 81
102 404 -49
102 190 -60
102 407 -79
102 296 48
102 486 -29
102 356 22
102 202 -56
102 145 -98
102 104 -59
102 170 -40
102 383 -88
102 484 -67
103 182 -95
103 338 40
103 225 -30
103 190 -51
103 392 -85
103 425 -37
103 148 96
103 370 6
103 423 22
103 493 -14
103 385 -1
103 305 -85
103 383 46
103 113 -36
103 123 -77
103 512 54
103 323 5
104 252 9
104 385 -68
104 322 77
104 461 71
104 388 -86
104 272 8
104 150 -94
104 177 63
104 450 -59
104 455 -59
104 351 -65
104 214 7
104 350 -37
104 432 94
104 286 -49
104 247 25
104 416 17
105 126 66
105 144 -63
105 342 -14
105 377 72
105 224 27
