1024 16263
6 505 -17
6 377 -30
6 159 -83
6 840 -45
6 989 -49
6 362 81
6 1015 -75
6 1006 55
6 904 -46
6 428 14
6 567 69
6 496 52
6 190 -70
6 361 -53
6 267 -66
6 181 91
6 28 -41
6 609 -63
6 207 -7
6 864 -14
6 776 -12
6 193 -57
6 770 -44
7 76 -90
7 211 98
7 478 -27
7 58 -47
7 606 98
7 563 -71
7 324 -27
7 1014 -65
7 120 -20
7 397 71
7 477 63
7 103 -4
7 838 41
7 871 -90
7 501 84
7 444 -35
7 834 90
7 136 -35
7 877 -25
7 223 -54
7 340 -26
7 767 -95
7 334 -51
7 52 -53
7 816 11
7 894 54
7 322 34
7 463 8
7 948 58
7 44 90
7 670 -27
8 732 85
8 994 -25
8 33 0
8 795 -21
8 181 -53
8 617 -3
8 152 -55
8 759 -87
8 184 92
8 765 94
8 454 21
8 826 79
8 272 82
8 591 -79
8 456 44
8 706 2
8 916 9
8 662 -20
8 193 -72
8 61 89
8 418 -9
8 499 55
8 315 87
8 886 99
8 421 -82
8 48 -56
8 514 61
8 162 1
8 23 39
8 340 56
8 301 -86
8 629 -75
9 285 -62
9 862 19
9 576 -13
9 442 21
9 225 -43
9 24 35
9 694 -92
9 216 37
9 10 28
9 147 14
9 772 -23
9 594 86
9 820 -27
9 286 -44
9 300 13
9 971 37
9 831 -35
9 699 -81
9 43 -10
9 269 -22
9 942 79
9 592 31
9 859 -75
9 272 -56
9 701 65
9 413 -9
9 851 70
9 878 -92
9 722 -82
9 777 23
10 409 43
10 106 4
10 476 -67
10 92 69
10 794 47
10 121 58
10 17 -94
10 845 44
10 91 -74
10 262 50
10 266 39
10 542 -82
10 246 45
10 945 70
10 549 -65
10 892 83
10 494 -5
10 316 35
10 127 87
10 724 -32
10 249 69
10 825 -37
10 16 -71
10 877 65
10 24 65
10 635 -77
10 322 -1
10 636 82
10 741 -25
10 567 -50
10 956 -7
11 835 50
11 270 89
11 136 -23
11 772 -98
11 420 -24
11 476 34
11 740 -98
11 412 -83
11 853 -69
11 757 92
11 52 1
11 666 28
11 251 35
11 22 12
11 515 -50
11 896 78
11 601 -57
11 843 -42
11 977 73
11 997 69
11 801 56
11 402 73
11 252 33
11 91 5
11 409 -92
11 579 -90
11 901 -71
11 804 40
11 755 37
11 499 -100
11 375 15
12 388 68
12 703 -96
12 810 -47
12 533 91
12 608 -1
12 437 -64
12 472 23
12 624 55
12 323 -4
12 58 -82
12 76 45
12 421 15
12 702 89
12 134 68
12 922 -98
12 896 29
12 921 -43
12 763 54
12 557 45
12 940 -82
12 155 -19
12 519 -22
12 146 -55
12 462 -16
12 988 96
12 202 -37
12 130 -27
12 964 -100
12 271 32
12 234 39
12 31 66
12 958 78
13 916 -61
13 750 -58
13 409 42
13 983 29
13 363 -94
13 46 57
13 360 -64
13 1018 -84
13 277 25
13 119 -5
13 790 73
13 600 -45
13 731 89
13 920 73
13 683 -38
13 993 -79
13 305 66
13 59 -4
13 439 58
13 397 10
13 462 74
13 136 6
13 495 29
13 138 -22
13 523 50
13 261 5
13 1003 -62
13 319 -73
13 752 74
13 776 -98
13 472 37
14 538 66
14 488 -97
14 831 -81
14 774 81
14 740 23
14 997 79
14 810 11
14 524 -72
14 26 2
14 921 -94
14 985 17
14 295 -17
14 772 3
14 948 76
14 988 -24
14 695 -17
14 545 -35
14 820 12
14 565 -87
14 539 -46
14 621 23
14 378 4
14 385 -70
14 580 -54
14 575 -52
14 817 11
14 25 -99
14 342 -24
14 420 91
14 511 54
14 241 41
14 311 -64
15 452 11
15 785 -69
15 388 -66
15 908 -49
15 52 -51
15 702 39
15 387 -31
15 420 -79
15 765 95
15 628 74
15 49 -64
15 982 -64
15 335 40
15 72 -19
15 286 42
15 68 -18
15 87 56
15 519 -48
15 214 -49
15 57 35
15 749 5
15 230 -29
15 223 45
15 194 -76
15 373 63
15 437 5
15 827 -62
15 654 0
15 369 -26
15 237 81
15 279 -45
15 211 56
16 914 -26
16 193 -2
16 417 -95
16 435 60
16 297 -78
16 173 12
16 1019 -30
16 328 60
16 775 -47
16 353 -6
16 135 93
16 979 -1
16 187 75
16 779 -28
16 488 -48
16 1022 -35
16 673 -2
16 515 79
16 645 96
16 1000 98
16 167 1
16 883 86
16 206 98
16 374 -57
16 697 -21
16 755 37
16 581 14
16 504 -88
16 306 33
16 423 -1
16 479 -10
16 733 -56
17 260 -63
17 452 72
17 118 31
17 498 -69
17 476 54
17 661 19
17 794 -97
17 340 -33
17 551 -34
17 310 -92
17 796 24
17 196 59
17 344 -65
17 908 -7
17 646 -43
17 553 -79
17 738 -15
17 292 -46
17 72 27
17 284 -13
17 515 7
17 574 -55
17 445 74
17 397 21
17 990 -68
17 679 7
17 995 35
17 314 -30
17 969 5
17 130 99
17 418 94
17 281 24
18 972 45
18 385 40
18 790 42
18 608 6
18 262 -40
18 290 -37
18 522 26
18 742 -6
18 324 -83
18 432 -99
18 509 -56
18 841 -89
18 108 -38
18 347 40
18 463 -90
18 933 -18
18 376 -94
18 181 -40
18 781 -94
18 226 60
18 532 15
18 468 -13
18 254 -76
18 753 -10
18 101 15
18 22 31
18 60 18
18 365 53
18 905 -26
18 1008 66
18 597 -36
19 695 -98
19 326 -40
19 674 61
19 62 51
19 959 12
19 718 -7
19 400 -89
19 499 -95
19 130 78
19 280 60
19 1012 -51
19 713 -39
19 661 12
19 548 -5
19 247 -60
19 507 -93
19 172 -4
19 929 62
19 812 46
19 510 59
19 999 76
19 474 -43
19 102 -14
19 709 -9
19 180 35
19 827 -44
19 319 48
19 807 0
19 683 97
19 287 67
19 660 -97
19 826 -84
20 334 80
20 728 -72
20 600 -18
20 249 51
20 547 97
20 910 28
20 40 80
20 947 6
20 46 16
20 637 -8
20 320 -98
20 975 -11
20 510 -32
20 89 31
20 913 -29
20 32 81
20 227 27
20 863 71
20 797 -46
20 268 -64
20 843 -64
20 305 32
20 679 46
20 225 85
20 23 74
20 556 -97
20 889 -2
20 58 -37
20 279 58
20 284 -49
20 969 -47
20 389 31
21 336 -55
21 715 87
21 381 -20
21 751 35
21 332 98
21 435 27
21 541 89
21 546 99
21 369 -100
21 504 -9
21 360 87
21 694 95
21 170 32
21 570 -73
21 484 77
21 725 7
21 659 78
21 678 88
21 581 -6
21 438 42
21 470 25
21 908 -27
21 51 21
21 972 -38
21 437 -8
21 636 -43
21 256 14
21 198 -31
21 129 -24
21 528 24
21 49 29
21 996 79
22 395 99
22 87 5
22 584 -40
22 46 11
22 148 7
22 259 37
22 348 6
22 830 -23
22 537 41
22 802 -55
22 613 0
22 28 6
22 867 -79
22 56 86
22 212 84
22 394 27
22 52 77
22 482 59
22 770 -3
22 903 43
22 696 -31
22 992 -90
22 316 62
22 393 84
22 125 37
22 77 84
22 1018 -89
22 358 65
22 315 -90
22 63 -64
22 379 -42
23 347 3
23 116 85
23 496 -98
23 912 77
23 726 23
23 475 25
23 771 5
23 438 -75
23 949 29
23 51 -70
23 851 -83
23 460 11
23 742 -22
23 582 -55
23 637 99
23 940 -3
23 800 -29
23 472 82
23 288 -39
23 105 25
23 216 12
23 878 48
23 110 -55
23 62 62
23 933 -23
23 251 -57
23 826 13
23 194 96
23 221 77
23 245 82
23 463 -55
24 540 -71
24 166 17
24 862 45
24 551 32
24 360 -34
24 113 -28
24 252 -62
24 193 84
24 892 -29
24 355 -37
24 575 -69
24 367 -55
24 991 60
24 595 76
24 186 -56
24 842 37
24 578 92
24 837 -12
24 237 14
24 936 73
24 584 9
24 951 1
24 748 -32
24 546 72
24 950 16
24 703 52
24 921 65
24 270 28
24 819 -39
24 830 -2
25 533 -37
25 93 37
25 683 60
25 727 59
25 941 -1
25 544 -40
25 264 42
25 499 -22
25 409 -77
25 375 -19
25 522 -70
25 805 -15
25 492 -16
25 270 -42
25 705 -39
25 968 -68
25 176 -26
25 787 -25
25 199 79
25 394 -63
25 803 -10
25 307 44
25 258 -65
25 633 -70
25 489 -46
25 219 49
25 460 -18
25 550 -80
25 390 98
25 33 -51
25 358 -74
25 349 -59
26 97 -46
26 60 63
26 774 81
26 444 26
26 579 -45
26 165 -55
26 508 57
26 262 -26
26 363 -77
26 378 -64
26 956 -52
26 89 -98
26 477 96
26 619 94
26 564 -10
26 932 -45
26 561 91
26 390 52
26 559 20
26 756 -93
26 441 71
26 479 -15
26 921 -46
26 657 88
26 547 92
26 535 -55
26 522 31
26 727 -4
26 734 -83
26 127 -59
26 162 -74
26 124 53
27 429 72
27 1021 -100
27 751 -65
27 729 87
27 763 -58
27 535 1
27 1024 74
27 446 40
27 1015 -62
27 1014 71
27 732 -42
27 811 84
27 887 75
27 108 -4
27 372 -80
27 592 -59
27 58 -46
27 47 26
27 203 -48
27 688 96
27 462 77
27 73 10
27 921 -68
27 878 0
27 739 -26
27 978 49
27 382 -40
27 644 -78
27 855 62
27 137 78
27 50 54
27 414 62
28 92 -56
28 142 -86
28 655 -26
28 45 31
28 268 -32
28 918 0
28 770 -39
28 177 1
28 671 91
28 456 57
28 523 -19
28 920 74
28 319 65
28 146 -32
28 665 32
28 907 85
28 234 -54
28 156 -63
28 367 -78
28 141 88
28 220 3
28 85 6
28 691 43
28 866 -60
28 751 -40
28 578 -3
28 291 8
28 675 3
28 285 15
28 639 69
28 185 12
29 307 86
29 63 -11
29 270 26
29 58 -27
29 179 58
29 478 7
29 518 49
29 188 -69
29 439 49
29 793 40
29 632 -91
29 247 -66
29 592 63
29 813 -11
29 690 15
29 853 54
29 415 59
29 681 -63
29 907 -43
29 149 -39
29 927 -65
29 501 -29
29 534 11
29 914 -36
29 819 -97
29 211 36
29 710 -42
29 236 56
29 797 37
29 284 -91
29 748 55
30 262 -66
30 952 -39
30 761 6
30 969 -13
30 1017 99
30 437 -13
30 221 -54
30 845 -19
30 251 47
30 520 -77
30 687 -40
30 975 33
30 883 -14
30 794 18
30 314 98
30 538 -15
30 942 76
30 817 -20
30 847 6
30 426 41
30 877 79
30 803 -96
30 193 95
30 970 -55
30 387 -48
30 824 85
30 238 -74
30 770 -91
30 181 23
30 110 24
30 398 12
31 34 -21
31 1012 -44
31 626 75
31 575 -90
31 990 66
31 986 51
31 342 -50
31 652 60
31 334 -80
31 948 98
31 585 22
31 516 90
31 512 -30
31 309 15
31 1003 -44
31 864 3
31 113 78
31 544 -10
31 41 0
31 654 -54
31 742 -43
31 453 -62
31 1023 1
31 628 84
31 973 28
31 1005 50
31 149 -6
31 83 -70
31 253 -89
31 463 -13
32 554 83
32 545 86
32 845 62
32 439 -91
32 270 -45
32 372 32
32 346 -88
32 762 25
32 113 67
32 955 -100
32 188 99
32 506 -75
32 782 -74
32 252 54
32 737 37
32 831 15
32 735 63
32 361 -59
32 450 13
32 559 63
32 287 -64
32 652 -11
32 378 -19
32 434 -87
32 60 25
32 776 34
32 298 13
32 631 -90
32 120 -83
32 500 -76
32 426 62
33 640 -20
33 497 79
33 122 -33
33 412 -19
33 569 31
33 239 38
33 429 80
33 387 68
33 389 2
33 717 -99
33 475 -73
33 773 -21
33 550 42
33 972 56
33 552 -90
33 213 -74
33 118 -44
33 841 -49
33 121 28
33 764 37
33 951 -25
33 810 66
33 735 83
33 605 46
33 840 16
33 472 -27
33 982 50
33 347 44
33 442 76
33 417 2
34 146 -80
34 944 65
34 689 68
34 227 -43
34 120 77
34 819 60
34 1022 -18
34 189 -59
34 118 -70
34 878 45
34 771 -43
34 823 -87
34 320 66
34 937 75
34 325 -59
34 403 -87
34 103 -3
34 607 -45
34 1012 62
34 77 70
34 682 21
34 849 44
34 376 -71
34 196 17
34 916 -41
34 69 -21
34 761 57
34 478 -16
34 903 21
34 966 -80
34 917 -79
35 760 90
35 38 -7
35 1020 43
35 725 10
35 530 43
35 294 4
35 395 18
35 219 73
35 62 81
35 443 81
35 1019 93
35 767 -19
35 338 -34
35 47 80
35 482 -7
35 304 -40
35 946 50
35 904 -32
35 283 81
35 424 6
35 460 78
35 650 54
35 866 -65
35 704 -70
35 661 7
35 624 -42
35 830 -25
35 938 -12
35 120 -26
35 130 92
35 775 92
35 768 -4
36 372 -100
36 132 75
36 916 -66
36 513 -29
36 527 53
36 952 -80
36 986 98
36 857 91
36 541 37
36 433 27
36 428 20
36 1022 -94
36 302 70
36 198 16
36 500 -39
36 150 -90
36 694 26
36 44 75
36 905 28
36 567 4
36 466 -94
36 181 -80
36 120 60
36 493 36
36 607 35
36 332 22
36 521 21
36 708 25
36 942 76
36 443 -35
36 546 35
36 853 15
37 707 -20
37 829 -17
37 484 77
37 55 -87
37 64 6
37 758 -9
37 432 -54
37 300 47
37 625 -82
37 766 87
37 148 -99
37 835 37
37 68 24
37 746 61
37 960 -76
37 119 10
37 335 -57
37 986 64
37 617 80
37 599 -85
37 731 -32
37 665 83
37 648 65
37 431 -95
37 467 -74
37 594 67
37 49 -13
37 926 -59
37 334 73
37 417 13
37 808 -61
37 366 -79
38 39 -78
38 292 -66
38 457 47
38 254 46
38 479 -44
38 882 -98
38 203 -96
38 119 11
38 212 84
38 781 60
38 214 34
38 52 -45
38 128 94
38 126 16
38 646 -61
38 599 -92
38 264 80
38 168 -94
38 907 95
38 580 15
38 874 30
38 171 56
38 682 84
38 186 1
38 752 23
38 769 -97
38 512 45
38 78 -74
38 703 -39
38 545 1
39 988 83
39 413 73
39 307 -20
39 618 93
39 891 -32
39 735 -8
39 586 25
39 140 -81
39 253 -70
39 590 -97
39 403 28
39 1020 -33
39 873 83
39 933 -38
39 888 -98
39 441 21
39 485 58
39 351 70
39 903 91
39 794 -49
39 867 21
39 107 33
39 827 -93
39 103 -40
39 268 22
39 299 -21
39 521 -82
39 627 -59
39 157 95
39 555 -6
39 534 -93
40 888 -47
40 1007 67
40 866 52
40 468 91
40 276 13
40 361 26
40 627 72
40 871 52
40 353 95
40 414 93
40 668 81
40 432 21
40 431 -44
40 94 -45
40 267 -35
40 331 79
40 506 21
40 283 49
40 989 -73
40 351 -6
40 890 -99
40 960 -61
40 205 18
40 914 52
40 929 -9
40 593 54
40 429 93
40 826 -33
40 801 61
40 501 -26
41 910 96
41 799 -16
41 864 -91
41 953 33
41 708 -12
41 903 33
41 765 -36
41 645 -97
41 454 30
41 177 -3
41 827 10
41 882 67
41 230 84
41 328 27
41 807 -22
41 766 76
41 124 70
41 939 75
41 578 93
41 263 5
41 857 12
41 760 53
41 332 83
41 901 -71
41 974 -97
41 908 -76
41 316 -40
41 874 -28
41 90 65
41 968 -14
41 142 15
42 463 15
42 632 48
42 498 -75
42 954 88
42 223 19
42 557 -5
42 579 0
42 806 -62
42 533 5
42 694 -18
42 126 98
42 528 26
42 919 11
42 690 5
42 172 14
42 517 27
42 934 -45
42 876 -10
42 899 90
42 752 -23
42 492 -32
42 685 -87
42 92 -1
42 390 -77
42 476 22
42 349 -1
42 281 -91
42 844 74
42 615 -97
42 686 91
42 344 57
43 979 -19
43 278 37
43 664 -15
43 552 57
43 258 -84
43 621 -55
43 761 47
43 819 -87
43 364 -89
43 326 -57
43 695 -72
43 619 13
43 208 -38
43 213 -50
43 382 48
43 525 -16
43 666 -93
43 781 -66
43 613 4
43 981 42
43 899 94
43 187 88
43 586 -15
43 88 57
43 264 -32
43 1018 53
43 347 -30
43 665 42
43 70 -83
43 145 -7
44 331 -38
44 599 -81
44 413 -91
44 675 -95
44 776 -66
44 160 -49
44 200 23
44 584 85
44 364 -73
44 444 -55
44 557 -14
44 570 57
44 690 -7
44 876 63
44 503 92
44 401 -10
44 189 -69
44 281 -19
44 137 -73
44 103 32
44 1002 -85
44 288 99
44 826 -13
44 851 21
44 351 -35
44 717 27
45 906 48
45 859 -45
45 69 48
45 369 -80
45 65 8
45 117 -34
45 815 13
45 263 67
45 349 -23
45 667 -9
45 731 61
45 581 -96
45 339 51
45 656 -41
45 114 66
45 91 -21
45 265 2
45 254 -96
45 394 15
45 798 -3
45 664 58
45 118 29
45 490 44
45 322 -65
45 402 22
45 932 84
45 585 -1
45 47 20
45 341 -50
45 877 48
45 471 -73
45 328 -32
46 829 56
46 469 -68
46 798 32
46 331 -95
46 913 -21
46 871 -70
46 449 54
46 615 -74
46 118 -43
46 565 59
46 949 89
46 200 -17
46 343 98
46 536 -6
46 864 -29
46 918 87
46 128 51
46 435 90
46 840 -20
46 358 -77
46 831 50
46 837 -77
46 678 -80
46 492 4
46 207 73
46 825 78
46 124 -41
46 190 -100
46 776 69
47 785 -81
47 552 52
47 955 -29
47 154 42
47 691 -44
47 576 -36
47 265 14
47 965 -5
47 320 42
47 634 63
47 477 16
47 179 -38
47 812 -55
47 817 32
47 201 94
47 62 -82
47 583 91
47 586 -55
47 627 43
47 556 53
47 820 63
47 343 -79
47 347 -99
47 741 2
47 514 -9
47 178 73
47 572 31
47 877 17
47 842 71
47 839 65
47 440 -3
47 565 64
48 726 -64
48 160 -49
48 734 5
48 126 81
48 311 18
48 328 24
48 232 63
48 97 71
48 86 -34
48 883 80
48 774 16
48 138 -13
48 491 -66
48 273 87
48 222 -68
48 410 -19
48 202 -4
48 146 40
48 859 -100
48 973 2
48 226 -65
48 835 24
48 816 61
48 580 -59
48 794 81
48 607 -22
48 148 4
48 482 -37
48 228 -100
48 334 -75
48 564 94
48 389 -23
49 569 -80
49 191 -6
49 790 8
49 756 97
49 574 -18
49 135 9
49 672 62
49 451 36
49 449 -32
49 178 49
49 1012 -35
49 645 -5
49 620 68
49 448 -85
49 103 -27
49 309 -57
49 1021 37
49 633 2
49 499 -57
49 260 29
49 1002 -70
49 549 -95
49 604 -49
49 621 78
49 193 79
49 69 92
49 778 13
49 500 17
49 72 91
49 432 -42
49 341 -45
50 674 -80
50 535 -60
50 812 -99
50 208 72
50 198 -77
50 979 58
50 780 -73
50 147 62
50 235 -40
50 288 9
50 726 77
50 637 52
50 138 10
50 650 33
50 416 -56
50 268 8
50 513 63
50 767 -89
50 531 -52
50 627 -34
50 499 34
50 730 34
50 52 -75
50 336 23
50 719 29
50 107 23
50 661 50
50 607 92
50 856 41
50 111 -32
50 778 53
50 323 22
51 1012 64
51 585 -81
51 444 52
51 328 96
51 368 -79
51 446 -62
51 539 -94
51 709 -69
51 157 -27
51 169 92
51 631 -33
51 238 97
51 997 4
51 879 90
51 419 -23
51 701 -16
51 505 44
51 587 19
51 979 -25
51 228 -25
51 398 -81
51 760 -25
51 231 24
51 712 -19
51 775 -49
51 86 -30
51 982 -37
51 972 -72
51 927 -41
52 954 98
52 642 25
52 490 -67
52 1005 80
52 869 52
52 545 -36
52 856 20
52 550 -81
52 986 17
52 953 40
52 1023 67
52 466 14
52 239 0
52 551 -55
52 445 -90
52 575 -76
52 916 -58
52 148 -78
52 917 -63
52 518 39
52 820 31
52 843 53
52 634 73
52 458 25
52 700 -25
52 814 26
52 535 -74
52 985 17
52 580 -87
52 813 -43
52 431 95
53 494 0
53 932 75
53 583 68
53 631 -76
53 994 -12
53 837 71
53 872 19
53 171 -1
53 939 -3
53 639 10
53 451 87
53 890 -63
53 341 34
53 877 -62
53 828 21
53 971 8
53 825 -15
53 308 48
53 61 93
53 331 70
53 126 -15
53 222 73
53 396 74
53 817 91
53 614 32
53 688 -83
53 849 92
53 83 -77
53 740 58
54 62 -62
54 321 -82
54 195 43
54 567 72
54 743 6
54 897 -37
54 940 87
54 837 -24
54 1001 8
54 1024 -99
54 899 65
54 622 -99
54 913 -69
54 242 47
54 280 -31
54 156 -20
54 616 37
54 879 26
54 949 -9
54 481 12
54 392 -47
54 296 -65
54 597 96
54 885 -14
54 674 43
54 103 44
54 606 -43
54 685 -35
54 203 13
54 58 -38
54 197 -76
55 1002 -71
55 1016 -5
55 173 -6
55 307 65
55 849 66
55 379 20
55 359 -3
55 221 -6
55 159 98
55 179 -56
55 708 -45
55 889 -72
55 482 -73
55 284 -97
55 707 -17
55 638 64
55 176 45
55 524 91
55 564 66
55 435 92
55 798 -14
55 472 29
55 423 -24
55 477 82
55 795 -18
55 165 40
55 766 2
55 940 1
56 935 -15
56 681 23
56 412 10
56 1000 88
56 57 -82
56 267 -66
56 558 -72
56 133 -96
56 641 71
56 168 -61
56 195 80
56 155 -45
56 208 40
56 320 -30
56 405 58
56 352 27
56 661 84
56 627 -65
56 332 26
56 783 -96
56 457 52
56 671 -15
56 471 7
56 937 33
56 156 -54
56 189 -44
56 58 -84
56 1011 49
56 722 4
57 646 37
57 485 37
57 288 23
57 589 -95
57 91 35
57 922 -5
57 968 -31
57 268 -36
57 352 24
57 900 -58
57 697 38
57 444 -58
57 636 58
57 662 9
57 966 2
57 144 40
57 188 94
57 223 91
57 315 -4
57 631 81
57 760 -12
57 577 -48
57 369 84
57 184 18
57 665 -89
57 811 63
57 576 -22
57 579 12
57 213 66
57 329 -70
57 739 -94
58 275 -58
58 488 -55
58 821 -11
58 347 -3
58 736 -91
58 317 -25
58 390 -17
58 880 95
58 455 39
58 206 -25
58 202 -49
58 294 -8
58 698 5
58 311 80
58 705 53
58 778 83
58 80 18
58 865 -9
58 867 37
58 258 9
58 81 -5
58 134 15
58 740 96
58 287 -11
58 72 16
58 318 27
58 648 91
58 757 -27
58 216 94
58 904 -47
58 910 -55
58 659 3
59 139 -83
59 404 99
59 385 -44
59 771 -78
59 352 81
59 133 -18
59 257 -89
59 619 93
59 513 -47
59 237 10
59 135 70
59 412 -9
59 116 74
59 733 83
59 765 -78
59 638 -76
59 614 21
59 118 51
59 430 -25
59 563 -72
59 238 56
59 346 35
59 142 -62
59 194 99
59 90 31
59 438 61
59 392 -40
59 677 -19
59 152 -41
59 201 50
59 836 -88
60 503 72
60 552 -4
60 477 -41
60 195 -55
60 663 -84
60 445 -76
60 451 80
60 878 -69
60 939 -51
60 353 -30
60 415 -71
60 628 61
60 655 -36
60 507 57
60 368 -14
60 513 -28
60 805 2
60 959 -12
60 627 -62
60 759 -32
60 548 7
60 836 46
60 697 93
60 92 49
60 712 -48
60 201 -83
60 187 -31
60 950 5
60 363 42
60 285 28
61 195 17
61 91 -38
61 468 78
61 603 77
61 945 -21
61 535 27
61 755 32
61 504 -24
61 207 91
61 701 -49
61 686 93
61 994 -82
61 274 -72
61 593 -27
61 587 33
61 256 -50
61 234 50
61 744 57
61 714 -90
61 549 32
61 421 -38
61 541 90
61 930 -96
61 123 -34
61 651 83
61 196 29
61 612 -10
61 88 -11
61 474 94
61 733 95
62 148 -23
62 617 -15
62 926 -94
62 83 21
62 291 -71
62 991 -32
62 466 -1
62 686 75
62 439 -71
62 128 72
62 497 -44
62 973 94
62 484 58
62 400 17
62 467 43
62 629 68
62 716 21
62 711 -23
62 268 -88
62 222 11
62 64 1
62 576 63
62 884 83
62 171 -35
62 777 79
62 961 16
62 869 82
62 651 19
62 741 -20
62 719 34
63 508 -9
63 766 -90
63 664 21
63 312 -53
63 581 -47
63 958 35
63 84 86
63 217 -48
63 573 -74
63 425 -86
63 67 -80
63 522 -40
63 667 -21
63 477 27
63 981 93
63 952 -10
63 921 -12
63 361 51
63 922 -32
63 214 -7
63 912 65
63 816 99
63 781 80
63 327 35
63 181 30
63 662 -6
63 792 -20
63 429 28
63 935 23
63 296 22
63 166 -58
64 201 30
64 209 -27
64 1014 27
64 579 -9
64 557 -51
64 548 99
64 624 -15
64 798 -91
64 902 47
64 873 -93
64 984 74
64 352 -94
64 436 57
64 952 -1
64 826 31
64 853 -49
64 590 32
64 170 -29
64 566 98
64 651 -36
64 206 -84
64 845 76
64 601 -3
64 945 -75
64 279 -56
64 82 -87
65 693 -95
65 380 94
65 745 78
65 650 -29
65 948 -43
65 747 -91
65 591 39
65 517 50
65 950 -98
65 370 34
65 742 75
65 74 57
65 164 96
65 900 -91
65 264 37
65 454 55
65 137 -2
65 301 59
65 896 -30
65 708 -48
65 877 24
65 818 69
65 338 96
65 146 64
65 883 -89
65 399 -60
65 337 -36
65 972 -32
65 979 -80
65 901 -51
65 932 44
66 77 -69
66 821 -97
66 553 68
66 519 50
66 115 92
66 179 74
66 638 56
66 74 38
66 1011 -6
66 797 93
66 352 -97
66 1019 62
66 370 -4
66 293 74
66 180 -7
66 964 76
66 658 63
66 770 80
66 508 39
66 569 -91
66 92 -73
66 659 -20
66 737 24
66 117 87
66 597 49
66 166 26
66 463 -23
66 123 -65
67 712 93
67 494 87
67 703 -26
67 661 -41
67 514 73
67 862 -56
67 154 33
67 686 73
67 1004 -49
67 573 92
67 760 43
67 645 -92
67 168 -19
67 525 97
67 442 84
67 444 46
67 887 71
67 315 2
67 423 -47
67 72 -42
67 818 -51
67 193 -17
67 128 91
67 988 47
67 734 61
67 824 10
67 278 35
67 750 -88
67 1017 92
67 279 -44
68 877 66
68 1007 20
68 1023 82
68 261 -35
68 516 -9
68 336 -86
68 699 63
68 631 92
68 257 -2
68 901 -37
68 461 -4
68 837 67
68 784 -56
68 765 -89
68 982 -76
68 779 -61
68 618 -70
68 554 36
68 289 -77
68 917 20
68 992 70
68 532 -23
68 228 2
68 981 15
68 117 -74
68 367 -29
68 857 30
68 262 82
69 930 28
69 700 32
69 226 -71
69 589 -62
69 203 -70
69 102 -85
69 710 46
69 804 83
69 631 36
69 891 -20
69 209 -82
69 381 -43
69 365 -76
69 621 -40
69 245 -44
69 742 60
69 434 30
69 772 55
69 659 -91
69 140 -46
69 255 -64
69 941 74
69 873 -26
69 561 72
69 300 -47
69 483 -93
69 560 -35
69 367 -23
69 333 -88
69 347 -62
70 611 -52
70 134 36
70 730 -10
70 266 -89
70 733 -11
70 907 39
70 449 51
70 821 26
70 365 33
70 501 25
70 940 -33
70 494 34
70 503 -77
70 318 16
70 228 -61
70 553 80
70 738 46
70 858 65
70 292 -10
70 976 14
70 483 66
