512 5836
29 59 -86
29 245 22
29 449 -96
29 88 -17
29 470 85
29 469 52
29 386 96
29 53 -53
29 259 -24
30 398 -32
30 389 77
30 256 21
30 45 2
30 404 48
30 289 40
30 244 -13
30 206 98
30 423 78
30 62 27
30 248 28
30 318 -77
30 398 -74
30 62 -11
30 314 44
30 138 75
30 116 3
30 296 42
30 441 66
30 474 81
30 206 50
31 440 6
31 95 -56
31 237 -77
31 476 42
31 72 55
31 462 -3
31 418 89
31 450 90
31 336 91
31 463 47
31 197 23
31 183 81
31 79 98
31 118 22
31 70 -89
31 91 -52
31 134 -11
31 412 76
31 279 -54
31 130 -44
31 430 -32
31 246 86
32 250 10
32 84 -83
32 336 41
32 354 -28
32 415 -5
32 131 11
32 486 -5
32 209 98
32 241 27
32 241 -70
32 382 -18
32 97 74
32 412 92
32 183 30
32 40 -79
32 128 -69
32 110 -32
32 204 -80
32 464 -60
32 364 33
32 72 69
33 168 -75
33 125 -29
33 239 83
33 478 -33
33 311 16
33 112 -1
33 50 -78
33 188 4
33 421 -68
33 468 -41
33 200 26
33 493 63
33 61 60
33 319 50
33 208 -49
33 230 -13
33 465 37
33 167 -93
33 440 -25
33 77 74
33 419 27
34 235 21
34 262 -91
34 50 43
34 464 24
34 209 -25
34 39 62
34 291 -12
34 453 35
34 428 -76
34 219 -36
34 478 31
34 469 -91
34 292 -28
34 463 73
34 45 69
34 183 42
34 354 -14
34 434 13
34 333 51
34 485 -47
34 353 55
34 90 24
34 39 -70
35 340 41
35 336 -8
35 298 69
35 41 -68
35 423 10
35 83 80
35 128 66
35 73 84
35 274 -61
35 72 48
35 407 -50
35 90 -85
35 243 -74
35 280 -17
35 277 3
35 444 77
35 206 68
35 72 62
35 235 91
35 390 -90
36 423 58
36 162 -1
36 74 -68
36 128 57
36 58 -4
36 292 -73
36 303 -92
36 490 54
36 445 -98
36 256 -39
36 401 -66
36 210 47
36 141 1
36 369 17
36 276 -25
36 273 83
36 369 59
36 410 49
36 382 -53
36 89 11
36 47 10
36 375 -94
37 210 -15
37 139 -100
37 246 -32
37 168 -94
37 45 -53
37 386 -16
37 322 28
37 441 -63
37 456 -92
37 247 -62
37 336 21
37 43 -58
37 483 -28
37 150 -94
37 470 -20
37 352 -21
37 424 76
37 251 52
37 419 -29
37 174 -74
37 224 -96
37 183 -30
38 335 -36
38 170 31
38 415 -75
38 328 -11
38 144 -67
38 196 23
38 217 22
38 358 -36
38 358 76
38 259 -13
38 467 26
38 195 85
38 99 81
38 208 -2
38 117 -15
38 44 25
38 151 -69
38 350 76
38 379 -82
38 273 -77
38 65 35
38 162 20
39 201 36
39 496 -12
39 228 55
39 201 76
39 283 76
39 362 91
39 360 -14
39 320 -3
39 218 -88
39 118 3
39 218 1
39 422 29
39 304 -55
39 481 -77
39 417 -72
39 105 -42
39 163 -36
39 479 -69
39 485 90
39 269 -35
39 320 67
40 196 -54
40 472 -15
40 149 -19
40 152 47
40 284 5
40 305 31
40 107 -36
40 414 -37
40 214 14
40 82 -74
40 149 27
40 240 -70
40 243 72
40 453 58
40 450 20
40 319 61
40 265 55
40 180 -80
40 407 44
40 297 77
40 429 -1
40 304 -51
41 490 7
41 489 22
41 164 -55
41 434 -2
41 74 79
41 61 -92
41 285 -82
41 59 -83
41 332 15
41 187 27
41 128 23
41 500 -19
41 271 89
41 242 -84
41 63 98
41 340 -93
41 120 -34
41 58 -57
41 142 -89
41 69 -86
41 477 24
41 193 8
42 219 -69
42 98 -59
42 109 53
42 491 41
42 479 65
42 104 -5
42 256 27
42 501 32
42 329 22
42 96 -38
42 382 29
42 471 50
42 190 -36
42 241 -15
42 127 -18
42 284 -72
42 106 98
42 479 32
42 252 13
42 291 -40
43 86 87
43 293 35
43 48 83
43 68 -1
43 199 18
43 249 -4
43 408 -42
43 432 97
43 333 -36
43 431 -77
43 78 -95
43 74 -48
43 396 -48
43 480 -74
43 302 7
43 361 -84
43 169 -51
43 193 46
43 239 2
43 135 -45
44 50 -35
44 154 44
44 165 -50
44 308 22
44 123 2
44 439 -71
44 194 81
44 308 -91
44 64 19
44 348 -9
44 446 6
44 154 84
44 128 -23
44 483 31
44 371 50
44 368 11
44 347 -30
44 303 76
44 372 -66
44 210 -41
44 498 39
44 75 3
44 413 8
45 117 -9
45 128 -29
45 191 68
45 386 -10
45 52 52
45 437 51
45 340 -58
45 140 -95
45 456 50
45 306 -92
45 100 -35
45 246 28
45 508 -17
45 128 -85
45 170 -24
45 301 -14
45 281 -12
45 165 -2
45 418 -84
45 286 4
45 141 86
45 321 0
45 352 -41
46 135 21
46 109 25
46 398 -30
46 497 -27
46 502 72
46 226 82
46 240 -16
46 500 79
46 429 16
46 340 -41
46 55 -95
46 376 -82
46 248 -36
46 291 62
46 409 -35
46 198 -68
46 268 52
46 354 -5
46 320 -39
46 444 -45
47 500 80
47 302 -63
47 290 -18
47 465 42
47 104 8
47 510 53
47 65 -55
47 257 -27
47 253 7
47 80 -40
47 235 -49
47 240 -59
47 101 -75
47 370 -41
47 107 15
47 278 -16
47 479 -62
47 374 -26
48 60 -74
48 82 50
48 143 56
48 452 93
48 388 36
48 506 -61
48 110 -55
48 328 17
48 289 65
48 200 -75
48 226 99
48 125 58
48 182 -99
48 256 -9
48 285 13
48 90 -97
48 412 57
48 80 74
48 86 76
48 479 49
48 203 36
48 366 55
48 195 -99
49 512 96
49 377 24
49 103 -94
49 455 49
49 228 16
49 509 -86
49 444 10
49 360 -97
49 288 -82
49 55 -48
49 366 -97
49 219 39
49 191 -47
49 198 23
49 126 -74
49 126 -85
49 144 98
49 487 15
49 457 84
49 69 70
49 202 -37
49 192 -18
50 366 84
50 161 10
50 468 44
50 440 -51
50 351 29
50 308 -99
50 263 -84
50 256 44
50 287 86
50 457 81
50 54 -29
50 151 -73
50 354 5
50 321 -21
50 112 -38
50 382 6
50 319 -88
50 275 73
50 234 -14
50 142 -97
50 297 12
50 73 6
51 191 -92
51 73 61
51 242 -68
51 313 -65
51 241 -26
51 244 -94
51 130 50
51 255 78
51 479 -3
51 495 -34
51 280 87
51 227 -78
51 92 -7
51 71 -8
51 144 -83
51 82 -38
51 246 7
51 176 -54
51 205 -77
51 145 73
52 363 -86
52 228 -74
52 299 -3
52 260 -24
52 361 69
52 307 52
52 192 68
52 403 -11
52 160 -74
52 413 -58
52 267 90
52 248 -39
52 374 -20
52 170 -81
52 369 90
52 105 -54
52 507 70
52 138 41
52 201 33
53 417 78
53 154 -38
53 322 -51
53 460 5
53 368 -79
53 374 -65
53 347 -32
53 86 -30
53 241 -62
53 405 -95
53 350 81
53 99 -7
53 421 15
53 124 10
53 454 -56
53 367 60
53 197 -48
53 503 -60
54 206 -14
54 158 73
54 148 10
54 300 -41
54 357 -37
54 343 97
54 355 -69
54 423 -6
54 62 -82
54 407 41
54 289 97
54 482 87
54 331 -67
54 174 32
54 411 -93
54 167 -9
54 375 28
54 110 -24
54 341 -43
55 305 -36
55 80 28
55 382 -5
55 502 -52
55 413 -85
55 326 9
55 274 -48
55 266 25
55 90 77
55 366 -22
55 142 23
55 89 -37
55 436 -5
55 480 -75
55 289 -60
55 186 -79
55 253 32
55 354 46
55 462 5
55 403 99
55 119 66
56 101 -53
56 124 65
56 500 72
56 475 32
56 208 26
56 377 -66
56 326 23
56 292 23
56 364 16
56 61 -18
56 308 -64
56 367 -72
56 219 -62
56 442 -91
56 501 -36
56 292 91
56 147 14
56 342 -80
56 382 -31
56 256 97
56 254 93
57 289 89
57 360 82
57 296 -29
57 366 -21
57 406 39
57 219 40
57 474 20
57 353 -42
57 340 -20
57 174 -9
57 196 -60
57 240 7
57 180 84
57 459 20
57 339 -87
57 489 36
57 258 66
57 142 58
57 405 -70
57 364 -6
57 426 -4
57 287 74
58 360 39
58 73 -43
58 460 10
58 476 30
58 434 -22
58 262 27
58 494 24
58 250 92
58 100 45
58 408 -66
58 381 67
58 237 3
58 253 -50
58 256 9
58 276 26
58 227 24
58 359 -8
58 333 84
58 397 -42
59 508 5
59 77 6
59 217 -49
59 267 -11
59 492 -69
59 200 62
59 401 -79
59 98 60
59 173 -55
59 64 -79
59 468 -6
59 167 -94
59 227 -31
59 499 -41
59 60 3
59 354 -60
59 111 27
59 308 27
59 445 1
59 296 -30
60 127 74
60 196 -97
60 151 9
60 170 27
60 232 40
60 430 -20
60 472 -98
60 199 -1
60 196 71
60 128 44
60 177 52
60 322 -60
60 443 -98
60 277 -91
60 350 -52
60 287 -80
60 61 -23
60 185 44
60 366 -73
61 303 -37
61 286 -45
61 182 -59
61 475 94
61 92 -11
61 405 -34
61 134 56
61 172 45
61 468 87
61 265 -25
61 85 -14
61 145 17
61 126 -7
61 165 74
61 299 -89
61 413 87
61 282 51
61 69 15
61 454 -19
61 274 97
61 442 -29
61 316 -95
62 272 -96
62 76 -9
62 178 37
62 425 73
62 399 73
62 300 -66
62 260 39
62 490 50
62 406 -8
62 92 77
62 393 -21
62 494 -4
62 230 9
62 332 11
62 208 54
62 313 85
62 311 -49
62 387 -96
62 128 -74
62 208 65
63 343 -49
63 427 67
63 282 -9
63 426 -40
63 198 93
63 394 1
63 254 -16
63 122 -78
63 133 -44
63 139 -93
63 320 -56
63 310 -13
63 349 68
63 403 45
63 303 40
63 172 57
63 400 42
63 471 -81
63 483 -13
63 496 7
63 238 -40
63 318 -5
64 162 -56
64 357 88
64 86 -77
64 255 -51
64 196 64
64 317 32
64 486 7
64 68 88
64 486 -46
64 304 -28
64 100 -27
64 135 -53
64 81 96
64 144 29
64 473 31
64 477 46
64 361 1
64 146 -10
64 336 12
64 304 -11
64 348 -76
65 411 98
65 116 22
65 258 23
65 274 -32
65 119 -18
65 315 -30
65 310 55
65 394 -50
65 290 6
65 300 -89
65 273 30
65 497 -89
65 477 53
65 244 71
65 188 -36
65 422 19
65 76 -13
65 171 -92
65 134 -78
65 270 20
66 425 -95
66 152 25
66 300 -90
66 338 62
66 273 7
66 80 -32
66 261 32
66 150 71
66 504 -43
66 309 67
66 326 -96
66 346 11
66 435 54
66 467 62
66 399 -94
66 446 94
66 434 7
66 359 96
66 445 -54
66 368 -17
66 443 79
67 72 15
67 98 -23
67 442 87
67 346 -25
67 158 38
67 500 97
67 480 -19
67 113 38
67 382 62
67 353 99
67 370 -4
67 308 -97
67 229 81
67 252 35
67 363 37
67 116 44
67 130 -38
67 354 32
67 170 -31
68 404 95
68 81 -84
68 336 -98
68 362 75
68 432 55
68 385 95
68 258 87
68 451 -30
68 481 19
68 309 -31
68 335 46
68 246 8
68 439 -52
68 464 15
68 149 16
68 499 57
68 470 71
68 203 -36
68 365 13
68 250 83
68 394 92
69 204 39
69 360 48
69 158 55
69 192 40
69 205 -97
69 156 -67
69 304 48
69 266 -98
69 390 99
69 216 40
69 377 -83
69 322 -99
69 300 39
69 329 -33
69 432 80
69 449 42
69 293 23
69 115 -90
69 477 -88
69 437 -10
70 77 -86
70 163 91
70 269 47
70 461 2
70 366 33
70 405 2
70 500 -8
70 407 73
70 237 -41
70 72 -88
70 348 -41
70 467 71
70 219 -42
70 102 61
70 324 67
70 493 32
70 499 6
70 167 -4
70 469 -47
70 445 83
71 506 -44
71 509 4
71 153 -66
71 96 30
71 337 67
71 133 -16
71 338 -79
71 288 72
71 122 -51
71 154 5
71 475 88
71 384 -31
71 152 40
71 345 76
71 464 -2
71 245 16
71 365 68
71 335 -71
71 451 0
72 434 -24
72 180 -18
72 268 62
72 94 44
72 470 -90
72 263 -100
72 202 -5
72 373 53
72 439 -55
72 478 -27
72 395 -3
72 502 -89
72 268 -92
72 339 28
72 77 14
72 110 -86
72 479 99
72 87 22
72 501 -75
73 236 47
73 136 -12
73 278 24
73 512 -3
73 459 -96
73 81 48
73 289 -56
73 260 67
73 231 52
73 194 57
73 90 -52
73 463 -47
73 293 40
73 341 -67
73 359 -77
73 504 65
73 94 -93
73 463 84
73 356 -84
73 251 30
73 269 -70
74 264 36
74 199 74
74 236 -24
74 399 43
74 129 -27
74 436 68
74 358 54
74 272 -86
74 493 0
74 85 -51
74 345 78
74 345 87
74 325 4
74 194 29
74 309 54
74 359 -62
74 448 -37
74 429 66
74 217 67
74 204 -81
75 295 -53
75 183 -7
75 301 -50
75 484 98
75 248 -81
75 237 -29
75 443 72
75 380 91
75 449 -92
75 481 -33
75 285 -49
75 332 54
75 102 -28
75 243 8
75 460 7
75 494 26
75 306 -66
75 292 13
75 309 70
75 345 -2
75 79 -42
76 212 -81
76 79 2
76 489 47
76 428 0
76 157 76
76 466 -36
76 493 -53
76 145 27
76 228 83
76 329 27
76 508 -80
76 363 -9
76 469 1
76 134 -61
76 203 28
76 262 -17
76 364 -75
76 290 -57
77 464 -9
77 401 65
77 119 80
77 137 60
77 428 85
77 188 -16
77 486 -62
77 229 -72
77 383 -15
77 289 13
77 207 30
77 457 17
77 140 -49
77 230 -48
77 257 72
77 176 -84
77 80 62
77 340 85
77 127 -41
77 196 -26
77 134 77
78 480 66
78 473 -1
78 227 97
78 343 -79
78 130 75
78 507 44
78 215 26
78 310 77
78 96 77
78 379 -36
78 88 46
78 237 -84
78 287 -17
78 206 6
78 163 -56
78 200 -97
78 345 -7
78 416 92
79 164 69
79 484 59
79 454 76
79 457 -61
79 501 91
79 471 63
79 344 74
79 295 9
79 374 -6
79 379 26
79 158 91
79 420 -71
79 487 -81
79 466 14
79 200 -41
79 512 79
79 234 89
79 291 43
79 99 -39
79 157 9
80 390 62
80 377 -69
80 276 -72
80 137 63
80 444 45
80 395 49
80 250 -85
80 343 -13
80 205 -52
80 83 75
80 395 69
80 329 -23
80 427 15
80 294 -46
80 125 92
80 119 -92
80 248 -84
80 181 81
80 84 66
80 396 0
80 446 -93
81 393 95
81 194 -32
81 270 49
81 240 28
81 151 -59
81 400 33
81 243 88
81 190 -6
81 341 -73
81 214 -65
81 240 -93
81 250 82
81 196 72
81 243 -64
81 282 -17
81 224 44
81 334 -74
82 343 -47
82 100 0
82 417 46
82 352 -33
82 406 -27
82 268 -58
82 439 -16
82 402 -34
82 173 -26
82 354 -77
82 388 -31
82 416 -98
82 264 29
82 376 92
82 265 -27
82 376 81
82 182 -86
82 470 -86
82 431 -3
83 129 -100
83 354 -30
83 467 -43
83 452 -40
83 484 82
83 178 -67
83 444 -18
83 132 13
83 493 54
83 240 -93
83 217 89
83 304 -28
83 277 -87
83 178 -27
83 367 81
83 368 -59
83 343 15
83 389 79
83 428 86
83 432 30
83 250 -51
84 369 14
84 247 31
84 185 56
84 199 44
84 115 71
84 352 99
84 436 -100
84 420 -94
84 188 -75
84 179 -3
84 177 -60
84 324 -10
84 248 -69
84 200 -50
84 457 21
84 250 -85
84 449 1
84 335 48
84 85 -48
85 197 -38
85 145 -63
85 88 -45
85 152 8
85 170 92
85 319 -18
85 389 -19
85 140 -92
85 351 76
85 299 67
85 115 71
85 508 56
85 391 -22
85 141 -8
85 132 69
85 423 -84
85 88 19
85 220 25
85 346 -21
85 238 41
85 234 32
85 120 -18
85 194 27
86 389 83
86 196 28
86 290 58
86 370 -40
86 309 78
86 105 -58
86 377 -30
86 130 -23
86 425 91
86 226 38
86 143 -87
86 368 30
86 298 15
86 278 36
86 363 -55
86 97 -59
86 134 -63
86 501 -87
86 190 65
86 139 -51
87 312 -25
87 399 -46
87 381 41
87 443 -91
87 208 -77
87 428 -18
87 378 18
87 114 -51
87 177 16
87 398 -96
87 454 -19
87 274 -43
87 395 94
87 433 -31
87 420 79
87 459 -90
87 209 92
87 114 -97
88 180 14
88 303 15
88 428 -100
88 185 -81
88 220 1
88 274 62
88 312 -37
88 393 55
88 230 -46
88 230 -38
88 361 53
88 496 47
88 277 50
88 278 89
88 225 38
88 233 -15
88 414 87
88 431 -24
88 488 76
88 497 53
89 478 0
89 499 -54
89 467 8
89 308 -98
89 180 -40
89 199 56
89 428 -91
89 172 -48
89 293 -10
89 444 88
89 406 90
89 185 39
89 351 -86
89 228 -74
89 366 12
89 328 -1
89 318 -76
89 435 31
89 445 -71
89 448 -26
89 241 -56
89 325 -71
90 290 -8
90 417 -73
90 204 81
90 137 64
90 149 -29
90 451 -51
90 192 -4
90 403 87
90 442 -88
90 191 67
90 367 -76
90 469 -73
90 145 51
90 419 -64
90 104 18
90 294 -44
90 283 92
91 435 61
91 132 -14
91 101 -95
91 329 -18
91 95 -40
91 192 22
91 288 32
91 352 41
91 414 41
91 113 49
91 459 50
91 288 -12
91 187 -15
91 494 28
91 92 -17
91 146 62
91 347 89
91 383 7
91 435 49
92 482 -96
92 195 16
92 100 62
92 369 -84
92 325 23
92 490 97
92 477 -78
92 211 52
92 414 23
92 432 7
92 466 74
92 312 77
92 129 52
92 192 25
92 130 -85
92 299 -28
92 343 22
92 494 -15
93 274 -42
93 171 14
93 186 -35
93 121 -12
93 123 -37
93 103 -4
93 359 -48
93 411 -11
93 451 -84
93 497 58
93 327 5
93 176 8
93 138 -89
93 188 91
93 498 -71
93 266 -12
93 197 88
93 455 33
94 132 -28
94 376 25
94 386 94
94 503 35
94 391 -29
94 103 80
94 172 64
94 326 88
94 131 -69
94 186 -12
94 359 -74
94 233 46
94 192 -33
94 364 6
94 166 93
94 263 -37
94 254 -9
94 177 -72
94 261 -62
95 265 13
95 215 38
95 471 45
95 316 -24
95 143 -62
95 200 -35
95 287 -84
95 385 -90
95 260 -72
95 315 -19
95 151 94
95 127 31
95 483 -65
95 292 32
95 404 1
95 271 -36
95 167 -74
95 300 -3
96 340 -86
96 322 45
96 101 -99
96 273 44
96 338 -19
96 225 -73
96 228 68
96 104 -42
96 205 -16
96 331 0
96 244 63
96 435 87
96 416 12
96 272 -57
96 230 75
96 144 -51
96 306 -13
96 251 -65
96 386 1
96 245 59
97 206 58
97 293 -84
97 227 37
97 304 70
97 343 44
97 387 -68
97 155 91
97 309 16
97 125 29
97 444 41
97 426 24
97 410 99
97 495 -39
97 329 -31
97 347 -5
97 390 87
98 502 54
98 121 -88
98 355 69
98 292 -47
98 340 -74
98 212 73
98 173 -71
98 241 16
98 352 -32
98 192 -78
98 212 38
98 376 66
98 424 -52
98 354 6
98 260 -25
98 251 -51
98 239 -8
98 268 92
98 479 -1
99 305 -17
99 277 -52
99 356 -4
99 280 -8
99 221 -58
99 330 -33
99 135 -70
99 187 35
99 231 -26
99 142 -51
99 390 18
99 485 1
99 444 -70
99 223 50
99 347 42
99 152 4
100 390 -92
100 219 -63
100 266 92
100 498 -28
100 511 -15
100 450 98
100 114 76
100 317 -32
100 415 26
100 447 -35
100 135 -71
100 324 -75
100 146 -9
100 466 -15
100 489 21
100 447 83
100 324 82
100 286 66
101 381 -4
101 201 70
101 453 -97
101 318 98
101 222 29
101 188 -50
101 447 66
101 280 65
101 461 97
101 436 -70
101 492 14
101 449 81
101 306 39
101 322 -92
101 496 58
101 254 -4
101 293 35
102 203 -94
102 316 11
102 451 87
102 330 -42
102 361 88
102 154 -74
102 401 9
102 380 -33
102 232 -2
102 298 -78
102 356 17
102 400 82
102 447 -30
102 457 -36
102 138 72
102 260 -71
102 401 -10
102 405 -41
102 190 -17
102 391 29
103 441 81
103 269 -41
103 457 34
103 403 12
103 213 -51
103 316 24
103 232 -53
103 444 0
103 142 38
103 175 92
103 335 26
103 272 20
103 253 -15
103 202 -71
103 277 8
103 472 -24
103 112 -1
104 381 45
104 348 25
104 345 28
104 113 18
104 380 -79
104 351 -62
104 175 50
104 197 44
104 297 78
104 397 -43
104 252 -75
104 371 62
104 396 -43
104 324 -1
104 503 -4
105 433 77
105 227 -16
105 323 83
105 265 63
105 122 -27
105 472 52
105 183 96
105 432 58
105 387 -3
