256 2005
14 174 -60
14 71 70
14 159 80
14 68 -80
14 154 61
14 170 -83
14 121 -38
14 31 -99
15 115 -52
15 59 -79
15 35 -42
15 177 54
15 68 40
15 34 72
15 139 -12
15 172 85
15 170 10
15 256 21
15 93 -12
15 244 -40
15 174 -24
15 203 75
15 57 -41
15 251 58
16 215 30
16 75 76
16 222 34
16 167 -76
16 67 60
16 241 67
16 197 94
16 182 98
16 31 59
16 178 8
16 207 34
16 145 12
16 45 -79
16 102 82
17 223 -38
17 165 -60
17 247 -38
17 41 -12
17 105 -71
17 96 -96
17 237 44
17 239 -39
17 172 -36
17 39 97
17 30 -60
17 137 -21
17 231 -87
17 156 -77
18 247 -52
18 86 1
18 89 54
18 210 62
18 111 -28
18 191 11
18 204 16
18 145 46
18 172 -35
18 78 -96
18 156 13
18 207 46
18 158 26
18 153 -33
18 99 62
19 215 6
19 175 73
19 190 21
19 230 15
19 119 60
19 107 -57
19 209 57
19 120 74
19 192 25
19 179 27
19 116 94
19 109 16
19 53 3
19 112 -69
19 238 20
20 128 -17
20 57 -24
20 104 31
20 153 -62
20 168 72
20 29 53
20 250 11
20 51 -14
20 71 -19
20 232 -1
20 227 -15
20 221 49
20 92 90
20 43 2
20 69 62
21 230 -42
21 98 90
21 96 97
21 32 67
21 215 -68
21 62 32
21 122 -46
21 112 50
21 239 38
21 58 -52
21 53 51
21 38 -22
21 63 34
21 129 18
22 245 5
22 75 65
22 68 -32
22 202 65
22 140 -69
22 123 60
22 152 -1
22 58 -100
22 206 -33
22 174 37
22 24 -19
22 240 51
23 110 51
23 151 -30
23 57 67
23 26 60
23 213 2
23 230 89
23 249 -65
23 28 75
23 181 16
23 222 -84
23 36 -89
23 106 -9
23 119 -31
23 102 25
23 80 -76
23 235 25
24 126 -68
24 73 29
24 52 -54
24 62 -17
24 206 30
24 53 -62
24 193 91
24 27 88
24 228 41
24 251 -48
24 89 32
24 250 44
24 133 52
24 88 58
24 165 83
25 83 -34
25 158 -82
25 73 81
25 140 56
25 242 98
25 219 30
25 74 6
25 115 95
25 67 -97
25 32 -72
25 253 41
25 61 48
25 225 25
25 119 -97
26 117 -27
26 213 -24
26 131 37
26 124 -24
26 119 -99
26 184 -64
26 45 -53
26 108 -22
26 220 -77
26 31 -60
26 94 -93
26 150 -89
26 53 -98
27 141 -47
27 98 -98
27 191 -33
27 255 55
27 146 -55
27 203 58
27 110 -4
27 46 -81
27 243 -18
27 172 61
27 83 -97
28 60 20
28 240 61
28 38 -95
28 184 59
28 245 -51
28 189 72
28 153 -37
28 73 63
28 156 63
28 116 -42
28 101 -72
28 115 -4
28 148 29
29 185 28
29 149 -34
29 47 84
29 152 97
29 49 94
29 197 36
29 189 98
29 125 -18
29 154 -22
29 55 78
29 112 25
29 139 -27
29 92 78
29 230 43
30 190 -95
30 221 14
30 35 94
30 249 -51
30 161 35
30 206 -30
30 31 -66
30 78 82
30 105 96
30 176 35
30 181 -9
30 152 98
30 123 84
30 104 72
31 194 -49
31 49 12
31 114 89
31 243 3
31 107 -12
31 47 -11
31 155 -6
31 127 67
31 132 4
31 99 -97
31 152 -65
31 172 -5
31 139 13
31 188 -90
31 145 2
31 200 42
32 136 27
32 170 10
32 206 9
32 45 52
32 140 81
32 128 40
32 163 -43
32 156 -42
32 103 82
32 195 78
32 121 6
32 78 14
32 56 8
33 239 -33
33 215 -95
33 164 -83
33 71 95
33 92 56
33 136 -30
33 211 -1
33 170 -76
33 193 31
33 57 -2
33 82 -68
33 62 81
33 56 -3
34 244 -53
34 87 70
34 157 -93
34 193 -3
34 116 -79
34 120 -92
34 96 -48
34 92 4
34 224 81
34 112 -4
34 40 32
34 206 -19
34 251 -78
34 202 93
34 174 -100
34 135 7
35 118 67
35 120 93
35 82 -43
35 210 -36
35 214 -26
35 105 -64
35 246 29
35 84 -75
35 240 -82
35 223 -4
35 98 -1
35 182 -14
36 116 55
36 177 43
36 145 84
36 122 84
36 100 24
36 152 40
36 179 -68
36 219 18
36 168 -45
36 181 22
36 127 82
36 220 -77
37 67 -44
37 244 47
37 214 -8
37 150 -21
37 101 67
37 246 -36
37 154 60
37 184 -65
37 55 -62
37 205 82
37 139 68
37 158 65
37 76 64
37 112 -67
37 199 37
38 75 38
38 96 -63
38 254 -68
38 250 74
38 39 -40
38 168 -23
38 242 -95
38 127 -39
38 58 81
38 144 -47
38 235 -38
38 149 -19
38 244 87
38 176 19
39 242 -13
39 204 -73
39 120 -63
39 224 -29
39 168 68
39 40 30
39 166 17
39 141 90
39 182 -16
39 229 -55
39 44 3
39 214 31
40 55 40
40 169 -99
40 166 -25
40 161 45
40 251 -45
40 159 -45
40 250 -70
40 62 23
40 211 48
40 153 -87
40 238 11
41 64 42
41 231 -44
41 122 35
41 114 98
41 204 68
41 194 56
41 236 -13
41 96 96
41 141 9
41 61 89
41 94 89
41 250 23
41 202 46
41 72 93
41 244 34
42 250 -21
42 168 46
42 127 28
42 196 9
42 92 -34
42 167 -39
42 146 -41
42 207 -97
42 45 96
42 94 71
42 205 5
42 74 -82
42 149 -4
42 143 67
43 213 -91
43 202 67
43 114 36
43 101 14
43 175 -49
43 73 -42
43 207 -70
43 90 94
43 71 -72
43 199 -57
43 186 25
43 67 40
43 66 43
44 80 -27
44 121 -1
44 127 18
44 101 -46
44 244 -41
44 203 24
44 50 -17
44 191 36
44 90 48
44 96 14
44 188 -95
44 150 -72
44 67 68
45 78 81
45 174 -64
45 112 88
45 191 75
45 109 53
45 104 24
45 105 -32
45 74 75
45 239 -9
45 182 62
45 142 -42
46 93 10
46 254 44
46 167 3
46 205 7
46 135 -80
46 207 33
46 152 3
46 209 98
46 59 8
46 129 78
46 54 85
46 78 -57
46 88 -40
46 190 2
46 218 -96
46 184 -8
47 111 -74
47 172 71
47 146 -14
47 253 67
47 136 82
47 161 27
47 225 -94
47 74 -14
47 63 66
47 205 -8
47 62 9
47 212 86
47 213 -32
48 49 53
48 121 -54
48 58 43
48 145 -91
48 51 -64
48 192 -7
48 54 -73
48 135 46
48 152 62
48 87 -86
48 195 76
48 198 -11
48 83 -58
48 105 -60
49 86 98
49 150 10
49 59 -10
49 102 -54
49 256 -63
49 177 -31
49 236 -71
49 213 -31
49 146 86
49 207 -76
50 103 -78
50 133 63
50 212 -57
50 249 98
50 172 84
50 216 68
50 128 43
50 242 84
50 80 -23
50 82 98
50 78 -42
51 248 44
51 252 -86
51 221 51
51 235 80
51 86 22
51 129 -1
51 157 -40
51 83 -81
51 212 -62
51 178 -38
51 245 20
51 72 68
52 154 49
52 125 -69
52 214 -99
52 170 -13
52 124 99
52 229 -40
52 212 -42
52 226 -36
52 149 2
52 98 13
52 78 60
52 190 -71
52 53 45
53 79 -64
53 98 -32
53 144 47
53 99 -74
53 151 51
53 65 41
53 95 -39
53 183 -8
53 171 -4
53 218 -3
53 75 79
54 184 -75
54 228 86
54 195 44
54 98 -15
54 67 -95
54 65 76
54 188 34
54 136 50
54 123 16
54 173 -4
54 204 -60
54 239 40
54 102 -42
55 76 79
55 253 -3
55 188 9
55 159 44
55 78 12
55 92 -83
55 179 47
55 107 -70
55 181 4
55 118 -29
55 175 29
55 62 47
56 145 44
56 82 -43
56 152 -30
56 183 -69
56 209 -86
56 126 8
56 205 78
56 63 92
56 121 -63
56 222 -18
56 172 78
56 75 -41
57 216 7
57 214 1
57 99 28
57 85 -31
57 162 -9
57 69 7
57 110 -62
57 170 50
57 175 -32
57 155 -65
58 249 -19
58 90 60
58 85 -25
58 187 86
58 69 65
58 95 -61
58 124 -34
58 159 -45
58 156 -4
58 195 53
58 182 41
58 153 1
58 155 48
59 169 14
59 222 -51
59 129 46
59 131 -69
59 134 -31
59 168 -45
59 161 -26
59 207 46
59 238 -93
59 190 1
59 201 33
59 196 -99
59 159 -82
59 143 -63
60 123 65
60 136 -81
60 107 -50
60 69 42
60 229 -35
60 158 26
60 94 83
60 182 -76
60 193 41
61 73 88
61 176 -52
61 136 24
61 100 25
61 255 -96
61 99 55
61 77 64
61 204 -41
61 130 -55
61 189 -82
61 89 63
62 115 -47
62 138 72
62 190 81
62 149 46
62 158 -52
62 171 -75
62 99 -31
62 77 -76
62 71 -41
62 79 -72
63 151 22
63 144 -25
63 159 75
63 166 91
63 162 15
63 211 72
63 225 75
63 182 70
63 194 -65
63 64 -62
63 167 -54
63 83 -51
64 233 29
64 247 -6
64 168 56
64 162 -100
64 190 83
64 255 -89
64 216 96
64 250 -53
64 201 55
64 166 -25
64 186 -13
64 93 11
65 67 -60
65 80 21
65 198 -64
65 223 91
65 98 94
65 106 -14
65 239 -63
65 141 -69
65 256 -47
65 169 -62
65 218 -25
65 244 -30
66 160 -84
66 246 91
66 197 28
66 201 75
66 92 -78
66 78 -5
66 234 -28
66 184 98
66 117 -97
66 133 -45
66 154 42
66 110 92
67 185 -12
67 132 4
67 128 -83
67 210 1
67 227 -40
67 92 0
67 91 -14
67 207 -46
67 103 28
67 87 -72
67 167 71
67 208 60
67 149 17
68 154 -27
68 225 25
68 183 55
68 179 37
68 69 -82
68 216 9
68 100 -90
68 190 -3
68 217 -58
68 212 41
68 226 85
69 182 -87
69 134 -88
69 85 75
69 192 -94
69 231 88
69 207 41
69 220 -86
69 175 -42
69 136 12
69 254 31
70 167 -81
70 190 8
70 209 98
70 245 -96
70 154 46
70 92 -91
70 194 12
70 89 -65
70 201 69
70 228 67
71 218 20
71 178 -24
71 255 6
71 152 55
71 95 42
71 146 -6
71 171 53
71 72 55
71 151 42
71 168 -96
71 93 -13
71 215 16
72 218 -22
72 233 16
72 225 -12
72 113 54
72 185 85
72 83 18
72 147 -14
72 145 42
72 201 58
72 107 -71
72 129 -46
73 137 61
73 99 -79
73 156 53
73 142 -99
73 216 21
73 236 -100
73 219 88
73 76 68
73 208 -30
74 245 -23
74 216 79
74 125 -97
74 110 -74
74 241 -72
74 240 46
74 147 39
74 146 49
74 106 -37
74 114 9
74 94 -100
74 95 50
74 203 94
74 187 -52
74 219 -41
75 217 89
75 181 -25
75 210 18
75 103 5
75 166 -32
75 106 -30
75 190 -41
75 172 -8
75 202 54
75 98 -70
75 179 -80
75 223 -79
75 117 76
75 84 -60
75 95 -91
76 244 49
76 186 95
76 236 -11
76 241 -73
76 235 41
76 250 6
76 113 61
76 216 -36
76 102 -13
77 253 99
77 224 -33
77 209 -73
77 246 -4
77 219 -23
77 145 97
77 217 -35
77 173 52
77 106 26
78 83 95
78 144 82
78 223 -50
78 175 21
78 176 -62
78 136 -42
78 196 -33
78 248 -98
78 145 38
78 219 85
78 181 -61
79 194 -67
79 201 94
79 180 39
79 99 7
79 247 -21
79 224 -63
79 89 -63
79 208 57
79 205 -21
79 126 3
79 210 99
80 161 72
80 123 33
80 177 -11
80 131 54
80 228 -88
80 195 -38
80 179 83
80 154 80
80 193 96
80 111 -70
81 183 7
81 216 40
81 101 -81
81 230 67
81 206 80
81 188 -38
81 191 -41
81 174 -77
81 173 94
82 91 -22
82 188 -9
82 244 48
82 166 41
82 209 -20
82 179 75
82 251 -92
82 241 16
82 207 67
82 159 27
83 159 -71
83 95 -69
83 115 99
83 242 -7
83 207 33
83 230 -29
83 175 -98
83 198 -97
83 181 -46
83 103 -26
83 100 70
83 183 76
83 190 -71
84 116 44
84 223 73
84 95 97
84 250 63
84 234 -37
84 219 27
84 86 -24
84 216 21
84 150 -13
84 189 40
84 222 -17
85 192 -91
85 198 52
85 118 -64
85 125 36
85 161 86
85 214 -81
85 209 80
85 238 -51
85 114 -78
86 167 4
86 132 -55
86 215 19
86 98 80
86 105 59
86 213 45
86 195 17
86 219 88
86 231 -57
86 210 84
86 88 -44
86 235 -6
86 92 -61
86 160 -91
87 112 17
87 189 83
87 242 16
87 208 -28
87 165 -61
87 220 -58
87 142 40
87 210 87
87 188 -23
88 145 5
88 141 63
88 124 -82
88 183 35
88 89 -87
88 249 69
88 228 -22
88 236 97
88 254 87
88 171 6
88 90 -45
89 131 85
89 111 -41
89 100 95
89 139 -87
89 151 24
89 188 -94
89 231 21
89 245 72
89 109 75
90 117 69
90 183 20
90 118 79
90 95 -44
90 162 18
90 192 -11
90 144 -67
90 225 98
90 113 88
90 98 52
90 126 -19
90 122 -32
91 148 -87
91 166 92
91 209 7
91 212 46
91 210 -36
91 197 21
91 140 -76
91 131 52
91 244 -15
91 188 -56
91 237 -71
91 124 51
91 175 -9
92 125 -87
92 239 96
92 124 -52
92 98 89
92 249 36
92 216 32
92 112 -98
92 154 -53
93 205 -13
93 130 -6
93 220 -43
93 203 -47
93 247 -22
93 172 58
93 174 -83
93 133 71
94 176 27
94 152 -59
94 127 -45
94 166 -54
94 238 26
94 132 93
94 225 33
94 134 71
94 236 5
95 245 5
95 253 -59
95 154 -34
95 246 -64
95 130 50
95 110 -34
95 238 78
95 192 93
95 185 75
95 183 -2
96 101 -62
96 162 -84
96 239 32
96 132 -23
96 98 43
96 216 67
96 111 -95
96 252 38
96 242 -66
96 109 64
96 178 14
97 135 40
97 107 77
97 172 -66
97 148 61
97 228 -45
97 234 29
97 227 -65
97 140 -61
97 119 59
97 163 -63
98 233 27
98 218 -89
98 243 -98
98 103 38
98 129 16
98 140 -81
98 212 95
98 105 -37
98 196 45
98 189 99
98 205 5
99 143 -26
99 205 -67
99 128 64
99 221 -72
99 155 -4
99 158 70
99 254 98
99 256 46
99 175 80
99 220 78
99 250 98
100 191 -82
100 102 -28
100 163 -22
100 194 28
100 192 35
100 173 -89
100 234 -12
100 182 -75
100 217 -99
101 214 76
101 254 9
101 238 -84
101 146 -40
101 187 -68
101 229 89
101 239 41
101 176 95
101 112 51
102 248 27
102 134 -22
102 111 40
102 215 -60
102 217 37
102 208 -64
102 137 -33
102 252 -73
102 162 -62
102 216 -7
103 109 -94
103 192 13
103 208 96
103 150 97
103 136 88
103 119 9
103 163 -34
103 224 51
103 123 -26
104 110 -100
104 138 -78
104 146 -93
104 117 -91
104 170 -56
104 214 -14
104 140 -24
104 249 -9
104 135 -43
104 122 -28
104 107 91
104 150 -95
105 147 -47
105 225 -62
105 187 26
105 171 -93
105 109 60
105 180 49
105 217 45
105 146 -29
106 118 -27
106 130 -70
106 121 -60
106 128 -45
106 233 -10
106 247 -18
106 238 70
106 185 62
106 199 -32
106 216 -55
107 164 49
107 148 -62
107 139 56
107 150 74
107 143 -42
107 137 51
107 158 -37
107 240 -4
107 122 -63
107 217 -13
107 175 -72
108 191 97
108 236 15
108 156 29
108 215 59
108 228 -76
108 147 -5
108 162 59
108 166 -74
108 243 -71
109 194 62
109 250 12
109 195 90
109 238 -81
109 242 -1
109 132 13
110 182 58
110 151 17
110 178 91
110 126 -37
110 114 35
110 234 8
110 150 -21
110 232 -60
110 191 -18
110 140 -9
110 201 -47
110 190 -26
111 139 70
111 217 -86
111 218 -45
111 246 33
111 227 -59
111 151 -16
111 145 2
111 223 -64
111 182 -69
112 138 -10
112 235 45
112 153 93
112 177 -58
112 213 -12
112 231 -81
112 130 46
112 139 -65
112 173 -15
112 244 34
112 254 -78
113 228 99
113 223 -67
113 195 88
113 131 -41
113 153 15
113 246 84
113 164 -56
113 242 -71
113 249 -34
114 126 -69
114 189 -6
114 147 87
114 241 -61
114 132 -36
114 176 -90
114 249 -43
114 254 -80
114 168 22
115 181 -20
115 238 -33
115 170 -75
115 166 -15
115 190 -32
115 227 -72
115 206 -39
116 150 37
116 219 -80
116 216 85
116 130 91
116 251 -66
116 177 91
116 162 67
116 168 -33
116 149 44
116 120 91
117 242 3
117 120 -82
117 144 29
117 248 -21
117 140 19
117 204 -40
117 192 70
118 147 59
118 134 19
118 217 -25
118 178 19
118 175 -34
118 196 49
118 223 58
118 195 54
119 199 33
119 232 62
119 153 -16
119 164 -58
119 205 -54
119 158 16
119 233 -16
119 170 24
119 253 55
119 212 68
119 130 -89
120 254 -53
120 199 -65
120 169 -56
120 154 30
120 125 -89
120 142 -83
120 248 12
120 138 -36
120 191 -38
120 185 -53
120 228 -98
121 222 -98
121 228 -70
121 204 -68
121 123 20
121 252 20
121 124 11
121 180 47
121 227 7
121 162 68
122 186 46
122 193 42
122 220 5
122 227 29
122 154 33
122 198 59
122 156 70
122 174 -22
123 219 15
123 195 99
123 150 16
123 223 73
123 182 -50
123 167 81
123 149 4
124 200 68
124 168 9
124 165 -12
124 144 22
124 189 25
124 187 -68
124 191 -60
124 150 -95
124 143 89
124 250 27
124 209 37
125 173 47
125 222 2
125 232 -40
125 161 -59
125 152 -90
125 174 30
125 218 -6
125 249 72
126 133 98
126 138 62
126 152 38
126 127 6
126 149 45
126 245 -47
126 176 20
126 175 9
126 196 35
126 153 36
127 131 -6
127 245 -12
127 241 -2
127 128 -18
127 240 -58
127 221 -100
127 219 57
127 230 -16
128 172 12
128 205 15
128 146 -100
128 152 57
128 143 34
128 231 15
128 234 -77
128 189 -69
128 161 15
129 213 25
129 150 85
129 185 -15
129 167 50
129 149 -30
129 250 48
129 137 -85
130 212 -33
130 143 -72
130 156 51
130 177 26
130 141 60
130 214 71
130 211 95
130 253 28
130 144 71
131 144 -15
131 194 26
131 193 -27
131 139 5
131 177 2
131 232 -16
131 246 52
132 256 99
132 139 86
132 224 -43
132 228 79
132 177 -19
133 147 -20
133 222 21
133 252 17
134 245 40
134 200 15
134 180 93
134 250 96
134 163 7
134 226 96
134 235 61
134 184 80
134 246 9
134 158 -80
134 256 60
135 255 93
135 181 -14
135 222 -61
135 211 -47
135 199 -79
135 205 64
136 186 -76
136 146 6
136 165 -60
136 177 41
136 207 31
136 153 -61
136 216 -15
137 199 -12
137 144 24
137 242 -33
137 152 51
137 142 32
137 247 60
137 228 38
138 202 -79
138 166 79
138 251 12
138 193 6
139 186 -91
139 224 5
139 255 -17
139 206 50
139 228 89
139 191 6
139 158 -91
139 223 -77
140 195 51
140 181 95
140 197 -31
140 228 77
140 200 -39
141 143 1
141 168 44
141 210 93
141 207 78
141 191 55
142 245 85
142 143 -15
142 190 -20
142 194 38
142 255 -18
142 188 38
143 151 32
143 148 -68
143 226 42
143 189 -81
143 219 77
143 252 15
143 165 84
144 153 46
144 167 91
144 215 96
144 178 -56
144 244 90
144 251 58
144 254 -35
144 220 -3
144 231 85
145 205 35
145 203 -29
145 246 -21
145 213 68
145 158 89
145 242 -88
145 244 -89
146 185 -93
146 250 -70
146 203 -4
146 218 37
146 233 95
146 249 -70
146 174 29
146 248 79
146 165 -29
147 161 27
147 180 -46
147 195 69
147 213 31
147 189 -62
147 198 40
148 178 -88
148 209 70
148 251 18
148 176 -45
148 207 46
149 195 74
149 203 54
149 223 81
149 172 74
149 173 96
149 243 1
149 189 56
149 231 -71
150 199 21
150 229 22
150 159 77
150 253 16
150 151 87
151 195 -52
151 180 -69
151 152 72
151 212 12
152 232 -12
152 216 -90
152 201 39
152 181 8
152 239 3
152 163 -43
152 168 21
153 161 -20
153 242 -54
153 178 70
153 209 27
153 228 20
154 227 70
154 208 10
154 217 65
154 178 -59
155 253 59
155 206 -52
155 203 -99
155 189 16
155 225 -100
155 198 -11
155 222 -70
156 239 -25
156 163 -45
156 245 -45
156 225 -11
156 167 -32
157 164 88
157 235 6
157 252 22
157 234 -41
157 214 22
158 207 -76
158 230 -1
158 228 -26
158 205 -94
158 162 65
158 239 -77
159 200 72
159 167 -30
159 160 69
159 181 30
159 231 9
159 188 32
160 243 -66
160 182 -98
160 191 39
160 223 66
160 172 -54
160 164 -3
161 163 31
161 192 59
161 240 81
161 239 91
162 178 25
162 249 23
162 208 -51
162 186 -41
162 206 35
162 227 -57
162 212 -72
163 251 -3
163 211 41
163 226 -51
163 204 90
163 168 -70
163 220 66
164 232 29
164 197 19
164 206 -5
164 178 -94
164 213 -51
164 253 51
165 210 -26
165 239 58
165 176 -91
165 246 -64
165 170 58
165 247 -7
165 216 20
166 219 -80
166 208 -23
166 216 7
166 235 -64
166 201 -75
166 192 -36
166 243 -93
167 256 50
167 207 92
167 246 -12
167 178 -5
167 194 -36
167 205 -5
167 186 -19
167 180 40
168 194 21
168 198 11
168 237 41
168 173 17
168 208 -39
168 219 97
169 220 -22
169 171 -8
169 197 -90
169 172 22
170 219 79
170 209 79
170 181 19
170 236 -66
170 228 15
171 218 99
171 223 -43
171 194 49
171 173 -8
171 231 -93
172 204 -82
172 227 -83
172 200 68
172 216 42
172 221 -55
172 186 25
172 219 47
172 195 94
173 245 67
173 190 97
173 212 65
173 229 9
173 205 40
173 218 98
173 197 2
173 236 -11
174 256 -95
174 195 46
174 200 57
175 187 5
175 200 -66
175 184 -61
176 241 14
176 214 21
176 177 51
176 246 -91
177 252 5
177 187 -44
177 219 -19
177 215 1
177 179 -55
177 194 78
178 213 64
178 228 21
178 208 20
178 192 85
178 239 -2
178 207 -70
178 254 80
178 189 4
179 220 -16
179 200 1
179 237 -81
179 182 42
180 230 32
180 237 83
180 207 -21
180 255 -29
181 187 -18
181 200 -12
181 249 54
181 203 -96
181 252 75
182 207 2
182 224 -70
182 244 -84
183 207 -63
183 219 54
183 245 29
183 230 -46
183 206 -77
184 244 6
184 253 81
184 198 86
184 252 -91
185 189 20
185 188 48
185 240 -58
185 212 -10
185 206 44
185 198 34
185 199 -42
185 215 35
185 244 9
186 241 33
186 206 -73
186 224 -30
186 192 42
187 241 -55
187 189 -13
187 255 -5
188 193 -75
188 202 29
188 199 -21
189 213 -49
189 224 45
189 205 -97
189 204 32
190 209 67
190 213 46
190 218 -60
190 200 93
190 216 -95
190 228 29
190 225 -36
191 253 -94
191 234 89
191 205 82
191 233 13
192 209 41
192 242 -46
193 218 -5
193 232 -26
193 228 82
194 209 92
194 230 50
194 244 -94
194 220 41
194 200 98
195 202 21
195 219 -40
195 227 -56
196 217 34
196 231 78
196 245 -42
196 256 40
197 244 69
197 206 -87
197 226 -74
197 205 66
198 217 -88
198 252 -35
198 221 20
198 223 -40
198 227 78
199 237 53
199 221 81
199 251 21
200 249 -37
200 247 -16
201 223 96
201 250 49
201 211 46
202 246 -78
202 222 -37
202 229 22
203 228 95
203 233 -69
203 224 48
204 228 -61
204 240 57
204 218 68
205 230 -69
205 242 46
205 209 46
205 247 19
205 217 -44
206 246 -67
206 223 52
206 213 -65
206 216 35
207 224 -53
207 242 88
207 252 5
207 256 33
207 233 1
208 241 63
208 248 -49
208 242 95
209 226 34
209 254 68
209 229 14
209 213 -66
209 238 -50
210 256 77
211 252 35
211 223 -97
211 212 -57
211 230 -47
212 238 -93
212 242 23
214 249 76
214 232 -4
214 254 -99
214 221 -90
215 235 -42
215 221 -88
216 240 50
216 236 -86
217 239 5
217 252 81
218 255 91
218 238 -5
218 240 -86
218 228 -25
219 238 94
220 237 63
220 227 35
220 245 35
220 242 -5
221 224 36
221 249 76
221 240 30
222 251 -79
222 226 -21
223 236 12
224 230 46
224 254 16
224 247 -33
225 246 6
226 230 80
226 241 -57
227 237 83
227 245 4
227 241 -86
228 239 15
229 240 52
229 239 -73
229 247 37
230 242 -2
231 256 1
231 241 7
232 256 -32
233 251 -14
234 244 28
234 239 -100
235 240 68
235 245 -83
236 256 74
236 239 -37
239 255 31
239 245 85
241 256 -65
243 245 -87
244 249 4
245 251 83
250 253 -20
