1024 16343
17 734 -73
17 992 21
17 36 93
17 221 32
17 862 -60
17 792 -93
17 428 -3
17 760 64
17 206 -93
17 344 -28
17 851 -52
17 110 -57
17 654 -93
17 1021 -80
17 314 95
17 881 19
17 151 2
17 844 98
17 602 -32
17 410 -4
17 94 13
17 880 -78
17 871 88
17 275 78
17 747 56
18 367 -22
18 382 -94
18 313 95
18 65 -57
18 1014 80
18 496 -35
18 107 78
18 346 46
18 530 -61
18 972 95
18 750 -7
18 687 -21
18 134 39
18 580 -24
18 781 -80
18 915 68
18 625 -44
18 108 -67
18 106 10
18 671 -23
18 382 -58
18 950 -94
18 117 40
18 998 -51
18 156 56
18 351 -18
18 667 22
18 944 3
18 426 -88
18 37 -45
18 670 -89
19 318 73
19 908 20
19 717 91
19 795 88
19 533 91
19 801 41
19 22 -28
19 935 -58
19 973 -12
19 631 -67
19 202 5
19 854 -11
19 379 -60
19 561 -43
19 661 -36
19 49 -59
19 195 -33
19 800 -96
19 683 59
19 625 41
19 530 -55
19 1017 -11
19 152 14
19 50 -51
19 775 56
19 58 58
19 485 -63
19 309 85
19 267 91
19 791 30
19 886 78
20 976 54
20 197 71
20 994 2
20 587 -38
20 335 -62
20 478 22
20 459 3
20 630 -86
20 714 38
20 637 -35
20 575 21
20 908 -74
20 997 5
20 934 45
20 187 -45
20 872 -62
20 412 12
20 816 48
20 929 98
20 881 7
20 521 -56
20 293 -43
20 166 80
20 789 -96
20 360 -15
20 414 -7
20 424 -12
20 356 79
20 627 -24
20 105 -42
20 260 -64
21 299 25
21 151 39
21 490 74
21 172 -19
21 889 -55
21 645 -3
21 650 43
21 309 -35
21 561 -12
21 379 -60
21 408 73
21 671 68
21 140 -12
21 115 -20
21 581 65
21 129 -17
21 216 67
21 216 -41
21 566 -14
21 90 56
21 269 -94
21 520 -30
21 543 -98
21 1003 95
21 659 -44
21 840 49
21 960 -63
21 36 -10
21 591 -38
21 147 -12
21 930 95
21 410 8
22 59 -54
22 581 75
22 492 92
22 421 -22
22 792 56
22 885 -20
22 174 98
22 284 -31
22 896 -10
22 890 -12
22 767 -31
22 37 -27
22 701 78
22 159 -53
22 578 30
22 857 -16
22 717 4
22 849 -53
22 99 -67
22 498 -72
22 169 -71
22 179 99
22 706 13
22 116 -58
22 793 64
22 632 64
22 225 29
22 110 17
22 518 -10
22 465 -68
22 270 29
22 305 3
23 195 -60
23 869 -16
23 77 14
23 38 89
23 258 -76
23 289 38
23 319 -49
23 184 52
23 221 -36
23 207 70
23 433 79
23 216 -44
23 1013 -33
23 402 -11
23 798 18
23 476 17
23 980 98
23 997 -9
23 370 -99
23 1004 -43
23 474 67
23 408 -69
23 521 -51
23 536 -22
23 111 61
23 600 -18
23 767 54
23 650 54
23 195 80
23 642 -34
23 111 -56
23 926 -6
24 1009 31
24 634 21
24 832 -72
24 61 92
24 973 65
24 546 -65
24 841 -78
24 424 44
24 837 -100
24 533 46
24 898 58
24 49 -34
24 930 -98
24 634 -95
24 424 65
24 952 5
24 261 -55
24 186 90
24 725 47
24 822 -95
24 343 -19
24 308 -11
24 525 63
24 454 64
24 33 41
24 772 -91
24 810 20
24 332 -71
24 56 -27
24 45 -79
24 521 -66
24 908 -70
25 282 7
25 248 82
25 482 -60
25 850 55
25 213 -79
25 77 51
25 89 82
25 704 -2
25 268 -74
25 260 29
25 853 24
25 169 87
25 1018 -87
25 969 -62
25 807 52
25 882 -73
25 249 -71
25 557 -78
25 193 -33
25 532 78
25 663 -21
25 400 74
25 814 -78
25 42 23
25 296 -53
25 282 -46
25 472 -11
25 621 -51
25 72 0
25 995 87
25 989 41
25 522 -87
26 812 -56
26 999 -91
26 336 84
26 584 -9
26 992 41
26 308 -10
26 519 11
26 322 -2
26 793 -57
26 844 -18
26 592 -37
26 37 31
26 558 44
26 74 -71
26 477 -2
26 654 -56
26 340 51
26 239 84
26 419 -77
26 359 76
26 299 71
26 302 98
26 27 -78
26 327 -85
26 235 -73
26 804 19
26 101 97
26 1021 -96
26 672 83
26 883 -67
26 959 22
27 319 9
27 894 3
27 281 -70
27 104 25
27 232 48
27 418 85
27 781 53
27 792 0
27 983 81
27 413 -86
27 336 4
27 767 68
27 492 44
27 839 -45
27 793 14
27 505 -38
27 634 -72
27 518 33
27 224 -63
27 415 42
27 663 25
27 816 -51
27 772 55
27 507 46
27 197 54
27 207 -31
27 944 -87
27 31 -41
27 468 77
27 830 58
27 981 55
28 914 -75
28 768 -63
28 1021 -92
28 696 69
28 512 -46
28 759 -74
28 791 72
28 330 -53
28 574 -78
28 37 -7
28 465 73
28 133 -58
28 249 79
28 640 -20
28 198 14
28 247 63
28 662 -40
28 227 -12
28 886 -26
28 367 5
28 467 -66
28 615 -57
28 350 -21
28 288 -68
28 863 -35
28 434 -92
28 868 10
28 138 49
28 776 -40
29 781 -12
29 754 72
29 218 69
29 367 6
29 78 94
29 623 32
29 100 -6
29 658 91
29 915 14
29 338 -79
29 438 86
29 248 -14
29 821 -34
29 415 38
29 894 -42
29 648 -76
29 472 39
29 647 38
29 435 -25
29 151 -69
29 830 24
29 475 55
29 336 48
29 233 -2
29 395 25
29 726 67
29 864 70
29 478 -89
29 277 68
29 746 2
29 161 95
30 437 -12
30 782 86
30 122 -21
30 386 81
30 207 33
30 974 -46
30 101 65
30 143 52
30 429 91
30 326 55
30 495 -49
30 806 -69
30 543 38
30 668 42
30 890 -68
30 842 -51
30 670 25
30 270 -15
30 984 -61
30 477 -51
30 971 24
30 879 35
30 753 -27
30 931 50
30 231 43
30 912 43
30 156 -61
30 495 76
30 419 -20
30 969 -10
30 782 9
31 231 -79
31 607 -57
31 437 55
31 557 -48
31 912 -78
31 147 -93
31 789 11
31 591 96
31 185 47
31 501 -63
31 1014 85
31 53 49
31 397 -96
31 203 33
31 613 39
31 49 -92
31 331 -37
31 932 61
31 860 92
31 693 45
31 336 62
31 512 -49
31 777 -86
31 64 98
31 937 -95
31 646 23
31 735 -11
31 656 -92
31 950 -82
31 994 78
31 177 24
31 444 91
32 830 63
32 741 -11
32 851 7
32 217 -79
32 742 96
32 666 -71
32 946 -93
32 518 89
32 777 -5
32 1015 -80
32 127 58
32 184 -38
32 173 25
32 270 21
32 507 69
32 723 3
32 925 24
32 422 -46
32 630 -10
32 757 71
32 206 -77
32 965 -52
32 325 26
32 39 4
32 1004 -2
32 936 -2
32 418 76
32 706 -54
32 761 73
32 212 49
32 372 -92
33 704 -44
33 76 38
33 1021 -31
33 807 -49
33 469 -14
33 935 58
33 795 -26
33 197 83
33 944 -86
33 852 -99
33 595 37
33 344 7
33 781 4
33 590 -6
33 563 59
33 828 -32
33 855 26
33 941 -57
33 797 -43
33 625 -12
33 627 69
33 857 -88
33 175 21
33 865 -53
33 142 -46
33 472 41
33 219 9
33 298 55
33 126 -4
33 184 43
33 621 88
33 795 21
34 852 -76
34 958 -22
34 236 -47
34 251 14
34 291 84
34 538 -98
34 995 41
34 512 55
34 35 32
34 829 6
34 811 49
34 617 39
34 718 -80
34 43 5
34 1021 79
34 260 78
34 239 23
34 1012 14
34 321 -31
34 540 -3
34 637 -44
34 918 61
34 298 -25
34 558 -38
34 545 25
34 698 19
34 749 -24
34 411 28
34 113 17
34 673 -86
35 822 -64
35 320 75
35 292 -41
35 460 -43
35 214 -97
35 924 39
35 494 -49
35 307 -23
35 382 -73
35 683 32
35 127 -85
35 653 -22
35 894 78
35 550 -43
35 766 5
35 711 30
35 459 -17
35 344 16
35 136 -72
35 850 -40
35 522 -96
35 576 -47
35 471 -76
35 871 8
35 671 73
35 528 83
35 332 9
35 151 99
35 793 85
35 315 37
36 954 -28
36 698 -60
36 959 -1
36 691 0
36 1002 37
36 977 48
36 587 51
36 105 95
36 743 80
36 1024 9
36 221 -31
36 701 -89
36 432 -81
36 230 87
36 762 43
36 977 32
36 208 4
36 171 98
36 54 -50
36 381 -83
36 801 -63
36 375 -82
36 841 -37
36 382 -27
36 606 -23
36 347 47
36 814 66
36 103 95
36 771 -57
36 314 -2
36 645 -93
37 298 -37
37 929 -38
37 628 67
37 574 -100
37 618 -58
37 604 25
37 790 -8
37 726 -33
37 426 -21
37 369 41
37 755 68
37 114 90
37 634 -5
37 359 27
37 681 13
37 344 -81
37 918 -13
37 762 4
37 458 71
37 1007 48
37 989 -41
37 792 26
37 220 13
37 785 59
37 452 62
37 150 7
37 293 21
37 518 53
37 920 -45
37 881 49
38 302 -71
38 948 1
38 252 -32
38 800 -86
38 89 -39
38 155 -86
38 671 -94
38 503 3
38 854 27
38 114 -29
38 383 1
38 268 -26
38 647 -55
38 174 50
38 118 1
38 844 6
38 576 24
38 506 -78
38 612 -66
38 718 -24
38 520 55
38 930 64
38 652 -66
38 859 62
38 898 -13
38 1000 -64
38 255 -13
38 132 -14
38 257 -55
38 537 -20
38 393 71
39 346 -31
39 62 47
39 779 -47
39 752 8
39 387 -65
39 415 10
39 289 90
39 100 58
39 656 -72
39 862 78
39 453 -43
39 897 37
39 343 73
39 638 37
39 791 85
39 424 98
39 462 -44
39 795 -25
39 482 40
39 375 71
39 947 -64
39 1001 -72
39 93 -47
39 232 68
39 891 28
39 558 58
39 272 74
39 600 -99
39 451 46
39 568 24
39 90 96
40 641 60
40 309 77
40 862 -95
40 661 -39
40 828 44
40 656 -69
40 206 77
40 307 79
40 998 62
40 761 25
40 241 -27
40 134 59
40 791 92
40 711 62
40 204 -91
40 742 21
40 965 -70
40 620 23
40 354 -47
40 288 75
40 178 18
40 746 38
40 698 -2
40 165 9
40 1015 63
40 130 10
40 943 97
40 889 0
40 812 43
41 78 48
41 523 -53
41 235 60
41 274 -21
41 81 -41
41 194 92
41 387 -39
41 1007 9
41 286 -40
41 617 92
41 856 25
41 557 73
41 318 -80
41 557 74
41 976 68
41 449 -6
41 740 -2
41 100 -48
41 42 -6
41 825 63
41 516 26
41 264 58
41 78 1
41 52 -2
41 113 1
41 203 8
41 436 22
41 918 -44
41 817 -95
41 856 40
41 334 54
42 275 75
42 454 71
42 919 79
42 565 38
42 925 80
42 714 -68
42 84 -55
42 634 12
42 472 56
42 568 -100
42 443 -96
42 545 24
42 926 15
42 287 0
42 126 -51
42 439 0
42 162 -60
42 728 97
42 63 1
42 447 28
42 677 71
42 965 18
42 574 42
42 761 47
42 939 42
42 871 -72
42 687 12
42 340 88
42 234 18
43 911 -19
43 584 -61
43 226 -27
43 681 38
43 110 -37
43 886 -74
43 358 49
43 886 12
43 338 -72
43 220 19
43 79 41
43 118 -96
43 985 73
43 65 -17
43 985 -43
43 551 33
43 405 37
43 152 80
43 442 -99
43 634 -66
43 198 88
43 73 87
43 415 65
43 154 76
43 359 24
43 699 -34
43 475 -98
43 229 66
43 736 -52
43 565 -55
43 656 -71
44 634 91
44 921 -38
44 586 91
44 993 37
44 256 -42
44 576 -28
44 379 81
44 107 -49
44 999 15
44 287 44
44 385 31
44 821 -5
44 77 19
44 989 46
44 959 34
44 651 -98
44 895 -1
44 675 7
44 884 65
44 808 -76
44 845 -38
44 582 30
44 496 -90
44 330 45
44 282 -98
44 706 92
44 643 -36
44 975 21
44 228 24
44 985 86
44 879 -64
45 637 -32
45 602 19
45 83 34
45 237 29
45 278 92
45 752 -34
45 227 -62
45 548 -75
45 1011 -42
45 639 -97
45 727 74
45 807 21
45 177 -54
45 1019 87
45 470 -75
45 421 82
45 287 76
45 735 41
45 854 0
45 409 -50
45 122 -49
45 246 -79
45 66 6
45 581 46
45 869 36
45 104 3
45 50 -44
45 618 37
45 327 36
45 335 83
46 675 -30
46 419 -96
46 402 33
46 478 -47
46 89 -61
46 572 0
46 696 68
46 559 46
46 804 -85
46 185 -54
46 480 46
46 981 38
46 841 -57
46 539 17
46 405 91
46 399 71
46 943 -68
46 723 -39
46 861 -38
46 991 63
46 534 -73
46 351 -54
46 470 -64
46 68 -65
46 979 -7
46 971 4
46 446 -54
46 816 -20
46 73 -67
46 464 81
47 366 -54
47 391 -86
47 533 -90
47 848 25
47 524 -64
47 643 8
47 130 23
47 529 -70
47 319 -33
47 788 9
47 591 -5
47 750 -63
47 518 -24
47 927 -37
47 775 -23
47 793 -25
47 553 -97
47 83 -34
47 999 97
47 264 83
47 652 -8
47 397 91
47 786 -48
47 371 -24
47 254 17
47 611 -96
47 592 23
47 120 -23
47 440 33
47 917 -45
48 321 63
48 1009 -4
48 772 50
48 770 23
48 99 -53
48 640 67
48 270 32
48 215 82
48 128 71
48 449 9
48 614 -72
48 447 54
48 124 -73
48 854 -70
48 881 26
48 955 -59
48 812 -20
48 600 -26
48 562 -34
48 312 60
48 278 -15
48 274 -17
48 753 49
48 180 54
48 419 76
48 519 33
48 153 83
48 640 26
48 291 -28
48 732 -93
48 987 2
49 638 94
49 252 19
49 888 -37
49 581 68
49 417 -56
49 335 58
49 819 62
49 195 -32
49 536 31
49 154 -56
49 283 -80
49 931 -28
49 1011 90
49 475 -2
49 201 31
49 235 -50
49 384 -75
49 100 0
49 418 77
49 1019 -28
49 96 61
49 159 30
49 644 63
49 417 28
49 787 -48
49 254 -58
49 100 -25
49 989 69
49 915 31
49 239 -16
49 276 -66
49 726 -62
50 481 -31
50 553 43
50 88 -58
50 168 2
50 361 75
50 948 21
50 73 -100
50 941 25
50 540 -84
50 989 -76
50 218 57
50 515 -23
50 866 -69
50 133 -69
50 180 42
50 851 -48
50 801 -10
50 830 -58
50 575 14
50 677 -83
50 898 -75
50 593 -91
50 773 32
50 528 59
50 399 -70
50 806 -18
50 153 -67
50 402 0
51 269 60
51 341 14
51 668 -87
51 557 -15
51 161 -93
51 73 97
51 290 -52
51 149 -73
51 90 -30
51 562 3
51 757 90
51 150 80
51 676 -6
51 812 16
51 707 67
51 841 68
51 923 47
51 462 64
51 724 -95
51 464 55
51 996 -4
51 207 23
51 631 -68
51 94 -18
51 710 -20
51 259 -5
51 1000 0
51 127 -80
51 743 30
51 565 6
51 388 -58
52 743 -49
52 225 47
52 227 43
52 729 -77
52 562 16
52 830 66
52 833 98
52 511 25
52 109 -19
52 118 33
52 266 -75
52 298 12
52 879 6
52 573 74
52 689 -1
52 370 -66
52 479 10
52 908 -82
52 499 -7
52 565 -23
52 613 0
52 757 -56
52 641 84
52 226 -75
52 519 36
52 55 -90
52 956 77
52 994 45
52 626 82
52 910 -37
53 625 -75
53 596 54
53 988 -22
53 879 65
53 484 -84
53 88 49
53 391 26
53 828 23
53 970 -29
53 552 57
53 65 62
53 527 -20
53 212 -10
53 110 -89
53 138 -98
53 837 -72
53 611 18
53 468 75
53 978 32
53 542 8
53 215 -30
53 716 72
53 905 -59
53 323 58
53 832 -38
53 715 -73
53 101 9
53 768 -22
53 751 54
53 75 41
53 519 12
54 434 -20
54 483 20
54 224 -31
54 696 -44
54 930 -45
54 137 -3
54 1023 -14
54 941 -38
54 1018 -100
54 598 -98
54 465 -68
54 988 -18
54 814 -66
54 162 42
54 66 -15
54 139 37
54 553 -29
54 129 -34
54 714 46
54 203 93
54 103 -43
54 141 -92
54 141 65
54 737 63
54 514 -33
54 121 -88
54 789 -72
54 448 62
54 104 63
54 701 -85
55 718 -7
55 322 54
55 476 -3
55 440 15
55 175 25
55 493 87
55 399 49
55 96 5
55 197 65
55 982 -47
55 801 -100
55 528 73
55 245 -23
55 876 28
55 164 -48
55 137 -24
55 512 -39
55 62 1
55 187 -55
55 82 -79
55 189 4
55 753 51
55 625 -75
55 451 -61
55 729 -9
55 548 82
55 409 59
55 187 -96
55 451 -37
55 369 50
55 895 -25
56 309 64
56 884 -22
56 974 73
56 424 84
56 326 -45
56 869 12
56 840 78
56 158 -80
56 491 57
56 385 -2
56 590 53
56 446 -84
56 193 88
56 301 4
56 958 -32
56 138 31
56 610 68
56 572 -89
56 288 -90
56 587 58
56 602 98
56 969 -14
56 993 -42
56 852 98
56 391 -57
56 283 71
56 143 76
56 939 61
56 969 -19
56 253 21
57 790 20
57 261 59
57 799 92
57 202 84
57 587 -37
57 595 -55
57 731 87
57 919 -25
57 645 -21
57 73 -15
57 166 -88
57 746 53
57 887 77
57 699 69
57 189 -45
57 621 -65
57 343 86
57 247 -39
57 551 28
57 934 93
57 808 30
57 829 -68
57 915 26
57 192 47
57 628 32
57 520 48
57 978 -49
57 924 5
57 149 11
57 978 -65
57 814 6
58 736 -17
58 1009 -59
58 904 -86
58 843 -70
58 609 -9
58 699 52
58 771 -42
58 372 -93
58 226 -100
58 428 82
58 644 -61
58 59 -65
58 900 32
58 872 79
58 175 16
58 81 90
58 971 36
58 957 86
58 1021 70
58 677 -40
58 100 75
58 890 -89
58 117 -93
58 464 75
58 960 -82
58 408 -9
58 515 74
58 886 -5
58 817 40
58 228 29
58 309 -94
58 585 -63
59 365 38
59 582 30
59 261 -91
59 227 -73
59 932 86
59 373 97
59 257 62
59 503 14
59 91 21
59 1009 98
59 67 38
59 382 -44
59 823 67
59 193 59
59 161 -86
59 557 42
59 364 -24
59 328 92
59 427 -37
59 993 48
59 445 -62
59 1018 -8
59 167 -69
59 947 12
59 840 -53
59 131 -99
59 353 34
59 985 -12
59 828 -24
59 549 79
59 979 74
60 662 -100
60 871 97
60 81 -83
60 884 45
60 572 54
60 641 46
60 233 -36
60 582 -90
60 254 2
60 853 -97
60 765 50
60 572 65
60 708 97
60 458 -29
60 659 42
60 913 15
60 467 -91
60 117 -8
60 210 -44
60 787 8
60 314 44
60 361 92
60 638 -42
60 107 11
60 315 -44
60 631 -97
60 682 -99
60 894 -99
60 137 -73
61 729 -29
61 291 -71
61 292 -49
61 913 52
61 386 49
61 1009 11
61 1020 -22
61 274 42
61 683 35
61 760 -89
61 593 -78
61 660 -84
61 204 -97
61 980 67
61 1020 72
61 671 66
61 460 76
61 575 33
61 765 22
61 498 -88
61 85 50
61 255 -94
61 319 -88
61 114 51
61 407 74
61 109 53
61 513 52
61 603 -59
61 324 87
62 360 96
62 985 39
62 751 90
62 952 -26
62 444 -21
62 656 3
62 869 -20
62 65 65
62 635 -45
62 785 58
62 160 26
62 770 -62
62 835 -15
62 99 -60
62 85 -93
62 105 83
62 101 30
62 834 -80
62 102 -29
62 268 -16
62 816 31
62 552 30
62 536 -25
62 502 -2
62 786 46
62 563 -55
62 342 -69
62 208 -10
62 377 -71
63 791 23
63 686 37
63 220 97
63 663 -27
63 136 26
63 89 31
63 826 -76
63 903 -56
63 922 26
63 94 62
63 769 59
63 771 -81
63 77 -63
63 460 -7
63 753 -10
63 966 61
63 396 -12
63 126 51
63 135 -20
63 684 -10
63 88 47
63 779 -88
63 673 -42
63 344 -75
63 277 45
63 988 74
63 487 25
63 903 -79
63 732 23
63 93 -82
64 205 -76
64 972 -53
64 622 -43
64 79 -82
64 824 68
64 216 50
64 274 42
64 420 -82
64 471 15
64 209 51
64 294 67
64 806 -6
64 515 -21
64 822 -2
64 807 -89
64 628 87
64 941 36
64 984 58
64 943 -79
64 959 -15
64 407 -30
64 368 60
64 327 76
64 631 -33
64 289 1
64 1013 65
64 490 56
64 542 -11
64 670 64
65 175 -7
65 750 -20
65 839 83
65 607 29
65 580 -5
65 575 -28
65 254 13
65 960 -15
65 392 60
65 779 -98
65 138 5
65 82 -84
65 184 -44
65 168 -46
65 695 -56
65 532 46
65 613 68
65 436 47
65 318 17
65 150 -78
65 378 -36
65 658 -44
65 118 -60
65 672 -63
65 621 -44
65 895 -62
65 123 -27
65 109 42
66 233 4
66 737 91
66 447 -52
66 635 62
66 425 65
66 480 87
66 448 86
66 719 -54
66 471 17
66 679 -14
66 187 25
66 789 15
66 828 81
66 272 61
66 983 -65
66 920 -71
66 183 -58
66 110 -24
66 816 -43
66 218 81
66 732 -67
66 898 52
66 899 41
66 369 15
66 388 -5
66 348 -76
66 1018 -75
66 1004 46
66 437 -59
66 341 -74
66 302 79
67 508 -7
67 823 -83
67 79 87
67 524 72
67 78 66
67 845 24
67 995 14
67 334 1
67 545 45
67 614 -35
67 1016 22
67 935 72
67 594 -38
67 408 46
67 737 -95
67 443 -23
67 973 70
67 824 -3
67 825 -79
67 693 -23
67 107 -59
67 669 -43
67 269 45
67 970 25
67 484 -18
67 911 79
67 966 53
67 829 -42
67 556 -28
67 160 -70
67 586 28
67 834 -30
68 592 63
68 403 10
68 430 10
68 509 -99
68 935 -24
68 579 27
68 324 38
68 161 14
68 100 34
68 569 1
68 560 68
68 261 -39
68 695 77
68 938 -12
68 909 48
68 101 -73
68 632 -34
68 421 27
68 613 91
68 796 25
68 219 -11
68 726 28
68 795 -91
68 144 63
68 899 11
68 1011 41
68 626 37
68 123 45
68 342 -36
69 707 -84
69 355 25
69 808 49
69 604 8
69 119 85
69 179 40
69 736 26
69 520 47
69 974 96
69 743 -55
69 640 37
69 177 -51
69 817 -90
69 695 66
69 338 -75
69 927 -54
69 776 -79
69 346 56
69 544 -25
69 164 -39
69 717 -12
69 579 -18
69 232 60
69 589 68
69 391 -90
69 129 73
69 841 81
69 519 -29
69 332 22
69 925 -32
69 405 66
69 538 97
70 136 -40
70 507 -45
70 822 74
70 825 45
70 141 -40
70 965 25
70 653 71
70 251 -62
70 810 46
70 992 79
70 893 -69
70 506 -45
