2048 47306
5 1850 80
5 1036 35
5 1240 -9
5 175 88
5 1797 -74
5 1375 -84
5 908 -6
5 1090 88
5 1116 55
5 1091 52
5 418 29
5 1563 96
5 749 -59
5 314 71
5 513 37
5 343 -64
5 737 -30
5 1699 18
5 869 54
5 243 86
5 447 49
5 538 -23
5 582 -88
5 148 49
5 1907 54
5 1779 -3
5 1523 -47
5 1328 -70
5 1847 7
5 275 -19
5 137 -86
5 1963 68
5 1971 6
5 1857 -88
6 1930 62
6 1915 -39
6 858 75
6 765 81
6 1078 45
6 1080 52
6 616 -9
6 446 -50
6 251 7
6 1592 93
6 949 -76
6 1157 21
6 528 13
6 12 25
6 1400 -66
6 1942 79
6 1890 -56
6 115 -77
6 771 -56
6 1002 -34
6 574 24
6 1386 83
6 1888 50
6 1200 80
6 1211 -57
6 614 -37
6 182 15
6 1304 -84
6 321 79
6 346 20
6 1485 -50
6 787 -95
6 672 73
6 1930 19
6 392 -8
6 953 -36
6 1034 -82
6 414 14
6 198 0
6 1106 -80
6 263 -29
6 38 44
6 1192 -34
6 1661 -48
6 436 57
6 389 -82
7 2003 -86
7 22 92
7 386 -42
7 759 69
7 850 6
7 564 -87
7 719 -30
7 149 -96
7 1537 -18
7 1989 -20
7 1024 85
7 1055 88
7 1611 -41
7 546 51
7 1522 68
7 1574 98
7 1268 35
7 1357 86
7 355 44
7 1279 -32
7 1210 -72
7 1163 23
7 1898 64
7 359 -9
7 1758 -100
7 1986 14
7 903 -3
7 636 -86
7 858 7
7 1037 40
7 51 -57
7 196 -14
7 776 34
7 804 -44
7 1838 -68
7 731 82
7 897 18
7 1201 52
7 1040 -33
7 1153 18
7 151 50
7 756 15
7 1216 -70
7 856 88
7 871 15
8 561 55
8 248 38
8 1487 20
8 2006 63
8 171 98
8 1590 -56
8 866 62
8 1161 -90
8 1511 67
8 1550 -23
8 1259 70
8 1305 67
8 832 -73
8 1693 35
8 546 1
8 38 26
8 2003 -63
8 1350 50
8 1468 -21
8 1499 -8
8 1108 -19
8 1692 -36
8 1598 -31
8 1144 -65
8 697 -29
8 682 -26
8 433 21
8 1679 73
8 1112 -68
8 455 46
8 691 80
8 99 -51
8 920 97
8 1763 -35
8 930 52
8 1228 73
8 78 60
8 1768 76
8 48 71
8 1411 39
8 691 65
8 81 -65
8 748 14
8 1364 33
8 731 -45
8 1726 -75
9 813 -51
9 323 29
9 710 35
9 1421 -99
9 794 62
9 1727 -93
9 1383 27
9 1302 8
9 803 67
9 1310 91
9 958 -34
9 1265 22
9 1297 -76
9 1700 -54
9 1062 -2
9 978 -67
9 791 -2
9 850 -100
9 59 57
9 1689 91
9 682 54
9 999 -12
9 1697 -59
9 2032 57
9 226 24
9 485 66
9 1472 4
9 330 -59
9 1111 -7
9 1017 83
9 1069 -13
9 83 -81
9 940 -12
9 991 29
9 421 -36
9 95 -19
9 1213 -66
9 1233 15
9 19 -79
9 639 69
9 1469 -82
9 1221 93
9 613 -94
9 1733 -98
9 1585 -49
9 1235 66
10 372 43
10 711 -87
10 191 18
10 1462 -67
10 522 -38
10 199 22
10 1650 -42
10 546 11
10 1896 -78
10 876 -7
10 450 5
10 1057 -90
10 1752 -32
10 578 -70
10 635 20
10 1488 -61
10 1369 -63
10 852 75
10 152 94
10 1090 83
10 1767 88
10 690 -62
10 2036 -58
10 815 -65
10 170 -38
10 127 68
10 768 68
10 1872 -71
10 1856 69
10 61 -3
10 845 -36
10 103 50
10 1534 -33
10 949 12
10 709 -22
10 11 21
10 255 40
10 1781 -81
10 556 -82
10 732 -14
10 528 80
10 800 -39
10 66 -2
10 1679 3
10 985 75
10 1254 -6
11 1333 -41
11 1073 -5
11 1960 81
11 1789 13
11 229 35
11 1067 23
11 1418 75
11 1461 -88
11 1022 -16
11 768 14
11 1761 -82
11 1704 -67
11 851 87
11 1556 94
11 612 90
11 745 -86
11 1820 8
11 705 -89
11 1171 -50
11 1623 75
11 584 8
11 1326 -94
11 827 10
11 1011 90
11 1590 63
11 1969 -9
11 1864 -40
11 287 -52
11 1298 -82
11 1146 -3
11 1673 23
11 1128 67
11 1255 32
11 472 57
11 1520 71
11 1395 -61
11 273 -27
11 1449 54
11 655 -65
11 325 -99
11 905 -3
11 1354 92
11 597 -45
11 1592 -96
11 185 -2
11 936 -45
12 986 -99
12 1280 -35
12 1668 32
12 1302 -84
12 1415 -86
12 176 -100
12 1833 -93
12 122 71
12 702 15
12 2027 -59
12 1087 -8
12 1439 -6
12 1688 -86
12 989 -82
12 1125 -98
12 454 -15
12 806 47
12 1228 28
12 1515 28
12 1359 -56
12 1047 70
12 1971 -9
12 517 -29
12 89 14
12 845 55
12 1649 -12
12 1419 7
12 1114 41
12 1149 -8
12 554 -74
12 1601 2
12 1185 1
12 1186 -25
12 907 8
12 1692 -34
12 1097 -38
12 568 52
12 239 21
12 2013 -88
12 125 -32
12 313 86
12 1254 6
12 693 3
12 286 -40
12 564 23
12 300 7
13 901 41
13 1645 -39
13 1637 89
13 1010 62
13 378 66
13 1723 -78
13 1203 8
13 1600 36
13 646 -25
13 1363 61
13 441 -96
13 197 1
13 1693 42
13 517 -63
13 1694 -2
13 1502 -43
13 541 -83
13 1289 59
13 53 -55
13 601 -18
13 1461 -54
13 880 -27
13 318 35
13 703 17
13 1927 -96
13 1284 -64
13 711 76
13 276 -12
13 887 64
13 758 16
13 886 -84
13 25 -93
13 1722 19
13 488 84
13 1009 89
13 46 13
13 448 36
13 751 -29
13 655 -18
13 1160 -81
13 1841 67
13 1067 -58
13 648 47
13 1625 48
13 455 -95
13 473 49
14 1171 -8
14 631 60
14 1506 73
14 1163 76
14 707 75
14 1262 14
14 764 -78
14 704 -88
14 1444 -55
14 536 4
14 1178 -26
14 1801 -47
14 1925 23
14 773 91
14 234 -28
14 1000 79
14 2000 -10
14 393 -27
14 1300 1
14 1506 73
14 534 88
14 322 -22
14 977 69
14 2016 -86
14 1370 98
14 1770 74
14 34 -44
14 1919 -64
14 876 -11
14 1655 -49
14 746 48
14 893 -31
14 1240 42
14 1887 82
14 1279 -64
14 747 57
14 1872 74
14 672 23
14 1775 -45
14 1471 83
14 1731 52
14 1488 -40
14 757 -60
14 270 -75
14 1114 27
15 1098 87
15 698 17
15 518 -85
15 1879 63
15 563 63
15 187 -13
15 712 -84
15 512 -56
15 1891 -86
15 1318 33
15 1728 12
15 1945 -27
15 890 -76
15 1607 88
15 1121 -12
15 1781 90
15 1562 61
15 1262 12
15 1475 -37
15 1347 19
15 1041 49
15 1074 10
15 1746 40
15 612 23
15 1535 -53
15 1785 -11
15 454 99
15 718 19
15 1518 0
15 374 -46
15 23 -59
15 253 -77
15 640 78
15 1055 -10
15 917 -35
15 652 2
15 1633 -55
15 375 74
15 339 68
15 279 -28
15 1334 -80
15 1993 61
15 1903 -17
15 222 86
15 1625 -100
16 758 13
16 1972 84
16 1343 -74
16 1934 -24
16 482 -68
16 974 17
16 1238 -80
16 437 90
16 403 40
16 879 -20
16 560 -65
16 1929 83
16 371 32
16 299 3
16 1167 88
16 879 -15
16 1946 -65
16 1239 46
16 135 -14
16 1542 -45
16 1357 89
16 1270 11
16 348 -97
16 1101 -32
16 984 74
16 538 79
16 1189 41
16 63 39
16 961 -51
16 794 -12
16 1172 -49
16 979 77
16 1449 47
16 439 30
16 1148 -90
16 1857 54
16 349 7
16 189 11
16 1350 84
16 1481 -38
16 1134 46
16 1448 64
16 1045 94
16 400 -62
16 1611 13
17 266 -28
17 919 33
17 1407 83
17 1677 -75
17 1501 59
17 1598 17
17 1844 78
17 213 -76
17 996 74
17 1822 -73
17 460 32
17 1845 71
17 1557 -27
17 1053 65
17 261 73
17 572 -96
17 579 61
17 1617 -24
17 1288 -47
17 902 18
17 1451 51
17 73 87
17 452 -73
17 1654 -49
17 1932 -11
17 1748 97
17 692 44
17 689 81
17 1029 -85
17 1327 -61
17 428 -28
17 1036 -26
17 1083 97
17 1060 -7
17 733 34
17 1688 69
17 886 3
17 903 60
17 1535 85
17 207 -46
17 1428 76
17 35 92
17 337 90
17 680 -26
17 834 43
17 724 53
18 1949 82
18 1288 63
18 598 -49
18 1308 17
18 700 -12
18 683 -40
18 749 -75
18 669 -42
18 1562 -81
18 477 62
18 570 -43
18 758 64
18 369 -49
18 1610 -34
18 553 -91
18 1299 17
18 1968 -38
18 1082 63
18 64 97
18 786 6
18 151 -76
18 761 -65
18 1239 91
18 1038 -21
18 1062 16
18 1198 78
18 1450 15
18 66 -23
18 598 53
18 721 -78
18 1543 32
18 1958 81
18 174 70
18 1320 96
18 1831 60
18 466 12
18 312 -65
18 877 10
18 512 -28
18 886 70
18 917 45
18 1738 -95
18 441 -82
18 1902 41
18 1539 -31
19 1885 -8
19 309 10
19 726 -28
19 1698 -32
19 1828 -66
19 1420 -41
19 1113 98
19 718 -57
19 176 47
19 1636 -31
19 2002 79
19 1024 -5
19 1451 -91
19 1306 -94
19 145 -9
19 419 -70
19 1925 27
19 177 -93
19 40 11
19 641 -79
19 1329 -27
19 1578 24
19 1525 -65
19 788 1
19 1036 -91
19 1100 68
19 1525 64
19 1782 80
19 233 19
19 369 39
19 1323 46
19 1217 98
19 1439 24
19 685 -85
19 1907 25
19 1727 -35
19 977 -3
19 1167 76
19 942 -36
19 1601 -84
19 807 -52
19 790 73
19 2036 75
19 1632 53
19 475 -55
19 822 73
20 269 -42
20 877 16
20 1621 -37
20 1436 -12
20 479 23
20 1441 1
20 1028 18
20 424 -64
20 886 62
20 626 -67
20 390 38
20 342 87
20 705 -44
20 1548 -95
20 153 -85
20 1584 -58
20 1091 -76
20 285 -11
20 1208 -40
20 719 -3
20 1467 79
20 116 -95
20 1454 45
20 1839 76
20 323 -70
20 676 16
20 374 5
20 457 -7
20 846 -24
20 1521 -29
20 1932 83
20 185 6
20 1838 3
20 225 -34
20 666 -2
20 222 -46
20 1156 -87
20 1675 11
20 1888 -95
20 1396 -73
20 25 52
20 951 -56
20 1210 75
20 808 -50
20 1970 57
20 754 96
21 217 -33
21 630 -41
21 501 -8
21 61 -3
21 654 -91
21 1134 63
21 1062 94
21 292 94
21 569 -24
21 55 -24
21 1398 92
21 497 -94
21 1640 25
21 1248 85
21 1161 -4
21 880 -80
21 1686 27
21 1694 -31
21 186 8
21 1052 59
21 1801 74
21 1752 13
21 853 -25
21 1300 61
21 893 -68
21 1247 92
21 434 29
21 115 45
21 354 -59
21 205 11
21 2041 14
21 1840 -97
21 1413 -67
21 846 -78
21 1353 -64
21 1392 37
21 643 -28
21 1313 7
21 331 -16
21 1028 42
21 1411 41
21 163 78
21 1444 43
21 1771 -83
21 1243 2
22 1783 12
22 350 -18
22 1592 88
22 197 50
22 1002 67
22 412 -34
22 1102 -2
22 991 -71
22 2023 -77
22 691 -69
22 1345 1
22 1951 44
22 1735 -37
22 83 93
22 1589 18
22 1255 -51
22 814 63
22 877 -95
22 1025 -90
22 1586 -35
22 1424 97
22 1714 59
22 199 -97
22 275 -88
22 156 -34
22 1905 -38
22 889 0
22 557 -81
22 1029 -12
22 1294 15
22 159 62
22 1308 -70
22 95 51
22 1630 -45
22 1716 -42
22 1649 15
22 599 -7
22 132 -76
22 84 -81
22 887 80
22 1080 3
22 1643 -51
22 893 31
22 1631 10
22 249 -62
23 661 -38
23 1724 -34
23 226 -9
23 1123 48
23 1184 21
23 715 25
23 26 -31
23 691 -96
23 577 51
23 908 35
23 142 -55
23 1685 -1
23 1625 81
23 1079 -58
23 677 15
23 403 32
23 373 -46
23 135 3
23 1709 -47
23 1560 49
23 498 52
23 614 -37
23 1427 -38
23 641 21
23 1735 79
23 664 71
23 1160 95
23 1556 89
23 886 -20
23 724 -31
23 398 -34
23 523 94
23 1422 25
23 1687 -78
23 784 -4
23 371 86
23 1888 -33
23 454 -82
23 352 -83
23 517 -20
23 144 39
23 1906 -11
23 1957 -50
24 1024 -38
24 979 -96
24 110 -51
24 1155 30
24 802 93
24 1051 91
24 622 67
24 1955 -18
24 797 -78
24 1485 73
24 83 -94
24 360 64
24 1992 -96
24 1365 18
24 1534 -8
24 1505 19
24 650 -12
24 1053 48
24 1293 -79
24 938 18
24 891 -81
24 1401 23
24 446 -50
24 1092 51
24 131 -79
24 1836 -36
24 1208 -32
24 1630 -12
24 1219 -68
24 1089 78
24 1394 -44
24 444 69
24 583 -54
24 2045 -96
24 25 42
24 511 24
24 173 24
24 882 67
24 183 56
24 1159 99
24 1240 11
24 1889 -49
24 477 -78
24 244 63
25 277 -17
25 970 4
25 827 0
25 1321 -81
25 1181 3
25 1412 53
25 1428 79
25 714 -85
25 223 -99
25 252 -50
25 1044 -59
25 90 10
25 1498 89
25 1162 -23
25 985 -17
25 1759 -65
25 1091 -80
25 463 68
25 941 56
25 1480 86
25 215 98
25 668 -87
25 1310 49
25 1395 41
25 278 83
25 811 26
25 1516 57
25 1874 -46
25 1435 -100
25 152 -7
25 126 59
25 754 -49
25 457 -43
25 1671 91
25 1084 64
25 903 -19
25 513 -96
25 1146 85
25 1566 -53
25 368 38
25 1488 -94
25 1671 -57
25 27 57
25 1681 -18
25 1338 -3
25 1499 -89
26 1820 -90
26 1595 45
26 322 -16
26 855 -23
26 1268 70
26 1515 -87
26 1081 -64
26 975 95
26 1521 75
26 1336 -4
26 716 80
26 63 -1
26 263 -37
26 483 -69
26 97 9
26 837 78
26 1153 55
26 105 3
26 2045 23
26 1490 88
26 231 -85
26 129 30
26 842 -7
26 1962 77
26 1652 94
26 2000 -70
26 659 32
26 1851 -42
26 2022 48
26 1524 -83
26 1262 -57
26 310 -3
26 118 -84
26 1342 -48
26 463 -1
26 1183 13
26 1232 -97
26 578 40
26 256 -84
26 1630 -71
26 1369 -12
26 278 -73
26 2036 -92
26 236 -48
26 1908 -87
26 938 -86
27 635 14
27 903 -24
27 902 27
27 1248 25
27 1698 87
27 1283 61
27 766 12
27 499 57
27 79 -31
27 300 84
27 494 -55
27 846 50
27 1369 -57
27 1097 -60
27 864 18
27 806 -62
27 125 -79
27 661 -53
27 538 0
27 1945 -48
27 2038 -35
27 952 7
27 2046 76
27 772 -65
27 69 -100
27 272 50
27 807 23
27 1590 -21
27 34 -73
27 1332 72
27 1182 58
27 1253 82
27 2013 -75
27 1581 82
27 842 -79
27 1230 75
27 938 16
27 257 56
27 1399 -26
27 1971 -57
27 1441 76
27 1197 -3
27 1359 55
27 1972 -82
27 1765 -61
27 1006 56
28 1852 -74
28 1888 10
28 1152 12
28 1788 38
28 1826 58
28 109 -100
28 1235 8
28 972 -58
28 1671 -83
28 1643 -92
28 1959 -86
28 1715 70
28 1041 94
28 1832 22
28 1653 55
28 578 59
28 454 31
28 542 70
28 1439 94
28 984 66
28 785 84
28 1946 -36
28 395 -32
28 1602 -17
28 530 28
28 1493 93
28 952 -55
28 122 79
28 636 -89
28 390 98
28 1190 -60
28 682 -39
28 192 22
28 1480 5
28 1710 88
28 541 74
28 1097 87
28 1242 -44
28 1850 14
28 2006 88
28 1803 -20
28 728 26
28 1214 -19
28 1756 50
28 2016 76
28 767 -41
29 160 29
29 799 79
29 108 20
29 1517 40
29 190 -6
29 546 75
29 187 -72
29 130 -41
29 1579 29
29 534 8
29 1493 -95
29 1381 -24
29 758 86
29 1298 -64
29 1573 50
29 1910 33
29 1113 82
29 1917 -65
29 345 -59
29 234 13
29 830 83
29 1212 -93
29 1376 81
29 1481 37
29 1104 -26
29 572 -61
29 1546 1
29 721 4
29 292 -11
29 980 64
29 1434 24
29 893 -13
29 1018 -4
29 688 4
29 624 24
29 1488 74
29 127 -77
29 484 67
29 1340 59
29 365 -89
29 532 -97
29 787 93
29 1403 94
29 1281 -71
30 1640 -48
30 627 -66
30 938 44
30 1293 -33
30 1106 22
30 975 78
30 490 12
30 853 17
30 608 12
30 874 20
30 244 42
30 425 -11
30 1266 9
30 582 26
30 532 39
30 1315 -8
30 1456 21
30 1735 -5
30 622 -91
30 996 58
30 1808 83
30 351 30
30 541 -15
30 309 -19
30 1635 3
30 1712 94
30 680 -3
30 190 -4
30 1449 -68
30 274 -39
30 1513 -44
30 1865 -46
30 532 -93
30 595 -77
30 968 91
30 306 18
30 1199 -5
30 1838 96
30 1219 57
30 892 89
30 892 -77
30 180 -15
30 1529 69
30 1744 26
31 307 6
31 1501 18
31 276 -65
31 893 -40
31 776 -89
31 1082 -35
31 97 -22
31 1198 -32
31 1869 24
31 481 97
31 1792 -39
31 774 -28
31 647 -82
31 1068 -41
31 511 -66
31 401 47
31 1676 83
31 1868 -42
31 1792 -80
31 1960 29
31 1786 21
31 491 8
31 1896 -24
31 252 41
31 590 87
31 1862 -20
31 1881 -67
31 1946 63
31 1370 42
31 1505 -25
31 1309 -80
31 1651 -98
31 181 -68
31 389 -88
31 1679 21
31 616 -26
31 1941 95
31 780 -25
31 861 53
31 2030 -17
31 1322 39
31 655 4
31 463 72
31 1972 94
31 564 -86
32 747 -16
32 1172 -53
32 1303 -1
32 1533 -36
32 904 -92
32 1166 -8
32 1489 -44
32 723 -33
32 1135 68
32 290 84
32 426 84
32 530 -53
32 815 -48
32 576 1
32 254 83
32 1603 69
32 1732 83
32 316 71
32 1428 -92
32 195 5
32 1645 74
32 218 -25
32 1961 -71
32 442 -29
32 421 -79
32 744 -72
32 1760 27
32 661 58
32 912 89
32 151 -62
32 553 -65
32 269 -17
32 1076 -32
32 656 -26
32 403 25
32 926 -81
32 722 59
32 1870 -22
32 230 98
32 744 -24
32 1573 82
32 453 -90
32 1533 -65
32 1629 23
32 1126 45
32 284 -92
33 540 -76
33 1048 88
33 733 -10
33 739 74
33 863 -55
33 1430 -62
33 294 -5
33 401 60
33 1942 -15
33 1432 -84
33 689 46
33 775 5
33 2019 -61
33 1912 55
33 1142 -35
33 586 56
33 798 69
33 482 -81
33 1507 19
33 115 -79
33 871 20
33 266 -21
33 474 -84
33 474 20
33 1122 85
33 253 39
33 214 73
33 837 71
33 609 -75
33 502 61
33 1434 -40
33 1461 -72
33 1782 -95
33 1841 91
33 1936 -75
33 1889 -61
33 736 84
33 1539 -32
33 1218 -13
33 231 -52
33 1297 -66
33 1196 78
33 772 94
33 420 79
33 824 39
33 1352 40
34 213 63
34 253 -32
34 1562 -49
34 164 -67
34 1791 -77
34 1755 64
34 1794 -30
34 280 58
34 1732 -60
34 1104 77
34 703 -75
34 1356 54
34 105 13
34 1884 47
34 618 38
34 1137 -52
34 165 41
34 506 21
34 1494 -44
34 964 -63
34 1654 -62
34 1245 -32
34 944 81
34 831 56
34 1113 85
34 1432 -64
34 1742 13
34 298 -86
34 1011 -82
34 758 55
34 1342 1
34 1004 87
34 1418 -5
34 1441 44
34 1510 94
34 2003 66
34 1876 86
34 1853 -43
34 948 -53
34 1263 89
34 985 57
34 329 -89
34 46 66
34 706 -85
34 1357 -86
34 54 53
35 743 43
35 948 14
35 1572 33
35 130 78
35 1599 -5
35 254 28
35 1164 -95
35 835 80
35 939 79
35 786 36
35 849 -44
35 212 -80
35 453 47
35 908 -62
35 694 83
35 1942 71
35 997 -60
35 1849 76
35 601 -54
35 1205 49
35 1620 97
35 436 6
35 417 61
35 1881 82
35 400 47
35 1631 53
35 2029 81
35 953 96
35 933 -12
35 1820 -68
35 1783 70
35 605 -47
35 1839 -21
35 1115 67
35 1137 -50
35 1610 -49
35 799 -47
35 333 63
35 929 -55
35 1269 -18
35 634 45
35 896 -27
35 465 -98
35 1224 12
35 82 22
36 1867 -100
36 612 76
36 979 -77
36 1308 -51
36 830 19
36 1140 84
36 1252 -87
36 1042 -87
36 1130 -23
36 1902 84
36 1550 -9
36 790 -27
36 524 -96
36 912 88
36 1247 69
36 943 43
36 1971 -66
36 1848 -91
36 1918 48
36 998 9
36 73 85
36 637 45
36 1263 1
36 1828 36
36 1767 21
36 1612 18
36 1007 -37
36 234 -86
36 840 15
36 1230 17
36 1162 -90
36 920 -24
36 829 65
36 214 38
36 1632 -11
36 1653 4
36 1493 56
36 1713 7
36 980 -86
36 1816 91
36 1384 30
36 996 93
36 1282 -95
36 343 -29
36 596 20
37 136 64
37 1293 -30
37 1892 7
37 1359 9
37 1129 -84
37 477 27
37 44 95
37 173 -82
37 1977 -39
37 283 -64
37 1103 84
37 1580 82
37 1273 97
37 301 93
37 1331 -9
37 790 51
37 1969 -65
37 877 -20
37 1489 57
37 868 -91
37 1021 -87
37 992 39
37 1565 -15
37 638 -71
37 153 96
37 415 82
37 1730 -67
37 350 -12
37 1780 -32
37 1178 99
37 950 14
37 491 55
37 400 51
37 1354 19
37 1346 71
37 722 26
37 419 -45
37 644 34
37 805 -82
37 1255 -41
37 468 -11
37 174 93
37 1164 -73
37 1599 -36
37 766 24
38 1202 -13
38 349 -83
38 857 22
38 1562 -16
38 1170 -22
38 1543 56
38 235 95
38 1482 28
38 1880 28
38 1508 33
38 1134 80
38 546 -95
38 1170 67
38 44 -58
38 312 -57
38 506 -22
38 1716 85
38 1644 -72
38 281 76
38 1539 6
38 1562 62
38 54 38
38 663 94
38 1928 81
38 338 -79
38 1217 4
38 1269 29
38 1280 69
38 835 22
38 199 -25
38 1475 62
38 985 -34
38 383 -87
38 1441 12
38 1613 -68
38 1499 50
38 647 44
38 1854 -90
38 361 -94
38 384 -63
38 130 93
38 1181 -51
38 2011 10
38 796 12
38 1505 38
38 319 -42
39 1720 -66
39 872 -63
39 1001 -90
39 1102 55
39 1407 73
39 829 65
39 1914 31
39 241 -5
39 730 86
39 976 61
39 164 24
39 154 -20
39 1793 -43
39 158 77
39 1857 -95
39 1012 -91
39 141 -11
39 1476 65
39 360 -48
39 678 31
39 776 -90
39 1604 42
39 1949 51
39 895 89
39 986 -84
39 666 67
39 1295 81
39 2014 55
39 842 -19
39 976 39
39 1683 78
39 851 -30
39 686 94
39 1172 60
39 1499 -50
39 1829 32
39 1832 52
39 485 85
39 1735 72
39 278 -72
39 1108 16
39 1219 -63
39 1813 79
39 370 80
39 831 -100
40 96 -6
40 1820 -2
40 456 16
40 762 32
40 510 20
40 2027 -99
40 1232 5
40 1881 50
40 60 -98
40 1432 -51
40 2011 -24
40 73 24
40 1755 5
40 1632 67
40 102 17
40 1957 88
40 906 86
40 773 9
40 324 -16
40 1404 76
40 1588 66
40 712 -77
40 553 -48
40 179 61
40 152 -9
40 1522 -31
40 717 95
40 1547 6
40 1164 -7
40 1684 -78
40 282 92
40 593 49
40 2023 -68
40 773 -57
40 994 94
40 1878 -81
40 405 97
40 1341 13
40 1591 96
40 1717 45
40 436 15
40 511 55
40 134 -90
40 1995 49
41 89 89
41 592 83
41 633 17
41 1984 -71
41 1180 44
41 1209 14
41 1347 -7
41 1010 -100
41 1795 15
41 978 -60
41 1817 -11
41 236 31
41 770 -28
41 949 -28
41 1509 77
41 1809 78
41 259 88
41 1738 -58
41 1553 -62
41 1364 -65
41 1234 -51
41 544 -25
41 1505 22
41 1112 -38
41 122 59
41 941 24
41 1320 55
41 1645 -57
41 84 42
41 391 91
41 256 28
41 701 28
41 1571 -76
41 996 -25
41 626 -98
41 1249 -43
41 1713 83
41 1711 -38
41 1258 39
41 853 38
41 72 -64
41 1748 -48
41 817 60
41 1443 -38
41 1216 -68
41 1411 -83
42 1418 47
42 97 95
42 467 -94
42 1751 -36
42 1710 78
42 1704 9
42 579 3
42 1177 -96
42 340 36
42 971 26
42 1988 -75
42 156 -15
42 1732 60
42 1995 -22
42 967 -69
42 1158 18
42 1235 -10
42 1842 -4
42 1147 -90
42 1928 36
42 1409 -18
42 804 -98
42 1933 -62
42 1478 15
42 1715 63
42 242 -43
42 187 -17
42 1323 10
42 1810 -84
42 495 60
42 1615 -8
42 868 41
42 1096 17
42 344 14
42 1632 -55
42 999 -39
42 1032 87
42 80 -55
42 1989 82
42 394 -2
42 499 0
42 1511 -31
42 1631 29
42 351 12
42 1248 -62
42 1138 -47
43 1163 -31
43 376 -41
43 220 -38
43 1834 -44
43 1347 -13
43 289 57
43 1946 49
43 1501 56
43 1962 -67
43 1793 -67
43 1243 -58
43 292 26
43 1144 -75
43 244 22
43 1035 57
43 467 12
43 559 -39
43 1425 -30
43 1989 -74
43 1574 -45
43 53 75
43 936 -75
43 680 -33
43 372 -12
43 847 -18
43 953 -19
43 604 -85
43 1938 44
43 468 84
43 312 99
43 654 58
43 1239 38
43 1758 -83
43 1555 72
43 987 63
43 1509 -54
43 1387 -76
43 1398 4
43 662 -10
43 1482 23
43 1841 -60
43 1758 53
43 234 -20
43 1768 45
43 104 69
44 698 10
44 1183 -83
44 1727 53
44 1187 -10
44 1618 36
44 104 91
44 129 -34
44 1778 67
44 61 -7
44 675 43
44 994 -29
44 1470 -64
44 1407 -29
44 926 -5
44 1960 93
44 1054 37
44 333 19
44 564 64
44 1937 -33
44 2019 80
44 267 43
44 1784 -11
44 229 16
44 78 52
44 1073 -52
44 1524 -17
44 1084 17
44 1055 -44
44 1345 -32
44 1269 42
44 841 -54
44 873 21
44 952 -21
44 1053 25
44 806 77
44 177 23
44 1166 71
44 109 43
44 668 -37
44 160 99
44 829 -18
44 1679 89
44 1308 -40
45 1780 -93
45 1183 49
45 2041 41
45 466 89
45 893 88
45 1291 85
