1024 16321
7 162 -85
7 509 34
7 154 -32
7 887 -53
7 780 92
7 307 94
7 77 92
7 434 -7
7 440 37
8 616 -30
8 172 -19
8 888 8
8 321 1
8 442 -56
8 660 -40
8 402 4
8 443 57
8 406 -66
8 971 -98
8 908 -42
8 271 -77
8 991 1
8 220 -47
8 229 -95
8 943 19
8 12 94
8 606 -55
8 581 6
8 153 -2
8 375 -15
8 435 55
8 407 -19
8 763 59
8 751 31
8 498 11
8 114 -32
8 551 -23
8 546 -60
8 79 12
8 444 -42
9 135 71
9 849 -11
9 416 50
9 41 -53
9 771 22
9 155 24
9 644 -29
9 337 -64
9 567 65
9 960 -22
9 859 -59
9 178 -82
9 441 77
9 998 93
9 533 35
9 541 2
9 388 -60
9 353 -8
9 916 12
9 96 -30
9 620 -55
9 90 8
9 205 61
9 538 36
9 35 -3
9 234 -76
9 101 48
9 292 -99
9 910 91
9 880 -78
9 412 89
9 78 -11
10 161 15
10 582 29
10 329 51
10 385 56
10 35 52
10 936 43
10 22 0
10 109 75
10 876 -33
10 911 -87
10 595 82
10 719 -18
10 205 53
10 29 5
10 84 60
10 53 -73
10 795 51
10 407 -87
10 575 -87
10 639 -56
10 683 80
10 220 62
10 284 -91
10 287 42
10 283 14
10 36 3
10 892 -21
10 451 -43
10 37 69
10 487 -29
10 731 92
11 366 -14
11 813 -96
11 697 17
11 391 -13
11 849 14
11 966 30
11 100 80
11 1011 -24
11 109 50
11 1022 -75
11 861 98
11 688 -5
11 923 -50
11 866 -92
11 585 23
11 477 45
11 395 63
11 744 -74
11 241 -38
11 305 60
11 424 -83
11 171 -83
11 557 -48
11 726 28
11 978 27
11 465 52
11 818 40
11 926 4
11 340 -57
11 571 24
11 530 39
12 465 25
12 855 -52
12 80 -92
12 639 0
12 173 9
12 19 16
12 645 18
12 860 -77
12 929 -60
12 126 30
12 296 -27
12 781 57
12 253 66
12 312 62
12 436 -63
12 951 -65
12 404 -98
12 210 -39
12 95 -1
12 238 45
12 952 2
12 401 -44
12 932 -45
12 581 97
12 145 56
12 389 51
12 353 -18
12 375 -63
12 842 18
12 338 -4
12 804 -80
13 471 -11
13 419 43
13 370 -12
13 392 60
13 906 -93
13 110 -35
13 479 -35
13 562 59
13 183 -53
13 686 53
13 535 -64
13 772 60
13 682 32
13 192 -46
13 622 -8
13 315 -12
13 175 -98
13 350 -10
13 573 14
13 631 -43
13 863 -64
13 107 11
13 128 -79
13 526 -4
13 241 -63
13 810 93
13 329 82
13 170 -84
13 472 28
13 835 43
13 403 -90
13 942 93
14 690 95
14 994 -91
14 204 47
14 998 -70
14 158 -54
14 558 -65
14 725 -22
14 596 -84
14 294 -51
14 887 68
14 213 -59
14 1013 -71
14 150 -20
14 446 -62
14 735 -84
14 694 16
14 944 -17
14 64 -93
14 24 -86
14 535 63
14 352 81
14 896 44
14 35 -31
14 824 34
14 242 43
14 442 48
14 871 80
14 182 -51
14 228 -70
14 358 -86
14 825 -12
15 430 83
15 46 -57
15 562 74
15 580 -30
15 792 -12
15 52 -24
15 930 -1
15 335 -67
15 639 9
15 19 -39
15 166 26
15 738 0
15 378 -28
15 265 -57
15 435 -90
15 357 -94
15 594 78
15 865 -54
15 531 68
15 102 -100
15 648 -14
15 339 88
15 679 -74
15 59 -23
15 839 -11
15 641 25
15 276 77
15 788 4
15 64 -18
15 148 83
15 570 -94
15 543 97
16 597 22
16 449 31
16 491 83
16 144 68
16 39 23
16 308 -21
16 547 47
16 918 63
16 845 51
16 951 99
16 815 51
16 927 -17
16 556 84
16 212 52
16 311 -82
16 465 85
16 670 25
16 184 94
16 558 54
16 432 -67
16 964 15
16 508 77
16 425 -79
16 49 48
16 363 -26
16 540 -82
16 944 85
16 685 17
16 210 50
16 743 -24
16 977 51
16 266 25
17 166 -13
17 799 -88
17 275 -96
17 386 -1
17 356 -62
17 525 -90
17 335 -97
17 530 30
17 212 -97
17 556 -46
17 573 -1
17 680 69
17 267 29
17 761 -98
17 265 -47
17 493 -73
17 147 -59
17 952 -68
17 676 57
17 759 -66
17 782 57
17 106 -79
17 203 54
17 494 24
17 371 -26
17 932 -3
17 727 -2
17 966 24
17 777 -26
17 408 -21
17 659 -11
18 226 -48
18 633 -43
18 612 71
18 59 94
18 336 -75
18 508 -40
18 120 -67
18 651 20
18 278 91
18 129 95
18 309 43
18 395 -15
18 626 -58
18 387 -23
18 985 -57
18 400 41
18 693 41
18 306 20
18 111 32
18 347 -60
18 504 -85
18 535 -58
18 989 -39
18 547 82
18 828 -40
18 36 27
18 937 88
18 464 95
18 953 -27
18 799 -47
19 26 58
19 702 -63
19 216 80
19 299 -79
19 439 11
19 260 -99
19 174 -29
19 515 -79
19 662 54
19 871 95
19 63 -80
19 849 -26
19 387 46
19 214 -100
19 283 47
19 614 85
19 484 -6
19 470 -77
19 588 66
19 569 88
19 250 67
19 585 81
19 457 -88
19 289 91
19 946 11
19 121 18
19 161 -34
19 718 26
19 400 -4
19 938 48
19 107 24
20 810 60
20 192 -31
20 833 54
20 395 -11
20 70 -42
20 664 97
20 313 19
20 376 4
20 787 4
20 314 -10
20 502 85
20 24 -78
20 880 33
20 718 5
20 781 -11
20 954 -48
20 163 24
20 50 -3
20 779 -44
20 818 15
20 562 -51
20 856 -70
20 552 9
20 306 -74
20 213 55
20 38 -20
20 951 -21
20 86 -22
20 795 -61
20 532 -29
20 494 -75
20 614 61
21 360 -7
21 690 8
21 963 85
21 774 10
21 353 -67
21 584 -20
21 305 15
21 262 79
21 145 48
21 821 -75
21 852 20
21 379 26
21 607 22
21 937 98
21 112 96
21 855 61
21 75 -35
21 514 52
21 329 -64
21 541 -65
21 154 0
21 800 25
21 524 86
21 42 -57
21 904 -19
21 371 -5
21 149 -40
21 316 -58
21 862 -59
21 192 -35
21 40 46
21 441 74
22 29 96
22 459 -16
22 347 -15
22 96 68
22 69 -49
22 61 92
22 198 99
22 275 -89
22 25 75
22 578 66
22 780 13
22 289 27
22 484 -30
22 552 -67
22 389 71
22 212 40
22 595 34
22 561 -93
22 973 -92
22 94 -12
22 383 -73
22 688 -14
22 41 -67
22 469 42
22 99 -33
22 660 -55
22 480 -65
22 1008 -61
22 163 98
22 924 93
22 164 99
22 952 -43
23 810 -4
23 426 -44
23 539 45
23 894 11
23 548 63
23 76 -18
23 913 25
23 537 26
23 303 15
23 969 -28
23 299 61
23 317 92
23 86 53
23 604 -58
23 155 34
23 883 66
23 879 26
23 213 80
23 398 84
23 926 -31
23 67 48
23 994 70
23 712 29
23 1023 98
23 30 -43
23 56 -65
23 250 84
23 276 44
23 448 -5
23 432 -22
23 823 -94
23 759 -54
24 42 -18
24 586 -56
24 405 -23
24 555 -9
24 297 81
24 547 12
24 225 -25
24 398 -57
24 698 76
24 1009 54
24 661 29
24 509 28
24 710 11
24 668 -77
24 253 -80
24 753 79
24 254 39
24 728 19
24 573 -60
24 940 -39
24 133 50
24 1015 35
24 237 -42
24 446 55
24 964 -72
24 619 24
24 314 -2
24 585 -4
24 270 40
24 497 18
24 256 94
24 53 54
25 704 -61
25 250 -7
25 972 -79
25 27 76
25 151 74
25 50 -16
25 626 5
25 377 -52
25 401 11
25 636 -16
25 670 -100
25 78 69
25 232 31
25 279 94
25 417 -76
25 986 -92
25 659 78
25 597 55
25 885 77
25 886 8
25 440 42
25 964 -33
25 281 64
25 926 87
25 559 -11
25 443 70
25 170 50
25 579 -91
25 136 -42
25 130 -75
25 378 84
26 996 -95
26 115 70
26 669 -10
26 684 31
26 835 -3
26 973 2
26 524 -48
26 457 12
26 45 67
26 82 -52
26 439 94
26 707 -83
26 875 -82
26 563 -4
26 281 78
26 321 -74
26 230 -12
26 175 6
26 166 24
26 75 13
26 576 -20
26 747 96
26 240 0
26 272 -51
26 552 -22
26 227 -50
26 263 82
26 955 -56
26 728 -28
26 533 80
26 954 -40
26 316 -59
27 661 -83
27 458 -73
27 117 -92
27 721 -53
27 983 60
27 754 -88
27 114 25
27 739 50
27 327 -11
27 832 -12
27 946 -36
27 330 -72
27 398 57
27 499 -46
27 944 72
27 1011 20
27 402 -44
27 774 52
27 874 -87
27 801 87
27 489 5
27 811 97
27 467 -15
27 62 -74
27 677 -49
27 800 39
27 933 -92
27 84 -95
27 887 -56
27 959 54
27 552 -52
27 919 -41
28 604 17
28 512 79
28 677 5
28 291 -10
28 645 52
28 595 -44
28 319 -9
28 725 -19
28 376 -84
28 495 28
28 68 -84
28 468 -36
28 520 91
28 205 51
28 118 49
28 976 -30
28 763 -62
28 78 -76
28 839 -46
28 713 26
28 426 8
28 491 -30
28 775 -93
28 469 28
28 655 40
28 777 5
28 334 -52
28 847 69
28 408 28
28 546 56
28 619 33
28 561 92
29 320 -27
29 755 26
29 567 57
29 457 -37
29 178 -63
29 933 59
29 357 -14
29 74 -85
29 821 -97
29 952 19
29 678 -19
29 426 -4
29 101 65
29 173 -35
29 340 -33
29 72 35
29 527 -28
29 139 5
29 900 29
29 559 -30
29 317 87
29 718 -89
29 319 -8
29 143 -48
29 109 93
29 847 -77
29 786 56
29 367 87
29 646 3
29 959 99
29 224 -86
29 223 -53
30 279 98
30 627 18
30 846 87
30 399 77
30 415 91
30 438 57
30 446 -38
30 826 -52
30 502 -55
30 331 80
30 262 -93
30 553 48
30 136 29
30 937 81
30 975 -85
30 157 -35
30 560 20
30 800 30
30 862 65
30 341 45
30 418 -36
30 263 9
30 605 -23
30 584 35
30 954 52
30 783 -42
30 739 -68
30 950 67
30 625 58
30 589 93
31 681 64
31 471 -5
31 241 -16
31 887 -100
31 429 38
31 453 29
31 544 -63
31 939 -13
31 872 -3
31 898 -100
31 795 70
31 332 -32
31 509 31
31 739 -62
31 224 -75
31 483 6
31 422 66
31 330 24
31 683 7
31 479 -66
31 49 1
31 124 -46
31 45 -37
31 951 22
31 176 -93
31 973 50
31 230 84
31 916 13
31 296 -9
31 469 -83
32 979 22
32 89 61
32 592 20
32 255 -6
32 812 -84
32 290 -8
32 763 -30
32 961 53
32 563 -33
32 62 -6
32 382 87
32 229 -38
32 379 -19
32 755 58
32 858 -73
32 784 -27
32 64 -50
32 328 -54
32 813 -99
32 995 57
32 434 -30
32 955 37
32 943 72
32 502 7
32 61 6
32 874 -100
32 973 -91
32 654 26
32 156 77
32 392 -67
32 445 -10
33 694 -71
33 539 -90
33 750 -34
33 249 30
33 473 33
33 679 6
33 219 -91
33 468 -96
33 493 71
33 760 90
33 777 98
33 55 -27
33 678 -65
33 788 91
33 715 89
33 639 18
33 946 93
33 261 -60
33 202 93
33 230 24
33 279 -51
33 57 96
33 921 -49
33 708 -61
33 232 40
33 976 33
33 517 -81
33 819 94
33 117 89
33 635 77
33 427 -38
33 1001 99
34 947 -15
34 694 31
34 509 -76
34 192 89
34 581 -53
34 270 11
34 885 -25
34 827 85
34 427 92
34 911 -23
34 198 -21
34 245 15
34 521 97
34 48 -66
34 543 -71
34 839 12
34 836 66
34 939 56
34 353 -76
34 324 79
34 563 44
34 242 -98
34 527 13
34 303 79
34 76 13
34 924 81
34 589 -83
34 202 76
34 140 -48
34 447 14
34 808 -92
35 352 69
35 852 3
35 550 -1
35 497 46
35 610 83
35 419 83
35 926 -97
35 655 -5
35 187 -97
35 363 61
35 282 8
35 410 -76
35 867 94
35 653 -4
35 769 2
35 218 -36
35 395 63
35 737 64
35 103 57
35 896 10
35 237 -57
35 472 -25
35 1022 94
35 987 87
35 591 -27
35 577 45
35 877 7
35 291 -63
35 552 -44
35 688 -74
36 93 -82
36 848 -51
36 917 29
36 717 -33
36 735 9
36 258 1
36 148 -52
36 625 -19
36 1000 -34
36 798 -43
36 331 49
36 451 -14
36 598 -56
36 576 34
36 759 95
36 828 -80
36 793 -75
36 39 96
36 352 53
36 192 16
36 750 -57
36 535 -93
36 506 89
36 915 -67
36 894 38
36 1017 -88
36 972 -47
36 825 49
36 135 89
36 820 45
36 94 88
36 220 -87
37 899 -23
37 829 32
37 830 1
37 346 21
37 180 0
37 399 40
37 496 94
37 561 28
37 497 16
37 113 -7
37 657 98
37 777 33
37 570 -38
37 538 -46
37 232 96
37 1023 -9
37 499 -97
37 60 -56
37 597 -81
37 718 -11
37 94 -71
37 200 27
37 340 -55
37 968 88
37 783 90
37 169 7
37 667 78
37 451 -84
37 63 -34
37 745 -54
37 568 -69
37 616 -70
38 939 5
38 805 10
38 61 -3
38 862 -90
38 814 -44
38 497 67
38 438 -10
38 334 22
38 99 -7
38 866 46
38 83 91
38 94 34
38 235 65
38 563 -97
38 143 -100
38 71 -12
38 759 -100
38 462 -79
38 630 78
38 125 -10
38 515 -28
38 483 69
38 436 -41
38 912 29
38 131 -87
38 721 -7
38 72 -39
38 469 99
38 146 -75
38 455 43
39 256 98
39 970 26
39 390 85
39 367 61
39 294 -71
39 147 -93
39 823 -7
39 229 76
39 174 54
39 382 -57
39 602 -71
39 470 21
39 976 4
39 790 -8
39 753 -57
39 679 40
39 104 -87
39 617 43
39 466 -46
39 1024 -74
39 689 71
39 751 -34
39 399 -66
39 352 86
39 150 -93
39 211 26
39 850 31
39 889 -25
39 837 -12
39 999 35
40 176 31
40 254 82
40 204 -97
40 803 -8
40 786 91
40 589 -50
40 565 -86
40 538 -39
40 996 44
40 225 -61
40 499 -27
40 842 -44
40 134 -71
40 926 -10
40 155 54
40 725 1
40 814 10
40 851 60
40 181 -72
40 491 -51
40 76 88
40 599 28
40 613 -85
40 933 -44
40 917 92
40 516 27
40 220 -95
40 466 -50
40 55 -7
40 201 -27
40 641 -90
41 926 91
41 660 -71
41 176 62
41 349 -90
41 800 82
41 374 60
41 936 -64
41 659 -3
41 777 -12
41 975 9
41 422 -22
41 620 -68
41 116 86
41 286 39
41 1023 79
41 54 18
41 762 -41
41 826 12
41 698 18
41 45 61
41 51 -38
41 954 60
41 713 -93
41 753 88
41 517 49
41 874 11
41 768 -84
41 404 -4
41 42 0
41 73 -34
41 770 -84
41 307 -40
42 753 35
42 531 -75
42 430 13
42 316 -64
42 968 21
42 661 34
42 473 -98
42 465 50
42 361 13
42 536 27
42 588 13
42 453 19
42 432 75
42 648 98
42 973 52
42 907 22
42 410 37
42 117 -95
42 543 -94
42 712 -77
42 585 -2
42 302 2
42 687 41
42 840 -36
42 282 -94
42 960 -2
42 639 -31
42 310 -95
42 880 54
42 45 29
42 409 58
42 307 97
43 666 -59
43 551 -24
43 824 -100
43 809 91
43 376 13
43 78 74
43 55 -64
43 925 -98
43 496 78
43 77 47
43 336 -42
43 789 -78
43 75 -80
43 468 12
43 828 -55
43 396 -67
43 217 46
43 775 -99
43 611 -89
43 590 -67
43 239 -66
43 559 77
43 879 24
43 736 16
43 619 -54
43 698 54
43 326 56
43 375 -26
43 145 -47
43 729 -63
43 831 -51
44 184 -87
44 101 -29
44 537 -70
44 733 89
44 1006 -97
44 598 -59
44 479 20
44 171 -96
44 480 12
44 915 39
44 826 40
44 724 37
44 625 -59
44 181 95
44 757 -97
44 259 49
44 746 -66
44 68 -43
44 73 -8
44 539 95
44 163 30
44 139 -20
44 166 83
44 705 51
44 115 -44
44 487 90
44 879 14
44 497 76
44 831 2
44 585 94
44 647 -54
45 847 -68
45 700 82
45 143 -86
45 118 -16
45 144 83
45 959 -41
45 592 -27
45 267 -35
45 433 -45
45 735 -90
45 537 -81
45 716 -75
45 539 -79
45 234 75
45 569 0
45 544 -36
45 832 96
45 293 32
45 863 -41
45 426 -64
45 807 22
45 380 -48
45 434 -73
45 237 -69
45 501 -39
45 255 -95
45 595 -93
45 723 -41
45 633 -68
45 658 -54
45 289 -48
45 941 -78
46 185 -24
46 633 -85
46 649 37
46 996 -100
46 1001 -17
46 724 -37
46 249 -65
46 620 -11
46 945 37
46 574 -46
46 558 42
46 310 -86
46 774 -16
46 509 7
46 466 -29
46 644 -27
46 700 47
46 155 -72
46 531 53
46 421 -2
46 751 -26
46 675 -40
46 703 -32
46 997 67
46 381 88
46 222 7
46 814 -58
46 784 -33
46 112 23
46 420 24
46 1022 4
46 269 -97
47 431 -27
47 393 -60
47 133 -7
47 505 38
47 365 86
47 1001 38
47 53 30
47 437 -93
47 387 82
47 246 -54
47 664 -10
47 114 -58
47 725 -32
47 75 4
47 719 -79
47 703 0
47 710 85
47 782 91
47 294 93
47 651 -64
47 876 -21
47 537 46
47 367 -59
47 877 -82
47 132 -30
47 705 -17
47 70 -94
47 526 3
47 125 -30
47 448 -85
48 368 -94
48 196 98
48 872 46
48 730 -14
48 848 42
48 259 -94
48 415 -60
48 263 -26
48 352 -6
48 805 59
48 762 -18
48 377 -56
48 509 87
48 117 35
48 880 -73
48 627 58
48 180 -69
48 700 -20
48 675 95
48 420 -19
48 325 93
48 261 68
48 673 -96
48 765 -3
48 638 -23
48 55 -22
48 556 86
48 883 -33
48 929 -44
48 814 -28
49 628 43
49 755 -30
49 115 91
49 740 38
49 964 -46
49 853 78
49 230 -59
49 889 18
49 211 31
49 864 45
49 780 26
49 841 -81
49 914 2
49 126 -73
49 856 -2
49 288 -6
49 901 -67
49 354 -41
49 868 -85
49 637 28
49 337 95
49 857 2
49 407 -19
49 654 74
49 595 38
49 228 82
49 570 71
49 504 82
50 853 -60
50 148 -50
50 473 35
50 729 -7
50 65 -12
50 634 -49
50 361 60
50 195 6
50 164 84
50 893 32
50 519 -64
50 812 -32
50 597 95
50 417 -79
50 879 67
50 815 4
50 333 -99
50 186 -15
50 774 -82
50 590 -88
50 145 66
50 755 68
50 564 0
50 206 -67
50 858 14
50 284 64
50 125 45
50 878 82
51 622 66
51 646 30
51 248 51
51 105 -95
51 149 -5
51 511 -29
51 300 15
51 503 85
51 678 -75
51 566 6
51 796 -67
51 1022 61
51 491 -25
51 792 -10
51 130 -45
51 301 76
51 246 5
51 368 79
51 699 -90
51 813 40
51 278 38
51 781 -93
51 738 0
51 236 33
51 656 72
51 632 -48
51 384 -5
51 311 -34
51 826 96
51 121 -29
52 225 56
52 426 16
52 353 0
52 896 -15
52 220 86
52 950 -98
52 782 31
52 450 -100
52 907 -40
52 699 -40
52 534 87
52 892 -31
52 170 -70
52 78 81
52 346 25
52 394 89
52 222 -46
52 72 -93
52 681 78
52 234 -15
52 877 -38
52 58 38
52 780 -87
52 487 -16
52 519 46
52 292 -15
52 649 48
52 307 14
52 952 -5
52 126 41
52 959 -69
53 751 95
53 81 -78
53 234 50
53 901 -23
53 792 -45
53 818 39
53 376 50
53 507 -16
53 492 -72
53 202 -23
53 508 13
53 799 38
53 697 -7
53 893 51
53 311 -21
53 336 -50
53 127 -80
53 902 -41
53 948 -91
53 873 34
53 449 39
53 686 59
53 973 10
53 654 66
53 933 -84
53 102 -21
53 113 46
53 374 -34
53 534 57
53 183 -78
53 582 85
54 372 40
54 985 5
54 150 -15
54 754 -55
54 68 94
54 466 45
54 64 -50
54 367 44
54 390 -68
54 288 0
54 564 92
54 696 28
54 428 -31
54 519 61
54 791 -15
54 811 27
54 1006 69
54 655 -15
54 135 -50
54 669 97
54 636 41
54 665 27
54 843 37
54 504 -32
54 379 -16
54 873 -17
54 548 27
54 991 -17
54 221 66
54 392 64
54 756 -75
55 996 88
55 523 -8
55 300 1
55 711 -71
55 924 -32
55 353 91
55 820 5
55 601 86
55 564 -86
55 999 -79
55 973 78
55 732 2
55 956 45
55 906 14
55 308 67
55 398 -72
55 876 -27
55 955 -66
55 393 6
55 176 -54
55 804 -23
55 755 34
55 992 -20
55 273 -100
55 676 -95
55 165 -33
55 312 -89
55 331 -91
55 668 12
55 831 14
55 374 -63
56 953 91
56 939 -61
56 527 -22
56 680 97
56 774 4
56 645 -68
56 294 17
56 241 89
56 161 -24
56 428 41
56 935 -46
56 661 -10
56 541 -65
56 713 -63
56 940 -54
56 280 1
56 238 19
56 934 34
56 254 27
56 694 -45
56 425 76
56 265 -93
56 141 -67
56 287 64
56 266 28
56 158 -37
56 960 68
56 623 -73
56 198 -34
57 186 -38
57 196 -38
57 326 -36
57 684 -35
57 773 51
57 431 -10
57 325 -37
57 342 -40
57 885 12
57 1004 -88
57 985 -76
57 580 86
57 235 -67
57 794 24
57 752 83
57 221 11
57 354 35
57 966 78
57 666 -23
57 706 17
57 533 88
57 414 38
57 916 69
57 974 -46
57 762 -51
57 1013 81
57 741 -72
57 637 17
57 863 30
57 402 -73
57 590 -25
58 370 89
58 422 -42
58 583 96
58 947 59
58 136 -60
58 766 61
58 416 16
58 828 -64
58 171 38
58 297 -64
58 285 -26
58 188 4
58 513 50
58 911 -2
58 961 -18
58 469 -51
58 971 10
58 269 86
58 757 92
58 946 -83
58 663 95
58 412 -4
58 873 65
58 802 40
58 341 10
58 64 -55
58 441 -80
58 308 70
58 373 -20
58 227 71
59 990 -92
59 445 -89
59 906 81
59 585 -32
59 551 -65
59 769 -83
59 802 -21
59 566 22
59 930 -9
59 172 -36
59 186 -38
59 234 -99
59 839 -23
59 703 -9
59 95 1
59 355 -47
59 485 57
59 214 84
59 457 23
59 146 -13
59 653 -100
59 312 -28
59 88 -66
59 897 50
59 842 -53
59 255 -16
59 168 96
59 398 -30
59 323 -15
60 88 47
60 380 -25
60 281 -40
60 853 -50
60 375 11
60 711 42
60 813 86
60 292 -46
60 445 -40
60 629 -68
60 729 28
60 241 29
60 982 53
60 84 27
60 598 40
60 577 -40
60 880 -43
60 323 -32
60 810 15
60 830 15
60 733 -33
60 266 99
60 985 48
60 735 20
60 151 10
60 480 81
60 265 69
60 372 71
60 791 87
60 366 77
60 940 -21
61 952 -6
61 360 -96
61 555 -49
61 505 -47
61 598 90
61 371 -65
61 426 75
61 694 -10
61 523 56
61 692 48
61 894 59
61 984 28
61 217 -10
61 497 -13
61 439 35
61 317 -56
61 258 31
61 470 -21
61 732 -24
61 287 95
61 760 -47
61 129 -93
61 165 79
61 68 85
61 157 -96
61 686 14
61 824 -49
61 607 13
61 1024 -69
62 818 16
62 484 -90
62 146 7
62 506 -87
62 113 40
62 531 -70
62 520 -45
62 926 18
62 294 -16
62 654 62
62 653 -35
62 1022 99
62 892 53
62 410 60
62 952 -31
62 1002 21
62 563 -83
62 84 -89
62 815 -51
62 685 -69
62 429 -22
62 1004 50
62 914 45
62 702 62
62 457 -41
62 499 35
62 264 -19
62 205 50
62 72 -75
62 601 -6
63 137 35
63 908 -91
63 251 7
63 960 34
63 97 92
63 525 22
63 763 -65
63 589 17
63 750 -19
63 506 -16
63 947 -28
63 928 -22
63 556 -82
63 637 -55
63 276 -5
63 798 -97
63 228 71
63 720 -51
63 875 -43
63 431 99
63 583 -48
63 849 -76
63 197 89
63 645 71
63 515 87
63 633 -53
63 255 38
63 115 -97
63 697 52
63 185 -17
63 269 75
63 165 -5
64 282 25
64 906 95
64 254 -43
64 316 87
64 461 60
64 598 -47
64 698 75
64 728 -65
64 553 -3
64 863 15
64 983 30
64 694 -87
64 790 64
64 467 2
64 535 59
64 577 -34
64 168 -35
64 748 84
64 588 53
64 878 -72
64 345 -54
64 942 -71
64 314 1
64 765 39
64 793 33
64 351 29
64 812 44
64 956 66
64 984 -91
64 426 -91
65 445 13
65 89 39
65 969 -24
65 643 82
65 824 -99
65 415 -82
65 288 -50
65 731 38
65 878 73
65 520 -52
65 178 -90
65 416 89
65 769 69
65 793 -35
65 925 -81
65 763 -5
65 555 -54
65 310 -95
65 685 88
65 457 -21
65 339 68
65 200 -25
65 1018 80
65 183 -46
65 974 -96
65 864 91
65 75 86
65 436 -7
65 964 92
65 930 74
66 963 36
66 569 89
66 1008 -2
66 508 -57
66 177 10
66 361 75
66 342 -70
66 165 64
66 274 -13
66 276 48
66 141 32
66 106 -58
66 734 -43
66 379 26
66 142 -39
66 641 -34
66 754 -24
66 543 -58
66 790 74
66 192 -62
66 787 -45
66 389 -54
66 479 45
66 309 88
66 863 51
66 406 46
66 645 -54
66 1009 -97
66 781 -53
67 906 -6
67 783 -88
67 221 59
67 917 50
67 158 -25
67 1014 34
67 623 -63
67 391 -39
67 562 -84
67 703 72
67 235 92
67 122 -17
67 709 59
67 68 -73
67 142 49
67 143 29
67 90 47
67 454 95
67 408 -71
67 508 56
67 296 40
67 467 86
67 415 59
67 185 -18
67 193 61
67 915 21
67 816 82
67 987 -76
67 723 91
68 417 68
68 486 70
68 798 75
68 450 74
68 587 30
68 297 -19
68 433 80
68 178 66
68 146 84
68 276 -46
68 446 13
68 173 -74
68 926 44
68 263 22
68 498 97
68 729 -4
68 893 -63
68 689 -78
68 283 -77
68 333 9
68 432 -53
68 330 -37
68 381 -38
68 129 -4
68 422 -87
68 924 31
68 410 37
68 267 -13
68 763 1
69 581 -47
69 574 44
69 542 12
69 352 -85
69 118 -95
69 544 35
69 764 -45
69 488 72
69 655 95
69 534 -93
69 128 -58
69 747 46
69 753 -29
69 615 93
69 481 -40
69 597 34
69 453 -63
69 672 -14
69 301 -90
69 556 -19
69 283 93
69 642 -71
69 926 25
69 144 -48
69 149 -37
69 425 43
69 81 35
69 328 32
69 305 -14
69 93 83
69 539 19
70 108 -77
70 248 -2
70 230 11
70 1012 -45
70 410 -80
70 835 -76
70 467 15
70 350 73
