512 5890
16 437 -25
17 235 -59
17 128 -10
17 101 79
17 460 20
17 154 -75
17 360 -93
17 142 69
17 194 41
17 212 -58
17 30 31
17 512 10
17 79 -25
17 214 26
17 356 -79
17 103 75
17 196 -40
17 353 -83
17 394 -45
17 188 -8
17 500 83
17 440 19
17 184 8
17 155 -92
18 74 55
18 353 80
18 464 72
18 424 -8
18 362 28
18 42 -27
18 148 -90
18 384 -10
18 217 91
18 337 16
18 34 53
18 109 83
18 311 -61
18 437 -94
18 506 28
18 38 66
18 371 -12
18 246 78
18 488 93
18 210 -51
18 248 -20
19 274 94
19 126 -3
19 49 15
19 64 61
19 155 43
19 157 -74
19 342 -6
19 60 -6
19 84 45
19 217 -46
19 51 -30
19 301 65
19 206 -9
19 333 58
19 354 -92
19 398 62
19 389 95
19 395 -63
19 111 -99
19 33 -71
19 58 -6
19 99 63
19 466 -43
20 318 45
20 211 78
20 468 71
20 199 56
20 276 -87
20 260 -10
20 371 -1
20 168 -37
20 193 97
20 237 -76
20 119 52
20 498 -5
20 186 -95
20 131 26
20 160 42
20 126 31
20 383 -91
20 370 85
20 237 -4
20 461 26
20 142 53
20 326 -45
21 225 -56
21 186 16
21 336 -8
21 481 84
21 214 61
21 29 -100
21 465 -37
21 231 78
21 117 -64
21 211 27
21 377 -7
21 359 47
21 308 82
21 25 -72
21 366 21
21 222 35
21 304 10
21 37 38
21 241 43
21 180 -54
21 358 27
21 189 -53
22 506 -25
22 263 62
22 170 -90
22 69 -70
22 139 -20
22 258 49
22 162 -90
22 332 -42
22 32 95
22 470 -2
22 484 19
22 330 10
22 326 -4
22 324 -67
22 363 47
22 458 7
22 320 48
22 362 75
22 418 40
22 99 -44
22 458 44
22 347 -77
23 107 -49
23 188 -75
23 160 -95
23 239 -44
23 382 -53
23 68 -98
23 105 98
23 431 -76
23 366 50
23 507 6
23 167 -90
23 379 41
23 174 95
23 321 74
23 45 81
23 268 -81
23 203 -73
23 483 -69
23 155 86
23 326 27
23 339 -59
23 485 95
24 356 -53
24 212 -100
24 195 -77
24 91 -5
24 40 -73
24 315 -71
24 266 -75
24 207 -90
24 428 34
24 219 -82
24 296 -87
24 94 -46
24 56 -59
24 130 55
24 219 -38
24 375 -46
24 187 -77
24 324 -85
24 38 -9
24 105 67
24 214 -23
25 412 -66
25 248 -67
25 310 93
25 197 -53
25 264 -23
25 130 -38
25 181 51
25 256 -52
25 37 -89
25 425 -30
25 101 -57
25 205 -50
25 405 57
25 479 80
25 322 -62
25 495 -9
25 355 -46
25 437 -79
25 152 61
25 77 -4
25 488 -25
25 341 -60
25 61 -53
26 54 -61
26 149 55
26 333 -50
26 391 -79
26 342 -22
26 460 70
26 430 5
26 468 -54
26 486 31
26 107 -1
26 497 -63
26 488 -59
26 219 -48
26 398 51
26 209 42
26 138 -27
26 37 58
26 368 -27
26 492 -18
26 343 -23
26 331 -27
27 151 -33
27 369 70
27 388 -56
27 313 68
27 341 29
27 72 58
27 396 72
27 253 6
27 211 -17
27 225 97
27 136 54
27 305 5
27 487 40
27 480 -32
27 295 69
27 168 71
27 241 32
27 231 97
27 390 76
27 361 59
28 314 10
28 249 24
28 402 66
28 168 -63
28 234 48
28 359 96
28 410 -15
28 280 -3
28 158 -30
28 374 43
28 353 -10
28 466 58
28 354 -2
28 227 -79
28 476 -22
28 485 99
28 323 -76
28 390 -4
28 285 -62
28 476 37
28 444 -65
28 102 -54
29 330 67
29 102 8
29 411 -61
29 55 16
29 215 35
29 440 -49
29 435 -55
29 359 71
29 430 31
29 287 -78
29 48 56
29 95 -30
29 50 0
29 260 -65
29 208 -85
29 469 18
29 115 68
29 222 52
29 406 -23
29 76 -59
29 468 -30
29 154 46
30 203 85
30 351 73
30 508 73
30 204 18
30 92 81
30 34 39
30 202 60
30 179 90
30 484 -3
30 290 15
30 337 65
30 137 -30
30 120 16
30 128 -97
30 393 -45
30 264 -15
30 221 40
30 143 57
30 288 -44
30 307 -31
30 333 -6
30 304 25
30 60 -91
31 487 -67
31 91 59
31 334 8
31 358 -96
31 198 -35
31 131 -18
31 251 46
31 121 83
31 145 -65
31 216 -85
31 300 -49
31 448 -8
31 329 -11
31 193 -3
31 43 53
31 92 -91
31 185 -5
31 52 -4
31 304 -61
31 161 55
31 383 -55
31 361 50
32 225 64
32 461 19
32 287 29
32 282 87
32 406 57
32 172 18
32 48 45
32 501 -46
32 102 13
32 474 21
32 259 96
32 372 -37
32 60 69
32 320 -22
32 356 16
32 79 -17
32 430 46
32 130 -29
32 201 -84
32 399 -52
33 285 -26
33 53 -72
33 266 -38
33 485 -35
33 309 52
33 103 -81
33 132 67
33 437 -57
33 216 48
33 239 35
33 49 21
33 90 38
33 97 92
33 175 -2
33 492 -42
33 290 29
33 93 -92
33 457 23
33 354 -74
33 494 84
34 341 -14
34 316 -44
34 118 17
34 190 -48
34 311 31
34 63 77
34 237 -8
34 202 -75
34 213 -23
34 90 -21
34 236 55
34 424 -99
34 308 33
34 455 37
34 166 -19
34 144 -36
34 132 33
34 433 -96
34 71 82
34 223 -17
35 392 90
35 347 96
35 228 89
35 227 93
35 233 56
35 407 -26
35 321 2
35 97 92
35 229 -99
35 192 -59
35 90 -21
35 382 5
35 257 -3
35 397 14
35 399 64
35 383 -87
35 423 -19
35 189 96
35 192 22
35 375 -76
36 372 84
36 457 -83
36 261 -80
36 435 -15
36 45 -16
36 199 -82
36 50 -69
36 110 -47
36 438 95
36 126 95
36 244 -78
36 400 49
36 120 -39
36 458 46
36 437 44
36 449 33
36 123 -73
36 164 -7
36 265 1
36 296 42
37 485 -96
37 416 33
37 51 10
37 481 40
37 45 -48
37 147 -74
37 497 96
37 448 99
37 247 76
37 369 42
37 345 -4
37 371 64
37 148 61
37 442 63
37 49 67
37 353 -53
37 125 -3
37 342 -47
37 397 73
37 397 -31
37 501 -27
37 310 97
38 198 -96
38 89 -44
38 475 -78
38 170 -12
38 54 -54
38 412 -43
38 237 -45
38 250 11
38 147 -100
38 155 62
38 191 -96
38 133 69
38 480 -88
38 225 25
38 203 59
38 287 -79
38 376 89
38 322 -27
38 157 -89
38 408 17
38 245 33
38 439 68
39 162 -97
39 286 53
39 441 18
39 296 10
39 354 -50
39 127 5
39 101 -22
39 68 94
39 63 -11
39 357 29
39 259 73
39 230 -89
39 178 11
39 483 -3
39 439 -48
39 164 99
39 188 -41
39 63 61
39 396 -30
39 418 34
40 428 -47
40 287 -56
40 98 3
40 336 19
40 456 -86
40 172 -53
40 294 -62
40 92 -69
40 429 -39
40 168 18
40 117 -9
40 364 -50
40 455 65
40 95 67
40 82 -31
40 356 -12
40 431 -49
40 285 -12
40 65 93
40 172 -97
41 237 2
41 317 -4
41 380 47
41 429 36
41 403 64
41 175 -100
41 260 -10
41 103 21
41 207 -80
41 60 -10
41 180 80
41 408 -78
41 353 -34
41 143 21
41 505 -14
41 130 9
41 126 -99
41 114 -40
41 293 -81
41 264 38
41 261 28
41 278 -3
42 495 -81
42 78 68
42 83 -44
42 422 -54
42 274 -48
42 430 23
42 471 88
42 341 -87
42 496 26
42 148 -98
42 297 -23
42 244 -20
42 470 -43
42 61 37
42 338 -84
42 508 -22
42 258 64
42 473 20
42 231 -5
42 114 16
42 255 -97
42 73 19
43 502 -19
43 300 93
43 391 -20
43 315 -17
43 324 -47
43 329 80
43 261 -45
43 68 -95
43 98 -88
43 211 -1
43 77 0
43 228 74
43 332 -8
43 378 -29
43 483 -54
43 411 77
43 487 48
43 127 -68
43 55 -71
43 368 -51
43 62 -17
43 368 -69
43 77 61
44 496 98
44 238 51
44 157 49
44 55 1
44 379 61
44 160 46
44 502 65
44 315 36
44 269 -73
44 117 -39
44 272 -8
44 175 36
44 101 -31
44 388 -48
44 332 41
44 462 78
44 452 88
44 432 -94
44 506 -35
44 106 -1
44 156 -39
45 471 68
45 257 84
45 195 -23
45 178 27
45 221 -50
45 419 62
45 293 -28
45 194 -64
45 188 -53
45 77 57
45 175 -97
45 418 59
45 367 -61
45 76 -18
45 308 50
45 61 -40
45 294 -27
45 454 32
45 426 -12
45 130 -36
45 296 -96
45 71 20
46 309 59
46 433 -67
46 197 81
46 225 66
46 102 -9
46 420 -63
46 228 61
46 322 -62
46 128 -67
46 230 -64
46 175 -53
46 279 75
46 214 72
46 53 26
46 181 97
46 505 79
46 318 94
46 144 -16
46 127 76
46 382 98
46 132 -35
47 342 39
47 141 -40
47 365 16
47 56 60
47 356 85
47 483 -97
47 277 65
47 332 9
47 469 -61
47 172 75
47 69 77
47 363 59
47 405 92
47 403 33
47 249 63
47 299 98
47 480 68
47 115 84
47 122 -18
47 419 -32
47 433 70
47 431 47
47 159 -18
48 146 -28
48 424 -32
48 138 17
48 283 81
48 486 91
48 83 32
48 444 72
48 240 22
48 72 20
48 415 -77
48 123 12
48 78 -53
48 509 85
48 83 -28
48 367 29
48 139 92
48 262 -63
48 260 -17
48 95 -35
48 230 81
48 309 -60
48 374 6
49 132 80
49 302 69
49 139 35
49 361 90
49 310 -77
49 508 -60
49 64 -85
49 393 -27
49 390 -98
49 426 94
49 245 81
49 79 -28
49 88 15
49 235 -77
49 176 14
49 274 12
49 111 -36
49 194 52
49 147 28
49 434 51
50 377 -16
50 166 26
50 394 85
50 337 -5
50 154 32
50 421 88
50 305 60
50 417 -74
50 168 -71
50 461 -20
50 342 86
50 290 5
50 351 -85
50 187 -1
50 402 -16
50 206 17
50 455 -42
50 181 -39
50 444 87
50 502 -91
51 58 -3
51 478 -49
51 509 64
51 486 -47
51 256 -58
51 500 -22
51 258 -19
51 510 39
51 158 -64
51 443 16
51 203 -42
51 297 59
51 453 -1
51 70 87
51 289 -87
51 346 -46
51 180 -98
51 85 74
51 482 71
51 244 24
51 466 -8
52 351 -46
52 98 26
52 148 -61
52 431 51
52 144 5
52 113 54
52 219 -79
52 100 58
52 462 59
52 428 -6
52 335 -63
52 356 80
52 280 -15
52 404 25
52 423 -91
52 55 -7
52 324 57
52 191 -29
52 198 66
52 335 59
53 479 -58
53 466 -92
53 440 49
53 225 90
53 386 -100
53 462 41
53 479 30
53 265 -47
53 446 -47
53 463 -52
53 343 -76
53 461 52
53 500 65
53 390 -63
53 480 -55
53 465 -90
53 376 -2
53 143 42
53 152 -21
53 322 -71
54 229 -68
54 77 -61
54 134 -45
54 335 -24
54 196 -99
54 305 64
54 430 -39
54 77 59
54 59 47
54 58 -21
54 385 -93
54 95 -97
54 444 -56
54 88 11
54 315 70
54 216 67
54 170 -33
54 412 34
54 269 -82
54 290 27
54 287 -40
55 107 34
55 285 31
55 461 33
55 148 -69
55 141 -93
55 445 65
55 365 -50
55 165 -68
55 274 -38
55 65 -6
55 426 -96
55 298 61
55 182 58
55 111 -42
55 81 -83
55 163 -82
55 369 99
55 171 -81
55 233 92
56 58 99
56 359 -90
56 414 55
56 463 98
56 427 -19
56 496 -19
56 482 45
56 383 -6
56 94 0
56 284 31
56 300 -34
56 71 26
56 439 -26
56 506 -10
56 208 -63
56 243 -46
56 335 8
56 234 -28
56 284 27
56 92 97
56 64 -73
56 279 -1
57 428 -100
57 138 29
57 507 -30
57 296 -45
57 270 99
57 309 19
57 492 33
57 392 43
57 452 -13
57 166 -76
57 124 -98
57 447 50
57 341 81
57 373 -84
57 280 67
57 158 9
58 213 -2
58 282 -81
58 438 -1
58 358 63
58 82 11
58 192 -69
58 417 81
58 273 -75
58 317 6
58 145 -28
58 293 -85
58 189 -46
58 225 6
58 127 13
58 451 -86
58 95 46
58 200 -92
58 403 68
58 439 74
58 369 62
58 111 35
59 231 -36
59 333 20
59 190 -87
59 224 27
59 122 -94
59 117 -11
59 146 -6
59 108 -78
59 223 13
59 372 -57
59 498 -63
59 386 -53
59 135 -18
59 480 0
59 386 52
59 406 -48
59 288 -62
59 243 34
59 248 91
59 425 -16
59 297 -67
60 310 88
60 176 70
60 445 -24
60 205 -65
60 214 64
60 471 42
60 382 -18
60 128 85
60 505 17
60 247 71
60 368 72
60 132 -16
60 68 98
60 366 -62
60 339 -1
60 322 99
60 171 23
60 442 -3
60 160 -69
60 274 -29
60 503 55
61 188 -82
61 309 -57
61 292 -73
61 156 -10
61 503 -30
61 274 -52
61 433 -63
61 174 -36
61 417 82
61 382 33
61 152 49
61 210 -53
61 128 -66
61 109 -81
61 495 -77
61 66 68
61 348 -84
61 307 14
61 433 -88
61 481 -65
61 69 -66
61 201 -45
62 230 -84
62 389 58
62 130 -94
62 361 -100
62 282 -35
62 379 -70
62 140 58
62 455 31
62 127 -96
62 171 -65
62 206 56
62 185 8
62 184 -57
62 163 -54
62 491 -3
62 163 -36
62 99 68
62 103 93
63 412 91
63 166 -38
63 497 15
63 182 79
63 144 -66
63 484 68
63 98 -21
63 267 -85
63 334 96
63 80 21
63 305 87
63 152 92
63 74 74
63 462 3
63 181 84
63 166 -48
63 377 24
63 244 32
63 304 88
63 350 90
63 479 -66
63 323 88
64 164 93
64 447 -66
64 296 7
64 443 -39
64 501 42
64 387 11
64 318 55
64 308 99
64 481 62
64 275 89
64 443 -45
64 426 6
64 488 15
64 84 3
64 360 36
64 386 2
64 185 50
64 452 84
64 444 59
64 153 16
64 177 12
64 330 46
65 169 15
65 180 -42
65 508 6
65 480 -64
65 439 -1
65 478 -85
65 125 4
65 158 -77
65 221 56
65 424 -100
65 147 -39
65 465 -52
65 289 -12
65 393 90
65 178 -41
65 189 -21
65 433 7
65 311 83
65 161 2
66 321 -77
66 172 78
66 179 28
66 191 -23
66 261 20
66 484 -70
66 276 29
66 185 -1
66 505 62
66 274 -33
66 385 -92
66 188 69
66 173 -68
66 374 -24
66 272 -35
66 466 -75
66 439 -90
66 270 -63
66 265 96
66 119 -64
67 398 -84
67 479 -7
67 342 40
67 365 2
67 278 34
67 365 5
67 118 71
67 448 -44
67 162 88
67 133 -82
67 488 47
67 364 -21
67 178 87
67 183 91
67 388 1
67 222 -72
67 404 -16
67 105 -82
67 265 -57
67 418 7
67 435 42
67 424 5
68 222 86
68 430 91
68 125 58
68 320 21
68 257 -47
68 284 94
68 100 -82
68 174 -78
68 111 -62
68 256 -66
68 334 -1
68 263 58
68 254 54
68 482 51
68 367 -19
68 175 -59
68 279 -1
68 204 -8
68 161 -12
69 103 -40
69 372 66
69 259 -2
69 306 -2
69 72 -82
69 429 88
69 96 -26
69 100 -100
69 411 -66
69 123 -50
69 420 -45
69 300 -65
69 95 -31
69 380 33
69 396 -69
69 422 48
69 434 -95
69 145 -57
69 355 68
70 437 92
70 161 -84
70 434 15
70 393 9
70 132 55
70 232 -69
70 151 94
70 225 22
70 226 41
70 471 -1
70 159 34
70 119 -69
70 353 1
70 417 12
70 163 60
70 496 -94
70 464 -58
70 224 77
70 434 -1
71 488 87
71 89 58
71 180 2
71 107 -70
71 301 -66
71 114 -99
71 466 -91
71 174 71
71 279 7
71 218 -70
71 467 -3
71 486 31
71 490 11
71 425 -80
71 100 -82
71 261 -32
71 180 -64
71 347 79
71 143 95
72 446 35
72 341 -73
72 395 -55
72 498 -17
72 205 16
72 316 -8
72 488 -60
72 163 3
72 239 89
72 82 -99
72 78 37
72 508 -59
72 143 -86
72 256 42
72 363 -78
72 199 28
72 184 35
72 134 -66
73 349 -89
73 266 32
73 141 -17
73 166 -79
73 333 -35
73 385 0
73 243 90
73 122 -72
73 186 -22
73 146 1
73 396 -86
73 456 69
73 146 -82
73 132 4
73 285 49
73 454 -33
73 197 -29
73 510 -53
73 101 -88
73 453 -83
73 176 61
73 504 -95
74 178 3
74 233 14
74 103 54
74 206 -62
74 128 -57
74 251 77
74 439 97
74 148 -84
74 481 -4
74 337 -3
74 75 -32
74 92 -21
74 381 -89
74 281 -52
74 454 -30
74 489 99
74 435 75
74 426 -17
74 412 -68
74 338 -2
75 380 -71
75 129 -82
75 498 -44
75 500 -86
75 303 -11
75 506 -6
75 327 -83
75 229 0
75 328 83
75 384 11
75 448 42
75 340 44
75 474 98
75 135 -89
75 91 18
75 180 -75
75 435 -23
75 212 37
75 175 18
75 332 67
76 90 80
76 201 10
76 228 -27
76 149 -80
76 371 -63
76 470 39
76 347 36
76 126 33
76 509 53
76 321 -7
76 317 64
76 419 -7
76 435 58
76 310 -52
76 87 63
76 306 -34
76 212 -41
76 503 -41
76 373 -17
76 284 67
76 422 -61
77 420 35
77 106 -68
77 229 -100
77 276 -24
77 234 48
77 334 34
77 291 -94
77 161 -35
77 415 86
77 296 -61
77 412 -31
77 137 64
77 444 11
77 428 95
77 271 62
77 348 -26
77 439 79
78 137 -23
78 354 -95
78 181 -70
78 343 -84
78 135 5
78 171 18
78 369 23
78 412 15
78 96 73
78 493 -58
78 174 47
78 121 -53
78 216 -84
78 255 -18
78 160 56
78 369 72
78 374 -98
78 310 -75
79 300 -15
79 212 -80
79 481 -15
79 363 -58
79 238 44
79 362 75
79 254 -36
79 250 31
79 223 -81
79 464 67
79 171 94
79 265 -96
79 360 18
79 406 -21
79 244 -15
79 359 -15
79 172 83
79 106 -26
79 436 64
80 367 -76
80 366 -35
80 259 -61
80 238 92
80 172 25
80 339 -20
80 382 9
80 191 89
80 130 -47
80 280 -47
80 391 87
80 252 74
80 289 98
80 481 -52
80 180 82
80 450 61
80 208 -98
80 451 80
80 238 -97
81 233 -41
81 295 -59
81 102 32
81 425 -6
81 361 76
81 270 -60
81 192 74
81 301 6
81 248 35
81 159 59
81 201 4
81 421 36
81 187 -78
81 316 -17
81 133 42
81 413 98
81 131 18
81 204 53
81 179 15
81 412 93
81 287 -11
81 402 -72
82 501 11
82 116 -13
82 177 -36
82 494 94
82 271 12
82 236 -68
82 450 -81
82 294 -25
82 419 21
82 134 49
82 187 57
82 434 -52
82 486 -14
82 232 -18
82 268 58
82 192 -74
82 375 30
82 258 -15
82 84 97
82 125 84
82 333 82
83 219 28
83 483 40
83 260 -58
83 290 95
83 296 65
83 356 2
83 404 54
83 287 69
83 496 99
83 150 -73
83 356 -43
83 311 -35
83 223 24
83 167 87
83 270 97
83 312 -72
83 242 -68
83 505 -91
84 478 -30
84 302 71
84 140 -1
84 199 53
84 467 -32
84 232 20
84 154 -40
84 122 58
84 154 -42
84 277 -11
84 382 -16
84 501 -54
84 471 -54
84 413 -76
84 173 -46
84 133 -23
84 379 -60
84 176 46
84 494 94
84 362 64
85 231 -58
85 211 -67
85 108 -80
85 342 -74
85 192 -48
85 440 37
85 209 -44
85 406 1
85 236 -77
85 143 96
85 260 -31
85 223 -74
85 235 66
85 376 -24
85 353 -13
85 236 -20
85 140 -24
85 99 24
85 123 30
85 339 -22
86 105 62
86 170 -72
86 272 27
86 503 -65
86 311 65
86 341 -74
86 309 -13
86 418 21
86 238 24
86 174 -13
86 214 -7
86 349 -58
86 470 -69
86 320 -22
86 286 8
86 478 -75
86 401 -47
86 228 -59
86 497 83
87 363 20
87 93 -55
87 238 92
87 172 -37
87 427 -8
87 343 39
87 195 3
87 179 -16
87 387 -57
87 375 -28
87 180 67
87 151 93
87 163 -47
87 501 -45
87 334 -54
87 255 57
88 481 39
88 196 -47
88 464 -70
88 156 80
88 462 -84
88 310 67
88 229 43
88 507 -26
88 373 68
88 293 -38
88 306 -18
88 501 15
88 198 -53
88 405 -57
88 96 95
88 257 61
88 199 84
88 463 65
89 271 9
89 303 41
89 322 -84
89 316 28
89 261 -23
89 400 -55
89 352 -41
89 403 20
89 367 -32
89 409 -36
89 145 -6
89 91 70
89 413 43
89 195 -18
89 129 69
89 399 -82
89 282 29
89 174 90
89 430 -18
89 146 65
90 279 23
90 443 -93
90 196 -72
90 277 -89
90 446 -30
90 96 33
90 157 57
90 495 39
90 346 -1
90 384 12
90 320 -58
90 311 38
90 432 79
90 164 -13
90 103 35
90 488 64
90 153 94
91 171 76
91 171 14
91 138 -61
91 244 7
91 172 10
91 355 -83
91 481 13
91 165 4
91 303 -1
91 359 88
91 425 -88
91 174 -43
91 228 -81
91 378 22
91 253 29
91 490 -69
91 262 94
91 272 -45
91 410 77
91 128 57
91 225 -63
91 218 -62
92 284 5
92 104 26
92 504 6
92 303 -78
92 476 -87
92 434 -73
92 306 81
92 340 -15
92 140 84
92 334 46
92 427 57
92 281 -54
92 316 -71
92 366 -81
92 444 61
92 392 84
92 474 -24
92 393 35
92 286 82
92 439 7
93 371 93
93 273 11
93 424 24
93 241 51
93 204 -64
93 451 20
93 149 -2
93 227 -5
93 209 -100
93 425 63
93 371 -39
93 176 -15
93 364 15
93 194 8
93 142 42
93 444 -34
93 471 19
93 416 62
93 222 -71
93 457 -97
93 342 -15
94 425 98
94 504 44
94 480 -72
94 205 -67
94 249 86
94 163 -11
94 145 -42
94 237 54
94 250 32
94 167 67
94 342 0
94 250 65
94 332 5
94 400 -34
94 491 -36
94 231 93
94 430 -14
94 345 -40
94 185 -92
94 137 11
95 221 -6
95 463 -11
95 459 -57
95 144 45
95 392 29
95 257 -60
95 267 95
95 339 42
95 257 80
95 177 99
95 500 28
95 407 76
95 341 10
95 166 -44
95 174 86
95 338 91
95 451 29
95 302 -70
95 146 82
95 512 75
95 279 -88
95 202 -50
96 214 -98
96 350 -70
96 132 -26
96 470 12
96 116 -61
96 102 -62
96 150 69
96 414 2
96 436 27
96 399 -88
96 221 -27
96 291 -37
96 433 -63
96 283 -20
96 109 50
96 294 72
96 137 57
96 359 -50
96 387 53
96 376 60
96 479 -37
97 387 57
97 148 22
97 323 69
97 385 -55
97 425 -36
97 390 53
97 245 -57
97 505 -57
97 159 32
97 179 50
97 176 99
97 400 -89
97 480 94
97 173 -40
97 137 -96
97 503 34
97 342 30
97 115 81
97 150 -53
97 354 -49
97 139 -45
97 451 -3
98 342 3
98 103 9
98 367 -63
98 358 -93
98 373 72
98 280 -28
98 146 23
98 345 -72
98 260 -57
98 348 -37
98 485 -32
98 204 54
98 297 51
98 411 55
98 464 3
98 141 -1
98 120 23
98 104 -38
99 314 -71
99 192 -36
99 431 60
99 342 36
99 176 41
99 321 32
99 159 -34
99 132 -81
99 144 -74
99 486 13
99 111 64
99 290 12
99 189 97
99 204 -83
99 129 -83
99 120 -37
99 351 -99
99 492 -1
99 330 26
99 440 -45
100 360 -72
100 413 65
100 337 28
100 389 -95
100 289 -10
100 425 -57
100 352 43
100 350 52
100 258 3
100 361 -58
100 285 67
100 139 -61
100 358 96
100 169 -16
100 434 59
100 133 -64
100 216 56
100 347 -86
101 152 -67
101 170 75
101 432 5
101 303 49
101 482 42
101 440 -78
101 273 -29
101 343 -88
101 115 -77
101 467 77
101 292 29
101 350 81
101 498 -53
101 428 -28
101 489 -35
101 223 -11
101 390 72
101 209 -54
102 112 38
102 389 95
102 483 91
102 295 4
102 419 7
102 228 -93
102 251 61
102 341 -3
102 158 -92
102 490 57
102 282 91
102 186 -88
102 126 93
102 478 -72
102 297 -22
102 339 86
102 331 -83
102 196 14
102 164 -79
103 460 72
103 219 69
103 223 -42
103 273 93
103 190 49
103 455 31
103 165 35
103 280 -80
103 143 -58
103 302 -33
103 501 -48
103 383 11
103 281 -98
103 356 82
103 109 -7
103 400 42
103 373 -96
104 290 68
104 440 -99
104 441 -67
104 494 -23
104 457 -65
104 462 -52
104 121 63
104 389 62
104 206 12
104 118 -61
104 482 -69
104 354 -13
