256 2068
187 220 90
188 197 -25
188 225 11
189 221 47
189 216 -85
189 242 -27
189 237 -11
189 216 -14
190 235 -62
190 235 -74
190 234 -79
191 215 -5
191 251 33
192 231 38
192 226 25
192 255 -83
192 233 -54
192 241 5
193 249 16
193 256 -49
193 234 56
193 214 -90
193 225 -6
194 237 -8
194 228 96
194 215 -52
195 233 37
195 214 -41
195 249 34
195 216 96
195 240 -67
195 250 93
195 204 -74
196 199 -33
196 232 66
196 232 -18
196 214 -1
197 236 34
197 211 -88
197 235 -9
197 236 -59
198 250 -55
198 246 63
199 245 -98
199 249 18
199 220 -100
199 220 4
199 242 13
199 251 39
200 224 47
200 251 -28
200 209 -7
200 201 -83
201 206 58
201 223 -66
202 238 16
202 210 16
202 226 -59
203 230 -82
203 256 -60
203 222 -48
203 244 -17
203 245 31
204 244 10
204 234 15
204 234 28
204 243 -69
204 214 -18
204 227 92
205 230 -67
206 219 -84
206 224 26
206 252 5
207 249 -24
207 243 40
207 219 -57
207 256 -47
208 237 54
208 233 18
208 220 -60
208 244 70
208 256 78
208 224 65
209 245 -99
209 216 88
209 238 -62
209 213 -48
210 256 -10
210 214 -75
210 214 68
211 217 -99
211 215 -75
211 221 -71
212 246 1
212 245 -89
212 224 53
214 215 -19
215 222 49
215 226 -4
216 220 54
217 255 90
217 223 -43
217 228 85
217 222 43
217 239 -64
218 223 -32
218 236 -100
219 228 -73
219 220 -53
219 247 4
219 239 45
219 248 15
220 228 -81
220 230 -32
220 251 -55
220 253 12
221 232 -56
221 246 3
221 251 -32
221 242 -23
223 228 85
223 240 47
223 244 25
223 245 21
224 225 -97
224 251 5
225 235 -4
225 230 52
225 243 -60
226 236 -48
226 246 -12
226 233 -49
226 242 -96
227 256 -9
227 256 -60
228 235 -83
229 245 -17
229 252 -59
229 252 90
230 252 -89
230 232 1
230 248 52
231 251 -31
232 234 -95
233 254 -75
233 240 -70
234 240 -24
235 255 -69
235 251 -20
235 252 61
236 245 -81
237 256 6
241 243 -54
242 249 45
243 249 45
250 255 -14
