512 5881
15 18 94
15 429 -89
15 238 61
15 79 -14
15 345 73
15 378 81
15 234 -65
15 180 -96
15 76 -100
15 150 -36
15 465 -34
15 241 -70
15 178 -48
15 144 6
15 87 -5
15 448 50
15 401 67
16 452 -27
16 133 -55
16 494 -55
16 346 75
16 290 -64
16 136 29
16 304 -51
16 378 14
16 80 71
16 428 -47
16 318 90
16 389 -10
16 292 -100
16 488 20
16 510 -34
16 345 40
16 117 -73
16 323 61
16 25 -19
16 164 21
16 443 -76
16 263 -19
17 110 -4
17 447 -89
17 362 -18
17 367 63
17 382 49
17 495 -62
17 371 27
17 236 8
17 306 -36
17 393 -67
17 331 34
17 418 -65
17 485 -100
17 145 -64
17 136 -67
17 453 64
17 42 -3
17 319 -86
17 287 65
17 247 39
17 249 -72
17 344 24
18 201 25
18 346 -59
18 203 82
18 391 46
18 311 -41
18 236 93
18 371 83
18 270 86
18 332 -88
18 124 5
18 163 61
18 322 -34
18 413 28
18 103 -9
18 71 -17
18 394 91
18 142 51
18 302 33
18 274 -85
18 445 6
18 437 81
18 384 98
18 249 28
19 158 -7
19 506 -22
19 150 -39
19 343 25
19 392 64
19 186 97
19 285 15
19 358 26
19 206 25
19 264 -28
19 197 -34
19 77 61
19 374 84
19 415 -76
19 268 21
19 376 72
19 133 9
19 324 -99
19 204 65
19 269 62
19 46 47
19 470 -70
19 421 7
20 378 -78
20 121 53
20 201 96
20 221 -66
20 219 -21
20 135 77
20 355 70
20 130 -75
20 59 -8
20 214 -46
20 112 -53
20 184 44
20 106 -1
20 129 75
20 268 88
20 411 -47
20 92 23
20 335 -17
20 445 90
20 318 42
20 468 74
20 397 50
20 187 29
21 319 -69
21 379 -8
21 494 -80
21 192 -12
21 417 24
21 223 57
21 330 50
21 265 55
21 296 -79
21 147 -58
21 455 -64
21 97 68
21 502 -55
21 251 63
21 322 35
21 349 62
21 28 48
21 187 -62
21 155 74
21 391 17
21 291 -33
21 463 57
22 117 -97
22 125 6
22 410 -40
22 198 -6
22 370 -93
22 316 92
22 247 -79
22 255 -86
22 359 -93
22 284 -73
22 283 -74
22 185 -13
22 250 -29
22 494 -45
22 45 -74
22 317 -73
22 474 68
22 320 -95
22 50 -36
22 450 60
22 357 -3
22 90 44
22 46 -91
23 29 27
23 280 -5
23 460 -69
23 120 -41
23 260 -11
23 420 -59
23 497 6
23 71 81
23 241 -57
23 323 -87
23 349 -71
23 150 85
23 318 -44
23 347 -8
23 276 81
23 452 -69
23 309 29
23 219 -67
23 170 58
23 487 61
23 478 9
23 477 -81
23 337 -71
24 311 93
24 243 -61
24 50 -58
24 512 43
24 263 72
24 265 94
24 352 4
24 411 2
24 319 -82
24 132 -32
24 248 -92
24 60 -67
24 208 9
24 59 -20
24 228 91
24 349 6
24 80 73
24 459 88
24 252 -66
24 150 81
24 380 -56
24 377 -65
25 122 44
25 236 -34
25 262 90
25 255 -93
25 325 95
25 297 17
25 189 96
25 86 -66
25 339 15
25 125 67
25 295 30
25 374 91
25 472 28
25 460 82
25 123 -88
25 220 88
25 419 -84
25 267 34
25 226 -17
25 119 14
25 257 -77
25 269 -99
26 426 10
26 333 -27
26 301 -79
26 496 -7
26 243 -21
26 267 -90
26 46 66
26 212 -61
26 195 30
26 40 -82
26 292 -52
26 431 -58
26 148 -38
26 142 10
26 182 7
26 373 80
26 296 -86
26 238 45
26 52 52
26 198 -39
26 499 -41
26 38 -15
26 377 61
27 147 -61
27 498 -48
27 405 -46
27 299 20
27 222 25
27 444 -93
27 50 -43
27 56 -84
27 478 -85
27 289 -86
27 312 -94
27 492 -61
27 430 53
27 330 45
27 213 -60
27 170 83
27 486 58
27 256 -20
27 61 -8
27 481 -14
27 129 61
27 154 -2
27 212 40
28 135 43
28 220 66
28 502 -35
28 277 -10
28 437 -97
28 181 -71
28 361 -64
28 239 -61
28 416 -77
28 114 88
28 434 -27
28 214 -38
28 268 58
28 145 56
28 330 35
28 183 76
28 83 -28
28 454 52
28 505 -83
28 376 36
28 387 10
28 275 -32
29 267 1
29 317 -59
29 368 -89
29 221 -35
29 269 -2
29 117 -42
29 377 -78
29 208 -5
29 287 51
29 354 -39
29 243 82
29 438 91
29 258 -11
29 340 88
29 410 -3
29 299 6
29 89 69
29 315 97
29 95 26
29 425 -75
29 141 29
29 132 -7
30 161 -3
30 246 15
30 232 4
30 228 -67
30 337 -60
30 109 41
30 82 42
30 323 -98
30 180 -21
30 57 65
30 128 -33
30 489 -36
30 299 92
30 381 -15
30 504 52
30 285 28
30 177 54
30 192 66
30 282 15
30 158 82
31 416 -51
31 216 68
31 450 41
31 302 84
31 114 -96
31 62 -76
31 261 6
31 239 -49
31 183 69
31 299 -91
31 137 -57
31 260 88
31 362 97
31 266 -62
31 385 15
31 419 -43
31 497 42
31 112 14
31 243 38
31 265 -64
31 81 -43
31 322 18
32 379 88
32 486 -97
32 163 -57
32 234 68
32 126 38
32 51 62
32 243 -68
32 492 -61
32 503 -75
32 132 -58
32 414 -96
32 185 54
32 88 -82
32 151 67
32 380 47
32 360 -34
32 41 70
32 404 31
32 363 -88
32 228 -71
32 378 21
33 393 0
33 154 98
33 455 -68
33 345 23
33 442 85
33 281 98
33 406 -100
33 389 -21
33 329 19
33 73 -94
33 275 79
33 378 25
33 219 50
33 313 30
33 41 -92
33 311 -41
33 155 16
33 144 -83
33 357 82
33 43 -68
33 145 -42
34 285 -1
34 465 -81
34 35 -66
34 271 67
34 334 53
34 340 11
34 44 -10
34 343 28
34 190 48
34 158 -80
34 505 -27
34 476 -53
34 103 63
34 157 -20
34 346 -10
34 393 91
34 263 38
34 367 85
35 386 -22
35 66 84
35 185 -52
35 220 -95
35 266 -76
35 279 -81
35 274 -63
35 78 65
35 459 52
35 492 -6
35 469 -15
35 121 44
35 153 -39
35 319 -36
35 93 -95
35 95 -73
35 304 -54
35 257 54
35 291 -65
35 400 27
35 348 -74
35 396 -37
36 91 6
36 188 -55
36 484 87
36 295 -4
36 388 -14
36 196 21
36 145 -6
36 148 -11
36 468 45
36 205 68
36 280 -61
36 510 67
36 506 -21
36 485 -87
36 43 -72
36 245 -40
36 413 8
36 424 53
36 298 29
36 122 84
36 186 72
36 109 90
37 169 -32
37 197 64
37 101 94
37 483 3
37 437 -39
37 157 -6
37 158 -5
37 375 -24
37 240 -45
37 130 -23
37 439 -59
37 153 75
37 349 74
37 133 77
37 201 -19
37 328 99
37 268 49
37 248 20
37 236 64
37 489 -90
37 190 79
37 340 23
37 405 22
38 278 -13
38 306 7
38 347 57
38 240 -81
38 229 -65
38 212 15
38 337 22
38 486 61
38 415 3
38 377 -65
38 48 -80
38 232 37
38 391 -78
38 321 94
38 367 -87
38 325 -72
38 442 81
38 309 -13
38 475 77
38 168 -99
38 380 -7
38 90 -56
39 508 -25
39 448 -1
39 389 -48
39 268 62
39 362 -31
39 165 33
39 455 39
39 425 -17
39 266 24
39 429 95
39 356 2
39 103 9
39 510 -65
39 457 10
39 201 -23
39 63 38
39 209 -6
39 71 -98
39 92 -70
39 458 -17
39 373 -72
39 465 15
40 318 43
40 257 90
40 136 -82
40 276 96
40 360 55
40 82 99
40 129 -77
40 143 -57
40 206 53
40 451 -50
40 458 -64
40 334 63
40 203 -21
40 112 -21
40 245 -45
40 83 48
40 324 -32
40 227 58
40 110 -11
40 85 48
40 476 -2
40 207 -89
41 307 75
41 300 -62
41 486 54
41 512 -47
41 474 56
41 294 8
41 284 -75
41 208 38
41 308 -73
41 115 -96
41 95 43
41 327 39
41 504 -33
41 130 -28
41 389 -33
41 53 -98
41 244 12
41 408 -12
41 76 77
41 399 90
42 170 -45
42 249 -64
42 189 47
42 389 -44
42 345 94
42 380 -59
42 328 -18
42 346 68
42 319 11
42 205 34
42 101 -79
42 307 70
42 284 34
42 255 3
42 221 84
42 317 67
42 246 -5
42 495 -46
42 267 -91
42 456 1
43 460 -69
43 231 43
43 107 -57
43 312 0
43 206 -73
43 381 -43
43 254 39
43 230 62
43 126 86
43 152 2
43 253 -2
43 257 72
43 361 19
43 339 -20
43 464 9
43 338 42
43 433 85
43 449 -45
43 378 28
44 75 0
44 378 47
44 186 -16
44 326 -88
44 287 -63
44 111 -64
44 346 66
44 458 -65
44 440 84
44 412 -54
44 106 -53
44 457 62
44 323 -64
44 86 -96
44 462 49
44 319 -76
44 456 -56
44 388 -26
44 211 19
44 122 71
44 361 46
44 271 45
44 114 5
45 103 -22
45 488 -53
45 116 -4
45 236 -6
45 157 52
45 492 3
45 466 -21
45 340 51
45 464 -26
45 153 14
45 302 -11
45 283 63
45 161 24
45 444 25
45 289 45
45 510 72
45 363 -57
45 150 -1
45 350 1
45 295 -47
45 301 61
45 462 -59
46 499 -97
46 153 71
46 502 -78
46 189 -45
46 102 18
46 406 -65
46 198 -30
46 136 13
46 334 -64
46 337 59
46 230 -99
46 81 -30
46 329 16
46 340 -97
46 348 40
46 202 97
46 113 29
46 247 32
46 259 17
46 402 -63
46 130 -64
47 374 -21
47 126 55
47 448 -75
47 398 43
47 473 69
47 178 -29
47 346 14
47 302 -58
47 138 80
47 314 -27
47 434 -7
47 183 11
47 376 67
47 143 -54
47 244 66
47 505 43
47 55 45
47 276 16
47 487 -77
47 503 -100
47 392 97
47 468 -5
47 164 80
48 417 -59
48 505 20
48 278 -93
48 302 68
48 511 86
48 385 -17
48 319 -42
48 184 0
48 124 97
48 138 58
48 94 -27
48 451 -66
48 409 34
48 316 17
48 486 24
48 85 47
48 80 -50
48 131 -7
48 91 -79
48 274 81
48 423 -11
48 309 -80
49 191 -72
49 113 97
49 366 80
49 347 -13
49 483 -68
49 162 -86
49 66 -15
49 373 64
49 405 -20
49 463 2
49 491 15
49 372 75
49 306 92
49 391 -11
49 273 -52
49 434 -44
49 232 -69
49 258 83
49 327 77
49 228 56
50 223 -83
50 291 50
50 488 -66
50 227 95
50 325 86
50 279 7
50 154 -75
50 146 82
50 432 96
50 503 -37
50 276 -33
50 446 21
50 504 36
50 428 3
50 218 -26
50 129 85
50 203 -95
50 414 42
50 254 -56
50 461 -85
50 273 -100
51 469 10
51 388 -49
51 98 -10
51 372 43
51 270 -43
51 70 80
51 240 98
51 415 17
51 235 6
51 109 -3
51 110 -36
51 452 98
51 223 87
51 462 -47
51 474 79
51 188 -55
51 131 -77
51 75 -29
51 507 71
51 479 -78
52 244 -19
52 502 92
52 387 67
52 83 85
52 357 -28
52 500 77
52 272 84
52 484 -43
52 311 -77
52 386 74
52 368 68
52 185 54
52 165 -20
52 322 -88
52 432 12
52 156 4
52 57 -67
52 231 2
52 302 64
52 288 -83
52 148 64
53 197 5
53 137 59
53 234 -70
53 375 -36
53 399 -54
53 337 56
53 405 -92
53 224 39
53 295 32
53 67 -32
53 152 -66
53 58 4
53 238 -16
53 184 56
53 198 -19
53 125 43
53 327 86
53 108 -30
53 421 -81
53 115 -53
54 383 27
54 265 -79
54 229 -25
54 430 -7
54 411 -55
54 310 -83
54 482 -98
54 145 60
54 169 -29
54 159 -7
54 341 -87
54 474 -65
54 77 -50
54 492 51
54 245 69
54 230 -16
54 352 -59
54 308 -12
54 216 -21
54 204 -83
54 359 -8
54 73 -74
55 138 -49
55 507 2
55 382 59
55 120 -43
55 72 74
55 151 5
55 341 -90
55 416 52
55 261 -84
55 278 52
55 450 -62
55 415 59
55 285 -87
55 438 -29
55 467 -97
55 104 37
55 239 -74
56 103 -61
56 335 -86
56 135 76
56 214 66
56 292 -29
56 384 49
56 395 77
56 262 -91
56 463 -9
56 374 56
56 187 34
56 397 -9
56 162 -17
56 331 -67
56 177 -37
56 377 -54
56 435 -86
56 302 -33
56 474 35
56 496 -74
57 469 90
57 325 55
57 305 -75
57 222 95
57 294 63
57 235 98
57 215 -5
57 148 15
57 453 -48
57 473 16
57 498 27
57 492 -5
57 196 74
57 60 -81
57 445 50
57 299 71
57 499 -67
57 398 -96
57 434 7
57 278 -2
58 102 -7
58 228 4
58 198 56
58 66 78
58 380 82
58 422 -54
58 183 14
58 461 -79
58 413 49
58 383 37
58 457 -14
58 232 -22
58 166 -41
58 145 -69
58 438 87
58 236 92
58 275 6
58 480 -71
58 504 -73
58 372 61
59 286 -81
59 131 59
59 408 -18
59 207 8
59 377 -60
59 489 16
59 113 -38
59 374 -81
59 421 3
59 318 -62
59 432 -1
59 512 -27
59 152 46
59 212 41
59 62 -5
59 76 -100
59 248 -68
59 399 20
59 398 -65
59 324 -79
60 348 86
60 482 -61
60 134 -43
60 429 40
60 416 55
60 163 -66
60 508 -95
60 479 50
60 392 88
60 166 53
60 202 18
60 122 -82
60 142 -98
60 74 -53
60 431 56
60 338 -23
60 474 -85
60 318 -2
60 378 -70
60 423 13
60 387 -40
60 125 -60
61 469 -63
61 90 2
61 332 -85
61 245 -93
61 383 -49
61 437 48
61 417 -36
61 86 -41
61 431 34
61 351 36
61 435 -84
61 478 96
61 317 -28
61 107 90
61 270 16
61 79 -98
61 420 -17
61 341 21
61 182 -46
61 99 -4
61 461 -51
61 320 -31
62 280 -4
62 497 97
62 158 57
62 435 -58
62 197 -17
62 315 62
62 421 60
62 309 -99
62 135 -23
62 418 1
62 333 -7
62 423 34
62 73 95
62 394 -42
62 397 -91
62 85 88
62 363 35
62 245 -68
62 380 50
63 98 8
63 199 45
63 369 -72
63 249 -23
63 75 -20
63 407 54
63 109 64
63 415 -20
63 365 -47
63 186 88
63 212 67
63 358 -94
63 152 54
63 372 -11
63 206 -62
63 357 18
63 512 98
63 196 -32
63 122 19
63 270 13
63 255 38
64 236 65
64 125 -66
64 289 38
64 421 16
64 132 3
64 346 -66
64 339 -72
64 481 -100
64 501 83
64 433 -26
64 112 13
64 150 90
64 487 70
64 127 90
64 441 -52
64 78 88
64 186 -26
64 392 50
64 473 11
64 500 -98
65 196 86
65 250 75
65 210 41
65 433 59
65 275 32
65 175 -5
65 238 -75
65 342 -71
65 170 23
65 495 28
65 147 -6
65 131 63
65 448 -24
65 415 -20
65 228 -92
65 256 46
65 414 5
65 149 39
65 503 -10
66 389 -84
66 133 81
66 218 30
66 341 98
66 67 -11
66 508 30
66 144 69
66 293 37
66 410 37
66 315 -88
66 316 -13
66 231 -9
66 167 -73
66 127 -2
66 124 33
66 197 74
66 236 40
66 368 87
67 240 12
67 448 -35
67 460 5
67 457 -3
67 272 -4
67 95 75
67 223 93
67 212 -27
67 224 -20
67 110 -43
67 287 27
67 331 8
67 469 78
67 276 -24
67 106 -18
67 230 -63
67 173 -86
67 84 -69
67 410 31
68 282 -10
68 160 80
68 278 20
68 245 48
68 80 91
68 512 97
68 347 42
68 464 -23
68 100 -12
68 374 59
68 364 -23
68 413 -4
68 473 -51
68 274 -24
68 411 -21
68 343 6
68 495 -7
68 302 66
68 254 59
68 99 -47
68 491 7
68 431 -78
69 345 -100
69 89 -51
69 318 99
69 282 -44
69 142 21
69 134 -34
69 490 69
69 512 -28
69 200 24
69 316 5
69 250 24
69 347 -15
69 126 -40
69 503 -59
69 508 36
69 149 5
69 97 34
69 450 71
69 102 -91
69 210 -1
70 291 59
70 90 76
70 290 -43
70 159 -7
70 371 -15
70 115 46
70 468 -100
70 302 51
70 344 27
70 506 -29
70 104 -41
70 89 80
70 414 71
70 403 -75
70 510 -9
70 184 -89
70 352 73
70 165 -74
70 401 62
70 467 -17
70 455 61
70 484 68
71 102 -52
71 268 28
71 269 -78
71 331 -13
71 392 53
71 149 -42
71 170 -9
71 231 26
71 312 18
71 88 55
71 447 -66
71 360 -4
71 430 -58
71 481 15
71 346 -53
71 334 -91
71 205 53
71 415 73
71 145 80
71 336 9
71 298 14
72 492 85
72 300 -74
72 299 -31
72 371 21
72 203 -95
72 195 -93
72 512 -6
72 255 -20
72 182 -25
72 273 19
72 152 10
72 113 65
72 377 33
72 508 -85
72 100 -45
72 137 14
72 287 -47
72 226 -2
72 181 -39
72 208 11
72 509 -16
73 460 55
73 359 99
73 355 -90
73 213 -100
73 166 -80
73 198 66
73 352 99
73 444 -63
73 356 -66
73 342 -29
73 261 41
73 483 -42
73 461 -84
73 427 -88
73 168 3
73 233 10
73 165 -85
73 111 23
74 344 18
74 371 -100
74 448 15
74 108 42
74 382 71
74 102 58
74 460 -22
74 172 -38
74 403 -55
74 227 -86
74 423 -60
74 128 59
74 353 -37
74 433 -65
74 447 50
74 78 -80
74 402 64
74 121 -30
74 113 -33
74 512 -84
74 401 70
74 370 -23
74 412 -87
75 176 81
75 158 -23
75 239 -68
75 255 83
75 144 68
75 316 83
75 435 12
75 171 -28
75 437 11
75 338 -78
75 89 64
75 212 -10
75 153 48
75 100 -27
75 501 -59
75 162 11
76 402 -9
76 163 79
76 136 -22
76 335 32
76 149 -100
76 153 71
76 359 -47
76 117 19
76 231 49
76 113 -20
76 168 89
76 84 -23
76 332 94
76 203 -36
76 309 -72
76 301 -76
76 148 -39
76 119 -40
76 377 74
76 191 89
76 419 31
77 510 88
77 192 -5
77 375 -5
77 270 -13
77 334 35
77 357 -39
77 330 59
77 495 -73
77 185 54
77 313 35
77 303 75
77 401 -92
77 471 97
77 168 -67
77 480 -56
77 453 -74
77 358 98
77 353 -2
77 277 -33
77 126 11
77 224 36
77 190 -66
77 217 93
78 336 -100
78 212 98
78 80 -42
78 322 68
78 128 19
78 205 9
78 347 86
78 194 -87
78 471 -99
78 511 -64
78 269 35
78 266 15
78 472 48
78 250 22
78 340 -25
78 393 -93
78 131 -26
78 469 -96
78 120 9
79 214 -62
79 126 -50
79 463 -59
79 138 42
79 104 -21
79 385 31
79 243 -31
79 169 -17
79 288 3
79 421 -76
79 395 49
79 133 35
79 238 -61
79 165 -78
79 85 -70
79 509 19
79 497 29
79 300 -71
79 175 -44
79 200 -29
79 260 -60
80 140 37
80 252 69
80 297 -54
80 167 -52
80 146 -77
80 433 -6
80 315 -44
80 177 57
80 207 -69
80 187 76
80 327 -87
80 401 -15
80 332 35
80 442 93
80 137 15
80 291 -63
80 273 -86
80 313 13
80 484 -62
81 376 -33
81 95 -74
81 312 -84
81 181 81
81 249 31
81 507 -2
81 367 41
81 107 -88
81 384 -61
81 271 65
81 290 -81
81 148 -85
81 159 -35
81 328 40
81 120 38
81 435 -82
81 385 60
81 198 -21
81 343 -15
81 131 36
81 102 -91
81 356 38
82 218 -1
82 187 47
82 454 -27
82 220 -21
82 263 -33
82 334 -82
82 98 49
82 251 44
82 294 31
82 509 87
82 107 -32
82 505 27
82 138 -9
82 480 90
82 470 67
82 404 47
82 118 0
82 136 -77
82 121 86
83 155 -4
83 297 11
83 501 -1
83 510 4
83 276 31
83 466 72
83 103 70
83 340 42
83 197 70
83 134 -65
83 206 -85
83 426 79
83 295 40
83 409 -16
83 166 -28
83 357 -35
83 189 91
83 327 64
83 437 5
83 441 50
84 422 9
84 198 -8
84 92 -17
84 189 83
84 389 60
84 279 93
84 183 -27
84 123 -92
84 280 -66
84 215 -77
84 416 2
84 250 2
84 141 -6
84 118 38
84 419 -74
84 304 17
84 474 -44
84 351 -77
84 119 -35
84 192 -92
85 179 -7
85 299 -16
85 363 -52
85 504 83
85 361 64
85 362 -21
85 241 14
85 294 40
85 102 81
85 478 67
85 97 -37
85 443 37
85 183 29
85 385 -24
85 245 98
85 248 95
85 157 70
85 326 -9
85 159 -87
85 209 87
86 381 60
86 332 16
86 113 21
86 346 62
86 493 -50
86 166 -96
86 429 -39
86 161 13
86 463 91
86 162 -68
86 232 30
86 118 0
86 200 89
86 221 -65
86 448 65
86 194 74
86 460 -8
86 285 0
87 257 74
87 125 62
87 107 -69
87 99 1
87 413 -72
87 270 -54
87 202 -46
87 508 72
87 451 78
87 114 -64
87 468 -89
87 105 12
87 404 48
87 166 96
87 437 48
87 371 -22
87 156 -96
87 345 12
87 197 19
88 93 27
88 288 -17
88 316 83
88 230 -26
88 146 -15
88 187 52
88 503 80
88 185 5
88 351 3
88 430 70
88 161 -61
88 160 -23
88 329 -93
88 365 11
88 413 -14
88 450 -89
88 456 -74
88 242 86
88 399 37
88 186 71
89 454 30
89 108 54
89 474 87
89 110 -75
89 411 -53
89 431 47
89 408 43
89 493 72
89 399 -31
89 419 50
89 277 -40
89 207 94
89 274 72
89 361 8
89 235 30
89 90 23
89 292 -44
89 185 33
89 350 14
89 453 7
90 158 90
90 225 25
90 455 6
90 502 -28
90 421 86
90 133 -47
90 187 89
90 492 -19
90 118 33
90 439 -27
90 248 32
90 427 -10
90 453 76
90 336 12
90 263 36
90 400 87
90 176 -86
90 476 -81
90 171 -60
91 114 -73
91 174 8
91 214 68
91 190 -50
91 446 -94
91 250 92
91 134 -53
91 303 20
91 421 -28
91 221 -68
91 225 -18
91 481 -85
91 383 -98
91 433 -11
91 406 -50
91 115 13
91 268 -15
91 454 91
91 326 92
92 190 13
92 161 13
92 418 -83
92 131 -60
92 206 -95
92 274 70
92 373 89
92 279 -6
92 321 4
92 277 -81
92 506 -16
92 295 0
92 262 -10
92 316 64
92 204 -36
92 416 92
92 361 -41
92 473 59
93 97 79
93 477 -54
93 176 -39
93 336 70
93 484 -67
93 151 -41
93 332 -67
93 278 -84
93 386 -59
93 236 -29
93 458 -94
93 270 91
93 262 -57
93 119 51
93 310 93
93 253 24
93 96 7
93 490 -91
93 439 22
94 216 20
94 469 32
94 189 17
94 275 35
94 467 -5
94 215 -15
94 458 -15
94 168 -46
94 379 47
94 335 48
94 163 -89
94 441 74
94 325 -65
94 365 -63
94 155 -84
94 421 -21
94 295 6
95 403 56
95 497 87
95 231 69
95 329 45
95 265 -21
95 431 36
95 109 52
95 396 0
95 317 70
95 361 14
95 287 -29
95 239 24
95 167 4
95 398 1
95 474 13
95 132 -87
96 238 61
96 406 -45
96 134 -22
96 453 75
96 181 -54
96 268 -21
96 457 -37
96 342 98
96 284 -19
96 100 38
96 203 -84
96 407 -48
96 244 -42
96 359 14
96 98 -11
96 160 20
96 272 87
97 169 -44
97 477 -67
97 203 -91
97 322 95
97 378 -20
97 462 -76
97 439 48
97 432 -10
97 293 -11
97 142 60
97 511 -100
97 405 88
97 342 89
97 284 -84
97 237 -43
97 262 59
98 452 -93
98 417 -58
98 367 -78
98 381 21
98 210 96
98 260 -84
98 360 -53
98 483 -72
98 492 -57
98 201 -62
98 130 -69
98 298 -73
98 382 23
98 438 -95
98 124 33
98 404 -28
98 293 35
98 264 -7
98 333 26
98 115 92
99 427 28
99 222 -72
99 376 59
99 148 -81
99 331 -49
99 179 3
99 311 80
99 274 -88
99 471 -8
99 349 -13
99 315 -27
99 205 -31
99 452 -56
99 161 -85
99 326 63
99 411 6
99 327 91
99 110 41
99 244 17
99 431 -55
100 354 -92
100 264 45
100 414 60
100 315 37
100 212 -64
100 189 26
100 135 30
100 236 -51
100 409 -12
100 314 46
100 438 -98
100 180 69
101 184 -12
101 197 -10
101 274 45
101 191 -40
101 162 55
101 325 -2
101 208 60
101 152 84
101 176 20
101 436 29
101 234 13
101 149 90
101 275 23
101 193 -58
101 113 62
101 410 48
101 408 -79
101 508 97
102 502 46
102 204 -96
102 473 7
102 309 41
102 140 -77
102 425 -46
102 499 44
102 142 -75
102 438 10
102 148 -8
102 440 -42
102 223 -23
102 305 -42
102 340 -77
102 370 -25
102 488 67
102 250 79
103 127 77
103 217 67
103 377 -39
103 379 14
103 108 66
103 174 73
103 248 -35
103 348 90
103 392 91
103 504 55
103 152 -49
103 388 53
103 185 91
103 132 1
103 231 -64
103 292 -89
103 449 -27
103 178 62
104 469 78
104 254 37
104 425 53
104 399 13
104 487 -48
104 462 -100
104 304 93
104 164 78
104 482 41
104 142 23
104 417 -67
104 166 93
104 272 -48
104 494 -26
104 451 -67
104 263 -62
104 189 86
105 180 -100
105 127 -16
105 117 -61
