128 750
32 79 91
32 42 -44
32 41 -81
32 35 -92
32 61 -37
32 57 -88
32 84 -83
32 104 95
33 36 3
33 103 8
33 103 81
33 103 -20
33 77 -67
33 68 34
33 42 -5
33 61 85
33 107 56
33 89 -30
33 102 20
34 121 -68
34 46 -24
34 49 -87
34 125 24
34 109 70
34 53 -42
34 81 68
34 91 38
35 119 -41
35 91 -82
35 79 -64
35 124 -66
35 121 -63
35 42 14
35 103 -63
35 119 -99
35 45 -95
35 91 -82
36 95 54
36 46 -7
36 92 -43
36 128 96
36 42 -56
36 39 -34
36 124 -92
36 77 -87
36 117 94
36 127 87
37 72 11
37 125 -53
37 43 16
37 47 66
37 99 -16
37 73 43
37 74 70
37 96 -22
38 128 5
38 58 72
38 94 -25
38 124 -54
38 102 9
38 71 12
38 45 -54
38 68 76
38 101 0
38 69 65
38 39 -72
38 97 -66
39 66 41
39 72 38
39 121 66
39 81 -93
39 75 13
39 97 47
39 84 61
39 76 14
40 64 -61
40 48 75
40 100 -26
40 95 -43
40 90 -47
40 118 -65
40 93 -32
40 122 -77
40 75 -20
40 92 -22
40 41 87
41 83 -30
41 44 10
41 60 97
41 126 36
41 44 91
41 44 84
41 81 -93
41 55 -27
41 101 -66
42 126 -8
42 45 -92
42 109 64
42 124 -62
42 48 59
42 109 -85
42 101 -3
42 98 88
43 47 -93
43 48 50
43 61 32
43 79 52
43 83 54
43 60 70
43 45 49
44 118 51
44 52 -46
44 109 39
44 125 -97
44 80 -52
44 65 -69
44 76 50
44 77 82
45 75 7
45 97 3
45 104 -43
45 125 -36
45 118 -21
45 79 94
45 51 47
46 62 55
46 128 53
46 47 -77
46 123 35
46 70 35
46 98 57
47 65 -3
47 82 20
47 109 -4
47 111 69
47 115 6
47 88 6
47 90 -37
47 57 -35
47 123 -91
48 72 37
48 54 -89
48 81 -38
48 73 5
48 78 -62
48 62 51
48 89 30
49 54 -86
49 116 -96
49 67 -32
49 80 -99
49 109 -42
49 106 38
49 88 -60
49 69 -94
49 54 -82
49 89 -73
50 77 69
50 119 -31
50 79 -48
50 98 11
50 76 -74
50 64 99
50 126 -19
50 62 -34
51 95 40
51 128 -28
51 60 71
51 110 74
51 103 -66
51 65 28
52 62 34
52 116 76
52 63 63
52 127 54
52 76 -21
52 102 76
52 89 -2
52 96 15
53 91 -18
53 76 -100
53 123 22
54 112 29
54 98 68
54 66 -65
54 64 -70
54 85 -58
54 83 -88
54 108 -79
54 66 26
55 81 -20
55 59 45
55 125 73
55 125 32
55 60 -1
55 57 -49
55 59 28
56 82 -39
56 89 -51
56 115 55
56 109 -31
56 77 78
56 88 57
57 115 -62
57 84 3
57 128 48
57 62 36
57 101 -10
57 125 69
57 60 -32
57 107 -88
58 99 -71
58 79 24
58 74 -97
58 94 -66
58 73 -85
58 91 19
58 64 -39
59 104 67
59 114 84
59 95 -52
59 120 -21
59 111 63
59 121 -72
60 95 33
60 77 -37
60 89 0
60 70 -64
60 93 -94
60 97 38
61 124 -43
61 110 -26
61 95 84
61 73 -47
61 125 84
62 63 -20
62 124 -69
62 95 -96
62 103 -87
63 119 -26
63 110 51
64 82 52
64 94 15
64 83 2
64 79 -34
64 111 -40
65 113 -43
65 86 -38
65 115 32
65 93 0
66 97 61
66 110 59
66 93 89
66 70 12
66 80 67
66 69 -62
67 93 96
67 79 73
67 72 79
67 93 22
67 85 -43
67 116 -76
67 87 -9
68 95 -42
68 72 79
68 105 74
68 118 -12
68 91 -63
68 114 -85
68 89 -49
69 114 49
69 75 82
69 94 17
69 96 86
69 99 1
69 75 -72
70 127 36
70 117 -15
70 114 -42
70 76 19
71 74 -30
71 89 83
71 111 -98
71 114 -69
71 91 -64
72 92 -24
72 118 -61
72 90 -23
72 103 -2
72 115 35
73 79 -59
73 105 -97
73 107 19
73 89 31
74 111 33
74 107 -18
74 120 55
74 127 -34
74 124 -78
74 120 29
74 122 -9
74 86 -29
74 94 48
74 114 58
75 93 78
75 91 84
75 78 -36
76 124 56
76 118 57
76 125 31
76 85 18
76 105 -72
77 109 8
77 126 37
77 92 78
77 96 20
77 99 12
77 97 62
77 85 42
78 125 -34
78 95 -62
78 108 35
78 99 2
78 104 -27
78 114 6
79 126 4
79 95 97
79 84 -30
79 95 54
79 87 -49
80 113 17
80 81 84
80 102 -68
80 87 -31
81 123 -72
81 110 20
81 113 -29
82 104 -11
82 85 -55
82 97 -97
83 85 49
83 105 41
84 87 48
84 98 -99
84 97 77
85 95 46
85 88 -4
85 120 -51
85 99 52
85 107 -28
85 95 -97
85 116 42
85 88 9
86 105 60
86 127 49
86 127 61
86 120 93
86 122 -8
87 123 66
87 122 -87
87 112 -10
87 119 -3
87 109 0
87 103 0
88 101 -3
88 91 0
89 93 -81
89 127 -66
89 103 -74
89 105 -18
89 112 7
90 115 -3
90 112 -88
90 105 -19
91 121 -87
91 123 20
91 97 12
92 98 -71
92 113 57
92 127 -52
93 101 63
93 127 23
93 104 59
94 101 -14
94 107 47
94 99 -19
95 103 -51
95 102 -17
96 116 24
97 114 1
97 114 21
97 103 -20
98 127 -87
98 126 -28
98 103 83
98 101 66
99 121 -75
100 118 -53
100 112 -46
101 106 14
101 125 -19
101 106 -82
102 127 16
102 120 4
103 119 71
103 109 87
104 128 83
104 123 -37
104 112 -1
105 121 96
105 112 -11
105 110 17
105 112 13
105 110 -95
106 116 -72
106 111 66
106 122 -10
106 109 67
106 108 -99
107 116 -74
107 117 -99
108 115 -54
109 122 -20
109 122 95
110 117 99
110 126 51
111 120 -29
111 127 98
112 119 -83
112 122 28
112 120 -98
115 124 -10
118 121 -47
121 127 31
122 125 22
123 125 -82
124 127 -5
