1024 16484
5 876 7
5 85 59
5 357 -95
6 698 88
6 503 -1
6 778 -89
6 502 -80
6 308 14
6 90 -23
6 523 60
6 338 -73
6 486 33
6 487 39
6 528 99
6 193 44
6 362 16
6 569 -48
6 94 -18
6 731 -10
6 616 92
6 307 30
6 899 -20
6 1020 -63
6 174 -19
6 96 -44
6 921 -71
6 636 86
6 577 -39
6 586 24
6 196 13
6 338 69
6 863 27
6 343 51
6 221 3
6 358 -15
7 989 87
7 565 -18
7 21 -86
7 298 -92
7 272 -71
7 62 -91
7 465 21
7 715 0
7 244 93
7 382 51
7 476 -43
7 401 -51
7 15 76
7 685 -95
7 463 89
7 20 95
7 907 -100
7 119 77
7 90 65
7 237 -95
7 967 -18
7 238 -3
7 650 44
7 728 -75
7 186 -32
7 1003 56
7 866 50
7 509 -42
7 970 92
7 749 -44
7 458 43
7 170 78
8 569 -61
8 163 56
8 99 2
8 951 58
8 375 68
8 405 63
8 160 -32
8 659 44
8 446 -6
8 528 -75
8 1015 -69
8 348 61
8 179 26
8 361 -32
8 485 -46
8 445 52
8 315 -3
8 589 -12
8 952 -16
8 614 32
8 440 -25
8 642 -46
8 631 65
8 297 21
8 46 -25
8 90 -19
8 582 53
8 933 -26
8 265 -84
8 598 -49
8 458 46
8 259 85
9 831 -4
9 647 1
9 968 73
9 654 4
9 865 85
9 578 30
9 1024 33
9 392 0
9 210 -3
9 107 44
9 1016 -19
9 599 23
9 406 -60
9 683 10
9 50 47
9 103 50
9 511 5
9 196 -67
9 261 90
9 643 49
9 468 30
9 471 -1
9 996 -19
9 457 -52
9 22 13
9 276 -6
9 587 -99
9 616 -1
9 591 21
9 323 22
9 672 -32
9 39 -65
10 233 -50
10 506 -27
10 548 29
10 167 -93
10 891 54
10 1017 76
10 509 -93
10 854 60
10 313 61
10 121 -12
10 625 -76
10 258 -58
10 755 -88
10 848 -33
10 197 -88
10 436 -87
10 836 -76
10 218 45
10 563 28
10 744 -62
10 717 27
10 604 -68
10 973 2
10 379 70
10 737 42
10 148 74
10 444 67
10 20 -45
10 170 -73
10 820 -69
10 828 46
10 160 -83
11 44 77
11 622 -7
11 977 76
11 643 72
11 449 39
11 925 -7
11 870 99
11 419 -67
11 351 -20
11 388 13
11 643 72
11 996 -63
11 457 18
11 295 95
11 700 -47
11 760 -87
11 366 -36
11 346 17
11 209 84
11 265 5
11 189 -63
11 257 -21
11 685 -76
11 303 -53
11 199 77
11 776 87
11 212 31
11 742 54
11 626 86
11 737 30
11 713 46
11 718 -70
12 569 44
12 321 -42
12 858 -62
12 180 -84
12 942 -26
12 493 -33
12 628 61
12 213 -55
12 659 69
12 501 18
12 65 -9
12 456 47
12 230 -59
12 542 86
12 746 -85
12 431 88
12 562 3
12 427 93
12 242 29
12 745 45
12 509 -52
12 375 -9
12 368 78
12 646 -7
12 297 18
12 840 97
12 794 23
12 80 27
12 149 50
12 124 22
12 340 -59
12 163 30
13 34 -60
13 656 83
13 604 -74
13 195 98
13 771 -3
13 607 -6
13 542 -92
13 441 10
13 230 97
13 338 4
13 941 74
13 616 60
13 149 48
13 964 -43
13 721 66
13 877 35
13 954 -89
13 151 -27
13 336 -73
13 440 8
13 788 -9
13 566 -34
13 1020 15
13 140 -28
13 951 -31
13 195 29
13 700 58
13 783 92
13 694 83
14 50 43
14 855 -8
14 209 42
14 902 53
14 692 56
14 362 79
14 583 25
14 761 6
14 820 -32
14 345 92
14 16 11
14 520 60
14 565 66
14 937 33
14 32 69
14 813 -63
14 602 69
14 322 -45
14 355 32
14 307 44
14 114 76
14 591 56
14 228 33
14 541 15
14 184 -49
14 175 -45
14 1020 40
14 351 -29
14 491 89
14 515 -20
14 776 -90
14 528 -95
15 920 -46
15 208 -71
15 335 -30
15 943 -1
15 604 -6
15 629 77
15 760 92
15 360 59
15 178 -91
15 635 45
15 486 -18
15 191 -65
15 276 64
15 737 13
15 530 -95
15 678 -69
15 829 -4
15 349 -41
15 877 -29
15 776 6
15 831 -71
15 377 19
15 497 -89
15 937 -84
15 899 -61
15 137 -83
15 777 4
15 708 73
15 201 -15
16 450 -85
16 746 -6
16 703 -60
16 588 -98
16 69 -78
16 133 -12
16 135 51
16 492 23
16 790 69
16 934 -41
16 746 -76
16 818 26
16 863 -71
16 151 58
16 1024 -96
16 630 -53
16 782 27
16 976 -25
16 39 70
16 241 90
16 453 86
16 885 63
16 371 -9
16 271 79
16 509 -78
16 276 0
16 430 59
16 118 17
16 245 -38
16 70 12
16 393 69
16 434 -12
17 998 -98
17 809 46
17 277 9
17 744 -60
17 245 88
17 961 71
17 277 -38
17 97 53
17 545 25
17 76 -77
17 266 -66
17 723 -5
17 1004 -59
17 765 -68
17 649 98
17 466 -43
17 1018 -92
17 771 62
17 588 -36
17 805 -73
17 282 -9
17 463 80
17 821 -66
17 553 58
17 957 -18
17 154 45
17 76 71
17 520 -50
17 384 -73
17 47 -90
17 1007 37
18 614 5
18 600 -79
18 104 -58
18 221 -51
18 266 -20
18 287 -64
18 95 -15
18 696 -49
18 717 63
18 566 78
18 916 41
18 698 -3
18 811 26
18 314 -87
18 457 48
18 816 16
18 378 -6
18 770 -76
18 333 7
18 983 91
18 877 -66
18 483 -72
18 369 38
18 881 -81
18 49 98
18 499 36
18 445 -53
18 1014 -19
18 28 31
18 567 71
18 785 73
19 49 -40
19 806 -78
19 138 -60
19 57 44
19 513 -55
19 683 79
19 603 44
19 713 -66
19 492 9
19 483 -3
19 702 -67
19 243 -41
19 385 47
19 253 54
19 804 -54
19 613 40
19 752 -93
19 357 93
19 936 62
19 907 91
19 45 -50
19 28 80
19 67 2
19 348 -32
19 817 4
19 1018 -72
19 355 46
19 721 -77
19 335 -77
19 683 66
19 512 -100
19 385 83
20 624 -63
20 598 -77
20 913 10
20 94 73
20 755 31
20 157 27
20 656 -5
20 97 8
20 174 -99
20 1010 -62
20 714 -23
20 344 42
20 781 -98
20 411 -28
20 714 78
20 258 12
20 383 -53
20 187 78
20 601 69
20 208 -60
20 32 79
20 532 38
20 151 -41
20 261 -30
20 956 8
20 607 -8
20 508 50
20 72 14
20 938 78
20 419 -63
20 58 84
21 772 -41
21 892 34
21 468 13
21 353 -83
21 594 33
21 247 93
21 103 4
21 1003 -98
21 56 -32
21 268 -58
21 893 -29
21 890 76
21 499 -4
21 771 -25
21 173 90
21 224 -95
21 855 -91
21 661 -11
21 840 7
21 823 -8
21 696 36
21 505 4
21 598 50
21 235 -44
21 96 -66
21 309 -24
21 34 22
21 105 7
21 714 9
21 180 45
21 327 -9
21 351 25
22 249 -73
22 259 -36
22 342 -8
22 75 89
22 531 18
22 193 79
22 582 -33
22 242 70
22 696 33
22 265 81
22 900 32
22 953 35
22 680 -63
22 712 -34
22 839 -2
22 286 -28
22 374 17
22 522 -82
22 208 -27
22 155 -40
22 383 53
22 487 -73
22 306 39
22 614 96
22 974 -91
22 692 -25
22 921 -91
22 189 72
22 97 44
22 671 -86
22 461 -26
22 274 -85
23 985 -72
23 774 50
23 749 -58
23 597 -22
23 986 -68
23 743 -12
23 394 -6
23 825 41
23 391 30
23 618 80
23 844 -38
23 506 -52
23 85 -25
23 450 -30
23 803 -25
23 425 99
23 521 73
23 675 -26
23 634 95
23 132 37
23 757 64
23 25 -1
23 799 24
23 226 13
23 432 98
23 760 25
23 901 -92
23 1017 40
23 318 -80
23 234 38
23 769 35
23 323 -27
24 651 24
24 915 77
24 678 45
24 530 23
24 320 -67
24 156 89
24 590 40
24 571 -94
24 447 95
24 386 -20
24 626 20
24 195 -26
24 736 -21
24 737 -3
24 235 22
24 101 -7
24 851 -2
24 964 -95
24 756 -74
24 163 96
24 467 -33
24 292 54
24 808 76
24 398 -61
24 991 -82
24 496 5
24 1013 -76
24 312 -17
24 627 27
24 1012 56
24 967 1
25 942 91
25 578 59
25 961 64
25 979 49
25 461 -65
25 374 -18
25 132 -71
25 784 88
25 285 25
25 864 -96
25 262 31
25 305 -40
25 463 92
25 753 51
25 650 73
25 724 50
25 374 89
25 706 75
25 572 2
25 836 50
25 136 -70
25 893 36
25 753 -69
25 141 50
25 782 80
25 775 94
25 968 -34
25 103 51
25 961 -13
25 728 69
25 988 -46
25 650 66
26 316 53
26 187 75
26 788 -32
26 396 44
26 969 11
26 306 78
26 803 93
26 42 44
26 44 -58
26 683 -2
26 57 -28
26 674 -12
26 140 32
26 932 -60
26 493 -2
26 348 -39
26 507 -6
26 796 3
26 728 28
26 304 44
26 762 77
26 878 -76
26 720 -90
26 605 -91
26 158 -57
26 31 84
26 599 60
26 87 33
26 479 84
26 991 7
26 846 -94
27 203 67
27 906 -22
27 798 12
27 684 -6
27 678 -3
27 232 -92
27 972 -59
27 57 -4
27 225 -10
27 922 19
27 747 -76
27 528 86
27 787 -1
27 371 -68
27 77 -87
27 516 -22
27 684 -83
27 927 -38
27 963 -49
27 323 -81
27 327 89
27 459 35
27 333 -63
27 456 30
27 239 7
27 890 60
27 336 80
27 155 87
27 251 30
27 146 25
27 585 -83
28 672 48
28 309 61
28 60 -23
28 797 -51
28 171 -4
28 1002 16
28 122 24
28 588 79
28 796 67
28 37 -74
28 386 73
28 981 29
28 846 -82
28 31 72
28 322 75
28 57 54
28 412 -26
28 947 -69
28 158 51
28 386 -16
28 69 -3
28 548 92
28 779 71
28 788 84
28 411 17
28 815 12
28 489 29
28 629 81
28 566 40
29 238 -87
29 497 -40
29 742 54
29 690 27
29 796 71
29 307 76
29 513 -64
29 399 -88
29 60 99
29 458 -22
29 287 23
29 585 24
29 65 -59
29 339 -67
29 716 46
29 343 -80
29 786 -81
29 378 -4
29 217 32
29 72 -62
29 351 -56
29 985 99
29 874 -41
29 608 -20
29 1018 -17
29 428 -74
29 521 -79
29 312 -38
29 759 52
29 361 -100
29 759 -52
29 583 11
30 752 76
30 127 90
30 371 1
30 829 -76
30 747 87
30 966 -85
30 127 -34
30 83 -40
30 308 -16
30 115 37
30 308 40
30 303 -78
30 336 40
30 474 91
30 781 -54
30 103 -52
30 702 -56
30 595 -3
30 372 93
30 925 10
30 342 -47
30 482 91
30 197 -62
30 129 85
30 384 -3
30 125 -50
30 694 -52
30 279 70
30 1022 77
30 546 0
30 866 -11
30 836 38
31 254 67
31 688 51
31 538 -89
31 745 -37
31 918 -99
31 131 -13
31 48 -52
31 514 29
31 63 -53
31 617 -36
31 892 -81
31 709 43
31 906 86
31 1008 41
31 784 19
31 425 70
31 865 10
31 835 -27
31 334 -93
31 168 62
31 849 -48
31 797 -16
31 607 16
31 984 62
31 786 -75
31 735 -88
31 126 -38
31 232 -26
31 816 16
31 510 -34
32 643 -12
32 544 34
32 205 65
32 164 -39
32 920 0
32 775 -66
32 269 -56
32 608 72
32 214 -92
32 266 72
32 66 -40
32 802 -78
32 616 -93
32 85 -2
32 802 -44
32 950 -95
32 640 61
32 649 49
32 714 81
32 613 91
32 930 7
32 736 -47
32 732 13
32 785 32
32 198 -83
32 847 96
32 428 -12
32 356 6
32 736 45
32 106 61
32 57 7
32 583 73
33 778 33
33 392 -71
33 825 -99
33 255 -19
33 779 -24
33 97 -29
33 280 50
33 545 73
33 772 -90
33 461 -5
33 756 -20
33 47 1
33 981 98
33 627 66
33 963 -35
33 644 29
33 550 99
33 52 54
33 228 12
33 292 70
33 960 -84
33 575 -62
33 435 85
33 598 -27
33 354 93
33 227 -49
33 854 10
33 1003 -27
33 173 42
33 37 23
33 913 -16
34 38 -62
34 651 42
34 308 -89
34 273 -43
34 831 49
34 339 -20
34 394 6
34 54 13
34 126 2
34 227 -46
34 248 36
34 628 -29
34 815 21
34 965 -92
34 884 -45
34 759 14
34 363 51
34 801 56
34 274 -96
34 955 -49
34 124 -21
34 821 82
34 983 97
34 80 -78
34 1019 76
34 417 -25
34 642 -34
34 116 75
34 185 -52
34 138 -88
34 89 6
35 262 -74
35 810 18
35 553 -9
35 129 -25
35 1007 60
35 688 68
35 898 5
35 216 24
35 334 74
35 422 56
35 978 32
35 669 -35
35 925 -24
35 657 60
35 171 -86
35 219 79
35 980 -89
35 519 -61
35 704 -26
35 653 5
35 160 4
35 849 -98
35 60 88
35 397 -8
35 722 -58
35 133 -92
35 582 -86
35 1024 -40
35 483 -92
35 989 48
35 283 55
35 513 16
36 516 -72
36 253 -88
36 708 -28
36 834 37
36 404 21
36 283 93
36 534 -44
36 706 -37
36 642 25
36 472 85
36 388 62
36 970 -83
36 489 -8
36 205 -64
36 1001 -19
36 520 -80
36 109 47
36 956 91
36 717 42
36 217 68
36 81 -24
36 289 47
36 887 5
36 72 -57
36 766 -39
36 237 66
36 605 18
36 451 -14
36 432 30
36 611 -29
37 145 -20
37 459 55
37 376 -92
37 769 71
37 229 -55
37 567 36
37 948 12
37 336 97
37 929 -7
37 678 63
37 403 -70
37 439 69
37 900 52
37 316 -89
37 104 53
37 325 -37
37 158 -85
37 803 8
37 62 -27
37 219 93
37 255 51
37 88 85
37 162 -40
37 721 65
37 594 -90
37 908 72
37 103 -100
37 261 68
37 887 88
37 460 12
37 187 -87
38 283 34
38 905 5
38 229 -27
38 706 -9
38 515 93
38 152 -30
38 461 -78
38 561 25
38 840 73
38 208 81
38 627 -47
38 67 39
38 344 -63
38 675 -85
38 563 67
38 666 -77
38 508 46
38 259 95
38 882 32
38 136 -91
38 961 55
38 234 -80
38 203 -21
38 191 -1
38 583 0
38 481 -43
38 417 -93
38 167 -76
38 316 2
38 571 46
39 552 73
39 876 -71
39 645 -80
39 324 -3
39 991 31
39 205 -44
39 541 69
39 989 25
39 263 -46
39 767 -67
39 891 63
39 509 -18
39 333 -62
39 281 -100
39 195 -15
39 132 78
39 492 -8
39 448 22
39 427 -37
39 193 4
39 691 78
39 223 -71
39 61 19
39 639 -90
39 379 84
39 215 -44
39 805 39
39 45 -85
39 973 57
39 132 17
39 602 -19
39 642 56
40 520 -88
40 600 -19
40 53 -7
40 187 -39
40 100 56
40 396 48
40 319 81
40 426 -9
40 322 27
40 873 58
40 75 6
40 835 -76
40 617 -48
40 740 -83
40 715 -21
40 375 -82
40 713 40
40 648 82
40 391 -2
40 457 -95
40 471 -14
40 87 -2
40 109 -78
40 41 47
40 995 -64
40 508 -2
40 971 -68
40 842 36
40 451 -51
40 418 78
40 229 -51
41 749 -21
41 929 -19
41 154 35
41 369 -52
41 616 -95
41 713 90
41 790 99
41 98 9
41 490 -12
41 296 -89
41 984 72
41 701 -62
41 630 -34
41 802 -72
41 788 80
41 685 -69
41 425 -74
41 991 -50
41 911 -80
41 445 46
41 129 -35
41 815 58
41 43 59
41 787 47
41 140 -73
41 950 63
41 559 -7
41 430 -20
41 148 -5
41 899 46
41 624 -58
42 174 -88
42 209 -7
42 570 -58
42 326 -75
42 186 -38
42 494 -68
42 982 -74
42 765 1
42 361 31
42 210 4
42 443 22
42 979 -21
42 736 36
42 903 14
42 795 -45
42 728 78
42 772 93
42 171 -26
42 618 66
42 77 -33
42 274 88
42 153 -80
42 553 57
42 671 73
42 185 35
42 53 -87
42 383 -40
42 793 32
42 105 49
42 574 56
43 121 45
43 609 -11
43 329 20
43 535 -18
43 437 -33
43 154 98
43 463 -66
43 987 95
43 177 -93
43 567 93
43 685 -4
43 705 65
43 46 -70
43 726 -41
43 950 -51
43 668 -42
43 840 50
43 177 27
43 857 20
43 690 85
43 606 26
43 671 36
43 352 -67
43 369 87
43 274 -70
43 635 -79
43 143 -19
43 981 -45
43 380 78
43 796 94
44 231 0
44 408 80
44 390 43
44 928 -16
44 931 -75
44 936 -74
44 906 -79
44 814 -69
44 906 -3
44 518 75
44 586 -68
44 605 -68
44 793 7
44 188 83
44 219 93
44 130 70
44 184 -41
44 905 45
44 690 88
44 263 78
44 837 -5
44 562 -61
44 806 34
44 211 10
44 252 48
44 945 69
44 215 28
44 550 67
44 695 10
44 263 7
44 532 -45
45 425 55
45 246 -70
45 326 77
45 161 63
45 941 -85
45 343 -3
45 354 40
45 979 7
45 210 -78
45 131 12
45 456 99
45 810 83
45 438 -22
45 752 -69
45 447 39
45 332 -37
45 494 -48
45 793 -23
45 990 -57
45 311 21
45 467 -60
45 674 21
45 527 25
45 536 -73
45 460 -25
45 538 32
45 304 68
45 544 99
45 201 -27
45 822 -75
45 201 67
45 806 81
46 885 -37
46 275 -22
46 421 -10
46 143 96
46 411 -36
46 617 -90
46 280 27
46 686 83
46 937 71
46 637 -14
46 987 41
46 789 39
46 368 89
46 504 -79
46 178 -70
46 520 67
46 847 41
46 537 -87
46 303 -21
46 910 89
46 895 -61
46 50 -18
46 169 -60
46 874 -90
46 847 -25
46 411 -70
46 495 -47
46 993 13
46 597 6
46 655 -90
46 289 0
46 292 40
47 999 8
47 402 -54
47 433 41
47 611 58
47 355 -99
47 99 -45
47 534 24
47 240 98
47 898 86
47 206 7
47 149 61
47 805 64
47 139 -39
47 542 94
47 593 60
47 165 6
47 520 -34
47 171 -92
47 613 -74
47 376 -38
47 708 96
47 387 28
47 556 -30
47 692 -80
47 483 96
47 430 -72
47 418 38
47 247 -20
47 380 12
47 574 47
48 643 1
48 922 -23
48 52 89
48 181 -19
48 338 -85
48 582 -53
48 105 34
48 202 -48
48 774 6
48 763 -59
48 784 -95
48 335 -38
48 317 18
48 900 -97
48 151 -88
48 516 17
48 369 94
48 711 -17
48 400 88
48 188 14
48 388 -46
48 839 -2
48 352 82
48 882 -3
48 185 58
48 967 -2
48 698 56
48 984 -5
48 315 -75
48 931 44
48 860 93
48 87 -18
49 764 -85
49 425 -41
49 288 26
49 530 -10
49 158 43
49 341 -87
49 498 52
49 432 50
49 439 54
49 109 12
49 63 89
49 1019 97
49 175 15
49 343 46
49 980 -77
49 614 1
49 492 -72
49 735 -30
49 1003 -58
49 128 87
49 477 65
49 477 50
49 587 -52
49 262 92
49 130 -66
49 82 -10
49 612 -54
49 995 26
49 769 -8
49 464 66
50 608 -95
50 546 -44
50 355 90
50 647 -88
50 683 46
50 959 10
50 874 33
50 520 -20
50 362 4
50 683 -30
50 280 -49
50 656 -4
50 925 -32
50 153 94
50 945 47
50 706 -74
50 864 -3
50 204 10
50 899 -62
50 1020 -70
50 54 57
50 922 6
50 880 -85
50 129 -73
50 1015 -5
50 186 60
50 776 9
50 360 5
50 213 55
50 924 -68
50 779 81
51 368 -81
51 930 -72
51 496 77
51 197 -16
51 205 -82
51 641 15
51 149 -17
51 560 -41
51 720 6
51 357 -38
51 419 -59
51 690 36
51 551 -15
51 110 78
51 81 30
51 103 -96
51 745 14
51 487 -48
51 892 89
51 495 89
51 282 17
51 966 22
51 891 92
51 427 77
51 160 -99
51 627 -92
51 604 -92
51 403 -90
51 114 92
51 71 96
51 507 -33
51 290 75
52 716 68
52 365 93
52 1020 99
52 542 -60
52 639 16
52 491 16
52 967 81
52 853 -62
52 418 -11
52 200 -79
52 136 42
52 191 -42
52 575 -70
52 129 81
52 677 46
52 572 35
52 67 72
52 1020 34
52 779 32
52 701 95
52 285 3
52 104 85
52 924 66
52 255 -14
52 58 -29
52 500 -92
52 96 -34
52 365 11
52 688 -89
52 950 56
52 843 1
53 69 16
53 864 -18
53 720 44
53 1022 46
53 615 15
53 171 -53
53 550 -21
53 539 45
53 107 -27
53 903 -3
53 490 -59
53 71 -37
53 570 -67
53 125 96
53 349 33
53 457 52
53 721 -40
53 893 19
53 1020 -85
53 915 -93
53 373 -98
53 867 86
53 773 72
53 81 -7
53 904 0
53 497 82
53 810 -57
53 400 -1
53 492 77
53 548 18
53 458 -35
53 821 -88
54 299 50
54 109 -7
54 847 -98
54 258 -81
54 343 56
54 174 -14
54 544 -21
54 988 -66
54 172 -87
54 327 42
54 584 29
54 596 -92
54 804 6
54 942 44
54 329 89
54 671 -25
54 112 39
54 265 -91
54 366 -18
54 111 99
54 56 -77
54 931 83
54 110 -20
54 880 -24
54 438 45
54 144 27
54 457 -46
54 871 -37
54 104 66
54 984 69
54 715 95
54 320 79
55 898 97
55 974 20
55 317 -56
55 674 -83
55 457 -3
55 337 -38
55 690 95
55 507 -97
55 466 -94
55 136 -19
55 976 -89
55 794 -82
55 326 -9
55 830 -91
55 908 7
55 271 26
55 943 -18
55 191 -5
55 193 -27
55 575 -83
55 807 99
55 195 -62
55 463 -72
55 302 17
55 591 45
55 730 -38
55 499 -93
55 575 -36
55 96 31
56 267 -3
56 813 67
56 735 73
56 370 -11
56 432 -61
56 485 -43
56 561 48
56 745 -99
56 689 13
56 458 89
56 444 -95
56 90 -82
56 972 94
56 1006 68
56 610 -52
56 998 42
56 513 48
56 371 34
56 615 -31
56 166 62
56 257 2
56 392 -72
56 1003 -98
56 394 61
56 767 68
56 906 -74
56 367 -18
56 334 45
56 479 85
56 962 22
56 374 -73
56 335 -10
57 115 52
57 718 -88
57 332 -99
57 478 59
57 240 -94
57 674 77
57 421 -93
57 859 -12
57 258 39
57 162 56
57 691 -61
57 474 -65
57 344 -65
57 969 -32
57 335 -65
57 243 -81
57 387 -81
57 357 -68
57 605 58
57 953 84
57 789 18
57 178 -16
57 870 4
57 594 32
57 289 -43
57 996 79
57 765 10
57 771 -46
57 1019 -27
57 407 94
57 1021 -98
58 143 -67
58 757 -50
58 242 99
58 875 26
58 687 97
58 353 -87
58 831 57
58 192 -54
58 793 28
58 328 -72
58 537 88
58 769 -29
58 844 2
58 250 -13
58 444 -36
58 63 40
58 676 -57
58 953 -54
58 705 55
58 805 52
58 538 80
58 735 86
58 475 -12
58 665 -1
58 310 -37
58 395 -100
58 880 -15
58 194 71
58 851 -85
58 823 -43
58 587 -86
58 241 71
59 612 69
59 331 -55
59 369 88
59 625 -27
59 103 40
59 977 -73
59 778 85
59 80 -70
59 762 87
59 664 -29
59 503 -1
59 372 85
59 826 -93
59 722 -48
59 871 -44
59 985 40
59 697 34
59 839 -85
59 322 26
59 636 98
59 281 -16
59 963 -19
59 649 16
59 469 -40
59 894 23
59 1021 38
59 706 76
59 769 -9
59 593 45
60 334 -21
60 581 -79
60 100 -95
60 112 -25
60 483 -20
60 602 -39
60 798 93
60 964 83
60 856 1
60 284 -58
60 624 75
60 795 -64
60 563 63
60 879 50
60 932 -70
60 338 18
60 604 24
60 226 -39
60 470 50
60 269 -54
60 200 -100
60 196 60
60 676 55
60 547 5
60 240 28
60 196 -71
60 237 -36
60 728 -77
60 599 96
61 315 -44
61 735 -79
61 918 76
61 178 8
61 137 -64
61 579 56
61 937 -11
61 153 -4
61 183 19
61 713 -21
61 479 24
61 405 70
61 950 51
61 710 -86
61 473 -5
61 556 -49
61 571 83
61 569 -50
61 959 75
61 1016 -89
61 716 -33
61 657 57
61 119 -6
61 415 -10
61 206 46
61 674 -79
61 169 -7
61 339 70
61 829 42
61 304 15
61 991 -27
62 508 -55
62 1004 -56
62 639 -77
62 146 26
62 714 90
62 365 23
62 1004 -66
62 736 -11
62 215 96
62 549 57
62 787 -78
62 148 73
62 575 61
62 334 -82
62 175 -33
62 176 -96
62 134 18
62 930 71
62 392 -64
62 753 16
62 673 -18
62 960 55
62 346 -80
62 256 -8
62 767 -24
62 672 79
62 617 -14
62 244 -82
62 494 33
62 468 53
63 920 -42
63 700 -43
63 258 -29
63 889 -9
63 976 -5
63 273 58
63 454 -38
63 925 -46
63 937 45
63 77 27
63 604 -13
63 772 -41
63 295 93
63 742 99
63 632 -22
63 706 69
63 857 35
63 67 -59
63 484 97
63 980 39
63 266 -87
63 682 -33
63 638 6
63 1012 7
63 318 -6
63 511 93
63 172 30
63 394 -5
63 597 -24
63 929 -82
64 935 -88
64 929 -2
64 506 -84
64 754 -41
64 605 32
64 737 -44
64 739 -82
64 183 -82
64 215 -94
64 502 -55
64 364 44
64 442 26
64 1022 -60
64 348 -68
64 928 -59
64 483 91
64 630 -99
64 915 87
64 172 19
64 148 -100
64 895 30
64 303 56
64 347 19
64 868 54
64 106 1
64 648 -31
64 369 -44
64 411 -29
64 136 42
64 1010 -9
64 772 47
64 355 -21
65 214 99
65 319 60
65 837 73
65 408 39
65 947 -21
65 468 -15
65 750 -37
65 997 -23
65 893 26
65 591 60
65 1017 -95
65 670 -10
65 974 -93
65 861 -79
65 560 71
65 700 19
65 438 -20
65 740 7
65 492 -72
65 867 -21
65 891 -78
65 149 37
65 837 88
65 327 97
65 416 28
65 392 -6
65 621 -55
65 868 -33
65 789 11
65 754 -14
65 944 -65
66 733 66
66 390 58
66 461 -85
66 350 80
66 841 23
66 370 31
66 691 -56
66 664 -24
66 479 11
66 461 51
66 654 68
66 282 33
66 445 -39
66 152 35
66 606 21
66 270 -93
66 606 -91
66 239 4
66 755 99
66 292 21
66 198 64
66 699 -56
66 442 84
66 579 -30
66 368 40
66 815 49
66 456 67
66 476 79
66 451 -48
66 345 -55
66 971 -67
67 388 33
67 143 -97
67 743 -36
67 938 3
67 987 60
67 811 63
67 552 -73
67 173 57
67 626 -84
67 388 6
67 462 75
67 872 90
67 187 -63
67 746 61
67 385 17
67 434 -100
67 477 5
67 994 -39
67 959 2
67 907 59
67 644 -38
67 930 -100
67 285 18
67 1020 33
67 698 74
67 988 62
67 212 -58
68 687 64
68 496 56
68 828 87
68 473 -57
68 352 -8
68 922 -12
68 613 -83
68 243 -20
68 480 38
68 893 76
68 94 -73
68 325 88
68 341 -28
68 721 -65
68 137 -62
68 689 -30
68 525 -64
68 122 1
68 752 91
68 362 24
68 402 30
68 153 4
68 662 -59
68 728 49
68 416 -68
68 839 15
68 594 25
68 263 -34
68 850 10
68 249 99
69 529 16
69 521 -74
69 824 -4
69 419 -25
69 896 -73
69 334 -42
69 679 -26
69 701 -68
69 646 -9
69 159 -14
69 593 -26
69 886 -56
69 636 -21
69 826 -11
69 580 99
69 593 -47
69 161 -43
69 92 39
69 513 -90
69 429 44
69 413 -40
69 967 0
69 416 84
69 383 7
69 995 -12
69 275 57
69 987 20
69 873 65
69 81 -26
69 839 -41
