2048 47143
7 1829 65
7 1142 48
7 1471 -75
7 1871 80
7 1656 29
7 1863 -66
7 868 65
7 579 -39
7 365 -83
7 891 -93
7 1690 60
7 1612 -53
7 243 -16
7 320 20
7 923 -22
7 1817 -24
7 1083 82
7 446 86
8 1862 -4
8 158 -31
8 324 37
8 1015 -8
8 1000 85
8 1115 18
8 365 77
8 1262 42
8 806 5
8 1759 14
8 200 -91
8 1021 -51
8 1639 58
8 1321 88
8 1304 78
8 725 50
8 335 -26
8 537 89
8 995 -56
8 884 85
8 1447 -76
8 1904 -12
8 658 -23
8 314 60
8 298 -54
8 1040 59
8 734 -16
8 1449 15
8 1375 -48
8 478 3
8 1179 -22
8 150 24
8 693 88
8 1107 -47
8 1694 46
8 1472 54
8 1869 9
8 422 16
8 1832 50
8 2028 14
8 1514 29
8 1019 -54
8 1649 -60
8 603 -94
8 1923 65
8 846 92
9 511 14
9 1152 -97
9 15 -8
9 170 46
9 758 32
9 882 -56
9 60 35
9 1404 -81
9 276 -25
9 504 28
9 940 95
9 990 19
9 1391 -92
9 34 -13
9 69 27
9 98 21
9 751 -75
9 903 66
9 1436 -9
9 1757 -55
9 790 -19
9 1011 14
9 361 95
9 1536 -25
9 1424 3
9 980 -29
9 336 8
9 32 52
9 31 -37
9 478 -15
9 596 -97
9 1270 -72
9 516 -50
9 253 60
9 44 18
9 802 -67
9 523 -23
9 1110 -80
9 1505 57
9 840 -97
9 536 16
9 751 51
9 1218 23
9 1538 70
9 121 99
10 1815 -67
10 1917 95
10 96 41
10 1204 -61
10 503 52
10 422 -57
10 560 -44
10 1435 62
10 1157 -54
10 1230 -69
10 859 -32
10 431 -65
10 1535 18
10 485 91
10 1373 44
10 1005 47
10 1030 28
10 12 11
10 1111 -21
10 410 -35
10 1069 80
10 906 39
10 101 -76
10 1729 -61
10 630 12
10 1958 82
10 1918 0
10 1275 94
10 573 -1
10 1014 -85
10 1607 -37
10 1427 -33
10 1713 -18
10 149 17
10 399 68
10 331 37
10 1423 54
10 342 -7
10 1971 -86
10 436 18
10 1778 27
10 1485 45
10 1290 -23
10 12 40
10 588 -59
10 297 -20
11 1794 36
11 1240 -11
11 1138 -48
11 849 87
11 1889 66
11 1430 61
11 793 23
11 352 85
11 1689 81
11 301 93
11 1778 41
11 898 -19
11 1581 -41
11 847 36
11 2005 51
11 736 17
11 1822 -52
11 1360 -88
11 207 66
11 1140 -39
11 1224 -72
11 1771 47
11 718 -68
11 733 68
11 1344 -84
11 266 99
11 1802 -42
11 450 74
11 817 39
11 593 -25
11 823 -65
11 1079 -72
11 145 -35
11 922 -75
11 319 -9
11 1736 -13
11 919 -78
11 762 98
11 290 -57
11 985 -79
11 1797 22
11 1323 -42
11 1916 -69
11 1866 70
11 1318 -14
11 1474 49
12 225 52
12 264 93
12 517 48
12 1587 -55
12 965 66
12 1362 -74
12 1777 15
12 1239 -100
12 379 -23
12 1698 -39
12 1769 -11
12 274 17
12 232 40
12 1090 80
12 1436 38
12 1917 -78
12 1644 -20
12 1846 -81
12 96 67
12 1695 -91
12 1579 -88
12 1926 52
12 2026 96
12 834 99
12 112 82
12 1971 74
12 1279 -35
12 1253 98
12 1900 -6
12 1823 67
12 1270 91
12 1313 -96
12 1442 48
12 1224 0
12 1458 -83
12 581 54
12 2043 -88
12 1538 13
12 1986 2
12 881 70
12 164 28
12 432 -55
12 1634 -97
12 1180 -69
12 1974 79
12 1407 64
13 1484 55
13 1660 -99
13 796 -74
13 705 -40
13 190 -57
13 1222 -16
13 1843 -80
13 1391 84
13 1877 -90
13 334 11
13 1267 47
13 1886 -36
13 1120 -65
13 188 75
13 1055 22
13 303 2
13 1636 -41
13 1254 54
13 632 -71
13 1920 21
13 126 26
13 918 -61
13 1803 -78
13 123 60
13 852 78
13 520 6
13 1087 63
13 964 18
13 1284 92
13 943 7
13 790 -27
13 803 -21
13 991 -36
13 980 -85
13 803 4
13 1905 -45
13 1080 41
13 1563 -55
13 1041 -88
13 617 61
13 1549 -87
13 1789 73
13 1049 -21
13 137 -90
13 1026 -81
14 1863 25
14 803 -17
14 1503 -64
14 1095 0
14 1641 30
14 749 -63
14 1771 72
14 724 46
14 1748 -45
14 373 -84
14 145 71
14 1558 19
14 51 83
14 1685 -59
14 1774 -57
14 1569 95
14 1787 20
14 2013 10
14 1933 5
14 1564 74
14 1537 74
14 1458 91
14 600 18
14 709 39
14 1524 40
14 1562 -89
14 869 -97
14 1058 59
14 1708 5
14 849 76
14 1848 -12
14 1264 69
14 1389 -51
14 896 8
14 782 13
14 822 -72
14 1265 -1
14 118 28
14 206 1
14 635 -65
14 1923 94
14 389 -77
14 1345 -88
14 1749 42
14 1699 89
14 1510 -68
15 816 67
15 32 28
15 1470 70
15 835 40
15 675 -30
15 531 33
15 1102 57
15 1188 -87
15 1017 -36
15 1291 -32
15 556 38
15 935 -28
15 58 12
15 1122 -47
15 1392 -59
15 1079 56
15 852 -37
15 1657 -42
15 28 -37
15 1246 -100
15 1148 75
15 980 62
15 1810 -54
15 987 -30
15 1615 38
15 665 88
15 1355 -90
15 371 -7
15 536 -10
15 1040 -65
15 125 35
15 1455 55
15 1407 84
15 163 -11
15 1720 94
15 1115 70
15 1439 -8
15 522 62
15 935 61
15 1648 20
15 1733 -52
15 233 18
15 569 -42
15 827 -50
15 1262 54
16 239 89
16 1091 -63
16 1926 65
16 668 -89
16 1692 -60
16 520 55
16 1265 -40
16 1410 98
16 1867 98
16 1227 -37
16 1036 -46
16 1427 -20
16 192 -74
16 2044 20
16 695 51
16 1115 15
16 87 54
16 1017 -67
16 1679 -73
16 1022 -46
16 863 -47
16 1778 5
16 775 56
16 1714 -91
16 1804 6
16 1799 -32
16 1236 2
16 990 31
16 628 -29
16 1870 -48
16 1361 44
16 1534 39
16 877 -4
16 1614 -7
16 407 -54
16 1083 24
16 1681 -65
16 1528 26
16 275 -37
16 1865 22
16 1652 -89
16 362 95
16 863 38
16 139 91
16 1663 55
17 783 -23
17 90 -27
17 1813 52
17 1084 -98
17 815 7
17 900 -97
17 384 97
17 228 47
17 1450 84
17 1144 -27
17 281 -24
17 1983 -18
17 969 -29
17 158 68
17 777 -24
17 1579 67
17 1982 78
17 1673 88
17 2041 -68
17 415 73
17 1172 -8
17 352 25
17 751 -88
17 756 60
17 1765 85
17 1543 77
17 724 -45
17 1822 33
17 1282 -28
17 1780 -19
17 1597 79
17 1914 -36
17 1109 -36
17 246 -75
17 543 -84
17 391 -16
17 1722 -93
17 1276 69
17 1680 22
17 562 -48
17 252 -56
17 1521 50
17 1478 12
17 1754 -14
18 1170 -27
18 1858 -25
18 1856 -24
18 1975 -23
18 948 77
18 789 89
18 571 97
18 1677 73
18 243 -36
18 388 -45
18 1801 84
18 2043 -21
18 1988 -72
18 1825 -74
18 291 52
18 1105 52
18 1979 -63
18 1080 -63
18 1280 -40
18 90 -2
18 383 65
18 499 -88
18 149 83
18 1607 -28
18 1684 78
18 505 98
18 724 -16
18 1961 -10
18 1411 17
18 1164 -14
18 862 67
18 443 -61
18 272 77
18 1491 -68
18 1301 18
18 59 -28
18 585 -15
18 1339 96
18 1709 -6
18 2034 45
18 1639 49
18 620 -15
18 923 95
18 1928 -18
18 162 50
18 73 26
19 396 -2
19 2003 78
19 1699 79
19 1528 -5
19 187 64
19 1928 80
19 335 83
19 562 0
19 1981 50
19 175 -30
19 1391 -91
19 1550 -17
19 178 -31
19 1671 82
19 1178 -81
19 1767 -66
19 1079 94
19 1840 -90
19 1891 78
19 756 -23
19 880 0
19 180 -23
19 1496 37
19 568 61
19 1921 -23
19 964 47
19 1091 -93
19 1208 67
19 2020 16
19 1314 91
19 1400 -45
19 1139 -12
19 748 80
19 1346 -2
19 696 80
19 2039 21
19 268 -8
19 788 86
19 954 99
19 470 -37
19 182 -73
19 1237 88
19 664 -54
19 470 -9
19 961 -61
19 841 -55
20 458 15
20 1186 43
20 1390 48
20 485 -57
20 947 -75
20 1653 -51
20 1941 93
20 1480 -2
20 1001 99
20 627 97
20 156 24
20 1660 -21
20 1605 -98
20 1733 -21
20 190 68
20 1725 42
20 1340 43
20 1907 -47
20 998 -84
20 1435 46
20 533 -4
20 1469 -45
20 1814 -22
20 984 -33
20 1750 -79
20 932 -11
20 1880 15
20 1757 98
20 605 31
20 1897 3
20 1053 -24
20 1942 74
20 1917 -79
20 366 -1
20 1323 -14
20 673 17
20 1294 -35
20 1201 2
20 346 -78
20 131 73
20 1274 -14
20 609 91
20 1586 22
20 556 -24
20 961 27
21 1772 44
21 433 -100
21 1156 -72
21 1492 -24
21 1189 -22
21 788 -23
21 818 45
21 493 14
21 26 -54
21 707 64
21 1135 2
21 863 -83
21 1117 -82
21 1508 90
21 1443 26
21 1880 -88
21 1173 54
21 1714 68
21 501 93
21 79 -55
21 694 82
21 333 -37
21 183 42
21 128 55
21 1708 -27
21 855 44
21 1822 68
21 1380 -85
21 1957 2
21 320 -46
21 1895 25
21 2004 80
21 1702 -17
21 255 -67
21 31 -55
21 1787 12
21 1331 11
21 788 53
21 693 -17
21 872 -24
21 1345 -24
21 2017 1
21 1243 88
21 1545 77
22 235 59
22 1644 68
22 1067 68
22 888 -25
22 1129 -24
22 369 -97
22 587 62
22 55 -24
22 643 8
22 1416 65
22 346 36
22 686 51
22 772 -62
22 205 -2
22 1990 66
22 85 -95
22 1425 69
22 805 91
22 1782 -27
22 624 14
22 1815 -76
22 1905 15
22 1437 -73
22 1804 74
22 715 -54
22 218 33
22 431 88
22 840 64
22 899 73
22 1640 32
22 1538 -19
22 1199 51
22 1616 -9
22 1075 26
22 1047 -55
22 555 -40
22 1423 -53
22 111 -96
22 176 -53
22 548 -74
22 183 -88
22 1205 71
22 59 8
22 411 60
22 977 -31
23 1349 48
23 1354 25
23 189 28
23 1259 -2
23 490 -60
23 735 76
23 1478 51
23 1337 -84
23 1914 -73
23 1666 -24
23 252 29
23 210 -73
23 1926 3
23 470 46
23 720 7
23 1306 -57
23 1527 39
23 1502 43
23 1434 -97
23 138 59
23 291 -5
23 400 -10
23 1206 -74
23 1879 12
23 202 -59
23 879 -35
23 941 -65
23 1414 -50
23 1804 -66
23 2045 -45
23 632 44
23 739 25
23 519 -17
23 1309 6
23 1151 19
23 507 60
23 1012 5
23 1385 -77
23 1608 -8
23 784 51
23 49 91
23 402 67
23 708 -53
23 796 87
23 199 72
23 1340 -100
24 1253 -82
24 349 15
24 1041 -55
24 119 8
24 1822 64
24 381 29
24 653 67
24 2041 -31
24 430 -75
24 1146 48
24 105 -75
24 1546 9
24 767 -40
24 1254 91
24 134 57
24 98 -13
24 1918 -82
24 274 -68
24 1582 -11
24 778 62
24 1859 -60
24 1089 -82
24 465 -67
24 157 -9
24 1694 4
24 1755 58
24 455 -33
24 2017 -2
24 1298 74
24 1796 -24
24 861 11
24 159 92
24 205 78
24 894 49
24 1294 49
24 1173 -83
24 1277 -22
24 674 -47
24 1099 56
24 1201 27
24 373 98
24 1090 2
24 1526 34
24 1135 -53
24 442 -72
24 25 -81
25 1709 40
25 297 -59
25 659 -38
25 666 84
25 831 14
25 1024 -88
25 1034 -24
25 1469 83
25 488 11
25 834 43
25 560 11
25 580 -52
25 1829 -97
25 1881 -29
25 1805 59
25 768 -32
25 151 29
25 1612 42
25 1845 3
25 59 99
25 441 -11
25 1203 -15
25 1967 77
25 1471 27
25 814 -9
25 1869 -77
25 1518 61
25 1566 -34
25 149 -54
25 365 -4
25 1270 -69
25 246 -82
25 1367 -20
25 1451 92
25 962 -79
25 830 -11
25 764 45
25 518 98
25 1466 -97
25 1618 71
25 1058 -71
25 1150 77
25 1286 -73
25 1622 70
25 288 74
25 2002 -31
26 1370 73
26 524 98
26 1019 -55
26 125 -94
26 1022 24
26 432 -30
26 1903 27
26 1226 -31
26 338 -24
26 1407 -94
26 1909 -96
26 224 81
26 390 -90
26 1049 50
26 1562 7
26 1643 -94
26 1830 -24
26 514 -4
26 1645 18
26 683 -98
26 633 -28
26 1981 7
26 1076 34
26 873 40
26 1732 56
26 282 -68
26 397 40
26 1384 -12
26 986 -75
26 832 -66
26 241 -68
26 1238 -69
26 1152 -84
26 1341 -56
26 228 70
26 886 99
26 474 -64
26 1745 -7
26 752 -90
26 449 56
26 1758 10
26 591 -70
26 656 -21
26 1820 -17
26 1264 -47
26 669 -47
27 1661 4
27 274 -96
27 1137 -62
27 313 -33
27 337 86
27 206 34
27 917 95
27 1040 67
27 1185 -1
27 1040 12
27 1026 -67
27 68 -12
27 1161 -6
27 1717 42
27 109 -61
27 594 19
27 1307 60
27 680 61
27 287 59
27 1464 77
27 897 -67
27 299 63
27 1058 94
27 1623 -16
27 1977 23
27 480 -82
27 671 -49
27 1945 18
27 85 56
27 622 97
27 339 -63
27 1190 -62
27 308 -40
27 1173 -83
27 125 -58
27 1528 59
27 1703 82
27 1925 92
27 2011 -34
27 278 -70
27 190 -34
27 74 -81
27 1823 -42
27 1766 28
27 900 -11
27 1111 35
28 786 72
28 1545 -49
28 1049 -94
28 1073 8
28 1156 32
28 1220 59
28 1492 16
28 1873 34
28 446 -86
28 1229 -6
28 1869 -61
28 1909 43
28 851 78
28 198 76
28 732 -60
28 1186 -91
28 1166 69
28 764 10
28 497 92
28 1830 4
28 540 85
28 117 48
28 1189 29
28 1748 -66
28 321 -84
28 1380 25
28 1903 61
28 696 -5
28 47 54
28 1981 -32
28 1288 74
28 1527 68
28 1732 -19
28 710 -46
28 815 30
28 170 48
28 1311 -4
28 38 -89
28 1804 -67
28 923 25
28 553 98
28 1440 47
28 927 11
28 379 81
28 1519 71
28 1908 -3
29 900 -99
29 1218 30
29 484 -69
29 942 -69
29 1025 81
29 158 -74
29 111 98
29 822 -86
29 1985 16
29 985 12
29 585 92
29 718 64
29 1731 -26
29 1075 -62
29 1794 39
29 804 94
29 887 54
29 616 32
29 440 -94
29 1076 -50
29 1951 74
29 807 8
29 2041 71
29 1955 29
29 1092 59
29 417 51
29 826 -9
29 1058 97
29 329 63
29 1575 89
29 191 -67
29 477 29
29 1205 -20
29 837 -32
29 1793 -47
29 417 -49
29 402 -7
29 340 67
29 1143 -72
29 1320 -26
29 1978 17
29 1354 46
29 1059 53
30 1034 56
30 439 72
30 1052 -44
30 377 -68
30 1651 74
30 1418 77
30 630 -47
30 1568 90
30 2020 -74
30 358 83
30 122 -45
30 2031 -35
30 383 32
30 1567 6
30 817 80
30 599 47
30 1382 -8
30 1288 50
30 2048 36
30 1143 32
30 1895 77
30 934 -19
30 1837 39
30 1147 17
30 1974 87
30 702 -33
30 1159 -100
30 638 26
30 178 -21
30 548 78
30 260 -52
30 1682 -49
30 1574 42
30 1300 -2
30 563 95
30 1339 -64
30 1406 -5
30 771 81
30 1763 -44
30 1956 57
30 1002 -66
30 1069 15
30 481 11
30 1324 -1
30 1564 -89
31 1274 42
31 1520 -35
31 285 45
31 995 -42
31 640 -73
31 1461 -45
31 475 -96
31 1161 2
31 383 -92
31 1513 -22
31 1687 -84
31 224 62
31 208 -15
31 1380 14
31 1571 -57
31 379 10
31 1513 1
31 1499 -89
31 1704 74
31 210 79
31 1398 87
31 368 49
31 555 -45
31 993 20
31 1884 24
31 2015 94
31 340 51
31 906 66
31 1057 28
31 1694 -58
31 1341 17
31 1068 -59
31 1439 71
31 1722 -12
31 255 71
31 1763 -66
31 183 57
31 1082 95
31 1976 38
31 1919 -2
31 1517 -37
31 1769 -57
31 1261 -36
31 263 -75
31 1919 6
32 35 62
32 1704 8
32 1264 -77
32 652 -1
32 1929 -58
32 1162 -10
32 1719 -19
32 287 -23
32 109 34
32 700 -51
32 1904 -58
32 1549 -59
32 1759 84
32 1711 6
32 1265 -14
32 811 -80
32 1196 -69
32 1135 95
32 1168 -62
32 259 81
32 1676 11
32 524 41
32 877 70
32 1160 96
32 1787 35
32 603 -17
32 1154 98
32 1544 -94
32 1326 23
32 780 -21
32 1933 82
32 984 43
32 592 -77
32 237 -49
32 172 24
32 1604 19
32 334 48
32 1145 -36
32 1470 -96
32 414 -91
32 1667 -14
32 1264 -91
32 642 -88
32 47 69
32 658 -59
33 1816 -96
33 1879 75
33 305 -45
33 1696 79
33 1376 53
33 1960 -14
33 1366 45
33 775 -32
33 798 57
33 1003 -50
33 1327 33
33 563 28
33 1954 71
33 715 13
33 514 -71
33 598 16
33 383 -17
33 1877 87
33 617 -21
33 298 -85
33 1848 -17
33 1363 -29
33 874 -27
33 1522 -70
33 271 -99
33 1355 -11
33 1050 5
33 1189 -7
33 592 -63
33 1427 -6
33 247 53
33 1411 35
33 1678 -52
33 1907 -54
33 183 -64
33 1260 -96
33 1723 -71
33 697 3
33 1634 -49
33 909 58
33 1034 31
33 293 -13
33 1419 45
33 555 -85
33 1550 33
33 538 -11
34 995 -94
34 486 -32
34 1526 -61
34 951 -67
34 1856 30
34 2012 64
34 993 94
34 1539 -27
34 1950 -21
34 1940 43
34 258 -39
34 1471 -19
34 1935 1
34 1427 -11
34 585 -38
34 1114 -58
34 476 89
34 101 64
34 367 25
34 159 88
34 1781 13
34 1581 61
34 1831 2
34 680 -6
34 231 86
34 371 53
34 339 -67
34 512 -80
34 2002 92
34 214 -70
34 163 -45
34 1305 69
34 1768 -100
34 1396 99
34 409 -75
34 1114 3
34 1387 -5
34 45 68
34 1090 24
34 1301 42
34 1395 60
34 1228 -26
34 119 -15
34 1059 68
34 1756 -82
35 1309 76
35 1540 -48
35 968 44
35 372 97
35 1220 -99
35 543 69
35 1525 66
35 1611 -57
35 961 -16
35 1577 42
35 1918 20
35 1904 -53
35 1647 -92
35 1990 -78
35 180 -65
35 484 61
35 965 75
35 301 -12
35 1019 -91
35 731 -10
35 937 16
35 1500 -78
35 1499 82
35 1178 52
35 649 -28
35 700 -90
35 680 96
35 718 34
35 2021 -2
35 840 -59
35 310 -92
35 1057 -46
35 1790 73
35 207 -42
35 476 60
35 1060 -90
35 1364 58
35 1013 38
35 1510 -44
35 347 33
35 610 -7
35 680 -21
35 659 15
35 91 65
36 1456 32
36 731 28
36 575 -40
36 77 40
36 1838 -28
36 627 -48
36 1334 80
36 1752 16
36 353 -78
36 501 -80
36 849 28
36 1749 8
36 1938 -68
36 2028 41
36 757 -84
36 247 -73
36 1717 80
36 1095 -73
36 305 -49
36 1514 42
36 835 40
36 304 44
36 485 35
36 1207 -61
36 794 49
36 826 -13
36 985 -88
36 1718 15
36 755 -44
36 1521 81
36 922 65
36 1730 6
36 1443 -7
36 1172 -25
36 1602 99
36 1433 39
36 1704 -64
36 1396 -91
36 602 73
36 1087 22
36 1132 87
36 1301 -42
36 332 63
36 1572 1
37 1786 -3
37 2013 41
37 287 91
37 810 -53
37 1061 34
37 181 16
37 1379 37
37 1889 63
37 343 52
37 860 50
37 1690 -70
37 843 -46
37 693 68
37 1562 52
37 1154 72
37 257 -11
37 1563 -59
37 771 -59
37 1945 59
37 1729 5
37 1704 -6
37 1661 -28
37 1900 81
37 931 -51
37 1589 98
37 624 62
37 1326 -10
37 1289 61
37 2031 -53
37 301 66
37 266 -58
37 204 76
37 1843 -80
37 2010 78
37 197 -40
37 66 -20
37 1669 8
37 1899 -97
37 965 -68
37 45 -75
37 1343 11
37 347 -53
37 704 95
37 1526 -39
37 633 -6
38 1858 30
38 645 56
38 243 -6
38 1311 15
38 167 -29
38 1062 -16
38 1378 23
38 971 -46
38 839 61
38 671 91
38 2045 45
38 262 14
38 1345 -29
38 1564 -41
38 435 -4
38 1917 -93
38 101 -93
38 1190 -21
38 1416 -22
38 979 42
38 937 63
38 1268 38
38 1425 78
38 1429 -4
38 1092 -25
38 736 -56
38 572 -22
38 73 6
38 1257 96
38 1460 -62
38 1629 64
38 84 -26
38 1545 -87
38 839 75
38 826 -46
38 1628 -67
38 117 -36
38 84 -31
38 1640 -17
38 130 -96
38 431 84
38 311 -4
38 983 14
38 47 8
38 1978 76
38 1610 68
39 359 -11
39 440 93
39 341 94
39 1113 28
39 1978 -50
39 872 -5
39 2025 -80
39 1809 74
39 1723 -21
39 1508 -21
39 1848 -21
39 2008 18
39 468 16
39 1364 -1
39 699 19
39 2029 -55
39 1012 81
39 1641 -7
39 721 83
39 899 -94
39 194 43
39 307 0
39 283 46
39 1153 88
39 1306 6
39 385 -44
39 1055 -64
39 502 99
39 763 97
39 248 90
39 1568 83
39 193 -35
39 915 43
39 871 82
39 1437 66
39 1685 86
39 1468 31
39 1686 -96
39 984 4
39 1709 40
39 236 -89
39 294 86
39 1399 64
39 1939 72
40 1403 -22
40 155 -12
40 1128 -97
40 740 9
40 1390 54
40 2027 -5
40 661 14
40 272 -5
40 1881 -93
40 1834 -94
40 1259 55
40 879 -77
40 777 -50
40 743 46
40 372 10
40 1548 20
40 62 -67
40 74 14
40 86 -19
40 1563 -70
40 622 -57
40 1491 -58
40 196 -57
40 607 -76
40 66 -77
40 984 -15
40 388 -49
40 1595 -95
40 117 81
40 794 -59
40 589 30
40 157 -74
40 1118 -94
40 1247 88
40 1607 90
40 216 25
40 898 62
40 414 -70
40 56 -33
40 1407 -69
40 539 80
40 1433 -80
40 1197 6
40 675 -2
41 373 77
41 187 -63
41 1158 4
41 882 -63
41 731 9
41 1242 14
41 933 45
41 1517 -15
41 330 24
41 396 -20
41 1844 -10
41 301 -63
41 892 16
41 1424 -35
41 694 63
41 1961 -49
41 107 99
41 1729 18
41 638 -57
41 924 -23
41 1326 -16
41 50 -33
41 652 -13
41 797 99
41 1114 4
41 1980 36
41 1272 10
41 597 91
41 1836 49
41 1583 -84
41 893 -13
41 1306 27
41 265 50
41 687 33
41 1353 -13
41 97 87
41 1276 -12
41 448 -78
41 316 -58
41 119 -48
41 108 58
41 1519 -53
41 1475 -51
41 1582 8
42 815 58
42 805 -32
42 1684 87
42 1827 92
42 1130 -10
42 978 -84
42 287 31
42 802 -58
42 766 80
42 1258 16
42 1036 -37
42 643 -84
42 1065 28
42 1895 -48
42 1241 -20
42 1498 -83
42 1381 26
42 1944 -86
42 416 -15
42 139 -16
42 1230 -67
42 1269 27
42 1480 35
42 104 80
42 1741 -18
42 1102 62
42 922 80
42 1102 31
42 498 -39
42 1547 -15
42 1390 -92
42 184 -97
42 954 36
42 561 51
42 1942 14
42 1506 34
42 1097 -22
42 1536 80
42 1143 -65
42 540 -81
42 1442 74
42 744 86
42 1628 -20
42 1215 55
42 1612 31
42 737 -50
43 1528 -60
43 1603 30
43 1966 -35
43 498 -42
43 172 12
43 1469 -91
43 957 -86
43 49 28
43 867 -50
43 487 26
43 1997 90
43 2043 -94
43 1788 55
43 426 -96
43 62 97
43 162 72
43 620 21
43 1811 1
43 219 60
43 101 15
43 307 60
43 734 57
43 288 -58
43 1339 -58
43 1223 26
43 1940 -36
43 153 22
43 268 -87
43 965 88
43 836 -77
43 849 -21
43 256 74
43 1894 24
43 1405 -56
43 814 5
43 401 86
43 1282 73
43 1678 67
43 79 76
43 1689 -69
43 1645 -58
43 214 -94
43 1614 78
44 850 44
44 809 11
44 1627 27
44 262 1
44 1781 64
44 484 17
44 1000 67
44 629 30
44 1461 -34
44 142 34
44 1640 71
44 882 2
44 1327 -8
44 1115 69
44 1318 0
44 1454 -81
44 1892 -4
44 50 -5
44 1066 -19
44 1848 57
44 57 41
44 102 25
44 114 90
44 1575 40
44 757 53
44 913 -15
44 1377 -79
44 237 -22
44 1079 65
44 317 -57
44 65 83
44 1294 42
44 1919 -92
44 346 81
44 712 -43
44 1443 34
44 813 -51
44 688 -37
44 1160 -71
44 1525 86
44 1786 47
44 1568 9
44 1975 97
44 963 0
45 1795 -63
45 177 -95
45 1761 65
45 444 -31
