2048 46832
36 869 34
37 1885 79
37 485 -93
37 1907 -11
37 385 30
37 403 48
37 1659 -99
37 612 -78
37 47 66
37 1768 19
37 147 82
37 1008 77
37 1914 -59
37 798 82
37 383 -33
37 811 -68
37 383 -63
37 1842 -56
37 732 0
37 302 92
37 1666 22
37 1912 -82
37 529 20
37 1296 95
37 1291 72
37 1752 -52
37 1420 97
37 597 -73
37 1335 -46
37 1623 -24
37 947 19
37 1363 5
37 593 -98
37 1133 -14
37 96 41
37 1069 11
37 1427 81
37 1060 23
37 1080 97
37 1789 14
37 349 96
37 1873 60
37 636 61
37 1038 -84
37 556 -84
37 1589 72
37 804 -37
38 1637 9
38 1655 -1
38 1770 -26
38 715 35
38 1432 79
38 777 58
38 729 72
38 1005 97
38 778 -46
38 612 87
38 1579 -21
38 1925 -58
38 1890 35
38 1102 16
38 1212 -90
38 1661 -47
38 1991 83
38 849 -36
38 393 80
38 1379 35
38 893 -81
38 399 -7
38 1351 -35
38 1323 73
38 1619 -25
38 1154 99
38 1795 -72
38 1757 76
38 162 36
38 95 -50
38 764 -26
38 1845 11
38 1929 91
38 763 -33
38 1880 72
38 1022 -84
38 1357 -88
38 1615 -67
38 128 -8
38 910 -50
38 818 7
38 1103 -24
38 1100 35
38 596 -21
38 984 57
39 1388 37
39 868 -22
39 682 -47
39 1364 -1
39 344 67
39 1904 62
39 266 -44
39 510 63
39 1304 7
39 842 38
39 1130 -70
39 239 -47
39 53 -86
39 1395 -12
39 1427 45
39 1067 -100
39 710 47
39 582 64
39 542 -76
39 548 -44
39 890 -4
39 1302 22
39 350 46
39 412 -12
39 1460 27
39 1553 -53
39 151 -24
39 676 -25
39 1586 94
39 1382 86
39 1792 97
39 64 37
39 1413 -15
39 1866 -33
39 1598 21
39 1159 73
39 1781 -67
39 1964 -65
39 856 44
39 1659 -99
39 797 14
39 992 -40
39 2040 55
39 403 -36
39 1616 -50
40 1871 -23
40 1516 -38
40 376 0
40 1503 -38
40 87 45
40 2035 -7
40 862 -39
40 1664 98
40 1070 74
40 677 -40
40 510 68
40 370 -63
40 49 -27
40 994 -49
40 1756 -26
40 2045 52
40 1575 76
40 774 89
40 1092 -43
40 386 97
40 1885 -16
40 924 57
40 1400 -80
40 1262 -36
40 899 33
40 1082 46
40 1531 -91
40 766 19
40 1043 52
40 555 54
40 1084 25
40 500 -44
40 621 -42
40 1730 18
40 800 57
40 1396 -54
40 815 57
40 970 88
40 803 65
40 290 99
40 445 -98
40 252 -61
40 1975 -38
40 1428 -99
40 41 96
40 1222 -14
41 830 13
41 1433 -67
41 88 -45
41 1280 53
41 380 -34
41 404 -48
41 1835 -84
41 1994 -66
41 1602 74
41 711 12
41 1945 14
41 1198 -41
41 902 -96
41 437 48
41 1433 -98
41 455 31
41 869 52
41 1133 85
41 1992 81
41 907 89
41 1910 -58
41 1205 35
41 2030 -46
41 1635 -83
41 559 89
41 1925 -47
41 1682 -23
41 209 -92
41 491 -98
41 1649 17
41 328 -48
41 1850 19
41 462 -18
41 1206 25
41 1249 -18
41 143 83
41 627 -45
41 1300 -9
41 465 -18
41 409 81
41 1382 15
41 1768 57
41 717 14
42 1249 -94
42 1919 -41
42 1409 -78
42 1180 -10
42 796 -32
42 456 -79
42 1461 -36
42 676 -37
42 411 23
42 904 -42
42 1872 -97
42 935 16
42 1598 39
42 252 -72
42 1708 85
42 77 -59
42 865 -13
42 513 -56
42 556 -68
42 2021 74
42 1129 -61
42 300 39
42 225 84
42 1483 -74
42 1143 -98
42 1336 -17
42 738 -89
42 1062 56
42 1918 -43
42 1213 57
42 1908 -45
42 1940 -50
42 764 -25
42 1141 -13
42 127 -10
42 1766 -42
42 1563 -79
42 415 -42
42 1890 31
42 1334 -51
42 1230 -54
42 789 -82
42 1293 -8
42 1456 53
42 264 -84
42 269 0
43 1585 -36
43 1331 -11
43 1209 -23
43 172 -75
43 866 37
43 1784 50
43 86 35
43 474 -24
43 1390 20
43 1487 97
43 1282 40
43 1656 -32
43 113 28
43 570 -92
43 483 -54
43 200 -10
43 1746 99
43 1372 37
43 1074 -87
43 1188 -85
43 891 52
43 462 -59
43 182 -65
43 847 19
43 474 -93
43 1721 -43
43 1542 92
43 886 -41
43 1802 -49
43 1925 38
43 1785 -11
43 1679 -80
43 1662 49
43 811 -90
43 664 21
43 737 95
43 408 -4
43 1593 39
43 1891 -21
43 44 -21
43 293 3
43 1044 -18
43 1830 -43
43 382 2
43 345 41
43 623 61
44 1461 -90
44 1978 -84
44 384 70
44 924 -37
44 725 -2
44 490 34
44 117 -56
44 658 -89
44 2024 -90
44 879 56
44 503 61
44 1581 -4
44 1156 -23
44 1556 5
44 1157 -3
44 1191 -4
44 1724 -13
44 1082 -10
44 468 86
44 1472 30
44 1693 -67
44 420 -47
44 1060 -67
44 1381 20
44 397 -77
44 400 -64
44 1543 48
44 1769 77
44 1172 84
44 784 -90
44 183 26
44 1060 -68
44 723 -95
44 696 -92
44 1072 73
44 1675 -82
44 650 -18
