2048 46838
24 1067 9
24 166 -83
24 740 41
24 34 -72
24 928 81
24 638 -97
24 1887 -76
24 1981 -54
24 111 26
24 411 78
24 1258 -56
24 1038 -74
24 698 64
24 726 -95
24 314 57
24 2034 -66
24 1861 -31
24 883 28
24 1311 -19
24 837 65
24 658 22
24 1398 -23
24 266 -26
24 1211 -7
24 1834 -18
24 677 -67
24 1524 -54
24 1105 -56
24 1045 -47
24 1748 77
24 665 -5
24 1281 4
24 1831 46
25 266 -47
25 976 -84
25 1452 37
25 751 -64
25 1935 -9
25 1619 83
25 790 91
25 550 17
25 310 -7
25 1561 -11
25 458 64
25 236 -84
25 814 -81
25 1633 -56
25 740 -90
25 1549 24
25 1200 -73
25 1028 -64
25 1751 74
25 1891 49
25 1667 59
25 1359 1
25 298 97
25 1060 14
25 776 65
25 1100 -1
25 1976 61
25 789 -7
25 1559 56
25 1660 -67
25 1443 -34
25 1951 79
25 1593 -60
25 1562 67
25 1125 -50
25 35 66
25 756 -95
25 49 37
25 217 -21
25 1907 -6
25 156 -56
25 1287 88
25 1672 -94
25 1040 -73
25 456 -97
25 1142 -66
26 1181 -82
26 646 73
26 1816 15
26 1556 64
26 709 44
26 1010 -19
26 1404 8
26 1449 -11
26 522 48
26 1416 -2
26 1028 -14
26 817 37
26 514 49
26 682 93
26 838 15
26 347 -63
26 377 -49
26 133 42
26 626 -71
26 293 66
26 599 -20
26 976 38
26 358 8
26 1354 53
26 902 58
26 1448 -29
26 480 1
26 1648 14
26 491 93
26 1197 5
26 1771 -37
26 926 -65
26 1946 -20
26 1366 78
26 1529 37
26 956 30
26 452 63
26 241 52
26 1803 17
26 629 -33
26 1912 59
26 916 -33
26 1044 79
26 1621 21
26 1469 -62
27 1753 -86
27 877 -36
27 1072 86
27 1631 17
27 571 90
27 1058 29
27 342 37
27 775 -86
27 970 -71
27 1809 20
27 1737 23
27 1913 20
27 1256 3
27 1463 -38
27 489 -23
27 117 53
27 1615 86
27 1361 14
27 949 -48
27 720 31
27 228 76
27 1203 99
27 797 89
27 1676 51
27 1946 -21
27 995 41
27 469 41
27 1273 -88
27 989 68
27 39 1
27 1424 46
27 1997 -47
27 802 4
27 744 -69
27 622 -55
27 1211 -86
27 1898 -57
27 1489 16
27 1808 -25
27 1977 -10
27 732 35
27 900 60
27 113 3
27 1123 23
27 441 6
27 647 -35
28 907 -54
28 379 -68
28 361 -4
28 670 -58
28 524 -17
28 350 81
28 790 -5
28 544 -65
28 1597 93
28 1603 -51
28 144 -76
28 728 81
28 1077 58
28 206 71
28 1279 89
28 1876 -23
28 1880 45
28 1539 94
28 975 97
28 506 -12
28 1934 3
28 1153 -17
28 747 25
28 336 90
28 1188 20
28 1745 11
28 1337 -25
28 31 -28
28 333 16
28 55 76
28 854 -73
28 1034 68
28 1045 -90
28 1812 91
28 1324 53
28 1117 29
28 1123 42
28 1534 -62
28 1383 87
28 137 81
28 541 -10
28 1362 17
28 482 16
28 1944 -70
28 412 48
29 1039 22
29 1124 -66
29 1619 -69
29 608 -28
29 1427 59
29 1596 79
29 2030 12
29 31 30
29 1395 -1
29 255 59
29 747 91
29 1135 -61
29 2002 92
29 207 40
29 1456 -51
29 626 11
29 1380 56
29 1849 -3
29 1909 41
29 832 94
29 417 43
29 72 86
29 265 -17
29 728 8
29 472 46
29 850 -99
29 1152 42
29 1360 -100
29 418 -50
29 88 -49
29 1599 66
29 1419 54
29 1200 -63
29 776 -50
29 1355 -63
29 1545 -91
29 1617 36
29 1675 -42
29 1412 35
29 813 -83
29 1764 83
29 594 -75
29 961 -83
29 1612 4
29 409 55
29 714 -39
30 1416 81
30 1804 73
30 1138 8
30 680 -78
30 648 39
30 980 84
30 80 -52
30 1817 65
30 304 26
30 1159 -82
30 717 28
30 127 10
30 1891 3
30 1432 40
30 1705 -99
30 1820 -29
30 256 99
30 1338 -21
30 1066 46
30 1396 17
30 1571 63
30 805 67
30 1544 77
30 1987 -10
30 339 -11
30 1528 82
30 534 -89
30 853 30
30 126 -81
30 1672 -76
30 392 44
30 1266 32
30 914 63
30 1711 -19
30 1071 -82
30 588 -41
30 455 -68
30 263 -25
30 1676 87
30 1325 -72
30 344 41
30 508 97
30 655 -48
30 1780 32
30 556 -18
30 239 -88
31 234 87
31 1905 -2
31 1832 66
31 865 -16
31 1438 24
31 1151 -10
31 43 -12
31 1456 79
31 1923 -10
31 619 -77
31 637 51
31 244 -42
31 272 -14
31 217 2
31 450 64
31 1160 40
31 801 65
31 1444 -14
31 978 42
31 1269 36
31 1562 -34
31 310 6
31 1534 42
31 161 53
31 106 68
31 782 -14
31 1380 -51
31 788 -75
31 1294 68
31 1567 38
31 763 67
31 799 -70
31 35 0
31 267 -67
31 1410 -43
31 511 -54
31 1598 -78
31 571 -43
31 1458 -98
31 1908 4
31 108 87
31 1556 -54
31 1966 -63
31 1663 44
31 89 -22
31 618 -1
32 922 -68
32 1196 10
32 1796 44
32 1467 79
32 566 -62
32 2040 9
32 1030 63
32 2026 20
32 2009 -55
32 548 -97
32 99 25
32 1452 -10
32 1052 -15
32 1234 54
32 1519 76
32 312 51
32 1688 63
32 408 33
32 728 -35
32 1631 -30
32 833 96
32 422 -53
32 1369 89
32 914 -19
32 704 -14
32 1431 -12
32 1603 -9
32 547 11
32 763 -90
32 1400 -48
32 621 22
32 2005 23
32 538 -22
32 237 -68
32 399 -4
32 688 87
32 1676 -81
32 233 -88
32 985 -21
32 1707 -63
32 1036 1
32 1290 -64
32 332 -34
32 1738 -49
32 1446 -80
32 905 -43
33 185 -55
33 1511 97
33 1478 -89
33 1481 29
33 491 -45
33 2030 -75
33 375 73
33 919 10
33 1650 -51
33 432 72
33 1171 63
33 93 -35
33 281 -99
33 707 -64
33 1043 -6
33 373 -27
33 1708 -50
33 1462 -66
33 651 22
33 1433 53
33 232 -70
33 1316 8
33 1146 -86
33 265 -27
33 834 -3
33 1622 0
33 1746 2
33 1947 -6
33 527 82
33 1699 -44
33 677 26
33 888 47
33 903 -32
33 1477 69
33 578 31
33 149 47
33 1962 3
33 1655 13
33 1689 39
33 1502 56
33 1667 67
33 512 -77
33 1039 98
33 1137 53
34 1062 -59
34 314 -43
34 762 -15
34 471 -83
34 1399 -92
34 1234 -13
34 793 57
34 1583 -43
34 1730 -84
34 1398 -36
34 834 78
34 940 -31
34 798 38
34 1803 -63
34 65 -3
34 1490 15
34 1079 -44
34 336 -9
34 100 -20
34 1415 64
34 1606 42
34 293 -98
34 854 12
34 1845 -95
34 1692 49
34 1992 7
34 1679 4
34 915 -13
34 1237 -87
34 1569 13
34 1438 -91
34 63 -11
34 1389 -34
34 1621 61
34 216 34
34 1447 17
34 2029 -19
34 943 -59
34 1053 -74
34 1742 13
34 922 -88
34 750 -37
34 934 4
34 1295 -78
35 1213 -93
35 353 17
35 803 83
35 1390 -92
35 1809 -72
35 1692 92
35 2037 -75
35 1911 -89
35 659 -21
35 1871 -51
35 1321 -88
35 878 -21
35 1115 -54
35 1332 46
35 1378 -88
35 377 86
35 306 -28
35 157 -26
35 1658 21
35 728 -54
35 1716 -55
35 553 -27
35 2031 -67
35 1414 5
35 566 -9
35 600 39
35 801 33
35 1887 19
35 684 84
35 705 -87
35 464 1
35 1844 -10
35 907 -33
35 126 16
35 859 -72
35 1774 91
35 1913 15
35 1401 17
35 1700 -39
35 1198 -46
35 301 75
35 569 -44
35 604 -18
35 397 4
36 1953 68
36 497 56
36 605 37
36 1771 86
36 1828 -96
36 975 10
36 191 -51
36 65 -30
36 1835 4
36 610 -66
36 1026 62
36 394 13
36 78 -19
36 657 -29
36 1796 -29
36 1439 24
36 1488 -31
36 1107 24
36 1138 27
36 706 36
36 334 95
36 1594 16
36 436 -24
36 304 -15
36 741 -14
36 208 97
36 1017 65
36 47 5
36 1509 2
36 310 93
36 384 -96
36 329 50
36 1747 -83
36 339 -40
36 238 25
36 227 94
36 1708 -85
36 1267 49
36 1368 -36
36 518 72
36 1710 40
36 912 -97
36 598 76
37 1484 -11
37 1347 -55
37 393 6
37 1339 66
37 815 -62
37 291 -52
37 1428 25
37 490 98
37 624 76
37 576 -84
37 729 -96
37 533 -17
37 1264 -100
37 2046 -92
37 757 -59
37 1851 91
37 274 9
37 1694 -66
37 446 62
37 1300 52
37 1618 27
37 484 -11
37 795 43
37 913 97
37 1834 4
37 1022 -9
37 1420 63
37 638 85
37 692 -86
37 701 29
37 963 -49
37 875 57
37 1746 -81
37 673 -57
37 1072 58
37 1989 -3
37 1790 48
37 777 86
37 1917 6
37 594 -52
37 693 6
37 1084 -18
37 418 9
37 553 27
37 1919 83
38 931 -48
38 1287 67
38 1258 -11
38 1209 -53
38 1795 -81
38 281 9
38 65 65
38 255 -94
38 604 -50
38 645 -33
38 1770 17
38 141 92
38 1314 46
38 228 45
38 1550 -90
38 564 -59
38 1145 -90
38 303 -82
38 1232 5
38 1435 -48
38 1200 -83
38 100 42
38 1371 -98
38 177 64
38 1151 -88
38 1275 -56
38 1651 94
38 1458 75
38 929 92
38 2004 -16
38 345 -28
38 368 -36
38 1979 84
38 1019 20
38 118 -79
38 84 -65
38 136 -3
38 1193 -3
38 737 -68
38 1278 52
38 1929 -79
38 99 -71
38 244 -6
38 1122 18
38 1811 -83
38 552 -41
39 768 49
39 680 8
39 155 15
39 551 -59
39 1797 11
39 459 99
39 1211 95
39 295 83
39 883 14
39 1190 60
39 301 31
39 1576 -61
39 1795 70
39 1364 50
39 1738 -98
39 487 -8
39 376 -49
39 119 -31
39 501 51
39 1604 -1
39 1969 29
39 548 -98
39 996 40
39 1001 13
39 715 23
39 1187 -56
39 1992 29
39 477 15
39 1447 -53
39 396 45
39 746 -49
39 1932 -53
39 154 -41
39 1338 76
39 391 -68
39 1091 -57
39 506 -38
39 1478 69
39 103 -1
39 481 -46
39 268 50
39 1157 -91
39 1173 -83
39 316 17
39 1367 94
40 942 84
40 1446 60
40 164 82
40 1790 -75
40 619 -94
40 539 38
40 1704 89
40 1925 -46
40 72 -55
40 1428 -36
40 1156 -17
40 2020 -29
40 763 4
40 235 1
40 488 -90
40 132 -81
40 1417 -27
40 555 -85
40 787 53
40 180 78
40 273 39
40 1369 -42
40 1153 48
40 742 7
40 569 52
40 1474 -44
40 822 76
40 542 36
40 1052 -48
40 1199 28
40 392 86
40 1212 -5
40 1319 91
40 199 94
40 1187 27
40 2026 -21
40 1158 63
40 1728 -1
40 65 -66
40 491 -24
40 262 -73
40 1826 -48
40 914 -37
40 693 63
40 2041 12
41 1459 -9
41 632 -55
41 1222 25
41 1558 -31
41 197 2
41 809 93
41 1648 62
41 1289 -22
41 71 -89
41 1983 -45
41 612 2
41 938 -28
41 1977 -77
41 1448 56
41 1915 -81
41 947 60
41 1991 64
41 1045 93
41 209 93
41 434 -46
41 636 86
41 1953 -7
41 1105 -36
41 1017 -1
41 1692 61
41 1858 85
41 743 97
41 873 -5
41 2034 -25
41 2009 -1
41 95 32
41 208 23
41 359 41
41 1667 5
41 1477 17
41 1452 -42
41 1497 -36
41 153 69
41 514 38
41 1912 -27
41 323 -4
41 1342 -71
41 1327 -43
41 771 -86
41 1700 81
41 520 32
42 1032 38
42 1828 47
42 1921 -31
42 2029 57
42 843 16
42 1307 -22
42 614 -36
42 1954 -20
42 520 1
42 1312 7
42 510 -32
42 305 32
42 1342 -63
42 1121 -65
42 1665 -11
42 428 65
42 1506 -69
42 1946 55
42 1370 1
42 912 71
42 1245 -3
42 1695 60
42 594 -92
42 1554 99
42 630 68
42 1444 79
42 2022 85
42 1442 -71
42 1655 39
42 1221 57
42 858 -3
42 1405 74
42 701 81
42 504 30
42 1147 35
42 1058 73
42 831 -74
42 833 -100
42 1972 58
42 430 -2
42 1590 58
42 1283 21
42 932 33
42 294 -40
42 543 70
42 1981 -83
43 1739 -13
43 308 -51
43 1069 63
43 838 -85
43 275 53
43 281 -54
43 1932 88
43 1600 3
43 1459 55
43 626 -1
43 2022 -39
43 791 -26
43 1410 -62
43 2008 -100
43 2042 -58
43 1973 34
43 1745 77
43 1574 73
43 1399 41
43 1025 93
43 895 33
43 170 69
43 893 -4
43 466 11
43 854 -93
43 2021 24
43 1935 -31
43 995 -32
43 315 -94
43 535 -65
43 862 95
43 1043 96
43 511 -89
43 586 -73
43 1270 -71
43 188 31
43 1189 28
43 1652 11
43 1192 -40
43 1629 68
43 1660 -78
43 1436 -92
43 1376 -26
43 1789 29
44 975 -86
44 1332 -80
44 832 -62
44 1672 -4
44 1776 -83
44 470 70
44 234 -54
44 460 27
44 422 -13
44 1831 37
44 1310 68
44 1384 -96
44 1531 18
44 946 63
44 1263 57
44 654 -85
44 187 -34
44 1404 -5
44 992 99
44 2004 -1
44 879 1
44 1915 -9
44 1834 11
44 2012 -64
44 1317 -2
44 414 84
44 122 27
44 1141 88
44 1610 -100
44 459 -16
44 1418 -85
44 427 -58
44 170 21
44 681 14
44 363 -79
44 1172 32
