512 5858
9 299 76
9 24 -48
9 99 -38
9 417 -46
9 258 -89
9 151 -78
9 37 29
9 464 -20
9 376 53
9 510 -55
10 484 9
10 478 19
10 62 -22
10 62 -61
10 20 -82
10 108 -73
10 408 -89
10 348 58
10 48 -53
10 464 2
10 97 60
10 289 -54
10 458 -47
10 463 10
10 66 -32
10 109 23
10 105 89
10 247 78
10 167 52
10 392 7
10 23 25
10 306 16
11 497 93
11 451 77
11 29 -29
11 336 80
11 129 -64
11 387 93
11 436 -2
11 263 58
11 339 -49
11 140 -22
11 222 -65
11 305 91
11 143 -94
11 379 -98
11 243 3
11 118 89
11 424 2
11 226 -76
11 509 62
11 478 58
11 87 -1
12 446 -26
12 56 92
12 322 -7
12 23 -81
12 234 -34
12 208 -73
12 248 38
12 327 46
12 298 93
12 477 79
12 85 -84
12 268 15
12 149 -47
12 65 -97
12 263 -55
12 419 -24
12 440 55
12 193 28
12 270 -17
12 236 91
12 409 75
12 233 9
13 231 41
13 436 -63
13 202 4
13 32 50
13 120 1
13 219 77
13 245 -17
13 359 -67
13 352 -89
13 318 -97
13 501 -65
13 248 -23
13 39 -54
13 426 -21
13 72 53
13 427 -22
13 315 -25
13 148 31
13 435 31
13 504 -6
13 47 64
13 248 60
13 108 -17
14 190 -16
14 440 -78
14 389 -76
14 303 -24
14 137 1
14 142 74
14 143 -94
14 176 79
14 301 -21
14 206 -51
14 391 -28
14 279 -53
14 136 -23
14 439 33
14 213 -84
14 64 92
14 114 -32
14 54 -44
14 494 -34
14 59 46
14 242 -20
14 168 -41
14 433 74
15 192 -82
15 328 -6
15 258 99
15 402 -88
15 22 1
15 294 16
15 76 -36
15 274 -37
15 226 94
15 444 -88
15 410 -76
15 496 72
15 339 -28
15 482 85
15 472 98
15 256 94
15 309 -2
15 422 66
15 494 -61
15 38 75
15 270 -19
15 403 19
16 26 88
16 249 -84
16 123 -57
16 72 80
16 342 46
16 467 78
16 433 -44
16 294 68
16 124 -35
16 160 16
16 138 -71
16 368 -36
16 431 36
16 279 41
16 493 32
16 128 -14
16 418 91
16 350 67
16 486 70
16 474 -78
16 198 2
17 206 45
17 410 74
17 471 -26
17 177 -5
17 52 -80
17 474 -26
17 40 -3
17 486 3
17 422 70
17 373 -20
17 285 -5
17 27 83
17 43 47
17 208 -60
17 306 27
17 449 57
17 431 99
17 217 53
17 322 54
17 443 -49
17 222 -23
17 326 -36
18 241 72
18 296 90
18 114 15
18 407 -46
18 391 -93
18 250 66
18 354 -63
18 303 -48
18 338 -45
18 55 -34
18 158 96
18 478 -61
18 106 -95
18 316 -35
18 445 35
18 395 -58
18 395 -92
18 32 70
18 167 -31
18 296 -16
18 266 12
19 386 -90
19 422 45
19 110 -85
19 210 -79
19 495 73
19 188 13
19 107 -12
19 43 74
19 425 43
19 145 -36
19 116 33
19 94 44
19 453 -18
19 306 -45
19 102 -93
19 213 -75
19 362 81
19 126 7
19 263 -25
19 196 -12
19 290 -18
20 143 56
20 73 -85
20 180 -15
20 344 -75
20 229 47
20 372 -24
20 222 85
20 420 -18
20 131 17
20 75 98
20 151 83
20 510 82
20 159 74
20 163 50
20 192 29
20 40 26
20 204 77
20 360 20
20 162 -62
20 279 34
20 179 -72
20 402 84
21 178 11
21 306 59
21 212 51
21 162 10
21 486 96
21 322 -18
21 210 61
21 281 50
21 459 93
21 107 63
21 339 94
21 237 24
21 118 38
21 255 10
21 366 25
21 115 -51
21 67 58
21 59 -2
21 255 -95
21 121 99
21 436 -64
21 46 -88
21 474 -93
22 415 52
22 296 -12
22 50 -100
22 407 -88
22 446 75
22 101 -76
22 510 78
22 480 -34
22 429 -77
22 354 64
22 393 -37
22 317 33
22 165 33
22 506 -25
22 349 -54
22 225 7
22 241 -99
22 452 -8
22 187 -85
22 354 -47
22 316 80
22 424 -76
23 223 -31
23 111 26
23 326 -81
23 214 8
23 255 -15
23 99 -84
23 24 -47
23 389 81
23 318 -93
23 252 -55
23 47 11
23 201 5
23 456 93
23 427 90
23 426 13
23 157 19
23 412 53
23 248 -77
23 77 -31
23 176 -47
23 71 -11
23 214 3
24 327 -73
24 262 58
24 433 -47
24 112 -90
24 240 -24
24 314 34
24 72 -55
24 317 -47
24 62 70
24 340 -53
24 497 21
24 307 41
24 494 36
24 503 -89
24 445 -66
24 350 -35
24 380 -11
24 352 81
24 386 -65
24 487 -53
24 68 -51
24 362 90
25 26 5
25 280 -47
25 406 -67
25 233 -9
25 380 73
25 196 78
25 469 -30
25 216 57
25 442 -7
25 358 70
25 27 -82
25 324 90
25 184 -5
25 363 60
25 41 70
25 316 -73
25 236 88
25 76 47
25 466 -91
25 380 -73
25 271 60
25 160 -54
26 294 82
26 128 68
26 504 16
26 433 87
26 168 -90
26 352 -99
26 240 -36
26 442 69
26 315 48
26 80 82
26 445 61
26 252 -16
26 34 -73
26 313 -31
26 27 55
26 257 -62
26 76 -14
26 306 53
26 238 -46
26 284 98
26 190 86
26 428 7
26 303 81
27 435 58
27 491 76
27 106 -13
27 69 69
27 389 5
27 285 -5
27 343 16
27 375 -65
27 286 54
27 318 -28
27 209 -29
27 153 -38
27 383 -20
27 57 15
27 42 -20
27 247 36
27 284 -48
27 224 -90
27 371 -82
27 372 -17
27 426 -40
28 508 38
28 268 78
28 437 -84
28 471 98
28 50 -29
28 100 -56
28 467 -3
28 390 -88
28 403 -71
28 211 35
28 382 99
28 286 -31
28 352 88
28 97 52
28 488 -82
28 411 49
28 300 -78
28 362 76
28 56 88
28 382 94
28 30 -34
28 41 80
29 408 84
29 503 62
29 429 -6
29 190 77
29 138 6
29 344 -69
29 429 19
29 225 -13
29 385 -38
29 289 -93
29 362 -58
29 241 48
29 241 -14
29 469 72
29 331 48
29 486 88
29 242 0
29 216 -42
30 497 -28
30 315 -55
30 115 48
30 243 27
30 301 -48
30 122 -76
30 381 -65
30 231 -43
30 478 26
30 343 41
30 228 65
30 171 -28
30 341 77
30 41 -33
30 328 -44
30 59 48
30 284 46
30 373 15
30 163 -90
30 495 -82
30 170 1
30 473 29
30 416 -39
31 141 -83
31 68 52
31 285 38
31 261 -8
31 448 4
31 203 34
31 449 -12
31 497 -89
31 272 -73
31 143 -7
31 424 -100
31 331 -37
31 432 -82
31 172 -67
31 330 -61
31 448 30
31 198 30
31 335 3
31 39 77
31 294 40
31 444 -83
32 487 -53
32 167 20
32 55 -72
32 304 -32
32 108 -43
32 424 -6
32 171 -22
32 331 63
32 296 -56
32 147 36
32 136 67
32 137 4
32 351 -62
32 174 -36
32 42 90
32 361 -48
32 451 94
32 142 -27
32 466 35
32 117 88
32 479 30
32 170 95
33 300 81
33 460 -89
33 124 41
33 152 -12
33 444 -55
33 304 33
33 223 -48
33 360 93
33 436 -61
33 281 -85
33 266 -46
33 143 4
33 482 35
33 307 -79
33 244 70
33 482 62
33 401 -75
33 402 59
33 454 -15
33 139 -39
33 126 -34
33 158 76
34 366 -9
34 133 -25
34 280 47
34 81 -89
34 99 35
34 219 -14
34 138 32
34 108 39
34 247 -14
34 362 -58
34 487 -91
34 175 26
34 495 47
34 412 77
34 70 96
34 409 -6
34 500 -85
34 109 72
34 42 43
34 96 57
34 352 -55
34 134 -77
35 321 -18
35 225 4
35 68 -18
35 465 59
35 129 -29
35 140 5
35 99 -30
35 365 -21
35 340 -92
35 432 -18
35 53 7
35 141 -82
35 172 82
35 206 74
35 454 -64
35 111 -15
35 180 86
35 443 99
35 281 16
35 180 -69
36 277 70
36 223 -14
36 51 -81
36 182 19
36 345 -29
36 503 85
36 256 90
36 304 29
36 299 -22
36 440 -87
36 117 -46
36 346 -6
36 222 -3
36 297 -40
36 226 -42
36 351 35
36 462 -77
36 203 46
36 52 -55
36 281 -99
37 151 39
37 464 58
37 474 98
37 73 -11
37 137 92
37 511 -93
37 151 -44
37 248 27
37 92 -46
37 493 -6
37 114 -9
37 388 74
37 262 -1
37 333 89
37 435 -45
37 57 -93
37 339 -66
37 169 63
37 182 -57
37 129 73
37 169 -27
38 307 -64
38 165 84
38 368 -14
38 399 -100
38 136 57
38 277 -54
38 413 13
38 54 81
38 467 -72
38 497 96
38 268 -38
38 381 53
38 63 -39
38 325 29
38 392 -98
38 223 81
38 182 -21
38 502 -15
38 345 93
38 268 96
38 373 28
38 461 -69
38 292 30
39 297 86
39 438 -41
39 242 19
39 71 86
39 486 46
39 171 -58
39 41 35
39 346 32
39 282 -88
39 285 74
39 64 43
39 122 57
39 52 -51
39 258 -47
39 211 -62
39 491 -41
39 333 -31
39 472 -16
39 420 98
39 248 -10
39 391 65
40 246 -91
40 426 -55
40 208 16
40 80 78
40 418 86
40 509 59
40 405 51
40 467 -1
40 450 21
40 371 -5
40 103 -25
40 258 -14
40 303 28
40 332 87
40 394 63
40 70 69
40 302 27
40 119 62
40 311 -38
40 320 -89
41 492 -2
41 95 -63
41 87 16
41 90 -46
41 298 -84
41 402 -44
41 68 22
41 97 -61
41 274 56
41 322 -100
41 419 -9
41 243 -79
41 303 -85
41 304 -54
41 102 99
41 410 -58
41 152 69
41 373 25
41 454 60
41 412 -31
42 101 -52
42 486 -56
42 157 -13
42 207 -36
42 327 -76
42 314 23
42 406 96
42 290 -21
42 286 -85
42 97 78
42 316 69
42 297 88
42 452 -18
42 402 35
42 47 86
42 392 -18
42 498 15
42 485 -90
42 438 95
42 215 -48
43 145 -97
43 331 -45
43 425 -93
43 376 48
43 458 -45
43 241 -23
43 289 -40
43 478 -42
43 510 86
43 481 -84
43 359 -55
43 199 -62
43 197 -67
43 83 -77
43 127 -68
43 242 -64
43 158 -79
43 137 -13
43 433 41
43 459 -45
43 491 91
43 448 8
44 269 72
44 193 54
44 47 -53
44 253 -94
44 468 49
44 347 14
44 252 38
44 183 -52
44 128 -88
44 375 31
44 470 42
44 442 58
44 350 -37
44 499 -82
44 339 39
44 247 65
44 262 -74
44 125 41
44 410 -62
44 289 -45
44 202 17
44 385 19
45 132 60
45 315 36
45 325 -7
45 464 62
45 378 -76
45 95 -19
45 98 -96
45 134 -9
45 424 6
45 182 -32
45 266 1
45 444 -57
45 503 82
45 495 -20
45 260 -62
45 431 4
45 325 -27
45 468 -98
45 214 76
45 505 58
45 103 -75
46 121 -72
46 77 -42
46 482 96
46 387 20
46 262 83
46 281 -59
46 231 18
46 358 72
46 360 -82
46 50 -74
46 476 -61
46 279 -16
46 380 89
46 152 92
46 82 61
46 99 -7
46 264 87
46 439 93
46 49 -62
46 133 25
46 389 -27
47 129 -23
47 285 -97
47 150 71
47 262 0
47 73 -36
47 214 -33
47 430 90
47 279 57
47 411 58
47 331 89
47 64 21
47 399 -54
47 224 -99
47 96 19
47 246 -44
47 329 -16
47 255 -3
47 178 48
47 72 -100
47 289 -32
47 363 87
47 440 28
47 305 53
48 276 76
48 278 -56
48 128 -27
48 439 -42
48 441 54
48 306 -48
48 142 -65
48 83 73
48 500 96
48 438 -15
48 62 53
48 414 56
48 130 23
48 108 55
48 265 -55
48 309 6
48 462 48
48 309 81
48 74 -57
48 224 -50
48 129 -57
48 411 91
49 422 -62
49 339 -4
49 192 -96
49 382 -54
49 339 -73
49 344 59
49 246 -95
49 209 43
49 435 -24
49 135 -67
49 115 24
49 418 79
49 501 -61
49 78 -78
49 344 -62
49 194 -89
49 104 26
49 358 55
49 112 -81
49 117 64
50 449 -78
50 257 -32
50 386 -22
50 400 -40
50 117 31
50 128 67
50 409 -46
50 486 -16
50 449 91
50 233 -49
50 140 48
50 366 75
50 397 46
50 145 53
50 297 4
50 110 98
50 236 82
50 280 8
50 422 -62
50 357 -96
51 448 -98
51 238 -52
51 72 -61
51 349 -91
51 163 91
51 341 64
51 432 88
51 110 -65
51 161 -5
51 512 -97
51 472 -54
51 59 -35
51 61 -10
51 186 -45
51 204 -87
51 474 -12
51 424 71
51 138 22
51 345 45
51 319 -79
51 169 -53
51 365 30
52 231 19
52 188 53
52 117 -40
52 329 39
52 377 39
52 404 -66
52 493 26
52 118 -70
52 497 74
52 188 61
52 377 -69
52 511 -71
52 446 25
52 244 -23
52 234 -53
52 407 -28
52 158 -50
52 439 -29
52 500 86
52 505 18
52 178 2
52 305 -65
53 180 -5
53 81 64
53 372 -68
53 161 -10
53 267 78
53 73 59
53 368 92
53 455 24
53 441 -13
53 132 -48
53 437 85
53 417 30
53 356 40
53 319 84
53 257 12
53 418 64
53 269 -11
53 295 33
53 80 30
53 92 -44
54 78 -73
54 104 84
54 124 18
54 385 -12
54 190 -20
54 357 -58
54 150 79
54 81 19
54 224 -68
54 298 1
54 440 45
54 454 -57
54 218 92
54 322 -99
54 358 -13
54 184 49
54 251 53
54 290 92
54 346 64
54 213 -83
55 334 39
55 213 -29
55 234 -47
55 337 88
55 319 34
55 108 -47
55 402 -59
55 448 83
55 317 -73
55 411 79
55 167 -26
55 341 -26
55 510 60
55 495 9
55 201 -14
55 462 26
55 105 -94
55 497 66
55 337 -11
55 374 -14
55 61 -38
55 218 98
56 253 -31
56 412 60
56 143 -12
56 221 82
56 89 -59
56 401 -54
56 501 -35
56 382 54
56 188 47
56 332 73
56 175 -49
56 396 86
56 379 -7
56 302 76
56 154 29
56 360 32
56 311 -9
56 460 10
56 351 9
56 182 -17
57 466 -87
57 448 87
57 226 -99
57 145 6
57 446 67
57 194 -72
57 396 -57
57 164 -82
57 112 -79
57 340 -20
57 339 66
57 484 -91
57 398 -4
57 377 -89
57 463 11
57 425 59
57 90 -20
57 108 -22
57 432 59
57 282 -68
57 294 -44
58 276 87
58 422 85
58 168 51
58 442 58
58 261 -13
58 234 -22
58 500 87
58 380 -34
58 193 -76
58 443 -26
58 386 97
58 467 -95
58 212 5
58 232 -84
58 320 24
58 230 -97
58 302 26
58 506 55
59 196 -23
59 194 -36
59 169 44
59 126 -42
59 252 -29
59 195 -61
59 504 28
59 236 43
59 249 51
59 500 -45
59 397 -36
59 455 -37
59 190 -17
59 476 -34
59 452 -34
59 466 94
59 326 20
59 288 -81
59 462 -76
59 346 59
59 457 -41
59 114 10
59 76 0
60 274 81
60 134 -4
60 273 -41
60 80 -85
60 502 -61
60 136 -63
60 408 53
60 251 18
60 297 -99
60 315 -54
60 395 -59
60 147 -86
60 92 35
60 422 95
60 124 41
60 214 -59
60 300 22
60 80 -2
60 207 -67
61 91 -75
61 308 56
61 311 98
61 482 79
61 393 1
61 322 -50
61 270 36
61 337 62
61 78 -74
61 127 -14
61 484 -5
61 507 -66
61 204 -3
61 223 30
61 486 15
61 363 -8
61 470 -70
61 242 -75
61 396 1
61 192 99
61 141 -39
62 133 -32
62 298 -52
62 187 1
62 446 89
62 266 -19
62 426 -94
62 73 -43
62 401 -53
62 256 36
62 433 24
62 346 -43
62 506 98
62 413 -2
62 399 1
62 105 -15
62 471 -72
62 259 -87
62 499 -41
62 350 -75
62 463 -73
62 486 99
63 275 89
63 125 20
63 199 -44
63 91 61
63 200 49
63 101 88
63 135 15
63 427 -100
63 155 46
63 255 -62
63 190 -99
63 66 -10
63 135 -89
63 373 52
63 85 -97
63 471 54
63 99 -49
63 459 16
63 147 50
64 193 86
64 218 20
64 240 57
64 368 5
64 454 51
64 295 94
64 394 74
64 454 -59
64 102 -51
64 438 99
64 498 15
64 253 55
64 406 3
64 463 -83
64 108 39
64 358 -58
64 274 -3
64 298 -14
64 250 -40
64 289 -13
64 191 -94
64 102 50
65 82 -61
65 234 35
65 252 56
65 83 -11
65 387 -37
65 295 -86
65 84 -78
65 111 34
65 464 19
65 415 72
65 238 38
65 151 -61
65 320 -44
65 399 30
65 296 -30
65 220 -77
65 418 77
65 497 10
65 399 -6
66 237 -91
66 326 -23
66 424 91
66 192 95
66 245 43
66 139 59
66 150 40
66 111 -15
66 116 3
66 201 58
66 463 67
66 379 9
66 159 51
66 486 -85
66 135 -8
66 391 -91
66 206 74
67 101 -71
67 509 -5
67 446 -48
67 79 -20
67 91 -89
67 489 24
67 73 -1
67 123 -87
67 324 -85
67 433 3
67 413 70
67 322 64
67 351 -81
67 220 -79
67 277 -47
67 386 39
67 293 44
67 431 79
67 230 -80
67 189 -65
67 277 -70
68 310 55
68 496 -62
68 130 68
68 131 -1
68 130 -51
68 225 24
68 152 82
68 353 -72
68 290 7
68 193 64
68 235 -59
68 293 -31
68 233 -12
68 179 72
68 442 38
68 293 -19
68 348 72
68 305 -93
68 403 37
68 114 -16
68 142 -69
68 323 -41
69 302 52
69 137 -63
69 487 -29
69 242 -79
69 363 -78
69 153 63
69 504 -10
69 235 68
69 463 -43
69 349 -53
69 155 80
69 155 -15
69 97 86
69 128 91
69 222 -75
69 119 -64
69 378 39
69 197 -97
69 179 58
69 356 27
70 369 32
70 337 -39
70 312 65
70 201 -50
70 264 -16
70 230 54
70 226 -83
70 81 -86
70 151 -75
70 448 -70
70 81 -20
70 132 -38
70 472 28
70 324 -20
70 365 -3
70 363 7
71 128 -59
71 310 -64
71 187 -83
71 237 20
71 345 74
71 470 -64
71 101 20
71 199 33
71 426 -88
71 126 26
71 155 25
71 207 -52
71 436 -60
71 495 61
71 211 17
71 352 66
71 234 42
71 303 -90
71 391 -65
71 425 35
71 419 -92
71 230 -26
72 353 -42
72 168 -17
72 188 32
72 348 7
72 339 19
72 374 -42
72 126 43
72 311 -7
72 283 91
72 214 4
72 122 79
72 403 -82
72 270 -25
72 434 -67
72 129 -12
72 472 94
72 411 -91
72 96 51
72 263 -73
72 117 -47
72 285 39
73 449 -49
73 279 -92
73 99 -7
73 235 -87
73 239 70
73 214 -31
73 156 -49
73 485 -99
73 81 69
73 378 -4
73 117 -40
73 207 8
73 176 25
73 294 -55
73 205 -29
73 415 39
73 351 -34
73 98 -29
73 486 -98
73 186 33
73 183 -11
74 488 -76
74 314 -51
74 281 3
74 392 -24
74 450 -94
74 234 -18
74 197 -34
74 332 -7
74 292 83
74 218 88
74 163 80
74 215 50
74 86 -2
74 283 -10
74 306 6
74 329 -92
74 408 -5
75 211 20
75 365 76
75 110 97
75 380 73
75 219 -4
75 303 50
75 498 -43
75 195 -89
75 300 43
75 225 8
75 408 -75
75 276 -85
75 122 -91
75 199 65
75 227 12
75 341 82
76 231 -83
76 271 -37
76 119 67
76 215 3
76 216 -15
76 443 21
76 90 -3
76 128 80
76 289 36
76 225 -97
76 105 -59
76 298 33
76 177 -84
76 141 47
76 330 -27
76 350 81
76 279 41
76 411 -62
77 457 -28
77 411 -11
77 146 52
77 471 -86
77 364 -93
77 307 -34
77 416 -93
77 182 46
77 88 -71
77 421 -13
77 430 -91
77 198 -15
77 176 39
77 356 43
77 207 -51
77 106 14
77 86 88
77 391 -53
78 211 -78
78 493 91
78 171 79
78 428 87
78 332 -87
78 476 -1
78 221 5
78 147 34
78 422 5
78 226 75
78 315 19
78 234 -62
78 282 58
78 409 66
78 80 58
78 386 10
78 277 20
78 225 36
78 403 63
78 502 -66
79 405 42
79 93 -6
79 101 33
79 309 -61
79 207 48
79 366 78
79 436 50
79 216 86
79 377 71
79 482 87
79 201 -37
79 142 36
79 101 28
79 483 40
79 277 44
79 243 -57
80 406 -93
80 355 20
80 254 47
80 381 15
80 125 83
80 133 60
80 189 -85
80 148 74
80 291 -92
80 222 51
80 494 44
80 426 49
80 473 36
80 191 62
80 305 65
80 172 2
80 199 -38
80 169 -57
80 440 -75
80 322 -97
81 218 52
81 431 6
81 380 -70
81 115 -18
81 298 75
81 333 -51
81 418 35
81 255 -15
81 492 -62
81 474 -16
81 239 -55
81 476 21
81 466 12
81 124 48
81 316 72
81 405 -58
81 442 -88
81 479 -57
81 318 -59
81 355 28
82 438 77
82 97 93
82 262 -25
82 311 -86
82 308 -35
82 160 92
82 353 3
82 346 70
82 285 -49
82 248 23
82 217 80
82 359 9
82 457 -94
82 315 -64
82 210 -65
82 212 -67
82 167 -58
82 439 -78
82 431 44
82 386 -13
83 174 -32
83 450 -36
83 136 -64
83 430 -16
83 367 -18
83 97 -26
83 246 43
83 239 -2
83 152 55
83 470 99
83 180 -61
83 336 -18
83 402 11
83 262 -46
83 127 3
83 326 -52
83 137 86
83 455 -18
84 251 18
84 159 17
84 506 -14
84 294 30
84 405 -81
84 486 -5
84 486 -30
84 219 -57
84 347 -11
84 133 -25
84 478 -63
84 345 21
84 348 77
84 362 -38
84 245 84
84 281 80
84 219 -23
84 337 -17
85 169 39
85 253 67
85 379 28
85 354 -41
85 266 -70
85 166 83
85 311 99
85 369 -32
85 406 -98
85 315 70
85 260 -93
85 131 -26
85 472 -33
85 492 -9
85 452 5
85 124 12
85 445 4
85 398 -6
85 307 52
86 347 -68
86 435 -74
86 448 34
86 206 -3
86 186 -78
86 248 80
86 293 -95
86 160 98
86 126 -68
86 209 59
86 382 15
86 307 17
86 96 -53
86 235 97
86 362 -73
86 181 11
86 131 -10
86 333 -95
86 510 -83
87 246 41
87 347 -45
87 474 22
87 487 48
87 243 -8
87 97 34
87 144 -26
87 155 -5
87 115 -10
87 270 72
87 496 28
87 180 16
87 440 -29
87 153 88
87 89 -28
87 375 -2
87 384 96
87 138 -50
88 431 40
88 294 -32
88 160 11
88 464 52
88 437 -52
88 98 89
88 491 -81
88 89 -52
88 268 -2
88 179 -45
88 316 -29
88 464 77
88 391 -80
88 180 -13
88 476 -49
88 245 96
88 166 -67
89 164 -9
89 190 58
89 511 29
89 192 -7
89 341 -11
89 140 -51
89 316 38
89 218 8
89 104 -100
89 417 32
89 165 -48
89 449 93
89 418 54
89 283 97
89 163 8
90 421 21
90 459 50
90 479 32
90 326 4
90 236 10
90 127 -9
90 160 -40
90 356 21
90 448 -63
90 371 -78
90 136 -33
90 298 0
90 164 -48
90 482 0
90 464 -97
90 354 -82
91 244 11
91 432 0
91 485 -26
91 225 18
91 170 -60
91 449 50
91 377 70
91 423 -65
91 111 -69
91 506 -34
91 114 75
91 251 -1
91 341 -44
91 387 -92
91 149 -63
91 264 -71
91 293 46
91 251 -16
92 416 38
92 245 21
92 426 -69
92 175 79
92 295 -1
92 233 -7
92 403 -31
92 286 -45
92 141 75
92 501 -34
92 383 82
92 496 -56
92 354 71
92 487 73
92 466 -97
92 497 -96
92 471 -44
92 277 -2
92 175 58
93 177 -39
93 244 56
93 441 51
93 317 10
93 348 64
93 490 -87
93 376 -71
93 411 31
93 312 -77
93 114 -6
93 375 27
93 207 60
93 497 59
93 402 -56
93 432 57
93 355 97
93 234 13
93 206 -66
93 169 47
93 360 -38
94 217 39
94 105 80
94 242 56
94 445 -5
94 205 66
94 297 -90
94 440 -5
94 410 -18
94 295 -88
94 224 -25
94 453 -97
94 181 49
94 262 0
94 246 58
94 245 0
94 479 66
94 442 -24
94 296 44
94 169 -33
94 239 66
95 468 51
95 401 -42
95 479 6
95 501 -87
95 390 -6
95 372 70
95 157 -100
95 129 92
95 301 -40
95 170 -42
95 259 51
95 395 59
95 97 -9
95 154 37
95 504 93
95 251 -100
95 379 -53
95 115 55
95 392 17
95 403 91
96 410 -80
96 472 -37
96 441 -5
96 249 -49
96 413 -94
96 165 -76
96 426 -19
96 248 -43
96 345 7
96 462 87
96 176 -50
96 510 76
96 130 95
96 363 -25
96 470 -68
96 305 -56
96 331 67
96 438 -5
96 476 -71
96 222 22
97 279 52
97 382 85
97 256 64
97 443 36
97 225 73
97 102 -95
97 357 -20
97 367 91
97 402 -75
97 501 -4
97 372 70
97 126 -86
97 378 12
97 174 -77
97 231 -3
97 441 89
97 406 -93
97 477 -49
97 101 26
97 162 85
97 140 -97
98 277 44
98 426 -64
98 487 16
98 368 -2
98 150 84
98 301 -92
98 443 -37
98 134 25
98 279 86
98 191 -1
98 446 -96
98 320 -54
98 433 -28
98 436 29
98 193 70
98 395 24
98 195 -23
98 502 -70
98 320 90
98 145 -48
98 496 -50
98 314 -40
99 494 99
99 459 55
99 298 0
99 471 -94
99 172 64
99 143 24
99 205 30
99 465 -63
99 394 -1
99 420 -49
99 231 -11
99 118 77
99 396 92
99 413 -47
99 160 99
99 357 74
99 131 -10
99 496 19
100 262 -62
100 471 -18
100 232 -99
100 320 42
100 145 58
100 147 92
100 303 -33
100 494 -38
100 235 -7
100 435 -54
100 441 -98
100 368 40
100 489 29
100 384 12
100 505 31
100 130 -76
100 450 45
100 318 -29
100 146 -64
101 282 -6
101 460 21
101 236 -40
101 441 -23
101 417 74
101 134 -22
101 112 -75
101 246 -85
101 389 64
101 309 -80
101 261 -17
101 129 67
101 259 -76
102 135 -13
102 139 15
102 206 37
102 323 -77
102 498 -71
102 262 -51
102 496 41
102 117 90
102 454 52
102 146 55
102 163 55
102 346 -46
102 255 70
102 285 -71
102 345 -14
103 272 -26
103 175 -22
103 157 -29
103 476 25
103 191 -56
103 434 64
103 494 62
103 242 41
103 337 52
103 471 66
103 330 1
103 260 -71
103 469 81
103 171 -41
103 295 37
103 450 -85
104 116 35
104 486 -44
104 488 34
104 265 -93
104 454 -16
104 424 60
104 474 9
104 262 -57
104 458 -73
104 425 24
104 407 -38
104 326 -6
104 398 9
104 399 56
104 348 -76
104 235 -58
104 109 -49
104 182 -73
105 295 13
105 484 -14
105 289 84
105 247 1
105 113 -63
105 208 -74
105 243 31
105 445 -36
105 108 99
105 469 -68
105 161 4
105 487 60
105 130 54
105 311 -4
105 470 -53
105 173 27
105 324 62
105 491 -72
105 236 -45
105 266 31
106 224 67
106 315 89
106 490 26
106 435 -59
106 139 45
106 396 76
106 484 -44
106 226 88
