1024 16394
6 904 -22
6 739 84
6 963 48
6 833 -39
6 972 21
6 514 64
6 488 -3
6 406 7
6 333 24
6 424 -41
6 535 -55
6 409 92
6 309 78
6 668 16
6 163 47
6 981 -99
6 243 23
6 88 0
6 146 -91
6 512 -26
6 1011 18
6 898 5
7 715 93
7 218 80
7 291 -12
7 623 4
7 597 -43
7 273 -82
7 372 -11
7 765 98
7 475 75
7 57 95
7 633 93
7 12 -2
7 227 77
7 723 30
7 710 95
7 805 15
7 491 -5
7 652 -79
7 570 -35
7 647 16
7 62 67
7 622 -28
7 556 -81
7 793 -85
7 906 -43
7 601 61
7 728 97
7 892 78
7 408 -8
7 66 -99
7 63 -20
8 361 16
8 301 -4
8 161 56
8 1010 -53
8 632 -65
8 99 -68
8 477 -83
8 259 -51
8 798 -16
8 544 55
8 550 50
8 197 -7
8 926 14
8 134 55
8 565 35
8 759 44
8 424 -14
8 408 -91
8 315 77
8 595 -42
8 481 89
8 26 -85
8 462 -63
8 97 8
8 947 -70
8 715 34
8 892 -65
8 966 74
8 308 31
8 428 71
8 883 -3
9 488 -18
9 955 -41
9 387 86
9 978 -64
9 375 28
9 753 39
9 837 93
9 671 -51
9 844 90
9 67 -99
9 812 -9
9 154 65
9 776 47
9 241 8
9 113 -53
9 1018 21
9 416 16
9 412 5
9 247 11
9 244 61
9 1015 -26
9 370 -57
9 380 -16
9 187 40
9 389 -83
9 809 -92
9 279 50
9 161 -17
9 492 -19
9 876 92
10 466 -29
10 227 41
10 837 85
10 946 15
10 373 -90
10 400 -85
10 920 -56
10 60 0
10 717 12
10 577 -78
10 498 -54
10 143 12
10 196 91
10 960 -82
10 986 23
10 649 66
10 353 18
10 453 -34
10 222 -79
10 826 -41
10 849 -40
10 543 -70
10 765 -33
10 823 -52
10 771 18
10 755 60
10 905 -62
10 634 31
10 904 86
10 357 -41
10 765 9
10 440 81
11 154 11
11 494 70
11 255 86
11 394 -97
11 787 18
11 149 -4
11 289 81
11 606 93
11 1004 14
11 715 57
11 621 -96
11 601 -71
11 467 58
11 560 -55
11 650 0
11 75 36
11 369 -38
11 160 72
11 1020 -63
11 299 -41
11 608 6
11 12 -25
11 702 81
11 396 82
11 523 -35
11 604 3
11 422 -20
11 77 -59
11 95 70
11 417 51
11 886 83
12 117 83
12 1004 98
12 404 48
12 669 -7
12 673 87
12 465 45
12 769 30
12 561 -70
12 807 -91
12 844 -96
12 257 50
12 80 80
12 258 -72
12 391 35
12 22 -16
12 363 -75
12 928 53
12 415 48
12 992 -48
12 619 64
12 272 -39
12 284 -85
12 771 -3
12 396 46
12 16 -44
12 596 -31
12 172 48
12 261 92
12 225 -99
12 511 -23
12 901 -90
12 704 27
13 232 -76
13 699 -84
13 36 18
13 951 -35
13 226 26
13 882 29
13 863 18
13 384 -25
13 635 -27
13 775 52
13 868 15
13 697 55
13 773 10
13 451 16
13 629 29
13 396 -54
13 158 -73
13 871 58
13 427 -32
13 26 -54
13 974 60
13 851 -54
13 349 94
13 986 -14
13 680 35
13 541 -57
13 104 -42
13 991 -98
13 589 -64
13 910 -62
13 307 -55
13 94 38
14 428 35
14 607 95
14 841 51
14 994 -20
14 500 -52
14 487 25
14 289 35
14 735 -98
14 916 42
14 146 -43
14 516 93
14 974 33
14 389 -13
14 738 -73
14 854 83
14 202 -87
14 50 58
14 603 76
14 547 1
14 859 91
14 764 36
14 952 -27
14 983 -10
14 373 47
14 674 -85
14 880 50
14 282 -3
14 436 77
14 538 56
14 410 2
14 1017 15
14 748 -3
15 623 -35
15 542 12
15 694 -42
15 700 -33
15 659 -20
15 165 -88
15 844 54
15 819 84
15 506 2
15 399 -54
15 157 99
15 588 55
15 519 -67
15 567 -19
15 774 41
15 341 -84
15 212 -54
15 646 60
15 725 4
15 478 29
15 485 -10
15 316 -97
15 466 -53
15 609 2
15 403 31
15 947 31
15 857 -11
15 450 -29
15 378 99
15 604 -49
15 196 -78
15 767 39
16 982 6
16 213 -78
16 732 -97
16 947 59
16 477 64
16 321 -62
16 720 -28
16 589 -84
16 748 97
16 915 -53
16 950 -40
16 740 22
16 863 12
16 420 66
16 748 14
16 367 56
16 660 33
16 107 -86
16 698 7
16 446 -26
16 315 -58
16 794 -15
16 242 40
16 49 56
16 121 -71
16 1004 56
16 602 5
16 993 -4
16 931 -6
16 463 50
16 680 96
16 809 -100
17 669 69
17 469 50
17 566 77
17 391 48
17 727 43
17 703 77
17 933 -33
17 830 27
17 923 76
17 1016 -50
17 496 -6
17 574 2
17 479 82
17 658 80
17 293 -83
17 209 -86
17 987 -86
17 724 -60
17 300 52
17 108 67
17 90 -42
17 806 -48
17 570 61
17 277 11
17 997 -90
17 262 79
17 834 -20
17 593 -22
17 25 -40
17 603 87
17 91 42
18 936 49
18 973 -33
18 556 67
18 471 -8
18 809 -10
18 909 -37
18 787 69
18 723 -79
18 207 75
18 923 64
18 258 -24
18 840 -97
18 457 0
18 229 74
18 62 20
18 865 -91
18 329 -1
18 209 -52
18 402 65
18 422 85
18 713 -64
18 724 73
18 610 -88
18 39 -78
18 837 -83
18 944 -85
18 489 -38
18 791 -83
18 157 -13
18 776 -99
18 816 -33
18 1018 -58
19 894 -9
19 586 -46
19 432 71
19 893 -83
19 699 -68
19 969 -80
19 569 6
19 766 86
19 291 -68
19 393 -88
19 972 -100
19 406 -27
19 936 43
19 990 -74
19 911 -51
19 421 57
19 327 -88
19 849 -52
19 795 7
19 524 13
19 231 -20
19 119 -66
19 273 -23
19 956 -20
19 524 -69
19 167 -6
19 952 74
19 629 -84
19 929 68
19 89 47
19 580 66
19 58 52
20 427 34
20 359 19
20 693 91
20 847 55
20 780 -82
20 522 74
20 814 33
20 868 4
20 370 10
20 768 22
20 632 -5
20 256 25
20 833 78
20 738 62
20 411 69
20 604 -54
20 766 -15
20 577 -74
20 851 78
20 281 8
20 567 -2
20 328 43
20 139 -53
20 997 57
20 711 23
20 78 45
20 695 10
20 196 68
20 377 -29
20 602 91
20 265 51
21 436 70
21 285 52
21 973 11
21 500 70
21 509 61
21 250 48
21 698 76
21 684 10
21 708 6
21 477 -85
21 747 -77
21 201 -24
21 215 -98
21 442 -80
21 931 -67
21 177 97
21 689 69
21 457 -38
21 970 -25
21 25 1
21 372 62
21 167 29
21 189 -41
21 236 -3
21 471 -80
21 215 -36
21 685 75
21 130 -2
21 878 -95
21 241 -78
21 624 -55
21 558 27
22 446 -16
22 392 -88
22 664 57
22 619 41
22 973 60
22 872 62
22 391 97
22 1011 41
22 987 -6
22 965 22
22 669 -59
22 379 -69
22 493 -20
22 872 -39
22 707 -7
22 895 44
22 735 -30
22 372 -96
22 67 14
22 778 -70
22 856 20
22 313 68
22 849 30
22 42 28
22 566 -72
22 604 97
22 976 -74
22 726 -21
22 30 -27
22 77 71
22 686 -72
23 631 87
23 864 78
23 626 -5
23 462 -60
23 968 61
23 558 76
23 842 -98
23 314 42
23 781 45
23 400 -93
23 550 -26
23 126 -86
23 269 -42
23 574 96
23 443 64
23 987 -68
23 128 -23
23 56 67
23 754 69
23 528 -87
23 460 74
23 797 -83
23 633 26
23 940 -43
23 44 -49
23 342 9
23 509 75
23 357 -97
23 195 9
23 509 37
23 1007 43
24 978 -19
24 669 -80
24 1008 34
24 528 87
24 748 -16
24 166 -94
24 859 88
24 581 -51
24 305 69
24 765 99
24 678 -6
24 586 7
24 822 8
24 393 75
24 993 -82
24 685 1
24 142 63
24 675 34
24 53 -41
24 768 -50
24 885 2
24 819 87
24 559 -73
24 268 87
24 706 -3
24 766 -100
24 843 -17
24 326 -44
24 244 80
24 471 -71
24 796 -41
24 531 -14
25 1019 -97
25 878 75
25 389 -82
25 950 31
25 222 -83
25 881 52
25 307 -19
25 759 -33
25 769 -35
25 300 -42
25 463 17
25 178 52
25 400 -79
25 1021 -21
25 111 23
25 556 -83
25 933 -29
25 512 12
25 218 -44
25 289 15
25 947 27
25 517 -34
25 772 -42
25 1004 -11
25 89 79
25 151 77
25 80 58
25 706 50
25 899 -92
25 801 57
26 829 -14
26 850 50
26 764 70
26 654 -15
26 910 38
26 816 26
26 498 5
26 449 85
26 408 -33
26 411 -64
26 352 -2
26 355 -56
26 711 -52
26 738 57
26 974 21
26 1002 -85
26 40 78
26 136 63
26 833 40
26 886 88
26 375 57
26 815 41
26 597 -42
26 306 86
26 646 -27
26 717 55
26 602 -13
26 493 1
26 270 48
26 128 89
26 254 57
27 272 77
27 525 36
27 102 1
27 336 -14
27 808 99
27 113 32
27 683 94
27 808 20
27 445 -53
27 724 3
27 706 -10
27 617 80
27 96 -29
27 239 51
27 804 -78
27 67 14
27 307 -81
27 628 -12
27 349 -14
27 571 -99
27 237 21
27 418 -100
27 881 -13
27 912 -36
27 632 -40
27 235 -11
27 418 -5
27 485 -32
27 835 24
27 360 86
27 265 77
28 991 17
28 225 -73
28 338 12
28 811 92
28 601 52
28 280 -41
28 536 -22
28 345 -15
28 632 7
28 738 -76
28 774 25
28 886 -23
28 774 -66
28 437 8
28 372 54
28 305 -15
28 655 36
28 976 64
28 30 58
28 536 48
28 85 -56
28 341 29
28 146 -20
28 920 -73
28 190 64
28 984 0
28 844 95
28 968 -20
28 126 -29
29 407 59
29 1007 8
29 54 48
29 667 -4
29 994 -66
29 317 3
29 455 4
29 1024 39
29 979 54
29 701 56
29 329 -93
29 650 72
29 510 -69
29 691 -1
29 95 30
29 536 2
29 171 62
29 150 -39
29 718 46
29 797 -85
29 295 56
29 904 26
29 858 50
29 469 93
29 590 20
29 1018 -52
29 262 -88
29 676 -74
29 1005 -52
29 742 60
30 316 27
30 810 16
30 791 -58
30 933 -27
30 85 -83
30 306 -68
30 808 -10
30 337 99
30 523 36
30 999 13
30 132 73
30 795 93
30 1002 -81
30 812 -56
30 806 -83
30 289 -96
30 818 -80
30 402 -17
30 260 -83
30 175 -63
30 502 30
30 120 -53
30 698 25
30 927 1
30 414 44
30 936 95
30 373 -37
30 712 -74
31 340 -33
31 1020 -42
31 175 75
31 1007 -15
31 582 -32
31 568 83
31 741 -30
31 689 -94
31 228 -23
31 764 87
31 605 21
31 218 54
31 647 7
31 462 41
31 525 8
31 264 -18
31 459 -100
31 335 15
31 872 -97
31 824 26
31 478 71
31 790 88
31 695 95
31 245 88
31 72 58
31 191 -92
31 868 -58
31 495 67
31 441 10
31 821 -49
31 945 -35
32 790 -100
32 326 -27
32 244 48
32 362 -76
32 466 -41
32 756 -70
32 541 65
32 822 -1
32 682 10
32 1013 -80
32 572 -55
32 135 -30
32 864 35
32 429 -46
32 885 -36
32 429 -65
32 51 -6
32 856 11
32 882 -82
32 644 98
32 814 30
32 965 23
32 452 3
32 376 10
32 490 14
32 453 41
32 866 -31
32 1024 -72
32 540 64
32 356 42
32 715 76
33 661 45
33 572 37
33 103 -57
33 657 81
33 68 -50
33 678 74
33 643 -47
33 795 35
33 297 43
33 321 69
33 154 33
33 572 92
33 1000 -46
33 593 -63
33 1021 -46
33 250 -48
33 570 32
33 440 -53
33 491 30
33 175 -22
33 503 10
33 475 31
33 217 6
33 873 -58
33 442 65
33 491 53
33 766 -34
33 763 -99
33 697 22
33 810 0
33 849 -41
33 836 -56
34 934 56
34 586 30
34 471 25
34 651 91
34 637 21
34 102 64
34 132 -89
34 889 5
34 852 58
34 541 52
34 925 -58
34 169 5
34 423 -20
34 914 83
34 847 -74
34 766 66
34 50 -42
34 364 64
34 703 -12
34 813 -47
34 160 -1
34 938 68
34 977 -93
34 921 -95
34 627 -40
34 42 8
34 876 -96
34 71 91
34 315 -67
34 1009 83
35 328 -98
35 854 30
35 689 71
35 933 1
35 242 84
35 778 -70
35 316 48
35 109 41
35 990 -35
35 673 -96
35 281 -17
35 732 69
35 578 -67
35 914 78
35 921 -57
35 353 -7
35 175 34
35 919 -91
35 382 98
35 168 83
35 543 -99
35 385 60
35 125 82
35 448 69
35 54 47
35 516 95
35 44 -69
35 530 1
35 625 46
35 448 71
35 609 19
35 982 -1
36 41 21
36 1021 66
36 343 -34
36 44 46
36 286 -66
36 406 78
36 838 -54
36 931 20
36 217 -55
36 381 -73
36 632 74
36 486 56
36 455 -11
36 310 -46
36 230 74
36 203 12
36 589 64
36 46 -15
36 474 19
36 772 32
36 229 -63
36 657 -6
36 977 53
36 659 57
36 749 1
36 739 -97
36 543 22
36 831 -18
36 661 -75
36 456 -93
36 131 -13
36 370 -25
37 686 -73
37 82 -23
37 253 -56
37 997 -7
37 203 -42
37 161 83
37 921 -9
37 73 -12
37 853 -22
37 719 -56
37 949 52
37 470 27
37 743 -20
37 910 5
37 892 41
37 690 41
37 939 -82
37 141 -81
37 359 -66
37 822 22
37 159 -82
37 877 51
37 351 96
37 865 -7
37 745 -81
37 822 -48
37 725 83
37 332 -38
37 533 29
37 428 -92
38 396 25
38 722 -100
38 619 -21
38 700 52
38 892 -36
38 573 -29
38 612 -76
38 757 9
38 346 -61
38 676 -91
38 1015 -3
38 267 26
38 535 82
38 867 95
38 678 69
38 492 -15
38 1019 -57
38 60 27
38 430 -95
38 718 39
38 481 -56
38 218 22
38 861 56
38 468 73
38 463 -66
38 869 46
38 443 -84
38 688 69
38 581 -75
38 191 -44
38 790 62
38 401 -49
39 951 46
39 47 -27
39 228 21
39 495 94
39 958 57
39 616 -52
39 943 -59
39 752 -15
39 380 -54
39 854 -36
39 734 -65
39 574 19
39 783 -70
39 621 53
39 158 -7
39 316 53
39 324 -80
39 484 36
39 973 54
39 310 1
39 439 -37
39 546 -19
39 292 39
39 308 96
39 901 -61
39 1010 -3
39 632 96
39 624 -93
39 839 29
39 73 -54
39 555 17
40 343 92
40 239 -55
40 945 10
40 909 76
40 996 93
40 723 74
40 251 -7
40 273 84
40 613 -24
40 944 69
40 844 -91
40 658 27
40 233 13
40 265 -92
40 61 35
40 847 -42
40 195 -18
40 346 74
40 840 85
40 108 -16
40 580 33
40 395 -1
40 946 -72
40 560 7
40 394 -74
40 96 11
40 893 66
40 1014 86
40 885 -91
40 162 81
41 616 19
41 379 30
41 500 58
41 443 92
41 984 70
41 776 12
41 667 -78
41 932 92
41 120 59
41 186 -77
41 633 15
41 750 67
41 724 69
41 605 0
41 506 -39
41 842 19
41 846 61
41 854 -51
41 408 18
41 563 41
41 462 -1
41 268 80
41 845 46
41 963 21
41 533 -19
41 765 9
41 566 50
41 960 -55
41 288 38
41 541 -57
41 47 37
41 421 20
42 595 -47
42 110 36
42 595 -17
42 124 68
42 805 49
42 406 -22
42 259 43
42 1007 -8
42 795 -43
42 344 29
42 623 77
42 939 -13
42 276 38
42 672 -30
42 987 -85
42 254 -83
42 72 65
42 155 1
42 912 -80
42 389 -43
42 535 46
42 813 -78
42 530 -91
42 694 31
42 242 10
42 303 -2
42 329 -68
42 261 88
42 673 -67
42 124 80
42 525 34
42 249 -10
43 666 6
43 225 -10
43 337 9
43 544 69
43 129 -94
43 414 -43
43 826 38
43 249 -79
43 467 52
43 122 -43
43 259 52
43 505 59
43 445 44
43 612 51
43 304 91
43 851 63
43 743 -58
43 203 6
43 692 93
43 238 92
43 630 -13
43 913 -80
43 259 -57
43 782 -59
43 278 -92
43 606 -85
43 662 -11
43 434 30
43 905 4
43 976 -14
43 627 1
43 79 15
44 905 56
44 874 -10
44 745 10
44 333 33
44 698 -59
44 413 -71
44 221 -56
44 688 6
44 840 -49
44 965 -5
44 692 -73
44 544 69
44 52 -53
44 427 -3
44 669 -75
44 292 -25
44 334 11
44 591 -85
44 377 26
44 965 83
44 81 -98
44 441 82
44 48 98
44 70 74
44 803 17
44 589 69
44 115 -95
44 818 -87
44 690 -87
44 513 -12
44 315 -95
44 263 -70
45 216 -98
45 413 28
45 911 -12
45 104 47
45 821 34
45 671 -48
45 347 -62
45 401 -47
45 536 -12
45 743 -97
45 474 34
45 698 -61
45 261 2
45 595 -49
45 659 -68
45 322 66
45 761 82
45 223 -96
45 781 -68
45 390 -16
45 591 -92
45 111 -91
45 665 47
45 815 -37
45 934 79
45 531 26
45 192 -45
45 450 -60
45 956 -11
45 70 -47
45 224 -1
46 599 75
46 486 22
46 740 -35
46 354 -93
46 356 -95
46 999 -57
46 469 -4
46 186 -19
46 801 -23
46 253 -83
46 938 -62
46 63 -84
46 614 -59
46 573 91
46 636 -91
46 669 -20
46 50 -71
46 631 -87
46 642 98
46 552 -26
46 335 -79
46 403 86
46 726 96
46 357 -8
46 115 95
46 800 -60
46 770 45
46 230 -92
46 470 15
46 603 49
46 799 59
46 1011 67
47 268 0
47 231 -88
47 946 -29
47 444 63
47 95 -38
47 216 58
47 320 -87
47 665 22
47 495 43
47 154 -8
47 635 -62
47 270 54
47 186 67
47 363 -54
47 569 14
47 976 49
47 966 72
47 879 -79
47 204 60
47 197 78
47 842 56
47 113 -89
47 530 -77
47 832 41
47 921 40
47 429 -61
47 362 16
47 380 -70
47 504 -36
48 431 48
48 508 -32
48 920 -28
48 295 -28
48 526 -100
48 440 58
48 98 -95
48 251 -13
48 109 -12
48 203 -44
48 54 52
48 511 71
48 547 -90
48 194 -42
48 461 29
48 662 -79
48 1012 -71
48 817 85
48 711 92
48 662 16
48 264 78
48 290 -31
48 61 -15
48 957 29
48 912 -56
48 630 28
48 185 -5
48 657 56
48 734 4
48 890 -79
48 903 -3
49 597 62
49 558 53
49 503 15
49 560 -20
49 717 98
49 842 34
49 114 -62
49 296 -44
49 662 35
49 661 -51
49 138 -3
49 908 -52
49 161 -67
49 747 -1
49 583 99
49 666 30
49 646 49
49 83 51
49 711 23
49 308 66
49 904 -3
49 710 4
49 951 25
49 771 17
49 299 -34
49 604 -99
49 272 11
49 662 35
49 349 39
49 429 6
49 216 -68
49 203 -89
50 826 -83
50 636 95
50 671 87
50 737 64
50 842 -41
50 1024 -79
50 663 -71
50 925 -23
50 443 63
50 518 88
50 613 -43
50 909 78
50 838 63
50 761 27
50 59 60
50 140 21
50 489 65
50 728 48
50 290 -89
50 327 54
50 454 -55
50 76 -57
50 421 78
50 924 -26
50 623 -31
50 985 67
50 267 24
50 921 4
50 101 75
50 149 -74
51 196 7
51 655 71
51 895 28
51 303 -13
51 113 -94
51 345 85
51 101 96
51 382 -90
51 804 -46
51 735 64
51 710 -98
51 163 70
51 354 -92
51 959 34
51 849 98
51 541 22
51 619 74
51 595 -89
51 579 -100
51 385 -56
51 1009 21
51 150 78
51 852 29
51 62 21
51 835 42
51 400 -39
51 945 -93
51 284 -73
51 537 66
51 317 -80
52 806 11
52 287 -41
52 1015 -23
52 760 -6
52 679 92
52 441 97
52 476 -56
52 825 -44
52 562 70
52 676 87
52 813 51
52 634 10
52 777 53
52 624 -7
52 289 -48
52 324 35
52 429 50
52 572 -24
52 962 82
52 454 83
52 958 -70
52 773 -20
52 73 19
52 702 -64
52 390 2
52 455 0
52 592 -93
52 655 93
52 487 20
52 332 80
52 841 -29
53 802 -88
53 289 81
53 208 -34
53 481 68
53 614 -91
53 503 8
53 963 -12
53 104 -60
53 634 -73
53 844 49
53 537 -13
53 315 -3
53 278 14
53 499 -22
53 83 92
53 393 -77
53 483 -71
53 454 88
53 862 -44
53 866 0
53 281 -33
53 1008 71
53 759 77
53 474 82
53 491 -77
53 438 -39
53 148 1
53 112 66
53 234 -38
53 251 -89
54 447 -10
54 616 -84
54 400 18
54 414 57
54 885 30
54 510 -52
54 932 36
54 385 19
54 897 0
54 585 -95
54 558 53
54 115 -78
54 541 -93
54 226 -30
54 718 -92
54 642 49
54 317 61
54 193 -9
54 951 -70
54 534 60
54 257 39
54 463 -19
54 320 57
54 498 -70
54 174 -15
54 682 -83
54 762 -17
54 482 52
54 481 17
54 92 67
55 1013 -62
55 303 -21
55 326 94
55 369 52
55 839 -63
55 161 -88
55 902 -95
55 610 -81
55 324 54
55 424 -81
55 213 -92
55 838 6
55 216 -74
55 78 -38
55 427 -23
55 224 -98
55 613 43
55 181 47
55 371 -4
55 1016 -11
55 716 48
55 172 -52
55 825 -41
55 559 11
55 849 -96
55 917 94
55 207 -74
55 454 -87
56 802 6
56 511 64
56 731 -43
56 662 -87
56 366 30
56 469 43
56 381 75
56 405 -56
56 532 -20
56 301 81
56 992 82
56 779 -2
56 517 93
56 756 -64
56 65 -73
56 290 -39
56 488 77
56 1002 -14
56 749 -18
56 745 70
56 436 90
56 837 4
56 791 29
56 470 -46
56 571 -61
56 671 -25
56 190 -31
56 784 26
56 654 25
56 219 24
57 442 -22
57 491 60
57 231 -53
57 842 75
57 796 37
57 139 -17
57 603 36
57 251 20
57 648 -12
57 494 46
57 536 76
57 235 78
57 125 20
57 369 -13
57 986 -48
57 650 -21
57 711 -5
57 88 69
57 678 45
57 967 85
57 641 38
57 747 67
57 820 -49
57 648 -34
57 954 -15
57 975 -90
57 740 30
57 983 38
57 961 -15
58 584 -25
58 697 -53
58 275 -89
58 191 97
58 356 -36
58 568 -87
58 949 -50
58 404 -41
58 647 11
58 762 -53
58 183 -62
58 210 75
58 552 36
58 340 -61
58 367 36
58 517 -71
58 781 86
58 936 18
58 363 -20
58 170 33
58 238 -63
58 298 78
58 452 -11
58 268 11
58 137 10
58 880 -7
58 358 -80
58 276 32
58 714 1
58 234 2
58 302 2
59 515 49
59 109 66
59 445 -73
59 254 34
59 453 37
59 554 -33
59 788 -69
59 885 -22
59 129 -73
59 929 66
59 364 -95
59 863 -61
59 662 -12
59 267 -28
59 180 38
59 234 62
59 262 -27
59 564 77
59 942 97
59 80 -54
59 117 -72
59 717 -22
59 462 82
59 561 96
59 696 -23
59 422 80
59 715 -71
59 655 -32
59 680 -78
59 690 60
60 970 -83
60 177 -30
60 426 86
60 80 -47
60 572 -97
60 141 -55
60 672 -77
60 778 30
60 670 21
60 282 -70
60 763 97
60 737 -33
60 293 -46
60 690 52
60 294 72
60 728 19
60 528 77
60 370 17
60 238 -80
60 707 7
60 569 -74
60 772 -78
60 623 -93
60 703 41
60 296 30
60 951 56
60 828 -25
60 441 -83
60 872 32
60 96 -21
60 575 -39
61 525 59
61 343 4
61 585 -53
61 688 -92
61 444 44
61 343 -39
61 178 -85
61 417 98
61 740 19
61 410 37
61 331 -51
61 862 71
61 290 65
61 351 58
61 207 -14
61 331 -55
61 975 95
61 297 57
61 857 55
61 425 71
61 93 45
61 151 -69
61 841 -92
61 362 -37
61 627 39
61 383 -25
62 303 -42
62 457 36
62 828 77
62 456 -56
62 1020 76
62 920 73
62 971 52
62 640 26
62 876 4
62 382 19
62 949 79
62 292 2
62 429 85
62 63 21
62 975 90
62 771 54
62 778 -65
62 209 88
62 956 64
62 703 4
62 114 20
62 751 -62
62 283 11
62 395 -87
62 412 -65
62 811 -82
62 549 -82
62 427 -64
62 757 -73
62 709 -6
62 750 19
62 259 41
63 272 -27
63 856 82
63 585 -24
63 271 -66
63 610 83
63 631 75
63 982 -23
63 726 17
63 403 -37
63 630 45
63 206 53
63 206 18
63 499 2
63 784 30
63 878 -36
63 884 44
63 270 -62
63 318 -2
63 142 47
63 778 -67
63 271 46
63 810 -32
63 194 4
63 245 -81
63 142 -45
63 816 -92
63 322 -20
63 882 -99
63 438 56
63 538 -82
64 546 83
64 781 27
64 113 -3
64 175 -64
64 394 76
64 159 44
64 928 -52
64 743 89
64 712 74
64 172 -21
64 806 87
64 210 0
64 651 -59
64 939 -100
64 244 -24
64 499 56
64 905 65
64 745 3
64 626 50
64 477 -66
64 1013 -82
64 926 77
64 148 70
64 855 56
64 250 12
64 115 99
64 727 -50
64 289 -80
64 883 -76
64 416 -80
65 1017 29
65 444 -1
65 404 63
65 544 74
65 542 -15
65 115 52
65 162 34
65 905 80
65 381 -94
65 843 -32
65 398 67
65 628 25
65 928 23
65 428 -3
65 805 46
65 301 88
65 1004 -88
65 567 92
65 256 -33
65 747 73
65 756 -47
65 433 -14
65 956 -90
65 219 -69
65 160 -38
65 744 -24
65 393 11
65 427 54
65 717 46
65 974 -39
65 616 -2
66 524 -61
66 294 -70
66 738 -67
66 460 48
66 766 65
66 815 -68
66 133 -98
66 327 -52
66 379 -10
66 145 -20
66 662 -13
66 248 1
66 214 -6
66 715 25
66 217 -57
66 264 73
66 467 -29
66 785 -78
66 804 -36
66 138 -50
66 348 -39
66 1011 15
66 435 -84
66 601 12
66 409 -68
66 524 -79
66 114 -9
66 565 -11
66 90 9
67 624 32
67 1009 -41
67 798 -12
67 509 -55
67 592 3
67 623 22
67 745 70
67 757 26
67 192 -82
67 660 -9
67 759 -65
67 586 50
67 955 2
67 784 -74
67 153 -19
67 156 -88
67 409 22
67 860 -58
67 443 -67
67 397 -24
67 734 -91
67 442 46
67 916 -95
67 538 -73
67 684 -91
67 452 42
67 681 -47
67 402 -81
67 982 -43
67 267 78
67 896 -25
68 723 98
68 611 50
68 278 -27
68 589 -71
68 277 24
68 782 -80
68 461 38
68 414 -21
68 586 98
68 865 -80
68 967 -85
68 414 -52
68 283 43
68 626 62
68 224 -68
68 919 15
68 534 19
68 711 23
68 363 46
68 999 -47
68 422 27
68 405 -91
68 213 -27
68 247 26
68 647 -19
68 222 -74
68 667 39
68 266 -35
68 844 46
68 460 98
68 801 25
69 311 99
69 556 -28
69 599 -16
69 625 83
69 457 -63
69 414 2
69 858 28
69 489 -84
69 119 -44
69 336 7
69 659 -51
69 318 27
69 738 -73
69 467 64
69 546 -42
69 156 -6
69 655 -91
69 519 -12
69 417 -26
69 514 74
69 462 32
69 923 92
69 487 79
69 216 -41
69 554 -42
69 480 -89
69 517 -44
69 600 -56
69 912 -14
69 997 7
69 693 -51
70 226 67
70 80 -79
70 580 78
70 857 -59
70 124 71
70 439 87
70 601 -84
70 756 41
70 220 53
70 164 70
70 208 -98
70 522 -92
70 151 62
