256 2051
34 122 27
34 133 -54
34 217 76
34 109 28
34 149 -65
34 49 -28
34 76 50
34 42 -69
34 153 -82
34 50 -7
35 151 -17
35 215 50
35 82 37
35 162 79
35 256 -43
35 54 7
35 233 73
35 206 2
35 126 -88
35 168 -70
35 160 86
35 54 -80
35 166 -77
35 167 -82
35 77 -19
36 242 -43
36 157 39
36 149 -82
36 224 -18
36 93 99
36 39 64
36 246 -11
36 233 -64
36 45 -33
36 146 -18
36 54 55
36 60 -55
36 237 -100
36 220 -65
37 180 -87
37 73 -25
37 58 -56
37 105 22
37 189 -38
37 130 52
37 207 -22
37 94 98
37 85 12
37 39 61
37 116 -77
37 123 62
37 120 41
38 216 34
38 254 -51
38 194 -59
38 227 -86
38 249 -8
38 179 9
38 86 42
38 63 36
38 44 -97
38 118 10
38 100 -27
38 153 29
38 183 -42
38 218 -70
38 174 -59
38 229 -31
39 115 21
39 63 -38
39 84 51
39 168 -69
39 148 -44
39 118 37
39 183 83
39 56 -18
39 238 -82
39 116 50
39 86 36
40 77 -83
40 60 -38
40 69 -63
40 75 -11
40 245 8
40 150 -77
40 114 -91
40 60 30
40 231 -21
40 199 23
40 189 -41
40 119 83
41 122 39
41 132 25
41 83 8
41 205 -76
41 195 60
41 237 47
41 179 63
41 56 55
41 220 -73
41 142 -57
42 197 -73
42 70 -44
42 104 87
42 86 -58
42 236 73
42 108 70
42 54 -60
42 105 -93
42 76 -96
42 47 -56
42 49 65
42 49 66
42 223 -31
42 205 88
42 83 -100
43 230 -40
43 225 87
43 169 8
43 170 -70
43 127 -22
43 78 -8
43 252 89
43 44 19
43 182 -24
43 183 -33
43 88 14
43 77 9
43 168 20
43 84 27
43 113 -96
43 254 61
44 148 -15
44 92 -26
44 110 59
44 89 65
44 55 -15
44 187 16
44 248 -69
44 125 88
44 256 -29
44 73 70
44 121 -66
44 123 -70
44 144 54
44 148 -27
44 165 39
45 248 1
45 189 88
45 102 -28
45 86 21
45 159 99
45 226 93
45 134 -38
45 57 -25
45 118 -19
45 182 37
45 231 42
45 127 -14
46 125 -50
46 121 90
46 158 60
46 106 98
46 144 -50
46 133 12
46 59 -73
46 214 82
46 62 -17
46 152 49
46 95 66
46 245 -8
46 145 -19
46 239 -48
46 135 -25
47 237 76
47 105 11
47 162 -18
47 125 69
47 54 -71
47 225 53
47 156 -27
47 133 30
47 85 12
47 139 -34
47 52 85
47 156 -72
48 185 48
48 96 -42
48 183 25
48 221 22
48 73 -17
48 211 -20
48 88 70
48 51 -69
48 122 82
48 98 -7
48 140 33
48 80 -55
48 185 5
48 134 -97
49 142 3
49 165 29
49 101 -31
49 144 94
49 54 50
49 111 48
49 132 7
49 76 -99
49 203 -5
49 53 -85
49 144 -91
49 198 70
50 218 -16
50 179 45
50 243 -19
50 93 -9
50 176 60
50 95 99
50 110 84
50 224 -93
50 65 -49
50 177 67
50 148 81
51 251 75
51 80 -71
51 195 99
51 99 89
51 132 -86
51 188 -92
51 234 -80
51 201 36
51 59 -21
51 159 -3
51 73 58
51 84 59
51 130 69
51 219 42
51 103 35
52 160 81
52 138 -50
52 143 -1
52 237 -12
52 209 -79
52 66 -32
52 123 81
52 142 -74
52 159 64
52 230 -6
53 253 -76
53 111 52
53 139 65
53 218 -89
53 156 -70
53 238 -95
53 140 16
53 213 48
53 73 -50
53 155 -73
53 116 49
53 135 -16
54 196 -49
54 207 24
54 112 -17
54 169 -8
54 160 42
54 120 -41
54 93 50
54 144 -75
54 229 -78
54 134 -91
54 123 -6
54 149 -97
54 209 -37
54 204 -52
55 180 -88
55 228 -35
55 225 -61
55 224 15
55 234 20
55 236 -50
55 195 -52
55 114 -60
55 167 -7
55 85 92
55 101 -62
55 200 96
56 190 8
56 224 61
56 242 71
56 77 -86
56 199 29
56 144 8
56 127 84
56 220 -34
56 239 -42
56 64 -36
57 75 -92
57 234 58
57 143 -44
57 192 -98
57 91 90
57 214 0
57 198 76
57 211 35
57 143 -36
57 175 55
57 225 -51
57 184 -26
57 133 29
57 117 46
58 193 69
58 234 97
58 153 -53
58 144 66
58 188 31
58 137 -95
58 252 -4
58 61 -49
58 176 75
58 129 -16
59 179 -89
59 127 -66
59 159 -74
59 63 -48
59 234 -39
59 116 -66
59 69 -91
59 89 -47
59 124 -99
59 109 92
59 93 -75
59 221 89
60 142 94
60 165 28
60 154 -20
60 94 23
60 209 0
60 83 82
60 75 97
60 234 -55
60 130 -13
60 239 -41
60 65 49
60 153 -36
60 87 -26
60 167 -27
61 178 31
61 97 62
61 114 -60
61 180 70
61 219 -35
61 100 -50
61 171 -72
61 242 -58
61 240 1
61 218 -15
61 100 -63
61 219 62
62 105 -56
62 120 -19
62 123 -79
62 114 91
62 95 -19
62 212 -9
62 254 -86
62 90 92
62 256 -18
62 120 45
62 142 -20
62 80 -49
63 180 11
63 224 -30
63 116 -54
63 199 9
63 116 -60
63 183 -86
63 170 -38
63 205 -100
63 103 -85
63 244 -56
63 85 -72
63 230 -4
63 188 -60
64 73 -58
64 167 21
64 189 74
64 240 98
64 140 -83
64 98 -50
64 155 -41
64 92 -44
64 244 -61
64 70 -28
64 144 -53
64 135 82
65 72 -77
65 114 -13
65 172 -9
65 99 86
65 74 -36
65 84 44
65 130 -34
65 140 -90
65 192 -11
65 95 59
65 200 36
66 193 16
66 155 98
66 73 -12
66 150 10
66 134 57
66 155 54
66 181 -57
66 179 77
66 107 -36
67 198 62
67 209 -37
67 156 -87
67 183 23
67 162 -34
67 126 -54
67 157 56
67 102 -23
67 68 59
67 233 -84
67 154 -85
67 188 69
67 75 -39
67 130 83
67 137 60
67 91 22
68 87 -71
68 192 38
68 243 -88
68 163 -99
68 107 49
68 141 56
68 118 49
68 143 67
69 92 -85
69 87 51
69 122 -41
69 131 -11
69 241 1
69 193 97
69 124 77
69 90 -26
69 245 -78
69 166 95
69 195 37
70 75 -60
70 232 -17
70 172 -61
70 154 49
70 73 35
70 100 -67
70 256 -75
70 123 -2
70 101 10
70 171 -28
70 186 31
70 173 -60
70 233 -41
70 132 39
71 160 -67
71 201 14
71 156 -63
71 127 -86
71 129 -41
71 75 97
71 124 -38
71 218 -90
71 127 55
71 104 27
71 96 69
71 93 70
72 91 81
72 115 -78
72 219 -52
72 176 -63
72 229 90
72 244 93
72 173 5
72 130 -96
72 128 47
72 148 12
72 226 -35
72 240 89
73 230 -79
73 219 18
73 211 52
73 167 -26
73 187 77
73 252 -90
73 241 54
73 107 70
73 213 10
73 133 -63
73 108 -100
73 145 -29
73 176 -11
73 96 -56
73 184 -93
74 256 63
74 88 -45
74 127 59
74 222 -63
74 194 83
74 136 -85
74 213 -99
74 109 -49
74 165 -73
74 233 -76
74 233 41
74 109 58
75 155 -38
75 251 -63
75 176 18
75 250 44
75 86 -93
75 82 -42
75 128 14
75 207 -63
75 187 -92
75 89 20
75 227 -41
75 76 -93
76 92 -39
76 150 -93
76 193 -14
76 199 -56
76 89 17
76 193 -2
76 126 73
76 115 73
76 213 -28
76 233 -98
76 182 49
76 122 9
76 209 -55
77 97 -94
77 208 27
77 166 63
77 207 -94
77 97 55
77 163 -78
77 240 -49
77 222 -84
77 92 -26
77 149 -3
77 149 54
77 155 9
77 82 44
78 116 -93
78 100 26
78 151 43
78 256 42
78 136 -44
78 203 -20
78 112 98
78 243 89
78 210 30
78 207 -7
78 243 -23
78 248 26
78 217 75
78 79 -87
79 237 -16
79 96 -13
79 116 -22
79 85 -84
79 142 -3
79 106 -40
79 167 16
79 168 61
79 248 64
79 129 31
79 254 54
79 223 65
79 225 -27
79 151 -3
80 129 -15
80 172 49
80 104 -43
80 108 24
80 174 -43
80 125 92
80 91 70
80 117 77
80 159 -10
81 133 -84
81 173 -79
81 137 -10
81 163 63
81 114 12
81 124 52
81 211 -51
81 103 -78
81 134 44
81 218 28
81 225 59
81 214 15
81 133 8
82 87 88
82 244 0
82 232 94
82 99 27
82 219 -27
82 252 -61
82 137 94
82 93 -88
82 87 -12
82 85 8
82 205 44
82 172 -58
83 157 -95
83 109 59
83 212 -18
83 114 88
83 98 -32
83 116 14
83 158 69
83 223 95
83 117 28
84 105 13
84 212 13
84 100 -60
84 200 -67
84 150 49
84 104 -3
84 186 13
84 233 -78
84 96 14
85 101 25
85 208 -60
85 117 -60
85 114 -36
85 109 18
85 182 -62
85 128 66
85 135 33
85 188 -84
85 104 85
85 115 -99
85 147 -39
86 94 76
86 233 0
86 118 -93
86 105 28
86 245 -37
86 105 88
86 203 -90
86 205 -95
86 125 -1
86 250 -20
86 250 -29
86 215 -61
86 246 93
87 166 19
87 117 -38
87 172 -66
87 190 73
87 104 84
87 252 33
87 144 -18
87 210 33
87 146 -28
87 152 -37
88 208 -90
88 211 38
88 141 -48
88 117 -26
88 247 7
88 247 90
88 253 -31
88 114 -17
88 189 -76
88 162 17
88 143 42
88 229 44
89 212 27
89 194 39
89 195 56
89 229 30
89 193 42
89 250 -11
89 189 -38
89 235 -67
89 131 -57
89 146 -19
89 134 -18
89 150 -46
90 157 76
90 104 50
90 140 69
90 248 -41
90 91 -52
90 203 19
90 173 -94
90 224 -15
90 212 -56
90 121 93
90 150 60
91 241 -9
91 180 -80
91 138 -82
91 249 -18
91 256 -65
91 148 50
91 236 9
91 148 87
91 202 77
91 125 -34
92 223 -60
92 148 17
92 244 -9
92 233 -18
92 137 -46
92 165 -69
92 167 83
92 120 -58
92 205 63
93 240 -54
93 247 -65
93 138 26
93 254 -1
93 107 49
93 147 6
93 133 -70
93 165 -96
93 243 56
93 127 -5
94 201 -63
94 168 -89
94 256 32
94 214 24
94 120 -49
94 168 62
94 223 -79
94 140 7
95 162 -54
95 118 -83
95 200 -71
95 232 7
95 120 -71
95 246 73
95 246 -6
95 216 -95
95 213 -36
95 117 46
96 120 63
96 245 -17
96 179 39
96 133 -5
96 127 27
96 219 12
96 252 -69
96 234 12
96 140 -86
97 251 73
97 208 1
97 187 19
97 160 -72
97 247 -43
97 170 56
97 221 -76
97 108 -13
97 127 83
97 148 93
98 111 -60
98 253 45
98 207 75
98 204 -80
98 146 -39
98 119 75
98 198 74
98 153 -10
98 205 -95
99 213 -57
99 244 -8
99 165 24
99 117 61
99 241 -19
99 183 -52
99 185 45
99 157 -54
99 164 -8
99 115 -98
99 252 27
99 254 -68
100 189 -23
100 243 -89
100 205 -4
100 159 57
100 168 -19
100 172 50
100 245 -78
100 155 23
100 217 -37
100 163 55
100 149 87
100 246 -33
101 239 -95
101 189 -39
101 218 -80
101 205 -5
101 245 -43
101 145 -62
101 180 -96
101 248 -71
101 164 91
101 230 -93
101 148 -44
102 255 5
102 219 95
102 237 29
102 178 18
102 105 -82
102 196 55
102 215 92
102 169 -57
102 219 63
102 202 -35
103 107 33
103 144 93
103 181 74
103 135 10
103 123 -6
103 218 14
103 170 -79
103 234 -8
103 226 -89
104 136 62
104 163 43
104 133 78
104 211 21
104 171 19
104 189 -71
104 123 -24
105 110 -53
105 211 59
105 208 -26
105 226 29
105 212 64
105 216 25
105 180 -63
105 249 -91
105 125 78
106 130 73
106 122 37
106 170 -11
106 236 1
106 197 19
106 189 -83
106 148 75
106 200 -5
106 133 -94
107 217 -13
107 177 64
107 191 -68
107 248 28
107 180 -49
107 242 70
107 182 -18
107 255 -90
107 134 -4
107 208 -8
107 254 37
108 229 -35
108 231 -93
108 241 -78
108 212 -12
108 118 -18
108 224 69
108 110 -76
108 143 37
108 148 36
108 119 90
109 141 94
109 240 20
109 225 86
109 203 -22
109 253 -79
109 137 97
109 115 36
109 196 -79
109 154 43
110 208 -46
110 249 23
110 177 -41
110 170 -53
110 208 -82
110 171 46
110 153 -25
110 230 72
110 204 -44
110 152 -49
110 204 58
111 143 -14
111 113 -28
111 179 -1
111 150 -79
111 148 -47
111 227 -30
111 221 87
111 235 -81
111 148 43
112 121 -38
112 121 98
112 138 16
112 121 91
112 114 -36
112 210 57
112 192 89
112 119 78
112 140 25
112 177 12
112 178 21
113 155 -23
113 168 11
113 137 48
113 172 25
113 253 66
113 248 -20
113 242 -7
113 234 86
113 246 32
113 202 79
113 228 10
114 131 86
114 204 -10
114 184 70
114 215 63
114 244 -20
114 209 52
114 178 -46
114 255 1
114 225 -5
115 238 -70
115 200 63
115 127 -66
115 223 -99
115 229 95
115 121 52
115 195 -75
116 166 32
116 149 94
116 139 -16
116 157 -96
116 235 23
117 158 62
117 128 40
117 153 -61
117 197 -34
117 238 -82
117 239 -36
117 185 -93
118 252 3
118 200 -60
118 235 -39
118 150 -84
118 174 -53
119 155 13
119 149 67
119 191 -22
119 218 -83
119 244 -37
119 138 -26
119 218 -72
120 167 -74
120 251 54
120 131 -54
120 179 14
120 253 -47
120 169 58
120 132 4
120 197 -7
120 222 -94
120 147 -85
121 178 32
121 147 11
121 206 61
121 229 -13
121 209 2
121 217 -30
122 236 24
122 202 -99
122 179 -19
122 223 12
122 164 57
122 147 -36
122 222 -10
122 186 -16
122 152 47
122 219 -96
122 161 -3
122 185 15
123 250 90
123 229 -92
123 206 -96
123 231 -13
123 186 67
123 131 66
124 150 -62
124 245 -24
124 235 -30
124 157 1
124 215 -49
124 177 -4
124 169 80
124 149 99
124 129 64
125 197 -31
125 235 53
125 132 24
125 198 -51
125 127 68
125 221 45
126 210 -95
126 228 78
126 240 67
126 246 -16
126 182 -53
126 161 45
126 206 -68
126 129 7
126 166 -62
126 174 39
127 227 -85
127 217 24
127 173 -97
127 206 80
127 144 -19
127 247 92
127 234 -36
127 172 91
128 202 26
128 252 42
128 247 44
128 238 -81
128 239 47
128 129 23
128 201 -39
128 192 46
128 172 -48
129 147 12
129 217 44
129 158 -74
129 248 64
129 227 -58
129 256 -80
129 234 38
129 213 -66
130 172 61
130 212 30
130 176 -29
130 135 -70
130 182 75
130 253 13
131 145 -89
131 169 68
131 228 77
131 206 15
131 161 96
131 198 2
131 135 71
131 227 21
131 210 62
132 199 37
132 142 63
132 163 -60
132 243 21
133 141 -67
133 206 57
133 178 -65
134 139 53
134 166 89
134 154 46
134 250 74
134 207 1
134 209 4
134 175 39
135 186 -49
135 224 65
135 218 27
135 226 -66
135 196 -87
135 240 -74
135 183 -28
135 254 -91
136 246 -51
136 231 50
136 187 36
136 148 32
136 147 -56
136 243 27
137 209 -76
137 238 25
137 167 96
137 213 78
137 204 16
137 252 30
137 167 48
137 192 -64
137 181 -65
138 177 -60
138 178 -12
138 155 49
138 249 -33
138 173 -70
138 252 -28
138 200 -17
138 254 -9
138 215 43
139 150 87
139 189 25
139 233 -16
139 221 2
139 222 70
139 149 76
139 228 -60
139 196 53
139 217 26
139 223 20
140 158 -15
140 174 -21
140 180 -48
140 170 -48
141 254 62
141 144 -65
141 252 -30
141 248 74
141 189 93
141 154 12
142 162 -96
142 150 -17
142 193 86
142 144 49
142 233 62
142 158 -29
142 228 10
142 247 89
142 176 -53
143 167 -88
143 210 51
143 256 42
143 147 2
143 255 58
143 157 -42
143 246 7
143 176 -88
143 149 -83
143 229 -59
144 255 33
144 247 -58
144 169 -92
144 148 81
145 242 -58
145 161 -47
145 227 99
145 183 91
145 224 -21
145 201 -73
145 256 -35
145 173 -98
146 181 -50
146 159 93
146 180 -58
146 174 -91
146 177 -2
146 223 92
146 216 -18
146 201 -47
146 198 -18
146 148 99
147 167 -15
147 174 -14
147 166 -28
148 212 29
148 222 -46
148 234 -16
148 226 34
148 216 66
148 192 59
148 190 -77
148 149 88
149 222 -59
149 252 81
149 150 29
149 195 -96
149 218 -77
149 218 -91
150 180 21
150 228 91
151 171 -67
151 188 -20
151 236 9
151 250 -88
151 168 -100
151 212 79
151 243 68
151 244 20
151 207 -67
152 173 -44
152 238 -74
152 209 4
152 255 -56
152 207 81
152 188 26
152 244 -71
152 203 -64
153 211 34
153 170 29
153 243 65
153 198 7
154 206 84
154 160 -56
154 164 92
154 201 -15
154 225 -79
154 226 0
155 236 -87
155 243 -39
155 211 -18
155 170 -16
155 182 69
155 228 -44
155 231 49
156 204 9
156 238 -24
156 164 -89
157 218 -24
157 229 72
157 173 -2
157 228 -37
157 190 -22
158 251 -28
158 211 -2
158 195 -15
158 166 -74
158 203 -11
158 190 -48
158 233 14
158 187 53
158 235 -64
159 167 -61
159 247 30
159 237 43
159 194 -49
159 161 19
160 243 -92
160 181 96
160 193 -67
160 178 -84
161 253 76
161 170 -63
161 191 49
161 183 -86
162 182 80
162 171 68
162 218 85
162 182 -12
162 241 24
163 229 -6
163 220 48
163 247 68
163 167 11
163 249 85
163 245 -98
163 209 54
163 233 95
164 252 3
164 247 80
164 212 85
164 225 -82
164 217 -95
164 198 -46
165 208 52
165 185 -27
165 237 -90
165 195 75
165 223 -44
165 235 -22
165 243 -32
166 197 95
166 227 -3
166 223 0
167 255 11
167 219 -97
167 178 -52
167 218 -3
167 238 0
167 233 89
167 254 72
167 247 -49
167 178 0
168 192 44
168 249 3
168 182 80
168 195 18
168 170 -19
168 254 -17
169 175 69
169 228 -4
169 234 7
170 213 68
170 209 97
170 179 -80
170 251 -88
170 245 -74
170 199 93
170 218 54
170 239 -25
171 183 -96
171 243 15
171 188 97
171 218 -48
171 226 81
171 255 -21
172 196 78
172 255 -69
172 207 -82
172 243 -45
172 178 14
172 212 -32
172 219 -40
172 206 15
172 214 -98
173 214 -78
173 253 37
173 237 -94
173 247 -20
173 247 47
173 228 -58
173 231 -11
174 231 -9
174 240 51
174 189 -40
174 249 71
174 182 87
175 246 -55
175 182 88
175 216 -75
175 220 17
176 243 51
176 224 -90
176 237 50
177 195 96
177 239 -81
177 183 -3
177 255 35
178 219 -90
178 200 -7
178 218 22
178 240 25
178 250 27
179 226 -17
179 185 -46
179 226 -6
179 200 -99
179 254 -74
179 217 -22
180 215 62
180 255 24
180 188 13
180 227 -82
181 193 -24
181 196 -70
181 246 -91
181 207 64
181 227 36
182 227 22
182 238 83
182 226 61
182 212 -80
183 220 -97
183 224 69
183 231 -64
183 218 15
184 236 72
184 195 -18
184 208 -98
185 197 13
185 203 1
185 246 -19
186 243 -2
186 221 69
186 198 -2
186 250 43
187 218 -38
187 223 -99
187 212 55
187 242 29
187 211 -29
187 204 -99
188 235 43
188 208 34
188 199 71
188 209 -2
189 255 -71
189 207 -55
189 218 45
189 254 -2
189 234 95
189 249 28
190 211 -98
190 230 -36
190 222 -90
190 199 -54
190 215 40
190 197 -59
190 252 -73
190 227 -48
191 243 9
191 204 -44
191 226 43
192 255 -66
192 221 8
192 219 -89
192 196 -30
192 233 26
192 233 -81
192 228 -56
193 232 -54
193 254 60
194 255 67
194 227 -57
194 247 6
194 243 -99
194 228 -14
194 217 41
195 247 9
195 250 35
195 206 -3
195 243 -54
196 224 70
196 250 6
196 249 -23
196 235 -58
196 198 41
196 212 7
196 250 -86
196 208 -78
197 199 98
197 242 -85
197 210 10
198 215 -32
198 251 76
198 247 8
198 243 87
198 199 -96
198 222 -3
198 207 45
199 236 38
199 209 91
199 223 -89
200 204 96
200 214 -100
201 207 21
201 254 -64
201 224 -23
201 237 55
202 222 80
202 236 -79
202 225 -75
204 230 15
204 244 -52
204 248 -35
205 232 87
205 234 -38
205 224 -9
205 240 37
205 219 5
206 241 64
206 236 24
207 210 -9
207 253 -17
207 244 -66
208 215 67
208 226 73
208 240 58
208 220 -86
209 240 -39
209 215 -55
209 255 -63
209 249 20
209 233 55
210 222 20
210 234 15
211 241 67
211 222 23
211 212 -81
211 231 66
212 254 74
213 249 -45
214 233 -2
215 221 95
215 218 66
216 223 89
217 241 -100
217 222 -41
217 230 -17
217 242 86
217 223 -13
219 228 -62
219 222 70
220 253 -58
220 255 -34
221 245 36
222 224 -76
222 236 -11
222 224 24
223 232 -45
223 252 75
223 231 -71
223 226 6
223 237 -100
224 256 -77
224 244 -9
224 234 -35
224 240 -22
224 247 -22
225 237 -11
225 246 -54
227 250 67
228 245 -49
229 239 93
230 251 81
231 235 99
233 248 -7
234 246 -54
234 239 46
235 255 -100
235 247 -46
235 239 -39
236 240 -23
237 238 -19
238 252 11
238 251 -58
238 245 48
239 242 -6
239 254 66
241 247 22
242 243 13
244 256 36
244 249 -35
245 251 -37
248 256 -74
249 255 61
