256 2009
19 80 5
19 121 -22
19 148 37
19 83 -11
19 166 66
20 169 94
20 201 -72
20 47 -41
20 97 94
20 26 71
20 90 84
20 79 34
20 229 -55
20 218 83
20 53 -29
20 85 -55
20 171 20
20 57 89
20 223 -85
20 57 -79
20 177 2
21 61 94
21 179 39
21 201 11
21 42 58
21 27 -64
21 167 84
21 60 70
21 163 -73
21 250 -15
21 42 59
21 147 57
21 34 -25
21 236 83
21 164 80
21 165 27
21 24 -89
22 202 48
22 129 77
22 159 -60
22 115 -44
22 242 -2
22 232 -6
22 186 -9
22 31 -62
22 161 -84
22 158 -13
22 204 14
22 236 94
22 55 -20
22 253 72
22 160 -63
22 241 4
23 211 50
23 94 7
23 91 -65
23 208 72
23 141 -47
23 148 -41
23 174 48
23 211 6
23 212 -52
23 137 24
23 179 57
23 194 -42
23 75 9
23 193 -34
23 88 -67
23 57 -57
24 208 -34
24 94 71
24 130 -60
24 150 -18
24 242 91
24 185 -29
24 70 65
24 213 42
24 58 -93
24 207 -83
24 106 67
24 40 -20
24 121 -15
24 183 51
25 172 -13
25 205 15
25 166 4
25 98 58
25 134 -58
25 83 -79
25 214 52
25 178 41
25 187 -67
25 36 -69
25 239 -31
25 219 50
25 254 -80
25 93 -3
25 147 68
26 109 -90
26 153 -88
26 187 -64
26 180 -61
26 158 1
26 186 -75
26 83 -67
26 43 -26
26 82 -58
26 189 25
26 82 67
26 65 77
26 217 96
26 252 13
27 181 56
27 199 -5
27 172 -17
27 110 80
27 211 82
27 246 75
27 60 -31
27 246 24
27 45 -33
27 28 77
27 205 7
27 104 -100
27 150 17
27 162 -6
27 44 26
27 241 -26
28 212 -3
28 130 -81
28 61 -33
28 91 9
28 224 6
28 244 53
28 218 -18
28 247 -96
28 155 3
28 245 56
28 172 -100
28 132 -41
29 127 29
29 195 40
29 196 -35
29 71 -26
29 240 -41
29 126 -16
29 246 -100
29 250 -18
29 42 41
29 104 12
29 176 -99
29 222 48
29 74 -79
29 140 -77
29 233 34
30 251 71
30 202 -71
30 52 25
30 156 -92
30 40 -16
30 88 60
30 183 92
30 80 98
30 181 31
30 63 -27
30 252 -43
30 248 3
30 176 -51
30 233 32
30 154 -52
31 238 88
31 122 23
31 159 -46
31 153 -95
31 158 -6
31 179 -16
31 223 -30
31 93 -58
31 115 81
31 96 -85
31 204 82
31 36 48
31 47 8
31 59 -91
31 126 71
31 108 -16
32 144 14
32 156 -36
32 86 -15
32 83 14
32 121 92
32 60 18
32 163 96
32 70 44
32 84 83
32 84 -26
32 253 67
32 202 -53
32 245 -13
32 121 73
32 132 -71
32 105 32
33 200 -2
33 232 58
33 72 14
33 134 -30
33 47 -91
33 195 73
33 139 -21
33 238 -30
33 191 -33
33 193 93
33 106 -66
33 46 -84
33 80 67
33 134 37
33 101 5
34 137 -66
34 84 94
34 73 -18
34 103 -77
34 219 -1
34 254 5
34 176 -14
34 117 -70
34 221 -20
34 115 98
34 59 2
34 49 13
34 198 -91
34 112 85
34 44 2
34 239 17
35 56 -8
35 235 -58
35 66 -38
35 208 -23
35 170 -69
35 86 66
35 198 41
35 205 -82
35 97 -3
35 113 -2
35 59 54
35 211 23
35 230 -64
35 160 73
36 241 -29
36 202 -70
36 108 -42
36 169 -75
36 88 27
36 161 -38
36 174 3
36 127 -41
36 98 26
36 218 -28
36 82 90
36 42 34
36 187 87
36 52 0
36 216 69
37 58 47
37 83 58
37 205 19
37 248 67
37 186 -44
37 194 -56
37 218 -74
37 117 81
37 68 44
37 179 -6
37 73 66
37 165 -28
38 248 63
38 74 81
38 153 53
38 224 -87
38 150 88
38 66 91
38 143 43
38 70 -87
38 191 -6
38 137 -18
38 49 -95
38 231 39
38 57 -74
38 220 -36
39 82 -61
39 87 9
39 247 -27
39 105 57
39 166 -48
39 197 62
39 102 -35
39 86 83
39 202 -18
39 199 -96
39 194 70
39 197 -31
40 186 53
40 62 -11
40 196 -89
40 237 -25
40 247 72
40 90 91
40 127 -19
40 136 -10
40 234 53
40 224 7
40 169 35
40 90 53
40 218 -16
41 68 18
41 44 53
41 120 -41
41 52 23
41 215 -8
41 155 -43
41 170 57
41 133 -12
41 68 -64
41 193 -87
41 133 -31
41 152 58
41 95 -35
41 189 -29
41 71 -94
42 89 60
42 166 -89
42 134 -60
42 101 -99
42 170 -30
42 75 -33
42 94 -3
42 173 72
42 105 -93
42 156 -6
42 85 74
42 232 44
42 180 -7
42 90 -82
42 179 -29
43 185 -30
43 183 -49
43 253 46
43 82 -89
43 126 -32
43 155 -82
43 231 -13
43 169 17
43 48 58
43 197 84
43 218 -17
43 205 90
43 234 38
43 210 -2
43 57 -15
43 176 -64
44 189 -72
44 195 97
44 201 82
44 190 -66
44 90 51
44 64 -86
44 55 -54
44 223 -5
44 183 -68
44 122 -42
44 136 19
44 138 87
44 99 -37
45 110 -2
45 140 35
45 175 21
45 123 -59
45 78 35
45 174 94
45 58 35
45 151 75
45 74 91
45 50 -16
45 247 60
45 96 78
45 92 -70
45 250 -69
46 61 -18
46 90 71
46 93 45
46 224 -60
46 254 -18
46 155 50
46 162 -95
46 137 50
46 242 -19
46 198 73
46 54 70
46 240 84
46 253 -22
46 51 61
47 71 31
47 106 33
47 192 -39
47 215 91
47 160 74
47 61 60
47 164 56
47 228 -4
47 68 48
47 184 -6
47 86 4
47 252 -99
47 231 -94
47 136 84
48 126 -92
48 226 73
48 207 -67
48 157 -78
48 55 61
48 129 38
48 216 -91
48 140 60
48 87 -58
48 139 -26
48 80 10
48 143 -18
49 51 -46
49 251 -16
49 188 -53
49 218 -84
49 252 73
49 207 -1
49 245 -80
49 227 14
49 152 93
49 75 -9
49 217 -29
49 119 -25
49 199 -41
49 173 3
49 230 96
50 81 49
50 107 44
50 176 -56
50 158 -54
50 241 -71
50 168 43
50 124 -51
50 153 -50
50 65 -100
50 241 29
50 120 46
51 101 79
51 80 13
51 229 43
51 206 32
51 82 88
51 182 -77
51 107 -21
51 178 57
51 244 -7
51 103 -27
51 120 8
51 141 -15
51 136 -99
51 103 92
52 254 -20
52 175 24
52 125 79
52 205 77
52 101 77
52 135 52
52 137 -8
52 107 -60
52 150 76
52 238 -24
52 195 77
52 75 -73
52 192 -22
52 100 81
53 64 37
53 237 20
53 192 90
53 176 -2
53 237 -6
53 71 -30
53 192 62
53 115 -65
53 76 41
53 93 3
53 117 -60
53 226 37
53 84 31
54 215 -52
54 220 -60
54 243 46
54 117 -28
54 107 41
54 152 -69
54 109 -40
54 135 -45
54 251 -13
55 78 -60
55 210 -9
55 156 -34
55 241 57
55 211 -38
55 143 -93
55 247 33
55 82 -4
55 170 -40
55 221 -22
55 77 87
55 129 -42
55 189 95
55 92 98
56 70 -41
56 58 -65
56 256 15
56 95 -95
56 159 -7
56 183 21
56 227 25
56 201 -40
56 60 -8
56 142 16
56 127 -9
56 147 -25
57 174 85
57 195 -61
57 164 97
57 169 95
57 94 92
57 138 -51
57 94 3
57 58 55
57 129 28
57 222 56
57 199 70
57 98 4
57 151 -37
58 65 25
58 196 57
58 215 -81
58 254 -43
58 84 5
58 127 55
58 95 33
58 59 -20
58 98 -30
58 216 -65
58 62 -11
58 86 -92
58 105 -81
59 250 -18
59 122 47
59 249 -15
59 127 36
59 164 76
59 219 -58
59 208 -65
59 78 32
59 186 51
59 237 80
59 174 84
59 205 71
60 81 77
60 106 -53
60 193 55
60 121 96
60 147 -79
60 108 83
60 161 -54
60 114 61
60 158 30
60 88 59
60 170 81
60 211 -60
61 86 13
61 231 -54
61 91 72
61 115 15
61 155 -66
61 192 64
61 210 -9
61 147 -46
61 136 16
61 120 -17
61 198 62
62 76 -22
62 196 47
62 229 -75
62 135 -12
62 242 -64
62 101 -33
62 138 -40
62 169 96
62 64 -62
62 73 -55
63 147 28
63 169 -50
63 209 -76
63 140 -21
63 141 45
63 148 -45
63 233 -84
63 196 -17
63 138 -43
63 231 85
63 105 -65
63 213 8
63 240 59
64 226 -48
64 191 -55
64 247 -100
64 177 -71
64 226 72
64 168 96
64 176 -98
64 185 -77
64 174 -84
64 121 -32
64 104 -86
64 157 -5
65 139 61
65 211 -40
65 121 57
65 178 47
65 73 42
65 180 28
65 231 12
65 154 -75
66 187 18
66 190 -86
66 222 -53
66 88 -51
66 74 13
66 244 -63
66 222 54
66 189 -93
66 121 55
66 244 60
66 99 -34
66 170 -61
66 123 7
67 90 47
67 175 46
67 149 73
67 79 4
67 196 68
67 99 5
67 73 5
67 150 40
67 156 -2
67 102 -60
67 104 40
67 160 -64
67 192 -48
68 233 34
68 181 -60
68 234 12
68 230 -48
68 90 41
68 117 41
68 159 -91
68 254 87
68 142 20
68 181 86
68 87 10
68 138 46
68 157 -3
69 150 33
69 159 26
69 96 -95
69 99 -87
69 164 5
69 103 21
69 230 -76
69 228 44
69 170 -86
69 74 25
69 86 7
69 119 4
69 186 -69
69 226 -80
70 255 72
70 173 -39
70 136 -81
70 87 25
70 163 88
70 143 -45
70 255 -46
70 127 -62
71 207 34
71 239 73
71 201 70
71 230 65
71 235 70
71 217 6
71 239 38
71 82 7
71 192 72
71 230 86
71 156 6
71 126 71
72 158 37
72 166 -24
72 174 -35
72 165 -46
72 224 23
72 201 -33
72 252 38
72 181 -40
72 195 73
72 231 81
72 104 -24
72 87 -36
73 122 3
73 200 32
73 139 10
73 182 28
73 94 1
73 249 -56
73 83 -66
73 200 -35
73 121 -33
73 238 -76
74 161 -96
74 243 75
74 219 -46
74 96 -92
74 123 -46
74 209 -81
74 138 -50
74 246 -65
74 143 52
75 117 -15
75 111 19
75 121 -81
75 223 -70
75 217 -19
75 139 -61
75 133 -78
75 90 -49
75 188 -58
75 226 -8
75 191 -49
75 199 11
75 186 -99
76 118 66
76 139 61
76 118 -28
76 216 66
76 149 18
76 117 -64
76 243 21
76 149 -52
76 236 -85
77 173 77
77 254 -19
77 141 -87
77 175 -29
77 159 -81
77 171 60
77 93 -71
77 109 65
77 178 -59
77 126 81
77 244 -22
78 162 -34
78 213 17
78 181 -42
78 86 37
78 176 -11
78 231 95
78 155 25
78 130 10
78 203 89
78 191 2
78 201 -98
79 175 80
79 144 6
79 186 -73
79 243 70
79 147 45
79 192 -31
79 253 -3
80 126 69
80 224 -27
80 248 -55
80 124 -84
80 106 -7
80 92 92
80 242 -54
81 170 -57
81 124 -97
81 120 47
81 82 2
81 127 55
81 108 35
81 134 15
81 97 -75
81 191 45
81 111 98
81 207 27
81 134 -1
81 131 -14
82 197 -43
82 116 -87
82 217 22
82 170 34
82 103 27
82 137 22
83 230 62
83 239 -26
83 242 -98
83 188 -87
83 211 87
83 120 50
83 152 -39
83 253 70
83 211 44
83 164 -23
84 222 -72
84 155 -55
84 171 -69
84 236 33
84 250 -29
84 110 -63
84 206 -90
84 181 59
84 94 38
85 95 -3
85 96 -19
85 193 -5
85 151 -16
85 159 -39
85 167 -98
85 239 44
85 97 17
85 165 -34
85 214 -31
85 149 -81
85 111 -48
86 200 29
86 98 68
86 155 65
86 128 -97
86 214 -52
86 102 -99
86 156 34
86 175 -72
86 216 -95
86 183 96
87 233 -89
87 174 -86
87 171 11
87 233 87
87 170 14
87 228 6
87 245 55
87 245 55
87 217 71
87 124 75
87 222 -95
88 133 26
88 144 35
88 165 86
88 188 -73
88 193 82
88 180 -88
88 152 91
88 174 53
88 246 93
88 123 30
88 178 49
89 116 -91
89 253 -46
89 244 -18
89 161 30
89 105 87
89 150 -64
89 214 77
89 127 76
89 235 -3
89 252 5
89 203 87
90 238 -19
90 233 56
90 181 -51
90 164 76
90 149 -31
90 247 -27
90 165 50
90 132 -67
90 166 -96
90 126 -65
91 150 -9
91 229 -100
91 183 -6
91 239 -5
91 207 74
91 102 79
91 201 -44
91 135 -56
91 149 -84
91 192 -84
91 193 -91
92 184 -98
92 117 14
92 236 13
92 255 84
92 226 -44
92 158 19
92 114 -81
92 240 -27
92 153 50
92 213 -44
92 121 94
93 165 27
93 161 79
93 215 -58
93 144 -45
93 204 67
93 110 -1
93 225 49
93 145 -50
93 159 79
93 121 -65
94 144 71
94 129 12
94 128 31
94 161 -48
94 146 61
94 128 82
94 100 51
94 131 44
94 214 -62
94 159 -69
94 222 31
95 173 20
95 99 -43
95 96 -15
95 178 68
95 129 40
95 227 36
95 143 -14
95 142 0
95 140 -3
95 199 11
96 146 22
96 182 44
96 232 86
96 178 41
96 228 64
96 230 -96
96 108 -88
96 104 14
96 176 19
96 126 1
96 146 17
96 211 81
97 231 -38
97 122 49
97 198 79
98 235 93
98 120 46
98 255 90
98 256 -54
98 238 44
98 100 46
98 120 -52
98 204 51
98 159 6
99 210 42
99 175 99
99 198 -28
99 208 73
99 177 79
99 170 16
100 178 83
100 161 -46
100 110 -5
100 210 -15
100 237 47
101 189 61
101 238 41
101 194 -87
101 213 77
101 142 22
101 167 12
101 189 -52
101 252 -31
101 104 -12
102 116 -6
102 112 -13
102 118 53
102 245 -100
102 168 23
102 248 -70
102 207 49
102 114 -92
102 252 28
102 139 -21
102 123 -99
102 220 45
103 174 -69
103 145 -92
103 253 37
103 105 -48
103 172 20
103 130 32
103 218 32
103 133 12
103 150 79
103 168 -9
104 125 -51
104 144 -50
104 252 -45
104 153 77
104 163 -69
104 220 38
104 138 -36
104 226 -58
104 189 -67
104 202 52
105 129 31
105 218 -13
105 245 -26
105 151 -9
105 255 -31
105 226 -30
105 147 60
105 146 75
105 143 35
105 145 -76
105 145 97
106 132 -92
106 136 -84
106 144 23
106 177 -3
106 245 92
106 256 -24
106 231 -12
106 249 -11
106 119 80
106 253 19
106 194 -46
107 186 45
107 173 -51
107 220 -80
107 137 -66
107 248 -20
108 204 -40
108 115 51
108 234 -30
108 189 -57
108 145 -46
108 171 11
108 227 -36
108 233 -30
108 207 47
109 147 -61
109 240 -69
109 155 -91
109 179 59
109 162 33
109 184 -5
110 157 77
110 248 55
110 177 -21
110 210 65
110 181 15
110 165 42
110 208 59
110 229 -29
110 147 15
110 256 94
111 119 86
111 196 -56
111 198 -31
111 247 -14
111 172 69
111 208 52
111 211 -94
111 188 -38
111 161 73
112 234 -8
112 210 71
112 213 23
112 249 90
112 155 -15
112 192 14
112 190 25
113 198 66
113 128 -87
113 225 14
113 126 28
113 155 -86
113 125 69
113 216 40
113 117 -72
113 127 99
113 230 -46
114 243 12
114 249 90
114 174 -32
114 134 84
114 171 -54
114 164 51
114 146 85
114 143 54
114 241 -69
114 220 -47
114 126 41
115 161 -38
115 146 -98
115 210 -72
115 157 65
115 131 -54
115 230 28
115 119 4
115 208 -16
116 126 40
116 190 29
116 203 -23
116 153 32
116 155 83
116 129 16
117 122 -1
117 127 61
117 179 -97
117 126 50
117 131 23
117 123 20
117 130 58
117 172 -18
117 187 12
118 127 -82
118 119 -99
118 198 -8
118 183 -16
118 182 -68
118 163 1
118 221 -69
118 142 18
118 147 -53
119 124 18
119 231 73
119 249 27
119 230 -43
119 232 35
120 199 -68
120 221 -41
120 180 -99
120 216 -57
120 149 15
120 139 61
120 200 50
120 209 -55
120 181 34
121 202 -37
121 203 54
121 156 99
121 154 -14
121 208 -90
121 162 -57
121 246 14
121 191 -99
122 211 92
122 215 45
122 132 -63
122 165 -56
122 234 -31
122 142 -22
122 237 67
123 125 48
123 199 -20
123 193 -77
123 182 -15
123 154 93
123 167 32
123 162 98
123 217 -97
123 254 62
124 204 51
124 217 -36
124 157 -99
124 190 -60
124 207 -100
124 131 6
124 223 52
124 164 80
125 198 2
125 221 -29
125 210 5
125 242 -67
125 189 58
125 229 63
125 126 -14
125 195 -50
126 197 79
126 164 25
126 212 -71
126 239 -93
126 252 75
126 233 5
126 193 2
126 222 -29
127 227 -17
127 173 -65
127 180 45
127 174 -97
127 182 77
127 239 78
127 232 -62
127 148 -45
128 193 18
128 155 -46
128 213 -75
128 234 -49
128 220 -57
128 244 27
128 148 31
129 227 47
129 250 -91
129 200 71
129 186 -60
129 150 -8
129 143 -38
129 255 -64
130 138 28
130 150 41
130 224 56
130 140 -1
130 149 78
130 141 -90
130 221 97
131 165 2
131 230 22
131 141 11
131 171 86
131 185 -79
131 192 -57
131 254 21
131 156 53
131 255 26
131 220 77
131 198 49
131 160 -50
132 221 -63
132 162 18
132 139 -37
132 201 -52
132 207 53
133 254 69
133 234 57
133 175 13
133 190 45
133 147 -30
133 172 13
133 243 12
133 152 -69
133 136 80
134 179 -57
134 205 -80
134 207 55
134 250 27
134 247 95
134 253 -82
134 202 59
134 245 8
134 222 -60
135 200 -40
135 249 27
135 218 32
135 243 92
135 160 -88
135 221 -13
135 176 58
135 137 97
135 157 80
135 175 -4
135 178 16
136 226 18
136 186 80
136 249 -22
136 180 -85
136 224 -67
136 201 -18
136 195 73
136 225 -83
136 181 -67
137 139 -40
137 175 -8
137 159 93
137 210 -68
137 202 12
137 228 91
137 165 37
137 213 53
137 140 97
138 215 28
138 149 34
138 226 3
138 244 24
138 171 -35
138 195 -25
138 219 -95
138 244 97
139 230 -87
139 217 15
139 174 -89
139 172 -91
139 204 21
139 141 29
139 234 71
139 253 60
139 239 76
139 156 -85
140 200 28
140 174 76
140 163 41
140 246 31
140 178 34
140 191 -34
141 230 58
141 147 -99
141 168 -42
141 176 53
141 181 -67
141 194 -78
141 240 42
141 235 13
142 216 0
142 146 6
142 191 32
142 170 98
142 248 92
142 245 62
142 243 5
143 218 38
143 226 -81
143 225 47
143 215 84
143 210 -24
143 253 -76
144 255 -34
144 244 -10
144 202 96
144 223 41
144 191 -33
144 165 75
145 172 -2
145 229 91
145 232 73
145 203 -99
145 185 -71
145 222 31
145 209 60
145 245 3
146 193 -37
146 255 31
146 166 71
146 206 71
146 200 63
146 162 -69
146 203 -99
146 149 18
146 169 94
147 198 41
147 196 -30
147 210 -35
147 242 -93
147 154 16
147 242 -81
148 227 78
148 203 -44
148 216 -85
148 183 4
148 229 14
148 188 -81
148 199 80
149 213 -53
149 159 29
149 171 78
149 175 25
149 198 33
149 229 55
149 195 45
150 161 -32
150 155 -66
150 194 65
150 242 -18
150 200 61
150 211 3
150 231 -79
151 199 48
151 220 72
151 192 -2
151 189 27
151 162 -56
151 195 15
151 152 -8
151 188 -86
152 165 73
152 215 -72
152 238 49
152 189 87
152 155 90
153 189 46
153 177 -20
153 218 -63
153 166 88
153 195 -83
154 182 47
154 219 -10
154 201 -48
154 225 -37
154 181 -99
154 191 -66
154 246 -35
154 217 -61
154 170 87
155 206 -36
155 190 -67
155 175 57
155 186 44
156 238 16
156 217 -72
156 193 -51
156 225 -98
156 253 18
156 191 54
157 237 8
157 188 -22
157 238 24
157 235 -34
157 237 64
158 217 -31
158 220 -27
158 236 16
159 205 -6
159 205 -78
159 235 2
159 231 -65
159 205 70
159 223 -30
159 210 -100
159 181 61
160 215 49
160 240 -53
160 195 -25
160 243 -46
160 215 -8
160 181 -47
160 248 50
160 182 -63
161 193 21
161 209 50
161 222 -34
161 255 92
161 197 -84
161 225 95
162 218 -78
162 183 88
162 223 -54
162 172 66
162 208 77
162 166 -26
163 182 75
163 212 -22
163 238 -19
163 230 -64
164 209 -3
164 222 84
164 199 -33
164 175 -65
164 186 -31
165 223 -10
165 234 53
165 224 66
165 247 -67
165 228 20
165 230 -74
165 185 -1
166 179 87
166 223 47
166 241 -55
166 239 39
166 198 4
167 207 62
167 216 57
167 250 -75
168 216 -98
168 219 57
168 225 10
168 184 64
169 250 -37
169 175 35
170 182 -68
170 193 15
170 209 -81
170 209 -76
170 250 35
170 248 -61
170 198 -29
171 223 25
171 194 -81
171 181 31
171 223 63
171 225 16
171 236 -20
171 211 -28
172 197 92
172 234 -80
172 195 1
173 247 -79
173 182 -55
173 189 -47
173 250 18
173 201 10
173 254 -35
173 203 -15
173 244 -19
174 223 12
174 182 12
175 186 -93
175 186 98
175 243 -81
175 253 -16
175 232 -1
176 255 -47
176 203 68
176 255 -15
176 186 -37
177 254 48
177 218 44
177 245 -86
177 232 54
178 208 -86
178 221 5
178 227 36
178 189 26
178 224 79
179 183 59
179 249 96
179 215 61
179 192 84
179 205 64
180 187 98
180 244 61
180 202 -99
180 210 29
180 247 78
180 214 -96
180 255 -11
180 229 -9
180 256 98
181 219 -85
181 228 -22
182 198 78
182 216 94
182 256 47
182 217 25
183 251 70
183 232 -31
183 207 -23
184 241 75
184 251 69
184 198 -24
185 236 55
185 214 45
185 198 63
185 238 78
185 212 -77
186 200 -18
186 220 67
186 201 75
186 194 -96
186 252 76
186 229 -69
186 203 9
187 227 12
187 255 1
187 197 -39
187 238 56
187 251 -87
188 218 -96
188 198 86
188 191 -91
188 202 21
189 204 -95
189 192 -95
189 237 -91
189 253 89
189 237 -69
189 239 -26
190 217 84
190 203 63
191 199 -70
192 209 -37
192 197 -61
192 242 70
193 235 -19
194 237 -5
194 248 62
194 219 -66
194 240 -43
194 209 9
195 215 -71
195 228 -5
196 237 15
196 248 -16
197 248 89
197 242 -68
197 229 36
198 239 27
198 224 39
199 230 78
199 221 49
199 212 37
200 225 -71
200 222 -57
202 212 8
202 221 -84
202 204 89
202 213 -93
203 214 96
203 212 -71
203 237 -45
203 216 61
203 212 67
203 230 -54
203 238 -44
203 216 -88
204 240 -40
204 229 -92
204 219 37
204 250 41
204 224 82
205 231 -24
205 229 -81
205 242 -81
206 252 3
206 237 -28
206 238 -24
207 227 52
207 248 -97
207 227 -27
207 252 30
207 214 24
208 251 50
208 209 0
208 240 83
209 215 84
209 210 -65
209 229 -99
209 222 67
211 221 24
211 215 -21
211 221 40
211 253 94
212 242 -63
214 229 33
214 224 -74
214 237 -9
215 222 -43
215 226 7
215 229 -86
215 248 4
215 233 17
216 254 -71
216 230 94
217 223 20
217 236 11
217 253 -93
218 256 -89
218 225 6
218 223 -84
219 253 11
220 239 76
220 230 -9
221 256 -88
221 251 -19
222 229 -49
222 240 21
223 234 -32
223 229 97
224 225 -79
224 250 -45
225 239 71
225 230 50
225 246 -25
225 251 -56
227 249 90
227 232 -64
228 248 -15
229 251 -18
232 256 -49
233 243 20
233 240 97
235 240 -64
236 248 -63
237 243 -33
237 245 6
240 242 25
240 242 1
240 251 -33
240 242 7
242 244 16
242 244 -13
242 251 -40
244 248 92
249 252 9
255 256 8
