128 1536
58 90 63
59 113 -49
59 128 -23
59 60 20
59 6 -28
59 108 77
59 107 -16
59 53 44
59 23 -97
59 77 7
59 67 -66
59 26 -45
59 61 -47
60 40 -96
60 95 68
60 12 45
60 18 78
60 125 -51
60 23 48
60 101 52
60 66 15
60 47 -64
60 122 -83
60 85 -39
60 47 -68
61 4 24
61 43 89
61 12 6
61 52 -98
61 96 75
61 35 90
61 26 9
61 76 44
61 109 -49
61 54 52
61 15 27
61 108 94
62 56 24
62 18 74
62 76 58
62 66 84
62 36 -66
62 18 -96
62 99 18
62 77 -8
62 43 31
62 1 -61
62 67 -24
62 63 -37
63 29 11
63 14 35
63 111 -57
63 30 -25
63 14 -63
63 39 86
63 109 -96
63 123 37
63 41 52
63 43 -4
63 32 46
63 84 -91
64 32 -11
64 18 -88
64 51 -2
64 82 -43
64 61 40
64 40 -24
64 22 -2
64 67 28
64 92 -89
64 97 53
64 11 -76
64 2 9
65 11 -69
65 72 92
65 66 -46
65 125 95
65 64 -20
65 70 -31
65 76 -99
65 4 62
65 32 -26
65 43 -2
65 102 -69
65 82 16
66 91 21
66 111 -7
66 51 -60
66 107 8
66 45 90
66 54 -84
66 105 41
66 22 -94
66 85 -37
66 82 46
66 1 44
66 90 -9
67 108 -82
67 75 0
67 110 -65
67 41 -71
67 25 -60
67 16 -40
67 60 85
67 78 -88
67 88 90
67 28 -22
67 57 96
67 86 -93
68 44 -22
68 25 70
68 68 -89
68 4 96
68 114 -18
68 115 -90
68 112 86
68 38 28
68 66 -69
68 9 -35
68 25 83
68 32 46
69 6 -80
69 17 9
69 123 -13
69 29 33
69 62 24
69 72 66
69 93 35
69 5 49
69 55 35
69 97 -77
69 84 59
69 15 -46
70 94 -93
70 115 26
70 31 91
70 17 99
70 10 -43
70 98 -83
70 87 -36
70 44 -8
70 87 31
70 22 45
70 69 77
70 77 -76
71 58 -29
71 90 -37
71 61 -49
71 9 -91
71 56 -33
71 74 -19
71 4 92
71 47 87
71 3 28
71 104 75
71 94 -84
71 24 50
72 84 -77
72 54 -42
72 47 2
72 72 -73
72 34 -87
72 56 44
72 114 -88
72 127 74
72 98 -52
72 60 20
72 44 -5
72 40 -24
73 67 78
73 76 -64
73 82 -98
73 65 50
73 82 -60
73 116 -87
73 125 -86
73 44 -64
73 61 -38
73 115 -15
73 107 29
73 29 -47
74 60 53
74 72 37
74 44 60
74 55 -100
74 12 74
74 15 -15
74 119 -42
74 108 91
74 49 95
74 70 91
74 21 5
74 127 54
75 1 34
75 5 -46
75 118 -88
75 75 57
75 15 69
75 57 -80
75 24 40
75 65 -20
75 102 20
75 8 -17
75 92 41
75 84 82
76 10 58
76 111 -6
76 57 -85
76 96 -69
76 100 24
76 11 66
76 123 46
76 102 75
76 105 76
76 115 84
76 29 45
76 47 -79
77 108 99
77 96 -14
77 109 90
77 70 -92
77 61 27
77 43 -21
77 14 84
77 9 34
77 97 -27
77 117 68
77 31 -70
77 5 78
78 1 38
78 33 -99
78 16 75
78 55 -14
78 8 -41
78 120 -90
78 50 -54
78 80 -9
78 80 9
78 3 28
78 46 -72
78 47 95
79 46 -9
79 29 96
79 41 -53
79 37 90
79 35 -6
79 73 19
79 44 48
79 87 -9
79 5 82
79 114 55
79 125 -33
79 93 -19
80 37 11
80 22 7
80 30 -5
80 117 27
80 29 -3
80 52 61
80 119 -74
80 44 -27
80 102 -83
80 74 81
80 31 -98
80 49 -46
81 34 24
81 72 -23
81 61 29
81 101 -98
81 123 63
81 69 -45
81 55 -80
81 115 -12
81 16 -72
81 16 68
81 114 64
81 111 -23
82 110 -84
82 58 40
82 114 -62
82 88 9
82 117 -79
82 59 13
82 13 25
82 119 -90
82 26 -57
82 1 74
82 90 -36
82 105 -28
83 25 -18
83 63 -44
83 124 97
83 21 48
83 74 93
83 123 -52
83 67 -25
83 13 34
83 79 1
83 95 76
83 64 -34
83 51 86
84 99 -11
84 39 -93
84 37 -3
84 74 -11
84 29 -22
84 102 -14
84 113 46
84 21 30
84 8 -31
84 116 -11
84 70 -49
84 66 -3
85 76 57
85 91 32
85 7 -76
85 100 -41
85 90 -42
85 112 21
85 72 38
85 42 19
85 96 24
85 8 15
85 1 39
85 38 29
86 67 -8
86 70 14
86 84 13
86 56 -12
86 81 -79
86 123 -36
86 67 17
86 91 48
86 49 -20
86 66 98
86 12 36
86 83 -6
87 37 -83
87 8 27
87 39 82
87 59 79
87 99 -88
87 86 -91
87 15 -61
87 75 45
87 28 23
87 23 -49
87 11 -61
87 96 4
88 57 -48
88 56 -89
88 103 -13
88 65 -73
88 103 -82
88 104 45
88 79 4
88 106 98
88 91 34
88 49 -17
88 33 -83
88 102 65
89 63 56
89 49 52
89 32 -48
89 29 -4
89 52 70
89 31 -10
89 75 79
89 112 -81
89 69 4
89 113 64
89 91 -20
89 40 2
90 5 13
90 82 -69
90 64 60
90 47 -77
90 11 -16
90 1 -76
90 33 44
90 88 9
90 29 -74
90 71 24
90 114 -89
90 58 14
91 94 68
91 62 -97
91 37 11
91 84 62
91 35 6
91 59 -54
91 117 -48
91 113 -2
91 93 12
91 88 -25
91 49 -27
91 15 5
92 37 -68
92 77 -80
92 112 10
92 85 6
92 93 -78
92 56 -69
92 56 12
92 75 -49
92 114 20
92 105 -53
92 41 23
92 96 -70
93 53 16
93 108 27
93 59 76
93 121 39
93 125 6
93 86 99
93 127 94
93 128 -76
93 38 -69
93 63 -99
93 102 -20
93 59 -100
94 47 -8
94 108 64
94 65 15
94 71 47
94 37 -43
94 81 11
94 24 -80
94 42 56
94 94 37
94 27 -75
94 107 -78
94 23 -3
95 33 24
95 62 31
95 63 -42
95 79 -4
95 73 -100
95 102 5
95 36 -33
95 25 41
95 46 56
95 97 55
95 114 76
95 64 48
96 123 -89
96 23 2
96 35 21
96 9 50
96 27 -88
96 58 79
96 59 25
96 59 93
96 57 20
96 20 -4
96 78 -66
96 126 -74
97 105 -72
97 54 78
97 40 -10
97 74 26
97 2 -32
97 93 13
97 103 -2
97 102 70
97 104 -31
97 125 6
97 16 43
97 118 56
98 98 -21
98 84 66
98 123 56
98 85 -1
98 31 24
98 97 43
98 75 -41
98 39 -57
98 88 -52
98 5 65
98 79 78
98 42 -22
99 75 -56
99 40 84
99 53 57
99 119 -74
99 96 48
99 127 13
99 57 -53
99 74 84
99 86 12
99 106 -12
99 70 29
99 85 22
100 7 -44
100 105 78
100 51 -89
100 21 15
100 20 -64
100 121 -41
100 97 -69
100 119 -23
100 91 46
100 106 -61
100 107 -64
100 19 -74
101 128 -1
101 85 -45
101 100 -23
101 123 -4
101 103 58
101 105 -13
101 13 97
101 109 -66
101 2 -46
101 62 54
101 118 69
101 109 50
102 122 -8
102 15 59
102 10 -24
102 65 -75
102 21 -16
102 73 -58
102 7 -63
102 113 -56
102 128 -37
102 30 67
102 48 -35
102 64 82
103 54 5
103 95 -26
103 114 -40
103 43 43
103 17 -74
103 46 9
103 115 97
103 19 -54
103 3 -69
103 124 91
103 9 91
103 70 50
104 44 -96
104 10 19
104 104 95
104 114 -100
104 2 2
104 77 11
104 41 -77
104 35 90
104 89 66
104 82 60
104 77 -90
104 113 -56
105 113 -14
105 14 -16
105 48 73
105 125 -31
105 36 -89
105 101 41
105 113 63
105 14 45
105 51 65
105 112 9
105 11 -58
105 10 -61
106 55 -19
106 80 5
106 115 16
106 112 -2
106 59 44
106 117 47
106 82 59
106 80 -43
106 60 -88
106 47 -73
106 72 -89
106 40 18
107 109 -53
107 47 -92
107 18 -5
107 14 -34
107 38 -26
107 45 -86
107 52 -44
107 113 16
107 92 -57
107 120 -5
107 36 14
107 112 70
108 68 -87
108 110 -33
108 41 29
108 123 -56
108 100 -41
108 54 82
108 103 35
108 97 92
108 56 27
108 101 83
108 76 -82
108 38 64
109 34 54
109 120 -78
109 8 14
109 37 35
109 41 -43
109 97 14
109 24 95
109 27 -43
109 22 -55
109 94 -62
109 90 25
109 121 93
110 19 28
110 100 -86
110 1 73
110 111 -44
110 20 78
110 80 58
110 73 61
110 10 46
110 23 -29
110 75 90
110 107 -49
110 35 -69
111 75 59
111 91 60
111 123 87
111 12 77
111 57 -88
111 27 85
111 25 -61
111 128 94
111 39 -27
111 2 -48
111 117 45
111 8 -73
112 22 91
112 88 -3
112 106 -15
112 43 90
112 5 61
112 27 28
112 34 52
112 18 -20
112 6 -66
112 108 44
112 21 40
112 48 70
113 54 51
113 118 -80
113 68 -68
113 103 56
113 73 -54
113 71 74
113 19 -28
113 31 -57
113 84 -23
113 127 -94
113 116 -35
113 67 -71
114 12 -20
114 66 -46
114 47 75
114 12 -19
114 95 -21
114 10 13
114 24 -99
114 72 -9
114 123 -100
114 13 -15
114 66 -5
114 73 43
115 42 -69
115 95 45
115 123 75
115 57 82
115 9 -45
115 113 -98
115 6 93
115 86 -70
115 3 4
115 125 95
115 41 4
115 90 98
116 83 26
116 41 95
116 30 -20
116 49 92
116 100 46
116 26 18
116 97 -55
116 105 98
116 85 54
116 108 -46
116 128 59
116 46 27
117 102 17
117 74 -85
117 30 -25
117 63 18
117 64 -27
117 126 55
117 17 -73
117 36 -19
117 29 -40
117 35 17
117 25 72
117 61 43
118 73 70
118 106 -39
118 57 64
118 70 69
118 16 -93
118 69 22
118 55 -47
118 76 78
118 92 -31
118 74 11
118 128 42
118 67 61
119 19 -74
119 43 -95
119 14 63
119 61 -85
119 62 41
119 31 -64
119 122 -23
119 71 -6
119 48 -34
119 121 -70
119 26 78
119 18 45
120 118 -25
120 120 -62
120 97 -37
120 20 62
120 113 27
120 126 -48
120 45 -18
120 128 97
120 52 40
120 20 11
120 27 -60
120 122 -73
121 56 92
121 112 93
121 101 93
121 28 -36
121 45 19
121 29 32
121 82 98
121 112 24
121 41 0
121 124 -11
121 4 -38
121 43 -47
122 26 -58
122 110 31
122 79 27
122 115 3
122 78 82
122 120 37
122 55 -52
122 126 -87
122 26 -47
122 56 57
122 87 46
122 32 30
123 14 -39
123 98 -44
123 100 -18
123 42 97
123 93 6
123 72 -33
123 98 0
123 105 -81
123 79 -73
123 87 -51
123 69 -97
123 45 -97
124 38 -59
124 89 95
124 83 -96
124 36 -82
124 79 -30
124 50 -72
124 19 -18
124 66 -30
124 94 -90
124 97 76
124 115 -98
124 117 -25
125 37 -5
125 61 -21
125 80 -22
125 8 -97
125 21 22
125 49 -3
125 50 23
125 120 -88
125 31 -64
125 10 -90
125 13 11
125 112 -50
126 82 -74
126 58 -96
126 97 -19
126 88 22
126 7 8
126 115 92
126 91 44
126 25 -4
126 2 55
126 123 -55
126 30 24
126 34 -80
127 75 98
127 29 -11
127 113 -77
127 84 3
127 126 91
127 73 -30
127 102 -33
127 88 36
127 101 -20
127 117 92
127 77 3
127 95 99
128 54 -66
128 27 34
128 72 -3
128 101 -100
128 92 60
128 4 -61
128 22 -8
128 24 -95
128 79 -65
128 42 33
128 92 -41
128 19 -7
