256 4096
14 110 68
14 161 52
14 82 -85
14 49 95
14 72 -61
14 196 -42
14 254 98
14 195 18
14 200 -93
15 240 -7
15 223 -70
15 134 89
15 130 80
15 74 -7
15 101 43
15 84 60
15 173 -8
15 244 -60
15 184 -62
15 119 55
15 165 88
15 247 39
15 226 -55
15 77 42
15 210 89
16 147 -47
16 24 -76
16 161 64
16 73 -14
16 254 -44
16 248 60
16 244 -93
16 152 -72
16 20 -1
16 24 -22
16 177 38
16 90 -84
16 26 79
16 213 -43
16 35 -74
16 99 98
17 167 -73
17 138 60
17 131 21
17 42 29
17 41 -72
17 226 -76
17 57 -83
17 21 90
17 15 -52
17 24 -33
17 53 72
17 129 -31
17 88 -47
17 210 -67
17 155 35
17 23 51
18 245 -85
18 172 -8
18 89 -39
18 48 82
18 2 -79
18 23 89
18 241 76
18 210 -91
18 65 -66
18 141 71
18 18 24
18 166 -13
18 157 -82
18 228 -98
18 203 -21
18 21 10
19 138 -26
19 225 -22
19 241 35
19 25 -64
19 125 1
19 149 -40
19 209 -33
19 124 -4
19 71 -7
19 178 96
19 93 46
19 21 -11
19 87 6
19 90 10
19 130 -87
19 160 9
20 106 -32
20 84 -67
20 83 11
20 170 35
20 92 32
20 234 78
20 255 -70
20 105 77
20 141 84
20 104 -98
20 131 93
20 199 11
20 42 -69
20 130 11
20 117 -88
20 169 -52
21 9 -77
21 144 -1
21 36 43
21 150 26
21 22 -17
21 112 -97
21 97 92
21 189 87
21 214 -39
21 43 20
21 51 -53
21 148 -49
21 5 42
21 135 32
21 79 -83
21 139 -91
22 103 -44
22 99 -50
22 22 -87
22 30 -15
22 124 -64
22 118 -42
22 227 -52
22 90 -74
22 228 -26
22 245 12
22 129 79
22 42 28
22 199 -43
22 128 52
22 50 -69
22 60 -28
23 36 98
23 180 10
23 193 37
23 158 -81
23 37 21
23 213 -72
23 186 -5
23 219 1
23 147 83
23 51 -46
23 169 17
23 86 -1
23 209 93
23 21 69
23 243 93
23 17 -62
24 159 -72
24 220 74
24 144 34
24 101 77
24 83 16
24 168 59
24 54 74
24 49 -36
24 157 -31
24 9 96
24 95 89
24 153 -45
24 26 -8
24 5 -93
24 156 -54
24 154 32
25 88 50
25 244 -47
25 202 75
25 70 -54
25 119 0
25 12 -7
25 226 -42
25 11 76
25 58 -68
25 217 78
25 60 35
25 26 39
25 188 -76
25 34 -89
25 155 83
25 197 -46
26 231 -55
26 234 30
26 241 -89
26 158 61
26 208 16
26 232 -82
26 101 -96
26 112 -45
26 29 -64
26 198 27
26 105 49
26 230 -97
26 246 -44
26 115 67
26 63 -80
26 112 -19
27 142 -28
27 202 74
27 203 -69
27 241 88
27 55 99
27 164 71
27 240 -58
27 27 -3
27 98 -53
27 198 94
27 17 -34
27 51 48
27 234 72
27 143 90
27 165 69
27 145 71
28 185 41
28 227 88
28 69 -71
28 46 18
28 101 -33
28 144 85
28 149 48
28 163 3
28 1 81
28 213 93
28 5 -72
28 250 -71
28 247 -43
28 154 -29
28 68 12
28 134 -62
29 126 67
29 194 -31
29 38 -40
29 77 -85
29 75 -2
29 173 23
29 215 -46
29 149 48
29 144 13
29 71 54
29 150 -72
29 143 -59
29 130 56
29 240 25
29 43 43
29 106 -50
30 203 70
30 166 56
30 52 -53
30 38 55
30 106 55
30 140 63
30 229 40
30 3 85
30 182 74
30 217 -47
30 114 -55
30 184 -75
30 165 -45
30 137 -27
30 161 -79
30 11 97
31 200 59
31 214 23
31 227 28
31 255 78
31 40 64
31 228 -48
31 70 17
31 220 77
31 13 71
31 251 5
31 137 -39
31 220 83
31 92 -55
31 23 20
31 146 -43
31 22 -68
32 100 -7
32 235 -79
32 47 -18
32 103 91
32 127 -50
32 66 75
32 168 38
32 126 39
32 207 -40
32 202 -100
32 233 -73
32 222 63
32 87 55
32 204 -18
32 214 98
32 3 -87
33 120 7
33 202 -86
33 183 53
33 2 97
33 242 71
33 128 -60
33 207 74
33 40 83
33 81 81
33 63 -81
33 143 70
33 60 -56
33 148 -100
33 187 -72
33 221 57
33 25 -46
34 174 -14
34 198 43
34 76 19
34 225 -25
34 239 -80
34 45 11
34 208 87
34 79 -86
34 56 98
34 230 -95
34 241 94
34 5 -3
34 18 40
34 108 -45
34 146 0
34 87 51
35 198 1
35 13 19
35 62 -23
35 168 17
35 208 -73
35 33 24
35 252 10
35 46 -33
35 165 93
35 71 86
35 205 -86
35 123 91
35 90 48
35 28 85
35 196 -27
35 90 -57
36 231 -59
36 120 21
36 10 56
36 78 10
36 44 -22
36 216 2
36 250 40
36 168 54
36 226 8
36 212 -10
36 198 -68
36 223 77
36 213 -64
36 213 -80
36 245 -18
36 165 -29
37 63 -20
37 118 48
37 115 -32
37 92 47
37 121 -89
37 197 42
37 208 -14
37 150 58
37 43 46
37 123 -30
37 168 -12
37 196 -80
37 207 83
37 131 -26
37 92 -43
37 198 15
38 31 -34
38 186 36
38 15 71
38 242 -16
38 140 -61
38 64 30
38 242 -42
38 53 -54
38 158 3
38 49 66
38 3 80
38 13 59
38 215 -42
38 100 31
38 81 -91
38 199 47
39 212 -18
39 193 42
39 2 66
39 84 88
39 104 3
39 23 -17
39 192 13
39 9 6
39 46 -22
39 126 -46
39 194 -35
39 22 46
39 42 7
39 11 13
39 251 -38
39 45 53
40 250 -96
40 176 -15
40 95 34
40 214 -88
40 221 -99
40 88 -55
40 188 82
40 245 46
40 183 43
40 173 90
40 210 -93
40 45 92
40 49 36
40 25 24
40 154 -73
40 121 -4
41 69 80
41 238 -54
41 147 -22
41 155 74
41 254 15
41 55 33
41 90 50
41 47 -68
41 223 6
41 176 76
41 51 -72
41 244 24
41 126 18
41 8 75
41 20 34
41 63 36
42 226 49
42 241 -72
42 207 -50
42 90 4
42 47 -48
42 47 55
42 20 -87
42 71 98
42 237 -99
42 83 -76
42 123 -94
42 7 82
42 32 38
42 144 37
42 201 33
42 9 14
43 1 -28
43 119 39
43 156 -29
43 20 -21
43 212 -58
43 63 4
43 222 7
43 168 -38
43 237 -22
43 127 -19
43 133 57
43 65 -5
43 240 77
43 11 -17
43 198 -52
43 96 -73
44 239 -6
44 141 -38
44 156 -79
44 58 -89
44 58 57
44 254 76
44 116 28
44 34 38
44 43 74
44 221 -7
44 156 21
44 40 1
44 113 -26
44 193 -18
44 24 -63
44 127 39
45 142 -12
45 156 98
45 97 -25
45 40 18
45 102 -26
45 254 90
45 220 77
45 88 17
45 237 -94
45 59 -62
45 20 58
45 104 -98
45 203 70
45 66 -74
45 220 94
45 216 -74
46 141 -94
46 74 50
46 141 57
46 105 40
46 92 74
46 181 -23
46 126 -6
46 57 -82
46 245 23
46 231 -29
46 42 0
46 194 -30
46 47 -79
46 237 30
46 215 -16
46 98 -4
47 225 -57
47 209 14
47 184 59
47 4 7
47 130 87
47 147 83
47 252 87
47 137 -9
47 63 -73
47 139 72
47 49 -12
47 69 16
47 159 65
47 174 -60
47 126 35
47 71 -22
48 151 72
48 43 -87
48 34 -45
48 109 -21
48 251 18
48 242 6
48 123 92
48 198 19
48 24 -37
48 226 -77
48 162 -85
48 40 -76
48 157 51
48 181 -21
48 159 -70
48 42 76
49 83 -37
49 214 69
49 54 90
49 2 -1
49 90 18
49 183 -48
49 58 -34
49 20 44
49 104 31
49 37 -6
49 153 62
49 27 10
49 75 3
49 46 68
49 67 69
49 14 -92
50 93 -11
50 37 -71
50 13 -67
50 46 -67
50 107 -97
50 38 53
50 176 67
50 198 -46
50 6 -82
50 18 -22
50 99 -26
50 222 2
50 121 66
50 240 98
50 112 -68
50 232 -70
51 107 58
51 239 86
51 214 -80
51 61 71
51 30 -91
51 26 -72
51 108 20
51 222 58
51 167 -80
51 171 -82
51 12 -58
51 198 17
51 140 -53
51 75 23
51 73 3
51 44 24
52 233 87
52 64 63
52 140 -4
52 68 -68
52 63 -69
52 106 41
52 184 -88
52 206 -39
52 232 91
52 155 -16
52 210 70
52 146 -19
52 162 22
52 17 12
52 83 -74
52 19 91
53 36 -71
53 15 -85
53 192 -66
53 92 -61
53 92 42
53 237 -91
53 175 -86
53 181 -73
53 119 -52
53 31 84
53 26 64
53 92 14
53 7 24
53 47 95
53 115 -28
53 201 -23
54 51 -57
54 186 -40
54 245 -66
54 122 26
54 143 -25
54 76 -53
54 116 -89
54 117 -81
54 114 -93
54 200 90
54 192 -23
54 147 -96
54 142 12
54 53 29
54 54 63
54 157 -10
55 36 -67
55 32 -33
55 221 45
55 59 56
55 35 -83
55 170 -48
55 156 -41
55 79 -59
55 76 92
55 62 48
55 33 -73
55 187 -67
55 129 73
55 249 -40
55 7 -44
55 228 -98
56 40 -69
56 100 -47
56 162 91
56 40 -12
56 7 14
56 225 50
56 97 85
56 95 -12
56 112 -64
56 232 -92
56 247 27
56 87 -11
56 227 92
56 106 -40
56 186 -44
56 71 57
57 247 55
57 198 -6
57 129 25
57 161 85
57 115 45
57 207 22
57 127 -62
57 76 9
57 97 96
57 13 41
57 216 90
57 64 85
57 37 -92
57 193 84
57 227 -30
57 93 -36
58 236 -50
58 64 85
58 209 55
58 219 92
58 129 31
58 232 22
58 211 -57
58 66 -20
58 109 72
58 110 79
58 24 -66
58 106 95
58 30 -61
58 138 51
58 241 98
58 234 -39
59 13 -8
59 20 -59
59 85 -2
59 220 -3
59 70 -10
59 234 54
59 205 -99
59 65 18
59 118 90
59 176 1
59 54 11
59 225 -84
59 70 35
59 207 -72
59 112 -10
59 237 -76
60 48 -88
60 149 -86
60 176 -36
60 4 38
60 68 51
60 121 72
60 110 -40
60 8 56
60 133 -26
60 98 23
60 244 -79
60 140 52
60 13 -46
60 36 -56
60 16 0
60 93 88
61 165 53
61 121 73
61 4 -26
61 42 -65
61 240 13
61 29 58
61 127 -52
61 99 12
61 25 58
61 90 -22
61 36 70
61 198 6
61 83 -62
61 50 -47
61 65 41
61 248 -69
62 140 87
62 203 -21
62 210 47
62 45 80
62 77 29
62 38 52
62 80 48
62 196 -77
62 33 -68
62 118 -2
62 146 -97
62 20 -14
62 194 49
62 36 -46
62 101 -13
62 204 -39
63 183 38
63 34 -26
63 183 15
63 254 66
63 8 -91
63 221 -81
63 149 -70
63 203 -9
63 76 10
63 197 -93
63 117 -22
63 63 -46
63 124 11
63 58 -93
63 233 -6
63 36 18
64 61 -15
64 120 75
64 48 0
64 165 -60
64 159 -93
64 39 -47
64 47 -8
64 28 -31
64 201 -9
64 74 41
64 214 68
64 131 -84
64 12 -3
64 176 39
64 186 26
64 155 47
65 190 -17
65 61 31
65 12 -55
65 115 42
65 55 6
65 231 44
65 10 -6
65 236 -13
65 85 -53
65 142 -77
65 112 76
65 220 -21
65 86 -68
65 10 2
65 188 56
65 91 50
66 3 53
66 9 44
66 227 85
66 153 28
66 205 82
66 16 -45
66 54 76
66 189 38
66 55 -35
66 11 -93
66 186 -77
66 132 -53
66 244 -26
66 221 -87
66 102 -57
66 65 44
67 12 -62
67 46 63
67 177 94
67 65 -22
67 240 41
67 134 -59
67 153 -59
67 105 84
67 55 70
67 86 24
67 227 4
67 29 -55
67 87 61
67 63 9
67 146 -2
67 10 -35
68 5 1
68 247 -98
68 194 -7
68 114 14
68 198 4
68 229 -14
68 232 12
68 76 -68
68 45 -96
68 14 -81
68 154 89
68 177 64
68 169 -28
68 92 -13
68 170 46
68 97 -19
69 207 14
69 57 -65
69 176 56
69 203 -18
69 221 -94
69 111 -62
69 221 -84
69 236 -19
69 105 -84
69 126 -97
69 183 -38
69 132 -48
69 70 -12
69 237 58
69 22 34
69 240 -1
70 12 54
70 155 -6
70 217 49
70 54 -30
70 79 -36
70 19 -70
70 150 -49
70 99 60
70 182 70
70 55 -55
70 3 55
70 240 -82
70 107 40
70 44 41
70 112 47
70 199 -66
71 198 23
71 29 31
71 141 55
71 118 39
71 84 -47
71 105 -68
71 102 -87
71 28 -59
71 87 -96
71 28 27
71 246 57
71 234 -90
71 153 97
71 213 -15
71 56 56
71 228 2
72 71 -90
72 226 89
72 208 34
72 81 -22
72 81 92
72 49 16
72 196 96
72 86 -24
72 99 -14
72 149 -96
72 61 66
72 44 73
72 104 84
72 110 -6
72 219 16
72 146 49
73 85 -24
73 156 69
73 148 -89
73 136 82
73 90 11
73 63 47
73 35 -5
73 92 -62
73 121 7
73 74 -72
73 100 12
73 204 69
73 13 -76
73 76 -1
73 108 65
73 141 2
74 200 -84
74 31 1
74 215 45
74 181 -22
74 58 31
74 20 11
74 124 -79
74 212 -24
74 148 52
74 100 17
74 42 48
74 160 -92
74 25 -90
74 28 12
74 42 -85
74 104 45
75 61 -95
75 82 -77
75 36 -92
75 242 70
75 214 -33
75 138 -66
75 78 -17
75 255 62
75 177 -33
75 182 -41
75 52 58
75 140 3
75 66 -65
75 93 -59
75 176 -62
75 5 -15
76 76 -80
76 205 -33
76 248 49
76 10 -14
76 239 -7
76 8 -9
76 11 36
76 169 25
76 86 12
76 209 -47
76 104 10
76 162 -69
76 18 -55
76 77 82
76 111 15
76 202 -63
77 179 72
77 90 4
77 51 -52
77 248 52
77 111 77
77 184 -99
77 230 39
77 127 81
77 119 38
77 78 96
77 159 -31
77 155 -15
77 14 17
77 68 18
77 216 -26
77 226 -64
78 252 -63
78 127 -97
78 231 50
78 181 -12
78 32 29
78 110 -100
78 220 3
78 217 3
78 199 -75
78 1 20
78 103 39
78 74 -10
78 43 -57
78 52 66
78 5 -96
78 77 -45
79 5 62
79 242 -3
79 207 -29
79 237 -48
79 143 65
79 133 8
79 192 96
79 154 -98
79 28 95
79 60 -54
79 232 -19
79 107 87
79 175 41
79 134 -33
79 99 -89
79 100 96
80 121 14
80 221 31
80 114 8
80 18 28
80 152 28
80 6 72
80 221 -18
80 83 21
80 40 -7
80 174 81
80 169 -1
80 209 51
80 209 -95
80 189 9
80 47 90
80 10 8
81 47 57
81 29 13
81 67 6
81 5 5
81 198 -10
81 231 0
81 215 49
81 104 -20
81 105 -24
81 154 -75
81 157 90
81 198 -18
81 54 -57
81 176 92
81 220 83
81 169 -55
82 37 65
82 60 -86
82 154 -98
82 190 -96
82 38 -26
82 223 -72
82 237 48
82 24 21
82 144 50
82 142 35
82 94 -90
82 156 -99
82 63 39
82 93 60
82 190 55
82 220 -27
83 178 82
83 170 -7
83 74 -97
83 113 -66
83 210 50
83 24 39
83 128 72
83 189 -53
83 243 -78
83 184 63
83 135 -20
83 130 46
83 95 -9
83 46 -37
83 125 -12
83 64 58
84 186 88
84 62 -14
84 154 90
84 24 62
84 98 18
84 235 86
84 41 -91
84 175 32
84 231 62
84 52 28
84 26 -93
84 2 59
84 233 20
84 183 82
84 199 -9
84 204 27
85 107 -41
85 144 -19
85 30 31
85 80 68
85 225 -20
85 249 0
85 128 93
85 162 -79
85 211 -57
85 226 -74
85 204 -57
85 171 45
85 179 -76
85 232 33
85 166 27
85 125 -8
86 56 25
86 138 -22
86 58 36
86 31 -67
86 135 99
86 116 94
86 179 -42
86 134 70
86 179 31
86 101 -2
86 155 -79
86 100 52
86 85 73
86 26 5
86 23 -96
86 29 -6
87 107 33
87 224 -60
87 188 57
87 191 -49
87 122 38
87 80 -61
87 113 -85
87 197 -10
87 107 -27
87 75 -26
87 112 2
87 231 4
87 7 85
87 3 -1
87 213 -75
87 124 -100
88 20 -62
88 20 58
88 134 -76
88 85 39
88 214 -44
88 199 16
88 26 47
88 130 -52
88 81 90
88 9 -56
88 247 -30
88 46 46
88 143 46
88 160 -98
88 79 -40
88 169 78
89 200 -34
89 207 46
89 99 7
89 103 -16
89 67 -38
89 225 13
89 39 7
89 114 0
89 207 -100
89 203 -91
89 113 -8
89 146 83
89 9 -21
89 136 -64
89 201 -48
89 62 93
90 32 99
90 226 66
90 35 -79
90 25 -54
90 184 -7
90 64 33
90 1 76
90 94 -80
90 139 -60
90 123 -47
90 132 52
90 58 42
90 72 -9
90 105 70
90 183 9
90 17 -82
91 145 -40
91 44 2
91 167 39
91 71 51
91 154 -67
91 215 -93
91 181 -32
91 167 -48
91 141 -59
91 220 -78
91 35 81
91 161 -10
91 256 81
91 115 55
91 58 90
91 164 19
92 13 78
92 99 -85
92 221 31
92 36 58
92 219 43
92 188 -34
92 91 -16
92 232 41
92 65 -27
92 212 -17
92 83 -8
92 136 -70
92 36 55
92 181 -46
92 112 -80
92 113 -26
93 88 16
93 234 -54
93 105 62
93 156 91
93 2 -75
93 154 -34
93 176 75
93 169 66
93 93 53
93 205 -52
93 60 32
93 155 -21
93 234 7
93 237 -71
93 129 47
93 232 -64
94 19 -39
94 241 32
94 50 69
94 5 -99
94 145 67
94 55 20
94 137 27
94 232 -4
94 210 32
94 248 39
94 47 2
94 15 -53
94 251 -39
94 21 -25
94 232 -58
94 44 -70
95 43 -42
95 13 -58
95 146 39
95 149 15
95 170 -80
95 32 -72
95 243 -12
95 185 49
95 39 -28
95 204 -29
95 7 62
95 101 91
95 71 47
95 243 54
95 154 19
95 24 50
96 11 -100
96 242 12
96 228 72
96 202 -83
96 109 47
96 111 11
96 253 -71
96 128 21
96 166 -35
96 233 65
96 222 -96
96 172 44
96 252 -96
96 52 21
96 41 -31
96 70 -92
97 31 -53
97 184 -44
97 88 3
97 105 47
97 158 -49
97 220 98
97 34 -42
97 78 -4
97 122 -9
97 172 -78
97 127 -51
97 233 16
97 31 28
97 134 -42
97 141 -85
97 12 85
98 233 51
98 145 -43
98 213 19
98 158 -30
98 208 6
98 170 62
98 21 40
98 47 -3
98 225 37
98 178 -43
98 73 85
98 77 99
98 20 18
98 243 -90
98 26 -27
98 79 -67
99 39 -36
99 223 70
99 22 49
99 52 24
99 239 -34
99 18 -99
99 141 -42
99 46 71
99 105 69
99 60 53
99 10 -68
99 121 -66
99 19 79
99 95 41
99 138 -22
99 23 -53
100 160 -25
100 162 -69
100 208 4
100 146 -54
100 28 53
100 137 25
100 248 -65
100 20 -29
100 232 -22
100 83 -83
100 167 -97
100 241 24
100 226 28
100 179 9
100 159 20
100 73 23
101 187 -58
101 5 73
101 194 61
101 189 2
101 231 92
101 51 -100
101 181 8
101 69 -39
101 198 -10
101 89 -41
101 42 13
101 140 -81
101 256 41
101 236 -43
101 97 33
101 197 10
102 37 37
102 70 -1
102 156 33
102 28 66
102 184 84
102 112 -21
102 151 24
102 43 77
102 34 -93
102 114 -100
102 30 -59
102 30 -30
102 53 72
102 243 -20
102 195 -28
102 36 -99
103 38 -61
103 152 90
103 105 -19
103 105 62
103 185 85
103 217 37
103 43 18
103 91 -20
103 48 -89
103 44 -48
103 203 95
103 82 -56
103 147 20
103 4 -63
103 133 83
103 230 79
104 34 98
104 148 -23
104 86 41
104 46 21
104 147 38
104 45 -39
104 56 36
104 27 16
104 197 39
104 119 1
104 167 -18
104 96 56
104 3 0
104 249 -90
104 195 -24
104 20 27
105 30 34
105 134 64
105 187 -47
105 12 -11
105 249 -11
105 125 2
105 188 72
105 10 73
105 199 -71
105 53 54
105 195 92
105 118 -9
105 107 -74
105 227 89
105 48 -50
105 171 -45
106 226 -53
106 235 -95
106 133 -45
106 163 77
106 54 60
106 45 -40
106 124 52
106 212 15
106 250 -50
106 109 -70
106 109 -55
106 171 -63
106 15 7
106 114 64
106 22 95
106 249 -87
107 25 56
107 187 60
107 225 -31
107 146 44
107 181 -52
107 250 61
107 108 26
107 175 62
107 238 40
107 59 -78
107 236 -68
107 93 -24
107 251 -82
107 80 6
107 54 -85
107 7 15
108 220 90
108 37 93
108 24 -10
108 42 19
108 86 21
108 31 70
108 240 -28
108 194 -33
108 72 38
108 88 -16
108 179 -86
108 252 17
108 189 16
108 202 24
108 111 20
108 217 -8
109 104 -17
109 80 9
109 227 -67
109 23 -96
109 190 -23
109 53 50
109 126 57
109 153 -6
109 15 73
109 252 13
109 138 91
109 50 -87
109 136 80
109 46 -66
109 198 -75
109 245 -22
110 69 33
110 181 14
110 30 -15
110 51 28
110 210 9
110 70 22
110 196 96
110 97 -100
110 29 58
110 46 -42
110 132 -60
110 254 -31
110 138 -66
110 120 71
110 6 -92
110 76 -75
111 220 -53
111 160 17
111 201 12
111 215 -31
111 12 -66
111 111 -58
111 76 -76
111 224 69
111 62 81
111 14 45
111 210 28
111 128 -96
111 121 79
111 153 86
111 239 -45
111 32 52
112 24 -89
112 56 -35
112 26 57
112 158 44
112 98 24
112 178 2
112 36 45
112 181 -40
112 205 -70
112 111 33
112 197 55
112 38 -42
112 58 74
112 210 5
112 25 8
112 22 42
113 193 83
113 236 72
113 109 -88
113 146 66
113 151 49
113 106 -55
113 196 18
113 147 -16
113 183 -12
113 76 76
113 74 23
113 111 -23
113 101 -81
113 123 -89
113 235 56
113 131 -43
114 156 89
114 2 -60
114 91 -69
114 185 63
114 184 60
114 13 95
114 179 -14
114 205 -42
114 180 -6
114 178 -92
114 222 73
114 147 81
114 53 -3
114 97 -81
114 185 -75
114 51 1
115 39 -34
115 121 -53
115 26 24
115 221 82
115 228 49
115 55 63
115 130 42
115 23 -97
115 68 -14
115 73 82
115 56 14
115 24 -91
115 178 96
115 182 89
115 215 -92
115 233 -80
116 18 -97
116 244 -37
116 11 13
116 203 45
116 224 12
116 173 -25
116 127 -23
116 162 -45
116 240 -30
116 189 -86
116 43 -80
116 53 71
116 203 94
116 254 -57
116 116 -74
116 245 9
117 228 88
117 198 -29
117 79 -84
117 183 -21
117 58 35
117 186 -34
117 25 56
117 60 75
117 159 -2
117 2 -85
117 231 24
117 71 70
117 146 58
117 38 -86
117 149 -74
117 83 12
118 26 -76
118 56 87
118 149 -76
118 16 -81
118 195 30
118 213 14
118 156 -96
118 124 -14
118 233 -72
118 250 71
118 67 29
118 73 72
118 163 -11
118 12 38
118 169 -81
118 27 -19
119 26 -32
119 149 59
119 208 -20
119 206 15
119 136 50
119 219 -51
119 124 17
119 71 -72
119 47 41
119 135 -12
119 80 -4
119 57 47
119 254 -89
119 163 55
119 115 70
119 47 51
120 174 38
120 81 -15
120 158 52
120 109 -53
120 72 41
120 208 37
120 190 -1
120 228 -14
120 203 -22
120 121 -95
120 103 63
120 21 -100
120 133 2
120 228 -77
120 178 -21
120 140 -30
121 74 65
121 101 -35
121 151 76
121 93 -28
121 45 -73
121 194 -33
121 248 91
121 39 29
121 227 44
121 95 -66
121 30 22
121 110 95
121 55 0
121 86 40
121 235 -45
121 225 -14
122 34 45
122 143 48
122 137 18
122 245 20
122 174 14
122 249 -43
122 199 -23
122 65 8
122 244 24
122 230 -74
122 209 89
122 248 -42
122 64 -47
122 203 -31
122 183 -95
122 176 72
123 28 56
123 240 -75
123 61 38
123 218 24
123 135 17
123 43 50
123 54 49
123 256 89
123 224 -80
123 167 -22
123 9 78
123 38 -65
123 43 -31
123 201 -31
123 108 89
123 213 -59
124 207 -15
124 123 -35
124 22 6
124 203 -62
124 37 -28
124 60 -4
124 61 -79
124 59 -87
124 98 25
124 219 11
124 92 -12
124 67 93
124 198 33
124 115 -15
124 165 11
124 220 -19
125 43 52
125 139 31
125 84 87
125 3 63
125 169 50
125 183 92
125 198 35
125 72 41
125 138 11
125 77 47
125 133 -6
125 225 0
125 240 72
125 226 -50
125 102 -27
125 132 -32
126 21 81
126 12 7
126 242 -82
126 217 36
126 121 -44
126 85 87
126 103 -41
126 142 -83
126 50 25
126 141 31
126 194 -74
126 131 29
126 238 26
126 15 -74
126 23 30
126 8 66
127 107 -20
127 174 -98
127 186 60
127 132 -100
127 188 84
127 22 -37
127 136 55
127 33 54
127 57 -78
127 234 24
127 5 -27
127 186 44
127 250 57
127 156 -40
127 168 24
127 52 -85
128 99 87
128 70 -37
128 239 -34
128 79 43
128 36 79
128 101 2
128 57 93
128 27 87
128 157 61
128 127 -83
128 233 -1
128 89 -60
128 189 9
128 5 -65
128 94 -89
128 216 -79
129 131 -86
129 252 96
129 208 -63
129 9 42
129 59 -26
129 3 61
129 55 -23
129 234 39
129 138 58
129 162 22
129 14 86
129 190 35
129 149 77
129 44 22
129 248 -11
129 12 26
130 25 -24
130 139 65
130 228 98
130 182 83
130 239 64
130 206 26
130 78 31
130 212 -37
130 241 -20
130 124 6
130 215 -12
130 195 -73
130 220 -78
130 104 88
130 210 -79
130 145 91
131 159 -74
131 152 -33
131 72 -75
131 221 59
131 156 -77
131 49 -19
131 31 -49
131 20 7
131 114 -100
131 16 -85
131 193 -91
131 129 74
131 178 37
131 58 43
131 50 95
131 57 15
132 34 -21
132 53 55
132 74 -55
132 107 41
132 68 -68
132 127 78
132 56 49
132 191 -75
132 193 -79
132 99 -89
132 197 23
132 1 44
132 253 -22
132 23 -1
132 42 -69
132 159 -61
133 71 12
133 109 -72
133 140 81
133 137 59
133 149 32
133 28 43
133 129 -32
133 252 31
133 186 5
133 19 11
133 166 -42
133 147 -50
133 227 94
133 183 -74
133 56 86
133 204 -24
134 62 -23
134 212 55
134 43 97
134 7 47
134 130 -49
134 224 22
134 84 -38
134 163 86
134 202 34
134 119 -16
134 229 17
134 129 4
134 25 -100
134 208 2
134 109 -67
134 106 51
135 217 -6
135 64 -68
135 13 22
135 187 61
135 247 -8
135 6 -28
135 127 57
135 229 77
135 218 -98
135 238 92
135 8 70
