2048 94208
15 1124 -96
15 908 10
15 1568 86
15 1572 -24
15 850 -65
15 1341 -59
15 918 98
15 1787 35
15 1767 37
15 580 6
15 1255 -62
15 1982 0
15 963 93
15 737 76
15 886 -90
15 982 -8
15 1052 -63
15 1029 12
15 181 -83
16 457 29
16 376 -21
16 1856 -24
16 1310 43
16 921 -89
16 1713 13
16 573 -9
16 221 -45
16 194 3
16 434 72
16 110 16
16 550 31
16 1064 -78
16 686 94
16 321 -49
16 264 94
16 850 7
16 403 96
16 1551 38
16 2023 -33
16 143 -72
16 204 59
16 936 -43
16 1805 -52
16 79 -88
16 1138 -80
16 1557 40
16 1871 2
16 32 62
16 564 -20
16 896 91
16 337 77
16 1010 80
16 1198 68
16 1443 86
16 1353 -98
16 1954 61
16 756 -35
16 1705 21
16 2047 -77
16 801 1
16 1919 55
16 1405 -35
16 1278 23
16 852 72
16 223 69
17 547 -61
17 51 -19
17 180 -97
17 1208 54
17 676 -76
17 1996 95
17 1835 -75
17 979 -12
17 328 45
17 699 23
17 1425 8
17 1979 34
17 1412 -41
17 940 90
17 1781 92
17 1003 73
17 1044 -86
17 1725 45
17 1710 -100
17 945 -2
17 934 4
17 253 -77
17 1226 0
17 1559 -7
17 881 -50
17 1064 74
17 1312 23
17 1421 48
17 1081 -10
17 957 2
17 1012 3
17 2040 -35
17 325 -96
17 1618 -62
17 224 -49
17 1390 -91
17 146 12
17 655 81
17 1990 -43
17 1190 -7
17 1250 -66
17 1949 62
17 356 56
17 1529 -96
17 799 -31
17 1345 63
18 364 1
18 323 -27
18 471 69
18 701 30
18 935 75
18 887 -96
18 1542 8
18 1856 72
18 1155 60
18 229 -47
18 335 -67
18 1720 -65
18 1387 -47
18 476 -1
18 101 -87
18 967 38
18 1868 28
18 1873 59
18 394 7
18 1339 25
18 1754 -96
18 1062 72
18 92 -66
18 1555 -33
18 12 -40
18 1999 33
18 134 55
18 1715 -20
18 2030 -91
18 1441 -99
18 932 14
18 596 -46
18 449 -9
18 263 -51
18 972 -40
18 1439 96
18 1866 17
18 2006 34
18 1859 64
18 1437 5
18 894 -30
18 977 87
18 1354 -70
18 578 -11
18 862 -45
18 969 79
19 1103 74
19 1247 21
19 184 -21
19 1867 81
19 1811 40
19 1444 5
19 1668 71
19 1753 -22
19 1397 -57
19 1804 55
19 896 61
19 289 21
19 626 99
19 1641 49
19 1814 -85
19 982 -37
19 1212 41
19 1292 15
19 1437 -12
19 1766 0
19 1033 17
19 460 62
19 1701 -21
19 127 1
19 369 -67
19 297 -90
19 592 -21
19 429 72
19 776 69
19 1784 -85
19 1708 -82
19 398 19
19 1280 57
19 717 66
19 1980 63
19 562 61
19 792 35
19 287 10
19 903 -86
19 935 53
19 623 -11
19 1869 36
19 1640 5
19 752 4
19 264 -61
19 1734 79
20 1373 63
20 928 -58
20 1079 21
20 1549 -33
20 1773 -6
20 191 -99
20 552 64
20 1917 -98
20 307 -21
20 1538 89
20 1684 99
20 518 -91
20 1954 30
20 1710 -93
20 1261 -42
20 508 69
20 738 14
20 1031 -56
20 469 -34
20 386 -15
20 520 -79
20 1298 15
20 1746 98
20 1945 -46
20 1689 -6
20 1625 15
20 689 -99
20 716 71
20 1011 66
20 1221 71
20 839 -14
20 496 -11
20 936 -81
20 1709 70
20 747 70
20 1973 51
20 518 -65
20 1879 -99
20 1122 62
20 296 -71
20 435 57
20 1439 -89
20 1229 68
20 1634 -65
20 675 96
20 929 -89
21 1388 2
21 331 -31
21 451 -12
21 1341 63
21 1925 -29
21 810 -52
21 1349 -94
21 602 72
21 1626 -85
21 1258 -1
21 578 -27
21 1979 -11
21 1954 -52
21 1326 -96
21 1817 12
21 242 -34
21 1569 1
21 1668 -61
21 1730 -71
21 1874 83
21 629 33
21 1429 -91
21 1629 -77
21 1387 61
21 1270 -92
21 1701 64
21 1145 48
21 1419 92
21 731 28
21 970 -93
21 691 -74
21 28 2
21 852 9
21 184 81
21 1704 -60
21 1694 -7
21 1062 12
21 992 -76
21 2038 -52
21 485 -94
21 998 40
21 1809 -69
21 2036 -84
21 614 41
21 37 -1
21 60 -76
22 281 6
22 1994 20
22 1614 -33
22 928 -55
22 23 -63
22 1542 63
22 342 30
22 1234 -12
22 347 21
22 1335 -13
22 926 -36
22 423 53
22 634 13
22 1829 -53
22 1806 -9
22 581 -65
22 1061 52
22 1480 31
22 673 -74
22 1640 91
22 1444 -88
22 1283 63
22 1245 35
22 1235 95
22 1641 -82
22 759 -79
22 71 -26
22 675 63
22 141 -32
22 1196 -1
22 1215 25
22 1704 27
22 1547 0
22 157 92
22 1754 -17
22 1019 36
22 1464 85
22 1352 7
22 560 -15
22 1025 84
22 446 -72
22 431 78
22 819 4
22 1816 -58
22 1098 -85
22 1801 73
23 1640 -73
23 291 -84
23 764 78
23 236 -90
23 1930 -76
23 1805 24
23 510 -75
23 867 -34
23 1534 67
23 80 84
23 1468 -84
23 805 22
23 780 -36
23 287 -31
23 354 39
23 1869 82
23 137 -65
23 1781 71
23 844 -40
23 632 30
23 989 -29
23 1404 -12
23 856 86
23 1196 -46
23 295 -95
23 268 41
23 1202 60
23 1777 -24
23 853 -55
23 40 -75
23 879 26
23 945 70
23 32 -64
23 1333 17
23 1114 6
23 772 31
23 1840 -38
23 1383 63
23 565 95
23 181 1
23 742 74
23 1495 42
23 1542 34
23 780 -14
23 806 -83
23 1662 56
24 958 -23
24 666 85
24 1434 -94
24 2012 20
24 381 -2
24 828 24
24 747 39
24 1978 44
24 89 -94
24 1694 42
24 1325 -8
24 1699 -54
24 926 -45
24 1123 -81
24 1338 -64
24 315 10
24 1196 -10
24 306 -76
24 1635 90
24 23 -55
24 140 78
24 1744 42
24 1898 -92
24 975 37
24 938 -16
24 164 -29
24 1461 40
24 2042 -73
24 754 -67
24 724 -100
24 631 -79
24 220 -91
24 586 87
24 795 0
24 631 50
24 450 -8
24 861 -69
24 1512 -17
24 658 82
24 644 -15
24 410 -93
24 1723 -1
24 779 -6
24 2028 -85
24 1111 -97
24 445 94
25 1543 -5
25 395 -9
25 1174 39
25 938 -45
25 1902 -62
25 805 88
25 1616 -6
25 660 -55
25 1630 24
25 1259 20
25 1021 -80
25 965 39
25 70 -62
25 938 69
25 485 -66
25 1923 60
25 1258 91
25 2034 31
25 745 24
25 1592 63
25 379 -14
25 1176 -22
25 669 -18
25 605 -38
25 653 78
25 231 -1
25 1094 -45
25 204 -99
25 1796 81
25 1849 -46
25 10 93
25 174 -71
25 1617 -61
25 1199 -8
25 485 30
25 1149 28
25 1666 63
25 1553 35
25 215 -12
25 431 -76
25 1154 -68
25 1039 67
25 16 -92
25 1231 -47
25 1466 -22
25 811 59
26 1725 -4
26 712 -7
26 933 95
26 868 -89
26 1952 -21
26 1169 78
26 402 49
26 6 -75
26 1349 -95
26 982 -31
26 1535 -91
26 984 -9
26 1510 29
26 1706 12
26 1322 -38
26 1094 33
26 994 -23
26 266 -80
26 1206 64
26 599 -46
26 1478 -14
26 440 21
26 1388 -41
26 1800 70
26 50 62
26 1306 -4
26 1136 -85
26 1721 -28
26 1747 -95
26 213 87
26 905 -31
26 498 -17
26 740 -41
26 1473 -57
26 1602 -42
26 1218 53
26 1486 49
26 1643 -54
26 685 24
26 471 42
26 280 35
26 1025 -31
26 1377 -17
26 1763 -18
26 854 -57
26 258 -46
27 689 72
27 1648 3
27 1752 -38
27 1932 38
27 582 37
27 96 79
27 1756 0
27 35 -53
27 1032 71
27 1024 28
27 499 -12
27 1411 65
27 864 45
27 403 -81
27 1121 -30
27 661 87
27 1501 -48
27 103 19
27 968 -90
27 478 -3
27 84 60
27 1986 -86
27 1721 -37
27 2035 -9
27 1211 -8
27 1973 -99
27 1745 85
27 637 14
27 1351 49
27 1511 -35
27 1540 38
27 1443 -11
27 309 15
27 1198 6
27 1953 87
27 832 -2
27 1525 -90
27 1913 -87
27 383 10
27 71 88
27 1894 13
27 1299 -15
27 395 -94
27 1036 47
27 143 -81
27 706 -23
28 1532 -74
28 1878 -15
28 1457 33
28 479 57
28 1559 -50
28 358 -82
28 1085 -69
28 1037 19
28 1771 -45
28 231 98
28 228 68
28 1698 -54
28 1261 0
28 644 20
28 858 -38
28 793 86
28 872 58
28 1852 -42
28 1904 35
28 1549 -81
28 247 95
28 1500 -16
28 644 -5
28 1826 -94
28 2000 -24
28 604 9
28 1200 -94
28 825 71
28 1881 -37
28 1003 31
28 1722 27
28 71 77
28 1849 94
28 1801 -66
28 595 98
28 1866 86
28 855 -72
28 1421 -98
28 1170 5
28 1576 -21
28 148 75
28 1638 -90
28 211 -30
28 146 97
28 1278 -35
28 1162 5
29 313 72
29 276 -34
29 1063 57
29 1241 16
29 1295 -68
29 2010 86
29 1909 -32
29 555 -75
29 1194 -59
29 857 -31
29 1612 -88
29 1720 -55
29 1488 -59
29 1881 95
29 1843 27
29 36 -36
29 1113 -19
29 1797 -29
29 1296 -40
29 1396 66
29 866 69
29 1065 -75
29 751 -88
29 1462 -98
29 490 -29
29 1431 9
29 1728 69
29 1021 23
29 1356 18
29 872 -92
29 1266 -100
29 161 -20
29 393 64
29 1252 -65
29 807 -66
29 1797 94
29 16 29
29 1567 -38
29 270 -49
29 598 -99
29 1378 -77
29 1787 -28
29 217 77
29 327 11
29 225 -69
29 333 -85
30 2047 92
30 203 -87
30 242 -37
30 226 -23
30 396 92
30 1952 99
30 790 49
30 522 53
30 236 -82
30 1545 -80
30 339 99
30 510 84
30 956 -65
30 1379 62
30 832 -64
30 1392 -1
30 567 67
30 427 77
30 764 -1
30 583 76
30 748 66
30 677 39
30 1268 -86
30 1835 -11
30 1629 -71
30 996 -49
30 263 54
30 157 -38
30 1721 99
30 1274 -95
30 342 73
30 459 -100
30 768 -50
30 949 -15
30 1606 84
30 1940 38
30 940 -64
30 1695 -55
30 981 88
30 1817 -100
30 1674 88
30 451 86
30 1498 3
30 1063 25
30 860 -74
30 484 -89
31 638 7
31 638 -82
31 675 4
31 1086 81
31 367 -63
31 758 17
31 935 97
31 606 -43
31 106 -70
31 2019 79
31 274 -26
31 1149 12
31 792 -85
31 1344 1
31 1844 11
31 938 36
31 48 93
31 284 -60
31 1913 -45
31 707 52
31 682 -79
31 588 45
31 1442 33
31 1305 82
31 1045 -47
31 1734 51
31 1284 -54
31 1149 55
31 1140 14
31 1049 31
31 319 -73
31 453 -54
31 380 79
31 1603 99
31 1072 -70
31 49 -70
31 933 66
31 1600 61
31 97 -15
31 1740 70
31 348 -37
31 1253 85
31 1513 -41
31 334 42
31 423 68
31 1668 54
32 1334 75
32 925 -96
32 1775 50
32 974 -43
32 1641 16
32 811 -58
32 1885 -82
32 1277 -79
32 474 -39
32 711 -60
32 785 59
32 759 -5
32 1657 41
32 11 -35
32 1750 -6
32 215 94
32 349 -33
32 1501 72
32 787 98
32 779 -8
32 200 -78
32 115 -87
32 1306 68
32 587 -76
32 1725 -87
32 1018 -31
32 1386 40
32 201 83
32 1864 9
32 832 -67
32 1961 -91
32 572 -69
32 1953 67
32 1698 18
32 771 33
32 1207 90
32 1169 -85
32 1122 70
32 560 97
32 1593 8
32 1561 -81
32 507 58
32 206 47
32 834 -93
32 31 -94
32 176 61
33 1155 -31
33 1363 -67
33 437 -39
33 1746 -2
33 696 77
33 1706 -19
33 1613 72
33 1097 -88
33 1546 54
33 832 -32
33 745 27
33 734 50
33 1076 -45
33 1792 49
33 559 36
33 1649 -57
33 747 94
33 1404 -6
33 27 -49
33 38 66
33 1818 -60
33 1612 -52
33 1516 -91
33 1250 -95
33 1968 31
33 1258 -78
33 1147 -48
33 1002 4
33 2018 -88
33 654 91
33 1424 4
33 349 95
33 493 -22
33 2025 90
33 1847 33
33 1092 -66
33 1964 -14
33 1681 -25
33 1364 -35
33 586 -59
33 1567 35
33 1357 -69
33 1344 -18
33 868 -89
33 1830 -4
33 1701 73
34 665 13
34 1564 -20
34 341 5
34 1491 78
34 448 -31
34 692 -88
34 1070 -83
34 1677 23
34 1310 -99
34 523 -43
34 211 39
34 1318 -48
34 1324 -80
34 1003 -83
34 290 29
34 555 56
34 1553 -51
34 1037 23
34 1221 13
34 920 -50
34 980 -16
34 1040 -24
34 1689 -87
34 1757 83
34 1626 21
34 1454 -39
34 304 -4
34 26 -24
34 1554 88
34 1831 -44
34 595 41
34 622 -8
34 628 -18
34 1345 -39
34 442 98
34 138 -49
34 422 71
34 678 61
34 1191 75
34 857 3
34 166 51
34 47 -73
34 1984 73
34 1355 -43
34 1914 69
34 430 45
35 1315 96
35 350 79
35 610 -13
35 997 66
35 2029 -79
35 941 -84
35 591 86
35 1847 52
35 166 16
35 268 8
35 1827 -87
35 790 -17
35 655 -77
35 1955 -67
35 546 -30
35 1598 29
35 1408 30
35 1027 70
35 160 -39
35 1879 49
35 1380 -39
35 1543 9
35 601 2
35 1835 45
35 1223 79
35 1181 -35
35 6 -69
35 507 -90
35 511 69
35 389 8
35 1874 -68
35 620 -49
35 813 55
35 1240 -64
35 1912 5
35 1519 88
35 1380 -81
35 808 76
35 1237 66
35 849 -95
35 996 29
35 1180 -61
35 920 32
35 1178 -88
35 716 8
35 1168 27
36 1134 26
36 765 50
36 465 2
36 588 -41
36 229 -66
36 45 11
36 1270 41
36 1187 -83
36 1110 96
36 203 84
36 348 -25
36 286 -16
36 549 -63
36 715 -54
36 531 95
36 1385 -15
36 457 -84
36 276 -40
36 1949 62
36 1420 43
36 1956 46
36 567 26
36 1837 85
36 1527 -77
36 1988 79
36 304 58
36 1291 -14
36 1268 83
36 589 -76
36 632 -6
36 1653 -23
36 1040 7
36 1650 67
36 1264 21
36 1919 -88
36 564 -17
36 180 -6
36 1459 70
36 1893 -1
36 889 -95
36 1183 22
36 972 -76
36 915 -10
36 1509 63
36 1560 23
36 1188 -3
37 216 92
37 1485 47
37 2040 -83
37 1801 -19
37 310 -25
37 569 77
37 718 88
37 1517 87
37 188 95
37 1 -50
37 184 -36
37 286 1
37 193 94
37 2033 -27
37 468 -44
37 710 80
37 298 27
37 1117 52
37 1879 10
37 654 86
37 666 78
37 1097 -70
37 1075 22
37 883 -93
37 1129 68
37 95 -34
37 1127 60
37 1038 76
37 535 76
37 1831 -100
37 1243 -35
37 878 92
37 1490 -2
37 827 -9
37 1797 -24
37 1463 -1
37 901 -21
37 816 -50
37 1633 53
37 804 -4
37 767 -45
37 1327 67
37 475 49
37 4 -100
37 29 50
37 259 -10
38 1071 75
38 1006 61
38 751 -19
38 592 40
38 98 18
38 922 -44
38 1879 -100
38 1012 87
38 863 25
38 1429 65
38 31 87
38 797 -62
38 1848 97
38 742 -10
38 1633 88
38 1828 99
38 770 50
38 592 -97
38 693 8
38 1260 91
38 489 41
38 1908 -82
38 457 -65
38 1863 97
38 551 11
38 1758 -68
38 1392 -20
38 620 8
38 1164 -99
38 2040 85
38 93 -22
38 539 60
38 1688 19
38 30 -51
38 1107 -59
38 1694 -70
38 105 39
38 911 59
38 344 -97
38 555 -72
38 757 -93
38 742 41
38 1729 -96
38 975 2
38 891 48
38 201 32
39 1064 -14
39 263 98
39 1912 58
39 1584 81
39 983 5
39 1766 49
39 141 -54
39 1108 -58
39 747 49
39 1573 72
39 1235 -65
39 838 -97
39 66 -100
39 1989 40
39 1430 54
39 920 -22
39 1552 96
39 1980 -38
39 972 -81
39 1918 -43
39 1874 1
39 302 63
39 1791 -28
39 139 4
39 1014 -82
39 1216 27
39 390 -33
39 1747 7
39 1290 14
39 692 -40
39 1245 -21
39 1743 -8
39 1679 -91
39 1064 57
39 1081 -88
39 1122 25
39 1224 44
39 1369 88
39 1281 -51
39 924 6
39 136 13
39 2016 -1
39 188 55
39 879 -53
39 1657 -50
39 1632 81
40 1460 45
40 867 66
40 1065 -46
40 964 -56
40 213 -12
40 1057 8
40 706 -38
40 1680 73
40 1011 91
40 1798 -3
40 1228 -85
40 1137 95
40 1538 -88
40 1163 -85
40 1859 85
40 486 50
40 727 -78
40 1743 -43
40 1872 -42
40 998 92
40 865 95
40 1745 -62
40 1488 37
40 1304 39
40 1284 79
40 793 -25
40 1405 -81
40 604 -24
40 1551 39
40 301 13
40 749 -63
40 1959 7
40 477 -96
40 592 68
40 1176 -5
40 732 -24
40 569 30
40 607 91
40 1626 68
40 730 -51
40 2009 7
40 1406 -95
40 1617 97
40 58 -49
40 1990 14
40 1593 -56
41 2037 -23
41 1947 -36
41 699 -63
41 1506 -25
41 1868 -97
41 1367 80
41 1098 -83
41 499 95
41 1658 5
41 922 -62
41 146 23
41 1766 68
41 325 38
41 806 -1
41 731 -93
41 2042 -27
41 1420 25
41 1801 68
41 1817 -94
41 1285 43
41 1652 -57
41 1646 -97
41 859 -92
41 1860 16
41 1654 98
41 183 51
41 1530 -61
41 466 -30
41 1205 42
41 938 -72
41 1152 -83
41 1706 21
41 1952 86
41 1692 -9
41 88 94
41 1647 -72
41 1473 87
41 1923 -12
41 1024 -19
41 304 -96
41 480 13
41 1178 -93
41 656 90
41 1230 62
41 1480 -39
41 351 -17
42 1632 -63
42 1812 54
42 1253 59
42 1516 -90
42 221 62
42 299 -29
42 1800 2
42 1290 -84
42 378 73
42 1228 42
42 834 89
42 1497 71
42 54 -17
42 1639 -29
42 188 -82
42 1281 75
42 1738 59
42 944 13
42 574 -75
42 776 35
42 673 -2
42 140 -8
42 1974 -80
42 655 59
42 1111 85
42 967 59
42 41 91
42 105 49
42 1502 95
42 840 38
42 455 62
42 5 -93
42 897 54
42 102 -86
42 1263 27
42 1085 -18
42 593 0
42 2031 84
42 337 72
42 11 -35
42 1244 -73
42 1159 5
42 319 17
42 413 -1
42 1051 -44
42 57 -89
43 223 -13
43 1865 33
43 1775 -98
43 1524 -43
43 392 -26
43 1278 -27
43 1741 -80
43 830 96
43 1374 -63
43 2048 47
43 1522 -69
43 1022 30
43 1276 -48
43 480 58
43 1350 67
43 920 -34
43 1592 -13
43 101 -7
43 996 39
43 280 31
43 350 22
43 158 12
43 1045 4
43 2019 -54
43 816 -64
43 1631 89
43 252 -48
43 1577 -51
43 1019 -71
43 141 -44
43 396 -17
43 642 36
43 641 0
43 264 -6
43 1203 -91
43 848 -23
43 780 -53
43 1608 -51
43 215 -74
43 919 -78
43 46 -72
43 283 -45
43 483 23
43 2030 73
43 450 66
43 552 35
44 1131 -100
44 150 57
44 709 44
44 730 -55
44 259 -56
44 467 20
44 1988 72
44 883 -96
44 1310 -83
44 599 33
