1024 16357
9 464 -39
9 336 40
9 728 -45
9 44 -95
9 653 -52
9 143 88
9 218 10
9 724 -22
9 225 29
9 232 -74
9 993 68
9 907 -49
9 844 34
9 428 97
9 203 89
9 993 90
10 536 43
10 795 -94
10 326 -54
10 355 -99
10 771 -69
10 87 41
10 916 -78
10 619 32
10 990 87
10 1023 12
10 675 94
10 312 42
10 11 -96
10 183 96
10 320 7
10 730 92
10 442 -39
10 951 37
10 945 50
10 167 -89
10 347 -70
10 978 30
10 457 -56
10 893 9
10 155 9
10 879 -43
10 261 52
10 298 -82
10 548 45
10 707 47
10 954 63
10 413 -3
11 516 -35
11 291 -96
11 29 -92
11 428 50
11 534 -27
11 509 -3
11 199 63
11 267 10
11 526 -79
11 466 77
11 133 39
11 767 29
11 967 99
11 515 70
11 552 -76
11 619 -94
11 136 -61
11 571 77
11 858 -86
11 615 -78
11 572 -61
11 342 76
11 883 80
11 815 50
11 685 -68
11 93 -13
11 976 84
11 232 33
11 745 23
11 964 -61
11 251 -26
11 237 43
12 625 36
12 598 -31
12 504 51
12 614 35
12 237 -87
12 962 47
12 738 -100
12 381 -80
12 598 43
12 485 -58
12 458 -99
12 561 5
12 14 84
12 355 -83
12 980 -65
12 878 -17
12 59 32
12 946 -63
12 823 -12
12 136 -31
12 104 -49
12 579 76
12 468 47
12 446 -66
12 816 10
12 64 -30
12 261 -1
12 515 -6
12 38 40
12 979 -88
12 454 32
12 755 -62
13 1019 9
13 462 31
13 750 -14
13 151 9
13 215 90
13 542 9
13 264 -100
13 529 -44
13 126 87
13 583 60
13 614 71
13 429 -22
13 565 -15
13 339 63
13 117 16
13 465 41
13 469 56
13 468 -51
13 853 84
13 946 -51
13 394 26
13 201 -9
13 391 -18
13 102 -78
13 582 -61
13 753 -7
13 598 84
13 648 -54
13 157 94
13 139 -56
13 621 95
14 592 81
14 997 -85
14 901 74
14 283 41
14 177 84
14 664 50
14 339 -58
14 321 75
14 802 10
14 620 -27
14 467 -17
14 278 12
14 572 5
14 813 -14
14 72 53
14 290 -36
14 697 18
14 327 -57
14 252 -42
14 371 14
14 105 -65
14 175 27
14 289 -8
14 641 -44
14 74 -60
14 753 -71
14 721 -46
14 733 25
14 542 27
14 502 78
14 379 98
15 510 -49
15 321 15
15 445 -30
15 334 63
15 103 -28
15 19 -24
15 745 61
15 527 -36
15 574 -92
15 582 74
15 81 -40
15 191 90
15 195 -40
15 40 -30
15 580 83
15 753 4
15 922 -50
15 645 -4
15 181 -80
15 631 -86
15 45 64
15 62 4
15 696 16
15 237 65
15 464 8
15 755 10
15 90 57
15 317 -15
15 949 98
15 605 90
15 49 13
16 139 27
16 851 -100
16 871 -32
16 498 -19
16 324 41
16 143 -40
16 213 -10
16 806 -39
16 415 78
16 95 60
16 625 14
16 936 55
16 606 -73
16 132 -25
16 840 -63
16 1000 -63
16 458 54
16 825 64
16 91 12
16 575 18
16 962 -16
16 293 34
16 23 47
16 745 62
16 354 19
16 157 12
16 567 71
16 486 88
16 34 18
16 263 34
16 471 -79
16 224 41
17 172 -53
17 922 -63
17 557 -91
17 77 -64
17 849 31
17 396 54
17 416 -18
17 239 -53
17 77 -8
17 857 91
17 274 79
17 787 22
17 238 -35
17 511 -47
17 1016 44
17 645 91
17 697 26
17 242 94
17 479 -88
17 717 25
17 640 -20
17 519 -58
17 388 -78
17 184 -71
17 923 -65
17 999 -65
17 599 21
17 370 98
17 245 44
17 612 33
17 836 -35
17 908 5
18 935 -69
18 138 -75
18 310 -84
18 642 65
18 640 28
18 1024 -60
18 332 44
18 434 69
18 770 -64
18 987 87
18 274 -10
18 926 8
18 36 -67
18 996 33
18 381 -87
18 875 -69
18 641 66
18 684 49
18 472 -75
18 498 -25
18 985 -60
18 892 41
18 325 70
18 759 -45
18 980 -25
18 676 7
18 565 38
18 686 -56
18 553 -100
18 633 13
18 612 91
18 988 5
19 671 -100
19 886 -38
19 319 98
19 626 -56
19 616 91
19 612 -100
19 556 -34
19 176 -91
19 344 28
19 972 61
19 93 -55
19 830 -94
19 833 -32
19 40 -68
19 62 77
19 839 71
19 708 71
19 933 9
19 32 -97
19 143 26
19 639 -63
19 285 40
19 915 10
19 827 40
19 358 -12
19 622 -22
19 79 -28
19 254 44
19 842 -47
19 849 44
19 802 94
20 298 -7
20 488 -80
20 665 -100
20 537 94
20 857 -83
20 459 75
20 729 -5
20 87 -18
20 124 97
20 74 10
20 505 32
20 925 -61
20 542 -18
20 772 -95
20 49 -98
20 590 -4
20 864 -24
20 86 -81
20 828 16
20 954 -11
20 1000 72
20 127 49
20 949 -38
20 467 1
20 131 -53
20 104 -52
20 596 -49
20 738 0
20 756 85
20 986 -89
20 211 -82
20 178 -15
21 658 -77
21 835 84
21 222 9
21 179 -92
21 149 30
21 503 -35
21 988 -10
21 753 -58
21 57 72
21 451 13
21 211 99
21 156 56
21 42 -76
21 1006 -42
21 409 18
21 207 64
21 649 -60
21 913 -36
21 794 -27
21 49 20
21 316 7
21 471 -12
21 685 -69
21 515 -87
21 851 8
21 1021 -20
21 463 22
21 385 50
21 473 -62
21 83 -33
21 86 -71
22 515 -84
22 779 -85
22 675 -53
22 739 52
22 491 33
22 174 -50
22 809 -75
22 111 2
22 774 -98
22 223 50
22 651 54
22 327 -58
22 888 71
22 746 -90
22 878 -82
22 428 95
22 109 -53
22 512 76
22 791 61
22 124 48
22 311 14
22 837 -76
22 185 -47
22 740 -89
22 820 -48
22 707 -88
22 896 -19
22 983 12
22 955 91
22 135 -43
22 818 -75
23 816 27
23 122 32
23 695 -23
23 994 69
23 94 51
23 390 -71
23 320 73
23 349 31
23 1016 -93
23 434 68
23 855 -28
23 805 53
23 442 7
23 69 -69
23 269 15
23 583 -4
23 223 5
23 30 -78
23 999 45
23 423 50
23 214 26
23 561 -21
23 458 89
23 75 -67
23 719 -68
23 565 93
23 784 -21
23 456 46
23 750 83
23 207 -8
23 678 -94
24 474 41
24 672 -31
24 314 81
24 934 99
24 201 74
24 367 -15
24 68 76
24 349 -98
24 698 -59
24 259 -10
24 543 88
24 527 91
24 1020 -92
24 930 99
24 872 74
24 542 -38
24 711 85
24 473 73
24 950 -42
24 649 43
24 957 -37
24 952 -73
24 784 37
24 29 -5
24 74 94
24 794 -39
24 563 53
24 285 57
24 733 6
24 376 -54
25 504 -75
25 82 -94
25 650 94
25 365 -71
25 104 10
25 615 40
25 470 -78
25 986 -60
25 259 82
25 245 -45
25 631 -55
25 127 68
25 624 91
25 274 -34
25 373 27
25 308 -67
25 961 77
25 270 60
25 555 -50
25 566 67
25 294 47
25 1004 78
25 860 74
25 806 -23
25 261 9
25 372 24
25 621 83
25 773 89
25 123 60
25 633 63
25 363 -7
26 520 67
26 444 -23
26 235 -84
26 586 -91
26 859 15
26 135 -36
26 263 29
26 461 -82
26 1023 -27
26 231 -46
26 307 -4
26 877 32
26 431 24
26 220 78
26 393 54
26 544 43
26 336 68
26 871 87
26 961 7
26 261 59
26 709 -66
26 894 93
26 800 -57
26 650 -57
26 301 -94
26 781 9
26 146 -91
26 824 -97
26 363 49
26 336 86
26 342 47
26 384 9
27 573 68
27 316 7
27 160 90
27 422 11
27 1015 -70
27 605 -27
27 592 22
27 904 -99
27 331 16
27 145 -75
27 543 53
27 798 50
27 442 42
27 265 12
27 752 -9
27 912 59
27 1017 -70
27 196 -37
27 995 77
27 564 -83
27 523 75
27 464 -29
27 823 -29
27 564 -23
27 599 -34
27 717 93
27 464 11
27 375 -44
27 138 18
27 888 22
27 447 57
28 309 -54
28 988 -88
28 373 14
28 483 -64
28 622 16
28 633 -95
28 400 -45
28 902 64
28 484 -93
28 310 58
28 864 58
28 183 62
28 636 -22
28 911 -6
28 472 74
28 929 76
28 228 -36
28 174 -26
28 53 26
28 202 -55
28 125 -51
28 391 55
28 883 -11
28 876 -30
28 48 -79
28 353 -96
28 919 -46
28 834 -11
28 661 -86
28 891 -81
29 876 7
29 420 15
29 970 -35
29 943 21
29 576 -33
29 571 85
29 776 -87
29 102 -85
29 171 -9
29 533 34
29 61 75
29 69 -35
29 879 -59
29 636 93
29 162 89
29 728 -87
29 91 56
29 311 75
29 845 30
29 46 64
29 335 -55
29 381 -43
29 622 27
29 209 -5
29 689 -80
29 220 99
29 128 41
29 388 34
29 194 -81
29 191 -66
29 1009 -50
29 421 -35
30 783 36
30 808 86
30 707 65
30 944 -1
30 54 14
30 864 15
30 754 38
30 416 -99
30 364 50
30 931 3
30 135 19
30 167 40
30 240 -91
30 292 -85
30 126 70
30 416 -55
30 688 -31
30 652 14
30 533 41
30 530 12
30 943 67
30 756 -84
30 853 -69
30 553 -99
30 260 -48
30 347 -48
30 209 -78
30 329 -27
30 366 31
30 893 -3
30 393 -52
30 551 1
31 61 -62
31 75 -82
31 583 -24
31 151 -44
31 123 -78
31 815 62
31 162 81
31 927 -35
31 72 -18
31 355 -2
31 64 -53
31 389 61
31 955 11
31 750 42
31 273 -65
31 592 20
31 910 -20
31 699 71
31 280 -84
31 245 -22
31 224 -62
31 830 -89
31 850 -100
31 57 42
31 474 -26
31 818 24
31 808 36
31 737 15
31 70 6
31 669 39
32 308 59
32 237 -18
32 216 23
32 445 13
32 977 97
32 313 -22
32 788 26
32 613 59
32 841 -32
32 838 -98
32 461 -37
32 262 15
32 965 -3
32 997 -95
32 261 64
32 541 34
32 818 -69
32 339 81
32 213 37
32 719 34
32 273 -11
32 226 13
32 307 29
32 921 49
32 665 -5
32 100 -89
32 351 80
32 945 66
32 56 -86
32 185 10
33 261 45
33 317 24
33 449 80
33 692 -30
33 798 -100
33 426 -22
33 694 -82
33 218 -45
33 539 -23
33 603 -90
33 896 11
33 958 -75
33 932 69
33 407 85
33 750 -67
33 593 55
33 311 81
33 282 4
33 173 -38
33 501 79
33 108 -73
33 203 60
33 586 -2
33 569 -23
33 307 -59
33 966 2
33 950 93
33 279 25
33 35 65
33 709 -89
34 117 23
34 252 -94
34 851 48
34 894 -47
34 818 18
34 827 -26
34 460 5
34 112 -29
34 802 35
34 271 49
34 337 -92
34 505 -74
34 760 -81
34 861 90
34 719 17
34 142 -99
34 494 98
34 843 90
34 579 25
34 211 -45
34 113 -51
34 991 30
34 669 -82
34 154 -26
34 1014 12
34 87 -53
34 69 6
34 793 -81
34 481 27
34 405 -44
34 799 -17
35 946 -12
35 776 -54
35 657 -43
35 326 33
35 1011 69
35 959 -59
35 705 53
35 974 6
35 873 -92
35 852 79
35 706 23
35 540 5
35 990 41
35 535 44
35 637 5
35 96 -97
35 436 30
35 264 0
35 225 -41
35 846 53
35 770 88
35 708 40
35 471 36
35 121 -8
35 515 -65
35 748 1
35 713 -60
35 785 85
35 762 55
35 532 6
35 641 -87
36 311 -16
36 422 -76
36 708 -64
36 309 48
36 696 -17
36 664 -62
36 291 -89
36 70 -98
36 47 -97
36 1002 96
36 491 44
36 819 24
36 1007 63
36 572 -2
36 939 -36
36 509 97
36 825 -25
36 549 -58
36 192 -72
36 577 -96
36 80 68
36 1018 -16
36 468 14
36 77 39
36 973 27
36 418 -51
36 878 70
36 47 72
36 826 74
37 528 -42
37 65 -62
37 538 59
37 456 -84
37 827 56
37 973 -34
37 797 -61
37 117 -94
37 456 -70
37 363 -85
37 350 30
37 604 -63
37 153 -52
37 213 -39
37 585 64
37 525 19
37 404 -13
37 929 -31
37 673 42
37 368 40
37 802 -67
37 576 84
37 120 68
37 60 -2
37 332 33
37 749 -6
37 385 98
37 1006 37
37 839 -1
37 489 -44
37 1013 64
38 512 -27
38 937 -58
38 231 -91
38 264 55
38 588 -56
38 938 37
38 120 -4
38 236 19
38 344 57
38 670 34
38 1020 -97
38 1023 -74
38 302 93
38 121 -2
38 665 1
38 1007 -61
38 376 16
38 68 16
38 888 65
38 498 26
38 881 -27
38 181 21
38 450 -55
38 915 98
38 658 -45
38 477 -97
38 683 -13
38 781 -72
38 627 3
38 616 -22
38 580 -10
39 633 58
39 540 -9
39 538 -12
39 912 -37
39 418 24
39 846 -40
39 411 82
39 129 78
39 531 59
39 971 41
39 395 -44
39 747 92
39 730 -78
39 130 92
39 543 69
39 489 2
39 46 -74
39 132 -19
39 870 53
39 986 49
39 527 19
39 199 -74
39 290 27
39 203 -19
39 309 62
39 336 -8
39 932 -86
39 166 -75
39 186 78
39 223 -83
39 496 87
39 800 -28
40 95 -45
40 917 -37
40 410 55
40 223 -35
40 954 29
40 933 -93
40 956 -77
40 684 -72
40 298 -18
40 876 55
40 136 -3
40 791 -30
40 548 -63
40 260 28
40 1023 44
40 468 33
40 334 -47
40 458 4
40 642 -52
40 382 84
40 106 -78
40 55 87
40 889 79
40 913 76
40 476 21
40 84 -42
40 792 -45
40 855 19
40 929 12
40 103 -72
40 849 -48
40 397 77
41 456 55
41 65 35
41 506 -71
41 818 -76
41 126 -97
41 213 23
41 652 -96
41 885 12
41 360 -13
41 444 -52
41 1005 -36
41 629 23
41 252 -49
41 75 -23
41 884 85
41 753 -91
41 51 13
41 649 -13
41 938 48
41 252 -16
41 455 6
41 260 -43
41 59 33
41 912 30
41 854 -55
41 371 77
41 475 -9
41 167 -26
41 564 -76
41 154 78
42 121 -90
42 43 -41
42 857 32
42 760 -87
42 279 -22
42 798 46
42 614 -27
42 66 -91
42 687 -13
42 531 82
42 223 56
42 590 -65
42 594 61
42 724 69
42 249 -77
42 383 -5
42 357 -2
42 827 -12
42 323 -87
42 469 33
42 573 60
42 887 -56
42 99 27
42 470 -22
42 840 -94
42 557 47
42 92 -67
42 162 74
42 168 27
42 929 -60
42 820 65
43 658 2
43 230 -45
43 445 62
43 414 -44
43 641 -70
43 937 -32
43 683 34
43 1003 -9
43 579 77
43 821 -17
43 439 7
43 511 94
43 632 -2
43 83 -35
43 252 34
43 879 57
43 531 57
43 793 8
43 644 29
43 914 -5
43 408 -96
43 783 88
43 188 -57
43 366 -32
43 433 -71
43 866 -86
43 1008 68
43 261 -16
43 554 64
43 850 34
44 521 59
44 886 -22
44 769 63
44 137 -81
44 227 18
44 326 77
44 458 22
44 712 27
44 148 -55
44 215 -8
44 486 -74
44 297 49
44 833 -39
44 91 67
44 860 11
44 304 -41
44 137 -77
44 167 -33
44 465 55
44 912 -36
44 288 -49
44 117 -2
44 379 -84
44 377 -92
44 100 31
44 701 -63
44 777 -44
44 716 -18
44 793 72
44 544 -93
44 637 -46
45 654 -54
45 752 -60
45 207 23
45 222 -55
45 114 -94
45 75 -40
45 547 -84
45 727 -48
45 346 -2
45 112 49
45 428 31
45 501 -56
45 451 19
45 802 65
45 200 -69
45 55 -51
45 633 87
45 860 78
45 251 97
45 897 -6
45 990 68
45 675 -67
45 844 -94
45 121 31
45 348 -30
45 427 -22
45 747 -58
45 939 -23
45 997 -62
45 662 -22
45 438 41
46 53 -98
46 291 -32
46 450 10
46 921 -97
46 731 22
46 808 -11
46 874 12
46 755 52
46 119 29
46 639 38
46 1018 70
46 867 -63
46 958 53
46 372 -83
46 668 83
46 937 -55
46 293 46
46 725 -30
46 440 69
46 57 70
46 467 73
46 181 99
46 736 70
46 753 14
46 429 -13
46 914 46
46 959 -10
46 942 65
46 107 16
46 942 56
47 510 81
47 693 96
47 1024 -49
47 518 -93
47 301 -91
47 373 -9
47 823 -39
47 970 64
47 145 -74
47 166 -98
47 868 -21
47 470 -6
47 1004 -29
47 770 -48
47 493 81
47 322 -80
47 240 14
47 654 -32
47 1011 28
47 298 56
47 198 14
47 83 90
47 417 -94
47 1013 -41
47 722 57
47 236 57
47 933 19
47 926 66
47 223 -53
47 814 68
48 860 -67
48 179 -49
48 636 -74
48 467 54
48 488 -68
48 182 -53
48 884 -71
48 78 40
48 267 -43
48 641 -8
48 968 88
48 105 -82
48 321 -43
48 353 -90
48 565 -37
48 516 -56
48 504 81
48 169 -51
48 1017 48
48 449 -74
48 625 -84
48 487 4
48 329 3
48 494 -26
48 703 28
48 648 -66
48 860 49
48 370 0
48 569 -76
48 489 -76
48 185 -11
48 435 21
49 393 -51
49 328 0
49 88 -21
49 1024 88
49 966 88
49 857 97
49 310 -91
49 600 73
49 203 -93
49 234 -80
49 879 -2
49 402 65
49 775 63
49 957 -2
49 56 11
49 610 77
49 382 -11
49 486 -52
49 527 64
49 131 -100
49 866 82
49 906 -34
49 940 -67
49 215 -99
49 259 -13
49 634 -84
49 570 7
49 437 -41
49 247 81
49 1008 6
50 117 -23
50 422 -81
50 399 42
50 873 33
50 982 0
50 152 33
50 551 -69
50 151 95
50 549 64
50 489 -85
50 839 72
50 361 28
50 997 -23
50 703 30
50 419 -21
50 668 90
50 922 81
50 643 -99
50 924 -27
50 183 -56
50 560 -29
50 166 30
50 595 63
50 449 -50
50 451 -86
50 993 88
50 260 -23
50 60 95
50 991 -34
51 563 -47
51 242 56
51 207 41
51 443 -61
51 291 -67
51 320 -77
51 830 63
51 701 -3
51 625 -66
51 632 -56
51 235 -5
51 138 64
51 450 -42
51 872 7
51 727 -91
51 770 27
51 882 -69
51 519 51
51 974 70
51 545 -22
51 597 -52
51 583 -47
51 767 7
51 939 -21
51 744 56
51 988 18
51 101 -86
51 339 36
51 404 96
51 476 21
51 825 32
51 298 -22
52 981 -41
52 972 -22
52 278 -16
52 331 -49
52 487 41
52 796 -39
52 200 -73
52 533 11
52 763 91
52 389 -47
52 987 -53
52 639 45
52 173 -93
52 238 -73
52 605 -37
52 562 40
52 1013 33
52 90 -93
52 555 32
52 368 9
52 322 -34
52 70 -99
52 699 -22
52 354 -73
52 994 57
52 601 80
52 619 -57
52 805 -36
52 954 94
52 637 8
52 442 -79
52 337 -70
53 92 85
53 713 -44
53 763 26
53 139 -38
53 895 3
53 566 44
53 636 97
53 189 -66
53 543 -2
53 210 58
53 326 -81
53 528 8
53 575 85
53 736 1
53 411 -83
53 849 6
53 959 -32
53 602 -58
53 525 -78
53 409 -92
53 230 -59
53 209 -44
53 633 -82
53 160 -96
53 71 -14
53 336 21
53 870 -40
53 90 74
53 836 37
53 552 82
53 691 30
53 87 54
54 845 -83
54 140 4
54 777 79
54 837 13
54 948 -84
54 331 30
54 602 -46
54 199 -58
54 662 -3
54 127 86
54 324 -20
54 365 84
54 96 36
54 814 39
54 128 -38
54 361 74
54 932 -13
54 413 -14
54 58 29
54 891 86
54 721 -19
54 948 -5
54 972 93
54 278 -73
54 227 28
54 402 -88
54 417 25
54 99 20
54 812 98
54 164 7
54 700 -74
55 333 -1
55 715 -21
55 243 -33
55 222 46
55 335 -64
55 589 -24
55 160 -81
55 130 -88
55 167 43
55 173 95
55 719 99
55 859 37
55 770 -6
55 171 -76
55 655 -67
55 289 -30
55 255 -41
55 564 30
55 562 85
55 318 2
55 495 2
55 152 0
55 821 -22
55 263 90
55 626 -85
55 542 -10
55 668 39
55 689 36
55 406 87
55 552 -55
55 174 -78
56 935 9
56 874 -72
56 583 26
56 626 -21
56 627 -6
56 704 38
56 969 -24
56 327 -12
56 852 37
56 404 78
56 618 -86
56 757 -8
56 659 23
56 785 78
56 714 -64
56 626 -68
56 249 -19
56 683 16
56 387 90
56 388 44
56 921 30
56 194 -97
56 123 -37
56 908 -36
56 372 -6
56 951 -88
56 805 -61
56 341 66
56 255 -78
57 125 98
57 480 -6
57 76 -62
57 744 -23
57 956 47
57 789 -14
57 689 74
57 352 83
57 630 84
57 751 13
57 292 83
57 423 -38
57 835 82
57 670 49
57 859 72
57 631 -29
57 985 -1
57 129 98
57 236 -46
57 955 -39
57 850 90
57 985 -65
57 156 28
57 418 34
57 318 -45
57 725 8
57 161 -62
57 213 -6
57 295 -21
57 218 88
57 322 71
58 867 -60
58 525 -48
58 473 25
58 559 -75
58 80 -8
58 196 94
58 732 30
58 281 99
58 267 32
58 666 55
58 275 77
58 301 -58
58 676 82
58 915 40
58 642 81
58 468 -11
58 604 -63
58 587 10
58 434 44
58 541 29
58 257 -24
58 88 75
58 575 -100
58 132 -78
58 218 -40
58 93 12
58 490 94
58 490 55
58 228 55
58 463 -49
59 528 -16
59 168 63
59 670 -9
59 489 0
59 467 -95
59 285 -4
59 815 -91
59 410 52
59 987 -38
59 660 83
59 283 -90
59 560 -62
59 748 -56
59 622 88
59 97 -89
59 258 19
59 894 -65
59 849 -9
59 340 -49
59 666 72
59 661 -81
59 515 41
59 716 53
59 718 -69
59 875 -8
59 961 6
59 381 16
59 137 66
59 427 41
59 539 12
59 196 55
59 684 48
60 716 2
60 431 3
60 85 30
60 290 -81
60 355 31
60 612 -96
60 938 39
60 825 -5
60 1022 9
60 627 32
60 324 78
60 973 56
60 940 -13
60 677 57
60 222 -54
60 802 -83
60 533 -46
60 272 9
60 706 -32
60 847 76
60 91 -17
60 444 -62
60 430 91
60 902 -2
60 885 18
60 213 -29
60 188 -45
60 190 -68
61 390 -52
61 556 89
61 316 -69
61 304 -28
61 69 10
61 122 42
61 955 -27
61 886 60
61 517 88
61 724 75
61 205 33
61 818 -1
61 451 -47
61 188 82
61 307 -88
61 883 24
61 233 -72
61 991 -29
61 896 81
61 333 30
61 115 95
61 809 31
61 785 65
61 614 2
61 62 15
61 392 -9
61 478 -32
62 255 -27
62 234 -24
62 306 -79
62 877 -35
62 564 -72
62 634 46
62 674 -8
62 541 -21
62 740 25
62 655 -75
62 127 -62
62 448 85
62 754 -91
62 761 -71
62 633 6
62 942 4
62 409 14
62 150 -100
62 71 -99
62 413 74
62 354 92
62 342 -19
62 439 27
62 678 -73
62 797 27
62 332 -22
62 549 43
62 316 -15
62 94 62
62 405 -15
62 476 -16
63 182 41
63 411 -52
63 109 58
63 498 99
63 503 40
63 566 27
63 671 -43
63 554 50
63 652 -39
63 671 60
63 796 -63
63 822 75
63 265 73
63 760 -26
63 973 -76
63 173 -26
63 687 -24
63 138 43
63 289 -75
63 82 -57
63 138 16
63 377 48
63 235 10
63 804 95
63 1013 98
63 297 94
63 105 -69
63 798 -8
63 843 59
63 576 -67
64 822 -46
64 924 -66
64 140 -96
64 103 63
64 180 -40
64 623 84
64 840 -9
64 237 17
64 312 -83
64 776 1
64 292 49
64 708 46
64 493 19
64 555 -49
64 867 39
64 107 46
64 1005 13
64 419 -6
64 634 18
64 291 -22
64 387 70
64 553 71
64 90 -13
64 142 7
64 294 -77
64 677 21
64 677 -17
64 609 33
64 552 -80
64 608 53
65 132 -75
65 81 -92
65 204 91
65 870 -67
65 524 -72
65 908 -55
65 885 96
65 583 94
65 638 -68
65 79 54
65 1013 -57
65 328 -91
65 128 12
65 653 -63
65 722 25
65 257 -24
65 100 -78
65 421 -70
65 791 96
65 864 75
65 543 54
65 835 8
65 553 -44
65 519 -16
65 423 -88
65 289 83
65 335 64
65 358 -75
65 307 -21
65 471 30
65 838 -14
65 763 -87
66 687 3
66 670 3
66 851 -85
66 566 -79
66 781 -50
66 302 -51
66 651 37
66 300 -50
66 612 -65
66 741 47
66 870 36
66 673 -95
66 914 -12
66 842 -41
66 685 -40
66 374 -57
66 200 -12
66 79 -12
66 652 -5
66 359 -13
66 489 55
66 253 -16
66 900 2
66 241 50
66 431 -50
66 722 4
66 470 -60
66 403 15
67 782 -61
67 833 73
67 568 -79
67 119 35
67 519 48
67 367 84
67 116 -60
67 696 -15
67 227 6
67 497 29
67 722 89
67 299 44
67 804 78
67 443 13
67 581 -77
67 793 68
67 886 20
67 632 -45
67 294 -3
67 301 78
67 158 -70
67 567 -71
67 126 -95
67 418 -65
67 328 -3
67 842 -69
67 279 56
67 986 32
67 352 86
67 846 40
68 536 -33
68 250 88
68 621 -94
68 715 -20
68 790 28
68 712 72
68 193 -28
68 141 4
68 476 48
68 232 0
68 190 -51
68 518 -42
68 507 24
68 189 40
68 898 -15
68 197 53
68 670 7
68 856 -34
68 98 31
68 317 92
68 155 18
68 477 -39
68 664 20
68 600 -70
68 149 -23
68 317 -55
68 658 54
68 826 -2
68 204 -12
68 161 30
68 727 -60
69 679 98
69 944 -95
69 447 11
69 234 71
69 588 57
69 449 -57
69 791 51
69 824 -46
69 437 46
69 526 12
69 660 -36
69 688 87
69 504 -7
69 674 -78
69 374 81
69 694 -87
69 714 -26
69 1003 81
69 477 12
69 217 21
69 283 -52
69 657 8
69 883 -44
69 236 -64
69 790 -96
69 618 28
69 632 48
69 929 83
70 886 -20
70 1015 -47
70 294 -44
70 927 53
70 942 74
70 283 57
70 187 80
70 376 -81
70 171 -41
70 620 68
