256 2045
13 171 -39
13 83 16
13 172 -48
13 231 11
13 76 -73
13 205 -23
14 245 69
14 199 -83
14 63 80
14 140 -9
14 28 -7
14 163 7
14 46 -35
14 93 13
14 221 -59
14 190 -11
14 137 -33
14 18 -23
14 26 60
14 158 45
14 96 25
14 128 -27
15 34 44
15 139 39
15 171 -3
15 168 -52
15 147 -69
15 16 81
15 103 50
15 22 -17
15 79 -84
15 59 58
15 146 -3
15 175 -35
15 104 31
15 119 -85
15 108 60
16 227 16
16 49 -53
16 31 41
16 26 -38
16 22 -55
16 162 89
16 111 -10
16 242 16
16 253 -37
16 29 52
16 158 -28
16 248 22
16 28 -59
16 113 8
16 161 35
17 169 -43
17 211 -70
17 190 -59
17 157 63
17 116 -78
17 202 -21
17 20 -4
17 221 -23
17 230 -56
17 116 -86
17 91 -10
17 136 13
17 165 -49
17 234 75
17 47 74
18 79 37
18 233 17
18 119 53
18 155 -59
18 205 -81
18 103 -5
18 220 75
18 197 26
18 101 38
18 121 31
18 246 -32
18 237 30
18 19 -29
18 130 50
18 39 -64
19 241 49
19 238 -58
19 146 73
19 116 12
19 108 -49
19 74 41
19 73 -27
19 122 2
19 190 81
19 91 -85
19 28 -45
19 69 22
19 165 -18
19 227 -16
19 239 -58
19 151 -75
20 66 38
20 137 -14
20 213 -10
20 250 -73
20 208 25
20 157 -79
20 31 91
20 168 81
20 69 -28
20 40 14
20 41 -60
20 72 -34
20 84 -5
20 174 67
20 130 63
21 37 -97
21 134 -93
21 69 34
21 234 -65
21 69 -99
21 140 82
21 239 32
21 80 1
21 193 -99
21 75 -14
21 118 -17
21 239 61
21 66 1
21 130 -3
21 164 -94
22 73 50
22 162 0
22 233 -80
22 224 38
22 182 19
22 162 10
22 166 -77
22 67 -15
22 82 52
22 126 -85
22 81 68
22 193 -16
22 145 73
22 72 21
22 28 19
22 207 -10
23 85 47
23 99 68
23 77 -58
23 236 75
23 108 63
23 156 -96
23 95 -68
23 182 60
23 102 -12
23 177 22
23 142 -19
23 216 -74
23 242 -1
23 173 -4
23 31 68
23 50 8
24 120 8
24 74 33
24 85 -66
24 139 -20
24 70 69
24 195 23
24 52 -54
24 36 28
24 25 -71
24 222 50
24 117 48
24 201 -80
24 26 82
24 234 -100
24 230 51
25 103 -84
25 173 21
25 110 -42
25 36 -15
25 50 30
25 127 -8
25 33 -89
25 29 41
25 102 48
25 166 35
25 27 -99
25 65 38
25 230 44
25 142 30
25 243 -97
26 119 -9
26 39 25
26 56 -76
26 194 72
26 63 4
26 81 -9
26 105 0
26 141 -61
26 167 43
26 28 33
26 35 -5
26 44 -39
26 227 76
26 190 -86
27 30 36
27 143 90
27 156 9
27 239 -6
27 36 -17
27 192 78
27 245 31
27 204 0
27 81 45
27 212 55
27 78 53
27 198 14
27 89 66
28 97 -57
28 231 -76
28 138 95
28 40 49
28 228 -10
28 127 15
28 256 2
28 237 -92
28 219 -29
28 217 72
28 112 68
28 53 -42
28 119 60
28 121 25
28 87 -39
28 213 37
29 187 -89
29 151 -34
29 156 -57
29 240 -17
29 226 -39
29 208 34
29 141 -88
29 220 -83
29 207 11
29 189 -90
29 148 48
29 132 83
29 208 5
29 227 9
29 62 -35
30 47 47
30 234 -53
30 243 7
30 196 6
30 244 90
30 91 16
30 211 -26
30 159 -93
30 133 -86
30 207 28
30 90 -36
30 80 -11
30 231 -17
30 234 34
30 156 65
30 237 -46
31 185 7
31 67 -21
31 41 -69
31 144 6
31 192 -8
31 254 -19
31 109 62
31 216 -16
31 41 48
31 88 93
31 92 98
31 94 86
31 116 -85
31 254 -75
32 142 89
32 186 -67
32 71 -94
32 239 -58
32 96 -3
32 82 -44
32 256 14
32 44 50
32 159 -92
32 160 -20
32 146 74
32 97 -85
32 194 -53
32 116 88
32 170 46
33 90 88
33 187 18
33 88 -61
33 158 -65
33 188 -69
33 119 37
33 46 95
33 191 -74
33 185 -47
33 105 61
34 176 -80
34 81 19
34 183 -16
34 64 91
34 90 -27
34 233 12
34 242 -34
34 191 81
34 171 62
34 95 20
34 231 67
34 134 41
34 160 12
34 135 95
34 57 -61
34 244 -47
35 202 -67
35 94 5
35 206 93
35 113 0
35 179 3
35 133 4
35 99 -57
35 168 82
35 136 -41
35 39 -12
35 66 30
35 105 -79
35 147 -52
36 183 -5
36 89 56
36 242 67
36 191 39
36 81 -98
36 181 86
36 174 -81
36 217 -56
36 239 -67
36 177 -57
36 145 92
36 104 23
37 53 42
37 67 4
37 61 -72
37 237 39
37 233 23
37 211 -35
37 219 -79
37 230 54
37 240 -21
37 162 50
37 141 -28
37 50 18
37 133 37
38 236 -19
38 99 4
38 103 70
38 241 -90
38 87 11
38 45 -8
38 65 -40
38 98 56
38 175 99
38 90 -22
38 46 -35
38 195 82
38 122 -20
39 203 -34
39 100 88
39 204 -33
39 59 -62
39 61 93
39 166 3
39 239 -23
39 163 23
39 231 88
39 85 -63
39 236 91
40 73 -8
40 60 94
40 112 27
40 148 3
40 197 94
40 184 -85
40 124 28
40 61 -54
40 211 -22
40 134 11
40 241 -83
40 156 -2
41 207 11
41 114 -13
41 238 -28
41 194 65
41 141 37
41 58 -85
41 103 29
41 240 -60
41 82 -61
41 152 58
41 57 -60
41 92 -67
42 84 -47
42 191 -16
42 240 -60
42 184 19
42 190 -40
42 107 -78
42 211 80
42 186 -54
42 205 -90
42 122 33
42 152 80
42 98 4
43 157 27
43 183 3
43 80 12
43 109 -51
43 93 -90
43 252 65
43 157 -9
43 247 -94
43 166 -87
43 96 -16
43 176 5
44 105 -7
44 236 67
44 236 -13
44 103 0
44 123 -26
44 73 -46
44 94 86
44 169 -18
44 254 58
44 173 -90
44 147 5
44 203 -92
44 138 -13
45 193 27
45 100 12
45 140 -41
45 98 -35
45 246 0
45 187 -64
45 238 -70
45 221 -22
45 230 15
45 184 17
45 160 40
45 254 68
45 110 5
46 238 46
46 72 57
46 66 -7
46 143 -13
46 57 3
46 165 -32
46 228 -23
46 82 45
46 120 40
46 76 4
46 148 33
46 243 79
46 247 33
46 154 57
46 115 -100
47 81 -39
47 145 10
47 89 99
47 153 -2
47 78 -59
47 251 -80
47 55 -79
47 112 38
47 56 -57
47 210 -88
47 190 79
47 66 -13
47 88 4
47 158 -18
48 76 -11
48 157 14
48 126 -72
48 254 29
48 112 -87
48 225 -97
48 135 -52
48 78 -65
48 152 -39
48 135 52
48 61 76
48 220 -50
48 62 99
48 102 81
49 97 -5
49 196 -29
49 213 92
49 253 -15
49 152 89
49 51 -26
49 253 -85
49 80 -96
49 65 30
49 94 -84
49 100 13
49 123 18
49 144 -9
49 248 33
49 143 -83
50 115 -86
50 209 -2
50 152 52
50 80 59
50 122 -30
50 111 55
50 235 62
50 235 -41
50 103 38
50 237 40
50 113 -35
51 251 -24
51 241 -66
51 181 44
51 164 -2
51 184 -32
51 54 94
51 73 -39
51 63 10
51 137 54
51 73 -63
51 185 35
52 122 53
52 216 -40
52 230 -15
52 202 29
52 235 -78
52 219 -69
52 212 -75
52 236 -6
52 135 14
52 184 -43
52 246 -34
52 88 -85
53 190 -9
53 141 -100
53 135 60
53 152 -50
53 170 29
53 183 93
53 108 -44
53 236 92
53 221 51
53 238 57
53 131 22
53 192 37
53 107 -26
53 122 87
54 202 85
54 235 42
54 67 95
54 59 -39
54 96 -41
54 154 -52
54 140 -86
54 87 -96
54 70 26
54 216 42
54 159 -77
55 222 -49
55 99 -71
55 57 86
55 167 90
55 134 55
55 152 -27
55 96 -54
55 207 79
55 112 88
55 145 30
55 120 64
55 243 27
56 122 16
56 227 -34
56 77 -47
56 89 84
56 226 2
56 200 -47
56 97 95
56 180 49
56 205 -59
56 256 29
56 243 9
56 62 89
56 138 -52
57 224 -78
57 73 99
57 164 84
57 151 -70
57 82 -26
57 126 -46
57 144 -31
57 114 -18
57 97 69
57 151 -56
57 173 -13
57 68 -30
58 138 47
58 248 28
58 256 -75
58 181 36
58 63 -14
58 226 71
58 211 -36
58 225 4
58 147 -94
58 209 -77
58 194 -29
58 183 33
58 219 83
59 178 -33
59 122 5
59 141 11
59 239 -47
59 206 51
59 206 -72
59 110 66
59 152 -31
59 168 -19
59 214 -56
60 194 42
60 217 -66
60 244 73
60 242 -91
60 244 -57
60 242 -23
60 86 -21
60 196 -86
60 182 62
60 147 -68
60 166 94
60 175 54
61 233 -48
61 119 99
61 89 -75
61 184 65
61 101 -86
61 128 96
61 150 90
61 133 48
61 89 -22
61 179 37
61 240 -18
62 80 76
62 198 -82
62 96 -14
62 111 -8
62 97 -45
62 142 20
62 86 -10
62 94 -49
62 145 -23
62 99 -22
62 254 68
62 207 22
62 158 28
62 192 6
63 224 -94
63 195 -1
63 254 61
63 131 56
63 156 59
63 211 96
63 200 86
63 134 -7
63 95 -37
63 204 67
63 241 63
64 224 -77
64 156 -42
64 100 -47
64 131 53
64 210 -78
64 254 -28
64 102 -17
64 218 -92
64 111 -75
64 225 -58
65 133 -92
65 92 -36
65 70 38
65 238 1
65 134 97
65 213 -83
65 217 -25
65 202 -9
66 109 42
66 165 12
66 94 46
66 190 51
66 249 -85
66 163 -4
66 200 -15
66 219 -66
66 117 64
66 222 14
66 161 -25
66 163 -81
66 205 58
67 119 14
67 122 93
67 129 -69
67 71 -31
67 195 52
67 75 -91
67 228 93
67 139 -16
67 186 -2
67 105 58
67 186 81
67 228 95
68 231 74
68 148 -33
68 186 -56
68 119 14
68 173 -23
68 97 -36
68 187 -94
68 246 -76
68 244 19
68 110 16
68 143 16
69 130 -47
69 167 31
69 149 -70
69 228 79
69 162 3
69 176 -11
69 249 24
69 190 5
69 118 -75
69 144 -65
69 76 -17
69 181 73
70 127 42
70 157 -64
70 124 44
70 142 70
70 191 -74
70 247 82
70 82 -20
70 238 -91
70 125 -49
70 182 -54
70 173 6
71 213 -65
71 88 41
71 116 -26
71 206 23
71 242 31
71 154 -39
71 222 31
71 187 -13
71 152 53
71 126 24
71 146 -57
71 133 34
71 245 13
72 181 34
72 228 -70
72 92 45
72 176 55
72 92 45
72 226 4
72 95 -43
72 137 -53
72 245 86
72 202 -68
72 135 -75
72 146 -99
72 211 35
72 183 52
72 237 16
73 144 94
73 178 57
73 145 -31
73 138 42
73 100 62
73 146 58
73 145 73
73 108 -6
73 163 29
73 101 -62
74 183 49
74 197 -22
74 149 -17
74 166 -97
74 238 56
74 199 -79
74 236 -97
74 206 -92
74 94 86
74 243 -95
75 167 -80
75 226 47
75 120 41
75 242 71
75 117 -84
75 101 69
75 163 -26
75 151 67
75 78 -10
75 109 -79
75 116 54
75 202 2
75 104 11
76 175 -54
76 135 -51
76 149 12
76 151 -71
76 239 25
76 249 -39
76 107 -82
76 102 -57
76 121 61
76 207 -91
76 198 -89
76 214 -9
76 239 -16
76 154 52
77 255 -66
77 251 -11
77 244 -82
77 97 29
77 195 -57
77 185 -100
77 229 -8
77 150 43
77 137 -22
77 226 -27
77 215 61
77 116 -3
77 221 73
78 173 75
78 104 56
78 171 6
78 146 -77
78 126 8
78 143 47
78 92 61
78 211 14
78 92 -92
78 145 11
78 120 -38
78 84 -43
78 102 70
79 126 -42
79 191 -2
79 91 8
79 246 -16
79 191 -80
79 176 -91
79 214 -83
79 92 25
79 206 -89
79 103 -89
80 234 74
80 203 -43
80 243 -18
80 125 90
80 98 -67
80 233 -17
80 230 -49
80 133 -47
80 123 -22
80 234 80
80 197 46
80 89 3
80 153 5
80 117 -3
81 182 -20
81 187 -63
81 238 33
81 212 -28
81 161 78
81 185 -48
81 91 13
81 120 9
81 192 -52
81 96 -99
82 100 82
82 101 -56
82 88 -8
82 240 -61
82 112 13
82 215 62
82 146 -86
82 198 -78
82 207 -74
82 233 40
82 239 66
82 212 72
83 112 -5
83 208 -20
83 198 79
83 211 -100
83 205 -53
83 108 -77
83 235 47
83 196 29
83 209 -19
83 209 4
83 254 -91
83 180 -49
84 211 -8
84 91 -79
84 249 39
84 90 -84
84 212 70
84 129 -68
84 237 -32
84 226 15
84 232 -5
85 204 10
85 130 74
85 106 81
85 170 -86
85 102 -19
85 184 -14
85 160 23
85 183 -66
85 108 36
85 219 41
86 181 78
86 212 18
86 220 10
86 147 -75
86 133 9
86 254 -12
86 214 10
86 122 79
86 115 80
86 98 39
86 111 39
87 111 72
87 109 -27
87 170 66
87 103 55
87 104 -53
87 177 -24
87 234 -44
87 190 80
87 245 96
87 166 -73
87 203 99
88 111 -45
88 195 67
88 188 -31
88 95 76
88 196 0
88 192 26
88 112 6
88 99 -73
88 140 62
88 146 -70
88 210 -77
88 95 -53
88 161 -52
88 254 -78
89 161 -62
89 129 63
89 183 33
89 112 -26
89 151 99
89 186 85
89 96 52
89 160 -27
89 149 89
89 185 -56
89 192 67
89 211 37
89 221 1
89 151 -55
90 151 -85
90 117 -69
90 196 84
90 149 56
90 182 20
90 111 -18
90 246 29
90 164 71
90 212 0
90 231 -11
90 211 54
91 104 39
91 216 -44
91 199 4
91 115 12
91 143 85
91 161 58
91 254 -38
91 131 60
91 101 95
91 143 -87
91 248 29
92 221 -73
92 213 7
92 128 79
92 202 -42
92 168 -67
92 223 54
92 163 -70
92 225 -70
92 145 52
92 129 47
92 218 -99
93 122 -5
93 175 37
93 128 -94
93 120 22
93 219 71
93 178 -55
93 170 -81
93 137 29
93 246 -11
93 135 -27
94 231 18
94 103 23
94 147 64
94 164 -10
94 187 -88
94 161 24
94 112 95
94 184 -76
94 121 -3
95 224 -32
95 144 81
95 143 -93
95 140 78
95 110 -26
95 170 1
95 246 -71
95 188 21
96 191 90
96 114 -98
96 121 77
96 227 -2
96 240 82
96 116 49
96 211 28
96 212 -99
96 116 -85
96 167 -7
96 135 91
96 195 23
97 100 41
97 252 6
97 131 44
97 205 15
97 112 -91
98 186 -96
98 237 82
98 121 -74
98 119 -30
98 125 -74
98 146 -16
98 163 24
98 102 87
98 117 95
99 183 19
99 187 -77
99 181 36
99 186 95
99 236 -17
99 114 -25
99 107 12
99 133 2
99 235 -50
100 127 -12
100 117 -37
100 256 -90
100 209 -53
100 227 87
100 153 50
100 256 83
101 140 -65
101 229 -85
101 154 -93
101 178 -62
101 167 -61
101 132 84
101 240 -97
101 184 63
101 160 36
101 141 -3
101 134 37
102 159 51
102 118 -25
102 238 98
102 235 -83
102 203 -85
102 172 -84
102 203 56
102 228 -10
102 113 59
103 241 60
103 186 28
103 219 -65
103 219 47
103 152 88
103 118 77
103 254 9
103 110 -54
103 212 78
104 193 -83
104 173 -15
104 171 -42
104 200 14
104 127 75
105 227 17
105 152 -54
105 122 -58
105 196 -43
105 163 -43
105 213 9
105 144 37
105 235 56
105 238 95
106 173 -34
106 201 62
106 133 -98
106 194 -21
106 245 91
106 130 69
106 122 -86
106 228 -9
107 118 50
107 205 -90
107 138 7
107 171 57
107 218 79
107 218 33
107 248 -33
107 199 6
107 113 -67
107 165 99
107 126 -56
108 112 95
108 220 -42
108 157 -52
108 165 -1
108 193 -18
108 174 -34
108 247 -49
108 233 43
108 208 -95
108 126 -27
109 248 -12
109 246 -28
109 245 -48
109 233 -59
109 158 90
109 232 8
109 153 47
109 175 -98
109 232 4
109 163 -100
110 127 -42
110 176 51
110 116 -72
110 234 59
110 202 -3
110 144 21
110 236 40
110 133 -20
111 125 -88
111 133 -94
111 128 -62
111 120 43
111 198 -78
111 256 -99
111 129 -1
112 155 -66
112 189 98
112 117 -63
112 211 -30
112 222 67
113 222 59
113 211 83
113 168 26
113 237 46
113 210 72
113 126 53
113 147 78
113 154 36
114 118 -100
114 251 20
114 181 8
114 215 52
114 116 -94
114 238 -21
114 175 9
114 240 -98
114 116 28
114 208 -86
114 213 5
115 191 3
115 128 36
115 248 -49
115 149 -68
115 249 -89
115 154 66
115 166 -64
115 178 -80
115 207 -58
115 239 -51
115 248 7
115 161 -97
115 143 35
116 143 42
116 231 56
116 232 -1
116 208 -10
116 133 -14
116 248 -45
117 137 34
117 161 -20
117 166 73
117 189 42
117 127 -4
117 130 -74
117 129 53
117 150 -17
117 223 -41
118 178 33
118 205 -13
118 225 -54
118 197 -55
118 157 -78
118 130 -52
118 249 -53
118 165 -100
119 175 99
119 138 85
119 183 17
119 200 -65
119 147 -89
119 161 -33
119 196 -26
119 229 32
119 221 6
120 250 85
120 127 -37
120 124 -59
120 217 -12
120 236 -74
120 206 51
120 213 -84
120 184 -50
120 181 26
120 211 47
120 220 -12
121 147 -82
121 207 -83
121 123 -61
121 124 -70
121 233 51
121 204 -16
121 230 -33
121 141 -55
122 174 99
122 174 -76
122 215 -32
122 172 -64
122 198 35
122 217 45
123 162 12
123 154 70
123 155 24
123 124 -36
123 202 23
124 166 15
124 157 -84
124 213 44
124 238 -21
124 238 17
124 245 85
124 209 -73
125 212 53
125 240 -6
125 221 92
125 169 28
125 199 -53
125 226 -18
125 219 -24
125 236 -7
125 147 -76
125 141 97
125 247 -22
125 207 4
126 179 20
126 196 41
126 128 -14
126 157 -52
126 231 -41
126 191 -9
126 193 9
126 166 -29
127 187 39
127 189 -74
127 207 37
127 142 21
127 171 2
127 246 29
127 129 77
128 176 39
128 155 37
128 165 -34
128 169 -18
128 140 -80
129 222 83
129 190 45
129 223 76
129 143 -59
129 161 15
129 170 43
129 253 -94
129 149 78
130 240 -22
130 232 -48
130 131 -35
130 244 -1
130 229 35
131 233 34
131 247 -15
131 191 26
131 216 47
131 187 46
131 177 19
131 147 25
131 156 -30
131 239 -41
132 225 -12
132 176 44
132 252 91
132 159 64
132 168 -81
132 159 -87
132 169 67
133 134 -74
133 234 88
133 173 1
133 219 -4
133 205 23
133 209 9
133 252 -45
134 215 33
134 201 4
134 172 97
134 227 62
134 253 -96
134 231 -41
134 235 -33
135 231 58
135 187 65
135 243 -49
135 249 5
135 198 49
135 247 -22
135 164 -57
136 163 95
136 222 -74
136 199 -27
136 198 -93
136 159 82
136 238 38
136 197 24
137 221 -9
137 162 32
137 249 28
137 174 -84
137 226 -49
137 200 -56
137 198 -19
137 172 -9
137 211 2
138 220 -60
138 170 -10
138 252 30
138 238 10
138 210 -38
138 232 56
138 235 -90
138 249 87
138 179 56
138 189 71
138 225 -79
139 238 78
139 162 -66
139 181 -61
139 157 -1
140 155 2
140 169 47
140 157 61
140 174 1
140 239 49
140 231 65
140 158 28
141 154 -51
141 207 20
141 240 70
141 204 47
141 220 -51
141 209 -75
141 150 -21
142 219 -51
142 211 -93
142 240 -31
142 235 20
142 216 -45
142 195 -31
142 232 -64
143 181 3
143 248 89
143 162 -39
143 223 -26
143 248 12
144 147 24
144 246 51
144 225 30
144 145 -37
144 188 82
145 167 62
145 189 9
145 152 70
145 208 -49
145 185 43
146 236 -40
146 218 -10
146 212 54
146 212 26
146 171 1
146 216 -17
147 152 2
147 160 -54
147 214 51
147 229 -5
147 212 -40
147 233 -63
147 149 -92
148 184 -8
148 208 -39
148 174 -86
148 196 -59
148 190 49
148 199 -88
148 252 90
149 183 -12
149 247 -73
149 176 -37
149 196 -69
149 253 -83
149 219 9
149 179 37
150 179 -69
150 220 -25
150 215 -75
150 242 -18
150 237 24
150 183 0
150 153 -29
150 242 -69
151 188 5
151 219 -79
151 226 -48
151 230 28
151 195 66
151 217 -25
151 179 -69
152 221 -96
152 213 -47
152 203 -1
152 237 48
152 253 60
153 198 59
153 174 43
153 250 22
153 241 23
153 252 21
153 166 -53
153 244 2
153 160 1
153 227 13
153 239 -46
153 177 -88
154 187 14
154 171 74
154 212 97
154 251 89
154 249 52
154 218 -75
154 220 -10
154 194 8
154 156 -20
154 215 57
155 201 42
155 202 -55
155 157 -63
155 210 6
155 185 99
155 166 -29
155 175 -69
155 209 4
155 250 72
156 179 -83
156 211 65
156 206 48
156 168 94
157 221 90
157 220 -13
157 217 50
157 214 -59
157 255 -54
158 230 7
158 190 68
158 233 -41
158 251 -70
158 241 91
158 244 47
159 199 97
159 190 -17
159 235 -70
159 219 2
159 254 30
160 223 -94
160 240 -55
160 242 -5
160 165 -9
160 228 51
160 188 -7
161 216 -92
161 210 -22
161 226 -39
161 238 69
161 185 65
162 248 17
162 250 -2
162 184 71
162 187 10
162 191 95
162 248 37
162 179 -47
163 243 14
163 204 45
163 238 57
163 239 -19
163 252 -86
163 209 68
163 244 42
164 252 43
164 181 -47
164 215 47
164 189 65
164 253 50
164 174 -40
165 168 -24
165 233 -38
165 236 97
165 227 -14
166 224 0
166 176 -4
166 218 30
166 175 97
166 203 -26
166 185 -73
166 237 -2
167 192 58
167 171 -16
167 193 66
167 229 -60
167 207 -69
167 170 85
167 245 -35
168 189 6
168 203 72
168 245 -26
168 211 -80
168 249 22
168 249 71
169 203 42
169 196 -2
169 182 -4
169 182 -63
169 228 -4
169 246 28
169 187 -78
170 181 -14
170 218 6
170 184 -94
170 184 25
170 206 69
170 247 -60
171 222 -34
171 240 -28
171 194 -26
171 201 -95
171 173 68
171 237 -81
171 250 -88
172 234 46
172 243 76
172 199 -87
172 187 46
172 192 63
172 204 -98
173 224 -91
173 197 -34
173 188 19
173 193 -67
173 215 44
174 183 2
174 215 27
174 187 -12
174 247 -26
174 200 -83
174 182 -75
174 175 -5
175 205 -69
175 244 -91
175 208 35
175 209 -58
175 191 -55
175 178 79
175 223 20
176 177 26
176 209 18
176 187 14
176 242 -79
176 221 -33
177 228 -57
177 241 62
177 178 -89
177 222 66
177 247 -88
177 182 -41
177 208 -50
177 230 83
178 183 -88
178 180 8
178 244 -13
178 230 94
179 248 53
179 254 -10
179 196 97
180 235 69
180 208 -13
180 182 -21
180 203 53
181 241 78
181 190 22
181 196 31
181 248 -77
181 233 -14
181 254 66
182 247 44
182 228 83
182 208 -75
182 186 60
183 234 -98
183 235 33
183 226 26
183 230 -49
183 205 -86
184 255 -5
184 228 -17
184 202 55
184 217 83
184 245 40
185 208 -17
185 225 -52
185 206 6
185 239 -23
185 201 77
186 192 1
186 239 14
186 234 -14
186 233 86
186 236 32
187 214 64
188 211 -26
188 217 -77
188 247 37
188 198 -5
188 241 -22
188 194 19
188 190 87
188 239 -46
188 213 57
189 224 -51
189 193 42
189 207 31
190 226 -88
190 195 0
190 239 -58
190 193 55
191 241 50
192 228 -16
192 205 -27
193 216 -17
193 195 96
193 229 -17
193 234 27
194 237 -7
194 217 -87
194 228 -1
194 223 -6
195 231 30
195 222 9
195 231 31
196 205 95
196 218 -45
196 218 79
197 203 39
197 226 90
197 248 34
197 209 96
198 225 -34
198 246 3
198 249 59
198 213 -18
198 247 47
199 219 -17
199 221 66
199 232 -57
199 254 58
200 211 6
200 234 82
200 238 74
201 224 -5
201 232 14
201 253 -49
202 226 3
202 225 -23
203 232 -69
203 233 25
204 254 -16
204 237 -70
205 224 34
205 208 -33
205 248 -81
205 236 -85
206 232 94
206 256 99
206 239 -11
206 227 -63
206 255 91
207 255 -13
207 249 70
207 246 66
207 233 -53
207 224 -93
208 255 -52
208 256 72
208 227 96
209 225 60
209 215 -6
209 212 -77
210 211 58
210 245 78
211 238 16
211 223 59
211 220 9
211 250 -69
212 240 -42
212 255 -53
212 255 -11
212 239 38
212 222 -21
213 220 -1
213 220 -61
214 225 11
214 233 55
214 229 23
215 225 -22
215 236 9
215 220 5
215 247 -78
215 250 -93
215 250 -63
216 236 -74
216 232 45
216 222 -95
216 252 -29
216 256 73
216 248 -10
216 234 -70
217 234 3
218 240 -62
218 240 -30
219 255 68
220 226 19
221 250 -24
222 241 -82
222 229 69
222 229 35
223 229 -53
223 231 41
223 241 15
223 254 48
224 248 41
224 227 -35
225 231 48
225 246 17
226 234 80
226 227 -55
227 254 -13
228 234 -73
228 232 -6
229 237 -53
229 240 -49
230 256 56
231 234 -78
232 248 -20
232 254 61
232 248 -56
233 247 63
233 252 -53
234 254 87
234 245 -35
234 253 42
236 254 18
237 239 -44
238 251 50
239 242 -6
240 249 74
242 255 79
243 251 89
243 255 7
245 252 11
246 250 95
246 252 87
246 252 39
246 254 -90
246 256 88
248 253 -28
249 253 -80
251 253 -77
252 254 -2
