512 11776
38 47 0
38 103 -12
38 59 87
38 7 -5
38 33 -52
38 63 58
39 407 -36
39 39 -98
39 67 2
39 288 -30
39 284 2
39 113 -68
39 257 52
39 363 -40
39 334 -24
39 252 22
39 400 55
39 19 -13
39 167 57
39 161 -51
39 153 92
39 87 77
39 136 92
39 485 43
39 466 22
39 365 -79
39 335 49
39 471 -26
39 190 -49
40 61 -85
40 431 29
40 342 -14
40 188 27
40 241 -72
40 461 -56
40 493 -30
40 357 77
40 363 79
40 306 -91
40 438 35
40 461 -39
40 351 -51
40 233 66
40 29 1
40 458 6
40 412 -56
40 243 48
40 12 86
40 386 62
40 152 30
40 93 11
40 23 -52
41 470 56
41 491 4
41 418 33
41 55 37
41 4 -23
41 229 -51
41 463 -5
41 16 -82
41 219 23
41 183 -46
41 310 -30
41 408 92
41 483 77
41 11 -38
41 443 -55
41 475 -71
41 284 20
41 300 77
41 200 -23
41 448 -25
41 432 -37
41 144 -56
41 52 -10
42 127 -82
42 285 -87
42 238 16
42 47 0
42 32 -54
42 308 -51
42 445 96
42 253 38
42 409 -100
42 146 -19
42 125 85
42 260 55
42 245 85
42 174 -7
42 19 -5
42 17 -29
42 408 -36
42 408 -74
42 367 33
42 133 -33
42 184 -82
42 86 -38
42 482 36
43 431 -71
43 182 -63
43 445 74
43 454 53
43 13 -19
43 93 42
43 300 -58
43 99 60
43 355 20
43 275 95
43 439 71
43 272 -89
43 263 -50
43 97 -91
43 65 -6
43 167 19
43 80 -88
43 400 -12
43 51 35
43 185 -21
43 475 5
43 295 96
43 294 73
44 289 80
44 279 -94
44 20 73
44 308 -100
44 256 -26
44 426 59
44 412 -70
44 361 36
44 252 68
44 85 -83
44 45 71
44 221 5
44 297 26
44 27 17
44 269 -76
44 359 51
44 281 40
44 37 18
44 505 12
44 333 -3
44 352 56
44 74 -65
44 106 41
45 120 53
45 510 59
45 503 -1
45 81 31
45 436 59
45 73 55
45 19 -78
45 474 -86
45 191 -56
45 31 -23
45 450 45
45 358 -5
45 416 7
45 252 5
45 374 -82
45 345 79
45 13 81
45 463 95
45 180 -63
45 325 -47
45 421 15
45 435 95
45 294 -31
46 115 -59
46 101 43
46 304 -99
46 370 46
46 68 46
46 385 86
46 430 -4
46 453 -66
46 426 -45
46 339 -11
46 39 69
46 258 -11
46 113 -24
46 185 -66
46 112 20
46 265 50
46 399 19
46 480 -91
46 366 96
46 8 -5
46 55 2
46 456 -2
46 220 2
47 89 25
47 241 -37
47 344 7
47 398 -97
47 255 17
47 182 9
47 221 -27
47 175 66
47 354 -82
47 328 60
47 86 -67
47 144 -15
47 487 65
47 426 62
47 412 -35
47 355 85
47 303 65
47 146 41
47 56 -8
47 327 97
47 31 96
47 134 -5
47 61 -26
48 234 -72
48 488 84
48 449 82
48 438 -23
48 63 -86
48 179 -64
48 143 23
48 21 -41
48 31 -24
48 13 -60
48 469 -88
48 166 -54
48 392 43
48 371 18
48 161 -92
48 321 41
48 144 8
48 271 -78
48 432 69
48 191 -24
48 198 -73
48 398 -52
48 386 50
49 47 -24
49 250 38
49 442 28
49 293 69
49 285 -11
49 275 -63
49 199 26
49 23 42
49 154 -88
49 497 -60
49 66 3
49 33 32
49 455 -30
49 439 72
49 96 93
49 370 -61
49 370 94
49 8 6
49 257 -32
49 438 -89
49 46 -72
49 400 63
49 154 -30
50 44 -5
50 362 -50
50 108 -19
50 178 -28
50 376 -29
50 90 -17
50 55 -27
50 361 -65
50 115 32
50 229 -97
50 439 73
50 21 24
50 48 -21
50 419 -56
50 163 32
50 276 44
50 509 -74
50 179 1
50 408 48
50 76 -72
50 118 33
50 322 11
50 427 -64
51 77 -99
51 216 9
51 157 64
51 474 80
51 35 19
51 457 84
51 501 5
51 316 49
51 7 4
51 262 48
51 79 36
51 256 58
51 373 47
51 347 -71
51 477 -54
51 181 -99
51 311 5
51 299 -32
51 310 8
51 2 -87
51 319 -29
51 11 46
51 306 -47
52 305 -9
52 12 85
52 353 56
52 488 -8
52 201 27
52 232 -49
52 424 20
52 306 42
52 273 -84
52 225 69
52 467 10
52 507 -17
52 177 88
52 491 -68
52 108 41
52 68 46
52 52 -17
52 286 37
52 347 79
52 323 62
52 508 -92
52 505 66
52 7 -51
53 391 -79
53 1 -66
53 416 47
53 457 75
53 133 -77
53 405 32
53 164 30
53 100 68
53 362 95
53 443 -97
53 125 2
53 341 63
53 377 -50
53 457 -5
53 303 -5
53 446 -79
53 457 57
53 1 -55
53 379 81
53 445 -39
53 335 -32
53 381 92
53 66 -10
54 400 16
54 319 81
54 136 -5
54 379 34
54 88 90
54 449 -84
54 244 52
54 57 89
54 61 -13
54 458 71
54 192 36
54 192 -28
54 467 -25
54 200 64
54 161 -47
54 259 74
54 418 -71
54 88 63
54 70 40
54 350 0
54 400 -16
54 276 -9
54 141 64
55 43 76
55 366 -5
55 189 69
55 189 68
55 447 -5
55 79 -58
55 63 -67
55 469 22
55 306 84
55 58 16
55 121 -41
55 245 20
55 448 45
55 416 12
55 95 -2
55 28 -35
55 170 68
55 192 25
55 200 -57
55 404 89
55 260 81
55 38 66
55 512 -62
56 251 39
56 103 -76
56 158 -94
56 337 -79
56 121 25
56 365 -92
56 344 90
56 378 -26
56 354 -5
56 12 -36
56 343 5
56 285 -67
56 435 1
56 228 -99
56 166 5
56 456 -18
56 149 93
56 35 -85
56 60 -29
56 273 -61
56 36 -12
56 346 66
56 156 -14
57 462 -90
57 174 10
57 298 14
57 410 53
57 336 -14
57 382 -76
57 403 97
57 43 -9
57 25 3
57 450 65
57 506 -75
57 302 -21
57 36 43
57 280 -76
57 33 83
57 196 90
57 405 96
57 355 -12
57 137 68
57 37 19
57 52 -48
57 264 7
57 279 -37
58 116 -12
58 260 6
58 392 -77
58 314 32
58 235 -77
58 319 35
58 234 -28
58 214 53
58 209 -32
58 110 -32
58 445 -50
58 423 -97
58 287 59
58 145 2
58 51 -91
58 443 24
58 488 28
58 276 52
58 500 -17
58 301 -60
58 248 89
58 236 -70
58 454 -42
59 236 10
59 458 33
59 140 22
59 484 -2
59 275 13
59 442 28
59 388 -68
59 151 80
59 63 -8
59 38 -58
59 397 89
59 34 -94
59 442 -52
59 131 56
59 37 -73
59 320 19
59 422 39
59 381 72
59 172 -58
59 167 -8
59 329 55
59 12 6
59 497 26
60 158 -55
60 90 -3
60 497 23
60 303 -57
60 59 26
60 241 11
60 179 33
60 295 23
60 508 -75
60 410 -35
60 120 -53
60 475 60
60 373 -33
60 297 -96
60 344 89
60 249 5
60 480 11
60 95 -57
60 475 -44
60 154 -45
60 281 32
60 414 2
60 186 -2
61 153 -3
61 334 98
61 503 -91
61 213 -23
61 291 -46
61 98 96
61 268 -77
61 454 43
61 22 -64
61 324 71
61 253 -92
61 398 14
61 157 -68
61 231 20
61 443 24
61 378 -47
61 292 35
61 102 -73
61 356 45
61 295 -100
61 495 50
61 444 -94
61 441 -36
62 429 82
62 179 43
62 192 -8
62 256 7
62 97 66
62 12 -18
62 161 -71
62 459 -56
62 501 91
62 8 -11
62 100 -64
62 89 36
62 471 42
62 496 -41
62 51 99
62 74 -34
62 432 -50
62 344 -76
62 48 -24
62 399 11
62 21 -59
62 237 63
62 270 48
63 505 -8
63 352 -40
63 209 -56
63 378 -21
63 314 -45
63 393 77
63 441 -48
63 244 11
63 481 -81
63 371 -82
63 28 74
63 121 49
63 77 91
63 128 9
63 74 39
63 197 18
63 45 -3
63 417 -4
63 370 -30
63 371 -57
63 430 19
63 266 28
63 165 61
64 105 45
64 140 1
64 287 37
64 115 41
64 8 -61
64 10 -11
64 390 2
64 248 96
64 210 64
64 413 -90
64 308 -5
64 289 -69
64 396 -46
64 81 -34
64 477 -41
64 357 36
64 397 77
64 119 71
64 304 -72
64 452 1
64 377 14
64 199 -40
64 409 38
65 415 75
65 458 -46
65 146 -96
65 298 49
65 203 77
65 455 60
65 144 36
65 452 11
65 212 -65
65 455 70
65 456 43
65 88 47
65 89 -48
65 137 -59
65 274 -20
65 48 43
65 390 80
65 490 20
65 86 -20
65 502 -80
65 208 -8
65 426 6
65 64 -70
66 283 55
66 388 9
66 260 -86
66 289 -62
66 284 35
66 434 -68
66 289 -15
66 32 -81
66 218 -53
66 279 90
66 203 62
66 25 99
66 200 -80
66 245 -8
66 206 2
66 27 89
66 507 -52
66 162 8
66 152 -77
66 383 -82
66 58 33
66 36 -5
66 292 82
67 72 -94
67 40 45
67 232 -54
67 399 -85
67 8 -19
67 54 -1
67 35 31
67 410 6
67 37 -32
67 244 -50
67 424 53
67 25 -71
67 404 -27
67 206 -79
67 497 -13
67 224 46
67 322 -21
67 467 -16
67 25 91
67 10 21
67 466 -84
67 164 -21
67 94 52
68 169 98
68 188 44
68 321 -19
68 321 39
68 338 -68
68 181 90
68 128 63
68 468 -88
68 49 -88
68 347 -4
68 307 38
68 140 -55
68 264 -64
68 22 62
68 17 -55
68 280 -8
68 13 -80
68 169 86
68 342 -20
68 64 81
68 451 80
68 107 9
68 237 71
69 295 39
69 169 -28
69 506 -65
69 105 -12
69 297 -48
69 420 -71
69 202 41
69 481 34
69 472 88
69 134 -25
69 423 -98
69 24 -51
69 350 -43
69 121 4
69 27 -88
69 151 95
69 436 14
69 47 65
69 131 -69
69 331 -38
69 74 66
69 264 94
69 399 -60
70 478 50
70 105 73
70 346 -93
70 148 -19
70 123 -30
70 395 24
70 207 -66
70 90 -50
70 347 -34
70 378 -33
70 451 -30
70 388 43
70 148 -45
70 318 64
70 495 24
70 52 72
70 126 -50
70 368 30
70 136 -22
70 484 -25
70 301 -68
70 296 52
70 33 -42
71 55 96
71 23 10
71 420 -5
71 208 -65
71 343 4
71 405 -31
71 417 37
71 236 67
71 424 -70
71 181 37
71 350 -40
71 106 -7
71 337 -72
71 49 -16
71 115 64
71 42 -50
71 86 -89
71 11 93
71 34 -58
71 433 -73
71 95 -17
71 109 -48
71 46 -39
72 103 95
72 491 82
72 107 89
72 266 -70
72 380 -28
72 102 0
72 56 10
72 445 92
72 87 -33
72 118 -28
72 100 -73
72 25 -43
72 405 -67
72 411 -29
72 78 64
72 176 -12
72 512 -65
72 42 -64
72 23 36
72 143 -45
72 140 -52
72 453 42
72 398 -54
73 370 14
73 13 -71
73 472 61
73 355 -3
73 401 85
73 489 84
73 462 -88
73 411 36
73 470 -81
73 13 -93
73 442 30
73 393 55
73 175 77
73 128 55
73 99 4
73 358 71
73 83 99
73 234 -78
73 484 12
73 131 40
73 3 -65
73 231 -5
73 441 41
74 113 -52
74 314 96
74 267 -82
74 238 -39
74 112 81
74 347 22
74 222 -8
74 238 -20
74 114 -42
74 14 65
74 416 -91
74 166 99
74 365 99
74 469 -54
74 300 59
74 208 9
74 52 -65
74 221 -50
74 186 -73
74 46 35
74 327 12
74 401 -81
74 419 84
75 233 -72
75 22 33
75 171 -73
75 506 -48
75 201 -20
75 103 43
75 221 -47
75 119 -44
75 67 -83
75 252 -79
75 104 97
75 371 34
75 67 -7
75 20 -40
75 281 24
75 47 14
75 406 -59
75 458 -100
75 80 59
75 132 55
75 443 -97
75 497 -75
75 272 34
76 489 -90
76 52 44
76 8 -23
76 393 -53
76 22 7
76 369 45
76 231 32
76 377 -14
76 64 -78
76 455 10
76 377 13
76 112 3
76 429 66
76 509 -27
76 314 23
76 359 11
76 370 -7
76 467 35
76 484 97
76 352 -52
76 93 38
76 485 -74
76 26 -25
77 76 -67
77 201 50
77 443 -77
77 127 34
77 256 -55
77 181 38
77 99 34
77 439 66
77 440 -61
77 309 -59
77 51 -92
77 262 58
77 166 -15
77 126 -29
77 262 -6
77 283 41
77 475 -54
77 328 83
77 370 94
77 12 -44
77 132 -87
77 432 13
77 362 -50
78 439 89
78 437 88
78 17 60
78 283 -24
78 239 0
78 83 -79
78 473 22
78 489 12
78 6 -36
78 195 -21
78 116 56
78 418 66
78 416 -58
78 254 -50
78 512 92
78 69 -83
78 46 73
78 122 72
78 431 -31
78 120 -83
78 239 -7
78 510 -21
78 425 69
79 493 13
79 10 78
79 319 -91
79 353 25
79 335 -62
79 37 -61
79 489 -31
79 84 -87
79 307 7
79 150 16
79 288 -30
79 48 63
79 208 24
79 253 85
79 239 8
79 480 69
79 155 -100
79 184 0
79 224 -37
79 207 -24
79 445 -74
79 152 71
79 155 17
80 245 54
80 506 39
80 50 51
80 105 -88
80 267 -97
80 387 17
80 412 -10
80 258 -42
80 47 -99
80 390 30
80 46 46
80 93 57
80 428 -20
80 32 80
80 453 88
80 273 27
80 307 61
80 407 77
80 55 14
80 54 84
80 361 48
80 74 -30
80 256 12
81 77 98
81 307 -8
81 56 36
81 174 8
81 167 38
81 145 -87
81 125 -87
81 403 39
81 495 29
81 372 -49
81 321 -23
81 201 49
81 178 31
81 427 -25
81 408 -48
81 44 -11
81 460 73
81 357 -12
81 254 43
81 322 65
81 309 -95
81 288 -58
81 340 -11
82 112 -48
82 393 9
82 87 -35
82 498 93
82 246 -62
82 286 49
82 248 86
82 355 -42
82 356 3
82 87 -52
82 304 58
82 196 -3
82 267 16
82 260 -58
82 216 -44
82 441 65
82 475 -57
82 64 98
82 151 -57
82 507 -33
82 85 -63
82 450 39
82 241 24
83 36 3
83 291 78
83 321 82
83 123 -7
83 383 4
83 79 80
83 60 59
83 439 -23
83 277 18
83 265 -48
83 17 -13
83 343 -99
83 199 69
83 12 -45
83 297 97
83 93 -68
83 60 64
83 227 -48
83 63 -19
83 307 17
83 495 25
83 340 -28
83 68 -96
84 10 -93
84 441 34
84 35 40
84 286 -4
84 201 73
84 171 -22
84 445 0
84 317 59
84 214 53
84 104 -35
84 413 -26
84 454 -10
84 2 33
84 186 91
84 73 87
84 160 30
84 17 78
84 467 34
84 86 48
84 404 89
84 120 -61
84 236 55
84 22 -9
85 159 -54
85 205 -86
85 140 -94
85 216 -46
85 71 25
85 112 34
85 50 58
85 145 44
85 475 31
85 486 -32
85 363 51
85 476 43
85 250 -52
85 191 18
85 51 30
85 288 14
85 151 90
85 387 87
85 322 -38
85 50 91
85 301 -91
85 221 39
85 344 -26
86 320 -88
86 171 -78
86 155 61
86 41 -76
86 385 45
86 66 -78
86 486 2
86 102 15
86 439 4
86 352 -95
86 374 -8
86 102 -5
86 424 93
86 146 -68
86 358 43
86 456 -97
86 351 -11
86 133 8
86 359 -32
86 133 94
86 22 99
86 79 -94
86 109 93
87 207 -60
87 477 -72
87 465 -46
87 340 23
87 151 -99
87 31 -23
87 9 50
87 36 87
87 169 33
87 191 -38
87 359 63
87 453 -14
87 149 -67
87 215 -53
87 220 53
87 386 60
87 140 61
87 37 -9
87 487 -27
87 511 -63
87 387 51
87 441 52
87 268 81
88 413 -76
88 215 7
88 15 -20
88 404 68
88 380 88
88 88 -77
88 15 22
88 197 -17
88 416 -51
88 269 -39
88 196 64
88 438 -91
88 455 77
88 357 98
88 391 65
88 211 49
88 27 66
88 100 -83
88 415 -81
88 296 -100
88 498 -15
88 335 42
88 253 18
89 66 -41
89 270 36
89 205 -70
89 154 62
89 439 98
89 413 1
89 53 -43
89 424 -35
89 44 -56
89 460 78
89 215 -20
89 425 49
89 149 -45
89 354 -1
89 72 43
89 103 94
89 38 3
89 444 56
89 244 36
89 143 -71
89 78 -36
89 272 3
89 397 -23
90 300 -43
90 507 -14
90 166 -35
90 166 -37
90 494 21
90 37 80
90 263 -22
90 491 57
90 417 21
90 386 -1
90 31 98
90 63 -5
90 15 55
90 461 47
90 101 41
90 232 39
90 186 -53
90 254 9
90 303 -83
90 336 -98
90 310 4
90 26 -65
90 379 70
91 266 -31
91 361 41
91 111 25
91 298 -32
91 478 -93
91 212 87
91 474 67
91 66 -60
91 386 18
91 358 70
91 283 -15
91 26 1
91 124 -3
91 265 81
91 422 95
91 387 50
91 25 44
91 18 -47
91 293 -62
91 421 59
91 12 -71
91 30 92
91 450 20
92 184 -16
92 143 -89
92 40 25
92 205 84
92 450 28
92 277 -89
92 506 9
92 446 -68
92 276 10
92 44 16
92 293 14
92 161 86
92 224 51
92 219 60
92 432 30
92 318 37
92 479 35
92 73 -97
92 328 -18
92 489 38
92 167 9
92 137 -70
92 83 -4
93 484 -68
93 473 40
93 281 -62
93 466 59
93 98 93
93 95 -51
93 453 -7
93 289 82
93 333 9
93 117 22
93 373 85
93 494 -61
93 175 74
93 297 -9
93 111 -81
93 201 -19
93 273 -87
93 214 -32
93 85 26
93 417 45
93 415 66
93 330 -84
93 324 -1
94 387 58
94 11 90
94 432 63
94 317 57
94 221 -32
94 360 -29
94 452 -26
94 206 -57
94 279 74
94 243 -49
94 286 -77
94 131 32
94 493 72
94 52 -89
94 150 50
94 478 69
94 2 95
