2048 47032
4 1446 91
4 1625 -64
4 1144 -75
4 327 25
4 10 93
4 1948 40
4 499 -91
4 1731 -54
4 411 -88
4 1745 -25
4 1029 60
4 339 -67
4 338 2
4 256 50
4 203 -93
4 1558 -58
4 892 76
4 432 40
4 952 36
4 155 40
4 83 25
4 275 -3
4 1616 8
4 1903 70
4 143 63
4 1812 -14
4 135 32
4 827 84
4 10 -63
4 1085 -78
4 1264 44
4 1399 87
4 1522 -30
4 384 -27
4 937 11
4 1770 60
4 1157 -12
5 609 -53
5 338 73
5 1384 82
5 910 99
5 863 -62
5 1530 6
5 181 -91
5 1355 -81
5 911 -1
5 1583 15
5 1611 33
5 1996 -93
5 954 -92
5 454 88
5 972 44
5 1193 -93
5 1381 -99
5 1713 -84
5 969 79
5 1843 -4
5 1764 91
5 25 35
5 1164 -47
5 1794 -40
5 1603 -15
5 40 62
5 1097 -18
5 1568 75
5 629 -44
5 1230 -13
5 1722 66
5 183 77
5 287 -1
5 1542 -64
5 348 -38
5 47 -1
5 628 50
5 363 8
5 680 -51
5 1901 57
5 837 22
5 1446 -71
5 1980 -41
5 1153 78
5 547 -85
5 820 22
6 595 33
6 520 -21
6 1291 -20
6 47 15
6 766 10
6 840 -93
6 1093 61
6 97 46
6 1243 -42
6 1825 -15
6 317 3
6 401 37
6 882 50
6 851 32
6 1590 59
6 1566 23
6 1361 -15
6 14 21
6 1186 84
6 1460 23
6 115 -88
6 580 38
6 103 -63
6 1906 61
6 1351 -99
6 1128 30
6 1923 -84
6 939 -35
6 162 65
6 9 91
6 1299 -26
6 1119 64
6 77 48
6 778 -71
6 505 39
6 1329 -52
6 511 18
6 219 65
6 568 -35
6 1421 -75
6 1324 88
6 1612 -97
6 1350 -42
6 1319 59
6 1231 38
6 1711 -54
7 1528 -45
7 1006 85
7 779 28
7 1619 -71
7 882 -40
7 2006 -32
7 1394 -5
7 703 -39
7 1625 81
7 1136 87
7 1701 42
7 386 -25
7 1050 50
7 1474 -7
7 424 19
7 1244 -53
7 613 89
7 1607 -21
7 465 69
7 1915 -63
7 1897 75
7 1149 97
7 1597 -64
7 447 -15
7 287 -52
7 1016 70
7 1631 -84
7 1634 99
7 814 -15
7 978 -46
7 434 99
7 1970 45
7 1506 -6
7 1922 37
7 2013 96
7 449 20
7 370 -96
7 855 -40
7 89 55
7 1765 -17
7 496 3
7 622 -28
7 993 80
7 401 98
7 102 -71
7 546 -13
8 744 3
8 1713 -76
8 905 81
8 1148 -5
8 1896 54
8 1056 12
8 1029 -79
8 1183 85
8 1600 -12
8 811 77
8 133 -50
8 1586 42
8 85 -73
8 1430 77
8 470 41
8 167 72
8 1905 -50
8 1313 90
8 1810 13
8 1201 -38
8 655 -48
8 1844 -97
8 1532 2
8 1951 -75
8 661 -28
8 893 6
8 2048 24
8 180 59
8 871 31
8 27 87
8 533 73
8 1311 81
8 69 82
8 363 80
8 904 -11
8 1396 22
8 735 37
8 402 -56
8 935 24
8 1508 -60
8 1886 36
8 32 49
8 788 -34
8 1001 50
8 1920 48
8 1820 -4
9 1056 -49
9 1462 -5
9 1948 -76
9 1061 20
9 54 -74
9 546 0
9 1714 47
9 1065 14
9 541 -34
9 1191 79
9 1757 50
9 1953 60
9 1988 -46
9 14 -24
9 1052 48
9 1735 47
9 2014 -8
9 1675 74
9 26 7
9 723 2
9 1127 -91
9 190 -18
9 436 -9
9 772 -84
9 1994 49
9 1357 59
9 513 23
9 1714 -79
9 650 -86
9 1798 -92
9 1346 85
9 1440 8
9 1170 5
9 1602 21
9 898 74
9 75 -30
9 438 -28
9 96 11
9 1931 -63
9 1417 -66
9 505 -59
9 1336 -13
9 1780 29
9 1688 8
9 109 -7
9 1369 68
10 308 -36
10 1464 3
10 1813 16
10 357 -10
10 1378 -62
10 1624 -71
10 1576 18
10 882 -31
10 337 43
10 616 -3
10 1077 27
10 707 -65
10 1069 -92
10 953 -44
10 252 80
10 656 99
10 1823 83
10 197 42
10 1377 20
10 2044 -54
10 311 -35
10 1564 89
10 261 8
10 72 17
10 1046 4
10 1307 -15
10 613 93
10 642 14
10 983 30
10 1821 -43
10 674 95
10 49 -25
10 1318 -25
10 510 -41
10 24 -56
10 1038 39
10 793 13
10 1525 32
10 495 52
10 1193 12
10 1144 73
10 1770 -33
10 1903 90
10 762 52
10 886 -19
11 519 -84
11 1254 39
11 302 95
11 1939 11
11 1149 -59
11 1443 46
11 1525 99
11 336 -36
11 1619 16
11 370 95
11 238 87
11 42 50
11 16 -39
11 903 53
11 670 28
11 592 93
11 1967 -76
11 1515 -64
11 1453 47
11 1954 14
11 121 -25
11 1564 62
11 1951 -62
11 111 89
11 1573 77
11 1655 64
11 2034 -53
11 405 98
11 843 -95
11 1526 77
11 1991 -3
11 1387 63
11 1972 33
11 483 72
11 1650 -15
11 458 66
11 1542 -93
11 1231 44
11 1245 -61
11 240 31
11 1816 23
11 687 -95
11 1953 10
11 1805 -41
11 496 -58
12 1096 88
12 1652 -24
12 1511 41
12 1596 48
12 915 76
12 1293 -4
12 1478 23
12 1942 99
12 1319 17
12 878 -34
12 1204 -55
12 90 29
12 878 -13
12 805 -70
12 1313 -10
12 1058 58
12 1922 -46
12 422 -76
12 213 -29
12 1030 -100
12 398 93
12 883 54
12 1375 -57
12 761 -60
12 1991 -5
12 1236 -15
12 402 -95
12 47 41
12 1099 66
12 728 26
12 1387 -20
12 385 58
12 1471 -60
12 1997 44
12 1459 -59
12 623 71
12 920 -14
12 2012 -62
12 733 -22
12 2041 29
12 270 8
12 681 -23
12 421 1
12 1993 77
12 538 -3
12 1475 65
13 1895 -75
13 347 93
13 1925 84
13 1942 -35
13 208 -1
13 277 -38
13 641 65
13 183 -80
13 641 48
13 1053 -88
13 1273 -72
13 744 -22
13 2025 -71
13 2048 7
13 1307 -56
13 762 -56
13 644 -27
13 31 76
13 1199 -56
13 1262 -11
13 1867 3
13 1613 37
13 279 -36
13 15 -95
13 1815 -29
13 520 -47
13 1639 78
13 761 94
13 1936 -42
13 797 22
13 762 77
13 1676 24
13 1806 1
13 567 44
13 1899 54
13 24 -18
13 1377 83
13 1136 23
13 1326 -66
13 864 -100
13 444 -9
13 2043 -78
13 1690 -38
13 1209 -99
13 1738 55
13 1044 -96
14 1663 27
14 1848 66
14 1555 -8
14 1857 -69
14 1547 -45
14 1163 -7
14 1168 -58
14 1765 -27
14 139 45
14 729 51
14 1362 46
14 451 89
14 871 86
14 507 65
14 949 26
14 182 86
14 483 -41
14 810 -7
14 931 43
14 1832 93
14 598 91
14 1749 -71
14 1675 -4
14 554 -49
14 600 55
14 1690 -46
14 669 0
14 162 45
14 618 34
14 743 8
14 1085 79
14 1085 -70
14 239 62
14 1607 40
14 222 44
14 586 -80
14 1396 -10
14 1021 -17
14 1695 -61
14 1155 -55
14 678 8
14 2029 -29
14 892 -31
14 1570 -82
14 1302 75
14 264 75
15 583 3
15 1524 44
15 1088 96
15 1089 -6
15 1095 69
15 1557 -36
15 358 2
15 668 -44
15 530 40
15 372 -18
15 1426 -72
15 1727 -74
15 665 18
15 413 58
15 1301 24
15 47 12
15 1113 22
15 1660 -46
15 1139 -43
15 936 -68
15 610 -83
15 1699 -66
15 861 -41
15 245 -39
15 1719 -38
15 430 -86
15 1521 97
15 1201 91
15 1206 58
15 1346 -66
15 101 1
15 1220 85
15 2045 -13
15 1293 -37
15 1340 -23
15 2018 -4
15 1488 29
15 1769 -92
15 476 44
15 425 27
15 993 -33
15 237 -64
15 1991 -36
15 445 86
15 1876 39
16 1334 -83
16 117 -41
16 480 -84
16 110 -31
16 1311 65
16 554 82
16 1200 -74
16 1658 -46
16 132 32
16 1791 -96
16 1877 44
16 1090 57
16 697 98
16 1718 -79
16 1223 65
16 1282 32
16 1211 26
16 1891 -11
16 356 42
16 1476 80
16 907 -89
16 501 -54
16 113 -14
16 1330 71
16 797 -38
16 1739 87
16 408 42
16 308 -16
16 842 18
16 1044 80
16 1415 9
16 1276 87
16 79 51
16 435 -26
16 1799 9
16 1045 35
16 331 -79
16 913 77
16 303 94
16 1311 84
16 1293 62
16 1623 17
16 886 52
16 1069 -60
16 1973 36
16 1888 -47
17 1171 70
17 1541 -87
17 592 -74
17 977 21
17 391 12
17 787 -65
17 2005 34
17 1977 68
17 1673 89
17 1873 -80
17 1714 4
17 684 73
17 839 46
17 267 40
17 118 51
17 617 99
17 1545 52
17 1051 -67
17 1594 23
17 975 54
17 1424 83
17 220 -21
17 1961 -31
17 834 55
17 1083 -69
17 952 74
17 373 21
17 1393 -36
17 555 38
17 1174 29
17 121 -6
17 1348 -74
17 1180 -37
17 67 -27
17 1928 -98
17 25 74
17 862 -13
17 967 26
17 1190 32
17 1718 79
17 904 -44
17 1380 -96
17 908 79
17 41 -64
17 599 95
17 1892 -88
18 1007 -30
18 548 0
18 1991 9
18 1870 -19
18 1500 -35
18 925 62
18 1189 71
18 387 40
18 1721 42
18 2005 -79
18 1262 -54
18 1307 -53
18 1279 -48
18 1586 -43
18 108 14
18 851 -82
18 1569 -91
18 1581 -1
18 139 16
18 1228 54
18 863 -86
18 882 73
18 494 45
18 1756 58
18 1294 -87
18 871 -80
18 34 67
18 1334 -4
18 1074 58
18 509 45
18 1357 42
18 579 97
18 255 -31
18 1084 -41
18 1472 22
18 707 76
18 299 -46
18 410 6
18 611 -84
18 176 82
18 1489 -94
18 1608 -36
18 1224 56
18 1972 -21
18 1740 71
18 1946 44
19 934 45
19 1755 -19
19 1198 73
19 1920 -63
19 405 -99
19 863 70
19 1919 85
19 1961 66
19 1304 54
19 1438 11
19 1459 -84
19 175 71
19 945 -38
19 505 86
19 1821 -78
19 1610 -71
19 277 -97
19 241 -50
19 1929 9
19 518 15
19 790 58
19 1002 -21
19 1231 -27
19 1376 0
19 1493 98
19 93 2
19 1490 38
19 1933 -5
19 577 18
19 515 42
19 1518 17
19 1663 -2
19 1338 -66
19 463 37
19 1925 67
19 738 46
19 1395 43
19 1886 -47
19 1469 2
19 1202 -32
19 1636 -24
19 744 73
19 1383 74
19 235 -37
19 274 -45
20 1841 -99
20 450 23
20 140 57
20 332 -63
20 1185 10
20 1308 -24
20 1458 -48
20 1085 12
20 1867 -37
20 426 -57
20 1206 36
20 1074 -48
20 306 2
20 110 10
20 649 -16
20 1047 76
20 1273 -30
20 83 -64
20 388 -53
20 1115 -19
20 1369 86
20 1197 50
20 1277 -96
20 740 -27
20 228 -70
20 425 98
20 1018 55
20 1161 -77
20 1999 5
20 457 72
20 320 -59
20 1074 3
20 412 -82
20 1638 -47
20 1145 -80
20 873 -93
20 216 -67
20 1150 -90
20 1106 5
20 857 91
20 160 -22
20 1366 70
20 276 -88
20 772 -14
20 23 -72
20 1253 40
21 1773 -97
21 445 27
21 1511 -1
21 956 -21
21 1486 36
21 274 26
21 875 -14
21 786 63
21 1914 35
21 802 80
21 1087 -8
21 428 -30
21 106 -26
21 359 11
21 1025 35
21 309 -32
21 350 -1
21 1271 -60
21 841 84
21 709 -43
21 1940 -7
21 81 19
21 1551 71
21 406 -66
21 994 -31
21 645 -43
21 1262 -98
21 697 -61
21 186 60
21 1138 -51
21 675 -31
21 666 -24
21 1618 9
21 738 34
21 1359 48
21 496 28
21 1435 -57
21 1275 38
21 875 55
21 643 -66
21 1675 -73
21 1600 -87
21 1967 -38
21 969 18
21 1925 16
21 232 -24
22 1895 -61
22 1350 14
22 87 -84
22 1516 42
22 1898 -71
22 188 54
22 1405 -52
22 142 -97
22 1476 -52
22 1713 -59
22 1878 -2
22 1206 -100
22 1843 35
22 1863 72
22 1281 77
22 208 63
22 1699 -54
22 930 12
22 1436 24
22 1059 62
22 552 -82
22 1316 13
22 1849 47
22 2034 95
22 127 -44
22 1956 -69
22 988 70
22 1645 76
22 665 77
22 1617 30
22 1080 -11
22 195 -11
22 1648 10
22 259 53
22 659 92
22 528 61
22 1487 -85
22 1765 77
22 1596 -84
22 510 58
22 49 -94
22 1928 72
22 720 55
22 1986 44
22 704 -92
22 207 -59
23 1556 -92
23 488 77
23 552 69
23 2042 33
23 1873 -27
23 311 -55
23 64 61
23 842 14
23 1325 93
23 1363 -74
23 265 -89
23 976 -31
23 137 72
23 1704 65
23 1427 -57
23 1997 91
23 804 -48
23 1531 25
23 1330 -93
23 1657 -85
23 1453 -32
23 1520 3
23 2039 28
23 476 -24
23 856 -11
23 164 25
23 1151 81
23 1714 -37
23 1621 49
23 1920 -6
23 1102 -60
23 509 -43
23 485 98
23 560 33
23 606 -44
23 599 83
23 1130 60
23 1656 74
23 176 -49
23 581 19
23 1758 -27
23 1411 -99
23 1272 97
23 569 18
23 1025 75
23 1433 52
24 988 31
24 652 -9
24 479 41
24 139 -3
24 1548 -37
24 1417 -21
24 973 18
24 411 -61
24 348 83
24 1380 91
24 146 34
24 972 -86
24 773 98
24 2024 -74
24 1559 -52
24 1321 -99
24 1425 -4
24 1765 -95
24 986 59
24 1252 81
24 1612 -100
24 1962 -54
24 1851 9
24 1634 -28
24 66 3
24 366 -73
24 1362 41
24 579 64
24 1508 24
24 1008 30
24 747 -55
24 1362 -62
24 255 53
24 1580 -10
24 1706 -21
24 1165 75
24 1793 -30
24 78 -94
24 244 -48
24 1361 34
24 2019 6
24 952 50
24 769 -23
24 2029 32
24 1741 -3
24 785 51
25 1161 -48
25 1304 49
25 267 2
25 134 -32
25 399 5
25 973 74
25 1883 66
25 2025 -48
25 213 -15
25 1582 -14
25 976 -32
25 270 -77
25 440 77
25 702 76
25 206 -5
25 1506 53
25 78 -55
25 123 -51
25 733 -40
25 765 45
25 359 -26
25 1230 -85
25 2048 75
25 762 9
25 122 21
25 813 -56
25 1438 -3
25 1713 -35
25 1400 -93
25 437 85
25 126 -5
25 1058 4
25 1294 -5
25 923 85
25 1523 -71
25 1751 69
25 470 3
25 540 17
25 277 90
25 1842 -46
25 793 -67
25 935 12
25 1022 37
25 1459 84
25 1671 -78
26 1445 -6
26 865 96
26 1671 -84
26 1249 5
26 1721 -3
26 1422 -55
26 1716 -60
26 794 25
26 111 66
26 1007 -80
26 959 32
26 2009 55
26 223 -71
26 1951 50
26 1798 11
26 1880 -89
26 1592 18
26 793 46
26 494 -66
26 176 23
26 223 14
26 1457 97
26 544 -43
26 1351 -15
26 1563 44
26 274 62
26 698 -98
26 1185 -52
26 888 39
26 1207 71
26 1932 -22
26 1819 -21
26 279 -38
26 1587 -100
26 2008 -35
26 1274 89
26 1110 -77
26 52 47
26 849 -48
26 129 -5
26 1170 -29
26 1546 -28
26 604 -69
26 1604 52
26 187 53
26 1754 16
27 754 51
27 71 18
27 195 -73
27 322 12
27 1255 82
27 1134 94
27 1413 2
27 1952 -32
27 1536 48
27 47 38
27 1933 1
27 642 -62
27 118 -25
27 837 69
27 1528 73
27 1796 11
27 462 12
27 1364 -72
27 942 -30
27 1408 -33
27 153 19
27 1202 71
27 681 -100
27 1449 17
27 1357 -30
27 1117 70
27 321 -86
27 637 -97
27 989 78
27 1014 3
27 117 99
27 1986 -82
27 1659 58
27 429 -72
27 858 -89
27 1866 68
27 1616 -44
27 1933 68
27 345 54
27 802 94
27 423 -84
27 1672 -18
27 1779 6
27 513 65
27 533 -16
27 206 -47
28 1008 -69
28 31 16
28 438 20
28 1578 -67
28 1219 -22
28 1769 66
28 1675 37
28 341 -71
28 1763 20
28 597 85
28 1280 62
28 1378 5
28 1088 -100
28 408 -67
28 1229 -34
28 422 -32
28 692 -89
28 450 73
28 1637 80
28 110 97
28 890 68
28 1517 22
28 1638 -37
28 1463 34
28 802 -94
28 1166 52
28 1151 -93
28 827 8
28 793 -89
28 1609 -96
28 1015 31
28 2021 -73
28 220 -93
28 1750 92
28 1388 49
28 620 -64
28 244 -18
28 1166 -24
28 516 -76
28 1315 -23
28 623 25
28 506 0
28 1753 41
28 1395 38
28 754 42
28 845 -27
29 814 24
29 1823 25
29 274 -50
29 814 -37
29 525 -51
29 135 -41
29 1257 -55
29 1491 72
29 298 -99
29 158 -95
29 1285 -39
29 738 -84
29 1412 -94
29 355 -33
29 345 8
29 869 -21
29 648 5
29 1018 72
29 737 -93
29 1155 3
29 1772 42
29 421 61
29 1695 83
29 1657 -7
29 1003 28
29 1565 68
29 902 -31
29 1606 -84
29 1547 -11
29 1800 40
29 1803 -87
29 692 82
29 499 64
29 143 -1
29 281 -23
29 368 -18
29 1829 -56
29 136 77
29 1966 -27
29 1125 73
29 2030 -75
29 217 67
29 617 -27
29 1071 -50
29 1010 90
29 1659 -64
30 391 27
30 1295 -52
30 1963 48
30 1331 -23
30 1074 -53
30 683 -48
30 322 35
30 123 -53
30 1515 -92
30 240 -19
30 526 0
30 1212 66
30 923 -28
30 762 -61
30 623 18
30 681 -73
30 505 -11
30 1165 86
30 298 70
30 1146 -95
30 611 -72
30 1831 8
30 1501 -95
30 1632 -72
30 1245 4
30 1441 89
30 589 43
30 2030 -11
30 139 -99
30 1869 66
30 1775 81
30 579 -10
30 1757 -76
30 1672 -73
30 1070 -100
30 1956 90
30 415 84
30 77 -5
30 1501 -51
30 335 -91
30 584 -76
30 807 -82
30 1706 72
30 523 -58
30 1923 -55
30 627 10
31 218 -48
31 514 93
31 1163 -52
31 182 -78
31 1389 -32
31 689 70
31 1160 70
31 1719 50
31 792 -18
31 165 35
31 1947 -70
31 92 -48
31 470 68
31 1432 -67
31 2037 -76
31 1443 31
31 123 51
31 1020 68
31 1441 3
31 1662 85
31 84 -3
31 1609 1
31 1356 49
31 990 78
31 1417 21
31 1733 31
31 1485 -63
31 1887 14
31 768 -83
31 1966 37
31 1309 14
31 1460 -33
31 1500 15
31 125 81
31 1898 -78
31 643 -5
31 594 1
31 1931 6
31 1020 -99
31 2010 42
31 1636 91
31 124 -18
31 107 -43
31 1478 89
31 425 -95
31 1741 12
32 1263 48
32 158 -59
32 892 60
32 203 23
32 473 -55
32 1179 25
32 803 -62
32 477 -14
32 1159 52
32 666 -41
32 1855 -94
32 913 38
32 87 -84
32 1390 -96
32 1066 12
32 1153 79
32 1534 -93
32 1569 41
32 996 -96
32 893 26
32 1588 7
32 1293 8
32 365 52
32 1514 -95
32 959 60
32 1323 -61
32 1063 54
32 673 -57
32 1036 79
32 461 -95
32 761 84
32 52 -91
32 959 -38
32 995 -73
32 938 -27
32 719 46
32 625 26
32 1829 -95
32 671 32
32 1482 3
32 1801 -8
32 1963 13
32 1073 -83
32 1755 42
32 136 98
32 1568 50
33 1287 -15
33 869 63
33 1493 4
33 1770 54
33 1083 0
33 1179 -54
33 397 54
33 579 -75
33 363 -73
33 369 -94
33 816 -94
33 114 5
33 53 -66
33 1419 52
33 937 47
33 828 76
33 1964 -98
33 291 63
33 1615 -75
33 1811 -4
33 376 87
33 123 -89
33 514 60
33 394 -88
33 1063 13
33 849 -11
33 353 -5
33 1028 -16
33 414 -81
33 1768 -33
33 807 61
33 1952 48
33 44 -32
33 1999 36
33 375 -61
33 1578 39
33 124 -59
33 1939 -62
33 1370 79
33 588 34
33 510 -93
33 1556 60
33 1671 89
33 891 77
33 603 -13
33 1337 -60
34 1885 15
34 1165 -70
34 1665 -16
34 785 -4
34 1208 -48
34 1100 -82
34 613 -65
34 531 51
34 2016 -40
34 849 78
34 1310 -81
34 549 -39
34 1321 -11
34 1100 -71
34 549 76
34 1746 -5
34 1354 59
34 1947 40
34 698 53
34 466 52
34 143 16
34 1639 -41
34 1853 73
34 2033 35
34 53 16
34 1373 -52
34 1381 10
34 1538 -95
34 629 19
34 1233 -25
34 52 -39
34 1015 -29
34 2012 48
34 1782 40
34 1339 97
34 198 16
34 1012 23
34 1793 86
34 712 49
34 1324 61
34 1735 4
34 893 91
34 890 -95
34 1688 -21
34 1221 -95
35 1632 18
35 1261 1
35 541 -67
35 838 -2
35 636 -98
35 582 64
35 1491 -3
35 145 -75
35 1507 94
35 67 -60
35 1124 60
35 114 43
35 1773 7
35 1287 3
35 1750 31
35 189 -35
35 190 40
35 473 -38
35 372 20
35 1058 31
35 667 -13
35 1933 10
35 1186 37
35 1710 -42
35 316 85
35 421 6
35 920 -30
35 1037 47
35 531 3
35 246 18
35 589 -4
35 1654 -43
35 623 31
35 47 -80
35 903 -73
35 1439 -18
35 1743 13
35 328 14
35 621 58
35 1770 16
35 283 -30
35 909 12
35 737 68
35 1777 69
35 428 29
36 887 59
36 1687 -33
36 1316 63
36 1694 99
36 1129 74
36 96 -50
36 1525 86
36 316 18
36 1764 -55
36 198 -28
36 100 20
36 1770 -61
36 868 39
36 254 27
36 1167 -58
36 876 -50
36 896 41
36 110 62
36 1665 -31
36 1492 38
36 1195 -97
36 871 -91
36 1631 -34
36 599 -88
36 328 26
36 557 -64
36 1109 83
36 2004 -27
36 375 -27
36 1274 60
36 126 30
36 1023 -10
36 173 -78
36 1981 -52
36 732 39
36 852 75
36 1023 1
36 356 -58
36 636 -95
36 1156 -80
36 599 -19
36 1587 16
36 410 0
36 76 58
36 653 26
36 1671 97
37 1189 -81
37 1376 -47
37 1795 -16
37 654 -31
37 1371 11
37 914 -28
37 273 95
37 1394 -32
37 1478 -1
37 1362 15
37 1358 -29
37 1598 82
37 827 53
37 394 -12
37 911 -24
37 2042 -39
37 718 -7
37 915 -36
37 268 28
37 1126 -28
37 1642 54
37 1005 -17
37 869 35
37 790 34
37 1774 -20
37 1139 19
37 570 -57
37 727 15
37 1161 -74
37 553 -71
37 261 -99
37 1613 -49
37 1598 48
37 2001 -74
37 1765 64
37 1684 -53
37 224 56
37 1214 -85
37 1622 -42
37 1433 -66
37 901 14
37 445 24
37 1705 32
37 1948 11
38 708 52
38 1351 2
38 47 -72
38 1962 69
38 1453 38
38 826 40
38 1823 75
38 1931 1
38 107 -84
38 417 75
38 481 91
38 601 -65
38 1716 -97
38 1938 -4
38 1585 -28
38 1390 26
38 1617 7
38 285 3
38 374 -78
38 799 30
38 244 75
38 2004 0
38 1569 -45
38 1545 37
38 1358 1
38 1263 -56
38 1019 -13
38 1718 -48
38 1609 89
38 1912 28
38 341 18
38 859 -95
38 1589 67
38 995 -21
38 1287 34
38 576 64
38 249 -40
38 1966 19
38 1674 38
38 1580 14
38 1790 80
38 390 95
38 884 78
38 698 68
38 1221 -3
38 1511 -3
39 938 52
39 1974 37
39 115 22
39 300 -18
39 2016 32
39 1702 71
39 1586 -95
39 1547 1
39 110 50
39 858 18
39 976 99
39 1899 -85
39 527 -81
39 971 -82
39 1981 73
39 1581 -21
39 1594 -63
39 2031 -72
39 1167 -5
39 706 5
39 1094 4
39 145 -73
39 378 -54
39 57 -42
39 785 98
39 903 -46
39 45 -59
39 1375 -9
39 230 -63
39 195 94
39 638 -45
39 933 46
39 1141 46
39 1303 67
39 1217 76
39 1544 -97
39 881 33
39 568 -3
39 2040 66
39 276 74
39 1008 -23
39 823 74
39 217 34
39 1950 -46
39 1591 -70
40 480 -18
40 192 48
40 1964 48
40 234 4
40 1051 -94
40 355 57
40 258 -65
40 860 1
40 655 30
40 1117 -61
40 2042 -33
40 1040 -52
40 726 -79
40 1565 9
40 784 97
40 184 -36
40 657 -33
40 835 -75
40 1612 -48
40 1685 -45
40 1026 15
40 1247 82
40 624 -61
40 1830 50
40 1344 64
40 1082 -13
40 1045 -18
40 964 63
40 1026 -49
40 1640 22
40 1125 60
40 1902 28
40 1558 13
40 1339 99
40 559 -11
40 1866 -47
40 1076 -84
40 226 66
40 1109 -11
40 1536 -1
40 702 39
40 595 76
40 1120 99
41 888 -57
41 168 -53
41 2008 -25
41 728 -100
41 1765 25
41 229 -98
41 170 97
41 1397 61
41 908 52
41 826 13
41 1698 -30
41 229 53
41 1642 40
41 1161 76
41 215 51
41 1246 93
41 732 -79
41 353 61
41 1517 88
41 1649 9
41 1219 -61
41 1715 74
41 616 -16
41 1882 -31
41 944 -85
41 355 83
41 1425 -50
41 895 83
41 1755 9
41 2014 86
41 919 17
41 908 -25
41 1436 -61
41 1054 98
41 1866 -72
41 1417 63
41 1743 -8
41 83 -63
41 252 -56
41 1258 99
41 1851 81
41 625 -49
41 1000 78
41 1078 -53
42 1406 -31
42 209 8
42 296 -42
42 2014 31
42 925 -83
42 1176 -23
42 979 -97
42 347 -29
42 1831 6
42 242 -60
42 884 -4
42 1672 -21
42 1751 95
42 1338 14
42 1568 7
42 566 -36
42 1609 -37
42 1041 -8
42 520 47
42 1938 63
42 1977 -91
42 808 -76
42 180 57
42 1807 -64
42 1275 95
42 1767 82
42 486 63
42 1612 60
42 631 89
42 1415 -77
42 1762 -86
42 1625 1
42 1373 69
42 1639 91
42 1072 -53
42 318 -41
42 429 -27
42 1072 -31
42 1800 -86
42 1255 87
42 1148 -10
42 2018 68
42 1226 -89
42 472 87
42 1365 27
42 1895 69
43 472 22
43 823 -97
43 544 -70
43 248 -76
43 1510 -7
43 1537 -36
43 1915 -15
43 659 86
43 1766 -11
43 690 71
43 64 44
43 945 36
43 1201 82
43 1676 12
43 1924 48
43 897 84
43 981 58
43 544 -8
43 300 4
43 1011 -100
43 553 -92
43 54 67
43 2012 -10
43 781 -9
43 1278 91
43 1893 27
43 552 18
43 462 47
43 580 -87
43 1140 -61
43 143 -1
43 696 54
43 313 -62
43 140 77
43 1393 34
43 1706 40
43 1646 -78
43 397 26
43 386 18
43 1843 -94
43 47 61
43 1186 -79
43 1418 89
43 228 -82
44 380 80
44 1761 -64
44 998 -12
44 1124 -88
44 136 75
44 1756 77
44 75 49
44 1155 -33
44 397 49
44 939 27
44 1053 -7
44 1392 -25
44 1619 0
44 1017 86
44 127 89
44 1788 24
44 191 -49
44 131 91
44 1768 -37
44 1235 -26
44 173 91
44 424 -81
44 1319 1
44 168 13
44 1373 -45
44 700 -55
44 1639 59
44 1143 -78
44 1735 9
44 709 -61
44 1645 -59
44 1438 -71
44 1612 45
44 830 -80
