1024 16446
9 682 -11
9 541 -64
9 257 -70
9 387 -5
9 486 26
9 322 62
9 646 15
9 595 -76
9 875 -89
9 209 -40
9 935 -71
9 554 -94
9 836 -86
9 812 -50
9 186 52
9 470 32
9 540 82
10 163 98
10 834 -37
10 246 -29
10 349 -52
10 839 -95
10 847 11
10 321 52
10 454 76
10 424 -56
10 328 5
10 144 -80
10 863 -2
10 958 -39
10 190 -20
10 892 -73
10 541 -81
10 887 -69
10 181 -26
10 529 -56
10 599 61
10 972 -61
10 309 13
10 465 -13
10 871 96
10 812 -11
10 948 10
10 899 9
10 860 22
10 361 62
10 831 -2
10 704 -76
10 26 -71
11 966 91
11 180 45
11 763 -99
11 779 -25
11 627 59
11 788 -60
11 648 25
11 459 -4
11 420 53
11 601 50
11 385 -86
11 733 -73
11 573 65
11 782 98
11 918 29
11 81 33
11 933 -13
11 714 31
11 57 16
11 607 -5
11 784 41
11 554 40
11 687 64
11 829 39
11 105 -54
11 388 17
11 213 83
11 700 10
11 861 43
11 769 94
11 809 -31
11 68 16
12 722 -41
12 1020 -59
12 497 68
12 576 58
12 972 -79
12 165 50
12 35 92
12 137 -2
12 766 47
12 254 89
12 405 -50
12 194 64
12 16 -94
12 748 11
12 461 -20
12 97 -96
12 363 18
12 329 73
12 563 47
12 519 69
12 255 -52
12 935 90
12 444 34
12 321 -100
12 281 27
12 970 83
12 947 -5
12 115 -50
12 232 81
12 819 -20
12 292 -15
13 541 71
13 84 50
13 99 -95
13 965 17
13 735 44
13 269 62
13 590 -47
13 118 48
13 622 32
13 574 97
13 741 -84
13 626 54
13 293 72
13 606 -66
13 309 83
13 736 56
13 418 -58
13 183 -51
13 962 14
13 766 58
13 440 -98
13 104 -99
13 290 -87
13 732 -73
13 393 48
13 1001 -3
13 1022 -21
13 415 79
13 924 99
13 867 -18
13 778 -79
13 248 29
14 322 25
14 259 23
14 309 26
14 223 -32
14 579 50
14 446 -50
14 497 54
14 203 90
14 401 -28
14 637 -44
14 631 18
14 812 -87
14 82 -46
14 604 -21
14 470 59
14 345 82
14 665 21
14 392 83
14 83 13
14 494 -76
14 651 -87
14 993 60
14 29 68
14 881 21
14 944 -92
14 250 -29
14 318 -76
14 519 85
14 240 1
14 326 -81
14 104 -17
14 584 80
15 191 72
15 560 35
15 709 -42
15 871 98
15 903 33
15 21 -58
15 914 43
15 285 -16
15 534 -14
15 782 68
15 908 32
15 445 -85
15 112 32
15 629 84
15 594 -34
15 154 13
15 455 82
15 573 41
15 348 -60
15 781 73
15 636 83
15 530 -64
15 647 58
15 613 35
15 84 -74
15 586 -75
15 619 -6
15 569 17
15 565 -58
15 595 8
15 605 -56
16 353 -99
16 582 0
16 905 -82
16 816 -72
16 365 -78
16 660 1
16 520 4
16 659 41
16 1024 31
16 240 -54
16 89 -65
16 898 -33
16 98 18
16 556 -18
16 935 -27
16 953 -67
16 999 31
16 352 95
16 558 -69
16 661 20
16 187 -51
16 989 -7
16 458 47
16 588 38
16 873 -83
16 753 -97
16 904 15
16 932 -14
16 530 -21
16 23 61
16 810 6
17 381 47
17 26 -60
17 100 60
17 411 91
17 591 66
17 693 86
17 730 73
17 324 84
17 32 -87
17 854 -100
17 296 78
17 106 73
17 117 -15
17 254 53
17 181 86
17 506 -46
17 773 -20
17 842 19
17 659 78
17 242 -19
17 454 12
17 815 -10
17 309 57
17 544 -11
17 998 39
17 600 -18
17 454 44
17 417 15
17 915 22
18 287 12
18 341 -48
18 318 -88
18 32 -63
18 66 -99
18 233 -6
18 591 -59
18 394 74
18 540 16
18 933 -35
18 349 91
18 747 -54
18 603 77
18 671 94
18 1010 -68
18 1021 11
18 63 21
18 276 -74
18 213 -87
18 354 12
18 76 47
18 992 69
18 797 57
18 595 19
18 278 37
18 375 54
18 141 -42
18 504 -49
18 428 71
18 947 43
18 797 63
18 115 -60
19 42 92
19 485 40
19 766 11
19 798 -90
19 42 67
19 670 2
19 76 96
19 65 67
19 639 -30
19 298 1
19 206 -85
19 889 -20
19 610 55
19 58 -35
19 865 -61
19 126 -37
19 63 -71
19 836 -69
19 254 -40
19 638 -78
19 206 73
19 826 36
19 738 -43
19 929 -73
19 392 -17
19 849 46
19 860 -27
19 157 -94
19 477 -75
19 270 86
19 732 -25
20 526 72
20 862 40
20 467 -78
20 109 -78
20 724 -22
20 436 -12
20 857 -42
20 561 -17
20 1022 29
20 538 -29
20 970 45
20 854 -32
20 692 -78
20 351 -4
20 57 82
20 870 -55
20 993 -62
20 934 -32
20 650 80
20 220 -16
20 614 19
20 201 88
20 558 -10
20 401 85
20 213 36
20 82 55
20 745 -31
20 974 -29
20 930 -32
20 751 -24
20 651 -100
20 536 -53
21 611 72
21 417 -32
21 135 48
21 968 -66
21 418 84
21 951 -26
21 109 57
21 655 68
21 341 41
21 569 26
21 900 44
21 516 -54
21 910 45
21 287 -30
21 38 -95
21 892 63
21 770 32
21 704 77
21 295 82
21 772 -42
21 345 -65
21 178 -83
21 491 -36
21 523 -52
21 803 23
21 944 15
21 450 91
21 667 4
21 956 -75
21 784 81
21 954 52
22 246 31
22 691 11
22 997 41
22 258 31
22 885 -75
22 560 -70
22 325 -41
22 67 43
22 937 22
22 229 -50
22 462 77
22 359 55
22 866 37
22 215 3
22 977 -31
22 885 94
22 853 -79
22 89 -29
22 67 -36
22 839 27
22 212 -19
22 709 99
22 339 14
22 383 50
22 509 -14
22 848 57
22 351 68
22 511 62
22 1005 61
22 256 -40
22 976 -16
22 398 -93
23 255 -96
23 349 47
23 996 -62
23 216 11
23 611 -40
23 1014 -78
23 651 16
23 96 77
23 722 18
23 870 -93
23 813 65
23 273 44
23 847 -98
23 63 57
23 829 -74
23 519 -46
23 161 35
23 336 52
23 702 -72
23 854 -69
23 575 40
23 634 89
23 279 -13
23 720 -72
23 136 62
23 696 -46
23 567 45
23 641 17
23 45 12
23 738 -67
23 979 -97
24 877 -11
24 486 -58
24 559 47
24 567 -76
24 323 62
24 140 -3
24 452 51
24 584 18
24 834 70
24 600 24
24 397 -10
24 798 -64
24 749 -48
24 621 2
24 930 -30
24 227 42
24 588 -83
24 145 88
24 868 68
24 582 -29
24 850 -14
24 402 -7
24 391 -50
24 803 48
24 569 62
24 212 -42
24 822 -13
24 846 9
24 983 -45
24 88 32
24 51 12
24 363 -7
25 442 29
25 796 -46
25 990 -47
25 276 29
25 381 79
25 619 -98
25 689 51
25 212 -48
25 170 8
25 880 1
25 987 86
25 233 19
25 68 53
25 964 91
25 483 59
25 273 26
25 289 -14
25 151 56
25 405 -75
25 214 92
25 500 27
25 810 -6
25 395 52
25 219 58
25 791 66
25 308 -97
25 685 71
25 392 45
25 67 91
25 775 -77
25 519 -1
25 352 -32
26 377 -18
26 588 69
26 274 99
26 980 -39
26 626 -1
26 718 -48
26 584 15
26 518 -44
26 398 -24
26 229 59
26 501 -16
26 753 80
26 212 -46
26 365 -42
26 1014 -11
26 347 -84
26 255 16
26 617 70
26 255 -61
26 44 -94
26 810 66
26 965 -58
26 297 -36
26 87 -47
26 172 -80
26 544 -89
26 453 -42
26 388 -88
26 732 84
26 386 31
26 385 50
26 49 -85
27 1009 49
27 121 -75
27 677 -88
27 723 83
27 175 -25
27 212 81
27 289 -78
27 237 -48
27 815 -50
27 121 -14
27 66 94
27 873 -84
27 217 -87
27 702 -43
27 783 -3
27 910 50
27 884 15
27 841 58
27 466 59
27 823 -70
27 511 96
27 444 42
27 77 48
27 444 -9
27 715 75
27 886 45
27 352 -68
27 614 3
27 681 -59
27 86 77
27 309 -42
28 1004 22
28 778 58
28 617 63
28 636 -71
28 230 53
28 653 -96
28 797 84
28 173 80
28 516 -57
28 935 56
28 557 -93
28 792 34
28 690 -100
28 504 -72
28 434 30
28 384 -35
28 111 -27
28 176 88
28 281 28
28 818 90
28 325 35
28 267 87
28 934 -51
28 420 -40
28 306 -19
28 442 -41
28 358 87
28 78 -96
28 770 -61
28 361 -88
28 272 -89
29 392 -32
29 56 -94
29 499 -77
29 70 98
29 917 39
29 227 78
29 329 -64
29 884 61
29 293 59
29 913 35
29 979 -89
29 944 -20
29 411 -67
29 649 -89
29 697 28
29 749 99
29 505 -89
29 555 27
29 914 -43
29 451 -55
29 255 14
29 332 48
29 613 -43
29 753 -33
29 396 -7
29 397 -44
29 125 -27
29 771 51
29 219 -72
29 514 -40
29 935 -48
30 357 -100
30 756 36
30 679 28
30 665 -87
30 300 60
30 497 43
30 173 -28
30 933 -89
30 619 22
30 908 68
30 50 -97
30 42 75
30 907 34
30 604 -72
30 106 -47
30 246 -24
30 647 20
30 125 -50
30 759 -48
30 240 83
30 632 90
30 681 37
30 737 -64
30 398 32
30 326 -88
30 960 -77
30 267 59
30 480 85
30 130 66
30 584 -68
30 169 64
30 424 73
31 799 -38
31 128 -21
31 678 44
31 789 49
31 450 -39
31 778 34
31 144 -65
31 587 93
31 882 61
31 729 6
31 140 24
31 174 -80
31 547 12
31 719 -44
31 341 -74
31 710 2
31 404 16
31 315 49
31 525 -35
31 105 -35
31 738 23
31 37 64
31 58 -63
31 135 37
31 993 -15
31 235 -54
31 480 81
31 935 44
31 354 26
31 740 -44
31 968 31
31 987 -79
32 511 0
32 1000 71
32 901 -81
32 390 -62
32 518 -89
32 78 -99
32 136 50
32 604 4
32 541 55
32 239 33
32 799 -30
32 500 -13
32 348 23
32 50 -24
32 301 -3
32 748 2
32 319 -32
32 603 23
32 57 7
32 460 61
32 849 -54
32 801 -69
32 184 -20
32 500 50
32 700 50
32 468 -56
32 78 -10
32 796 -66
32 394 -20
32 393 -79
32 267 -41
33 605 37
33 563 11
33 371 -40
33 287 77
33 108 -99
33 166 18
33 279 93
33 768 -42
33 976 24
33 793 45
33 842 78
33 789 84
33 712 -87
33 234 23
33 337 -9
33 855 56
33 900 3
33 760 6
33 684 69
33 382 -91
33 95 50
33 744 5
33 915 11
33 907 -18
33 388 -42
33 104 69
33 943 -93
33 1017 -27
33 242 19
33 395 -31
33 728 -4
33 1003 -58
34 712 82
34 489 -29
34 663 0
34 227 58
34 536 -3
34 422 -65
34 414 35
34 830 63
34 352 -20
34 265 -64
34 537 -52
34 696 -100
34 260 80
34 778 11
34 367 -32
34 761 4
34 511 49
34 374 -45
34 551 -25
34 817 4
34 280 -11
34 409 51
34 327 72
34 1009 -66
34 227 91
34 445 -82
34 402 8
34 315 -59
34 912 2
34 809 59
34 234 -52
34 785 20
35 328 -56
35 795 -29
35 950 -84
35 476 -67
35 607 19
35 96 46
35 933 -93
35 881 -31
35 228 -59
35 246 -40
35 152 27
35 976 -86
35 600 86
35 420 -45
35 895 54
35 604 98
35 96 19
35 683 -98
35 582 74
35 340 78
35 976 30
35 238 69
35 379 24
35 657 23
35 417 -18
35 74 86
35 445 96
35 883 -83
35 861 -98
35 494 -57
35 285 -35
35 992 -25
36 354 1
36 297 80
36 995 18
36 878 -25
36 835 31
36 606 -72
36 700 -10
36 856 -90
36 720 82
36 624 75
36 572 42
36 1024 -65
36 723 34
36 155 13
36 147 -22
36 496 38
36 865 13
36 472 -42
36 884 67
36 48 -32
36 120 -57
36 54 52
36 357 29
36 134 92
36 816 47
36 424 -9
36 644 6
36 893 10
36 959 -32
36 837 -72
37 836 91
37 447 -86
37 746 -47
37 187 -64
37 408 -88
37 707 -21
37 602 54
37 838 38
37 127 -11
37 328 -14
37 184 -61
37 266 -34
37 457 -71
37 661 7
37 636 78
37 565 -74
37 251 -12
37 273 93
37 706 -93
37 414 32
37 444 -21
37 989 38
37 777 79
37 747 53
37 112 28
37 1002 -98
37 106 9
37 571 -97
37 251 -72
37 512 67
37 909 28
38 991 30
38 734 -83
38 311 -85
38 232 -89
38 378 5
38 951 -73
38 634 51
38 51 -39
38 76 20
38 930 34
38 199 -2
38 120 -1
38 1020 -16
38 396 77
38 484 -65
38 514 -63
38 980 42
38 914 70
38 363 15
38 504 -21
38 89 -44
38 364 2
38 839 37
38 972 -89
38 681 35
38 722 71
38 237 78
38 885 15
38 511 71
38 905 -84
38 365 -35
39 463 -75
39 737 -67
39 805 35
39 169 -32
39 527 77
39 157 48
39 373 72
39 770 -26
39 743 90
39 568 -74
39 229 53
39 433 44
39 929 -67
39 653 91
39 72 1
39 936 92
39 798 16
39 305 -85
39 156 34
39 557 -12
39 557 69
39 119 -54
39 311 89
39 504 16
39 971 35
39 69 30
39 582 75
39 525 70
39 554 -9
39 474 63
39 999 93
40 157 -34
40 836 17
40 610 -35
40 129 42
40 925 -43
40 435 47
40 244 -61
40 637 -7
40 137 83
40 434 -40
40 224 99
40 223 42
40 759 -81
40 952 10
40 743 5
40 52 91
40 181 68
40 753 17
40 618 -58
40 332 -88
40 429 -99
40 326 31
40 371 -75
40 720 12
40 258 -4
40 389 -66
40 571 78
40 551 -12
40 724 -61
40 365 6
40 521 94
41 1005 -83
41 939 -47
41 808 33
41 1023 -97
41 692 -5
41 995 -76
41 353 87
41 668 59
41 845 -39
41 392 -83
41 852 -52
41 137 -98
41 133 -53
41 729 29
41 396 24
41 711 86
41 512 98
41 230 55
41 854 -15
41 427 -93
41 108 94
41 745 69
41 596 -88
41 767 -53
41 431 -36
41 345 63
41 465 17
41 403 -55
41 195 50
42 757 -83
42 196 50
42 606 67
42 836 -79
42 233 -10
42 221 -82
42 622 10
42 1020 68
42 580 -87
42 855 -50
42 715 4
42 813 92
42 450 -80
42 511 -24
42 626 73
42 995 -1
42 147 -99
42 473 -17
42 386 -58
42 658 -59
42 688 -40
42 838 57
42 50 82
42 996 -13
42 78 74
42 690 -43
42 867 65
42 344 62
42 110 -8
42 194 95
42 266 97
42 607 -76
43 734 68
43 315 -2
43 227 78
43 287 -31
43 723 53
43 773 76
43 440 38
43 137 28
43 861 67
43 940 -33
43 482 75
43 486 9
43 607 -96
43 916 -38
43 907 62
43 320 14
43 634 78
43 50 -41
43 100 -5
43 221 58
43 471 8
43 683 -93
43 738 -36
43 864 -35
43 310 44
43 812 -82
43 238 -76
43 360 26
43 489 -34
43 458 -42
43 198 55
44 165 57
44 742 -53
44 410 -87
44 386 66
44 365 48
44 893 -78
44 765 -63
44 742 -80
44 845 47
44 1005 6
44 708 -80
44 474 38
44 954 -78
44 374 -40
44 532 84
44 208 -60
44 818 72
44 61 -13
44 170 62
44 209 47
44 311 60
44 497 -46
44 344 -87
44 911 -13
44 622 -78
44 787 -99
44 253 -95
44 565 9
44 471 -49
45 302 22
45 680 63
45 317 -49
45 955 -89
45 723 -57
45 769 -25
45 431 98
45 385 -79
45 673 73
45 603 -95
45 862 69
45 99 -29
45 293 48
45 76 -7
45 519 72
45 482 25
45 815 -46
45 224 79
45 149 -4
45 266 14
45 471 -47
45 878 -51
45 806 39
45 397 83
45 996 -3
45 132 -40
45 208 64
45 739 -8
46 908 48
46 491 94
46 138 -5
46 531 -61
46 463 -95
46 177 -6
46 778 24
46 560 -56
46 517 70
46 455 59
46 711 -28
46 518 -1
46 614 51
46 298 -8
46 448 54
46 850 -96
46 487 -84
46 321 84
46 911 -96
46 648 12
46 915 65
46 976 26
46 849 -89
46 818 -5
46 342 62
46 316 58
46 765 80
46 835 -57
46 405 -5
46 971 79
47 49 -63
47 106 17
47 205 -86
47 91 20
47 630 -9
47 757 -14
47 597 -69
47 173 -69
47 471 -38
47 797 -57
47 670 -58
47 159 -58
47 103 -9
47 931 40
47 188 -26
47 157 -62
47 267 -77
47 180 8
47 1024 -28
47 1002 -44
47 518 -27
47 162 98
47 990 -25
47 346 -99
47 680 -68
47 145 11
47 152 3
47 480 -10
47 455 -65
47 791 19
48 55 28
48 329 -68
48 444 97
48 746 -55
48 459 24
48 899 79
48 688 50
48 320 -87
48 388 -71
48 710 19
48 679 -2
48 221 -9
48 119 -7
48 490 -50
48 784 -50
48 355 -51
48 131 3
48 655 -53
48 895 55
48 277 -69
48 202 21
48 735 -87
48 413 -57
48 67 36
48 206 16
48 333 -48
48 953 25
48 984 -9
48 772 -37
48 582 -41
49 925 -20
49 426 -46
49 524 -41
49 239 48
49 363 76
49 481 1
49 428 -88
49 346 -40
49 131 82
49 759 82
49 780 -15
49 371 15
49 920 74
49 992 -68
49 311 -15
49 807 -38
49 778 73
49 518 -14
49 387 34
49 170 -19
49 84 -46
49 305 78
49 225 36
49 174 87
49 197 -97
49 864 43
49 701 80
49 346 -62
49 336 97
49 652 6
49 311 65
50 309 66
50 468 98
50 131 60
50 753 -57
50 485 9
50 862 42
50 239 91
50 328 -57
50 493 31
50 265 -31
50 74 -66
50 864 66
50 973 -16
50 882 -98
50 942 2
50 547 63
50 164 81
50 668 -57
50 59 -1
50 735 90
50 405 77
50 851 61
50 911 67
50 263 32
50 856 -41
50 156 63
50 945 -2
50 235 26
50 875 -97
50 402 -44
51 726 -9
51 148 17
51 884 -66
51 112 -32
51 167 -48
51 527 18
51 345 -66
51 498 -94
51 200 -65
51 544 -3
51 137 -88
51 125 -80
51 297 47
51 77 -72
51 780 70
51 622 -87
51 327 80
51 201 -2
51 1006 25
51 597 -4
51 661 -53
51 666 39
51 169 24
51 485 -10
51 258 48
51 221 -89
51 52 -39
51 666 -12
51 150 -86
51 338 -37
52 833 47
52 1014 -17
52 994 34
52 555 -62
52 316 49
52 853 96
52 588 16
52 691 8
52 925 -58
52 1016 71
52 176 -35
52 873 -13
52 460 -85
52 537 78
52 153 -32
52 79 10
52 762 51
52 456 91
52 126 6
52 451 -67
52 88 82
52 926 58
52 629 -85
52 1010 -57
52 590 -9
52 537 22
52 187 6
52 816 -58
52 173 -94
52 234 42
53 1020 -80
53 926 -57
53 670 -19
53 842 46
53 64 18
53 58 46
53 192 -67
53 888 -71
53 241 45
53 103 17
53 111 -84
53 216 15
53 504 27
53 205 -16
53 911 11
53 578 -78
53 990 -75
53 475 72
53 1022 20
53 268 51
53 604 17
53 350 54
53 299 22
53 117 50
53 521 22
53 279 -26
53 546 65
53 575 82
53 117 -69
54 408 -32
54 383 -95
54 209 -72
54 386 66
54 262 58
54 606 -90
54 874 69
54 736 -50
54 393 -59
54 604 -94
54 1023 36
54 721 77
54 512 54
54 502 45
54 81 70
54 378 -66
54 930 -8
54 915 -48
54 593 -4
54 909 -15
54 222 35
54 581 94
54 538 45
54 972 1
54 582 -77
54 64 83
54 588 34
54 58 -8
54 575 -59
54 994 -25
54 614 -96
55 549 61
55 227 54
55 529 -27
55 951 -92
55 673 -89
55 707 -78
55 477 -53
55 968 49
55 360 38
55 431 37
55 478 -72
55 491 -45
55 832 20
55 375 82
55 376 42
55 877 -89
55 492 -1
55 963 -13
55 365 17
55 201 53
55 791 -54
55 128 40
55 350 -99
55 628 25
55 844 42
55 220 -10
55 399 -14
55 957 -96
55 196 -81
55 182 -85
55 71 70
56 931 44
56 1011 -5
56 113 -67
56 456 64
56 754 -23
56 568 -54
56 558 -80
56 326 70
56 952 48
56 557 -30
56 68 66
56 1005 3
56 58 42
56 920 -8
56 733 -75
56 632 98
56 394 -54
56 57 -13
56 812 20
56 431 43
56 711 48
56 388 -100
56 356 -90
56 632 70
56 732 53
56 232 23
56 926 12
56 80 37
56 152 -83
56 392 67
57 707 77
57 744 -34
57 454 -94
57 796 16
57 813 1
57 599 -59
57 369 37
57 785 40
57 470 -91
57 716 94
57 293 8
57 671 -90
57 210 16
57 850 64
57 1021 -93
57 963 74
57 99 73
57 263 62
57 238 8
57 658 -78
57 897 7
57 449 57
57 754 69
57 325 -53
57 675 27
57 414 -9
57 948 -95
57 292 -42
57 77 17
57 590 -82
57 791 -18
58 946 40
58 96 -74
58 272 -21
58 965 7
58 985 -16
58 561 -48
58 891 -48
58 779 81
58 240 -73
58 543 17
58 333 21
58 685 -25
58 539 -43
58 114 14
58 445 -80
58 955 87
58 1012 -22
58 854 -46
58 789 -30
58 1021 95
58 240 46
58 698 38
58 1010 75
58 769 -49
58 144 96
58 623 -60
58 115 21
58 542 21
58 313 25
58 289 -20
58 218 -33
58 353 -25
59 686 -4
59 252 49
59 805 -28
59 758 -87
59 860 -43
59 223 53
59 66 -2
59 376 -24
59 698 7
59 639 -36
59 100 87
59 474 0
59 981 97
59 715 28
59 87 -68
59 1021 88
59 736 63
59 361 37
59 971 89
59 1019 -82
59 751 35
59 194 -53
59 416 -46
59 782 -73
59 815 85
59 65 -31
59 306 82
59 120 32
59 329 -60
60 951 -79
60 705 -66
60 729 -71
60 317 -49
60 544 28
60 504 70
60 142 97
60 393 -25
60 563 -73
60 867 -46
60 622 89
60 129 -4
60 627 8
60 693 49
60 665 -19
60 957 88
60 371 80
60 970 -13
60 353 -55
60 420 21
60 565 -48
60 778 -71
60 201 -9
60 323 18
60 681 63
60 732 -59
60 119 -72
60 745 -32
60 902 24
60 369 -29
60 132 -66
60 270 14
61 698 -1
61 930 53
61 739 -48
61 306 -88
61 565 -99
61 380 -59
61 336 19
61 97 10
61 682 -98
61 661 -87
61 239 84
61 912 90
61 555 80
61 937 -74
61 933 -81
61 371 -24
61 676 75
61 554 81
61 966 17
61 461 46
61 868 32
61 786 44
61 990 -51
61 557 -46
61 528 24
61 838 -21
61 495 83
61 891 -71
61 231 -73
61 69 55
61 575 -32
62 364 82
62 218 87
62 973 46
62 536 92
62 642 55
62 321 -87
62 595 18
62 556 10
62 716 97
62 275 -57
62 784 -2
62 551 -2
62 614 21
62 954 47
62 512 -2
62 144 64
62 420 -84
62 337 57
62 337 -60
62 552 -12
62 227 14
62 75 18
62 500 70
62 742 93
62 185 84
62 921 26
62 379 -67
62 370 8
62 164 -26
62 827 -47
63 182 92
63 348 -27
63 387 -17
63 589 3
63 390 73
63 678 75
63 832 17
63 530 53
63 206 -68
63 178 11
63 962 -27
63 493 -45
63 154 -93
63 264 -42
63 565 92
63 373 85
63 476 60
63 508 98
63 887 69
63 398 -30
63 937 28
63 637 33
63 405 -12
63 770 -68
63 159 1
63 748 84
63 322 -81
63 643 70
64 959 86
64 676 -84
64 806 -97
64 602 -19
64 384 79
64 797 -7
64 821 34
64 174 94
64 419 -10
64 476 -18
64 403 41
64 163 -48
64 420 -40
64 512 61
64 329 -61
64 162 -47
64 421 45
64 99 -46
64 954 43
64 610 12
64 510 70
64 282 18
64 216 -6
64 580 6
64 469 28
64 78 39
64 515 -23
64 780 31
64 163 -12
64 228 -52
65 597 33
65 114 71
65 139 -39
65 562 -95
65 388 29
65 129 99
65 818 80
65 277 93
65 579 92
65 990 18
65 882 -85
65 778 32
65 275 -55
65 358 -57
65 719 -22
65 665 43
65 613 9
65 841 -69
65 448 -16
65 394 -71
65 137 78
65 169 53
65 579 -72
65 272 -10
65 577 34
65 761 22
65 501 7
65 908 -82
65 171 -7
65 299 16
65 853 90
66 263 -91
66 150 76
66 516 4
66 628 41
66 984 70
66 70 45
66 948 -92
66 671 81
66 393 1
66 707 20
66 259 -21
66 740 50
66 858 -66
66 252 43
66 131 -69
66 669 13
66 424 -58
66 778 17
66 791 -82
66 107 79
66 372 47
66 708 -19
66 314 -79
66 240 80
66 161 -81
66 256 -61
66 697 -82
66 518 -100
66 485 -49
66 943 -66
66 998 -35
67 958 49
67 737 -62
67 73 80
67 677 -81
67 944 56
67 945 -53
67 900 44
67 936 -8
67 1016 -28
67 888 15
67 345 -18
67 938 89
67 560 -36
67 703 -18
67 510 -43
67 150 96
67 219 52
67 952 -32
67 1009 14
67 945 -95
67 415 48
67 339 89
67 858 -77
67 327 88
67 931 83
67 847 -95
67 311 0
67 514 -43
67 137 5
67 937 -11
68 1004 4
68 569 -16
68 996 -63
68 185 -25
68 310 -11
68 870 -89
68 478 -68
68 509 -94
68 456 43
68 722 -66
68 196 50
68 458 46
68 491 63
68 382 76
68 1018 53
68 894 -64
68 343 -42
68 407 90
68 1006 -4
68 906 -65
68 785 93
68 129 -54
68 566 40
68 619 -52
68 403 54
68 802 -90
68 304 -26
68 791 17
68 531 -77
69 471 97
69 707 21
69 174 -24
69 813 -31
69 275 -42
69 586 6
69 783 -15
69 850 -41
69 79 -33
69 716 34
69 541 74
69 366 54
69 594 2
69 549 90
69 877 80
69 829 -51
69 799 -20
69 156 -6
69 740 -12
69 895 30
69 930 14
69 951 33
69 175 47
69 197 -84
69 942 -18
69 967 -4
69 236 15
69 596 -68
70 539 -34
70 733 41
70 202 44
70 246 -62
70 546 -71
70 143 60
70 984 -82
70 689 -99
70 693 76
70 958 -43
70 744 -9
