1024 16350
11 558 -77
11 402 1
11 723 24
11 823 -47
11 439 -18
11 344 -34
11 995 99
11 788 -54
11 475 -76
11 116 16
11 760 -26
12 815 78
12 883 -16
12 913 8
12 101 90
12 520 -22
12 486 -28
12 420 61
12 490 36
12 690 34
12 737 29
12 1018 31
12 925 -37
12 629 -51
12 811 -78
12 872 -46
12 1017 48
12 660 -66
12 645 -99
12 851 -68
12 930 29
12 342 15
12 832 -12
12 163 -15
12 900 80
12 650 -80
12 795 -74
12 464 -54
12 472 21
12 31 59
12 499 89
12 218 12
12 301 -85
13 523 48
13 121 -85
13 721 42
13 113 76
13 723 -72
13 270 39
13 534 -20
13 786 -91
13 974 37
13 484 -53
13 1019 -76
13 772 8
13 202 36
13 436 22
13 845 24
13 297 43
13 788 -44
13 217 -69
13 319 30
13 654 1
13 795 2
13 836 16
13 307 99
13 346 96
13 760 42
13 673 -54
13 398 13
13 749 85
13 33 -11
13 298 -55
13 713 -4
13 1004 90
14 243 -71
14 90 -22
14 853 -2
14 146 -97
14 777 -23
14 757 -23
14 237 8
14 982 28
14 586 -73
14 733 17
14 208 28
14 740 79
14 787 -85
14 829 -86
14 277 -73
14 415 90
14 447 16
14 590 -37
14 613 76
14 589 24
14 257 40
14 55 23
14 427 -13
14 684 -11
14 872 49
14 931 -69
14 976 -21
14 877 -32
14 68 65
14 99 -52
14 148 -72
14 823 -20
15 975 49
15 781 64
15 332 18
15 702 11
15 797 -73
15 448 44
15 613 -24
15 898 58
15 74 39
15 999 -29
15 645 94
15 500 -37
15 47 74
15 681 -23
15 972 96
15 810 93
15 999 -77
15 485 15
15 226 94
15 251 -86
15 753 -78
15 329 -63
15 220 -75
15 308 29
15 148 22
15 617 -46
15 376 71
15 566 92
15 412 67
15 549 86
15 842 70
16 229 62
16 971 -44
16 838 85
16 167 11
16 442 -41
16 549 -21
16 48 36
16 178 78
16 427 85
16 157 67
16 333 40
16 991 16
16 509 -74
16 758 61
16 821 -43
16 103 -29
16 447 -62
16 921 2
16 185 51
16 65 70
16 448 -71
16 742 7
16 980 -28
16 277 -64
16 872 90
16 351 -31
16 636 -57
16 710 -1
16 536 58
16 480 -96
16 428 -8
17 108 6
17 77 60
17 490 72
17 741 -92
17 674 95
17 185 24
17 593 -41
17 322 -45
17 935 8
17 971 -44
17 206 -91
17 860 22
17 175 35
17 860 35
17 443 -2
17 504 29
17 715 7
17 455 -95
17 709 -59
17 348 98
17 62 -61
17 1018 -28
17 726 9
17 596 56
17 447 -6
17 586 42
17 831 38
17 820 -6
17 559 98
17 481 -35
18 493 22
18 495 -72
18 612 -54
18 259 -18
18 231 60
18 583 41
18 987 -61
18 506 74
18 946 -25
18 907 38
18 828 97
18 82 -47
18 664 6
18 329 84
18 601 93
18 293 -19
18 481 47
18 573 63
18 187 -87
18 678 36
18 1014 34
18 191 -89
18 815 -76
18 536 -30
18 864 73
18 270 -31
18 360 -88
18 266 -90
18 875 -46
18 129 -87
19 674 -58
19 189 60
19 227 -65
19 871 -81
19 80 -89
19 524 -56
19 801 -81
19 975 62
19 572 -35
19 492 -80
19 220 63
19 234 -66
19 700 82
19 522 35
19 210 -78
19 908 -85
19 514 47
19 265 77
19 397 16
19 303 69
19 56 -23
19 294 19
19 986 31
19 123 -21
19 623 -39
19 265 -57
19 1016 -75
19 904 52
19 544 -49
19 275 -2
19 160 93
19 439 60
20 323 -55
20 1015 -40
20 1021 64
20 291 25
20 766 -5
20 495 -65
20 191 -16
20 884 83
20 655 -53
20 459 45
20 231 51
20 787 66
20 698 31
20 873 8
20 615 -9
20 821 -27
20 378 -64
20 171 -64
20 662 -46
20 830 19
20 345 -55
20 270 -13
20 922 26
20 365 -31
20 264 23
20 1004 23
20 825 47
20 329 14
20 140 88
20 797 16
20 968 28
21 833 84
21 153 -17
21 678 3
21 73 77
21 724 -51
21 195 94
21 62 34
21 85 35
21 392 86
21 866 11
21 791 -76
21 389 32
21 641 -64
21 471 -68
21 936 48
21 29 -20
21 316 -75
21 408 95
21 437 18
21 772 44
21 371 58
21 905 89
21 521 2
21 643 -54
21 378 79
21 251 -54
21 321 -12
21 677 -86
21 263 -100
21 610 -23
21 563 -44
22 495 -63
22 647 45
22 269 -94
22 302 -14
22 775 58
22 238 -18
22 349 -62
22 491 -39
22 23 -92
22 695 10
22 615 -89
22 654 64
22 859 -70
22 455 48
22 161 -57
22 35 -32
22 224 -49
22 389 -26
22 49 -53
22 947 -36
22 989 -6
22 566 -12
22 197 4
22 98 76
22 88 -59
22 793 -49
22 247 17
22 502 41
22 407 -34
22 572 49
22 597 67
22 251 30
23 673 -43
23 678 -66
23 243 -80
23 559 16
23 872 41
23 687 -42
23 706 40
23 937 63
23 485 -40
23 823 -5
23 698 -78
23 878 -96
23 240 -98
23 299 -48
23 484 47
23 624 37
23 835 -7
23 526 5
23 118 -29
23 586 21
23 420 8
23 223 74
23 267 55
23 592 -46
23 322 20
23 616 -100
23 311 28
23 83 -8
23 514 74
23 540 -75
23 436 77
23 926 -97
24 520 0
24 948 -38
24 271 -40
24 73 -15
24 211 -49
24 351 -63
24 616 -70
24 293 61
24 60 -15
24 727 -38
24 961 -24
24 621 42
24 765 -29
24 545 46
24 1013 -58
24 846 1
24 581 85
24 891 12
24 232 -96
24 402 21
24 338 -43
24 203 -48
24 991 53
24 558 0
24 505 25
24 961 83
24 915 91
24 328 59
24 309 64
24 326 3
24 756 -42
25 132 21
25 620 71
25 47 63
25 939 -11
25 963 27
25 390 -15
25 857 -3
25 370 57
25 527 -3
25 59 -34
25 480 3
25 917 -92
25 792 49
25 131 -40
25 264 25
25 36 75
25 324 76
25 694 -46
25 420 -54
25 771 -19
25 264 -77
25 102 28
25 323 71
25 912 56
25 162 -98
25 107 -96
25 406 -28
25 433 78
25 251 54
25 680 -69
25 992 52
26 966 77
26 255 -14
26 497 89
26 758 65
26 862 -71
26 554 89
26 728 -76
26 327 75
26 215 -81
26 608 -70
26 338 71
26 942 26
26 509 -88
26 175 -92
26 644 -30
26 634 -17
26 758 -33
26 781 -50
26 648 36
26 557 76
26 53 -27
26 555 -84
26 255 93
26 589 99
26 440 -1
26 149 73
26 78 4
26 709 64
26 728 73
26 328 86
26 916 93
26 947 18
27 123 -10
27 486 17
27 921 65
27 1017 15
27 469 -24
27 248 88
27 552 -32
27 841 98
27 646 -78
27 449 -56
27 355 40
27 547 29
27 843 -28
27 51 57
27 366 44
27 854 73
27 184 94
27 131 -19
27 640 -6
27 797 14
27 907 54
27 1024 19
27 320 -4
27 675 -97
27 66 5
27 403 96
27 237 28
27 726 16
27 301 -75
27 700 -31
27 919 88
27 664 -20
28 966 -94
28 78 0
28 930 67
28 215 32
28 924 -93
28 620 -63
28 245 52
28 138 -34
28 102 -99
28 493 -59
28 127 -76
28 264 -39
28 739 25
28 169 -2
28 930 -50
28 413 83
28 50 -17
28 352 52
28 208 9
28 958 56
28 937 -34
28 211 -41
28 449 13
28 349 68
28 735 -97
28 887 -83
28 565 7
28 99 -27
28 225 12
28 165 -79
28 262 40
28 145 44
29 682 19
29 465 0
29 775 78
29 422 -77
29 367 63
29 487 64
29 932 42
29 884 28
29 901 -4
29 928 -96
29 528 55
29 361 91
29 576 11
29 770 61
29 699 -100
29 73 84
29 642 79
29 470 -29
29 48 50
29 483 -98
29 836 9
29 894 93
29 283 7
29 113 -47
29 682 15
29 163 62
29 829 -59
29 893 -30
29 1004 -16
29 936 36
29 478 94
30 609 -78
30 831 -77
30 269 -28
30 90 70
30 635 -19
30 185 -38
30 281 -62
30 483 47
30 721 86
30 139 80
30 575 -78
30 227 -76
30 1010 -66
30 93 -97
30 487 69
30 190 -48
30 800 -42
30 691 1
30 737 10
30 916 -10
30 870 67
30 221 67
30 766 -33
30 485 23
30 319 99
30 1010 -86
30 906 -77
30 88 67
30 354 -48
30 613 -99
30 930 -93
31 331 23
31 909 -78
31 568 -11
31 967 -87
31 974 38
31 774 -15
31 490 -50
31 222 -39
31 616 60
31 880 67
31 561 -36
31 684 -64
31 164 51
31 248 -88
31 608 -10
31 614 19
31 136 94
31 563 83
31 845 79
31 521 -7
31 1009 -72
31 265 6
31 952 38
31 156 -27
31 745 10
31 780 99
31 775 -44
31 951 -40
31 153 -84
32 508 -69
32 969 -32
32 966 54
32 343 67
32 308 71
32 947 66
32 993 6
32 158 13
32 138 88
32 676 -87
32 404 -16
32 391 -44
32 467 -19
32 976 97
32 509 99
32 647 97
32 682 63
32 944 -53
32 60 53
32 633 -63
32 923 -25
32 598 -19
32 316 30
32 102 96
32 399 36
32 502 60
32 797 -66
32 160 72
32 483 82
32 350 -7
32 786 38
32 635 -84
33 387 -19
33 121 67
33 168 43
33 321 -55
33 871 3
33 881 -59
33 825 12
33 696 -50
33 179 90
33 258 51
33 938 -87
33 934 -68
33 986 -95
33 738 16
33 415 -54
33 810 75
33 599 -58
33 382 17
33 151 -48
33 880 84
33 129 -3
33 475 67
33 43 -63
33 810 90
33 964 95
33 385 -94
33 569 -38
33 185 -80
33 597 69
33 675 -56
34 855 -24
34 68 4
34 919 50
34 101 62
34 279 -98
34 131 22
34 663 -26
34 698 -88
34 540 -37
34 772 82
34 702 -82
34 309 -56
34 538 95
34 349 94
34 949 91
34 664 -9
34 308 -67
34 859 -7
34 329 60
34 978 -10
34 224 -35
34 216 95
34 904 -1
34 444 60
34 956 -15
34 866 -11
34 988 -92
34 170 -11
34 74 97
34 619 -34
34 962 27
34 266 37
35 479 57
35 937 50
35 208 -39
35 1015 -3
35 486 59
35 412 18
35 845 66
35 964 53
35 386 49
35 274 51
35 440 -83
35 641 -93
35 498 9
35 896 96
35 759 -70
35 518 0
35 442 -37
35 524 29
35 1008 -36
35 1024 7
35 225 -91
35 110 -99
35 627 -2
35 841 83
35 388 81
35 896 55
35 500 -35
35 317 -54
35 353 34
36 98 -26
36 860 -17
36 929 16
36 254 4
36 102 29
36 309 -34
36 475 7
36 1023 -71
36 521 61
36 255 81
36 582 98
36 548 77
36 860 41
36 654 23
36 900 31
36 497 -86
36 688 3
36 759 71
36 548 -53
36 739 81
36 484 -3
36 812 -41
36 980 -94
36 193 8
36 183 -81
36 482 -4
36 566 43
36 454 58
36 971 9
36 187 -8
36 880 70
36 923 84
37 300 -13
37 705 -32
37 198 -10
37 44 57
37 92 -39
37 616 -24
37 453 -79
37 762 45
37 137 -35
37 924 -96
37 775 19
37 460 -28
37 408 -27
37 375 -89
37 975 28
37 179 60
37 153 -99
37 476 87
37 548 86
37 190 15
37 298 82
37 49 -70
37 613 -29
37 289 94
37 708 63
37 414 52
37 528 -89
37 623 26
37 128 -59
37 523 -2
37 269 33
38 798 63
38 323 -14
38 352 -59
38 786 -44
38 752 -21
38 823 60
38 184 71
38 743 55
38 592 14
38 332 65
38 812 98
38 653 -34
38 374 97
38 94 -48
38 65 -41
38 563 -90
38 135 -76
38 596 -43
38 710 -98
38 1016 -22
38 203 -3
38 438 -27
38 497 3
38 155 76
38 512 62
38 860 -94
38 1020 -49
38 1019 -45
38 67 92
38 547 44
38 216 49
38 931 51
39 490 -88
39 499 82
39 413 23
39 665 64
39 177 -48
39 970 -80
39 730 -74
39 979 76
39 669 2
39 394 -14
39 884 99
39 821 70
39 544 64
39 939 60
39 789 -66
39 419 -98
39 807 -56
39 719 -16
39 853 42
39 184 -77
39 218 -1
39 185 6
39 470 -24
39 809 -63
39 120 68
39 46 0
39 677 -50
39 899 38
39 831 -24
39 970 70
40 954 81
40 327 -7
40 867 -78
40 211 90
40 330 -88
40 476 75
40 849 80
40 798 -38
40 376 39
40 225 -34
40 817 86
40 314 -47
40 266 3
40 644 54
40 200 9
40 423 -31
40 590 70
40 314 25
40 140 74
40 455 40
40 799 -44
40 994 -98
40 84 -58
40 395 -81
40 934 73
40 945 -76
40 114 -68
40 947 74
40 52 27
41 250 5
41 669 -32
41 594 -70
41 434 1
41 860 -35
41 168 -82
41 823 79
41 44 49
41 127 -59
41 506 40
41 156 40
41 167 42
41 905 70
41 963 -35
41 868 -63
41 129 93
41 46 -34
41 630 76
41 87 85
41 725 -83
41 868 67
41 890 95
41 307 20
41 294 97
41 231 9
41 718 37
41 718 -3
41 247 12
41 100 -30
42 855 60
42 224 -64
42 487 27
42 65 49
42 203 70
42 556 15
42 384 -45
42 600 8
42 383 -22
42 810 -51
42 219 -19
42 569 87
42 883 57
42 787 -43
42 635 40
42 865 -78
42 865 62
42 846 85
42 724 32
42 409 7
42 723 -9
42 859 7
42 908 -96
42 462 56
42 672 -35
42 654 -22
42 886 49
42 853 -91
42 710 -19
42 896 28
42 433 -76
42 174 -23
43 572 -94
43 844 40
43 176 -57
43 954 -45
43 751 -48
43 580 89
43 382 -12
43 967 -90
43 127 46
43 480 -14
43 388 -64
43 733 18
43 467 48
43 770 49
43 190 54
43 85 -36
43 287 -23
43 563 -18
43 861 74
43 390 -17
43 580 3
43 863 -49
43 654 75
43 107 -11
43 691 49
43 812 37
43 987 -67
43 980 27
43 559 -15
43 510 35
43 102 -1
43 786 26
44 962 -6
44 969 75
44 184 -90
44 540 -33
44 503 13
44 392 -80
44 360 -37
44 300 87
44 476 81
44 977 -52
44 949 39
44 809 -17
44 914 26
44 979 -56
44 860 -99
44 364 -4
44 387 78
44 97 -79
44 179 59
44 741 32
44 232 33
44 532 -43
44 525 85
44 159 49
44 214 6
44 110 99
44 166 2
44 770 11
45 680 82
45 468 -21
45 229 -2
45 280 -52
45 138 50
45 182 16
45 304 -97
45 463 -16
45 651 -8
45 153 97
45 170 -15
45 517 -48
45 794 -62
45 111 70
45 658 -91
45 743 -58
45 305 -10
45 876 -42
45 586 -59
45 283 -69
45 281 7
45 939 70
45 213 -16
45 914 -62
45 450 77
45 280 33
45 918 83
45 479 84
45 46 2
45 982 59
45 61 -58
46 698 -50
46 1024 -8
46 879 -2
46 552 17
46 704 62
46 311 92
46 249 61
46 993 -63
46 982 -28
46 416 19
46 689 61
46 775 -33
46 723 -52
46 476 26
46 785 39
46 720 53
46 579 12
46 109 41
46 791 56
46 955 24
46 810 98
46 591 12
46 514 16
46 444 58
46 680 -3
46 225 -51
46 939 77
46 946 -71
46 178 -14
46 973 59
46 466 93
47 960 4
47 752 -30
47 571 9
47 359 83
47 232 -18
47 435 -36
47 170 -100
47 839 84
47 576 -62
47 959 -48
47 399 -14
47 975 -46
47 459 -48
47 832 -83
47 448 37
47 810 -85
47 50 -86
47 963 74
47 971 12
47 165 40
47 967 -24
47 117 50
47 1021 -44
47 445 11
47 533 -71
47 303 -72
47 324 59
47 813 95
47 888 16
47 368 -84
47 826 -43
48 289 -29
48 474 60
48 528 -13
48 903 -77
48 52 -29
48 405 44
48 984 -75
48 567 -64
48 416 97
48 335 -42
48 499 62
48 937 42
48 508 84
48 850 -20
48 640 66
48 530 -76
48 755 -69
48 442 20
48 690 24
48 314 -23
48 919 -16
48 910 -46
48 704 32
48 503 72
48 125 65
48 396 -45
48 488 -86
48 547 -21
48 115 8
48 568 -73
49 324 -76
49 758 50
49 588 45
49 514 -1
49 270 23
49 684 14
49 918 -44
49 973 -40
49 414 38
49 852 6
49 789 17
49 715 -52
49 241 42
49 906 -2
49 853 -58
49 67 -17
49 632 4
49 650 -79
49 54 59
49 156 66
49 402 18
49 180 18
49 488 53
49 458 5
49 106 -5
49 927 -8
49 731 47
49 527 -54
49 441 46
49 99 65
49 883 80
49 50 36
50 407 32
50 237 0
50 673 55
50 120 91
50 95 -94
50 566 72
50 635 -68
50 651 -35
50 459 13
50 852 -45
50 197 -78
50 246 -15
50 66 -66
50 675 75
50 121 58
50 123 31
50 906 1
50 322 10
50 377 10
50 826 -36
50 614 45
50 331 -23
50 413 82
50 255 -37
50 697 -89
50 148 93
50 419 -26
50 335 -73
50 173 -90
50 283 52
51 367 4
51 940 19
51 78 13
51 305 62
51 64 22
51 507 88
51 306 55
51 882 0
51 1004 74
51 563 -58
51 121 21
51 965 -26
51 127 -62
51 542 -82
51 551 18
51 1024 -64
51 259 34
51 352 81
51 230 39
51 477 -94
51 618 -34
51 636 69
51 151 -62
51 678 50
51 1015 7
51 384 -16
51 243 58
51 653 -82
51 103 -79
51 377 -59
51 182 -37
52 562 -69
52 965 -58
52 466 -30
52 887 89
52 808 -92
52 182 73
52 472 -28
52 843 30
52 835 -25
52 230 -70
52 843 -44
52 186 95
52 793 30
52 284 71
52 798 -82
52 838 -42
52 688 76
52 157 -12
52 146 49
52 440 -85
52 428 -35
52 245 74
52 983 22
52 307 -47
52 782 -39
52 818 51
52 259 59
52 643 -80
52 536 72
52 746 23
52 544 -34
53 410 -88
53 657 96
53 550 -5
53 229 -51
53 865 67
53 599 -74
53 151 -93
53 833 12
53 996 74
53 66 74
53 249 -67
53 658 -17
53 679 -42
53 645 -62
53 378 48
53 65 -79
53 752 5
53 806 59
53 558 45
53 139 -76
53 88 -55
53 617 16
53 119 93
53 483 -54
53 156 91
53 329 -29
53 205 -15
53 304 57
53 175 12
53 749 -22
54 651 36
54 427 -47
54 311 89
54 491 12
54 965 92
54 932 -94
54 296 81
54 241 -68
54 300 -22
54 227 -31
54 869 -4
54 467 15
54 260 97
54 247 30
54 982 50
54 883 87
54 480 87
54 613 -39
54 271 -16
54 56 -39
54 259 -6
54 795 1
54 55 86
54 206 42
54 1022 -82
54 675 66
54 341 34
54 102 -61
55 337 78
55 524 -35
55 425 98
55 422 61
55 57 -50
55 801 37
55 141 24
55 662 52
55 390 -63
55 847 22
55 911 17
55 685 -3
55 130 5
55 735 78
55 989 -27
55 170 -82
55 410 34
55 888 -39
55 917 12
55 279 6
55 251 -98
55 832 -13
55 681 27
55 900 -45
55 576 50
55 641 -76
55 249 29
55 378 -32
55 999 11
55 835 -91
55 988 77
56 583 57
56 292 -14
56 737 87
56 644 99
56 411 15
56 895 34
56 664 -1
56 251 -70
56 797 72
56 499 -32
56 176 -10
56 833 -17
56 548 -51
56 656 19
56 1003 -86
56 873 0
56 630 -37
56 968 -96
56 246 40
56 892 84
56 240 26
56 443 -48
56 256 -59
56 552 73
56 410 22
56 181 -84
56 934 17
56 500 -53
56 858 55
56 966 -40
57 724 83
57 617 45
57 569 47
57 107 22
57 688 46
57 713 -56
57 665 49
57 142 -34
57 748 92
57 550 43
57 351 85
57 994 71
57 223 -27
57 964 -19
57 87 -18
57 219 53
57 1013 61
57 480 -13
57 941 -69
57 704 -32
57 771 -72
57 350 12
57 354 40
57 202 -25
57 491 9
57 160 91
57 784 73
57 68 42
57 913 48
57 768 1
58 111 63
58 543 -21
58 450 -49
58 505 -69
58 592 55
58 889 86
58 373 -37
58 215 -71
58 299 27
58 899 -10
58 751 -8
58 90 47
58 786 -61
58 356 -83
58 312 18
58 267 99
58 959 49
58 952 10
58 419 -33
58 386 -68
58 389 -42
58 443 44
58 926 -59
58 690 22
58 451 -100
58 920 18
58 471 41
58 744 -10
59 636 13
59 529 -10
59 772 -37
59 358 66
59 741 -48
59 805 19
59 506 -71
59 108 62
59 752 -48
59 65 -79
59 723 90
59 1008 -10
59 774 31
59 499 -81
59 1020 -39
59 292 -41
59 847 48
59 360 62
59 832 36
59 302 -37
59 368 82
59 1003 6
59 770 61
59 391 24
59 906 58
59 291 -63
59 667 94
59 550 -62
59 516 -30
59 969 -11
59 426 -71
59 399 32
60 736 -31
60 729 -76
60 280 76
60 935 -86
60 201 44
60 899 96
60 223 -63
60 678 63
60 348 -34
60 376 2
60 1023 -31
60 341 -76
60 609 1
60 413 62
60 88 98
60 213 36
60 348 -90
60 714 98
60 964 93
60 398 97
60 511 -39
60 296 71
60 364 34
60 709 46
60 270 63
60 138 44
60 555 -29
60 191 -73
60 151 -69
60 763 -37
60 913 -31
61 479 -7
61 845 -10
61 630 15
61 639 -100
61 743 41
61 476 -20
61 787 -34
61 260 -91
61 696 21
61 625 56
61 329 -1
61 159 -19
61 536 41
61 962 -9
61 701 55
61 1019 43
61 820 -83
61 505 23
61 404 -8
61 622 70
61 191 14
61 873 5
61 964 28
61 66 80
61 512 -93
62 986 -75
62 192 17
62 132 90
62 293 24
62 176 -10
62 474 72
62 609 -22
62 979 -82
62 245 -33
62 184 81
62 959 1
62 1014 -83
62 784 46
62 947 49
62 1018 40
62 759 39
62 1018 50
62 195 -46
62 243 68
62 983 -81
62 137 14
62 85 63
62 896 -58
62 556 74
62 850 39
62 383 90
62 633 -24
62 585 -72
62 74 -100
62 745 71
62 147 -72
63 469 5
63 166 -76
63 934 83
63 261 -13
63 714 -31
63 998 75
63 321 55
63 438 47
63 68 81
63 652 62
63 574 -20
63 964 -49
63 300 71
63 576 -56
63 528 24
63 677 -86
63 960 8
63 102 1
63 762 -35
63 131 77
63 174 67
63 897 96
63 162 48
63 142 62
63 443 -41
63 878 13
63 833 14
63 835 -49
63 89 15
63 840 62
63 112 -21
64 663 12
64 335 12
64 847 14
64 1002 -22
64 534 -21
64 257 54
64 494 -7
64 303 73
64 636 46
64 508 5
64 221 27
64 165 37
64 369 26
64 432 38
64 834 -87
64 502 60
64 376 52
64 927 -34
64 607 17
64 941 87
64 906 23
64 866 76
64 561 -46
64 919 -10
64 794 76
64 202 -25
64 582 -8
64 721 0
65 584 78
65 538 78
65 517 66
65 280 -68
65 366 -84
65 410 -64
65 192 -12
65 959 63
65 341 -89
65 911 -44
65 838 -42
65 167 -6
65 522 -42
65 474 -25
65 356 -74
65 295 70
65 565 69
65 457 49
65 509 85
65 827 56
65 314 -92
65 878 -36
65 651 -65
65 73 -49
65 305 -60
65 708 -94
65 528 88
65 141 33
65 288 18
65 936 95
66 808 -82
66 174 -22
66 683 80
66 476 87
66 998 61
66 950 -75
66 215 40
66 125 -18
66 279 -56
66 619 -86
66 168 -79
66 94 -92
66 200 -36
66 808 57
66 539 0
66 562 34
66 532 85
66 108 -87
66 555 -51
66 178 -86
66 1013 25
66 878 94
66 171 -63
66 248 92
66 996 64
66 772 -84
66 649 16
66 390 -60
66 159 10
67 825 -58
67 904 49
67 777 -11
67 449 81
67 950 9
67 778 62
67 503 -63
67 1011 -84
67 87 -63
67 370 -55
67 96 -43
67 365 81
67 601 4
67 476 15
67 623 -66
67 372 -44
67 827 -87
67 566 -34
67 463 66
67 984 71
67 835 -46
67 799 17
67 818 -7
67 290 -26
67 982 -11
67 964 41
67 460 25
67 387 -62
67 763 -17
67 874 88
67 93 -91
67 324 -40
68 251 -34
68 550 -1
68 579 -50
68 776 66
68 828 89
68 837 86
68 773 56
68 476 -50
68 730 3
68 794 24
68 703 90
68 338 -24
68 151 -4
68 188 90
68 452 -13
68 570 93
68 425 -22
68 591 88
68 105 -12
68 300 -75
68 143 12
68 695 51
68 275 1
68 195 84
68 446 70
68 507 -98
68 756 -34
68 155 -68
68 406 59
68 999 -7
68 687 -27
68 108 -71
69 861 45
69 608 -24
69 661 46
69 128 -21
69 546 90
69 725 -10
69 840 -32
69 386 -1
69 554 72
69 987 -79
69 456 -35
69 484 94
69 797 -94
69 886 -97
69 965 -86
69 281 76
69 328 42
69 984 96
69 234 98
69 93 -56
69 272 41
69 139 -49
69 991 19
69 306 50
69 609 54
69 439 -77
69 598 -1
69 755 -85
69 484 21
69 353 -9
70 620 28
70 889 -65
70 954 20
70 683 -59
70 671 63
70 799 -85
70 1002 46
70 854 -3
70 516 96
70 711 -66
70 608 87
70 430 -25
70 900 40
70 720 7
70 655 62
70 959 16
70 795 24
70 523 -8
70 109 69
