2048 46988
5 160 -43
5 1888 -83
5 2025 -97
5 617 62
5 1872 -66
5 1284 -27
5 1437 23
5 1275 -9
5 573 22
5 714 -21
5 963 4
5 370 -9
5 745 -82
5 1370 91
5 1713 -58
5 1740 -81
5 1896 -33
5 28 94
5 374 21
5 1503 37
5 64 25
5 979 74
5 1497 -84
5 1470 67
5 114 37
5 1649 39
5 1151 9
5 1789 56
5 1658 -13
5 227 74
5 399 -8
6 1809 -58
6 1779 40
6 972 51
6 602 -92
6 302 -62
6 861 95
6 1988 2
6 730 -84
6 1564 -99
6 534 59
6 1635 -50
6 120 42
6 480 -25
6 861 -43
6 1763 -68
6 870 38
6 889 -76
6 1325 -57
6 1020 81
6 1285 -55
6 1746 57
6 1215 76
6 1105 -64
6 1064 -50
6 1761 32
6 191 44
6 1018 -90
6 1007 -77
6 428 -99
6 1845 59
6 2019 44
6 285 54
6 70 -9
6 286 45
6 1561 79
6 1321 16
6 1439 39
6 1206 -28
6 203 84
6 953 -44
6 1645 -3
6 1249 25
6 1835 58
6 1974 37
6 1585 69
7 662 -99
7 1127 54
7 1361 -55
7 1819 -76
7 1539 -37
7 1172 -5
7 469 28
7 508 91
7 1775 -62
7 1608 92
7 1293 -71
7 669 -44
7 912 -21
7 395 -81
7 1789 -38
7 566 -82
7 1215 96
7 178 -65
7 1202 -48
7 182 70
7 157 71
7 101 -58
7 149 -80
7 787 -11
7 387 3
7 959 71
7 135 67
7 1848 -98
7 949 -34
7 1316 -19
7 1842 -82
7 261 -2
7 1495 50
7 1847 -75
7 56 -82
7 391 -71
7 1802 -38
7 1925 59
7 583 -81
7 1747 78
7 592 -85
7 2034 -97
7 1904 85
7 801 52
7 17 63
7 380 -70
8 1098 -49
8 575 33
8 1403 -90
8 644 -16
8 1062 -77
8 1760 46
8 904 -26
8 1107 5
8 424 -77
8 2036 -55
8 705 -67
8 288 76
8 1821 30
8 1306 65
8 596 34
8 1666 -87
8 1272 14
8 27 15
8 1428 24
8 840 -61
8 1732 -91
8 795 -39
8 1289 79
8 1708 69
8 210 -91
8 511 66
8 1735 46
8 367 -30
8 1896 -28
8 936 -15
8 552 -83
8 1614 -44
8 79 80
8 1887 -33
8 1445 15
8 742 9
8 1958 92
8 1211 58
8 343 -16
8 970 -88
8 1897 21
8 1290 87
8 21 37
8 155 79
8 73 -36
8 1154 -67
9 151 45
9 1914 -74
9 2020 -89
9 529 67
9 223 -89
9 1168 54
9 2013 42
9 1612 -11
9 222 88
9 723 -81
9 1683 37
9 345 -61
9 885 3
9 1213 -9
9 793 -19
9 1291 -21
9 339 -94
9 41 49
9 110 81
9 964 24
9 91 51
9 1457 10
9 459 13
9 757 1
9 269 -31
9 394 16
9 563 -23
9 1379 -99
9 1882 86
9 1309 -46
9 1317 65
9 1858 -64
9 1213 26
9 2044 83
9 1715 38
9 471 -84
9 922 -67
9 845 -92
9 329 13
9 1090 83
9 1118 66
9 1432 -95
9 1420 73
9 1786 -60
9 1427 6
9 1804 75
10 200 52
10 1442 -71
10 874 -70
10 904 -28
10 755 -61
10 1115 35
10 1883 34
10 1353 44
10 792 -28
10 1704 -16
10 158 22
10 1139 50
10 1628 69
10 629 29
10 811 31
10 1265 88
10 2000 -76
10 1710 -17
10 304 47
10 1021 90
10 116 62
10 276 -58
10 1731 -10
10 1200 82
10 1355 84
10 1622 28
10 745 -71
10 806 56
10 1956 96
10 1289 6
10 575 -57
10 1378 6
10 1254 83
10 798 14
10 1135 39
10 1019 -90
10 1104 -10
10 310 -71
10 63 80
10 272 -74
10 671 -82
10 381 -53
10 1482 -81
10 1242 58
10 1624 -23
10 95 87
11 727 -95
11 491 36
11 258 42
11 1129 -73
11 989 28
11 125 57
11 903 -92
11 19 -16
11 1190 -16
11 539 -10
11 1470 24
11 854 72
11 2042 -81
11 1063 28
11 1287 45
11 2045 -34
11 1250 -97
11 1273 5
11 1345 -54
11 1117 -14
11 103 38
11 1325 9
11 630 19
11 829 94
11 578 7
11 1229 21
11 1045 96
11 999 50
11 1784 -82
11 313 47
11 1828 13
11 1258 46
11 1499 59
11 920 -55
11 305 -21
11 1767 5
11 166 -89
11 838 6
11 922 -74
11 85 -16
11 1749 -30
11 540 -96
11 1613 -11
11 1954 76
11 1133 -56
11 152 96
12 1206 -29
12 1358 89
12 1596 44
12 86 30
12 337 -78
12 710 31
12 1049 24
12 128 -15
12 124 -54
12 304 49
12 1979 -99
12 1174 -38
12 123 73
12 1703 78
12 1000 44
12 1334 -71
12 1744 88
12 1110 -23
12 374 95
12 33 -3
12 1245 -59
12 899 -49
12 550 -64
12 847 11
12 267 -64
12 1325 29
12 1224 22
12 1991 -87
12 1021 -51
12 386 49
12 1397 13
12 238 67
12 731 -41
12 104 -27
12 136 68
12 990 -59
12 789 30
12 158 98
12 1191 53
12 263 17
12 1570 -87
12 1179 -42
12 1409 19
12 230 -87
12 1050 74
12 1131 -89
13 1975 -3
13 1227 -4
13 1628 -78
13 1306 -96
13 913 -33
13 1092 77
13 1536 88
13 1391 21
13 1324 -69
13 1934 75
13 1641 84
13 319 -32
13 968 -34
13 403 -78
13 266 -99
13 47 50
13 1404 -50
13 150 10
13 1048 -71
13 1261 2
13 1396 -91
13 1561 32
13 1570 89
13 1392 79
13 530 70
13 221 38
13 1716 34
13 1356 -54
13 1232 -48
13 1934 -48
13 1617 -5
13 1126 63
13 1162 -78
13 342 -49
13 572 34
13 1659 -87
13 521 -85
13 1820 84
13 665 75
13 1814 13
13 1908 -46
13 1963 -80
13 777 -99
13 1073 -98
13 287 -96
13 1910 42
14 1655 -34
14 109 19
14 1468 14
14 1829 -33
14 1814 -89
14 1393 19
14 1435 -46
14 235 48
14 1349 -1
14 307 -52
14 1410 -31
14 292 -47
14 1545 39
14 1658 55
14 1854 -85
14 732 -29
14 93 -86
14 134 46
14 243 21
14 945 -4
14 864 86
14 1205 7
14 1508 -69
14 48 6
14 67 62
14 1176 91
14 1852 -78
14 203 -43
14 593 -100
14 1290 92
14 229 -19
14 852 -68
14 1673 -29
14 810 14
14 1735 -8
14 1187 99
14 2004 -25
14 1537 -32
14 465 -27
14 1448 8
14 479 41
14 567 30
14 401 -97
14 912 -36
14 1869 16
15 1648 31
15 765 54
15 860 78
15 104 75
15 1014 -39
15 235 -18
15 1890 -98
15 184 46
15 1346 -7
15 417 58
15 1663 -57
15 1039 5
15 1396 20
15 591 -45
15 434 -17
15 1459 -47
15 22 -26
15 1616 -50
15 868 -39
15 1376 -66
15 950 -55
15 1476 -44
15 551 -45
15 1055 35
15 63 -65
15 256 79
15 1055 -75
15 335 39
15 1109 28
15 1157 -91
15 1558 -99
15 199 -30
15 496 2
15 1736 -53
15 1605 -92
15 708 -94
15 818 46
15 1251 64
15 82 6
15 756 -30
15 1866 -32
15 741 -94
15 814 59
15 882 26
15 24 59
15 1780 98
16 1332 74
16 1905 -50
16 313 -76
16 460 20
16 1984 83
16 1544 -94
16 1722 19
16 1166 94
16 411 -80
16 1123 30
16 1781 -14
16 456 -27
16 431 -84
16 1051 50
16 340 -45
16 736 77
16 1049 78
16 102 25
16 2000 82
16 203 89
16 374 81
16 471 -51
16 977 -51
16 2013 12
16 1645 -59
16 111 76
16 193 -66
16 1030 -76
16 1899 -71
16 478 97
16 392 -25
16 583 84
16 1694 77
16 591 81
16 1666 47
16 991 -38
16 669 19
16 1957 5
16 1093 57
16 182 50
16 1354 -18
16 752 -99
16 534 6
16 594 -59
16 648 -70
16 1801 13
17 1967 64
17 1189 -10
17 1352 -44
17 1504 80
17 1581 82
17 1663 23
17 1872 -22
17 1025 96
17 1884 -2
17 1102 -71
17 1715 -67
17 169 -92
17 362 -69
17 704 89
17 642 83
17 1841 -89
17 1301 -42
17 451 35
17 1841 -45
17 266 -59
17 291 71
17 492 -60
17 390 -15
17 1354 58
17 599 -52
17 288 33
17 37 30
17 1484 -11
17 797 -46
17 181 41
17 1761 43
17 397 -81
17 168 97
17 1636 11
17 27 -54
17 1253 70
17 1800 -13
17 1564 45
17 1708 -53
17 1705 49
17 1923 -40
17 793 71
17 673 13
17 715 -50
17 745 -47
17 1874 -84
18 877 -22
18 675 -42
18 1935 99
18 686 70
18 29 -60
18 1638 -23
18 219 -80
18 785 34
18 991 97
18 513 -16
18 616 -95
18 1230 54
18 1897 41
18 1652 70
18 1941 81
18 1568 32
18 983 -95
18 1059 -67
18 1454 -70
18 785 13
18 283 95
18 1582 72
18 1697 -59
18 118 32
18 1120 16
18 206 15
18 1657 -1
18 1920 -76
18 1487 94
18 1129 99
18 1941 63
18 1581 23
18 1639 -7
18 1590 85
18 1834 61
18 1066 19
18 1668 -97
18 402 -64
18 1430 35
18 214 -46
18 1917 -38
18 1546 -30
18 666 -52
18 1999 5
18 1900 -83
18 1760 70
19 1775 -97
19 1011 19
19 253 -82
19 734 -85
19 440 -83
19 821 -31
19 1557 93
19 1640 74
19 949 -44
19 52 17
19 1795 -93
19 1325 31
19 582 76
19 822 21
19 1791 81
19 858 10
19 929 -73
19 347 35
19 101 71
19 681 -42
19 338 56
19 1180 -81
19 759 -68
19 1185 -83
19 1660 39
19 1553 50
19 640 -66
19 1272 38
19 827 -5
19 324 73
19 297 51
19 1999 -67
19 1780 -71
19 1516 12
19 649 -36
19 1607 -92
19 1619 -65
19 241 39
19 232 -39
19 103 94
19 984 -13
19 1450 7
19 1368 71
19 1458 39
19 1878 15
20 1014 15
20 890 11
20 1374 38
20 1206 63
20 1304 60
20 1404 29
20 1105 79
20 1100 7
20 1554 45
20 333 -19
20 2012 10
20 1170 -95
20 1731 -39
20 1551 55
20 1389 -1
20 712 -45
20 481 -16
20 1373 -66
20 1196 -73
20 1379 -10
20 869 14
20 919 20
20 2026 55
20 112 65
20 1567 49
20 682 -80
20 1588 34
20 1933 -28
20 969 87
20 1218 -23
20 1179 12
20 1805 62
20 179 11
20 1666 -44
20 1437 36
20 479 71
20 1531 81
20 1076 -33
20 266 67
20 1778 -18
20 392 -29
20 1795 85
20 1959 45
20 173 48
20 111 -91
21 1412 52
21 395 -36
21 1932 -17
21 382 -66
21 307 49
21 480 -43
21 1928 32
21 249 96
21 148 44
21 1000 62
21 782 37
21 265 -64
21 968 61
21 1521 69
21 433 69
21 1335 77
21 1554 0
21 1225 77
21 160 -11
21 508 -21
21 1841 18
21 315 61
21 1605 45
21 766 56
21 187 37
21 795 89
21 82 -58
21 1661 82
21 260 -9
21 1886 -63
21 1835 21
21 336 -5
21 1619 -2
21 633 33
21 1757 -86
21 589 54
21 1709 17
21 1112 -44
21 1746 -15
21 744 -84
21 758 69
21 1446 65
21 1672 -54
21 80 -11
21 792 -75
21 1890 -34
22 963 24
22 1148 0
22 1479 -80
22 1622 48
22 347 36
22 876 71
22 1170 85
22 786 -34
22 525 -64
22 490 78
22 666 31
22 1480 -6
22 1566 71
22 620 -19
22 1599 -20
22 891 96
22 64 69
22 363 -50
22 1503 -98
22 755 80
22 869 39
22 635 -11
22 649 -88
22 482 77
22 492 53
22 503 -21
22 283 -92
22 976 -89
22 675 -77
22 1816 31
22 49 -23
22 546 1
22 448 4
22 351 99
22 449 91
22 668 -70
22 1964 -41
22 266 -53
22 1839 -45
22 1789 -46
22 299 -20
22 1526 -7
22 1996 57
22 1884 -82
22 2047 9
22 1058 78
23 944 31
23 969 97
23 1869 79
23 1515 72
23 790 -6
23 1605 54
23 1243 62
23 1026 13
23 1201 27
23 1545 7
23 1436 -77
23 524 20
23 999 63
23 133 -98
23 120 -87
23 1377 -50
23 1755 95
23 428 12
23 1963 70
23 251 -76
23 926 -1
23 1942 9
23 209 82
23 1004 26
23 196 19
23 231 79
23 1147 -56
23 1807 -37
23 1512 56
23 2034 -23
23 539 92
23 1374 -41
23 1869 15
23 1149 -71
23 441 -28
23 857 41
23 1966 61
23 1601 -24
23 680 -37
23 1017 24
23 1676 44
23 1195 90
23 404 38
23 386 -8
23 1160 -81
23 556 33
24 1621 -89
24 173 29
24 1397 17
24 1424 97
24 1494 -6
24 1592 -35
24 140 -35
24 1779 -93
24 227 -71
24 1731 50
24 915 -10
24 1818 98
24 1060 -64
24 975 -67
24 1050 56
24 653 -30
24 176 48
24 1689 -60
24 565 -49
24 1118 -42
24 414 93
24 863 -82
24 421 42
24 1228 8
24 483 -58
24 1237 -65
24 88 18
24 588 -50
24 1981 9
24 1374 -37
24 2020 -19
24 1411 61
24 874 -15
24 452 -75
24 1577 42
24 466 41
24 222 -38
24 123 41
24 815 14
24 745 62
24 1851 21
24 261 -82
24 1187 -89
24 2028 81
24 229 -32
24 503 2
25 641 49
25 133 5
25 57 -48
25 235 81
25 1861 43
25 829 85
25 1794 -10
25 654 -39
25 1729 -25
25 483 62
25 669 -17
25 310 -1
25 894 9
25 400 -37
25 992 -1
25 1076 -73
25 1494 -63
25 1058 -57
25 1860 7
25 516 34
25 1448 -1
25 720 -10
25 1575 99
25 1316 -93
25 1910 49
25 236 -61
25 1522 -56
25 675 -75
25 1062 -81
25 1618 85
25 244 -44
25 764 -28
25 595 97
25 654 90
25 1285 96
25 521 3
25 1243 23
25 2020 66
25 391 -84
25 1024 -32
25 586 -23
25 989 -45
25 892 78
26 1640 16
26 473 36
26 1646 -14
26 873 13
26 496 59
26 82 49
26 1349 -9
26 1643 -44
26 1458 39
26 301 35
26 1919 -2
26 1442 -36
26 317 37
26 129 28
26 1086 99
26 308 12
26 2041 -62
26 1113 85
26 642 70
26 753 -79
26 1490 31
26 1260 -76
26 1133 5
26 330 -58
26 537 17
26 1185 9
26 1925 25
26 198 59
26 1584 -41
26 46 -42
26 534 3
26 160 -65
26 201 34
26 859 -75
26 1561 89
26 885 -81
26 1538 63
26 403 -57
26 2001 -36
26 1168 -26
26 1020 50
26 1526 4
26 91 -41
26 933 97
26 510 -2
27 1519 18
27 397 96
27 679 -54
27 608 -95
27 1109 36
27 1543 4
27 1551 -48
27 1118 0
27 1889 -54
27 2035 -49
27 608 -69
27 1669 79
27 426 93
27 1515 -90
27 191 9
27 822 91
27 1014 72
27 230 13
27 1984 -3
27 1771 -20
27 1455 7
27 550 -75
27 131 -42
27 1212 78
27 1770 91
27 503 56
27 127 -49
27 911 -75
27 996 48
27 751 -67
27 1445 -27
27 123 -42
27 1957 -69
27 334 -92
27 388 -96
27 1118 38
27 181 50
27 1592 17
27 514 -41
27 456 -58
27 887 -83
27 144 -45
27 1265 -78
27 1464 93
27 1369 7
28 1339 92
28 1111 49
28 1479 90
28 1049 52
28 901 37
28 625 -61
28 1484 55
28 155 -86
28 1604 52
28 687 -37
28 1032 -86
28 1564 53
28 1874 44
28 517 -3
28 627 -6
28 1695 -64
28 1364 3
28 1254 -68
28 1007 17
28 1763 -5
28 1324 34
28 2026 -73
28 1727 78
28 778 13
28 1461 -46
28 567 -18
28 1574 1
28 1604 -86
28 651 -5
28 135 -5
28 1892 -35
28 156 -93
28 624 -65
28 1877 61
28 244 40
28 177 59
28 884 3
28 515 -42
28 1748 -73
28 620 -57
28 1275 -57
28 71 13
28 1618 -44
28 395 68
28 1889 40
29 1660 -31
29 269 -12
29 1087 -97
29 1215 -27
29 1576 95
29 2047 -13
29 74 49
29 317 -14
29 785 49
29 1542 18
29 1579 37
29 111 -57
29 624 -47
29 986 -33
29 346 -93
29 367 -63
29 909 -43
29 347 14
29 2004 27
29 628 91
29 1652 63
29 1100 65
29 1567 -41
29 850 22
29 1886 93
29 871 -95
29 742 50
29 1894 39
29 633 -80
29 1722 -68
29 256 46
29 1550 97
29 1774 -14
29 1436 -78
29 1635 -1
29 1128 -12
29 946 -48
29 1794 -21
29 314 22
29 579 -47
29 53 -21
29 1208 85
29 1650 -20
29 1716 46
29 1515 -79
30 843 -91
30 1722 -3
30 276 -88
30 180 -54
30 715 55
30 1717 -30
30 567 55
30 1763 -100
30 1820 83
30 71 -58
30 1981 -31
30 168 6
30 661 40
30 137 32
30 759 -6
30 206 93
30 1979 75
30 542 26
30 673 52
30 338 35
30 941 27
30 52 -14
30 959 42
30 273 -1
30 1414 -90
30 1724 -48
30 186 -39
30 1582 6
30 199 -77
30 743 -38
30 1299 -50
30 606 5
30 461 -96
30 1111 18
30 1914 -56
30 930 14
30 1585 -41
30 1783 75
30 1063 34
30 1161 -41
30 334 46
30 376 -84
30 1818 -86
30 615 -59
30 1044 4
30 1055 9
31 338 75
31 1454 -64
31 146 -14
31 340 62
31 525 -60
31 385 68
31 96 38
31 505 -54
31 778 -39
31 921 25
31 1068 -9
31 1285 -76
31 1568 30
31 281 -97
31 1275 -7
31 960 55
31 898 -90
31 458 0
31 2030 71
31 705 -42
31 149 19
31 1109 -82
31 670 37
31 637 46
31 1890 -82
31 292 -22
31 1191 -89
31 1334 -70
31 42 -100
31 420 -94
31 825 20
31 1878 16
31 871 69
31 1574 -35
31 596 60
31 1282 -15
31 1467 81
31 733 89
31 247 34
31 469 -24
31 175 34
31 1584 55
31 371 54
31 668 -13
31 1019 19
31 1857 18
32 1759 -27
32 1481 79
32 767 28
32 1144 98
32 1366 -41
32 310 -55
32 1417 4
32 1177 53
32 1758 -68
32 1416 -73
32 39 76
32 273 -3
32 33 -65
32 345 18
32 108 40
32 482 7
32 1851 -24
32 373 -28
32 1482 -53
32 1841 48
32 1000 34
32 149 96
32 1948 -56
32 1254 5
32 697 96
32 309 7
32 1937 -13
32 252 99
32 1383 -1
32 894 -61
32 1312 67
32 1229 80
32 611 17
32 1178 17
32 1974 96
32 389 5
32 941 59
32 1122 44
32 1395 -62
32 1418 -33
32 993 65
32 579 39
32 1013 70
32 1136 75
32 215 55
32 1906 -49
33 774 86
33 418 -100
33 1510 29
33 2042 38
33 920 -57
33 1267 -14
33 1422 -17
33 1687 73
33 1339 -37
33 740 5
33 1798 -82
33 1354 -45
33 1483 -95
33 681 67
33 1178 76
33 1539 -45
33 1130 -25
33 1514 -79
33 1810 -15
33 517 9
33 1404 -1
33 224 93
33 641 76
33 1736 -90
33 598 -94
33 1641 17
33 186 94
33 1892 91
33 534 56
33 1442 66
33 1822 -47
33 467 -56
33 887 -84
33 292 -92
33 864 -84
33 592 61
33 114 -10
33 1492 -72
33 637 -57
33 242 -21
33 1061 -44
33 1754 6
33 547 89
33 38 -13
33 992 89
34 878 1
34 1726 -9
34 892 74
34 1123 11
34 678 -3
34 278 -24
34 1305 -11
34 121 -38
34 1298 86
34 468 -32
34 483 4
34 1389 45
34 1213 -10
34 664 -67
34 829 53
34 1790 -13
34 2001 84
34 1746 6
34 414 -78
34 281 93
34 925 21
34 1407 52
34 1889 87
34 53 -46
34 35 -10
34 1053 -55
34 249 -44
34 718 -64
34 1278 -66
34 1106 78
34 1960 54
34 916 -10
34 1670 -52
34 673 23
34 1898 75
34 1275 -29
34 1790 -32
34 544 -60
34 535 0
34 1250 -69
34 592 -44
34 1298 40
34 1199 90
34 738 -12
34 1120 -16
35 772 -34
35 286 98
35 1111 -40
35 1678 87
35 1434 -89
35 976 -64
35 872 41
35 1893 -65
35 250 14
35 275 -97
35 143 -20
35 197 56
35 1610 0
35 522 25
35 380 -56
35 1063 20
35 1585 10
35 1380 82
35 1550 -34
35 1436 78
35 118 -94
35 1425 54
35 1785 84
35 287 -37
35 361 -38
35 1354 24
35 1270 -2
35 406 79
35 1309 62
35 442 -17
35 213 -99
35 311 28
35 464 -33
35 1281 29
35 288 50
35 218 -35
35 1116 -33
35 80 46
35 1150 74
35 1942 95
35 470 93
35 1874 78
35 146 32
35 1999 93
35 358 13
35 1120 99
36 1483 -11
36 193 -60
36 374 6
36 798 6
36 1777 38
36 819 22
36 1652 -67
36 972 71
36 873 24
36 472 17
36 1979 42
36 630 -3
36 576 92
36 800 34
36 735 87
36 1814 60
36 235 34
36 1144 0
36 1514 -39
36 119 71
36 1696 -60
36 628 55
36 1454 94
36 2041 59
36 1176 99
36 1828 -17
36 774 -26
36 1888 11
36 621 -57
36 707 -64
36 768 34
36 1244 5
36 1714 -61
36 274 40
36 987 54
36 148 -92
36 913 4
36 1838 -48
36 1178 -10
36 1667 21
36 866 16
36 111 -17
36 912 12
36 1987 -59
36 588 -45
37 1613 -89
37 1813 -74
37 901 69
37 1998 40
37 1317 -45
37 1669 9
37 495 -43
37 1982 39
37 873 -79
37 1897 21
37 792 18
37 1505 -99
37 2027 71
37 177 -81
37 1131 -26
37 601 76
37 806 31
37 880 -32
37 1350 26
37 269 -55
37 341 82
37 1986 1
37 390 57
37 1339 -79
37 518 -64
37 1072 -61
37 1256 -99
37 61 53
37 1102 45
37 512 44
37 773 61
37 373 -36
37 903 79
37 815 79
37 825 52
37 330 -96
37 108 66
37 505 -4
37 807 -39
37 746 15
37 281 -92
37 925 80
37 147 67
37 618 79
38 1930 22
38 1852 90
38 1411 -31
38 1789 87
38 487 -13
38 319 40
38 306 12
38 1972 54
38 605 39
38 452 -94
38 732 46
38 1577 31
38 705 -3
38 836 -10
38 898 -13
38 1362 70
38 344 18
38 1504 -64
38 352 19
38 2002 -42
38 1893 -35
38 708 40
38 1344 -19
38 866 -97
38 2043 58
38 1493 72
38 1967 61
38 2046 48
38 570 23
38 95 -8
38 1180 66
38 815 -28
38 1941 14
38 942 -19
38 1404 84
38 305 68
38 227 17
38 1349 51
38 1722 -49
38 2045 55
38 516 -96
38 1839 70
38 946 -62
38 1809 -95
38 370 38
39 1901 -99
39 1909 62
39 696 60
39 1079 -3
39 1831 -44
39 1087 28
39 467 -44
39 1274 -28
39 278 -5
39 90 -34
39 971 -96
39 1937 24
39 1477 1
39 551 9
39 1688 55
39 1389 27
39 648 42
39 1744 9
39 1060 13
39 1121 80
39 1842 -36
39 157 54
39 1766 84
39 1845 -66
39 370 -4
39 84 85
39 1715 33
39 1916 -83
39 61 73
39 1252 58
39 861 -7
39 1553 7
39 2042 23
39 959 75
39 565 87
39 1970 16
39 1417 -80
39 1986 64
39 290 26
39 387 68
39 1881 -41
39 1964 70
39 1048 -72
39 1655 64
39 62 -39
40 1355 -34
40 1605 34
40 1260 63
40 1988 74
40 1627 -35
40 860 -87
40 663 61
40 253 -30
40 347 13
40 1441 34
40 1969 40
40 638 26
40 1928 79
40 1318 8
40 1240 2
40 93 -6
40 2014 1
40 1366 48
40 1214 -77
40 1464 99
40 1139 37
40 490 11
40 901 -46
40 1403 -55
40 218 -60
40 210 31
40 1912 -38
40 917 -77
40 1962 5
40 1432 -18
40 935 1
40 1509 14
40 482 48
40 832 5
40 1063 -74
40 445 -57
40 767 -15
40 82 48
40 1281 22
40 478 -38
40 1022 -91
40 1581 -81
40 256 -62
40 716 -24
40 1429 38
40 1284 -77
41 424 99
41 1292 56
41 1374 -71
41 818 -74
41 804 -76
41 1851 -81
41 2031 53
41 1552 -28
41 105 23
41 1834 89
41 1883 -42
41 318 -13
41 1457 -26
41 987 -14
41 1354 33
41 955 -91
41 876 80
41 773 50
41 789 96
41 1647 -86
41 1985 -75
41 1883 -47
41 1373 20
41 291 -100
41 455 92
41 982 -95
41 1557 38
41 697 33
41 1484 15
41 1347 -17
41 1934 38
41 225 99
41 584 13
41 103 24
41 528 72
41 304 -25
41 524 -28
41 377 53
41 329 44
41 528 -67
41 591 -95
41 588 71
41 610 -69
42 448 -28
42 1314 -97
42 889 -81
42 549 86
42 675 -58
42 48 55
42 952 27
42 1755 79
42 1759 42
42 1296 -34
42 1877 -81
42 840 -88
42 563 37
42 2022 61
42 1542 -90
42 897 -88
42 1012 26
42 300 -24
42 471 2
42 244 8
42 766 78
42 1216 -43
42 528 37
42 1603 94
42 60 13
42 1494 9
42 1856 -46
42 1985 -62
42 232 13
42 1854 -31
42 1185 -28
42 993 -32
42 528 -8
42 1167 31
42 1229 69
42 502 -83
42 1177 52
42 1100 65
42 791 15
42 91 33
42 2017 50
42 934 -42
42 288 -40
42 1770 -90
42 413 22
42 1381 38
43 325 9
43 540 43
43 1410 29
43 1247 -72
43 204 -32
43 76 69
43 944 -64
43 1153 34
43 693 -26
43 2048 85
43 591 38
43 1022 99
43 1350 -22
43 1676 42
43 1550 -95
43 1766 -38
43 2034 0
43 1180 76
43 286 -96
43 1554 -74
43 278 44
43 1980 -3
43 1132 80
43 1375 -95
43 2033 -58
43 82 91
43 1370 -100
43 52 77
43 117 -42
43 1603 56
43 1129 50
43 1044 99
43 1929 -27
43 1368 -34
43 343 24
43 760 -68
43 414 66
43 1703 64
43 1708 -71
43 583 87
43 216 45
43 1861 -24
43 2040 -48
43 92 -50
43 818 -86
43 159 -38
44 1435 18
44 493 -63
44 1163 19
44 1716 -36
44 1296 27
44 1580 -87
44 1676 53
44 1674 -1
44 986 -10
44 515 68
44 201 34
44 1639 9
44 1977 76
44 915 17
44 215 -93
44 1238 0
44 772 -7
44 1634 11
44 1261 -20
44 1035 -99
44 209 -29
44 617 30
44 589 23
44 1427 83
44 242 -55
44 1277 -51
44 968 55
44 480 3
44 377 -6
44 1235 96
44 296 68
44 1082 -47
44 89 -77
44 2038 52
44 904 92
44 984 -41
44 1448 46
44 1672 -46
44 1647 -4
44 1343 96
44 1887 -63
44 1979 -41
44 1848 -49
