512 5899
10 16 -38
11 19 -86
11 52 -24
11 211 35
11 509 4
11 470 -12
11 224 -16
11 230 -26
11 333 68
11 244 15
11 499 96
11 352 -76
11 194 -84
11 190 -10
11 192 -8
11 137 5
11 66 -89
11 45 10
11 353 72
11 380 -26
11 202 78
11 221 -60
11 150 -18
12 146 67
12 380 93
12 96 24
12 335 28
12 302 -48
12 142 38
12 24 79
12 493 -62
12 328 63
12 138 35
12 317 79
12 461 -17
12 243 -86
12 57 -39
12 298 63
12 239 -36
12 451 33
12 280 -43
12 357 6
12 435 55
12 268 -98
12 352 -99
13 244 14
13 205 -57
13 221 -23
13 299 -63
13 338 -28
13 333 90
13 418 -75
13 388 -71
13 56 -97
13 480 -2
13 218 27
13 141 2
13 90 -66
13 364 54
13 107 -28
13 58 32
13 367 -39
13 397 36
13 417 -95
13 479 39
13 64 77
13 317 -63
13 450 94
14 114 -46
14 52 -56
14 142 -94
14 134 74
14 69 -84
14 450 15
14 443 -69
14 140 5
14 378 -47
14 350 -69
14 219 73
14 47 53
14 385 63
14 273 20
14 277 -85
14 190 95
14 87 -100
14 48 51
14 335 42
14 428 -58
14 230 95
14 311 79
14 418 -16
15 153 -85
15 63 -90
15 281 -64
15 294 44
15 158 -39
15 26 72
15 354 -30
15 88 -83
15 255 60
15 53 -87
15 69 50
15 178 -29
15 309 18
15 97 -50
15 69 -89
15 23 6
15 507 -63
15 314 16
15 220 0
15 465 -62
15 432 18
15 39 42
16 103 -78
16 164 76
16 163 65
16 432 18
16 365 -61
16 194 -74
16 441 -76
16 412 8
16 494 -15
16 154 25
16 307 -55
16 169 -8
16 86 -1
16 389 -19
16 147 -47
16 353 -23
16 127 -85
16 211 22
16 115 -45
16 64 72
16 43 -23
16 269 -39
17 121 26
17 312 -84
17 280 -81
17 263 89
17 417 -60
17 497 32
17 415 -52
17 140 -87
17 261 27
17 147 89
17 62 -75
17 349 -49
17 259 62
17 360 21
17 358 -30
17 357 -86
17 153 50
17 486 -45
17 174 -59
17 75 9
17 493 -82
17 238 26
17 439 92
18 159 42
18 425 -73
18 305 -33
18 305 -36
18 287 75
18 438 -67
18 310 -48
18 204 2
18 184 -5
18 236 63
18 494 39
18 121 -77
18 111 6
18 387 -27
18 131 88
18 381 -55
18 63 -40
18 252 43
18 101 67
18 136 92
19 264 31
19 221 71
19 449 -61
19 176 94
19 210 -96
19 336 71
19 117 -4
19 155 56
19 472 90
19 132 -13
19 373 -100
19 295 -31
19 473 28
19 203 73
19 435 49
19 465 65
19 391 38
19 353 -84
19 252 -5
19 401 89
19 484 76
20 257 6
20 473 27
20 87 -1
20 385 -85
20 89 86
20 400 -55
20 354 65
20 172 15
20 453 0
20 227 -61
20 270 14
20 215 48
20 301 -15
20 331 -85
20 36 20
20 51 -50
20 199 26
20 270 34
20 430 74
20 215 7
20 98 -49
20 168 -21
20 361 -59
21 211 8
21 38 -31
21 184 89
21 381 67
21 356 -65
21 52 61
21 34 -53
21 463 52
21 301 -83
21 254 98
21 109 -17
21 204 21
21 371 -39
21 199 54
21 453 -52
21 281 40
21 316 -28
21 415 74
21 338 -62
21 65 53
21 36 -41
21 469 -79
22 117 -62
22 496 37
22 176 -97
22 510 37
22 275 -61
22 236 24
22 455 -11
22 146 50
22 95 -48
22 135 -87
22 511 41
22 26 51
22 406 70
22 82 -86
22 499 13
22 146 -59
22 381 -37
22 179 39
22 119 52
22 498 74
22 60 67
22 133 -96
23 45 -7
23 443 -2
23 277 -18
23 492 47
23 393 60
23 372 -93
23 182 29
23 130 -56
23 204 -51
23 400 -61
23 316 -28
23 286 20
23 380 -70
23 38 47
23 508 73
23 431 -35
23 114 41
23 184 -16
23 152 -85
23 384 98
23 379 3
23 327 -21
23 145 -31
24 308 11
24 127 89
24 484 84
24 348 -26
24 165 88
24 494 84
24 205 -80
24 387 -94
24 49 -57
24 502 -62
24 65 -94
24 326 7
24 429 -100
24 46 -41
24 107 -5
24 493 54
24 138 -20
24 85 -30
24 387 -81
24 322 97
24 215 -60
25 449 -65
25 213 8
25 424 -18
25 133 85
25 441 15
25 299 72
25 390 -81
25 345 61
25 205 96
25 361 62
25 479 93
25 100 -84
25 292 -74
25 211 -83
25 410 28
25 317 -76
25 109 22
25 190 82
25 471 51
25 311 -62
25 326 24
25 71 90
25 373 -65
26 378 0
26 488 88
26 331 67
26 347 -70
26 185 71
26 445 -1
26 468 35
26 233 -64
26 380 21
26 431 -44
26 28 65
26 510 53
26 416 -62
26 113 -30
26 450 -1
26 382 64
26 406 15
26 376 -2
26 50 80
26 369 10
26 293 -93
27 258 98
27 204 28
27 469 -9
27 93 -16
27 425 -3
27 195 -29
27 187 -57
27 174 -73
27 266 -38
27 166 23
27 161 23
27 433 69
27 258 -75
27 107 7
27 179 17
27 160 -22
27 314 68
27 462 68
27 28 98
27 170 16
27 148 -60
27 389 -64
27 376 -91
28 103 1
28 112 -82
28 84 27
28 198 -57
28 217 -24
28 227 60
28 383 49
28 369 91
28 352 -75
28 187 -63
28 307 -65
28 192 70
28 66 -15
28 58 -7
28 164 -84
28 122 -50
28 448 -79
28 471 57
28 393 -21
28 295 -1
28 401 9
28 133 -81
29 206 98
29 159 56
29 438 49
29 430 -29
29 71 -98
29 374 -34
29 482 45
29 329 -49
29 293 45
29 262 -55
29 342 23
29 111 -36
29 498 61
29 339 -51
29 302 -59
29 367 72
29 486 16
29 387 -78
29 333 55
29 179 -7
29 486 24
29 327 -71
29 426 93
30 39 15
30 89 -72
30 446 -30
30 43 -12
30 236 27
30 322 -82
30 393 -43
30 418 -48
30 189 32
30 58 -85
30 99 48
30 394 -14
30 299 84
30 423 23
30 275 -9
30 446 -27
30 406 40
30 312 69
30 504 -55
30 507 -33
30 451 -73
31 348 22
31 347 -42
31 421 -36
31 334 21
31 151 -8
31 290 52
31 187 -6
31 365 55
31 512 24
31 219 62
31 116 69
31 296 -5
31 110 -39
31 119 -37
31 145 47
31 340 81
31 497 -57
31 512 2
31 111 -81
31 113 35
31 320 -86
31 413 80
31 66 8
32 506 -19
32 91 16
32 508 -6
32 465 -36
32 283 94
32 92 -19
32 400 0
32 59 42
32 378 -66
32 58 61
32 65 56
32 483 -38
32 265 -3
32 237 86
32 171 57
32 430 -68
32 374 -50
32 401 98
32 473 37
32 69 -46
32 326 -24
33 452 -61
33 46 -28
33 322 62
33 231 49
33 172 -14
33 161 60
33 276 37
33 365 56
33 188 -17
33 459 51
33 512 47
33 306 -67
33 191 -50
33 110 82
33 254 51
33 285 -34
33 264 22
33 200 92
33 271 -18
33 85 -13
33 44 61
33 127 7
33 256 7
34 339 72
34 313 74
34 155 95
34 173 11
34 489 -50
34 287 10
34 322 31
34 279 -44
34 334 39
34 474 97
34 67 6
34 485 47
34 71 29
34 83 -39
34 355 15
34 419 33
34 460 -77
34 50 -86
34 73 49
34 305 -21
34 51 95
35 496 -77
35 208 33
35 502 53
35 366 97
35 368 74
35 218 -44
35 502 15
35 310 -41
35 414 -12
35 427 98
35 350 12
35 65 -39
35 212 -37
35 431 52
35 416 17
35 373 -76
35 68 21
35 338 56
35 56 -66
35 420 14
35 311 3
35 82 -62
35 93 83
36 196 -43
36 95 51
36 72 35
36 413 -65
36 377 -63
36 311 -36
36 367 -85
36 147 64
36 226 -93
36 228 31
36 99 -30
36 139 64
36 58 -43
36 42 99
36 349 -100
36 278 53
36 49 51
36 44 -92
36 349 -51
36 46 -34
36 356 -3
37 180 15
37 218 -57
37 267 94
37 77 -13
37 370 24
37 139 83
37 125 -73
37 391 33
37 209 89
37 408 -91
37 467 -85
37 92 -56
37 296 -36
37 396 -30
37 308 90
37 176 12
37 277 89
37 127 -80
37 296 89
37 478 -84
37 431 -30
38 396 -53
38 291 -59
38 464 80
38 250 -12
38 174 93
38 476 20
38 412 -7
38 227 -17
38 102 -8
38 79 58
38 255 73
38 91 -43
38 221 69
38 49 -25
38 386 32
38 216 76
38 316 77
38 238 81
38 430 -8
38 399 -37
38 307 -27
38 336 38
39 79 -54
39 307 93
39 371 19
39 441 89
39 452 80
39 75 75
39 376 0
39 466 -52
39 44 -27
39 238 -70
39 454 -96
39 201 -32
39 80 17
39 110 -15
39 239 25
39 117 37
39 64 -32
39 381 -53
39 315 -37
39 245 -86
39 458 -86
39 198 69
40 435 80
40 148 -58
40 409 33
40 337 -19
40 189 -16
40 101 -76
40 282 -6
40 239 -87
40 405 -31
40 424 -98
40 163 19
40 121 19
40 157 92
40 431 -53
40 437 56
40 120 60
40 484 49
40 241 41
40 192 33
40 191 -83
40 488 84
41 139 59
41 190 53
41 354 0
41 65 37
41 227 -55
41 213 -39
41 435 69
41 379 6
41 65 65
41 86 -52
41 98 11
41 318 68
41 296 51
41 74 -64
41 343 -1
41 161 -79
41 410 -42
42 66 66
42 104 31
42 392 8
42 458 -92
42 197 63
42 82 35
42 181 -23
42 240 7
42 271 -58
42 136 -99
42 406 -64
42 234 -98
42 97 -37
42 238 -55
42 174 -34
42 412 5
42 312 -39
42 372 76
42 226 80
42 43 -73
42 242 5
42 224 -82
42 246 94
43 358 32
43 307 18
43 109 -75
43 266 53
43 272 -60
43 483 -9
43 471 -43
43 410 95
43 261 32
43 270 23
43 97 62
43 290 11
43 61 -53
43 489 -55
43 335 -86
43 404 13
43 63 -66
43 179 -75
43 251 62
43 358 92
43 264 -30
44 447 -59
44 411 -50
44 113 62
44 226 -25
44 288 36
44 326 -41
44 204 -48
44 251 -100
44 470 2
44 410 -34
44 293 -32
44 306 -69
44 80 -51
44 381 57
44 89 -64
44 91 -57
44 373 71
44 100 97
44 173 -79
44 296 -41
44 476 -30
44 79 -14
45 450 -56
45 95 52
45 383 2
45 291 -83
45 168 -67
45 382 43
45 163 -57
45 108 -71
45 384 -43
45 334 9
45 320 -86
45 292 -20
45 485 -41
45 96 -51
45 250 -38
45 186 45
45 475 -100
45 373 -8
45 422 42
45 419 -11
45 347 18
45 322 94
46 128 45
46 79 -33
46 161 -89
46 253 -18
46 474 -33
46 397 -72
46 104 89
46 457 -68
46 458 94
46 151 -19
46 171 61
46 429 10
46 255 -31
46 400 96
46 485 68
46 90 -91
46 161 -18
46 311 -5
46 108 -62
46 183 99
46 337 82
46 138 74
47 134 -43
47 438 -80
47 85 19
47 182 38
47 140 -71
47 242 85
47 120 -60
47 490 -25
47 460 -77
47 245 6
47 157 -27
47 141 83
47 236 94
47 329 42
47 232 -70
47 67 49
47 466 69
47 396 98
47 416 76
47 139 77
47 115 -91
48 408 -4
48 257 62
48 95 21
48 214 37
48 479 -7
48 409 -71
48 72 -75
48 391 -26
48 128 15
48 330 80
48 262 -95
48 356 61
48 189 12
48 498 -5
48 474 -73
48 276 -69
48 400 48
48 86 -17
48 189 43
48 77 12
48 248 -39
49 52 -30
49 125 -22
49 234 40
49 101 42
49 232 -86
49 191 34
49 496 2
49 178 -51
49 416 -54
49 390 -60
49 388 -17
49 138 59
49 103 -83
49 483 -2
49 429 -27
49 490 -65
49 100 0
49 73 -56
49 278 77
49 476 88
49 477 -20
50 193 -13
50 117 -27
50 289 -7
50 162 -27
50 335 -18
50 506 39
50 151 83
50 415 50
50 283 -62
50 289 -87
50 408 36
50 281 16
50 169 61
50 144 -62
50 121 -20
50 223 62
50 440 -13
50 230 42
50 110 56
50 403 62
51 236 7
51 455 -92
51 357 65
51 341 -28
51 406 -53
51 444 -39
51 322 21
51 144 -28
51 336 -80
51 55 36
51 210 23
51 277 82
51 274 0
51 235 93
51 202 -64
51 419 70
51 134 -13
51 304 17
51 489 -92
51 403 -91
51 484 -25
52 240 -36
52 249 -18
52 269 27
52 358 -63
52 439 48
52 244 -88
52 191 48
52 128 -31
52 205 0
52 102 66
52 238 -27
52 264 -96
52 99 -84
52 73 35
52 391 24
52 204 -61
52 270 30
52 440 -46
52 92 -99
52 138 44
52 405 -80
52 80 18
53 434 83
53 63 16
53 87 28
53 429 -78
53 432 46
53 124 -86
53 165 -37
53 113 -29
53 111 -97
53 476 18
53 117 -63
53 353 35
53 247 -65
53 288 74
53 59 -97
53 487 -78
53 268 55
53 477 34
53 279 32
53 287 -72
53 373 28
54 352 -41
54 243 -63
54 432 29
54 56 29
54 399 -14
54 474 74
54 509 -11
54 153 77
54 133 82
54 474 84
54 87 -25
54 144 67
54 448 17
54 478 12
54 70 -12
54 371 71
54 388 17
54 219 -82
54 110 -87
54 102 -86
55 151 -12
55 108 35
55 361 42
55 143 -64
55 223 -76
55 374 -27
55 285 -79
55 103 57
55 437 -48
55 86 -97
55 318 -5
55 351 58
55 382 97
55 439 -84
55 132 46
55 267 -13
55 244 2
55 363 -64
55 117 -84
56 247 46
56 126 12
56 72 -26
56 267 -66
56 511 10
56 478 -69
56 231 -100
56 315 -86
56 353 -6
56 167 25
56 475 -46
56 382 -74
56 75 -24
56 207 -25
56 472 -97
56 475 -14
56 353 98
56 356 93
56 60 85
56 126 73
57 342 -26
57 91 65
57 303 19
57 415 73
57 403 95
57 145 27
57 399 -84
57 165 -32
57 181 62
57 287 36
57 285 89
57 164 -73
57 244 -79
57 353 -5
57 463 -68
57 392 -14
57 359 46
57 461 -71
57 120 -20
58 175 -52
58 103 6
58 80 15
58 351 -20
58 230 75
58 172 -49
58 425 89
58 197 47
58 448 3
58 348 32
58 335 31
58 72 -90
58 173 8
58 272 -26
58 122 43
58 452 -4
58 154 28
58 388 67
58 471 18
59 440 88
59 449 89
59 387 36
59 76 -83
59 337 -69
59 374 -8
59 147 -77
59 337 51
59 415 -31
59 376 -23
59 273 -79
59 208 79
59 484 -82
59 228 22
59 88 83
59 507 13
59 226 -13
59 402 56
59 441 93
60 119 46
60 351 -98
60 152 -65
60 495 -48
60 210 41
60 328 9
60 115 -37
60 129 -99
60 261 -1
60 153 -50
60 469 -81
60 484 29
60 472 0
60 422 86
60 104 -75
60 78 -78
61 233 20
61 218 57
61 101 -33
61 129 -71
61 146 -68
61 478 -41
61 72 49
61 409 60
61 454 -54
61 457 37
61 70 -9
61 81 51
61 379 83
61 231 -44
61 360 -38
61 246 -49
61 111 -61
61 349 74
61 216 14
61 385 -88
61 492 -74
62 268 94
62 324 -80
62 117 60
62 191 94
62 202 63
62 384 22
62 269 -61
62 431 1
62 489 -44
62 123 63
62 168 -4
62 248 89
62 127 -14
62 294 -56
62 181 -97
62 257 -37
62 196 14
62 157 -5
62 266 -6
62 305 71
62 472 -60
62 438 80
62 370 -64
63 142 86
63 139 -29
63 306 -42
63 426 -26
63 414 25
63 182 -81
63 133 60
63 278 -96
63 295 -27
63 315 -80
63 249 31
63 288 25
63 180 -66
63 241 44
63 490 75
63 371 79
63 448 -50
63 353 -66
63 472 81
63 142 -20
63 214 3
63 115 -23
63 93 -75
64 415 13
64 198 17
64 231 -96
64 155 88
64 151 95
64 120 -13
64 65 -25
64 337 91
64 122 13
64 238 54
64 463 32
64 400 -3
64 451 30
64 203 -39
64 316 85
64 214 -74
64 196 -39
64 481 88
64 359 -18
64 509 -47
64 344 -39
64 65 17
64 220 -13
65 320 -31
65 220 -45
65 497 82
65 191 -15
65 230 -71
65 362 -56
65 107 -96
65 313 85
65 350 25
65 510 14
65 165 68
65 267 -56
65 167 37
65 262 -92
65 511 57
65 427 -69
65 149 -3
65 84 69
65 266 -66
65 242 -27
65 245 -70
66 289 -80
66 131 13
66 232 99
66 76 90
66 171 -97
66 147 -56
66 225 90
66 196 -46
66 165 -49
66 506 -76
66 257 21
66 173 -27
66 454 83
66 410 -14
66 103 -2
66 103 0
66 435 11
66 439 57
66 152 -48
66 291 -94
66 145 84
66 447 -65
67 114 84
67 477 62
67 369 10
67 165 0
67 304 -96
67 473 94
67 365 -52
67 147 38
67 266 63
67 200 34
67 139 -37
67 475 95
67 428 80
67 186 49
67 264 58
67 258 44
67 468 85
67 187 -7
67 344 31
67 199 2
68 264 32
68 221 25
68 285 -78
68 207 -68
68 203 21
68 467 1
68 215 25
68 162 13
68 131 -9
68 214 6
68 128 -44
68 501 54
68 124 26
68 131 4
68 407 92
68 326 -1
68 366 -1
68 328 51
68 197 -87
68 72 46
69 465 26
69 369 -72
69 366 -57
69 477 65
69 164 -93
69 348 22
69 349 43
69 428 40
69 149 -79
69 313 81
69 307 96
69 309 -27
69 373 92
69 241 68
69 249 -84
69 196 37
69 473 -16
69 81 -18
69 327 -1
69 135 -98
69 487 -31
70 218 -18
70 316 82
70 155 57
70 153 -89
70 224 -41
70 302 53
70 432 -54
70 162 67
70 279 -98
70 315 76
70 112 -96
70 136 -54
70 366 -48
70 74 67
70 188 -42
70 205 54
70 512 56
70 361 -29
70 218 0
71 425 -26
71 200 79
71 330 62
71 305 92
71 340 55
71 139 -91
71 214 87
71 161 19
71 276 23
71 133 9
71 255 -48
71 264 95
71 309 -23
71 290 42
71 235 66
71 270 14
71 348 52
71 87 -26
71 492 -68
71 343 -96
72 169 -54
72 507 47
72 137 -53
72 100 27
72 367 69
72 145 89
72 78 -48
72 341 -60
72 511 -87
72 151 90
72 484 74
72 389 47
72 316 60
72 319 34
72 340 2
72 353 73
72 204 -15
72 114 -54
72 177 -61
72 419 91
72 240 61
72 213 92
73 94 70
73 388 88
73 504 87
73 225 -1
73 429 -79
73 402 -35
73 222 93
73 367 74
73 370 5
73 166 -51
73 107 -17
73 396 35
73 369 -80
73 337 -43
73 117 -57
73 89 75
73 329 -37
74 378 44
74 387 99
74 462 25
74 212 91
74 276 85
74 397 -5
74 301 -18
74 466 -73
74 84 51
74 400 92
74 111 65
74 445 -48
74 317 42
74 147 23
74 257 32
74 367 83
74 452 -21
75 150 -77
75 279 3
75 451 -86
75 95 -1
75 407 83
75 242 -17
75 400 27
75 179 -68
75 408 -96
75 309 -17
75 93 -5
75 262 -47
75 478 36
75 310 54
75 167 -88
75 108 23
75 295 98
75 510 98
75 219 -99
76 270 11
76 289 63
76 220 88
76 212 -60
76 100 -30
76 283 57
76 444 -35
76 386 -56
76 350 -35
76 146 -34
76 502 -64
76 442 12
76 305 8
76 80 91
76 250 -94
76 403 82
76 370 -51
76 429 -71
76 207 49
76 149 9
76 354 57
76 276 75
77 139 -13
77 375 -56
77 464 -40
77 141 -40
77 128 89
77 339 55
77 157 -14
77 185 72
77 467 -8
77 228 50
77 280 -41
77 275 12
77 342 1
77 378 4
77 196 92
77 375 63
77 185 0
77 305 37
78 204 62
78 244 -23
78 286 41
78 449 69
78 171 60
78 409 4
78 223 -36
78 193 32
78 266 33
78 294 -46
78 424 58
78 195 53
78 404 -56
78 402 -85
78 382 40
78 269 -87
78 227 21
78 454 49
78 365 15
78 209 -42
78 139 70
79 83 -10
79 217 -23
79 292 -1
79 164 -49
79 428 -55
79 91 -82
79 261 77
79 337 -98
79 455 26
79 329 -39
79 385 -41
79 509 -70
79 456 7
79 302 41
79 143 64
79 337 31
79 261 -1
79 325 75
79 422 93
80 241 73
80 435 18
80 460 28
80 438 71
80 446 -19
80 150 38
80 279 56
80 334 9
80 171 42
80 271 52
80 151 38
80 96 -42
80 457 11
80 302 -76
80 149 47
80 101 11
80 377 -95
80 186 -24
80 468 -40
80 450 -46
80 425 -94
81 457 12
81 300 -67
81 430 20
81 87 58
81 474 94
81 496 7
81 255 -93
81 89 12
81 475 54
81 282 -48
81 442 77
81 279 -78
81 300 -34
81 125 -64
81 345 -41
81 310 50
81 364 87
81 336 86
81 361 -44
81 475 -38
81 115 69
82 114 24
82 150 49
82 507 -92
82 508 -83
82 178 -49
82 115 -41
82 254 -28
82 346 69
82 495 46
82 173 28
82 316 -72
82 334 -33
82 345 -79
82 374 72
82 419 -85
82 392 -96
82 282 47
82 501 -26
82 84 -100
83 417 81
83 85 50
83 478 31
83 97 7
83 354 71
83 293 -12
83 439 -67
83 348 79
83 141 -94
83 484 -71
83 457 -97
83 481 19
83 236 -60
83 492 -78
83 366 49
83 478 -60
83 226 -44
83 224 34
83 104 -44
83 207 -32
83 293 -50
83 374 -49
84 212 -43
84 132 -66
84 194 43
84 147 13
84 241 -49
84 229 35
84 213 -65
84 467 -56
84 188 72
84 405 68
84 428 47
84 179 -82
84 146 43
84 127 -5
84 169 2
84 501 74
84 186 -95
84 409 14
84 203 -12
84 291 86
85 183 -9
85 316 -48
85 491 -84
85 314 -81
85 214 -17
85 199 -67
85 275 6
85 109 57
85 151 -47
85 300 -49
85 146 56
85 160 -85
85 443 -47
85 278 -66
85 469 -84
85 189 19
85 421 58
85 107 -10
86 121 -37
86 329 -61
86 290 47
86 352 -39
86 167 5
86 367 34
86 201 -39
86 433 -17
86 87 -92
86 116 0
86 380 53
86 94 -22
86 452 88
86 357 47
86 267 67
86 172 -89
86 233 50
86 319 64
86 480 -45
86 508 39
87 321 -85
87 386 66
87 189 -25
87 244 40
87 462 13
87 224 25
87 127 74
87 328 62
87 162 93
87 461 98
87 98 -19
87 305 85
87 136 -100
87 381 72
87 416 -88
87 328 26
87 346 -14
87 296 -80
87 140 83
88 448 85
88 331 -31
88 188 30
88 443 -12
88 421 -65
88 408 -1
88 302 -14
88 461 34
88 105 -55
88 238 -91
88 489 -88
88 436 46
88 324 82
88 429 -99
88 174 29
88 343 18
88 106 -32
88 336 -14
88 282 -29
88 193 -42
89 397 87
89 202 -91
89 110 78
89 155 -34
89 346 -36
89 133 75
89 365 -40
89 184 61
89 108 78
89 469 -41
89 365 90
89 313 47
89 168 2
89 113 3
89 113 29
89 392 -89
89 354 94
89 257 -29
89 372 -93
89 148 -90
90 134 -94
90 172 -32
90 228 -96
90 223 25
90 459 -30
90 286 60
90 151 -25
90 409 -58
90 481 59
90 337 -93
90 460 18
90 435 1
90 258 18
90 114 33
90 265 74
90 172 96
90 375 -75
90 145 94
90 246 -56
90 397 -95
91 326 59
91 211 63
91 116 -71
91 102 -68
91 142 -90
91 240 -84
91 433 -44
91 306 88
91 411 -64
91 92 -26
91 259 -56
91 468 -25
91 174 35
91 383 -34
91 331 30
91 258 -56
91 410 34
91 478 -2
91 187 80
91 93 -100
92 119 -7
92 274 -83
92 453 -41
92 384 74
92 364 -95
92 457 -20
92 354 -68
92 249 -52
92 127 9
92 212 -21
92 251 73
92 413 -35
92 225 -95
92 168 -74
92 130 3
92 238 68
92 290 70
92 331 -77
92 146 -4
92 485 -72
93 323 60
93 411 -63
93 463 -76
93 476 11
93 347 -78
93 446 -4
93 235 85
93 341 -24
93 323 -84
93 481 -5
93 371 -64
93 387 -97
93 386 84
93 258 21
93 285 -40
93 337 33
93 323 -30
93 113 -97
93 103 36
94 179 -59
94 316 75
94 267 29
94 156 71
94 434 96
94 283 -45
94 397 -88
94 334 -80
94 116 51
94 326 -10
94 504 98
94 361 -99
94 161 -88
94 458 -23
94 347 -68
94 346 -72
94 219 62
94 268 95
94 405 -54
94 100 -46
95 452 81
95 174 -76
95 281 61
95 392 82
95 316 46
95 253 -43
95 242 59
95 186 -27
95 458 11
95 247 -97
95 494 88
95 290 -37
95 250 34
95 346 -35
95 328 9
95 431 91
95 319 -36
95 440 83
95 190 71
95 505 39
96 191 97
96 120 23
96 505 -79
96 257 -49
96 281 -45
96 342 -61
96 102 9
96 125 13
96 444 -88
96 259 -86
96 349 70
96 138 -2
96 308 -18
96 366 -64
96 314 45
96 354 -4
96 509 75
96 121 15
96 263 51
96 467 4
96 458 -26
97 226 99
97 151 82
97 135 19
97 293 -63
97 352 62
97 305 28
97 297 76
97 480 12
97 258 -59
97 396 -89
97 211 40
97 151 -1
97 372 12
97 173 22
97 327 -40
97 117 1
97 382 78
97 366 15
97 282 -87
97 437 -95
97 391 -59
98 100 95
98 276 87
98 170 -18
98 406 27
98 177 77
98 212 -90
98 419 33
98 476 -100
98 356 98
98 103 -53
98 509 54
98 245 -58
98 221 -15
98 381 -80
98 140 98
98 398 -40
98 205 21
98 175 15
99 237 -83
99 285 -7
99 144 65
99 487 -22
99 354 -68
99 209 88
99 376 36
99 364 62
99 329 23
99 104 -100
99 185 36
99 186 -40
99 127 44
99 363 79
99 370 -42
99 102 28
99 482 -29
99 293 -24
100 200 -60
100 421 12
100 221 -87
100 472 1
100 222 34
100 118 74
100 111 15
100 440 -57
100 342 20
100 124 -72
100 160 63
100 319 -70
100 317 -48
100 150 -29
100 472 -12
100 299 -81
100 296 13
100 234 -13
101 260 69
101 128 -10
101 196 76
101 489 -45
101 379 -56
101 148 35
101 306 -21
101 489 20
101 362 98
101 337 -17
101 459 -75
101 325 -73
101 323 -6
101 215 -60
101 407 34
101 111 -54
101 402 80
101 509 -11
102 504 36
102 300 17
102 266 -90
102 237 -36
102 401 50
102 491 -93
102 303 -95
102 323 -96
102 461 34
102 441 -67
102 414 -29
102 453 48
102 457 -64
103 282 97
103 456 25
103 154 -94
103 327 -63
103 153 30
103 192 14
103 460 92
103 306 -9
103 453 4
103 223 -96
103 464 -88
103 181 -71
103 489 62
103 298 72
103 125 41
103 164 -24
103 252 89
103 210 75
104 344 70
104 177 78
104 375 -99
104 284 97
104 405 -73
