48	63,3231429	55,3512510	97,598982	61,3251197	181,2564676	200,2335702	136,1215978	61,1545279	105,297253	61,144483	62,3365590	59,233915	31,1666650	174,539539	128,654430	91,1780669	3,1093802	9,385320	20,381861	77,2085976	138,2904685	188,1690124	125,2604046	132,2738378	80,2581478	91,3328990	191,2026898	75,3044758	117,3510437	124,2351747	51,2764293	123,1807124	4,410868	128,271858	175,103935	10,421910	33,1689523	185,1097085	127,1698403	156,2756662	148,2324925	62,1814428	27,2535407	29,2298950	26,3512324	30,2012694	81,2416549	97,328816	167,1331116	28,2220765	40,3341300	88,2641299	88,42643	51,1791091	70,898012	17,1406527	134,1777571	10,14575	140,884500	81,675417	133,3068129	8,1958963	137,1718139	162,1737574	107,838952	22,1592309	119,1851353	88,2914467	56,1204568	121,1955439	102,2245524	33,1670702	109,1557172	169,1561447	33,353135	153,2304013	32,2094944	95,1315328	92,819915	96,3179244	148,2400283	127,953001	186,3159029	77,1707263	98,1790810	18,13346	108,1399951	44,1779846	178,3093191	192,349339	33,1015762	3,239711	2,3368978	149,1465976	180,733437	126,2463067	62,2801915	190,2573136	23,263294	168,319545	16,1072879	4,396903	69,2608750	140,1891900	200,2399018	79,3301074	15,578463	6,2459739	133,2135809	75,3482003	112,3108356	154,671984	109,1894284	161,1827851	121,923482	39,979099	158,2651336	52,517174	83,1199378	193,424199	90,2108771	159,3389990	199,436867	73,1332503	18,1634933	74,1222201	40,3353925	55,3189357	97,3471210	65,330689	70,1966932	76,1661303	35,324061	132,2065356	39,589928	140,350203	197,1589924	164,785313	6,1079881	102,122883	46,501891	106,1230432	111,2684771	86,128729	102,1717596	133,901961	19,2394577	106,380781	41,2744090	48,1033219	111,758527	153,3090337	22,3237907	138,447016	183,533918	103,679345	47,197014	190,3084014	82,2133918	8,255187	130,226189	33,1301807	142,1402648	25,92871	53,1457651	83,2783368	183,359093	166,674607	30,552394	50,2179432	124,195666	6,982044	177,3206680	85,1887539	186,146124	45,922526	162,1966504	128,2078219	150,1073515	133,585709	127,2353557	90,611529	56,124673	23,932034	131,1782025	97,2153591	42,3088586	26,1362137	182,583296	2,183149	107,3376093	66,1834111	165,1616692	189,1763414	83,1547392	35,1667928	62,3390480	8,2314231	14,1906826	3,2865636	174,728626	119,3238193	110,2171731	4,2443557	67,924684	24,3147685	111,991294	43,184451	83,365217	48,2909908	150,1571440	89,1679597	123,1180969	116,3398466	21,3331424	168,3124641	10,3172349	124,754455	69,2616991	17,3141024	56,2835127	44,919858	57,1803646	66,744009	35,1124107	141,3380355	79,470216	16,2438170	15,3350392	187,958822	88,231073	11,2355230	198,2493756	102,1274692	200,1494324
49	96,3186740	79,1142442	168,808212	153,1907524	27,3094599	92,1608676	103,419474	178,2996476	183,2621863	13,2464473	47,2836408	94,2900582	117,1914790	174,7064	108,3183029	154,2662628	12,908058	119,775652	109,1296320	66,1864992	134,1139284	13,1550538	60,797487	90,2945393	158,709033	182,2253652	113,2732754	141,2564719	12,801886	170,5360	100,1977164	163,2596141	149,1288604	139,1951172	189,2899642	64,1699477	185,623877	83,383926	56,2715485	104,2296916	173,2649383	14,3074481	72,1260642	83,848233	110,1298905	171,1207748	102,161248	194,496971	139,2280272	134,3451470	128,853876	193,2698510	59,1568389	44,2856558	80,3211395	101,1025314	4,3161776	103,2630608	75,431436	68,62607	166,1993619	87,1452648	33,2464881	27,2000123	110,314580	103,1139741	37,2779832	166,2526118	151,81120	4,1503979	69,2060002	73,830228	46,3110472	89,493364	162,439506	170,334964	56,206811	30,3425942	106,916042	67,3401008	140,1568516	114,2249446	13,766324	191,1164210	138,2088074	29,2323090	107,2478956	168,987741	3,685418	121,1745	175,2608695	125,2929175	74,412616	97,690956	146,2881034	114,2559559	112,2158828	119,1336240	34,2508390	18,335184	81,2820020	160,34763	155,2848900	149,249518	127,60445	178,2712261	179,2652244	65,1604868	140,1191169	42,1198432	170,2772444	9,1560094	64,2278839	98,1224302	135,1532771	10,1781945	118,1828938	24,1875034	25,26949	186,1798649	29,2450462	188,994856	184,2052264	11,2501675	106,2887768	136,2529593	131,1927430	84,3083986	33,1719700	176,1512347	179,794585	133,3422856	193,1641035	156,1411813	186,737794	193,3394592	156,3230250	93,974782	48,1146474	186,1462452	47,1325490	158,1997507	162,2854736	185,1191092	46,2868057	45,3237399	17,3430545	182,2889002	94,80564	18,766969	59,824339	53,2545723	76,2935404	25,68379	76,2511385	3,45559	173,389007	63,852626	130,3157926	90,2386565	116,974160	115,2594273	60,997302	49,1721596	40,3263417	25,2663859	64,2756653	112,2012050	140,2397005	39,1118037	137,335832	17,724983	154,1390886	184,1387782	107,646116	103,378090	46,3163270	100,3088838	45,500620	191,1382253	161,960461	138,1625320	52,526481	170,823634	112,2748011	53,2150204	7,3392518	126,1832839	90,2682260	127,3477662	66,1795105	114,1515658	152,2897070	46,3289773	168,349661	88,3080868	157,2059991	33,2383069	135,412071	123,1509169	173,1008111	92,1718235	43,295920	107,1442478	105,878057	129,2733610	49,1856081	124,2448762	45,182984	164,1115469	77,3096830	70,2706393	113,917971	136,380932	41,974666	52,1186263	70,331723	171,2501850	11,3316517	21,1350531	71,280825	74,2922316	168,3011628	96,442914	24,94361	180,2975459	128,2569345	200,1826641	37,519653	122,727523	166,1449639	136,1309103	124,1695155	48,157341	29,2376300
50	151,502721	119,183647	84,3352792	88,536241	55,3470520	67,1113091	45,2314566	20,3266754	94,2798584	73,1038592	170,961284	107,2764915	178,373326	8,247338	142,2192411	11,2885848	106,1646373	104,3416342	166,1902188	60,2129914	167,3113719	25,2068361	25,2762385	175,1822904	183,2810913	179,964573	99,2769926	62,1656123	96,3018902	152,1309686	36,149154	84,1836746	131,64221	194,1980905	149,1687802	108,1798537	188,233798	184,807553	134,427025	96,2139259	172,915971	97,906302	101,1016239	9,2342999	106,2297798	24,3297523	45,1103916	160,849261	142,2799590	103,506980	115,2722180	2,2986368	14,2233634	59,3259262	176,3034125	79,626324	151,545245	153,2115863	129,605421	139,1833251	91,2780678	49,3125765	141,1313453	129,1900691	22,3501029	43,2315813	69,2929365	158,2012131	89,1570014	182,372558	38,3418730	178,3248131	147,116149	13,976602	120,1727307	195,333423	28,1585504	5,2361337	147,938959	48,3101807	158,1758933	28,2992601	126,878151	85,998134	163,2132811	62,2890444	179,1816273	156,2436897	124,606777	78,2149717	114,319211	41,2919863	89,169137	105,1280552	181,2081640	39,2157391	55,2850151	99,1611483	74,566577	45,1914840	43,2968800	40,2690231	96,1034648	118,1424668	115,2371412	126,2666092	39,523164	194,2000499	132,1005790	139,3019700	95,1138258	43,1351785	139,1123213	83,3019352	31,2149155	177,3285316	199,3350051	12,3109473	144,3025201	160,1210620	169,186460	162,1741110	177,2990748	186,920277	147,1287708	42,2095042	47,1598003	109,2129775	155,2332546	151,1095815	83,2650451	30,485699	3,916632	175,348329	86,3124345	71,637213	16,2525742	31,1916100	128,2537740	137,2168845	37,1422629	164,2647235	128,2578642	148,996231	76,355180	18,343782	3,2979621	104,2903405	54,1962114	54,2395262	198,1215398	64,3044510	84,526160	56,2992893	88,1463929	10,259779	184,514491	91,2179649	102,3129502	6,972860	129,852769	29,2926696	62,2648597	121,312834	52,2469869	94,146582	114,2136889	71,1512569	105,2692863	135,457397	152,627222	92,641861	46,2674771	182,649409	147,547763	40,3205971	196,1920169	18,2854012	58,570652	68,2201839	5,2201359	187,2913555	9,2863219	195,2008248	113,3267031	44,638655	118,3125036	46,1539860	44,1415468	87,2652239	106,1675537	200,1404167	102,3356399	137,2336140	86,2288962	35,1541648	110,3031988	90,2035643	102,3511718	86,280396	6,714808	130,3460384	32,1132975	169,1657731	185,1103562	170,110266	91,3089370	78,2269420	153,2577436	129,1066244	128,684234	159,767653	145,1259511	53,3475345	24,2774015	173,2516281	125,2683103	193,235566	114,331308	105,384736	109,1490517	126,676023	94,891683	88,2679819	178,2427446	171,1245091	60,930007	198,1283218	124,2795997	12,3347846	105,433434	13,25011	1,1168289	38,385336	198,2938543
51	6,3332899	149,307249	60,3356913	192,3248783	6,1537802	200,3439412	114,2160347	13,1029144	188,231629	29,3007653	91,80905	75,1811517	31,2561689	135,2743463	21,2733277	68,1184257	124,3159415	162,3503259	115,3307529	45,2192599	76,1691222	190,26116	18,2382898	28,3083226	15,3266166	173,2965540	71,87063	131,1346043	109,3489329	91,3222893	66,1209615	183,1125842	104,2037755	109,2710116	138,565727	197,21468	23,2504734	143,389018	98,3014618	139,3072531	88,2813049	2,2429510	99,2981384	125,279907	85,2894114	148,2093211	189,2604759	79,1809035	59,3277503	167,3152362	76,2620889	185,580829	128,1356201	51,1089371	47,1666595	159,1867483	169,630091	6,2148769	60,1128300	64,1555245	140,1336272	145,2346625	158,1687837	25,1363487	26,157131	148,2325472	190,1712139	86,418669	101,2226071	126,2413360	174,2278635	90,424040	187,1442715	140,826675	92,866911	6,1377345	50,1168880	102,2311050	199,590428	164,2905054	176,75563	192,1493919	140,2683721	76,308517	123,2274854	2,1971570	117,1716646	31,1161915	37,890264	60,3327932	154,2163276	109,650447	78,722695	129,1013074	86,1425419	149,1815226	130,1757695	79,1703243	128,701451	173,3308910	109,1042395	108,2117542	162,376196	168,3093243	145,289586	165,2523863	5,1599142	142,1600603	125,3019070	19,614398	36,1596325	177,1971344	49,1715974	181,580448	117,404156	58,489408	78,3287197	8,1432719	15,749724	197,2787104	43,655890	36,763368	6,1825239	66,1601871	95,649155	183,1771752	37,2349792	69,877086	84,3101288	8,722316	124,2305185	157,3399967	192,933632	9,906772	193,2542090	195,755943	70,222907	160,2190622	168,2588229	31,1867032	142,1950373	183,2790468	36,2613213	187,1689882	161,3485256	169,459910	177,2581941	177,226905	101,2564988	139,2097650	122,3355605	77,181693	198,1032251	164,1625141	108,1408391	67,1177979	121,3113641	191,151871	98,2757188	110,2869432	80,2507167	101,402911	126,122403	82,3185989	175,652630	161,2074121	87,2851586	174,2796200	45,477976	48,1945374	116,456637	126,831932	72,1338054	17,2728281	42,2010477	95,2790301	88,2906777	34,3141644	126,711029	95,2037218	87,2857782	137,829536	126,1363263	164,3318108	174,2427099	36,619017	177,2909888	120,188469	194,2355864	136,810220	5,1281535	190,1616198	94,90042	119,2604687	22,733880	160,187526	80,1187555	76,1968414	84,869334	114,2654446	5,339235	64,3113847	168,2841963	82,2603372	56,318083	192,1603455	78,2959254	167,3159191	102,2923740	149,525018	125,2027391	34,3052878	157,1104565	135,1189994	27,2882555	20,2534480	181,2471222	107,1530413	91,1598184	75,684497	94,2732421	139,1607888	121,1334266	83,3029027	142,3177314	142,3338037	89,2023388	13,2268180	4,55135	85,401421	24,2792275	77,1318641	33,491188	193,2717245	141,1436061
52	126,424824	153,72848	157,449079	197,746665	64,488793	141,1586674	133,1960442	170,1211967	130,3292338	119,212013	72,1679512	85,2834341	2,3157405	30,53073	95,655661	68,2498600	90,1269471	191,289991	86,1941104	94,1728129	56,1581933	134,927023	12,2848705	126,2773959	52,1663293	80,3455938	22,3491620	147,2445064	136,3089469	106,1822565	135,182589	100,888902	118,3282197	76,2092572	100,1595252	191,2312464	161,3510351	49,1308161	26,11486	5,2861453	123,353735	22,1688278	198,3323911	85,3237473	69,80486	85,848759	140,158217	15,2683546	111,72268	193,3432731	85,432419	26,2898460	119,1533973	164,2590470	121,1805605	158,221826	19,473536	76,1942744	186,366707	82,425012	152,970421	101,3119546	75,934052	108,775658	54,986449	45,2014583	96,221706	73,1533762	103,1548311	55,2629497	45,2478310	160,2515086	23,1726378	64,3126142	182,1523865	184,1359828	163,1143980	184,576818	12,1842827	120,1727905	130,2084486	130,3007064	159,2663925	74,3096042	46,1559948	79,2908518	70,2319619	82,1491821	52,3051732	179,2009044	82,3012677	159,2720944	139,2877018	117,1698491	15,3393526	135,1985539	20,2617250	143,3406621	5,2685644	105,874257	86,1939483	66,2771514	190,2711301	143,462729	151,407387	9,1544862	96,219832	39,2819918	113,3440564	30,2702077	62,2452106	163,2407956	89,3193624	198,1203187	141,2169105	151,2541631	102,1612616	126,2031196	77,217524	112,1077406	137,285235	89,1296795	77,740056	139,2627135	164,3423638	23,1549653	90,1950503	118,2456741	95,697271	134,214289	124,842773	102,3319491	16,1375341	122,1452731	123,3137011	128,638078	194,3017582	30,3498066	116,2321260	104,2582433	81,2592775	103,2825280	129,104197	16,975285	49,1205572	54,455542	26,2962039	38,2038948	66,1607746	104,2457803	111,2804851	47,3332758	92,604985	144,928538	125,187783	1,2916582	110,3454965	180,797449	146,52370	175,825297	131,3392198	88,450827	134,1140719	80,3436567	90,859610	176,1478156	27,2774251	40,1554588	26,3100576	126,1803068	159,1565292	108,1968646	50,474033	61,1471094	63,2848934	74,1332366	175,519349	79,2975354	26,3125156	53,2304108	44,673105	144,5741	60,2678780	174,2024266	12,2779036	96,1001838	36,79085	174,1149890	71,1199150	141,3261788	17,3452059	162,2557057	164,2670177	81,206602	64,2233002	143,3211141	50,3177701	173,1422598	180,1616583	198,18935	96,1124069	14,1199937	168,1763432	103,793785	9,3165142	62,856568	62,2009770	123,3158817	165,2543554	160,2095120	165,2496883	31,2452709	89,2985432	8,1660294	21,1932363	81,3144802	95,2673573	103,2826859	195,3053770	62,2369587	155,1739360	188,2994617	66,591425	18,3423616	162,1008379	191,3428141	15,782934	119,3136568	134,3175218	29,2785343	137,2628403	172,2125294	102,1359480	112,318334	145,2657750
53	190,2280900	150,1060706	162,2310000	40,3006305	144,1700959	132,3096254	101,1263668	88,1574159	170,1511236	27,2719145	17,298784	188,2377238	141,379966	101,1275904	138,2139509	26,3294415	52,389899	62,1905143	76,1922231	105,2179082	200,2977630	148,1734795	100,870757	92,251888	79,2350293	65,179215	94,3110401	89,2288878	161,3002416	190,1774954	6,2021183	86,2227962	102,803140	42,2691189	157,3090814	139,2519276	148,1129523	194,3275223	165,2151580	86,1411846	75,1603871	54,494112	186,2901442	103,2944202	200,2031276	44,2647817	168,443548	39,1079774	23,926281	142,1774396	197,2607246	120,862725	83,2943170	184,3377446	76,260899	101,1592127	64,3365656	84,1614737	72,3284517	38,490947	126,2580551	96,162733	125,1460638	157,2220449	141,2926539	196,530163	192,1140491	167,1726152	86,374160	176,2698544	59,1711917	45,2542325	144,3001483	31,3021239	47,479382	47,1591061	111,1166147	176,1527963	39,3159069	3,749310	97,1778441	190,2583042	111,3152409	28,1941723	78,959755	135,1743285	194,489569	18,2585109	52,2692814	196,1938834	169,2958313	7,201850	144,1537212	130,2108417	116,866683	59,1330440	45,3186979	26,2391834	122,2164913	183,2729056	45,1478156	188,226929	169,3312488	58,1676504	189,2345805	168,3197134	75,1741551	22,499468	135,3187519	100,1992369	146,1375666	138,470369	99,1626836	167,2858209	101,2964647	87,3091743	45,3191680	97,215642	197,2262089	78,2736909	170,3044457	190,750005	111,318437	98,2479021	145,2137177	71,2132483	179,2987201	19,167919	68,3155339	108,2551243	184,2947082	119,3478993	100,1757216	153,3037042	114,2057253	103,594716	190,1900801	79,272057	61,3456619	138,1219010	46,2054108	61,1475305	18,136227	137,1318411	39,894405	75,2034351	169,1205363	174,2665377	77,572436	160,1017062	64,2444241	64,607776	164,3343844	130,1385791	191,2319733	77,2089584	86,2742733	148,370063	19,2098499	26,1801036	196,3145514	171,1044448	2,2279140	113,938146	87,1362169	141,3418707	59,2183482	33,2593707	185,2856674	135,1975622	17,2527964	99,668106	94,3099078	90,1881301	107,3082058	127,1118516	167,3193118	49,3356706	62,2500133	104,3341831	188,172513	38,22187	82,1878730	94,2211549	55,726940	172,263929	105,3455748	51,571185	92,56574	161,24064	24,268994	71,797750	166,266089	137,1977880	109,1447860	184,1282161	198,923239	145,1767491	167,1633819	86,3198296	48,1214669	115,1489221	143,1640324	197,3050345	28,1251689	55,2146381	198,626388	102,1859157	95,1297839	144,2899603	100,1901609	90,842124	27,444030	53,1362154	188,1151413	41,933839	183,3096418	195,188323	5,1978798	174,579825	83,2080625	166,2634600	143,389327	136,970729	111,81014	42,663775	199,1948219	65,3325068	122,1877056	155,361314	75,1223541	60,1531515	179,511134	36,231847	11,1025867
54	24,1069513	26,146975	188,206169	9,1622971	41,2682206	101,527445	99,3291151	25,1289441	111,1987132	79,3483172	194,2695254	41,453818	169,996675	104,2319146	93,183825	5,3102945	140,4144	31,1963507	139,380987	108,2495710	58,1528179	18,2282665	191,2648989	124,30257	76,2629287	50,2699680	177,1891473	52,1040042	144,2765750	36,408959	188,3508217	76,3433518	188,3343057	29,434249	98,2047540	156,2220752	134,2773684	23,1332328	125,230960	85,404356	13,1076600	9,395414	103,930992	169,737043	62,3123788	145,3422136	161,2270185	30,1641540	154,3379172	165,1557105	137,2903084	143,3182350	43,3497184	121,2529162	179,2112387	97,2701912	18,1202324	181,2928312	105,619468	65,3345929	70,3515592	180,559813	137,1004332	194,1805591	7,3094109	171,3419504	83,1979629	84,782902	188,429733	85,391900	98,2494893	56,697539	149,3428230	78,3425853	157,2792156	12,1969744	14,3132730	68,649777	84,364337	121,77617	108,3056331	189,1474444	108,2382671	48,2500713	91,2904581	79,2496980	159,54186	8,2464317	24,179160	191,1710167	23,1360248	42,1303365	197,1022461	123,590513	132,819662	180,2853167	98,1982417	44,1995636	182,2008656	173,3306415	54,3114734	144,1291833	122,1249197	157,3041155	177,2092846	9,1253151	139,2315800	186,153107	14,874100	161,1515305	3,2883497	179,3329329	60,1311979	142,763121	152,1180223	18,2767828	103,2612268	82,1034926	96,1709638	192,335298	4,1010076	58,3434287	73,528194	107,668109	48,2205614	128,2705133	111,1014741	183,1632524	176,540623	180,3269896	161,3244898	58,1770442	152,1579892	71,275359	114,275027	17,1484602	15,999684	159,144653	108,2386344	86,1664518	29,3397824	35,2265733	77,3278201	60,1096814	32,1100102	26,3292854	86,302087	89,1853044	54,2389919	139,2928007	62,1449990	101,2311639	135,3359635	81,1275713	84,975172	109,1246506	39,1756719	53,3495876	163,2259190	25,3260426	154,3217143	70,821448	123,2968078	52,3183806	100,1817236	134,820905	2,3118395	171,860893	142,604543	64,1926846	34,1845358	93,2832735	70,3351376	79,2460316	148,390041	177,3077989	73,1003934	54,3329003	4,2452375	162,553547	128,808146	76,3120123	121,2374612	120,1031974	192,925601	156,951253	78,3456545	158,2008012	55,285402	57,3272818	78,227518	129,1373133	11,741593	26,924150	134,1325630	29,325597	93,1136754	36,2789662	110,246927	146,2419311	109,2924419	42,1018796	62,3081076	3,2741195	29,596553	150,900879	142,1980752	144,380393	95,1138481	58,1888489	82,1632737	8,795120	51,3308922	74,1335586	25,2448040	125,1244635	191,435706	10,3406017	132,1172643	55,1302318	178,518048	27,546593	152,2174865	139,781605	24,3200591	191,3391043	98,3226569	134,2865747	65,134616	41,2757389	97,2100359	147,3172639	128,823930	66,2407898	64,2801813
55	84,2540518	46,713810	25,2294164	44,372827	160,3022469	47,2541006	123,2107799	97,2379496	25,2364670	188,1141238	100,355210	25,2793095	190,1565103	147,1969100	162,332861	185,36970	8,322913	146,1190314	185,3176627	68,3374933	122,343425	6,2239232	165,2881902	69,1981720	181,3375937	108,1477879	105,596921	21,3335371	131,1656861	184,775017	20,1574592	104,1294373	94,298386	11,1953984	67,2546723	188,2169294	14,3293628	65,1602529	69,595197	134,666894	162,894706	49,3114373	94,954561	128,2783573	122,3102346	29,686649	196,663034	193,2746722	21,1802269	8,1397743	199,2400322	39,3043305	118,2976581	84,1705757	121,1834788	69,1135076	63,3364270	65,3398591	53,3010684	58,2240072	34,113551	2,2317678	120,2400162	112,369277	186,2019802	83,2355749	27,184614	84,3455121	175,991500	169,1532363	170,1819291	101,1123587	114,2771904	5,1041584	46,1876059	167,2871856	148,2851248	164,605947	67,1901079	181,2434897	102,1355676	133,3317540	27,2726567	134,595744	23,1462427	174,256819	100,918941	190,414175	92,3053759	175,919964	179,1511420	187,3397601	11,558589	87,2059121	164,756793	24,796579	70,1660357	192,1639767	148,2834904	152,956391	20,2423164	85,2611051	28,1407861	50,263336	27,1096955	19,1959917	180,2983082	133,958875	182,2568726	28,1893352	104,2251450	195,2355718	49,1026674	120,1118636	185,1988339	11,937244	105,2320271	17,1025349	172,3342178	12,998801	9,3225966	163,1839233	139,2518308	137,2525147	136,2833295	174,676704	115,1416928	163,1539803	123,2649471	132,27059	147,2854445	72,3352154	3,654248	99,3500971	159,323164	156,1691233	12,505885	114,3225675	33,2641897	94,38292	95,418282	93,801677	156,1730546	24,1992497	28,1542745	49,2968473	160,2285450	17,1250636	77,12981	166,2522210	107,2670581	169,1719563	181,1898592	193,1763543	153,614175	189,492346	74,840181	170,217055	44,1812122	58,767423	42,2708729	154,488685	111,1410906	171,694529	77,119894	7,1541554	186,1068879	47,386298	105,2006491	195,1052196	168,29116	123,371879	195,220543	147,2220375	124,569688	61,728107	177,812879	139,3426370	128,2514004	139,2280950	189,3081591	184,730822	192,547621	64,2385450	191,97179	45,3202440	144,2861014	80,1477824	99,1096134	4,2147997	85,486808	125,3198671	120,1676535	195,3477753	4,551680	24,2833787	35,556691	139,416034	36,84316	124,1730537	92,352853	194,1585862	76,3045045	43,1400865	118,3100491	130,2194926	13,1866904	20,851159	174,182784	183,2455111	22,947653	57,1135933	172,2349095	128,3201343	133,2465101	49,3512551	127,3312289	55,2906375	65,3252131	32,1954402	175,449031	91,2016695	60,3266810	113,458788	131,229260	51,3504520	73,806035	20,3123700	153,1574955	66,454266	26,1674413	33,2761569	187,3122954	54,2983545	65,2422496
56	72,2090864	35,69385	112,3281246	111,1881375	123,510443	64,1350434	95,212013	140,1057387	86,1751264	169,1988698	89,134034	76,2692960	163,1020990	173,235053	7,3112853	84,1146802	198,6422	149,629047	78,3454043	103,778375	76,3382219	51,1926351	67,3337846	13,1079878	176,805284	145,1891844	146,1612798	58,1204651	131,2349786	151,2465723	21,2021923	92,1176939	189,1186104	106,1172448	161,2105959	85,150790	193,3382442	46,3025550	48,2959384	142,1974918	169,1311869	82,1490757	70,2529758	92,1817042	200,1655629	24,2329153	100,333913	79,1518563	168,1054375	181,2462797	53,1005269	25,1819772	41,3184478	143,1887521	1,1516632	196,2433499	102,1234385	102,2099672	82,2667774	133,1190523	104,980203	157,1406061	79,2622580	197,1746686	70,487914	46,3219253	87,3092615	63,1512743	180,1213867	90,507723	30,3064302	159,3483733	95,386321	121,2458136	199,91517	135,2071042	176,937560	160,1430680	27,2675089	16,1349454	132,2023322	176,3019304	145,2161845	71,259435	134,1313927	189,1309818	192,3056215	67,2177501	184,1752720	9,84201	119,963376	94,2708528	4,809484	151,2866797	44,694390	46,2282024	192,1979428	142,1081304	148,326553	51,2475936	141,2515439	125,1680973	106,3396470	17,2518661	164,1131514	62,1646156	116,1433409	72,197394	144,1756804	163,120485	66,2367955	49,3297729	196,1057301	152,239390	89,3077654	100,2752292	73,1527962	8,1862692	180,2112721	170,157954	28,2849028	172,1262986	125,3083927	25,674905	29,1055818	160,1600722	44,2743720	4,328443	111,2653496	89,846743	50,2271957	176,612739	48,2854309	166,1683855	180,3251686	159,866182	154,363448	143,2562954	183,3180332	144,2610828	122,2413520	18,2254841	47,1933599	2,1766844	147,3436511	54,1705097	178,3330544	170,268911	193,1679407	112,1143970	149,90138	165,525934	43,3252929	31,518649	42,1794291	134,1580629	23,416143	199,595359	159,720459	114,798634	168,1371245	114,2850903	55,3310653	61,3290447	4,1391636	147,1468306	104,1499636	24,1555021	141,1820803	117,521408	73,2109075	193,787754	130,2761677	44,3034246	92,960255	107,2080793	95,1836502	32,588572	87,1983326	53,2414951	12,2026292	72,2809152	92,1399203	62,1272943	163,3249574	200,1423862	73,3217264	77,2440223	12,1861452	53,2949168	125,2539726	136,121969	104,1014803	39,911989	57,1522547	117,1626019	151,942810	160,2343753	148,2274789	81,1200469	175,2395300	106,1131475	30,3254215	134,1953337	161,136206	175,1414229	154,1976010	97,897681	154,2722258	109,3450412	188,215088	96,787242	45,1983915	36,779019	97,817389	130,2726977	139,861948	170,3436299	109,2966572	187,2496859	67,845144	194,1644772	143,1440400	106,3360397	17,3450265	24,2874340	123,2625353	114,528123	176,2138098	147,217516	68,2012684	73,958304	150,1075127	120,495798	9,432128
57	52,606005	170,1866440	47,615426	106,2699450	86,2447037	14,2878222	175,3360763	131,3004801	81,3260893	78,701031	181,2310226	130,2997442	131,3393135	22,556805	18,803668	76,260592	177,1504085	51,350901	34,1711366	72,2950023	85,1209877	33,3515193	149,386504	149,725884	184,883911	197,108218	102,2902180	147,2129888	184,397285	22,2770323	22,2342783	50,748847	110,2847018	76,3041396	123,2917746	131,856058	107,594215	20,3303683	191,862068	147,67105	37,1018388	90,1617558	24,3141795	184,1310933	175,2148335	13,1325484	79,611036	69,3416886	53,942159	86,3316569	108,2946645	78,2654583	196,738380	153,135044	49,2516756	41,1380616	26,509796	7,3140315	86,1270592	188,3175540	56,416734	82,1274114	129,2220162	146,1317757	55,581482	34,3161428	178,1495437	180,2336895	166,3004429	22,1069547	42,3020234	149,2762408	71,695019	112,1294868	87,1057369	26,161739	30,1305944	8,1376505	51,2561190	66,2322919	67,2482821	94,887166	147,1772691	192,851641	190,1783854	18,2228742	165,2743437	193,413102	101,7018	86,3379298	155,1296545	15,1360990	50,1056898	182,2096210	35,730193	186,2746781	183,3502739	44,2193368	83,251731	75,3301827	23,3405612	132,1869010	186,2627982	122,1442332	87,3154281	148,153586	12,1012887	97,2452296	151,2787739	68,3358880	94,707284	54,1831146	199,2166900	66,1270956	26,2811438	105,689633	160,1615844	64,819424	131,1493218	126,1616491	33,3514605	183,840874	196,3186472	80,3183657	74,294111	123,1926905	55,3226386	69,1834750	105,2103345	113,2234918	109,3248655	76,825139	133,13343	176,3372810	181,1357704	121,1377874	179,3014421	41,3025744	42,3107792	2,3105071	102,3029640	124,1761655	196,2978826	48,2127529	141,2808853	195,1729073	162,185643	89,1158985	6,1964945	176,1181358	106,2599413	144,2358007	163,659262	111,19556	99,1944960	78,45529	37,3424316	113,3334089	63,11514	57,2683494	145,1094888	194,2713433	14,101702	44,90114	9,1764494	26,370202	171,20014	93,2822384	119,342194	152,1595109	9,2229881	2,196868	18,3239684	37,2910115	65,1175833	195,3501489	166,2042816	152,1798961	151,3366989	4,3326039	42,1503954	165,1437476	84,2216304	182,1814609	81,2096942	74,2984372	154,307739	198,163419	54,1405429	92,2305757	86,2807975	56,1902385	155,1006925	74,1087071	183,3130428	57,2899964	85,1509552	98,973879	25,1945526	169,1092668	18,3253335	59,2405803	50,1496614	27,1933063	143,3429154	148,474277	27,3140161	192,1570116	68,457090	18,3318979	68,2750458	73,374940	62,2376867	179,1289318	149,2441589	106,3101917	11,588410	55,2113802	140,3401343	138,1258732	194,173237	122,2530997	57,1060658	20,1502577	18,2900197	114,709098	37,695057	175,519946	83,1031414	10,1758822	155,319207	93,2341354	31,2968824	50,1136997	32,2240542
