42	112,1776149	62,3282615	200,3429522	109,2003036	108,2206900	83,974980	11,334625	132,2069576	7,3047267	144,798837	103,1435508	155,2029663	96,1887184	92,2625663	51,2588995	126,1750016	125,1314240	169,2199525	11,1723729	63,670845	60,2615320	91,2045690	142,3018348	187,27205	110,3029807	200,2582214	53,100046	21,637533	41,2566464	89,871249	177,2424954	87,1089185	18,228245	188,848806	76,392491	126,2798463	87,3095337	194,458545	191,1477170	154,853469	73,888493	163,2826255	57,2494582	107,2474993	8,3164387	84,2348387	13,2054821	173,845105	189,240686	128,1349356	73,3325623	100,2187475	100,423629	75,2710507	61,2086903	84,1281400	141,2745272	156,545982	56,3491036	126,569255	181,735607	75,1346881	147,367127	16,762883	1,951735	71,1990148	137,2632330	4,1716489	30,2652265	169,2812673	134,3384672	50,3192005	69,3342094	82,1025658	14,1551311	168,2225487	49,813195	102,1166315	199,241669	145,2807435	15,2522301	182,967975	138,2863272	44,457023	113,2137983	64,2504497	81,2497531	200,3340746	174,936269	197,3276734	37,2448907	140,2919900	111,2545787	113,3048131	167,423304	87,1372490	177,371067	42,312259	116,2213404	86,2827800	67,1413920	33,1714591	136,265060	35,768135	132,3440202	125,3008198	168,58538	98,3268064	62,2921751	184,857912	112,64317	188,314685	103,3353270	158,1654930	19,921950	143,1992355	34,443919	185,3315831	117,1089229	41,2178660	112,1637520	82,32088	54,2231720	143,3144902	52,930096	143,2701209	86,2060352	119,3383580	69,2449239	59,962674	116,2992521	182,2453469	121,3149112	41,1499428	3,1942289	114,1443118	200,1769957	144,2304187	197,3189682	93,3392260	197,400151	187,2915899	108,386527	118,1594551	153,2414760	131,2229425	69,403310	23,1064	150,2052449	50,3201469	58,1868471	89,574816	161,686164	44,1245359	150,822306	79,989569	121,880003	187,3297279	15,383204	176,392606	99,3442978	94,2362377	101,321349	17,3439830	38,2012675	129,754307	109,2043873	77,1773208	194,3417862	154,3023964	91,2539053	157,1264863	177,3355024	95,930579	119,1207376	65,369876	14,1223730	104,1113470	53,2157767	76,1572400	72,1569613	110,2312759	17,2530752	39,2082646	89,1663520	179,1488118	26,3129243	73,2237941	115,2769596	139,2884056	70,1975897	161,3273749
43	54,789667	159,813279	177,2617788	119,3285044	90,3284406	75,3088951	196,1664786	158,590836	80,1925762	12,2804648	58,2420382	147,2653878	198,1071209	79,3125718	10,1530703	152,2016670	161,551405	35,3060947	125,2683670	155,2273174	142,2516572	190,3035532	110,3059507	115,1146497	42,855949	28,1692498	187,2068490	20,434609	20,410577	154,2570403	71,2656160	98,1168059	192,1049518	42,1047575	137,2350174	69,1261507	79,1308003	169,293081	173,3437761	195,1446259	63,1738867	181,2875174	24,2523316	103,298881	105,2715890	135,777091	111,2879418	161,3225203	83,1403217	3,2164181	97,2877234	146,2958606	6,2667290	58,601130	43,582485	154,3061314	105,229576	171,302799	124,2458269	76,215320	52,1557646	148,2024484	53,1489910	187,599977	178,2287817	62,336436	187,2757258	88,3306295	55,460559	110,3205194	47,2825104	48,1377695	171,62827	5,2007336	194,220011	104,2801358	118,1874137	169,1500588	122,461596	50,2035834	53,657681	120,1354610	53,3371619	175,940786	147,1025977	179,110510	128,3217297	76,404081	162,2783656	151,2394619	97,2628131	61,2747396	168,2673585	181,2297057	102,1907278	130,271242	25,2615596	181,966043	28,649962	32,2275279	27,457005	93,92456	167,919012	59,2338266	5,492686	116,1818427	74,3247666	20,389881	181,1965972	100,1610629	54,1091800	92,3359696	135,2879508	195,2185882	49,1375565	188,707846	187,774553	104,1672535	38,251613	23,663583	84,2613092	194,1649906	111,1272856	156,1986671	107,2452668	198,3272305	71,3410309	97,2366749	195,3491744	189,328241	41,924041	2,3006236	170,1741570	44,2138934	58,3092830	139,2631955	64,2928740	144,2506385	71,3277273	172,542858	160,2331150	97,709057	18,450258	129,1597180	157,3355586	83,2340408	194,2396470	178,3138195	91,3360345	59,180567	116,3466205	167,2797979	11,1684337	64,3390248	11,762342	59,2445178	67,374280	145,1989392	54,1743126	81,3110069	12,1103163	181,3064409	109,246420	144,386424	4,3488108	198,283617	44,575831	146,87432	174,2975885	132,1532583	51,2418645	162,2945627	176,1817856	13,3350277	130,1559006	19,1068841	169,2677833	134,1519260	23,1332874	94,952777	15,1487999	75,801355	44,3176686	76,2710301	106,1425615	183,2993466	180,2830295	4,1749711	65,1911281	120,1495530	85,1011758	131,1847965
44	68,576282	158,2452728	165,2699937	38,996984	131,3171732	79,2849089	80,708646	178,3488430	52,2427882	124,2231284	2,372754	89,2933939	62,799801	170,2292529	166,3349947	3,3282838	148,236124	172,2015896	97,2402395	167,1384769	79,2157536	51,2543138	1,1043852	119,3240149	8,1487991	62,637743	44,3297638	54,2303897	165,2600091	46,2777309	37,1213320	61,1017783	75,2436264	72,160979	102,2807134	50,3207332	38,2489905	18,1077156	61,3027376	15,1646463	99,2610969	163,1093872	11,1732045	80,974899	200,1741218	15,1635045	69,3496199	66,72441	139,1932023	34,2029454	39,1596519	10,1688155	149,1209629	12,3133947	10,689410	65,888781	169,1544143	56,765717	8,3137423	26,2847823	67,3451331	38,1824770	157,936566	122,3185422	149,1504452	5,521633	178,1869320	167,467409	71,1665423	134,2731090	105,3224341	178,3010479	108,1757789	61,2415522	140,186570	145,1836607	20,820906	66,936350	117,2459585	150,1359437	108,625555	200,1294039	106,2461683	127,1916129	156,86718	135,373286	25,1088533	80,2061319	95,1080490	5,955787	21,2962342	2,1141185	194,1002718	44,1696981	158,2945557	11,1216244	10,305036	45,1562253	116,1594489	199,842609	173,148599	55,565240	60,1544401	42,2525134	103,85282	193,2540485	159,1430426	33,2655557	103,708112	39,2892187	55,2185125	50,1862075	1,1950221	24,3324677	85,3101616	169,819714	114,842935	190,2634259	161,2322726	76,2542146	146,1108395	43,1583702	154,2251692	20,1952224	118,3044131	150,3211072	89,1460934	51,1913518	23,2182396	164,3268325	157,588863	72,2853367	142,2043791	85,1385947	85,390429	148,444276	149,1992254	189,125022	7,795275	155,1864699	121,2008769	188,2667824	146,1065520	47,3460336	193,2186761	160,178534	183,799759	163,422652	110,673236	4,1895117	79,71040	98,700323	147,2531003	162,1801337	27,3004707	158,268297	169,2880156	118,2815902	8,818473	158,472513	84,2563263	123,138121	199,2615169	190,3144886	87,1182512	176,1991594	197,3282900	127,924627	12,842091	149,2786003	14,1754300	184,1882821	47,2347813	135,3013776	81,655398	186,47483	143,977927	150,436733	104,1347886	16,1929848	24,1702292	95,505738	57,1627010	131,2523024	16,2942341	146,2505587	134,313856	119,2072953	120,998660	114,117440	10,912226	30,2720890
45	176,641527	196,3159344	85,1032748	105,3062299	99,761218	58,424421	132,691119	11,3046884	162,141246	14,1581178	166,3411976	179,267692	36,1639598	23,931901	96,1218084	138,906566	124,1147979	176,2601630	91,278544	162,2291914	172,2087808	191,1142024	34,1343684	27,1643927	118,1740305	8,2776531	38,2438699	197,1338072	34,770234	15,2040547	67,1754307	130,740202	60,2953756	129,908547	176,2712870	67,1072025	69,628455	75,1485505	1,1057069	178,135549	194,3430985	185,3015740	151,2132085	150,2826381	34,1728024	131,963270	97,357753	50,1264568	155,397706	192,1053868	55,927185	42,2936954	199,1507743	23,3061173	56,1594787	70,108733	122,3384689	164,402990	143,1345920	21,2454366	174,492384	14,94950	34,1614999	126,2482259	92,1261712	109,101533	98,2879910	73,2021636	141,3208882	151,2042801	158,2687548	7,951342	135,2877818	178,2042418	78,2581427	76,2845071	131,697499	162,1837522	67,1355988	112,881573	145,1481283	31,1379457	133,2578083	12,2632419	49,1685709	180,2474578	107,3378187	33,1384118	175,634001	51,2674439	57,2815114	156,840730	143,2471031	44,1393772	119,2199867	78,3321517	51,2020329	157,2955722	37,1251380	32,3229768	15,878416	120,2676165	166,1199267	140,2705287	68,1951616	5,2148717	90,2367197	43,1462920	87,592031	143,443161	103,2620038	26,2113766	85,344023	177,2311475	65,3326110	84,2134720	83,834621	195,2349908	68,2382014	168,1282244	191,2583294	95,462380	142,2360083	77,2320615	181,1144522	23,880869	76,482402	21,2358470	12,2811845	187,411041	85,1491635	173,1494492	178,2173780	129,2786015	109,1050888	14,2768377	139,2587758	49,914447	150,3234039	49,2048215	14,1685748	50,405195	69,85779	67,2087211	60,184285	138,2275410	98,2835853	4,772767	65,2180013	64,3363428	179,2067900	2,2477776	28,2886279	17,2318431	161,2924151	176,3355209	21,562957	183,1127563	35,2273745	151,1492319	49,3097278	29,1194894	192,2431549	103,1501165	86,975368	38,201819	68,138170	69,1387088	145,2437095	79,394753	16,3001360	164,171819	89,2689279	156,664006	20,3173657	66,196127	96,630937	111,1782073	126,1038214	166,572638	1,778226	160,973430	121,1919564	121,2261995	64,96074	62,866139	192,566613	174,684639	104,2148558	14,2524726	180,2291075	172,677955
46	3,2840197	83,2421542	85,1284325	156,72193	22,2724640	104,2140113	72,542963	110,382416	14,992846	149,751755	98,1341987	23,110897	144,520580	163,349905	194,1515649	10,2750201	29,1408144	122,758646	91,1689784	105,236347	172,706467	132,282640	146,237376	1,3336881	52,2114521	111,3280476	29,1265794	131,994235	77,1675569	61,345530	187,3039164	55,2575442	152,606473	37,996727	191,2880869	163,89007	87,180400	28,2857987	51,3006348	67,2514361	193,764518	45,3193689	179,3272823	156,3118203	131,3295136	96,957645	142,1783383	167,1354731	124,1302336	122,3343627	62,713474	20,1036837	176,1507825	96,890100	31,1730037	97,2188466	157,2122978	10,865709	62,1604909	185,1428524	83,3013501	2,2558239	20,94315	18,3050743	137,3366475	83,3476553	53,2505412	159,1378628	144,2300994	24,1782499	54,1354261	122,3357719	102,179173	42,2963860	157,2861656	146,3255219	44,1451020	160,2320438	63,1909958	121,542211	153,3187722	10,3241612	13,1748891	200,895687	184,97526	152,79202	36,762338	101,3383975	151,2442875	63,172751	33,2056866	74,646724	110,217690	140,601535	27,2681880	38,1397864	15,621226	98,3202601	152,1909726	196,3419709	105,670558	155,2545859	6,3450675	14,719721	102,3469957	188,1441815	191,3084735	124,1648343	34,1108401	31,2301912	86,2935584	156,469186	53,672172	60,2065134	198,1604567	92,1824260	48,2421201	68,1832162	55,1502573	50,1187411	66,1317360	124,794228	170,1949379	5,2920950	65,1961176	140,3285254	185,2273499	79,1734276	21,939486	69,1334242	133,2197852	70,388771	39,2567625	148,1006014	65,413897	76,2065292	2,2308087	180,450877	32,3358083	75,1909386	57,2390156	152,3424570	165,1266049	156,2732351	158,2685170	80,633829	113,1066583	35,2384772	4,477450	160,2066342	52,1824760	121,2855899	200,2528799	59,1620555	43,2941540	137,380317	6,2569519	67,284890	161,2514757	143,1040472	88,775647	52,1690639	127,3083422	152,3451976	135,3259582	70,2661548	111,2603116	97,2948883	6,2038481	92,1097363	79,1390551	106,1011563	76,1281064	24,1902896	52,1273455	162,961863	5,955407	38,3265131	82,758457	171,2514314	45,830306	83,747028	156,1600869	161,429670	161,1933380	171,329190	136,372904	193,228655	74,340218	110,176646	185,2408634	123,904321
47	36,3357026	140,2143081	60,2733711	14,717534	13,23546	29,1049220	145,1283805	164,1508374	123,2776778	66,2285328	123,2502633	37,3081334	142,2452950	124,1482390	31,1623457	135,46090	162,2536547	113,1997366	80,1557278	36,1784611	101,3367366	88,1693883	127,2354036	137,2606808	186,1070259	59,1770962	87,2936481	57,3377467	61,3008176	86,2926042	181,951312	39,1211799	157,2325549	124,121027	98,1167221	93,1933174	33,956846	186,440619	17,1624326	85,1174357	138,1570065	9,2349513	118,1258837	117,676349	161,1609846	141,3144797	159,2880407	194,2231920	5,1442960	47,1528573	200,2648597	78,2503248	75,1928141	40,1012844	116,2503953	93,2475471	151,1717275	79,3246073	24,1231441	131,1847043	138,2246500	184,2958184	135,2235882	96,1203739	148,1208699	160,254923	159,99812	110,2852683	39,2498350	36,1907771	39,1301091	28,894779	144,3651	87,1471265	134,2511663	16,2638959	9,1380955	73,1308832	63,410899	101,2334683	142,1509580	182,2603966	79,2522290	73,3385054	187,2290231	8,899939	102,2283032	64,515546	123,1921549	179,3008451	123,1086269	102,1647118	133,235472	85,351183	14,162548	166,692595	168,877696	71,3108222	165,1837986	109,455018	31,1884668	24,2637508	96,2811400	147,956229	165,3150272	83,1220698	51,633432	185,1277968	36,3319403	96,1742613	188,386064	139,2917234	87,2117437	69,1701334	34,2373339	194,2569917	126,153342	87,3134294	167,806067	148,61944	79,695574	173,585153	42,736997	140,1093330	61,974331	199,53841	134,595909	9,2270674	21,1831807	41,248472	135,1738839	74,3087729	108,2810503	140,1444455	20,1093394	114,2128478	53,2735825	143,3362082	193,1644708	111,1120087	23,3052797	99,1083942	67,3412396	14,2415576	25,2083065	43,392410	167,2991719	17,43956	117,1598172	133,2850220	91,3439885	51,647643	71,505589	131,354936	180,2775517	59,619947	162,2385949	72,1748086	120,2801179	146,3101878	25,126257	87,1756352	98,2571489	132,1508786	85,1293759	78,2986205	122,2730055	35,2684898	64,602328	199,1476341	173,2778329	164,1301853	81,2934032	105,1480545	116,503377	24,2560391	149,2737569	146,2175094	54,2309221	11,394406	39,2318295	55,1468008	83,567529	81,1989427	75,1057042	136,2519106	132,881619	90,2309361	178,700545	113,3328565	128,3179349	101,1550105
48	151,2740648	19,2885577	42,884722	156,3362176	142,939162	68,1162126	57,1950670	97,1598538	47,2082249	79,1305861	108,792565	140,2532547	153,23265	119,2831356	70,1266064	72,2243295	43,2311015	45,615440	161,2034988	33,493800	3,2523864	97,1076846	95,1632866	110,490848	157,2251796	64,1599135	173,2575329	174,766402	185,1717090	174,1074658	140,1181648	106,2516068	71,2257567	10,831433	21,1164055	136,2483013	112,2948288	90,3302567	147,1181068	47,136210	42,2828597	173,357188	37,3150011	165,166733	101,2225745	96,2021010	179,2530104	157,879179	184,2934519	132,3311809	40,2623343	116,2048023	120,2091533	9,2687000	188,28657	120,1634068	163,978555	32,1572654	195,1897110	23,1673034	122,2159850	146,1531413	129,295392	103,3494909	7,1686783	71,561519	120,1533896	15,2571739	97,1723596	147,2023511	17,767132	197,278376	46,2761322	8,2556621	89,1799829	139,1172823	185,2822091	62,785270	118,3461951	85,2258707	96,1200950	166,1146780	148,2981940	159,732414	195,3058985	69,633061	37,768817	13,2071417	165,2858681	16,168659	49,1817658	197,1660156	60,2792848	107,887606	4,2859762	90,1523478	159,845308	34,2322755	62,3007521	140,3182728	134,49034	95,2897791	187,832091	189,1881702	133,2076189	56,2397919	83,259441	3,1325886	2,2124210	88,1116031	168,129288	14,1720708	197,1150717	178,3210118	135,225231	55,835635	120,713795	129,293091	139,3390263	108,216506	32,1355985	50,3436002	132,2234356	23,1390298	51,2686213	11,1758491	170,378473	171,1537104	24,522165	188,258793	169,3274774	10,2358925	131,1311200	132,2285238	127,2365071	197,3207508	24,907809	63,2492004	172,3038408	36,3071458	37,239709	13,2590594	73,1741009	9,2203913	68,3169139	88,395983	180,1885391	89,1531336	25,1415763	51,1493009	166,3497801	52,989515	179,423579	81,933096	2,1348173	71,2519736	179,3199824	85,1711614	83,3120761	127,2740127	2,848360	82,3509287	48,351316	194,2771396	142,1946467	168,1646090	62,577687	69,2281445	133,1651912	50,2420737	44,495988	89,1352981	184,303087	28,1342519	130,2265555	199,1885924	186,986824	154,778776	120,1887737	104,240691	91,2643553	117,736272	95,2048957	27,1839712	56,2917648	83,2090396	94,2999803	34,1972342	184,3205494	124,2116724	193,3472982	84,3294820
49	164,3333163	35,3149066	50,249793	35,940484	185,2482295	87,1765684	51,1078091	74,2771137	132,279241	24,2093129	14,2479391	45,308492	162,248144	16,305814	20,422519	58,3050537	169,3283011	32,779536	123,2103329	37,2874585	76,786290	188,2504404	48,2741778	145,2465836	180,548004	22,1757090	15,3047544	100,624079	108,3253110	9,2707331	156,2463771	184,203079	84,3416798	2,998795	8,1058056	140,2197100	135,2352724	138,674828	81,2595296	64,2113597	9,1702434	53,3004015	142,1519576	40,301804	59,3383643	14,118006	160,115609	46,1311492	93,318029	197,2852385	7,495354	46,155432	143,1983999	180,1143332	4,336324	67,1631363	138,336749	152,1461160	40,3490553	158,859473	130,3166712	127,1679462	1,627696	196,388923	79,1281142	18,1559136	177,1310247	50,3358849	65,1793578	51,1219030	109,2681916	55,2071032	148,445675	57,3374677	103,3305654	88,735435	43,997620	52,235685	2,1156568	93,1445369	192,61660	36,2636001	111,617569	29,2014782	14,399326	69,1158738	8,2838646	38,3210248	56,1941195	87,1365952	135,2897475	12,1350545	143,1717538	69,2399152	100,465855	181,3023778	149,2485791	1,324292	163,1331020	149,1490722	19,780314	106,300166	197,3255220	175,1522349	195,3037605	45,2464824	123,396798	114,1843280	156,864199	153,1174798	130,2325009	185,2850256	87,350482	39,281197	102,2829182	110,967441	61,1628874	184,872964	187,791371	85,3154685	9,1448346	52,2368366	27,442713	30,2422384	64,1695807	121,2550835	117,2673831	49,3304526	98,2380933	87,3009635	69,1307681	155,1223389	50,583353	67,1530114	6,1400145	48,2976602	168,1843351	177,2069064	98,2909031	94,3084209	130,2194641	156,3293184	158,3415864	53,209407	156,2779351	151,1111871	64,3160313	13,2651871	168,1745414	116,2456282	161,1595777	88,463634	41,1111040	31,414985	43,3385048	123,868085	50,3332142	38,2727116	168,229810	187,2668234	80,1022020	21,978911	109,2198654	106,3106463	46,3208116	33,275680	15,973367	164,557845	97,1237174	161,750786	39,272861	139,3441313	71,15378	22,362150	5,1871792	90,244894	54,3406285	36,999838	179,1906728	34,2043365	170,2055442	169,1536326	63,562354	186,3287235	75,3041813	29,2631597	132,991764	59,1965341	156,3256333	116,1803139	184,26854	145,346866
50	162,3478142	80,2871093	181,1584510	58,2283749	138,32200	43,2914503	63,931124	14,1532675	33,3297605	147,2355594	110,1142490	19,2015197	146,470541	50,2793433	127,3202332	167,111120	81,2406978	76,809632	136,3112162	35,2468128	151,2173750	30,2913465	79,2693485	153,2828723	170,2804018	170,2999198	154,2869670	15,1658426	85,560173	102,1087874	21,1419275	109,1978555	151,1907293	17,3446065	62,104920	144,2216327	157,1897827	160,2368322	93,3163270	150,208482	174,946855	37,101266	113,3116559	48,252118	200,783774	96,667282	57,597325	117,68115	95,2454344	96,2692983	54,2782917	72,10608	57,2936971	103,862979	15,1139101	46,606982	148,1935795	160,2559552	8,1440839	12,924712	62,1403467	185,2808404	108,2112425	15,2668758	12,3379509	71,1010735	21,3333769	77,2305693	104,3230084	51,5886	170,2183596	198,2581335	78,2800163	124,2586627	94,296707	24,3486064	3,312151	186,2695078	199,2180828	183,17213	92,476759	85,1471873	1,2235877	35,428409	169,1066322	172,3487483	168,2353289	197,2438402	97,1463223	40,2834337	18,994191	134,1345531	126,1277516	59,721988	176,2405874	143,986328	91,1507453	107,1504485	171,1592932	50,3098051	101,845132	48,1189997	77,615573	77,3436662	156,1159916	119,2878701	165,3173408	120,741240	120,470084	125,1136146	58,1877147	38,2771584	115,2533350	95,47333	62,1967030	39,1780849	186,1850866	108,997153	114,3141056	3,2277355	43,855018	171,2011484	150,1732858	172,2446248	175,1026470	175,1719272	128,483620	38,3251722	44,878573	26,483765	47,567160	43,1790330	72,2236544	178,2121067	114,1734018	185,3515500	43,2793321	197,3504708	63,612079	165,3172344	158,983218	113,3172940	1,1851071	52,1092819	151,1670438	122,2549984	150,91134	64,2101925	126,2354937	127,766928	128,1732968	77,139209	73,797540	117,1072144	186,650128	33,85755	81,1899173	41,2609412	146,1393955	171,1579790	94,1844136	73,3136835	34,2434256	149,3428518	80,608492	161,3269111	41,368832	182,208008	13,396899	157,2989010	185,237665	90,3243821	163,3454125	72,2411907	114,2891845	41,1929762	15,2521994	11,305302	124,1635623	70,751743	42,3036213	118,2533871	105,3120771	101,3328957	15,3025045	49,290622	191,942964	171,2766519	135,2593510	100,948855	39,2406607	90,559143
51	155,477769	105,1956573	174,1333951	196,2818636	48,2362463	144,2374480	154,944997	180,2859551	60,2289776	144,2634329	105,2334349	28,2691211	166,2108084	196,2016816	107,1734187	171,642067	134,1665015	1,2766980	163,57119	1,1031611	141,2984822	84,2245141	111,3177417	63,3351092	99,1941305	29,3462847	166,1876764	50,1101051	67,1265801	18,1732265	50,1437411	166,446234	124,1944404	154,1332465	79,3108395	20,1972117	66,2197891	94,2433366	28,1072895	124,3426699	26,299864	187,220905	102,709002	198,2837557	54,954966	26,82576	15,259404	158,2157	2,2184543	150,2195391	42,3466163	79,2763716	123,401135	142,2670004	132,1307517	49,1492088	45,1853659	100,1125113	145,3188254	112,1898625	41,2469408	103,2335244	51,551485	107,1403468	30,440210	144,163719	192,71694	41,594168	195,2897582	49,3243740	31,811137	138,2078691	82,599107	95,643835	69,1728300	196,652965	49,2835412	123,3186341	118,191605	16,1138046	157,616409	128,1214076	41,2971823	5,3325499	120,879678	179,2541182	126,2759482	20,3208266	82,970807	10,3252250	197,2721048	151,1258426	155,1891384	101,1316771	129,2582667	194,2504703	60,1483418	177,177626	192,1141062	178,213007	192,2124119	181,975257	15,84447	10,1801360	180,307760	172,536300	95,990541	156,2422491	95,2087542	83,2491426	18,139478	45,972769	123,347729	74,1028641	23,298574	183,3479970	13,3227091	64,1596492	195,630710	58,1716175	140,3037524	23,785857	29,1881860	35,86117	165,1167502	81,575196	94,2542073	106,3221423	123,117214	156,637374	182,376043	37,1749896	180,598807	166,3413819	166,431042	45,1953925	155,131645	168,1816619	192,2633028	186,1401286	182,1364281	113,2689786	93,280742	103,2175843	2,428218	47,3494316	192,2180665	24,1897328	19,3382109	55,915165	18,738733	174,2785486	69,2870718	171,2977228	168,1788032	154,3046628	79,2743478	62,840906	9,3396418	45,830354	6,544758	44,1528529	103,130060	154,2885624	154,9504	30,427670	150,808202	35,3152483	198,1555419	12,2133366	43,3386809	13,1443655	146,2208631	12,1736513	138,3387238	109,2541650	131,1130757	184,1299317	193,2028869	72,801343	80,833216	197,2100971	19,2592860	174,1152730	96,3406086	24,3142039	91,1446175	91,520887	150,1017852	120,640912	195,1700178	56,1666435
52	139,3391832	160,1351072	175,560266	55,318357	103,3352703	171,2255766	186,2468957	194,1912955	39,1756862	32,1931673	74,673760	13,1583598	114,3388500	183,2096464	185,3036448	3,1878483	47,443409	181,1086360	190,3506052	40,2840005	43,1454627	150,163224	60,1431331	119,550255	94,2661466	131,1649129	9,3498493	200,135279	145,748596	72,668398	102,1852766	45,2708473	156,2805476	126,1244687	197,1128723	135,3483710	144,2687015	192,3045939	179,1955853	3,623325	150,2895315	8,1066671	107,1835710	128,2857086	126,359474	199,361503	195,2369835	80,2177500	91,1824531	103,3312705	175,1208108	132,2192441	122,3394553	46,1278593	161,2817531	32,3134450	72,1609164	109,3135369	100,1461895	104,2415737	196,586890	193,1950745	148,1584921	50,89782	50,538457	150,872067	152,3147562	176,2489381	71,538785	132,739260	74,2269817	96,2063809	10,576633	130,1035886	47,3061195	37,1233629	66,3201473	98,2616014	151,2673796	187,3190130	64,2991668	124,2069046	198,490032	99,722925	85,2707635	66,1378257	122,3407940	37,841313	85,146898	191,2940028	19,268576	47,2551398	144,2316050	131,1189468	47,1956438	6,831056	35,1075134	23,2026073	109,1448998	4,3442543	35,1237404	166,326824	96,698045	93,893439	133,1749246	33,351130	77,2673617	113,1017634	142,2010870	28,2605353	106,1000993	55,1478790	173,394002	2,474420	74,337679	185,2906318	65,530760	8,1845555	2,2635847	65,2112734	190,2635879	97,888644	92,603374	30,2206684	4,2956616	133,1433959	200,195448	97,3375283	91,231774	16,566196	138,3396063	188,1861078	16,2689374	118,2953844	125,1214507	164,1743134	14,883691	47,1454846	124,3009584	85,2604369	141,143986	42,2515596	172,2218479	184,673009	47,2934962	143,151044	167,1415997	150,3385042	50,594301	145,3130282	119,1829571	10,1932483	108,2753106	16,47332	151,1174019	13,3468147	195,618153	180,788737	21,670803	50,1140063	90,1301883	63,2192172	166,243267	9,1351532	17,684173	38,915396	46,2163741	194,3152257	133,786809	178,3107556	186,3391466	160,3051764	67,2480821	125,877800	84,2377907	29,3164321	29,1715602	182,3300714	153,1151821	183,1840551	77,1955284	180,2325687	106,471357	60,2493735	113,3292357	118,3432802	135,63920	84,2011014	184,197631	188,1312807	83,2289070	107,2452247
53	199,2320062	25,1820216	41,1297432	74,631801	57,1472981	48,1379528	19,1764690	143,929799	5,2279511	22,1402684	75,2380310	17,1313697	73,3174995	54,853535	8,1773233	153,3091217	31,1651655	108,2560708	106,756861	23,1889906	21,1642515	168,3513088	35,2483946	83,2467866	31,1199904	45,1809101	7,440522	194,1696221	25,449010	92,1372953	95,2486075	146,1504157	97,2001335	41,856079	80,1093455	121,799584	55,2752093	4,29289	97,1629838	102,2817683	107,3007207	98,2598910	158,947350	35,2941044	12,2395765	111,1461691	134,1167283	15,3308670	41,2233147	26,2215250	42,3475726	70,2269845	188,2335369	148,2302525	71,45189	143,2884357	106,2787714	195,3184785	113,1018116	125,2677620	62,3167857	94,1713015	191,1126418	112,2256225	29,1121048	115,2030381	160,596377	14,498406	154,1394969	122,480708	156,135167	114,182145	64,1811578	91,328506	155,2988461	22,3026872	4,1515419	24,1315796	183,903568	32,2935242	120,2383054	14,212893	197,2423155	130,3195804	87,93120	158,2162638	97,2489151	137,437968	190,2369485	10,2825246	141,2861469	21,333748	73,2746957	18,3183460	119,1356049	112,2948100	120,2032461	121,3074406	139,1168876	85,3270291	54,489521	160,2351271	114,3261360	137,1423121	177,700659	28,1324303	20,3053823	48,1147940	63,1117801	66,2877625	164,2037919	133,144241	56,3412791	102,1838268	48,263644	47,2344833	11,1675644	36,329811	36,3184692	140,2416857	39,2356777	170,369613	7,3397023	155,2742075	157,199933	110,848064	170,2946069	60,1773296	120,2755003	97,2116484	23,496794	87,792174	71,392595	71,2745434	200,3186922	165,2670921	104,3422365	141,2629126	189,3307366	81,2559533	120,620615	68,3074061	24,2983502	79,1682507	11,396648	15,2602560	184,1315166	195,1899344	66,2255999	188,137781	38,1388777	102,322179	157,1935125	182,3501659	198,2810617	160,811505	172,296228	75,439046	43,2602107	189,2011047	135,902453	180,2129164	140,1724243	55,1964798	126,7660	95,82582	126,305868	80,3361231	54,3061491	120,1058443	190,3151756	200,3223554	163,2783712	177,823494	159,1135422	93,149721	137,1741012	107,1653393	185,2732223	85,2051317	138,2043234	145,654246	180,2475567	19,2151770	107,1562267	7,2118674	161,2301655	147,1993219	106,3271232	35,1855767	166,1425233	123,1255951
