53	197,3345275	85,409758	166,1682800	48,965895	63,85640	22,2373089	149,2635811	129,2402018	142,1899552	143,1639386	94,3305565	18,2460850	153,2256237	46,1241115	185,420873	34,2628265	141,1982108	74,2448877	164,1744282	3,855786	2,601092	103,247997	88,18226	132,3167050	124,1738119	115,3411700	115,2112628	130,1196848	38,439514	31,1155347	105,2765981	95,662468	179,3174493	142,1987120	145,2870547	194,175236	81,1629736	62,3452760	121,326836	22,2869060	41,3158165	70,212592	69,771679	118,2827226	24,1092622	64,2385106	127,2381847	29,3395274	186,1647545	139,182389	90,2222618	98,243205	89,982878	161,986352	117,621729	16,3420480	143,2797284	78,2911952	93,950828	153,1117023	20,490030	138,342145	148,3434783	29,3345066	120,2018617	23,1843406	47,2989667	6,79281	145,2236390	34,451068	139,2629217	146,3098	109,705419	8,1884473	99,534559	63,393101	89,649227	97,1251671	10,1275428	133,1015254	126,1512216	2,3012782	3,2174309	161,1898211	193,3238372	46,766478	134,2849036	10,2189162	85,1069588	16,795743	26,2306207	108,2419132	122,2301368	148,1554573	149,73070	30,479421	29,3186030	190,2102997	133,1479848	84,1583464	123,3331289	22,3253788	139,1458327	174,147568	152,1153268	55,903576	160,2317314	87,297058	184,2153543	137,1545402	194,1553103	95,2491519	109,728819	127,3135963	142,1177778	8,870978	95,430714	155,631126	42,371281	55,1338270	108,2613994	110,303835	42,2654771	184,2128774	194,144701	184,3173474	15,500984	61,172516	27,86962	109,299284	35,2853457	55,2379128	128,1636786	168,536208	196,3197292	146,2380477	14,2266409	131,2340210
54	117,2389638	188,2376521	133,1473966	151,1442650	197,1678754	133,2024785	134,368967	110,951221	80,2896872	78,1093614	190,584740	128,406025	128,3196281	52,1179931	164,715316	179,518098	181,1381085	172,1202600	140,1332027	18,2374525	41,1852606	7,2805209	35,642193	102,2173717	18,2929347	48,564427	160,3399060	106,2303751	179,1582574	68,2064657	128,3279718	50,1380517	40,569037	117,2033379	8,2587245	193,3442923	40,438034	43,2430804	98,479127	63,1857692	8,1215457	143,1170784	52,1624951	3,1825224	21,266541	36,2404552	41,40531	160,529681	49,3235507	47,1813974	187,2929048	22,2580450	51,3029447	129,2369909	117,1671355	189,205005	137,2822856	45,581783	100,2271401	149,1351390	59,1794752	99,1977076	28,3179153	141,2922757	149,78450	96,249236	126,417671	188,526459	53,1506552	119,2561314	194,2218682	68,1028528	184,1758859	173,3112699	103,239410	126,2332631	41,2988461	112,2209910	71,1538272	167,3199113	196,3186161	132,1034801	69,2903371	35,3047512	199,995860	96,3085700	114,72785	161,1213775	183,3451961	70,2679954	20,3408383	71,2823347	58,70513	70,2529922	156,3503148	184,1151673	45,796044	197,873555	140,3027615	143,60676	70,3268015	122,2380788	166,1646899	163,2292265	49,2799331	47,2686338	86,484288	17,169921	191,2581436	177,1575595	80,1654201	69,1982314	45,883559	19,3121171	122,3510135	98,1864860	56,3076466	169,2384755	4,864648	57,3229894	171,829655	33,3333091	132,2828131	14,1915345	68,694809	188,3092088	84,1914791	104,767671	78,2554948	155,1771185	21,3040416	170,2292700	111,2140793	72,1642871	73,994414	7,890945	151,1884670	42,1827655
55	98,2431761	42,2836001	165,835007	48,673467	85,1801489	190,361089	109,2578546	164,1926158	79,2684948	152,3082410	25,2385626	113,3346172	131,2350644	147,1124633	25,2039014	113,3394442	17,2738914	40,2416760	72,918032	181,795131	23,276746	1,2078321	24,2465251	1,1672382	60,3174142	66,2674957	29,1326986	91,2169021	109,431073	56,2849106	142,210845	45,957791	114,372473	12,2386091	68,3127244	37,1138716	20,2982959	77,2293088	4,103509	49,2243052	70,1096830	174,2442526	145,905588	148,2014403	146,241443	77,2989052	194,1980997	103,603206	80,803194	81,354481	191,1521460	177,3021634	29,3499125	45,1322230	188,850659	179,1673605	93,1686504	28,80945	74,2558385	34,525349	57,3112461	153,1638533	144,1346095	155,1007564	89,11364	163,3201897	65,3250320	111,2119617	110,2142842	7,2658405	27,2705926	178,163851	62,1523071	27,1905412	120,2029012	171,2137461	37,2923145	166,243384	188,651335	57,43716	136,1906415	15,1481269	147,2152812	110,2011484	174,2259007	24,512956	81,207766	78,1026175	66,2802401	15,1319359	7,1387422	5,1406101	1,1372646	84,1145441	78,146029	151,2193308	81,1531425	131,315883	6,1067908	153,1296814	172,819201	42,208495	166,1440500	3,2832108	110,1367171	4,2774218	68,3127631	3,106462	137,405916	89,750067	168,75843	37,2714518	73,2471688	39,759586	174,2729535	150,2710026	50,2739495	64,193312	39,115145	166,314405	92,136198	115,604102	162,2100399	31,719114	93,1698505	23,3224664	159,1795961	168,388612	112,2878995	139,2008441	141,3307000	27,77666	42,3208123	86,374114	169,2826406	160,3430673	21,667759	17,3015174
56	137,1938908	3,3337888	51,711704	154,3329331	179,790182	149,123076	17,782727	57,450697	150,2173134	109,857043	114,1867031	193,2949143	194,1714236	165,3015348	133,2325499	81,816748	86,74825	88,173705	109,588581	178,1163893	148,2804187	81,1265466	42,2699003	199,2938769	28,390964	65,3326551	136,3297382	161,3167138	86,1988084	117,2473651	49,1303356	178,677325	143,351296	64,389021	182,618547	174,516416	150,1134888	10,2354909	16,1512610	8,2001034	160,2036754	37,3068887	71,3078928	3,1839045	123,2996669	2,1619440	132,2962248	114,2576262	78,3512788	102,1075560	125,3131593	101,973486	62,2095364	198,507817	188,3399453	132,14591	160,2375707	109,2406863	197,3041953	167,3373793	148,1114093	170,1351313	63,3025673	135,1538280	93,1757753	103,721466	95,1866257	137,1031836	137,2062103	189,3244563	129,2438242	146,218703	128,608487	87,1258223	99,978072	44,1432083	164,1489023	16,1836963	109,1718506	88,1595166	157,1358808	85,1894251	116,2516080	55,1257653	140,1722550	155,1680504	117,3500749	154,705590	182,2715376	187,2016244	83,2136960	14,2353421	121,483916	32,1223186	148,2871114	27,2380564	20,3129735	144,1019998	198,710435	100,2971726	133,1626455	18,1518475	67,254406	183,1098914	87,2723146	59,3332243	126,1201232	60,3221990	164,1015332	46,410107	17,3069627	52,3466033	29,1038938	138,411043	186,2343714	38,1169520	150,430595	46,242223	51,3462191	35,57108	28,1179640	134,210835	187,1943882	61,194793	144,2549542	178,3389530	1,86816	169,2881420	35,837764	24,1976539	70,986557	176,444371	36,83059	110,1252657	97,870477	176,3197557	44,2551954	101,1719288
57	145,879964	172,2267664	141,3032025	124,816244	102,2184194	80,1893920	74,3065968	15,831678	72,1452155	200,896902	82,1654233	162,2656893	84,707078	2,3408549	120,2731181	153,2785190	189,2855780	123,897853	1,3434584	123,1494208	4,62696	135,2297256	26,1017586	68,3157331	104,2198982	37,897746	66,2874430	95,3043213	185,3162369	87,113073	120,2862287	93,2988654	188,1064094	80,3294264	140,2333525	130,3212125	88,2996277	187,2976548	60,2015127	17,2210458	176,2644686	109,1469260	121,1379980	144,2596605	191,3353813	179,3460328	149,1782177	11,2643391	180,1007982	43,1888897	108,1539361	14,1254109	150,1700543	78,1573292	153,1057682	3,1347892	94,3286106	79,3150809	11,1790744	134,2617605	149,2755006	32,1955183	158,3289484	131,2778882	105,3445881	174,3413891	143,2049723	132,215138	72,1525502	56,293236	114,2327114	74,3346187	168,622300	143,1921942	153,936338	129,469451	183,2809992	106,1076459	5,873576	49,3472155	48,1992363	14,1557276	176,1155339	170,1766767	123,1788286	164,3320245	172,1031587	167,2782023	166,2240020	155,2110372	64,3345810	200,2546306	163,3470393	19,661464	144,3100406	100,1430159	71,2840464	190,1734878	184,2886016	49,155872	112,1258683	152,878478	146,2161469	97,2299305	185,2313948	17,1749879	135,27201	185,2103387	21,499986	99,327326	108,2312479	79,261809	18,2087650	62,2435707	162,3097022	132,1030306	24,3162333	77,3260931	44,437743	71,1496540	7,2325906	79,3072239	164,1126398	155,2138996	34,1487395	47,3017194	115,1335745	26,2575121	40,2406211	199,1567566	55,867773	33,1258927	102,1642597	8,3276823	10,1649719	117,956636	138,141215	169,563390
58	27,1684585	159,380978	148,1680181	153,3490862	148,2904749	183,809214	153,1634700	94,1961129	5,3400579	154,2124826	90,2451441	59,3499881	192,1725152	111,2434491	120,2706635	101,1957336	172,1829812	145,2634891	187,1890869	148,2871086	191,297939	40,2814202	130,1513890	60,711385	33,3403775	148,1750630	151,341891	199,1174912	142,1466217	199,799809	182,853192	37,1882412	144,1305511	104,2964000	9,1681178	136,1790583	109,2950744	39,1015496	148,2002849	117,3109316	168,3027618	137,1262120	50,3150374	53,3314680	160,744357	196,1563118	10,1935994	195,1788457	141,1085571	199,1577549	163,1757961	160,210313	84,1866818	140,1385946	199,1617029	120,2036197	66,2012088	102,3428327	148,35461	62,3426577	18,2257393	53,2127966	44,1238835	128,1712528	141,580337	78,1799139	138,2333405	191,767466	9,2779832	99,1867350	164,3278376	80,3075032	28,2596441	91,2550033	125,692574	51,1502812	80,3010841	169,739445	77,1102083	55,3240368	2,331946	103,1945810	53,676691	5,2583486	50,3493727	41,973454	200,19113	136,2429832	193,1400274	64,2667179	183,980246	17,3268840	169,3243304	190,265289	174,3154047	39,1316080	194,2033519	81,1399180	69,2899469	5,2058232	37,3410064	90,2043025	37,3499623	69,2063454	6,2338999	135,585392	82,1974332	89,1955740	112,429657	87,547428	153,3339515	42,2775990	80,1568536	103,666466	185,315164	136,1093242	188,2190791	118,639749	105,1853811	15,98561	96,1453618	16,1789974	69,1119503	38,1659330	44,2745166	64,1575948	156,1691152	144,183089	3,2771144	12,2939582	131,3376520	97,344055	105,65115	64,995942	24,3222404	108,3350015	90,1426013	186,3134715
59	137,1137631	4,558967	72,2437792	190,1472282	119,1232159	136,867109	35,196142	21,2136562	41,1616568	2,1287419	198,657738	175,1934126	69,1160281	103,624458	155,1162932	20,3241721	116,407029	88,2303821	151,1560513	91,1363218	120,2667077	71,2739564	118,3434195	154,2168099	14,3076046	139,1716404	8,2204247	126,2994145	111,3366029	120,2206043	151,2715696	169,1774667	161,430043	5,2915848	26,1262906	89,2453282	54,1846875	100,1919067	35,2024193	94,2710741	171,2252026	31,1458269	135,278930	129,1849463	112,167810	127,552404	44,887276	124,966852	171,1464791	100,2063608	110,16908	8,1378672	67,2278542	34,1201318	63,1859432	14,312035	14,2902049	195,1784188	135,1839198	116,1934938	82,1321029	75,1124670	32,1337683	181,1821945	153,1349220	97,1261017	180,10644	190,108620	112,119519	189,684504	69,929283	78,1343609	66,793942	90,1723127	188,2399470	123,1453710	19,2035966	135,579571	107,2013367	172,1992739	102,2402026	36,1472144	41,3238128	43,2709281	189,2371818	185,2864966	9,20055	67,478311	18,106863	200,2365915	72,1610740	159,2060421	160,2116773	9,1886423	62,3144407	118,2441698	195,2942199	92,678361	54,2364495	127,757473	70,2166588	60,2977642	89,1173144	50,1490927	22,1710145	43,1219449	4,390931	93,248786	183,3021886	25,2193117	152,3066183	169,2127756	179,2376694	53,2802183	179,815996	10,849724	17,2517401	145,499513	18,1221223	175,1452222	133,493909	118,1373181	64,1201032	134,911504	78,3081017	174,3176203	135,2722129	118,1471764	157,507941	127,3475496	42,1310145	199,1691404	113,69101	26,230936	146,3295228	87,1404382	128,556475	105,473969
60	133,2483017	30,3070518	127,130595	58,1560960	74,779004	53,1647664	99,549344	56,691311	172,1098088	11,2656710	73,1400776	12,871357	79,578318	49,386365	12,771481	182,2007633	6,2588954	155,2064503	41,1237194	188,1891065	107,286995	152,1381769	46,2858616	96,715623	109,318014	108,944768	35,1497828	41,831950	64,2702792	67,3453721	31,1606014	143,168152	124,415252	160,75060	165,1366451	149,706819	176,3132282	181,3453879	185,2095400	28,1420227	150,897176	138,1956896	123,3182713	104,1373368	172,26977	188,159094	173,2987177	114,3427699	120,649058	58,1910467	34,3262686	44,2142568	55,90376	41,1546869	97,2912153	168,3025343	190,1100953	87,2348540	20,1440538	155,2498751	81,3288201	100,942637	9,3016864	155,648393	124,2142443	68,3348445	120,267534	52,2926379	30,1755702	144,3381104	74,465915	193,818293	89,2473024	134,1870132	19,1649776	192,757708	11,3183871	86,749988	10,1319703	108,1760945	159,255650	42,1952490	140,3018494	4,3128867	138,2317495	52,976707	16,97183	133,649020	68,852717	29,1561174	69,223792	152,133765	162,2216127	107,3484576	61,109346	140,1152520	8,1534313	31,1724014	146,854334	152,182504	163,2538903	57,3374416	175,1088680	179,449479	53,1512665	160,1675162	151,1462193	197,1957347	193,166162	63,2940789	143,3251931	86,1749868	92,2854631	92,2335812	32,2593550	93,518909	33,2328311	58,1481433	174,2848552	157,2355925	162,1613760	19,753810	2,3496129	38,2861050	184,3311203	94,2161916	23,3283750	6,2933482	181,1982145	113,3274593	43,47459	72,2229717	119,3442943	136,2552509	109,630833	177,1392164	44,1610295	196,461058
61	131,3302968	36,2192452	198,1382624	68,2880795	78,1991546	18,363023	34,2378464	162,885372	191,1207832	97,80063	158,1398280	129,2546741	150,1489553	5,198078	167,3190892	187,3160635	5,2159383	80,3221111	79,1954654	134,1830223	128,965004	96,3516398	122,1621967	194,2902465	65,363799	67,272150	186,2407259	178,288972	67,1610483	36,3426342	125,454449	89,3495354	63,3085095	167,2715447	73,734822	152,1997609	147,1517744	170,271696	22,2543806	76,2647035	71,2738514	139,381602	92,975514	90,231655	146,1416292	4,1989515	48,1805319	200,103842	200,397569	96,541243	195,887620	57,1083872	141,3398090	126,1502881	70,2607418	76,3341602	28,142657	16,1987682	96,1410506	23,2607439	116,130122	105,675241	50,2894045	91,321078	50,1390970	106,2340669	173,266782	5,2094854	190,412957	114,2353696	151,811222	50,1936937	145,1164750	40,599258	108,2043795	152,3322362	195,1563541	99,1899962	104,2359335	117,3107970	67,411122	189,2176709	74,161728	180,641118	85,2037002	41,1473781	76,2545981	190,2510781	101,2208838	111,914858	47,529744	129,598594	32,1567926	59,814765	198,1719509	55,1065481	10,2974099	44,272022	36,1732528	73,2974918	153,220109	106,2122042	11,1740397	46,1237128	146,742576	33,1585350	142,3307265	8,3505269	163,558575	157,1788093	27,668661	190,1921793	137,3490669	119,2955757	137,3210645	130,3301803	84,1565722	40,312216	69,43375	15,81364	59,1338421	94,2922085	74,984882	142,987283	171,2927657	67,1924839	101,76142	137,1248910	126,3375091	19,3384210	188,262108	13,511370	74,424029	174,1864698	90,425556	124,2972685	31,481999	176,3462147
62	50,534303	101,1639204	82,12600	59,2395856	168,2485835	125,1302042	124,3373726	78,2572135	62,2021658	145,1397227	118,2085441	165,1327233	43,182058	36,1544491	148,3278493	124,83697	33,2089181	127,2163257	139,1948354	20,1644779	51,2815618	108,1682183	173,3073545	116,2634436	121,407035	158,2671900	169,1510426	158,2935593	196,2493550	69,953237	142,630724	72,715108	62,217613	191,620745	72,217105	86,456983	147,2325234	174,1831362	156,314864	64,3507854	18,2539547	92,735588	48,2904004	35,329402	49,2518249	179,1743484	55,2706297	3,347097	129,1878173	136,1556803	56,2533752	74,3214084	190,2354037	55,1039223	51,3428970	188,3091069	147,1140850	159,2443410	108,505171	86,1274701	5,1403664	80,2044129	133,2889629	168,3439813	157,408777	124,2597955	14,3235026	17,695611	95,3479682	22,3496019	162,855689	66,3103633	28,2372632	18,2899112	76,2265844	79,196579	26,785824	24,2453012	149,1849757	111,3073036	163,1272624	13,2053600	41,277278	145,1548695	87,2647566	78,3332050	17,277871	100,3485102	34,260253	146,2813047	8,2297180	146,2854176	69,3490740	33,3429170	76,679639	104,1376410	168,2356304	165,1430904	20,1084679	95,1442812	63,2555262	70,481251	61,10056	132,553673	151,1572894	22,791701	77,228679	31,2234773	42,3308287	159,1429506	29,178452	34,149916	183,584646	39,1708829	38,1548827	129,1845693	70,2427649	18,3322090	30,1160576	79,1409501	30,200606	117,1466873	8,3292460	91,2625456	95,1210682	55,2327042	53,1988776	109,1507491	180,105916	75,1253751	141,659732	154,2076414	88,2756159	194,2017935	173,1827533	19,813116	42,1594551	155,1146695
63	187,418414	16,2794901	107,110902	6,474603	17,3445492	164,3229761	84,1001640	121,2487951	36,3420231	193,520261	124,640125	68,2148672	176,1225353	112,177395	11,2735226	108,1300473	39,1165576	117,1134987	42,869776	29,318958	173,1770176	10,431317	172,2557214	42,2377556	126,1358011	31,3502509	9,2875150	57,1611726	160,1757822	177,2841506	50,2065858	153,2915595	93,3330882	26,974460	91,3332740	79,2857033	54,985722	166,1211685	132,1114367	58,3055830	161,1232072	192,2898772	1,3147044	179,1377576	86,152591	171,217103	136,3143647	1,877623	151,2545970	167,99794	84,1216038	177,1457076	161,2988160	5,2653241	19,1342298	100,3083266	150,1436528	154,1147363	46,1993348	186,2621036	23,1796957	40,1807932	49,3139374	173,2042354	191,1149323	101,314596	183,2387519	87,2056447	106,1516193	108,2393151	7,2455608	121,920561	30,2844964	85,1684598	129,2138905	3,291134	177,3319603	46,3169797	52,238581	84,1000909	36,998940	162,2751350	102,2906007	68,3375560	77,836091	133,500310	155,2063627	59,1640051	17,1628468	8,1846086	176,1830033	52,3435199	96,2029972	138,2488440	76,541714	133,2285478	17,388667	94,1769864	109,2386070	160,301580	23,2888384	109,1325939	112,422688	13,1916879	193,1552530	52,2008232	148,3185339	92,3433219	43,1500313	112,1773369	128,777387	8,3057730	90,2088706	6,1746268	36,2177521	3,280790	200,1762775	158,2715391	110,3335379	69,520629	140,34091	108,2131255	98,74803	107,1293905	177,1793561	69,414994	99,1765414	12,2188514	111,2061466	103,1759168	18,1811128	66,615691	43,1261047	127,721049	177,1749561	101,2982817	29,628143	136,181945
64	130,283911	34,11464	21,166217	128,135837	31,2059396	87,503840	153,3144385	191,1850528	63,841579	94,2362078	87,2656719	152,287703	150,58192	47,1702262	173,634322	61,259067	23,1183051	88,2538949	69,1563982	131,956832	200,816811	172,2403435	28,2380404	126,53040	18,2050708	140,1506458	137,518062	198,1854784	137,606040	54,1406842	190,1182846	91,486236	173,522881	185,1467627	40,1807000	183,1352792	125,478528	57,2367035	105,915128	4,3379036	178,927958	109,198516	54,2006557	39,907700	143,44598	169,1183901	97,3303405	28,872552	21,2263257	67,1395417	193,35551	145,2182305	5,1400409	174,3196583	5,312607	47,887167	54,1281288	103,729033	15,1570827	188,1556251	125,917613	149,426177	196,3461079	88,2055877	117,1753624	18,2391193	114,3314691	138,1040012	98,549192	121,777823	58,2158884	172,3051680	121,1043355	159,1344954	81,1495985	101,968937	100,17439	30,227625	13,2140771	192,856022	29,620474	21,1220037	84,2593569	109,24062	171,2320886	125,1261653	175,1196862	162,2879599	163,3463964	146,2977826	6,25073	29,3447254	112,3027896	1,1584266	57,956596	79,3472901	97,3388295	57,361000	168,1656517	152,529346	11,1778104	61,202109	94,2744276	110,312711	135,1444241	29,1042502	32,814611	40,2605347	15,2335524	150,114539	6,2623717	96,3479933	195,2661351	147,3341941	122,3184323	105,2855738	151,586258	176,1418957	139,2240085	152,2395399	11,1553986	75,1267585	44,1190240	176,2199757	165,1374143	42,3044397	86,2928311	186,1279008	194,3380651	155,3152197	152,1332363	53,316597	67,2799345	166,2434395	83,1230708	169,3480287	76,1189073	172,2358642
65	131,2363160	20,2346699	99,3235897	83,1374812	44,2761019	27,2537959	145,1372564	117,95941	131,3105201	152,1032651	185,95078	75,760578	172,2023849	66,1178666	55,876735	42,2644434	8,2075364	79,524978	39,1866753	27,2891750	17,3457456	94,2602707	168,3221629	161,1176069	182,2432632	124,2443678	123,2461415	44,2529423	17,2444137	65,3239093	119,3396785	196,3386843	158,1715691	46,2902505	95,2044500	138,720063	4,3323926	6,3092302	163,2284951	93,114998	117,2221260	61,1252445	188,732210	87,2688698	132,2098613	111,999746	147,2284718	136,1264486	8,536056	161,696390	185,2591700	59,1015105	199,810861	108,591563	93,1052311	80,3105428	8,731704	195,3240610	114,680603	17,1986572	32,2553035	175,681455	72,1756286	134,46620	117,27515	85,2491793	126,616207	165,2518796	65,1964437	20,1638245	67,400025	37,2344443	89,1825758	104,227308	97,1872398	13,3110324	113,1807754	140,36716	46,1347283	33,848338	126,2180588	183,1777159	131,2263826	198,1592179	8,2169932	143,847263	51,3135311	39,1995417	176,1991613	103,2422832	98,3324020	77,1142888	185,2018703	46,1561398	147,727189	150,1189181	103,1838277	194,1037724	57,1503609	146,865012	196,277666	147,2452217	172,2810481	159,3509370	176,410414	10,817760	168,142494	197,3357271	151,2681553	188,1210916	188,2809102	120,2985799	37,1275019	90,946508	136,786836	131,1604652	38,1562409	197,2504707	91,1824684	22,3275617	175,1263973	119,551433	28,546580	45,579603	76,222204	158,1546565	130,51303	4,3409319	77,2083515	28,1054579	187,2822371	80,1229917	171,2502558	90,422696	11,3274683	136,1344777	98,3242883	177,877894
66	23,104867	165,964604	177,1308982	164,1663119	83,2918516	194,2707026	140,1040969	194,2883212	158,1450834	128,113757	22,3064281	169,1504080	37,2960010	184,1835908	17,1933037	59,2334226	172,2943430	97,2947675	34,2938720	102,84073	56,3440799	52,1202929	49,2709589	7,2991068	65,383608	55,3485054	31,1576931	85,1061627	10,2769280	145,1826975	44,982816	45,1646481	86,3226931	42,1723815	160,1123825	39,2023221	64,1980837	110,1864757	7,2801456	22,2758241	16,1489567	109,3121375	72,3207105	96,625821	144,1921266	41,1111838	106,2974967	21,3228013	153,58681	9,1930672	19,1565936	142,337127	69,3304680	79,2037135	200,1711309	127,266217	89,1805133	14,1682051	159,3407463	194,2319671	157,2385640	117,2885285	61,2881934	149,1956194	141,258529	8,2551029	128,674405	82,1039496	30,3062187	91,3003508	41,550637	154,1657210	88,2604836	170,973972	196,3038513	138,1603587	89,893005	186,3332488	7,732123	200,938423	94,348969	88,2222153	14,2710516	123,1319950	40,672416	99,197150	180,3403419	46,743888	142,617873	197,374696	45,3104298	107,1926021	153,1585022	4,1405798	73,2815709	143,2526225	76,2498717	129,3007195	18,3012982	21,3003362	27,1513435	6,847688	10,1153047	32,844634	164,2668466	200,1943288	180,2146217	161,2552296	22,3299492	15,3134918	119,1622074	77,3265696	80,2939182	104,2143529	155,1389434	148,3421436	163,2051658	85,1523039	126,3258478	127,3476156	14,619649	145,3369795	79,919683	27,3315659	91,2982469	37,1965110	99,417035	191,2503404	24,3416934	53,2903720	47,107711	122,923623	42,2111834	131,2718788	56,711305	198,1738087	163,209300	59,1966263
67	75,140947	123,840022	63,560694	23,1261643	34,2724245	23,193876	127,1341150	42,1734594	197,1352597	186,144279	180,954343	138,379832	186,168612	29,1735548	80,2802030	197,3033959	48,2034590	161,2881749	80,483233	123,2321552	134,690746	197,1528189	162,441260	1,1979702	148,1414083	107,1664118	114,849879	157,687002	135,3385432	171,1171851	44,1006027	42,266126	7,1147045	39,2786842	106,2755726	6,1750029	9,2554025	76,378114	83,3496045	54,19454	181,1305735	57,597965	35,333003	9,711424	200,1827922	187,1738133	16,3259021	31,644847	190,2949239	70,2933135	33,1785139	94,2052625	132,2547570	135,810626	91,1908374	35,44554	105,2849293	96,2187589	156,1310323	176,538172	105,144845	135,2930003	30,3098598	176,180574	160,93396	183,2529527	152,1963225	181,2466272	143,2349417	170,1949154	42,2000650	101,551705	29,2891776	33,2676584	40,1936602	104,438730	192,657360	125,3107655	93,3516667	111,1209610	22,243311	103,293800	166,980251	24,1855682	126,818325	148,245216	167,665852	118,3046305	32,2958593	99,878651	144,1950562	39,436141	31,1583747	146,2670974	163,713145	140,3334908	46,1655106	28,2321026	136,648420	27,2717023	172,2563743	158,2051077	104,169748	108,1373740	168,2627406	65,251073	175,513471	123,2577769	86,2031650	77,1185382	140,1273181	73,2068140	151,2794626	95,1818813	30,2537257	171,3341472	197,1905353	152,1276405	20,2881845	54,195550	183,1011925	163,2191023	140,1309436	187,1157771	71,1789530	181,546148	116,470025	108,1228079	21,2041301	61,1572262	185,2242129	109,3478197	181,123728	24,210509	42,2331387	26,455078	152,2039267	149,3404769
68	27,812477	27,2208803	43,244130	105,996281	95,2974800	16,2322150	136,1831158	75,1202867	19,2589462	178,1709292	22,415838	177,3423586	26,2160943	104,2082363	156,2873173	132,780298	96,677685	166,161068	189,2974796	134,2409860	193,3322235	80,2092086	116,62029	149,2169180	29,3207786	94,1622548	121,3114280	144,2987674	165,2698714	139,113812	189,801880	49,1772147	107,158316	28,2433465	23,2730026	18,1671437	84,3439100	59,2547421	76,2272032	161,2711248	177,694814	32,1235850	151,1358448	197,660216	49,2106058	99,3146498	149,2298895	161,1905156	26,277165	161,2371462	16,457468	101,3150551	12,2035471	51,731059	167,3093859	81,1903760	28,2434502	34,1579809	6,2266791	75,3476004	65,1851753	22,758956	142,394149	110,2971303	133,152596	132,2575849	92,2457859	80,1167455	145,6048	64,153706	60,311716	149,2243585	145,2562271	137,1593699	149,3145009	181,2515542	1,2238095	87,2952850	47,3481983	41,2320126	27,1359566	64,501978	100,325907	59,1124615	114,2228674	101,2431591	171,1884543	30,3233797	72,2479063	119,233630	16,415826	107,2772965	83,1977225	187,808096	70,2390880	138,1786381	59,1368408	5,1096455	120,1774188	143,2485907	78,1959719	156,182499	106,283898	186,195964	32,3424262	137,516286	177,2689391	3,1049883	144,1900141	27,977055	127,1791453	178,2254202	35,3445444	46,2568962	21,1277903	158,3351407	143,541374	27,1017477	163,1427796	131,530056	165,2830443	97,3267555	167,907136	25,2768045	105,3349116	97,2390954	62,833121	181,1044883	18,1240074	149,2662658	5,618941	73,1563831	20,1330520	105,1314321	108,1163429	168,2456408	115,1585890	28,2216042
69	142,3123844	183,43025	142,1078985	123,2032823	77,2493463	157,3173345	54,688915	120,1027767	110,3077456	187,2440255	153,1216247	135,1536739	27,889677	140,2509436	199,3487557	11,3447766	110,104935	33,3131113	6,341392	51,1224580	167,1199530	175,1396407	44,1761448	142,168079	148,3084541	87,3215451	185,2554577	64,183807	122,1834192	70,2188462	99,2616939	161,705724	197,855901	58,1142817	22,1355833	142,2947150	139,2385674	100,3429686	93,2785274	151,2798248	108,737667	50,1853810	40,3303868	103,1883548	8,2596164	196,2205819	81,2950839	103,3204752	15,2918337	89,74801	28,1649663	141,806830	132,2943299	52,2734679	4,924230	67,2587628	57,3358922	115,3326354	52,2737540	122,3231584	177,1597852	77,799967	188,1358657	105,282645	73,701652	5,1824575	46,755696	87,3381665	46,2380705	57,1798371	175,2272605	89,1904187	69,2929803	39,3166986	10,1103020	170,1196237	195,675273	119,537179	26,683042	168,1741619	5,254565	36,2512147	174,433916	58,802426	161,2295119	108,1168442	200,3014938	101,447383	182,1019615	117,542564	141,3348972	92,550791	110,2809385	79,1088224	128,2482317	16,2826597	69,2794242	127,1820036	51,84505	6,1795013	74,1232704	189,1670068	168,3269659	57,763768	53,2223262	146,237478	172,961949	178,933399	133,2871437	25,1225908	131,1888126	81,1527245	93,1571656	41,537957	122,2328818	34,878585	127,179637	73,2687147	74,3054090	175,666460	91,2348146	140,568474	120,3217460	25,1860388	90,2159833	12,2803240	32,59986	92,2049528	80,830975	80,1148387	68,870921	178,3139975	118,2514038	17,1187672	57,1756347	162,1257734	189,899882	163,904768
