2048 47017
4 1484 -32
4 1831 -39
4 819 40
4 1990 -92
4 41 -86
4 754 33
4 1712 -54
4 1621 -26
4 699 -61
4 430 -23
4 1586 -86
4 1563 91
4 1341 -64
4 1461 -10
4 1482 -39
4 1810 63
4 1487 41
4 1888 1
4 150 -56
4 1409 -2
4 882 -82
4 1004 65
4 802 -30
4 1244 40
4 1252 1
4 744 48
4 225 -64
4 471 36
4 267 -51
4 1774 98
4 1994 7
4 1177 52
4 1079 -76
4 601 -86
4 1717 83
4 1043 -89
5 1445 2
5 2021 89
5 89 -66
5 1260 -51
5 1269 -63
5 1299 57
5 104 -20
5 1140 97
5 1911 -76
5 200 21
5 204 -40
5 1212 96
5 695 14
5 790 25
5 373 2
5 1876 -92
5 1521 -82
5 1245 60
5 1459 -15
5 1563 -31
5 2040 -85
5 1696 19
5 871 17
5 862 -74
5 1941 91
5 1224 20
5 244 10
5 867 42
5 1323 52
5 432 10
5 1433 -69
5 556 73
5 302 -58
5 1516 -55
5 84 -68
5 756 -21
5 1829 -2
5 523 33
5 510 -64
5 1885 -81
5 1941 0
5 333 -56
5 107 5
5 243 6
5 716 -82
5 1309 -84
6 1787 -59
6 565 -61
6 803 20
6 1258 -32
6 1497 70
6 801 -79
6 1916 -71
6 402 -93
6 7 99
6 883 42
6 93 16
6 389 -11
6 989 35
6 1641 -40
6 536 -20
6 529 -86
6 225 72
6 1836 13
6 1209 21
6 1847 -29
6 587 -76
6 672 -94
6 830 94
6 1285 26
6 2043 -4
6 425 -20
6 1543 78
6 364 81
6 1313 -1
6 1150 54
6 1074 -59
6 1936 4
6 811 55
6 549 -65
6 342 -47
6 1951 60
6 1954 30
6 542 88
6 1906 91
6 71 28
6 761 -26
6 1104 79
6 1554 -82
6 1091 -8
6 1828 -40
6 1661 72
7 1436 39
7 502 -95
7 1726 -83
7 1825 -46
7 405 61
7 939 20
7 1731 -61
7 220 10
7 442 -87
7 1239 -40
7 1489 -45
7 366 -1
7 1727 -75
7 485 -43
7 120 -51
7 182 59
7 503 87
7 1759 -94
7 1122 -87
7 597 -86
7 459 -15
7 324 -31
7 1119 81
7 81 -23
7 1367 82
7 643 -62
7 607 39
7 1956 -80
7 1808 27
7 1029 69
7 1440 33
7 1433 61
7 1451 -76
7 1173 -35
7 262 91
7 687 16
7 37 29
7 1524 -53
7 557 49
7 1257 -69
7 852 -7
7 159 -52
7 1731 70
7 964 60
7 193 -94
7 478 96
8 560 36
8 523 -22
8 1218 52
8 1310 81
8 1102 21
8 1108 -17
8 1024 19
8 252 90
8 1360 -13
8 1669 -73
8 1201 93
8 1487 44
8 1843 47
8 1346 79
8 909 -27
8 1728 0
8 266 98
8 2029 -5
8 1136 -51
8 288 -87
8 732 -65
8 2045 70
8 1745 56
8 1848 -94
8 787 -1
8 1435 35
8 204 -45
8 1603 -100
8 194 8
8 2030 9
8 1838 91
8 1228 -71
8 694 -81
8 1169 78
8 374 -47
8 1853 -19
8 673 12
8 1900 84
8 1372 88
8 1332 -35
8 341 -3
8 1576 -18
8 623 72
8 1043 47
8 1752 32
9 235 72
9 442 38
9 1250 -11
9 1789 -67
9 1343 -40
9 1050 42
9 214 -56
9 51 26
9 655 83
9 1758 -87
9 704 -23
9 261 98
9 1036 -24
9 1064 35
9 1454 66
9 194 -69
9 178 7
9 839 35
9 364 27
9 327 -86
9 1758 51
9 252 84
9 1952 -73
9 303 -85
9 2009 -35
9 641 -58
9 353 -22
9 1838 -32
9 318 -9
9 1063 -53
9 1538 24
9 921 23
9 1312 82
9 1255 -17
9 1996 59
9 1336 54
9 1140 -34
9 1774 81
9 41 -24
9 304 86
9 1987 63
9 764 -3
9 1543 43
9 55 -17
9 492 -20
10 2032 73
10 1947 -58
10 1796 23
10 929 85
10 536 4
10 140 -30
10 948 39
10 1087 31
10 1082 -72
10 1714 28
10 1597 32
10 325 -100
10 262 88
10 823 35
10 1321 -62
10 1650 68
10 971 48
10 655 95
10 1060 86
10 444 69
10 1640 -29
10 1641 -16
10 532 43
10 1272 -57
10 1093 46
10 1277 71
10 435 -81
10 1177 40
10 1661 -28
10 1971 -77
10 456 -36
10 487 -32
10 1427 -79
10 1419 -33
10 564 3
10 283 -80
10 708 67
10 242 -11
10 1151 65
10 2000 41
10 359 96
10 255 42
10 738 70
10 914 16
11 239 94
11 590 84
11 800 -79
11 1405 26
11 887 -84
11 949 59
11 50 4
11 900 -92
11 1707 -74
11 1396 11
11 628 92
11 1475 22
11 1333 71
11 1754 1
11 1262 13
11 212 -73
11 1823 -87
11 1403 62
11 405 -26
11 1337 90
11 1507 51
11 621 -98
11 2030 -23
11 312 -4
11 220 -41
11 238 -92
11 1917 16
11 1077 34
11 593 -9
11 1444 54
11 606 23
11 950 86
11 1249 -29
11 1030 -79
11 1460 -59
11 116 42
11 1724 61
11 1466 59
11 1167 54
11 2022 -81
11 131 -61
11 844 43
11 601 18
11 1406 -80
11 362 -43
11 549 -48
12 1054 21
12 1433 -9
12 282 24
12 1711 30
12 565 81
12 184 -45
12 1407 30
12 362 -53
12 421 51
12 390 -43
12 1042 -77
12 764 -57
12 1249 -44
12 1990 8
12 585 -7
12 2010 -77
12 804 39
12 649 61
12 1241 -12
12 1310 42
12 268 -20
12 1644 65
12 950 52
12 1099 90
12 1098 60
12 1745 60
12 929 -55
12 825 81
12 311 55
12 492 -69
12 840 83
12 746 46
12 1514 21
12 455 31
12 1377 -13
12 452 52
12 1950 -6
12 1935 69
12 978 97
12 460 33
12 195 8
12 351 38
12 1846 -99
12 1332 49
12 1736 0
12 1190 88
13 538 92
13 70 -56
13 524 92
13 1635 39
13 1249 63
13 1888 -47
13 701 66
13 1589 90
13 1693 -60
13 867 -27
13 2046 80
13 1232 -61
13 742 15
13 1669 -15
13 784 8
13 603 81
13 20 46
13 1210 6
13 245 -82
13 1559 -62
13 240 -83
13 1059 52
13 1574 -60
13 720 55
13 96 51
13 1465 31
13 744 28
13 431 -22
13 1095 -96
13 277 -55
13 1142 33
13 505 -28
13 1126 -53
13 716 -77
13 907 34
13 1422 23
13 1210 -81
13 1835 -46
13 1923 -73
13 1023 89
13 977 -97
13 605 85
13 1921 -52
13 643 57
13 1122 -32
13 1186 -36
14 2043 -55
14 1178 7
14 759 -17
14 886 8
14 1999 -73
14 229 -7
14 491 -74
14 644 5
14 283 58
14 1267 25
14 354 25
14 653 -45
14 1639 76
14 23 76
14 1742 -35
14 311 -13
14 1096 -53
14 922 -77
14 813 -14
14 139 69
14 28 -46
14 1666 -43
14 701 -8
14 1297 -100
14 1236 -90
14 1481 17
14 845 -35
14 533 63
14 748 91
14 1903 19
14 1593 81
14 1877 19
14 1666 -35
14 419 -27
14 540 -16
14 889 -68
14 1750 -44
14 1240 38
14 239 41
14 644 -76
14 172 59
14 1875 -60
14 1905 19
14 1534 81
14 677 -22
14 353 85
15 835 -15
15 1728 17
15 1069 33
15 1367 -92
15 844 62
15 1421 -92
15 1277 -51
15 267 -54
15 510 -22
15 1711 -91
15 1837 -69
15 1947 90
15 1231 -38
15 1407 -93
15 72 14
15 954 -21
15 1835 3
15 686 -26
15 444 -4
15 1549 87
15 1227 -44
15 717 -49
15 1371 -71
15 1936 26
15 632 -77
15 1581 30
15 1472 12
15 711 -63
15 556 61
15 1182 -60
15 1361 -76
15 25 30
15 69 60
15 1936 2
15 741 -28
15 1613 -46
15 1612 71
15 77 -58
15 876 88
15 1152 -21
15 394 -23
15 1343 -29
15 34 -39
15 1844 74
15 959 -27
15 750 53
16 73 -53
16 94 -37
16 956 46
16 897 81
16 848 -28
16 1153 -5
16 634 55
16 2036 87
16 1463 -55
16 1961 4
16 588 42
16 1913 -41
16 202 40
16 1121 -40
16 211 -42
16 1221 -80
16 1248 -26
16 1587 44
16 211 76
16 1564 58
16 614 6
16 1324 -64
16 1115 -56
16 1120 -58
16 801 -14
16 1401 -51
16 1667 45
16 1855 79
16 1421 -22
16 1588 -20
16 2007 21
16 1696 58
16 1340 11
16 2026 -58
16 1374 -55
16 1493 64
16 257 -24
16 1082 46
16 1085 15
16 1335 -68
16 1368 81
16 1289 -31
16 1409 34
16 845 43
16 738 -16
16 1995 -20
17 1282 -85
17 1834 95
17 797 -34
17 1765 26
17 378 -90
17 812 -48
17 1090 10
17 972 19
17 1756 2
17 1857 18
17 987 41
17 1409 -96
17 1393 8
17 1714 -3
17 389 -49
17 219 96
17 788 -68
17 871 -68
17 657 -26
17 903 -53
17 1493 -36
17 1849 -76
17 1053 74
17 114 25
17 297 18
17 266 -54
17 1161 23
17 411 -90
17 1334 41
17 1246 41
17 51 51
17 172 14
17 1271 78
17 253 55
17 1585 63
17 1816 -97
17 1936 87
17 1520 -62
17 898 -17
17 152 13
17 1498 16
17 1439 -99
17 1841 91
17 838 -40
17 1643 -47
17 1720 -35
18 535 62
18 479 -53
18 1629 23
18 173 -82
18 1851 -91
18 1706 78
18 1045 -68
18 2040 -26
18 1615 65
18 1335 -51
18 175 -8
18 561 8
18 1940 -57
18 814 -6
18 1388 59
18 1486 -80
18 792 -40
18 204 -19
18 1429 52
18 960 63
18 1374 37
18 592 -96
18 1783 -68
18 488 -62
18 1237 10
18 937 38
18 829 14
18 192 1
18 590 32
18 699 -28
18 286 -15
18 946 1
18 808 92
18 760 61
18 417 -23
18 189 -22
18 699 -52
18 1635 -9
18 598 -11
18 330 -41
18 191 -64
18 718 38
18 1622 -68
18 1348 91
18 835 -14
18 1046 71
19 367 23
19 2009 66
19 634 98
19 1255 82
19 1301 -56
19 1233 -3
19 739 64
19 1533 -91
19 661 97
19 955 -3
19 1876 14
19 1681 -5
19 1629 -15
19 1210 95
19 1749 57
19 1784 -81
19 1067 92
19 863 -25
19 680 -6
19 452 -91
19 194 44
19 256 -87
19 849 -37
19 1877 -76
19 1014 -5
19 830 56
19 982 -5
19 1734 -43
19 1559 -16
19 1193 -85
19 1350 -96
19 1376 68
19 469 -17
19 1174 -97
19 1130 19
19 470 61
19 1655 -32
19 611 -37
19 1285 2
19 1745 -83
19 600 60
19 1334 -38
19 600 -20
19 233 79
20 1288 22
20 1117 -24
20 1253 -63
20 1644 -99
20 292 -75
20 638 -92
20 1102 -66
20 168 70
20 925 29
20 161 0
20 1444 39
20 362 -70
20 561 -60
20 95 73
20 1004 55
20 566 37
20 1343 -96
20 1321 -80
20 1787 -10
20 1191 -96
20 1952 67
20 173 65
20 1346 21
20 1917 -45
20 64 34
20 294 -100
20 2011 79
20 230 -29
20 1092 -36
20 506 4
20 1597 -2
20 506 64
20 872 99
20 741 -1
20 1493 -98
20 1004 -74
20 928 34
20 925 45
20 1786 -48
20 605 63
20 1700 -9
20 1358 -27
20 1268 -87
20 725 18
20 1415 32
20 602 -89
21 1181 -16
21 1581 -75
21 105 -31
21 1659 49
21 895 -90
21 1801 -42
21 1772 -84
21 1247 29
21 1517 -20
21 307 -74
21 1427 16
21 2037 19
21 1196 32
21 1922 -75
21 1102 78
21 1330 1
21 1609 71
21 574 46
21 1809 -97
21 132 53
21 1384 -46
21 837 43
21 1974 94
21 1114 55
21 1553 76
21 531 36
21 593 28
21 1523 -58
21 1049 -69
21 1417 51
21 1340 -42
21 1904 -6
21 692 -37
21 1046 -97
21 1991 83
21 1421 92
21 1477 33
21 1769 -41
21 1204 96
21 1868 -19
21 340 -71
21 1127 40
21 1834 -45
21 323 46
21 221 90
21 739 -94
22 355 74
22 754 -83
22 1231 -36
22 379 -84
22 1961 -43
22 654 -91
22 1506 69
22 227 -60
22 1252 77
22 1865 -80
22 414 60
22 88 -92
22 1519 87
22 1413 60
22 1095 -84
22 954 22
22 1549 45
22 120 -99
22 2034 0
22 2020 81
22 665 -2
22 1878 98
22 429 7
22 347 99
22 807 75
22 618 -2
22 86 -68
22 417 -81
22 806 94
22 1293 25
22 23 83
22 1700 -29
22 1881 -31
22 150 51
22 496 -13
22 1293 -82
22 1683 33
22 1560 33
22 222 1
22 1647 23
22 1133 -28
22 2027 99
22 953 11
22 1114 -47
22 565 95
23 2032 -70
23 80 -41
23 666 97
23 1924 -93
23 196 71
23 678 9
23 754 38
23 927 -93
23 840 7
23 1952 79
23 1213 -52
23 698 -8
23 920 -61
23 1765 -65
23 1632 -73
23 1921 69
23 972 49
23 1191 -58
23 475 54
23 554 -52
23 799 58
23 938 -33
23 1118 54
23 1292 -78
23 1343 -72
23 1300 -27
23 764 14
23 581 96
23 832 -66
23 446 -24
23 788 42
23 954 -55
23 471 -1
23 1442 -22
23 1006 -26
23 1460 72
23 1743 -7
23 215 -37
23 1363 -37
23 1170 -97
23 1784 28
23 121 12
23 1693 -62
23 77 18
23 806 91
23 768 -71
24 508 36
24 1923 29
24 1986 45
24 333 69
24 1503 -77
24 1139 71
24 1974 88
24 1435 20
24 1403 94
24 1949 43
24 1909 51
24 1991 23
24 527 93
24 1510 -12
24 321 46
24 1068 3
24 65 24
24 70 42
24 392 -20
24 688 -93
24 234 96
24 113 -28
24 2016 -61
24 581 -25
24 620 87
24 1988 -24
24 922 -17
24 865 -29
24 125 -4
24 1593 13
24 1027 82
24 549 -84
24 1121 71
24 374 -17
24 1464 -92
24 938 -63
24 640 -40
24 1238 -69
24 492 -69
24 917 46
24 2046 49
24 178 -41
24 1277 -72
24 1170 -44
24 607 -36
24 405 -51
25 1003 -52
25 1076 22
25 157 7
25 636 61
25 1185 61
25 74 -30
25 383 35
25 1693 -3
25 729 98
25 1324 84
25 1246 -15
25 1587 -96
25 993 -75
25 1582 -71
25 312 8
25 1955 -71
25 600 -18
25 1281 -11
25 132 -21
25 1317 -10
25 1790 -99
25 178 -53
25 843 90
25 2032 29
25 1341 -58
25 1449 69
25 2031 15
25 1232 -12
25 1460 -90
25 106 57
25 1847 -39
25 1903 88
25 1468 6
25 1426 -42
25 1907 -54
25 1449 -53
25 1226 0
25 1579 43
25 99 21
25 1445 -62
25 1927 -20
25 1004 -30
25 294 -88
25 240 -29
25 899 21
25 840 -40
26 1121 23
26 2029 -5
26 1935 -94
26 1441 -37
26 1458 -73
26 862 -68
26 1303 -55
26 212 10
26 779 94
26 48 -29
26 1168 -95
26 1219 84
26 724 -57
26 1638 -43
26 374 94
26 819 9
26 1345 59
26 1824 -70
26 1407 -34
26 679 -40
26 286 -2
26 33 90
26 1646 -81
26 1829 -98
26 1103 92
26 1192 -31
26 316 -100
26 411 65
26 359 -57
26 220 80
26 1019 -1
26 584 67
26 110 -100
26 1425 19
26 447 90
26 1581 94
26 692 53
26 527 -34
26 1797 14
26 1241 -100
26 1853 59
26 1702 -17
26 1963 8
26 844 40
26 1222 -3
27 1991 -48
27 309 61
27 1945 6
27 1067 66
27 1654 -4
27 1749 33
27 1740 -71
27 1301 -48
27 1838 26
27 1068 -26
27 255 -29
27 980 50
27 608 26
27 934 74
27 652 -39
27 762 64
27 1677 -89
27 873 -91
27 1302 -15
27 1669 -1
27 120 -21
27 1820 68
27 368 8
27 1543 18
27 1880 -42
27 193 61
27 762 -28
27 1283 7
27 93 89
27 746 -41
27 717 -53
27 1284 -14
27 1331 -67
27 782 40
27 1748 9
27 1724 -46
27 499 85
27 1663 -42
27 2001 30
27 452 -91
27 787 -58
27 811 93
27 1698 -35
27 182 44
27 1516 -72
27 508 47
28 1074 -24
28 1631 26
28 1904 -37
28 1549 -45
28 727 73
28 1802 -53
28 1084 96
28 959 -86
28 1118 -53
28 262 77
28 709 -63
28 123 -29
28 1171 -60
28 1207 -54
28 140 -88
28 285 55
28 1657 11
28 312 -88
28 1724 -54
28 1376 -12
28 1859 14
28 1277 -37
28 1845 -37
28 214 -28
28 338 30
28 1525 -70
28 766 -39
28 75 48
28 1890 -59
28 858 -67
28 1181 59
28 2045 -54
28 893 84
28 1513 -72
28 177 62
28 1600 28
28 988 2
28 684 -25
28 1847 71
28 593 -82
28 80 84
28 677 32
28 413 -91
28 1479 37
28 175 -43
28 851 -40
29 364 55
29 411 11
29 1819 98
29 1243 -72
29 514 -3
29 1104 -99
29 1780 -82
29 1276 -38
29 1842 20
29 1790 83
29 1307 -58
29 402 71
29 140 27
29 338 60
29 734 61
29 1659 73
29 951 -11
29 1706 -76
29 1429 -91
29 156 3
29 643 -77
29 598 5
29 1790 86
29 1407 84
29 580 35
29 200 4
29 1135 87
29 1062 -73
29 1062 21
29 601 -91
29 1163 0
29 446 27
29 934 76
29 930 92
29 1864 44
29 366 43
29 1532 37
29 1614 -65
29 486 -6
29 81 -7
29 910 -74
29 1410 41
29 1231 -92
29 134 81
29 554 6
29 151 -38
30 560 94
30 1024 -95
30 1745 -17
30 1197 21
30 603 -69
30 511 81
30 75 38
30 872 97
30 1009 54
30 1897 35
30 1952 29
30 1078 -43
30 220 -3
30 355 -38
30 68 -6
30 1570 28
30 36 -17
30 1230 -18
30 217 97
30 925 91
30 950 -75
30 1692 -17
30 974 17
30 1661 -71
30 242 -20
30 163 -52
30 865 64
30 1751 54
30 1137 -7
30 381 65
30 201 78
30 805 -88
30 960 -14
30 1088 21
30 771 -61
30 1670 90
30 1069 47
30 1496 -78
30 538 91
30 1633 -30
30 1021 -26
30 261 -33
30 230 4
30 644 -31
30 622 65
31 790 -67
31 1250 -60
31 1472 88
31 1813 87
31 1783 4
31 1715 20
31 723 -45
31 1577 -35
31 1919 41
31 1718 7
31 1768 3
31 298 14
31 1967 29
31 368 -81
31 387 62
31 797 81
31 649 -6
31 94 35
31 932 -23
31 1051 15
31 613 49
31 1209 -51
31 1574 32
31 1296 -79
31 1003 38
31 1010 -98
31 861 2
31 1299 5
31 798 16
31 157 62
31 1176 -83
31 513 -89
31 1878 48
31 61 32
31 925 -75
31 97 34
31 445 -62
31 1652 -5
31 564 -11
31 127 -80
31 1932 59
31 191 -1
31 932 -22
31 927 -72
31 1319 71
31 1678 -52
32 535 53
32 868 -69
32 1706 8
32 204 64
32 169 60
32 1110 -73
32 678 -85
32 109 80
32 89 -2
32 1239 76
32 116 -44
32 1631 -40
32 1550 86
32 1172 79
32 1198 -68
32 456 70
32 698 28
32 173 -24
32 1656 87
32 930 -63
32 1193 -32
32 59 42
32 1168 60
32 1967 36
32 1052 -62
32 1994 -6
32 643 63
32 1075 -2
32 1825 19
32 343 21
32 489 99
32 1984 88
32 1159 47
32 905 39
32 1817 25
32 42 -74
32 1566 -66
32 925 -23
32 479 -72
32 1473 93
32 1705 -91
32 778 98
32 1312 87
32 884 35
32 816 35
32 577 -96
33 650 35
33 1363 -28
33 720 -3
33 1678 -1
33 684 -44
33 851 98
33 675 88
33 1614 -88
33 112 12
33 458 -51
33 1388 -22
33 309 62
33 360 -21
33 601 38
33 55 53
33 1576 -11
33 409 35
33 738 49
33 291 36
33 1036 -51
33 883 43
33 834 -35
33 1972 46
33 1281 34
33 696 33
33 703 10
33 787 -16
33 1169 -49
33 909 -52
33 571 -82
33 1939 92
33 829 -29
33 1808 12
33 164 97
33 39 -11
33 1798 -2
33 388 -93
33 452 -4
33 166 27
33 1270 -17
33 1725 62
33 1909 -86
33 36 -63
33 1143 33
33 366 -75
34 164 54
34 913 -73
34 752 -48
34 95 -50
34 416 31
34 1501 52
34 1270 -90
34 1625 -63
34 1918 69
34 1392 -55
34 850 39
34 1543 61
34 1169 71
34 81 -30
34 1739 40
34 1593 43
34 843 -35
34 1034 55
34 526 -47
34 390 -62
34 275 -92
34 1985 -44
34 1145 -84
34 1483 -47
34 207 -91
34 48 65
34 183 -64
34 1934 -19
34 1511 -72
34 1180 21
34 1021 7
34 257 19
34 1918 -28
34 836 78
34 282 79
34 386 91
34 1700 83
34 715 -75
34 1260 88
34 161 26
34 1979 66
34 927 -99
34 921 48
34 1834 37
34 1204 91
34 2046 84
35 793 77
35 995 -18
35 1741 -18
35 1375 63
35 1907 -65
35 418 -3
35 1984 -10
35 1047 96
35 1786 53
35 1830 76
35 796 -73
35 1302 -86
35 418 95
35 407 69
35 1598 -55
35 59 34
35 1925 -44
35 1781 86
35 516 -57
35 67 18
35 1741 -91
35 75 77
35 1572 -11
35 1247 -100
35 1606 25
35 1885 53
35 172 -41
35 522 87
35 764 -38
35 1754 27
35 1799 83
35 1721 69
35 980 83
35 1151 62
35 214 -20
35 1790 83
35 1685 -2
35 1516 -57
35 490 -12
35 628 75
35 539 27
35 1258 -31
35 364 95
35 200 50
35 1402 -30
35 1938 43
36 192 -46
36 1803 80
36 1104 -35
36 170 -55
36 1638 82
36 38 -46
36 273 73
36 523 -45
36 649 50
36 484 -70
36 1655 33
36 952 -64
36 764 77
36 919 27
36 127 64
36 473 -81
36 435 69
36 737 -46
36 1291 88
36 1058 -98
36 1744 -85
36 774 79
36 939 -22
36 42 37
36 1338 45
36 1081 -12
36 1046 -2
36 1358 -59
36 1388 -20
36 1834 90
36 364 16
36 1785 -75
36 1109 94
36 468 -11
36 495 -37
36 725 -42
36 525 -68
36 1723 76
36 1130 -67
36 1119 85
36 898 59
36 577 -85
36 1704 72
36 1587 -99
36 382 97
36 75 -23
37 353 -63
37 1135 67
37 710 41
37 1779 98
37 1446 -38
37 1239 89
37 924 -70
37 1318 -75
37 518 -76
37 1934 25
37 231 31
37 569 -17
37 1573 14
37 49 53
37 1984 66
37 1548 -45
37 1560 6
37 1180 -54
37 1766 -95
37 1854 2
37 281 76
37 197 -65
37 968 91
37 951 -85
37 749 -32
37 1619 -28
37 1312 -21
37 171 -43
37 318 84
37 1243 -64
37 979 46
37 1142 -37
37 2001 73
37 1095 -10
37 1293 4
37 398 -96
37 1588 -48
37 198 -69
37 1371 84
37 263 -71
37 1946 -59
37 903 2
37 1502 -83
37 1146 -2
37 663 -39
38 1418 36
38 701 19
38 739 -95
38 588 -93
38 748 -66
38 348 -55
38 718 -12
38 1173 61
38 664 -23
38 1331 6
38 1840 44
38 175 7
38 1303 -88
38 1408 -74
38 1062 -24
38 1298 -71
38 291 -25
38 1921 -44
38 688 -19
38 394 47
38 1910 91
38 51 -86
38 525 36
38 1167 -8
38 333 -86
38 1869 -52
38 464 -70
38 1659 -16
38 978 64
38 1548 36
38 1368 64
38 1599 -58
38 766 -62
38 1779 87
38 324 32
38 1982 56
38 1323 -21
38 798 39
38 1730 57
38 1326 0
38 198 57
38 1501 -85
38 183 65
38 844 47
38 676 -42
38 1595 -21
39 413 -33
39 527 -94
39 1117 8
39 780 2
39 415 72
39 1119 67
39 1391 -31
39 1535 2
39 440 69
39 728 -54
39 1705 -45
39 1671 88
39 678 53
39 1910 21
39 1109 8
39 1062 -59
39 1069 -70
39 2040 2
39 1208 90
39 1516 8
39 195 74
39 412 -71
39 1503 45
39 594 -27
39 169 0
39 501 -36
39 1419 67
39 1497 -74
39 357 -16
39 251 -89
39 740 35
39 174 -68
39 1390 32
39 61 53
39 568 -6
39 717 3
39 675 5
39 2043 20
39 2009 -4
39 1744 -38
39 1317 -28
39 1868 -80
39 64 -42
39 480 -9
39 466 -36
40 1896 -81
40 1599 47
40 536 -13
40 83 57
40 214 -57
40 1691 -81
40 1006 59
40 297 89
40 320 -15
40 1632 -44
40 943 -19
40 710 86
40 740 33
40 988 60
40 370 -57
40 1148 21
40 1502 -36
40 579 30
40 163 -98
40 862 -10
40 205 48
40 1729 86
40 439 -82
40 552 43
40 1910 -50
40 474 6
40 1209 -43
40 1346 -51
40 48 6
40 474 -88
40 753 88
40 1720 45
40 2020 -84
40 1659 -69
40 945 48
40 489 -79
40 1322 7
40 89 25
40 1744 31
40 515 -98
40 283 50
40 1005 -48
40 573 -86
40 1632 -17
41 777 36
41 1346 -1
41 698 58
41 1827 21
41 830 -55
41 435 -7
41 507 8
41 2021 -75
41 1478 -42
41 1072 -44
41 2017 28
41 1990 44
41 1633 41
41 309 1
41 1414 -78
41 557 -58
41 848 -90
41 1012 11
41 102 16
41 1084 96
41 722 -71
41 1088 49
41 1664 -50
41 1348 10
41 1271 58
41 1540 31
41 252 -55
41 1208 66
41 722 90
41 564 84
41 204 81
41 263 -35
41 146 -48
41 59 29
41 1235 -58
41 1493 42
41 526 75
41 1260 -47
41 2010 -69
41 303 84
41 1302 46
41 1861 -21
41 745 45
41 1947 -39
41 1210 -16
42 542 97
42 1399 60
42 728 47
42 1506 -9
42 1864 -23
42 2005 9
42 156 -75
42 820 -5
42 897 -39
42 565 88
42 107 -56
42 280 20
42 833 7
42 1773 9
42 1208 -76
42 1130 -3
42 1101 16
42 1080 79
42 707 65
42 1660 20
42 847 -53
42 2006 66
42 760 -55
42 1305 34
42 673 63
42 1024 -68
42 2008 10
42 1218 -49
42 1655 16
42 1154 79
42 474 78
42 243 -21
42 575 -50
42 1986 -63
42 531 51
42 1128 79
42 674 -32
42 1235 25
42 1952 68
42 1346 -15
42 103 -61
42 1612 -67
42 1933 -94
42 482 18
42 228 -96
42 66 60
43 336 63
43 144 -77
43 519 -29
43 1852 55
43 834 -20
43 1205 17
43 1318 -28
43 1910 -19
43 1705 -60
43 997 -75
43 1636 20
43 1425 58
43 1119 -3
43 422 42
43 819 64
43 192 -50
43 1710 -9
43 145 -38
43 1375 3
43 2030 -98
43 1874 22
43 1450 -91
43 333 15
43 992 -15
43 99 -62
43 1034 -2
43 772 20
43 117 45
43 384 -85
43 1084 98
43 1586 -10
43 1630 -18
43 607 78
43 914 -37
43 770 75
43 709 -41
43 117 82
43 426 64
43 1000 99
43 1330 -37
43 192 65
43 352 14
43 522 -55
43 238 -99
43 83 -76
44 1883 96
44 1804 54
44 925 -95
44 644 14
44 174 8
44 1005 37
44 789 -75
44 1486 67
44 1157 40
44 1993 61
44 1681 -37
44 1150 -16
44 1748 -34
44 597 -77
44 1484 -73
44 99 -48
44 144 75
44 1394 -91
44 986 -92
44 1110 -75
44 485 72
44 148 23
44 80 54
44 484 52
44 159 -4
44 1055 40
44 765 1
44 1199 96
44 971 67
44 1098 -61
44 107 94
